SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3345600451	0.3580537403	0.3580496464	0.3526639461	0.3750037558	0.4125689245	0.4398462604	0.4299243725	0.4261026502	0.4387136862	0.4222739017	0.4024041884	0.4428862559	0.4474061784	0.4667864401	0.5829762970	0.6725379642	0.7061205869	0.7323536985	0.7493400644	0.7632279020	0.7786785856	0.7741227032	0.7591576644	0.7426049143	0.7631612912	0.8225938251	0.8879619196	0.9327073648	0.9943612653	1.0619709156	1.0969696353	1.1241582924	1.1551518964	1.1718474118	1.1850360276	1.1954360341	1.2202708850	1.2624988596	1.2984233198	1.2961187330	1.2740009387	1.2790983814	1.3214482397	1.3566053208	1.3585380456	1.3599385530	1.3869369591	1.4122495496	1.4041219051	1.3802539840	1.3883704233	1.4384157098	1.4839533479	1.5127011420	1.5484560139	1.5454995507	1.5384995145	1.5507665369	1.5478531193	1.5556631583	1.5615707920	1.5489928565	1.5371468756	1.5349646494	1.5242311614	1.5024936618	1.4879131019	1.4661093131	1.4340985385	1.3946133224	1.3022246565	1.1980829167	1.1272270319	1.0638313939	0.9961100125	0.9559792362	0.9110633782	0.8762372859	0.8544829808	0.8307941812	0.8124128921	0.7971705022	0.7737806701	0.7508211150	0.7486949441	0.7428558295	0.7236155559	0.7137339534	0.6807878663	0.6537531467	0.6339494081	0.5959391882	0.5820566567	0.5878297859	0.5631629486	0.5572416743	0.5586417793	0.5424317801	0.5431465596	0.5318995830	0.4872439561	0.4634785022	0.4615124491	0.4325372984	0.4170401464	0.4026430351	0.3701330990	0.3497080369	0.3145078296	0.2528087894	0.2219855689	0.2085075542	0.1896545297	0.1932719171	0.1895197151	0.1831001912	0.1924673709	0.1886967657	0.1889923532	0.1879235370	0.1826275692	0.1701487894	0.1360916700	0.1327796444	0.1601126388	0.1655319693	0.1797572703	0.1864950152	0.1803598320	0.1782565104	0.1929225731	0.1800298583	0.1718501859	0.1939279751	0.1819645026	0.1751680094	15	1607	41.5000000000	205	301.6700000000	0	2017-198	18:06:55.028
0251	1.0240000000	0.0000000000	0.3429402781	0.3604853446	0.3562862499	0.3567497331	0.3719292453	0.4184996405	0.4381977736	0.4266641624	0.4411221015	0.4467351856	0.4191675050	0.4208108274	0.4492079569	0.4521043938	0.4906020748	0.5826426824	0.6779499874	0.7287780448	0.7290080475	0.7524852093	0.7823510322	0.7753930451	0.7782687513	0.7731363467	0.7444893240	0.7695605603	0.8342582237	0.8875666390	0.9416404792	1.0073734282	1.0635008658	1.1074050836	1.1364085158	1.1582587705	1.1844747402	1.1969985836	1.2004360956	1.2335126027	1.2733579912	1.3079891276	1.3120238475	1.2857664319	1.2891690861	1.3366868393	1.3630968200	1.3677187861	1.3686640338	1.3930317360	1.4209121168	1.4099452159	1.3866133204	1.4013082999	1.4460590030	1.4914089399	1.5258137409	1.5519234005	1.5524607931	1.5514767457	1.5514393671	1.5553117988	1.5688824757	1.5643433689	1.5553149884	1.5492517453	1.5375243656	1.5317399150	1.5157308116	1.4942328901	1.4758621531	1.4480769684	1.4000732277	1.3087556213	1.2123921147	1.1325425575	1.0666297045	1.0113366589	0.9568302609	0.9134640722	0.8925459876	0.8610326252	0.8322461698	0.8237248684	0.7998100653	0.7737806701	0.7634906354	0.7472505059	0.7382503997	0.7378424715	0.7122141029	0.6794401357	0.6684035237	0.6313864391	0.5961380968	0.5968814860	0.5821938513	0.5665988852	0.5777442402	0.5541580444	0.5510453599	0.5559152461	0.5256767715	0.4941356935	0.4697793972	0.4473887201	0.4363386433	0.4128059439	0.3905507289	0.3790468548	0.3461073653	0.3109015530	0.2655695844	0.2155630506	0.2076405790	0.1938350682	0.1784777312	0.1872310811	0.1882444730	0.1776412922	0.1869834655	0.1887423934	0.1741314149	0.1886340414	0.1717448420	0.1317552617	0.1542931854	0.1589885937	0.1701127267	0.2008020239	0.1858962279	0.1873913448	0.2004905439	0.1922792051	0.1859837407	0.1960701485	0.1893442230	0.1848830969	0.1981358263	15	1618	40.5000000000	206	302.8700000000	0	2017-198	18:06:56.151
0251	1.0240000000	0.0000000000	0.3408452199	0.3523221014	0.3566068675	0.3491834609	0.3685619243	0.4137550677	0.4352005248	0.4234039523	0.4310002974	0.4355385093	0.4198578154	0.4071373241	0.4383205830	0.4446220508	0.4713794554	0.5679636409	0.6664892323	0.7067288408	0.7182437790	0.7464684104	0.7614189573	0.7667532903	0.7748137112	0.7573011207	0.7347532074	0.7610282015	0.8205002151	0.8756094005	0.9305237146	0.9918589262	1.0500373035	1.0942564187	1.1215792981	1.1489381481	1.1752912286	1.1843253807	1.1926311216	1.2255176033	1.2665870033	1.2997159965	1.3014638945	1.2749160326	1.2783136512	1.3286116840	1.3568649808	1.3578915146	1.3667392954	1.3897303985	1.4173968721	1.4144056242	1.3888146292	1.3964717105	1.4490446645	1.4921189963	1.5225355912	1.5551596279	1.5499501811	1.5467372352	1.5534578577	1.5538645924	1.5638835741	1.5705539413	1.5518766360	1.5442543220	1.5448696382	1.5277053608	1.5080374254	1.4977949524	1.4671668499	1.4396899104	1.3993113804	1.3015582315	1.2053778019	1.1297371412	1.0608776216	1.0039689268	0.9535963669	0.9102059874	0.8923778566	0.8543192397	0.8335368264	0.8196848769	0.7904066217	0.7748049798	0.7515249773	0.7378616574	0.7428558295	0.7247387335	0.7010052054	0.6898369153	0.6535578084	0.6233032290	0.6040944418	0.5816559856	0.5733373827	0.5771088090	0.5588656399	0.5466172175	0.5553521498	0.5342908577	0.5182093977	0.4985213446	0.4573876371	0.4492859374	0.4411959173	0.4125942338	0.3986122663	0.3835037327	0.3520378833	0.3145078296	0.2653569045	0.2239123244	0.2043894217	0.1995558050	0.1903579108	0.1844847204	0.1945579099	0.1934238921	0.1884520085	0.1947414285	0.1925209110	0.1836721731	0.1786610702	0.1466616652	0.1360894199	0.1640467967	0.1778427549	0.1759575232	0.1993689433	0.1880027807	0.1795091320	0.1983912009	0.1849914269	0.1810605942	0.2164941395	0.1921795825	0.1849575707	15	1590	40.0000000000	207	304.0700000000	0	2017-198	18:06:57.399
0251	1.0240000000	0.0000000000	0.3507491317	0.3509326132	0.3519579130	0.3599275674	0.3678298980	0.4161273541	0.4438925463	0.4274404029	0.4375304936	0.4460667273	0.4212384362	0.4176554035	0.4502615737	0.4498422901	0.4797149275	0.5889813594	0.6814518848	0.7254326483	0.7416633362	0.7608266805	0.7766657773	0.7853713534	0.7841423196	0.7686588000	0.7471065596	0.7701700145	0.8272795237	0.8890489413	0.9415412223	1.0015680017	1.0640108492	1.1078225015	1.1306057784	1.1600341272	1.1887221143	1.1964063778	1.2037288190	1.2376350243	1.2752743085	1.3100574103	1.3173690090	1.2864200704	1.2892998744	1.3441107724	1.3694584893	1.3765116079	1.3853451001	1.4023008759	1.4307045841	1.4253088444	1.3970083896	1.4034847651	1.4588376339	1.5024148139	1.5267503551	1.5637125148	1.5639867846	1.5542978829	1.5626532039	1.5656648913	1.5727705102	1.5769863198	1.5671828500	1.5534717916	1.5494326106	1.5389124559	1.5182198483	1.5071022767	1.4779772269	1.4466183496	1.4102311910	1.3175524309	1.2142158360	1.1483414806	1.0739364043	1.0108454767	0.9736805507	0.9201517198	0.8938910351	0.8695471629	0.8370861320	0.8255024647	0.8031095192	0.7763414445	0.7604992209	0.7458060677	0.7399083544	0.7342857426	0.7101243084	0.6844459925	0.6607853277	0.6282320157	0.6046911677	0.5866643739	0.5749476497	0.5760982394	0.5623165668	0.5435601255	0.5574030022	0.5495309029	0.5177945436	0.5106340952	0.4714596358	0.4505507490	0.4551341820	0.4174635666	0.3964908091	0.3896584689	0.3490726243	0.3094166156	0.2659949443	0.2194165616	0.2015717520	0.1953752665	0.1883405218	0.1851713106	0.1933887549	0.1910325891	0.1911443374	0.1962411873	0.1930317303	0.1868059846	0.1746709386	0.1482878183	0.1366410492	0.1575835373	0.1809920257	0.1876490529	0.1882913773	0.1947285756	0.1932879697	0.1938876250	0.2002069042	0.1851541090	0.2038006721	0.1987464197	0.1879697434	15	1592	40.5000000000	208	305.2700000000	0	2017-198	18:06:58.553
0251	1.0240000000	0.0000000000	0.3509395915	0.3683012157	0.3550037797	0.3673425141	0.3760285926	0.4162756220	0.4510859434	0.4291481320	0.4354081798	0.4519157373	0.4196852378	0.4157270890	0.4516663962	0.4493202662	0.4819263793	0.5918170833	0.6820885934	0.7226955058	0.7448635241	0.7600062079	0.7815757702	0.7910906277	0.7843726556	0.7739008059	0.7551676454	0.7720999528	0.8380466609	0.8961639923	0.9475958887	1.0156811938	1.0724765741	1.1128315168	1.1415665045	1.1689109105	1.1928546945	1.2011440238	1.2090947386	1.2406331490	1.2773183804	1.3160037233	1.3176297486	1.2915184507	1.2950545628	1.3484088389	1.3732235588	1.3741840963	1.3873981544	1.4057291879	1.4294491396	1.4307604545	1.3948070808	1.4065076334	1.4637341186	1.4989828747	1.5361164972	1.5687980151	1.5644432595	1.5628741401	1.5641110027	1.5703404815	1.5769918048	1.5819769583	1.5710648608	1.5553597071	1.5537729989	1.5463091386	1.5215008512	1.5087109501	1.4847924645	1.4523312731	1.4106121146	1.3216842658	1.2136546910	1.1425829946	1.0801548722	1.0142837517	0.9704466567	0.9256390204	0.8922097257	0.8710208329	0.8416034300	0.8224320711	0.8080587001	0.7790729372	0.7626108076	0.7635004360	0.7413820920	0.7389656490	0.7222831124	0.6838683936	0.6650827716	0.6317807420	0.6038955332	0.5908714201	0.5785707505	0.5750876698	0.5673914594	0.5496743095	0.5574030022	0.5534438874	0.5227727928	0.5039511983	0.4704094867	0.4471779182	0.4428854040	0.4157698856	0.3869442516	0.3875361460	0.3526732960	0.2994463218	0.2740767811	0.2211292331	0.1989708262	0.2125374772	0.1849782068	0.1860867642	0.2067171216	0.1884021558	0.1882072514	0.2064895390	0.1907330433	0.1855002298	0.1770650176	0.1425962824	0.1435364149	0.1623607290	0.1781290523	0.1853107470	0.1912853140	0.1910599602	0.1957932129	0.1948526770	0.1853221982	0.1909532550	0.1918123972	0.2009353654	0.1936175673	15	1598	40.5000000000	209	306.4700000000	0	2017-198	18:06:59.848
0251	1.0240000000	0.0000000000	0.3593198246	0.3597906005	0.3635001447	0.3679478159	0.3750037558	0.4266543750	0.4495873190	0.4339608231	0.4456932389	0.4545895705	0.4303850486	0.4185319102	0.4558808635	0.4557585613	0.4858389479	0.5974885311	0.6825661249	0.7257367753	0.7464636181	0.7646555525	0.7903620733	0.7914556878	0.7925495839	0.7838387754	0.7574708128	0.7824606742	0.8414363151	0.8990297767	0.9556356917	1.0152808195	1.0765564414	1.1245192189	1.1460797447	1.1735712217	1.2065151679	1.2099086688	1.2164119017	1.2542496324	1.2872832305	1.3241475866	1.3296237693	1.2994928406	1.3049944791	1.3567444831	1.3791957381	1.3825889995	1.3934290014	1.4119509394	1.4437612072	1.4374510670	1.4053244449	1.4179945331	1.4683917504	1.5124739460	1.5422044896	1.5742302540	1.5753986574	1.5673879597	1.5726335186	1.5774651903	1.5829904867	1.5882984338	1.5771651636	1.5618008304	1.5626763596	1.5501195509	1.5278365811	1.5164096011	1.4858500014	1.4564640263	1.4167068926	1.3220841208	1.2157589848	1.1436165690	1.0779784084	1.0087170208	0.9745315755	0.9234098045	0.8991030944	0.8810090406	0.8432167507	0.8321280509	0.8120180448	0.7811215567	0.7682417055	0.7517643754	0.7481981281	0.7378424715	0.7137339534	0.6879115857	0.6662548017	0.6307949847	0.6080726143	0.5914724267	0.5805835843	0.5785236065	0.5682034422	0.5511009524	0.5619148773	0.5524141546	0.5165499813	0.5066661252	0.4704094867	0.4442266912	0.4511216513	0.4210626387	0.3926721861	0.4000578507	0.3556385550	0.3128107582	0.2770542999	0.2230559887	0.2046061655	0.2032962869	0.1910303738	0.1899774418	0.1938564169	0.1929456315	0.1931023948	0.1954913079	0.1922655013	0.1896786452	0.1733408947	0.1488298693	0.1396750101	0.1657328643	0.1798468363	0.1838493058	0.1861956215	0.1931999858	0.1954800575	0.1919575211	0.1876375969	0.1895887501	0.2013324978	0.2122449182	0.1932410457	15	1594	42.5000000000	210	309.0700000000	0	2017-198	18:07:02.375
0251	1.0240000000	0.0000000000	0.3419879789	0.3617011468	0.3554847061	0.3569010585	0.3733932979	0.4159790862	0.4432930965	0.4305453649	0.4339388857	0.4418888630	0.4248625656	0.4144999797	0.4421838447	0.4522784018	0.4819263793	0.5824758751	0.6798601133	0.7220872519	0.7419542623	0.7679374428	0.7778286704	0.7909689410	0.7887490398	0.7723718875	0.7560051608	0.7723031042	0.8338594409	0.8978439349	0.9434271020	1.0091751123	1.0718645940	1.1086573374	1.1405993817	1.1725725836	1.1910179921	1.2048156994	1.2128752728	1.2408829928	1.2849836497	1.3183305414	1.3176297486	1.2967475588	1.2993705791	1.3472366389	1.3781570982	1.3774167514	1.3902211041	1.4158871494	1.4357263622	1.4372032665	1.4087487030	1.4132788585	1.4713774118	1.5096337205	1.5384580327	1.5766574246	1.5691221274	1.5637769040	1.5739791790	1.5721216587	1.5811020128	1.5885202399	1.5743922987	1.5637997997	1.5616747316	1.5478781319	1.5291942375	1.5127326334	1.4880825792	1.4615691920	1.4183575616	1.3231504007	1.2224927251	1.1478985202	1.0841968763	1.0268907600	0.9731699359	0.9314692773	0.9036426300	0.8756055839	0.8511220222	0.8298656556	0.8130078810	0.7841944860	0.7599713242	0.7593476761	0.7476454765	0.7340985463	0.7175335796	0.6861787891	0.6596132975	0.6339494081	0.6044922590	0.5896694069	0.5844079685	0.5799384039	0.5641435281	0.5559922996	0.5578131726	0.5423227734	0.5262990527	0.5016539525	0.4655788005	0.4594044298	0.4458420056	0.4206392184	0.4009458693	0.3873239138	0.3600864436	0.3113258209	0.2734387414	0.2262672478	0.1989708262	0.2048364853	0.1883405218	0.1769322285	0.2001698538	0.1891195467	0.1820883221	0.2072394184	0.1955858270	0.1810606634	0.1858433072	0.1493719204	0.1322280151	0.1719151124	0.1775564576	0.1744960819	0.1921834950	0.1916713961	0.1860853954	0.2070766686	0.1833375707	0.1892476238	0.2164941395	0.1950981768	0.1996419127	15	1588	42.0000000000	211	310.2800000000	0	2017-198	18:07:03.576
0251	1.0240000000	0.0000000000	0.3511300513	0.3547537058	0.3715155834	0.3617434727	0.3758821874	0.4392571466	0.4492875941	0.4404812433	0.4561415529	0.4499103625	0.4376333076	0.4250180591	0.4514907934	0.4653290001	0.4895814048	0.5938187708	0.6967328917	0.7344043934	0.7522821416	0.7749114597	0.7919125973	0.7971749620	0.8019933603	0.7846032346	0.7580989493	0.7874378835	0.8453244480	0.9024884820	0.9605985330	1.0170825036	1.0828802359	1.1269193720	1.1516675659	1.1876631151	1.2068595496	1.2154754028	1.2298267007	1.2559985385	1.2952040088	1.3356524095	1.3297541391	1.3066828642	1.3170270094	1.3577864386	1.3911400966	1.3965540695	1.3957386875	1.4199503341	1.4494107076	1.4360881644	1.4094824726	1.4267003940	1.4712579853	1.5138940588	1.5526243227	1.5761951064	1.5769963196	1.5741586890	1.5735306256	1.5811388683	1.5932104632	1.5957289400	1.5827108933	1.5743499155	1.5702442162	1.5566196661	1.5398292125	1.5200865687	1.4939577841	1.4716579718	1.4183575616	1.3292815105	1.2338559117	1.1447977969	1.0874615720	1.0285280338	0.9667021479	0.9347273620	0.9059964632	0.8711845740	0.8490247052	0.8343904462	0.8093784817	0.7899989080	0.7696494300	0.7488754989	0.7528035579	0.7389656490	0.7144938786	0.7031216892	0.6609806660	0.6374981345	0.6182169541	0.5892687358	0.5958811210	0.5789278343	0.5649555109	0.5694435043	0.5590436840	0.5476773839	0.5410263732	0.4985213446	0.4716696657	0.4672041011	0.4416182890	0.4183104071	0.4113410097	0.3781979257	0.3539441213	0.3249023913	0.2604652664	0.2254109120	0.2204284643	0.1874542462	0.1822883548	0.1993608409	0.1849708391	0.1948586739	0.2009346243	0.1954913079	0.2040143460	0.1996023818	0.1765330000	0.1488298693	0.1498801513	0.1688239884	0.1815646204	0.1964177003	0.1954768255	0.1864741910	0.1998642331	0.1967827809	0.1803606295	0.2028926732	0.1942805715	0.1837886240	0.2075488661	15	1610	41.5000000000	212	311.4700000000	0	2017-198	18:07:04.762
0251	1.0240000000	0.0000000000	0.3477017742	0.3518010434	0.3500342077	0.3582629875	0.3650481980	0.4109379776	0.4380479111	0.4190570055	0.4270821797	0.4362069676	0.4151982204	0.4071373241	0.4377937745	0.4406198673	0.4698484503	0.5736350888	0.6613955633	0.7076412217	0.7212985039	0.7431865201	0.7677502639	0.7694303974	0.7748137112	0.7648365041	0.7342297603	0.7659038351	0.8251859137	0.8787716454	0.9398538563	0.9963631365	1.0558511145	1.1056310574	1.1272745773	1.1549299768	1.1863114425	1.1892999089	1.1992165684	1.2361359619	1.2677367937	1.3042403651	1.3122845871	1.2811909623	1.2892998744	1.3429385724	1.3623178401	1.3690118481	1.3788009895	1.3983646658	1.4294491396	1.4227069396	1.3932172467	1.4119487964	1.4595541926	1.5015864148	1.5355311133	1.5632501966	1.5613620539	1.5554263378	1.5618682353	1.5681140100	1.5715485565	1.5768754167	1.5667391917	1.5509175531	1.5517697428	1.5389124559	1.5170884680	1.5044594563	1.4769196900	1.4489278293	1.4087074965	1.3132873111	1.2101475346	1.1349050133	1.0733145575	1.0034777446	0.9554686213	0.9184369383	0.8888471068	0.8662723407	0.8422487583	0.8213008735	0.8027795738	0.7816337116	0.7656022221	0.7465282868	0.7520666891	0.7367192939	0.7030949999	0.6967681016	0.6644967565	0.6217260173	0.6106584264	0.5870650450	0.5735386661	0.5795341761	0.5596776227	0.5460057991	0.5563775760	0.5476773839	0.5140608567	0.5024893147	0.4662088900	0.4404322566	0.4411959173	0.4185221172	0.3941572062	0.3943275791	0.3526732960	0.3149320974	0.2759909004	0.2239123244	0.2156601003	0.1997758334	0.1825125092	0.1924949392	0.1945579099	0.1895978073	0.1950604522	0.1957412677	0.1892005853	0.1928124568	0.1783950614	0.1466616652	0.1366410492	0.1637657854	0.1752660789	0.1844338822	0.1876925899	0.1837227294	0.1832669968	0.1813419495	0.1737452046	0.1854952353	0.1861708561	0.1910851097	0.1842045275	15	1604	42.5000000000	213	312.6800000000	0	2017-198	18:07:05.963
0251	1.0240000000	0.0000000000	0.3448448765	0.3563168800	0.3631795272	0.3522099698	0.3731004874	0.4236890170	0.4349007999	0.4307006130	0.4442239448	0.4345358219	0.4250351432	0.4192331155	0.4367401577	0.4526264177	0.4810758209	0.5761371981	0.6785866960	0.7184377285	0.7262442488	0.7567243176	0.7733063085	0.7773400321	0.7839119836	0.7670206732	0.7467924914	0.7763661322	0.8289743509	0.8931005675	0.9469010910	1.0044707149	1.0719665906	1.1087616919	1.1321101918	1.1711301063	1.1849339157	1.1967617013	1.2150704218	1.2317636966	1.2757853265	1.3203988241	1.3100683007	1.2865507981	1.3013324047	1.3405941725	1.3693286593	1.3807787127	1.3761063557	1.4047133918	1.4345964622	1.4191138329	1.3978644541	1.4094095870	1.4557325460	1.5067934949	1.5372872650	1.5632501966	1.5652420906	1.5609557668	1.5629896190	1.5672234214	1.5767696314	1.5772081260	1.5627462662	1.5551375994	1.5477632305	1.5356623983	1.5199169188	1.5000930572	1.4769196900	1.4502648965	1.4018508712	1.3151533010	1.2137949773	1.1320995970	1.0720708639	1.0101905672	0.9598939500	0.9165506788	0.8878383211	0.8641437063	0.8391834489	0.8243712671	0.8052541643	0.7794143738	0.7619069453	0.7555560257	0.7474612593	0.7303546212	0.7211432245	0.6869489209	0.6531671316	0.6420326182	0.6046911677	0.5782502816	0.5896413363	0.5720559610	0.5537907473	0.5659788000	0.5508402747	0.5423227734	0.5366704052	0.4964329393	0.4617982635	0.4583504202	0.4361274574	0.4104771326	0.4045523466	0.3796835516	0.3484372116	0.3306300069	0.2649315447	0.2284080873	0.2249800845	0.1955952949	0.1923752998	0.1970722070	0.1917519380	0.1924673709	0.1950604522	0.1942415089	0.1945641883	0.1891563433	0.1709468157	0.1444934610	0.1349861614	0.1561784809	0.1778427549	0.1794649821	0.1820041101	0.1876970628	0.1845196184	0.1810202655	0.1816837145	0.1708268072	0.1787663335	0.1837886240	0.1789332253	15	1610	42.0000000000	214	313.8700000000	0	2017-198	18:07:07.367
0251	1.0240000000	0.0000000000	0.3469399348	0.3589221704	0.3575687201	0.3609868455	0.3744181347	0.4184996405	0.4480886946	0.4319425978	0.4355714348	0.4502445916	0.4233093673	0.4134481718	0.4551784523	0.4552365374	0.4851585012	0.5956536510	0.6871822624	0.7272574101	0.7485001013	0.7682109337	0.7841599770	0.7925508679	0.7937012640	0.7763033919	0.7557957820	0.7799212817	0.8371493994	0.9004132588	0.9533527847	1.0118776385	1.0781883884	1.1171100506	1.1413515883	1.1740150608	1.1959541296	1.2009071415	1.2153143272	1.2402583834	1.2773183804	1.3191061474	1.3135882850	1.2904726291	1.3031634419	1.3416361280	1.3749113486	1.3827183057	1.3781594100	1.4077607802	1.4324622065	1.4215918375	1.3985982237	1.4048148271	1.4571656635	1.5053733821	1.5290918906	1.5610541851	1.5658126843	1.5530565826	1.5617560969	1.5675573921	1.5711042097	1.5803134122	1.5684029106	1.5524723070	1.5542181670	1.5403693782	1.5153913975	1.5092854763	1.4792697720	1.4454028339	1.4125167327	1.3146201610	1.2107086796	1.1495227085	1.0742473277	1.0108454767	0.9724891161	0.9218665012	0.8935547733	0.8716757973	0.8438620790	0.8269568617	0.8073988093	0.7812922750	0.7634906354	0.7557365805	0.7493034313	0.7369064902	0.7198133554	0.6900294482	0.6676221702	0.6410468609	0.6082715229	0.5922737688	0.5886349194	0.5787257204	0.5639405324	0.5590493915	0.5606843659	0.5485011701	0.5323144371	0.5091722115	0.4718796955	0.4648852799	0.4435189614	0.4204275083	0.4058252209	0.3748022092	0.3552149466	0.3183262400	0.2523834295	0.2262672478	0.2119754554	0.1885543879	0.1899096021	0.1913506222	0.1847370081	0.1910325891	0.1874729799	0.1882424738	0.1922655013	0.1839333240	0.1656266402	0.1499139714	0.1319522005	0.1539303907	0.1778427549	0.1785881174	0.1915847077	0.2054287037	0.1863985508	0.2048248806	0.1942530218	0.1817428467	0.2076792316	0.1859775697	0.1838280060	15	1616	41.5000000000	215	316.4800000000	0	2017-198	18:07:09.754
0251	1.0240000000	0.0000000000	0.3417975191	0.3754223427	0.3651032325	0.3543285260	0.3853985294	0.4256164997	0.4392468106	0.4440519496	0.4442239448	0.4398834882	0.4352172213	0.4209861287	0.4472763260	0.4679391197	0.4882205114	0.5918170833	0.7038958636	0.7295383622	0.7463181550	0.7755951869	0.7860981321	0.7947412283	0.7954287840	0.7791428118	0.7584130176	0.7797181303	0.8400405751	0.9011049999	0.9529557574	1.0139796032	1.0792083552	1.1171100506	1.1436082084	1.1763452164	1.1954949540	1.2075398458	1.2128752728	1.2402583834	1.2852391587	1.3219500362	1.3151527225	1.2996235683	1.3036865954	1.3461946834	1.3894523068	1.3822010809	1.3838053093	1.4177917672	1.4366051734	1.4285302504	1.4061805095	1.4107396491	1.4625398540	1.5103437768	1.5376384953	1.5640592535	1.5709480270	1.5614071488	1.5632138957	1.5720103351	1.5772139783	1.5803134122	1.5738377257	1.5590244841	1.5535504149	1.5457487839	1.5235373358	1.5073320872	1.4846749604	1.4559778200	1.4116279109	1.3266158106	1.2268415990	1.1391869644	1.0888607272	1.0219789386	0.9663617380	0.9383284030	0.8985987016	0.8692196807	0.8558006522	0.8269568617	0.8085536182	0.7891453166	0.7585635997	0.7526671493	0.7489349969	0.7301674249	0.7169636357	0.6929174425	0.6601993126	0.6339494081	0.6054868022	0.5880667226	0.5884336360	0.5750876698	0.5615045840	0.5586417793	0.5518657008	0.5552974064	0.5431006437	0.4966417799	0.4777605308	0.4674149030	0.4359162716	0.4320715650	0.4037037637	0.3792590871	0.3677113954	0.3123864904	0.2638681451	0.2399686203	0.2052563970	0.1951552382	0.2024622447	0.1865444910	0.1905827830	0.2065760587	0.1906548231	0.1889923532	0.2050359846	0.1862836827	0.1714788333	0.1583157625	0.1294698688	0.1634847741	0.1912987300	0.1815109998	0.2041592421	0.2014543704	0.1989247669	0.2028947767	0.1942530218	0.1964112747	0.1942805715	0.2064077296	0.1977593048	15	1591	42.0000000000	216	317.6800000000	0	2017-198	18:07:10.955
