SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.4286472072	0.4247491738	0.4216922297	0.4141020762	0.4152652029	0.4628317427	0.4822573308	0.4673391647	0.4817725731	0.4875111412	0.4692150073	0.4590265159	0.4918794387	0.4936923003	0.5094844709	0.6056620883	0.6806559990	0.7061205869	0.7198438730	0.7316999041	0.7399700409	0.7424159529	0.7407239819	0.7215899557	0.7030323114	0.7212105271	0.7678608780	0.8199736547	0.8666023184	0.9236952112	0.9765996906	1.0193298995	1.0424901369	1.0731526109	1.0995272584	1.1059173402	1.1198253487	1.1531878432	1.1863571843	1.2187944335	1.2340627124	1.2043230734	1.2134426184	1.2688294858	1.2853286594	1.2920746568	1.3079706159	1.3204023110	1.3454599007	1.3517121079	1.3228976611	1.3339587930	1.3853903633	1.4231251842	1.4546310609	1.4854651580	1.4857013371	1.4801583966	1.4835956545	1.4891855952	1.5041189291	1.5075609929	1.4956429365	1.4901710968	1.4873316697	1.4754802979	1.4602931757	1.4441342061	1.4246303668	1.4016442708	1.3668058978	1.2879631621	1.1902268864	1.1202873180	1.0675624746	1.0103542946	0.9704466567	0.9280397144	0.9031382371	0.8757693250	0.8499926977	0.8369760408	0.8168022530	0.7958033301	0.7851343993	0.7790281469	0.7701199740	0.7655475175	0.7517302158	0.7237227154	0.7008296913	0.6749569129	0.6522303288	0.6303375198	0.6329172623	0.6284457445	0.6100205568	0.6144846595	0.6220048507	0.6131683887	0.5991059471	0.5762100210	0.5420296596	0.5277042536	0.5199682314	0.4917738192	0.4737118522	0.4599073540	0.4265929678	0.3942701807	0.3527683505	0.3071909789	0.2952050820	0.2994486724	0.2797954892	0.2783187111	0.3023539984	0.2874021005	0.2959004071	0.3149720911	0.2995375615	0.2998843516	0.2946408965	0.2659128935	0.2640674074	0.2890968153	0.3035272877	0.3212247807	0.3239167124	0.3271044470	0.3448551845	0.3373586837	0.3338384875	0.3604929930	0.3645845933	0.3640118203	0.3912914016	15	2148	54.0000000000	240	4010.6200000000	0	2017-198	19:08:43.868
0251	1.0240000000	0.0000000000	0.4259807694	0.4348229632	0.4149592612	0.4131941235	0.4244887344	0.4569010267	0.4840556801	0.4794485165	0.4819358280	0.4873440266	0.4842292579	0.4653373636	0.4908258219	0.5062208747	0.5161188263	0.6064961248	0.6900474512	0.7125072529	0.7210075777	0.7400413753	0.7464305579	0.7470400470	0.7472885581	0.7287977138	0.7047073422	0.7278129476	0.7732444465	0.8229382593	0.8737488099	0.9275988600	0.9773136674	1.0232953699	1.0451765894	1.0721539728	1.1049225714	1.1095890158	1.1226302612	1.1555613587	1.1899343099	1.2224139283	1.2345841916	1.2096829092	1.2129194649	1.2653128859	1.2861076393	1.2928504940	1.3020680848	1.3210371836	1.3496028676	1.3462604978	1.3253435597	1.3377071498	1.3856292162	1.4262020952	1.4620068978	1.4890481241	1.4868425244	1.4859135165	1.4866233904	1.4906328017	1.5078958769	1.5102226668	1.4969739116	1.4936137661	1.4864413336	1.4763768655	1.4624427983	1.4480409842	1.4225152930	1.4078434006	1.3703611849	1.2822319073	1.1987843480	1.1230927343	1.0663187811	1.0205053922	0.9755528052	0.9312977991	0.9091909511	0.8803540761	0.8543486636	0.8403696337	0.8229062427	0.7987055411	0.7847824682	0.7831809068	0.7769360102	0.7631139662	0.7547699168	0.7352746927	0.6998529995	0.6828429715	0.6653582980	0.6447616781	0.6393583304	0.6425937189	0.6213883161	0.6167265269	0.6308235158	0.6164635336	0.6003505094	0.5843548016	0.5407694806	0.5260178382	0.5294715937	0.4945260507	0.4664988976	0.4728535232	0.4295582269	0.3913003059	0.3657418254	0.3131853293	0.2928209000	0.3014289275	0.2831578042	0.2785475745	0.2915977726	0.2926629672	0.2875786633	0.3012243022	0.3049011645	0.2998843516	0.2906507649	0.2729595570	0.2654464806	0.2876917589	0.3144065866	0.3209324924	0.3320003417	0.3335245239	0.3385920765	0.3434706795	0.3401231412	0.3563994782	0.3716365197	0.3716731303	0.3815018403	15	2161	52.0000000000	241	4011.8400000000	0	2017-198	19:08:45.085
0251	1.0240000000	0.0000000000	0.4259807694	0.4393387999	0.4250587139	0.4104702655	0.4299057291	0.4686141908	0.4785107698	0.4819324861	0.4891190438	0.4840017351	0.4819857492	0.4734012245	0.4846797237	0.5044807949	0.5229232933	0.6009914842	0.6863863766	0.7170691572	0.7115524770	0.7336143401	0.7465597682	0.7381569189	0.7358869257	0.7251938347	0.6984259767	0.7148112580	0.7694560094	0.8161196688	0.8585625155	0.9211928721	0.9757837172	1.0093118691	1.0429199693	1.0710443749	1.0881626629	1.1062726636	1.1212887813	1.1408205786	1.1841853579	1.2226724637	1.2208953635	1.2086370876	1.2174970579	1.2568469973	1.2872761092	1.2975055174	1.2975770285	1.3209102091	1.3514860344	1.3420478899	1.3238760205	1.3396417855	1.3815687167	1.4198115878	1.4604848997	1.4804952373	1.4844460311	1.4823024609	1.4811286104	1.4880723595	1.5056741429	1.5033466759	1.4925373278	1.4889495044	1.4807654411	1.4736871627	1.4571253108	1.4379293233	1.4222802848	1.3983623786	1.3638854833	1.2874300221	1.1913491764	1.1146764855	1.0726927107	1.0136288422	0.9656809182	0.9395287500	0.9058283322	0.8723307617	0.8567686446	0.8381072384	0.8123479902	0.8026320618	0.7860142271	0.7734309488	0.7800677024	0.7661091063	0.7414712250	0.7314240336	0.7035644283	0.6662822484	0.6587943134	0.6401539609	0.6250672106	0.6328922508	0.6211853204	0.6057209958	0.6201590836	0.6168754267	0.5860380430	0.5691094431	0.5428697789	0.5188505727	0.5075082675	0.4960080216	0.4631045660	0.4486590431	0.4314644648	0.3879061633	0.3387314759	0.3144698330	0.2995399584	0.2869070569	0.2878650451	0.2893041539	0.2939360826	0.3007933974	0.3022640936	0.3034739404	0.3151175511	0.3118972960	0.2930448439	0.2764828888	0.2822711729	0.2874107476	0.3081080451	0.3340854634	0.3245154998	0.3338302419	0.3570682452	0.3405755236	0.3454154811	0.3727735374	0.3610586301	0.3629173474	0.3927974880	15	2131	52.0000000000	242	4013.0300000000	0	2017-198	19:08:46.489
0251	1.0240000000	0.0000000000	0.4324564041	0.4282228943	0.4279442718	0.4160693070	0.4202429818	0.4735070315	0.4900501777	0.4729280963	0.4938534361	0.4935272657	0.4747374903	0.4744530324	0.4982011397	0.4966504359	0.5239439634	0.6103326924	0.6832028335	0.7201104267	0.7290080475	0.7364859941	0.7504360784	0.7527593213	0.7440638540	0.7284700884	0.7105699501	0.7276097962	0.7736432294	0.8280769072	0.8751384055	0.9280993279	0.9849634188	1.0291392209	1.0500122039	1.0816965148	1.1111214417	1.1157479555	1.1292157080	1.1639311237	1.1986216152	1.2326260745	1.2450137749	1.2164807497	1.2249519952	1.2757324412	1.2929886285	1.2999623352	1.3128466199	1.3264970879	1.3502305899	1.3613763258	1.3304799468	1.3396417855	1.3970941560	1.4320008890	1.4598995159	1.4949426813	1.4931190544	1.4838822977	1.4918938937	1.4990933934	1.5047854493	1.5141042745	1.5025196413	1.4940579816	1.4884445897	1.4815321292	1.4645924209	1.4473515528	1.4307405798	1.4094235709	1.3726467267	1.2936944168	1.2041152257	1.1298847947	1.0753355595	1.0245985767	0.9784462893	0.9422724003	0.9117129153	0.8869037205	0.8609632785	0.8457024225	0.8281853690	0.8045099631	0.7993876097	0.7900419884	0.7811730056	0.7865134983	0.7587595244	0.7333493632	0.7207542040	0.6887575155	0.6607833996	0.6545781192	0.6486173657	0.6310732255	0.6293051484	0.6275282519	0.6191336575	0.6216121975	0.6028396340	0.5751658184	0.5464402860	0.5365579344	0.5216577180	0.4974899924	0.4800762238	0.4618174446	0.4333707028	0.4006341980	0.3582980283	0.3168247564	0.3077762235	0.3009888708	0.2887616625	0.2959411923	0.3028216604	0.2995977459	0.3105858375	0.3179716086	0.3089877191	0.3085023334	0.3068773002	0.2729595570	0.2698595146	0.3118587288	0.3103984238	0.3273628338	0.3499639622	0.3384160111	0.3423499413	0.3647018227	0.3500462786	0.3567406044	0.3772780607	0.3687545360	0.3815018403	15	2139	52.0000000000	243	4015.6400000000	0	2017-198	19:08:48.891
0251	1.0240000000	0.0000000000	0.4284567474	0.4402072300	0.4274633455	0.4115295436	0.4278560554	0.4677245834	0.4782110449	0.4805352532	0.4887925340	0.4823305894	0.4838841027	0.4705964033	0.4830992984	0.5055248428	0.5239439634	0.5989897967	0.6879781482	0.7161567763	0.7114070139	0.7311529224	0.7452676648	0.7368183653	0.7381902858	0.7280332546	0.6977978401	0.7160301664	0.7682596608	0.8146373665	0.8582647450	0.9198916558	0.9747637503	1.0069117159	1.0410931816	1.0715991738	1.0878182812	1.1037853995	1.1199473014	1.1395713599	1.1849518849	1.2226724637	1.2189398167	1.2051074396	1.2164507510	1.2533303974	1.2851988294	1.2934970250	1.2906479702	1.3192595404	1.3498539565	1.3404371870	1.3215524168	1.3372234908	1.3752391145	1.4194565596	1.4561530590	1.4769122712	1.4818213003	1.4804969330	1.4774280442	1.4850666229	1.5028969754	1.5019049359	1.4927591570	1.4870615890	1.4803202731	1.4723423113	1.4563333446	1.4399976176	1.4243953586	1.3998209974	1.3651552287	1.2900957220	1.1942951878	1.1210255855	1.0779784084	1.0193593005	0.9694254270	0.9453590069	0.9091909511	0.8754418428	0.8619312709	0.8439248262	0.8201017069	0.8072414558	0.7919970562	0.7795698113	0.7872521729	0.7749073304	0.7523001598	0.7435536098	0.7131360079	0.6781113363	0.6683419273	0.6469653690	0.6325146956	0.6371366431	0.6246362473	0.6079628632	0.6265167259	0.6226419303	0.5928831356	0.5768365426	0.5508509125	0.5266502439	0.5151109574	0.5029944556	0.4728632693	0.4571483344	0.4369713745	0.3980885911	0.3510669111	0.3191796798	0.3040915786	0.2939479638	0.2927964404	0.2968566459	0.2981450405	0.3074890459	0.3066697227	0.3107227745	0.3163945995	0.3165980133	0.2988970369	0.2775669908	0.2792372120	0.2916259168	0.3175558574	0.3335008869	0.3302039796	0.3384160111	0.3533103804	0.3476525713	0.3517001348	0.3751614210	0.3674053638	0.3775103188	0.3976922686	15	2130	52.5000000000	244	4016.8400000000	0	2017-198	19:08:50.077
0251	1.0240000000	0.0000000000	0.4322659442	0.4266597201	0.4144783348	0.4142534016	0.4200965765	0.4564562230	0.4827069181	0.4682706533	0.4785074749	0.4873440266	0.4695601625	0.4606042278	0.4860845461	0.4903861488	0.5093143592	0.5949864218	0.6706278383	0.7036875713	0.7105342354	0.7226747058	0.7381610962	0.7363316186	0.7320863815	0.7213715388	0.6991588027	0.7121702898	0.7678608780	0.8139456254	0.8566766358	0.9202920301	0.9717038498	1.0062855890	1.0407708073	1.0679375007	1.0873591056	1.1043776053	1.1149472400	1.1400710474	1.1867404477	1.2187944335	1.2185487073	1.2074605383	1.2109576393	1.2489020865	1.2850689994	1.2876782459	1.2893648113	1.3183707187	1.3429490116	1.3384547833	1.3227753661	1.3348051962	1.3784636288	1.4221784424	1.4521724486	1.4794550213	1.4815930629	1.4774501048	1.4793343965	1.4827288278	1.5005641546	1.5036793852	1.4903190359	1.4842852427	1.4861074576	1.4716698856	1.4535048938	1.4459726900	1.4211052439	1.4000641005	1.3734085739	1.2844977522	1.1910686039	1.1297371412	1.0689616299	1.0129739327	0.9816801833	0.9335270150	0.8997756182	0.8847750861	0.8522513467	0.8288960576	0.8237311062	0.7963154849	0.7733447068	0.7849864546	0.7738043179	0.7582468635	0.7562897673	0.7296912370	0.6947742022	0.6816600627	0.6564074099	0.6287348356	0.6363390797	0.6242013522	0.6096145653	0.6061286080	0.6125709300	0.6032829540	0.5883197405	0.5666033567	0.5395093016	0.5268610459	0.5127879132	0.4921972394	0.4751968722	0.4577850312	0.4310408564	0.3980885911	0.3480893923	0.3144698330	0.2988897269	0.2895473970	0.2860718105	0.2822093888	0.2869211527	0.2995977459	0.2973689502	0.2972249454	0.3110309965	0.3045850690	0.2922468175	0.2824454502	0.2679288122	0.2899398491	0.3187010467	0.3232707984	0.3236173187	0.3350531137	0.3373394549	0.3363936317	0.3358231150	0.3533293421	0.3628216117	0.3574449832	0.3807487971	15	2117	52.5000000000	245	4018.0300000000	0	2017-198	19:08:51.278
0251	1.0240000000	0.0000000000	0.4267426088	0.4424651483	0.4208906858	0.4097136383	0.4299057291	0.4646109575	0.4816578811	0.4831744709	0.4848744163	0.4848373080	0.4857824563	0.4649867609	0.4873137658	0.5041327790	0.5137372628	0.5999906405	0.6839987193	0.7044478887	0.7150435911	0.7280077775	0.7381610962	0.7373051121	0.7330077256	0.7161295329	0.6992634921	0.7151159851	0.7638730494	0.8168114098	0.8596543406	0.9150871649	0.9736417868	1.0099379960	1.0344307795	1.0689361389	1.0894253957	1.0985739890	1.1156789563	1.1408205786	1.1776698790	1.2177602921	1.2211561031	1.1971330498	1.2088650254	1.2522884419	1.2735141308	1.2888420017	1.2900063907	1.3070699865	1.3421957449	1.3353572775	1.3100566933	1.3319032425	1.3750002616	1.4133027376	1.4494796828	1.4742539415	1.4729200395	1.4721463668	1.4742881699	1.4766060312	1.4923437388	1.4969142974	1.4857715375	1.4775109578	1.4756460087	1.4665146218	1.4459246456	1.4354014080	1.4192251783	1.3937434191	1.3589334762	1.2875633071	1.1881225926	1.1177772087	1.0744027893	1.0101905672	0.9656809182	0.9397002282	0.8994393563	0.8706933506	0.8598339540	0.8330976489	0.8141626899	0.8072414558	0.7823189503	0.7770420444	0.7878048245	0.7642371437	0.7405213184	0.7393178848	0.6998529995	0.6718024895	0.6651593893	0.6389519477	0.6240607937	0.6302647698	0.6148924536	0.6014410670	0.6166726347	0.6115208163	0.5893568758	0.5636795893	0.5416095999	0.5199045823	0.5045516659	0.4938909204	0.4656503147	0.4501446691	0.4314644648	0.3929973772	0.3491527919	0.3153261688	0.3017073966	0.2917476804	0.2867442735	0.2893041539	0.2937022516	0.2984020944	0.2983479789	0.3062234982	0.3089877191	0.3124195979	0.2949069053	0.2691651997	0.2773065096	0.2927499619	0.3109710185	0.3279474103	0.3275094365	0.3264930111	0.3486130494	0.3431489955	0.3394615987	0.3591284880	0.3624690154	0.3647414689	0.3766070596	15	2141	50.5000000000	246	4019.2400000000	0	2017-198	19:08:52.479
0251	1.0240000000	0.0000000000	0.4334087033	0.4282228943	0.4317916824	0.4168259342	0.4205357923	0.4720243525	0.4879521035	0.4733938406	0.4930371615	0.4920232346	0.4740471799	0.4709470059	0.4953914948	0.4952583721	0.5188406131	0.6034935936	0.6787458732	0.7082494756	0.7172255374	0.7301957044	0.7404868823	0.7409557127	0.7370386057	0.7191873697	0.6998916287	0.7168427720	0.7649697023	0.8168114098	0.8628305590	0.9166886619	0.9704798896	1.0122337946	1.0372246900	1.0653854255	1.0903437468	1.1001137239	1.1109228003	1.1388218287	1.1786919149	1.2134944589	1.2147679834	1.1955643174	1.2025871835	1.2474693976	1.2733843009	1.2800491798	1.2901347066	1.3084667062	1.3321521887	1.3341182752	1.3105458730	1.3217464049	1.3710591885	1.4116459393	1.4388256961	1.4689372821	1.4708659024	1.4621031183	1.4643078552	1.4729323532	1.4866783170	1.4847149588	1.4785620889	1.4744014500	1.4636264718	1.4603507195	1.4467166118	1.4260940837	1.4088848178	1.3938649707	1.3508071055	1.2725021026	1.1889643101	1.1092133065	1.0587011579	1.0128102053	0.9622768192	0.9268393674	0.9021294514	0.8700383862	0.8470887204	0.8374608397	0.8141626899	0.7915353727	0.7858382616	0.7763198252	0.7658829786	0.7704146202	0.7462207578	0.7183317927	0.7090339024	0.6794913966	0.6452685270	0.6423576517	0.6377480634	0.6191485042	0.6177343934	0.6195798128	0.6105200777	0.6092554041	0.6053287586	0.5659768351	0.5390892419	0.5355039248	0.5151109574	0.4936792103	0.4771061837	0.4562994053	0.4314644648	0.4031798050	0.3529810304	0.3163965885	0.3101604055	0.2950481055	0.2815887238	0.2938814218	0.2974435475	0.2926629672	0.3025088508	0.3132223725	0.3028578871	0.3040627671	0.3042172124	0.2669969956	0.2640674074	0.3045524355	0.3038135850	0.3194710512	0.3370900341	0.3225186778	0.3329552792	0.3457224674	0.3341692588	0.3499180797	0.3614112264	0.3589042803	0.3799957540	15	2151	49.5000000000	247	4020.4400000000	0	2017-198	19:08:53.805
0251	1.0240000000	0.0000000000	0.4244570907	0.4407282881	0.4204097595	0.4068384549	0.4268312186	0.4625352069	0.4765625581	0.4761883064	0.4852009261	0.4838346206	0.4795696629	0.4655126649	0.4859089433	0.5001305955	0.5169693847	0.5953200364	0.6808151762	0.7070329678	0.7050066380	0.7304691952	0.7384195168	0.7280569239	0.7353110857	0.7190781612	0.6899461332	0.7138970767	0.7636736580	0.8072258550	0.8578677177	0.9151872585	0.9602802211	1.0041984994	1.0345382376	1.0546223258	1.0793235330	1.0943101076	1.1020202518	1.1253302673	1.1707711366	1.2032823128	1.2017310042	1.1928190356	1.2006253579	1.2373103313	1.2702683812	1.2800491798	1.2790995397	1.3055462923	1.3341608999	1.3258169598	1.3098121034	1.3242856143	1.3646101599	1.4111725684	1.4423379994	1.4645452591	1.4713223774	1.4662784014	1.4627379180	1.4733776475	1.4894554845	1.4877093419	1.4787839181	1.4785104425	1.4657410199	1.4577730877	1.4490925105	1.4257493680	1.4094723382	1.3921632488	1.3519498764	1.2738349526	1.1870003025	1.1117234157	1.0585456962	1.0083895660	0.9626172291	0.9264964111	0.8948998208	0.8684009751	0.8459593959	0.8272800610	0.8088835636	0.7961447666	0.7751043624	0.7689170793	0.7736201007	0.7614291999	0.7390014679	0.7308464348	0.7039551051	0.6694366719	0.6564074099	0.6377499345	0.6296967283	0.6268288332	0.6144864622	0.6047019651	0.6203641689	0.6131683887	0.5858306159	0.5753746589	0.5432898385	0.5173749592	0.5212353464	0.4962197317	0.4620438374	0.4607562832	0.4342179197	0.3857848242	0.3506415513	0.3157543367	0.2891362551	0.2882272269	0.2853993475	0.2746568968	0.2831798568	0.2924238369	0.2907605065	0.2949753073	0.3100093578	0.3030181632	0.2909167737	0.2775669908	0.2704111439	0.2944360295	0.3141202893	0.3235630866	0.3340960974	0.3396388829	0.3436025629	0.3476525713	0.3533539910	0.3615163717	0.3667001712	0.3738620760	0.3845140130	15	2138	53.0000000000	248	4023.0400000000	0	2017-198	19:08:56.270
0251	1.0240000000	0.0000000000	0.4223620324	0.4313492427	0.4213716121	0.4112268928	0.4196573607	0.4601629205	0.4776115952	0.4724623520	0.4822623378	0.4840017351	0.4757729558	0.4628831450	0.4845041209	0.4943883322	0.5122062577	0.5964876874	0.6719012555	0.7049040791	0.7070431213	0.7219909786	0.7345432067	0.7308557177	0.7270189893	0.7130716962	0.6912024063	0.7056694450	0.7561964794	0.8026801280	0.8493316307	0.9061788380	0.9594642476	0.9995025476	1.0220730980	1.0536236877	1.0804714719	1.0859007861	1.1006787719	1.1329505010	1.1661719750	1.1986286766	1.2129428063	1.1892893877	1.1952630346	1.2475996421	1.2689700814	1.2711270518	1.2829490166	1.3026258783	1.3271304106	1.3300295676	1.3078553845	1.3166679861	1.3677152478	1.4065572019	1.4320352431	1.4675503274	1.4697247152	1.4563479983	1.4657656540	1.4713738232	1.4770137740	1.4887074696	1.4807803808	1.4642955496	1.4677442761	1.4605748614	1.4369867410	1.4259791785	1.4109998915	1.3800080924	1.3494103856	1.2783666424	1.1759176884	1.1049313553	1.0635204705	1.0020041982	0.9559792362	0.9268393674	0.8935547733	0.8618513307	0.8469273883	0.8287344580	0.8057490824	0.7911939361	0.7826708815	0.7696392984	0.7673567161	0.7647987325	0.7405213184	0.7206421881	0.6988763077	0.6656907940	0.6476554304	0.6375495990	0.6224505267	0.6173294790	0.6181403848	0.6026639038	0.6049827763	0.6176992129	0.5862454700	0.5613823435	0.5466503159	0.5196937804	0.5075082675	0.4966431520	0.4650138775	0.4520547596	0.4314644648	0.3889668329	0.3455372333	0.3116867417	0.2962888011	0.2880071986	0.2797954892	0.2812939352	0.2922992656	0.2900325339	0.2929633211	0.3112226941	0.3043903451	0.2996232007	0.2988970369	0.2772959653	0.2657222952	0.2986511987	0.3169832627	0.3197633394	0.3409821519	0.3393331650	0.3345210563	0.3553729870	0.3467385661	0.3403665452	0.3815092166	0.3745917245	0.3619227177	15	2133	52.0000000000	249	4024.2400000000	0	2017-198	19:08:57.487
0251	1.0240000000	0.0000000000	0.4221715726	0.4278755222	0.4212113033	0.4115295436	0.4177540923	0.4665384402	0.4789603571	0.4676496609	0.4897720634	0.4856728809	0.4681795417	0.4686680887	0.4873137658	0.4881240451	0.5154383796	0.5963208801	0.6701503068	0.7076412217	0.7109706246	0.7177518703	0.7399700409	0.7313424644	0.7239094532	0.7185321189	0.6900508226	0.7039426581	0.7619788308	0.8082140566	0.8496294011	0.9130852937	0.9615041813	0.9965806221	1.0293802488	1.0532908083	1.0738134261	1.0904015497	1.1023861100	1.1239561267	1.1671940109	1.2009554947	1.2032954417	1.1874591998	1.1956553997	1.2373103313	1.2628680721	1.2731959510	1.2767898536	1.2991975663	1.3272559550	1.3259408601	1.3090783338	1.3201745133	1.3660432774	1.4088057138	1.4350792393	1.4654698955	1.4688117653	1.4621031183	1.4635228866	1.4718191175	1.4841233229	1.4874875357	1.4792275764	1.4712919422	1.4678555681	1.4599024357	1.4402677440	1.4290816199	1.4118224202	1.3882735988	1.3556321381	1.2786332124	1.1841945774	1.1137905646	1.0660078577	1.0077346565	0.9622768192	0.9321551898	0.8982624397	0.8651261529	0.8478953807	0.8327744495	0.8049242189	0.7939254288	0.7844305371	0.7683754150	0.7706726256	0.7711634053	0.7458407952	0.7225675177	0.7121593161	0.6751540644	0.6518325115	0.6503710730	0.6313069953	0.6266267193	0.6256512258	0.6085742816	0.6148268676	0.6183170526	0.5949574061	0.5640972704	0.5533712705	0.5287582632	0.5100424975	0.5120979908	0.4785912038	0.4573605667	0.4513740613	0.4078467511	0.3474513526	0.3271007857	0.3114608685	0.2864670002	0.2921239774	0.2968566459	0.2906624487	0.2972064429	0.3096068088	0.3052236590	0.3026024775	0.3194706739	0.2986310282	0.2737726336	0.2800646559	0.3008992889	0.3166969653	0.3329163104	0.3442754824	0.3430017803	0.3570682452	0.3573030910	0.3487231936	0.3768670522	0.3748098865	0.3767806702	0.3965627039	15	2137	53.0000000000	250	4025.4400000000	0	2017-198	19:08:58.688
0251	1.0240000000	0.0000000000	0.4301708860	0.4402072300	0.4242571700	0.4148587034	0.4266848133	0.4656488328	0.4852545796	0.4785170279	0.4838948868	0.4918561200	0.4790519301	0.4635843503	0.4920550415	0.4992605556	0.5147579329	0.5996570259	0.6816110620	0.7026231270	0.7125707186	0.7303324498	0.7324758412	0.7352364384	0.7335835656	0.7131809046	0.6940290208	0.7130844711	0.7582900894	0.8084116969	0.8556840675	0.9070796800	0.9590562609	1.0015896373	1.0250819248	1.0525140898	1.0774868307	1.0870851975	1.0987275284	1.1268293296	1.1648944301	1.2004384240	1.2027739626	1.1853675566	1.1972248602	1.2400454645	1.2632575621	1.2775923620	1.2811525940	1.2980547957	1.3322777331	1.3291622660	1.3022298176	1.3218673196	1.3660432774	1.4037169764	1.4378890819	1.4636206227	1.4648176098	1.4614260454	1.4627379180	1.4663642623	1.4842344096	1.4848258619	1.4730163591	1.4721803730	1.4642942238	1.4542988882	1.4437750230	1.4239108842	1.4024220924	1.3874227378	1.3515689528	1.2661044229	1.1801262760	1.1071461576	1.0524826900	1.0020041982	0.9595535401	0.9177510258	0.8863251426	0.8643074474	0.8399901093	0.8208160745	0.8088835636	0.7894867532	0.7724648790	0.7698198532	0.7693831053	0.7599316298	0.7435610194	0.7235301824	0.6967275858	0.6719996409	0.6488488822	0.6311388620	0.6290928782	0.6177337068	0.6092085739	0.6087780878	0.6096997367	0.6082256714	0.5906014381	0.5651414730	0.5371989734	0.5239098189	0.5108872408	0.4896567180	0.4643774404	0.4495079722	0.4272283805	0.3874818955	0.3406455952	0.3084754826	0.2921706685	0.2781059232	0.2784505632	0.2863289298	0.2756972650	0.2900325339	0.3027536080	0.2972249454	0.3018362485	0.3165980133	0.2893207210	0.2699782763	0.2817195437	0.2888158040	0.3058176664	0.3343777517	0.3293057986	0.3295501906	0.3511182926	0.3470092033	0.3447539386	0.3666332652	0.3631742080	0.3621876989	0.3976922686	15	2142	50.5000000000	251	4026.6400000000	0	2017-198	19:08:59.967
