SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.2915161207	0.3043847586	0.3035446633	0.3021212480	0.3091213879	0.3528169608	0.3683618767	0.3533870590	0.3673308842	0.3686926806	0.3503090451	0.3482360794	0.3675526522	0.3762369158	0.3997624396	0.4827251160	0.5681177506	0.6019571061	0.6151104498	0.6325594679	0.6504272757	0.6590605724	0.6610277227	0.6521333780	0.6370779732	0.6593509259	0.7150221494	0.7670060530	0.8164776211	0.8725474015	0.9290692357	0.9695528108	0.9930594112	1.0279919760	1.0485587693	1.0540401170	1.0751906538	1.0975976131	1.1338500893	1.1806604701	1.1755266762	1.1558230959	1.1739445299	1.2126941320	1.2410566348	1.2535414080	1.2569008900	1.2801513884	1.3162080432	1.3020281157	1.2774039465	1.3002235822	1.3453825005	1.3889241350	1.4301620147	1.4488264400	1.4543186869	1.4583792171	1.4560096159	1.4633585258	1.4751253001	1.4736246510	1.4674706294	1.4590760186	1.4520521028	1.4454452831	1.4262386279	1.4108116870	1.3890266253	1.3591012233	1.3156351575	1.2283847693	1.1297635104	1.0494136441	0.9913862427	0.9258709665	0.8732596316	0.8392140359	0.8022596701	0.7844017858	0.7649706962	0.7447026335	0.7292017515	0.7061762254	0.6846580643	0.6892924220	0.6717479931	0.6618407911	0.6497102511	0.6236055786	0.5973003609	0.5730296054	0.5470076667	0.5293684119	0.5254319390	0.5170809750	0.5060867574	0.5034103175	0.5030554152	0.4978383173	0.4835690804	0.4504880232	0.4206324164	0.4138712140	0.3913560618	0.3727927310	0.3538495189	0.3289600363	0.3048055429	0.2758994575	0.2236716407	0.1913715648	0.1850992218	0.1751326591	0.1565106067	0.1689220098	0.1622892326	0.1549239136	0.1740113354	0.1572474589	0.1588068349	0.1711369268	0.1366316836	0.1238955216	0.1289182396	0.1269533080	0.1500719128	0.1671888758	0.1502683804	0.1586538577	0.1741854901	0.1568939664	0.1558835573	0.1735558171	0.1621943065	0.1615343427	0.1793097469	15	1575	40.0000000000	102	148.4500000000	0	2017-198	18:04:21.859
0251	1.0240000000	0.0000000000	0.2905638215	0.2991741778	0.3008194142	0.2974301592	0.3097070089	0.3442174226	0.3658142152	0.3555605324	0.3537807270	0.3686926806	0.3544509073	0.3375426986	0.3740499561	0.3757148919	0.3943188660	0.4900646368	0.5654117390	0.5952663132	0.6154013759	0.6318757408	0.6444836001	0.6588171990	0.6556148265	0.6450348284	0.6350888742	0.6534595353	0.7014635322	0.7608792035	0.8054601134	0.8620375776	0.9262133285	0.9566128549	0.9855373442	1.0172288763	1.0350130898	1.0508422060	1.0618978075	1.0883533951	1.1310394906	1.1606239809	1.1660096815	1.1504632601	1.1513181415	1.2022745768	1.2332668357	1.2310421285	1.2490736205	1.2724059428	1.2936100417	1.2989306099	1.2726344442	1.2799099069	1.3378586337	1.3775632328	1.4038197400	1.4394644963	1.4395973709	1.4355844283	1.4501784208	1.4494430789	1.4567959945	1.4709629771	1.4561573407	1.4437505872	1.4473778385	1.4322209110	1.4162824811	1.4019639837	1.3793912894	1.3526589904	1.3061120669	1.2213206646	1.1244326328	1.0469035348	0.9870333152	0.9258709665	0.8718979921	0.8380136889	0.8115068721	0.7876766080	0.7607760624	0.7453490321	0.7272220792	0.7034447327	0.6881773755	0.6779174710	0.6717479931	0.6625895761	0.6442007930	0.6251458422	0.5922215635	0.5732267569	0.5456153064	0.5207539840	0.5274447728	0.5031351146	0.5008088691	0.5054483788	0.4895197898	0.4937193861	0.4775536960	0.4381664321	0.4216825655	0.4075471563	0.3837533719	0.3687702387	0.3504551873	0.3249276230	0.3062881724	0.2695354401	0.2198434022	0.1930842364	0.1720945926	0.1597306751	0.1567347610	0.1487820313	0.1587817677	0.1664021680	0.1507594040	0.1699954086	0.1685124023	0.1489390950	0.1547202804	0.1203721899	0.1101628449	0.1488721877	0.1403378032	0.1443903928	0.1685313947	0.1464251398	0.1519514565	0.1774817417	0.1446373350	0.1510414857	0.1748877740	0.1520489113	0.1552123652	15	1578	40.5000000000	103	149.6500000000	0	2017-198	18:04:22.951
0251	1.0240000000	0.0000000000	0.2878973837	0.2941372831	0.3004987966	0.2907718397	0.3025331511	0.3457001016	0.3595199927	0.3504373451	0.3557397859	0.3581644625	0.3432333637	0.3419252317	0.3656210214	0.3689285808	0.3924476375	0.4862280691	0.5654117390	0.6005885348	0.6155468390	0.6363883399	0.6475846483	0.6605208126	0.6586091946	0.6449256199	0.6365545261	0.6550847465	0.7025601851	0.7633497073	0.8087355887	0.8595352385	0.9254993517	0.9607870342	0.9817763108	1.0198919113	1.0417859296	1.0490655888	1.0667759162	1.0936001134	1.1315505085	1.1727751421	1.1713548429	1.1509861709	1.1642661903	1.2051399545	1.2369020753	1.2519897336	1.2508700430	1.2759612293	1.3099308205	1.2970721065	1.2775262415	1.2936941866	1.3366643692	1.3827703130	1.4142395731	1.4398112349	1.4470150883	1.4412267028	1.4416559048	1.4552319048	1.4606840290	1.4623125370	1.4589302056	1.4454163950	1.4424809901	1.4369278909	1.4171875853	1.4023086994	1.3810363467	1.3462167575	1.3078897105	1.2215872346	1.1189614688	1.0560580510	0.9873442386	0.9224326915	0.8846633631	0.8345841260	0.8069673366	0.7896415014	0.7602920661	0.7459954308	0.7296966696	0.7031032961	0.6836022709	0.6780980258	0.6691689524	0.6586584547	0.6470505127	0.6193698536	0.5914402101	0.5740153627	0.5426316770	0.5253617012	0.5266396392	0.5118260131	0.4979669293	0.4999456132	0.4977231992	0.4893945085	0.4723680198	0.4461023721	0.4189521777	0.4132388082	0.4014929815	0.3719458905	0.3604260363	0.3427551346	0.3132777116	0.2831120105	0.2302647182	0.1969377474	0.1881336352	0.1650113553	0.1556139893	0.1684642830	0.1510653449	0.1599456499	0.1715637637	0.1534980619	0.1608501122	0.1664362095	0.1382277363	0.1233534706	0.1256084640	0.1297634208	0.1512171022	0.1628045522	0.1406877828	0.1568195500	0.1604066524	0.1466000788	0.1694451784	0.1544527480	0.1523216096	0.1695604769	0.1548358436	15	1559	39.5000000000	104	150.8600000000	0	2017-198	18:04:24.261
0251	1.0240000000	0.0000000000	0.2850404860	0.2981320617	0.2992163264	0.2933443723	0.3083893616	0.3394728498	0.3569723313	0.3518345780	0.3555765310	0.3676899931	0.3477203812	0.3398216159	0.3721183252	0.3746708440	0.3980613228	0.4888969857	0.5655709161	0.5995240905	0.6161286914	0.6325594679	0.6482307000	0.6586955123	0.6582636906	0.6471097890	0.6327857068	0.6532563839	0.7030586637	0.7602862826	0.8070482226	0.8617372969	0.9237654081	0.9602652618	0.9854298861	1.0154535196	1.0393752578	1.0522634998	1.0656783418	1.0980973006	1.1333390714	1.1725166067	1.1781340721	1.1550387297	1.1680590531	1.2098287543	1.2366424153	1.2500501405	1.2508700430	1.2763421529	1.3079221093	1.2950897028	1.2763032922	1.2955079076	1.3351118252	1.3807584866	1.4178689532	1.4370373257	1.4458739010	1.4452891404	1.4410952130	1.4558998462	1.4645720635	1.4620907308	1.4587083764	1.4488590644	1.4400325659	1.4381606713	1.4184321037	1.4011596470	1.3864415352	1.3515650264	1.3100482777	1.2253192144	1.1248534915	1.0492659906	0.9859450833	0.9191581439	0.8764935256	0.8311545631	0.8014190154	0.7875128669	0.7554521040	0.7374306487	0.7318413147	0.6983231839	0.6832503398	0.6853202169	0.6640108710	0.6565992959	0.6510401203	0.6166743922	0.5902681800	0.5769726347	0.5328851544	0.5197523064	0.5280486229	0.5061668234	0.5054777703	0.5048369604	0.4969028582	0.4978383173	0.4829467993	0.4477730963	0.4202123567	0.4126064025	0.3976916366	0.3662297172	0.3561831218	0.3391471859	0.3035347176	0.2786571983	0.2315407977	0.1890166415	0.1840155027	0.1685318088	0.1571830697	0.1657179223	0.1585479367	0.1594673893	0.1686266776	0.1624966146	0.1503783159	0.1612131902	0.1398237889	0.1152227050	0.1272633518	0.1258292629	0.1452048580	0.1771266761	0.1469750500	0.1620167551	0.1672960713	0.1469217628	0.1601835835	0.1595696415	0.1502060317	0.1626288155	0.1563419299	15	1555	40.0000000000	105	153.4600000000	0	2017-198	18:04:26.742
0251	1.0240000000	0.0000000000	0.2831358876	0.2991741778	0.2993766352	0.2953116030	0.3086821721	0.3491102633	0.3626671040	0.3561815248	0.3661880998	0.3660188474	0.3496187347	0.3506902979	0.3673770494	0.3748448520	0.4067370183	0.4868952983	0.5689136364	0.6042380583	0.6199107317	0.6377557942	0.6570170030	0.6651449067	0.6647130989	0.6582490515	0.6421030657	0.6589446231	0.7168166722	0.7686859956	0.8153857960	0.8766512375	0.9280492688	0.9688223294	0.9997218134	1.0216672679	1.0470664487	1.0624494386	1.0676295852	1.1018449566	1.1429206580	1.1709653947	1.1790466606	1.1593527439	1.1659664392	1.2137360876	1.2406671448	1.2438434427	1.2563876265	1.2797704649	1.3075454759	1.3048778210	1.2789937807	1.2963543107	1.3507566910	1.3846637967	1.4237227920	1.4524094061	1.4503245314	1.4554452344	1.4537668486	1.4586829356	1.4751253001	1.4705193648	1.4632558748	1.4630739572	1.4481568825	1.4434280060	1.4314429774	1.4070198142	1.3863240311	1.3660296625	1.3136035649	1.2271852043	1.1359361057	1.0501519115	0.9918526278	0.9352034271	0.8712171723	0.8405858610	0.8157101457	0.7865304203	0.7722306394	0.7548834122	0.7338209870	0.7171021963	0.6976795158	0.6873063195	0.6781955949	0.6713878002	0.6533198960	0.6209101172	0.6062859254	0.5767754832	0.5404436821	0.5381831753	0.5292563231	0.5118260131	0.5133946027	0.5042255420	0.5007994777	0.5064880726	0.4833616534	0.4479819369	0.4305038185	0.4071255524	0.3854428586	0.3740629917	0.3468487100	0.3295967332	0.3128541031	0.2676262349	0.2283505989	0.1958673277	0.1764294690	0.1702920355	0.1560622980	0.1570211134	0.1592494297	0.1503804379	0.1607944481	0.1664959714	0.1445038936	0.1572959258	0.1446119469	0.1043816842	0.1195405422	0.1351026350	0.1360433431	0.1642659934	0.1595495844	0.1473422936	0.1729328685	0.1601108063	0.1452988774	0.1718501859	0.1576105543	0.1429283042	0.1796862685	15	1580	40.5000000000	106	154.6600000000	0	2017-198	18:04:27.943
0251	1.0240000000	0.0000000000	0.2890401427	0.2910109347	0.2960101509	0.2951602776	0.3048756353	0.3468862448	0.3628169664	0.3512135856	0.3622699821	0.3611725248	0.3449591397	0.3422758344	0.3633381849	0.3784990195	0.4094588052	0.4832255379	0.5732114196	0.6078875817	0.6130739665	0.6430888659	0.6530114825	0.6556533451	0.6687439790	0.6495123750	0.6336232222	0.6631092268	0.7064483180	0.7601874625	0.8168746484	0.8661414136	0.9230514313	0.9680918481	0.9898356682	1.0231097452	1.0516582045	1.0558167343	1.0711662141	1.1028443315	1.1360219156	1.1769117076	1.1800896189	1.1560845513	1.1702824555	1.2158199986	1.2440427244	1.2550930825	1.2606220510	1.2824369298	1.3101819094	1.3092143290	1.2846193475	1.2935732719	1.3474127502	1.3890424777	1.4169323390	1.4514847697	1.4511233625	1.4459662133	1.4542154021	1.4601301421	1.4672381444	1.4708520740	1.4642541062	1.4534122722	1.4501601387	1.4446607865	1.4232970391	1.4073645299	1.3865590393	1.3544822639	1.3099213032	1.2283847693	1.1279397891	1.0542862092	0.9951173235	0.9306190605	0.8759829108	0.8440154239	0.8135244434	0.7812907048	0.7683586697	0.7482578260	0.7216130075	0.7095905913	0.6909928245	0.6737647111	0.6785640293	0.6640871461	0.6343217648	0.6284189025	0.5978863760	0.5625805777	0.5513836565	0.5253617012	0.5197960044	0.5225380508	0.5050717789	0.4952580722	0.5051062676	0.4963966914	0.4796279665	0.4651068602	0.4231527744	0.4128172044	0.4057166981	0.3761800929	0.3570317047	0.3433918315	0.3107360610	0.2797178679	0.2357943960	0.1924419846	0.1816313206	0.1685318088	0.1600970760	0.1586231572	0.1620554016	0.1589891287	0.1549202759	0.1637464136	0.1567635576	0.1557290200	0.1422178679	0.1160357816	0.1148516935	0.1249862290	0.1440596687	0.1531590401	0.1496695931	0.1583481398	0.1582145646	0.1552855465	0.1644836097	0.1578640104	0.1600787286	0.1637232884	0.1646254049	15	1562	40.5000000000	107	155.8700000000	0	2017-198	18:04:29.144
0251	1.0240000000	0.0000000000	0.2873260041	0.3007373520	0.2875137859	0.3006079935	0.3108782510	0.3393245819	0.3680621518	0.3540080514	0.3559030408	0.3676899931	0.3477203812	0.3321083576	0.3722939280	0.3746708440	0.3914269675	0.4880629493	0.5638199674	0.5981555192	0.6247110136	0.6340636676	0.6524946412	0.6642930999	0.6587243626	0.6514781272	0.6382295569	0.6556942007	0.7099376680	0.7618674050	0.8065519385	0.8661414136	0.9216234777	0.9583868811	0.9873641319	1.0147877609	1.0358166470	1.0527372644	1.0611660912	1.0883533951	1.1301452091	1.1660532231	1.1675741190	1.1492867108	1.1522336601	1.2014931102	1.2323580258	1.2342747836	1.2502284636	1.2711361976	1.2956187529	1.3014086145	1.2705554304	1.2812399690	1.3400083099	1.3774448901	1.4070978897	1.4398112349	1.4415373893	1.4373899562	1.4435622571	1.4491091082	1.4576846881	1.4630888586	1.4543827072	1.4403079179	1.4404777339	1.4300915629	1.4117569598	1.4003553103	1.3752786460	1.3469460669	1.3052232451	1.2203876696	1.1195226138	1.0449840395	0.9893652406	0.9225964189	0.8754722960	0.8450442928	0.8047816343	0.7873491258	0.7662613528	0.7453490321	0.7336560143	0.7025911412	0.6862417544	0.6847785526	0.6684320837	0.6620279873	0.6525599707	0.6155191945	0.5959329924	0.5783526950	0.5402447735	0.5283667342	0.5274447728	0.5077837347	0.5028388262	0.5032065114	0.4889045341	0.4924837068	0.4783834042	0.4367045484	0.4229427445	0.4073363543	0.3841757436	0.3827431067	0.3527887902	0.3308701269	0.3147603411	0.2727174488	0.2257984399	0.1894448093	0.1772964443	0.1641312420	0.1506825940	0.1542747527	0.1597170917	0.1499021772	0.1524727042	0.1667459312	0.1526770029	0.1497225479	0.1494001049	0.1176619347	0.1063014401	0.1429709508	0.1477815341	0.1467286987	0.1697289694	0.1500937552	0.1513251457	0.1707263779	0.1499296749	0.1633220301	0.1748877740	0.1516840870	0.1646254049	15	1573	40.5000000000	108	157.0700000000	0	2017-198	18:04:30.345
0251	1.0240000000	0.0000000000	0.2749461144	0.3080321651	0.2892771824	0.2862320764	0.3189305404	0.3388797782	0.3575717810	0.3594417349	0.3550867663	0.3615067540	0.3532428642	0.3366661920	0.3647430074	0.3771069557	0.3956797594	0.4852272254	0.5646158532	0.5967869479	0.6094373893	0.6311920136	0.6466801759	0.6517593711	0.6597608747	0.6462361214	0.6287028192	0.6505138400	0.7026598808	0.7549499944	0.8022838950	0.8589346772	0.9164216468	0.9555693100	0.9871492157	1.0109041682	1.0348982959	1.0502500003	1.0584831314	1.0882284732	1.1281011373	1.1645020110	1.1658793117	1.1503325324	1.1592962322	1.2011023768	1.2327475158	1.2399642566	1.2435560371	1.2718980447	1.3003894421	1.2927355984	1.2756918175	1.2849883258	1.3321261638	1.3801667729	1.4121321911	1.4365750075	1.4449609511	1.4414523938	1.4421044583	1.4543413162	1.4636833699	1.4610926031	1.4610375829	1.4518575183	1.4427035741	1.4414107289	1.4193372080	1.4004702156	1.3838564451	1.3497417529	1.3094134050	1.2269186344	1.1202240451	1.0461652674	0.9958946320	0.9175208701	0.8717277871	0.8414432518	0.8010827535	0.7807994814	0.7630347114	0.7388850456	0.7242525707	0.7061762254	0.6762117174	0.6734036015	0.6719322103	0.6494858381	0.6423009799	0.6185997218	0.5877287813	0.5742125142	0.5396480476	0.5245603591	0.5222114050	0.5094006461	0.5050717789	0.4956656845	0.4936214945	0.4980442638	0.4698788952	0.4423432426	0.4277734307	0.3999582870	0.3835421861	0.3761800929	0.3472730015	0.3283233395	0.3164547748	0.2712325114	0.2217575215	0.2012194263	0.1718778488	0.1570903350	0.1670458603	0.1501552117	0.1491946969	0.1635326044	0.1514936755	0.1604969363	0.1641704379	0.1544232652	0.1398237889	0.1268768023	0.1165065813	0.1261102742	0.1557978597	0.1543281931	0.1436817196	0.1620167551	0.1575882538	0.1449916589	0.1611758972	0.1636631563	0.1562001691	0.1743031926	0.1683906208	15	1567	39.5000000000	109	158.2700000000	0	2017-198	18:04:31.749
0251	1.0240000000	0.0000000000	0.2886592230	0.2958741434	0.2897581088	0.2959169048	0.3045828248	0.3362109560	0.3637161410	0.3499716008	0.3519849231	0.3673557640	0.3497913123	0.3385945066	0.3729963392	0.3739748121	0.3984015462	0.4975709648	0.5620690187	0.5975472653	0.6171469330	0.6298245593	0.6474554379	0.6572352721	0.6572271786	0.6475466228	0.6297497135	0.6499043858	0.7042550122	0.7559381959	0.8013905835	0.8607363613	0.9137697330	0.9541083473	0.9814539365	1.0083520930	1.0334059753	1.0470520893	1.0545806444	1.0861048015	1.1261848200	1.1570044860	1.1649667232	1.1475872507	1.1523644484	1.2074843544	1.2306702360	1.2346627023	1.2527947814	1.2712631721	1.2959953863	1.2967004058	1.2719006746	1.2828118605	1.3365449427	1.3756697492	1.4075661969	1.4387710190	1.4391408960	1.4347945099	1.4430015653	1.4488864610	1.4564627344	1.4644196955	1.4548263656	1.4408631871	1.4441503702	1.4343502590	1.4122095119	1.3979423003	1.3761011747	1.3484046857	1.3056041688	1.2237197945	1.1224686252	1.0486753766	0.9944954767	0.9227601463	0.8771743454	0.8378422107	0.8044453724	0.7896415014	0.7551294399	0.7390466453	0.7303565604	0.6979817473	0.6830743743	0.6813480118	0.6640108710	0.6601560247	0.6455306622	0.6120536013	0.5908541950	0.5692837276	0.5326862458	0.5205536485	0.5218088382	0.4976780387	0.5004028777	0.5013722562	0.4866485966	0.4955729051	0.4765165607	0.4400459968	0.4300837588	0.4037527216	0.3871323452	0.3715224703	0.3466365643	0.3319312883	0.3022638923	0.2661412975	0.2251604001	0.1860194662	0.1742620308	0.1705120639	0.1529241374	0.1501552117	0.1627568946	0.1513369591	0.1485565895	0.1667459312	0.1542094609	0.1444995286	0.1467400171	0.1149516795	0.1063014401	0.1415658944	0.1400515059	0.1452672575	0.1628429148	0.1503994731	0.1660434497	0.1710480619	0.1538989298	0.1629809039	0.1717144071	0.1637232884	0.1540828004	15	1574	40.5000000000	110	160.8700000000	0	2017-198	18:04:34.152
0251	1.0240000000	0.0000000000	0.2758984136	0.3052531887	0.2929642842	0.2865347273	0.3124887089	0.3396211177	0.3509778337	0.3602179754	0.3575355899	0.3571617751	0.3618717439	0.3431523410	0.3673770494	0.3889394981	0.3967004294	0.4847268035	0.5701870536	0.5978513923	0.6146740605	0.6347473948	0.6470678069	0.6562617786	0.6580333546	0.6461269129	0.6300637817	0.6520374755	0.7056507522	0.7551476347	0.8045668020	0.8578336480	0.9156056733	0.9543170562	0.9770481544	1.0073534549	1.0298473645	1.0418406787	1.0534830699	1.0796088645	1.1235019757	1.1579093597	1.1588393430	1.1503325324	1.1528876019	1.1938086882	1.2288526162	1.2288439231	1.2359853993	1.2652953697	1.2900947970	1.2828235800	1.2643183889	1.2762824649	1.3222137680	1.3683324998	1.3996049761	1.4268663251	1.4344620282	1.4297164629	1.4310027599	1.4429863115	1.4492420988	1.4497804892	1.4468405148	1.4338667945	1.4280130289	1.4234793768	1.4033847454	1.3869113974	1.3682284001	1.3423271075	1.2936685619	1.2137234199	1.1185406100	1.0386349395	0.9853232365	0.9160473237	0.8650897941	0.8402429048	0.7983926584	0.7755597659	0.7625507151	0.7341986554	0.7191384171	0.7046397608	0.6755078552	0.6692508416	0.6743270338	0.6545401370	0.6379314097	0.6197549195	0.5879241196	0.5610033660	0.5434273115	0.5129408983	0.5157703369	0.5118260131	0.4935010239	0.5001494194	0.4979282844	0.4877469360	0.4821170911	0.4471465748	0.4181120584	0.4073363543	0.3843869294	0.3700404994	0.3423936498	0.3264132490	0.3088298230	0.2661412975	0.2198434022	0.1954391598	0.1692769229	0.1606107885	0.1596487673	0.1531304357	0.1487270349	0.1625760832	0.1563888190	0.1514983836	0.1664691249	0.1476333402	0.1337055871	0.1298580830	0.1096112156	0.1261102742	0.1575156437	0.1525744636	0.1652380642	0.1711882936	0.1619724294	0.1610758583	0.1654759234	0.1626397776	0.1509112243	0.1702901255	0.1623662754	15	1571	41.0000000000	111	162.0800000000	0	2017-198	18:04:35.431
0251	1.0240000000	0.0000000000	0.2850404860	0.2969162595	0.2950482983	0.2953116030	0.3139527615	0.3471827806	0.3664136650	0.3568025172	0.3583518644	0.3720349720	0.3463397604	0.3398216159	0.3721183252	0.3666664771	0.3970406528	0.4858944545	0.5553835782	0.5963307575	0.6097283155	0.6203891247	0.6452588622	0.6516376845	0.6511232743	0.6448164114	0.6273418567	0.6469586905	0.7012641408	0.7535665122	0.8006957857	0.8599356128	0.9135657396	0.9566128549	0.9871492157	1.0077972941	1.0393752578	1.0489471477	1.0538489281	1.0953490196	1.1252905386	1.1615288546	1.1733103898	1.1432732365	1.1509257763	1.2080053322	1.2265156765	1.2340161712	1.2518965702	1.2658032678	1.2932334083	1.2967004058	1.2667642875	1.2823282016	1.3363060898	1.3743679791	1.4078003504	1.4379619621	1.4368585214	1.4387441020	1.4432258420	1.4473279310	1.4596842487	1.4617580216	1.4533844759	1.4449721796	1.4398099819	1.4328933367	1.4133408922	1.3993211632	1.3780987443	1.3437857262	1.3033186270	1.2158559798	1.1162960300	1.0426215837	0.9828358493	0.9142463225	0.8671322535	0.8277250003	0.7994014440	0.7775246592	0.7522254626	0.7403394426	0.7166638267	0.6979817473	0.6777954075	0.6697925060	0.6675109977	0.6537913520	0.6341317834	0.6157117274	0.5922215635	0.5673122129	0.5426316770	0.5277657276	0.5153677701	0.5110175574	0.5058837617	0.4913857557	0.5010045629	0.4984561569	0.4696714681	0.4607212091	0.4235728340	0.3995366831	0.3989587516	0.3713107602	0.3434543784	0.3395716504	0.3048055429	0.2650806279	0.2366451157	0.1907293130	0.1697104106	0.1716122056	0.1547173720	0.1462645340	0.1639260496	0.1532500015	0.1517384327	0.1772442427	0.1547202802	0.1586016806	0.1573803681	0.1209142409	0.1211954300	0.1426899395	0.1520759942	0.1569587873	0.1595495844	0.1604881654	0.1597803416	0.1565722824	0.1482758187	0.1571817579	0.1600787286	0.1553323299	0.1589775811	15	1557	41.0000000000	112	163.2800000000	0	2017-198	18:04:36.554
