SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.2797076104	0.3005636660	0.2953689159	0.2856267746	0.3045828248	0.3384349745	0.3578715059	0.3484191198	0.3503523740	0.3588329208	0.3453042948	0.3296541391	0.3582457035	0.3649263973	0.3803697085	0.4728834860	0.5515633265	0.5713923475	0.5924182081	0.6087657632	0.6163157462	0.6292473341	0.6239436252	0.6158761707	0.6057758350	0.6186190702	0.6679657722	0.7210546821	0.7619856235	0.8152938845	0.8707271321	0.9040181951	0.9332052498	0.9603065036	0.9780753182	0.9926876020	1.0029946445	1.0245183219	1.0688230545	1.0996096394	1.1009551557	1.0942503482	1.0962562366	1.1419714009	1.1721169131	1.1714319686	1.1869687277	1.2043476005	1.2308378153	1.2349980913	1.2061060015	1.2199361989	1.2748014648	1.3088061062	1.3396616666	1.3732374129	1.3714684902	1.3684413623	1.3795312490	1.3794205501	1.3901439739	1.3961033993	1.3849501710	1.3800056770	1.3772638729	1.3673318306	1.3591477747	1.3402598707	1.3184066629	1.2937064818	1.2548143521	1.1705390815	1.0715447146	1.0074800537	0.9470796588	0.8782262989	0.8400696668	0.8009744098	0.7694741358	0.7562383150	0.7272189916	0.7102819054	0.6962072124	0.6732275946	0.6531602290	0.6508342542	0.6396942016	0.6290814461	0.6134238204	0.5933779046	0.5681949454	0.5515400957	0.5253266267	0.5071311679	0.4978561163	0.5007097475	0.4916740626	0.4726355915	0.4899299603	0.4815685393	0.4518327418	0.4461023721	0.4082406562	0.3868885676	0.3875547168	0.3605135440	0.3328470923	0.3308701269	0.3018402838	0.2548982001	0.2281379190	0.1873039699	0.1699271544	0.1746926024	0.1556139893	0.1522149822	0.1669658525	0.1551630439	0.1598154194	0.1642463332	0.1580406059	0.1635635489	0.1451439645	0.1206432154	0.1200921715	0.1353836463	0.1503582102	0.1522821754	0.1598489781	0.1500937552	0.1566487876	0.1565722824	0.1400065375	0.1582051366	0.1420963163	0.1527785599	0.1597306242	15	1582	42.5000000000	17	1119.2300000000	0	2017-198	18:20:32.525
0251	1.0240000000	0.0000000000	0.2991345144	0.3000426079	0.2936055193	0.3045424551	0.3057540669	0.3422899399	0.3676125645	0.3482638717	0.3580253546	0.3675228786	0.3463397604	0.3412240264	0.3670258438	0.3678845329	0.3881948456	0.4800561994	0.5459921261	0.5805161561	0.5962002483	0.6058941092	0.6285907284	0.6308292610	0.6300475295	0.6241760133	0.6041008042	0.6252214907	0.6736484279	0.7226358045	0.7707202242	0.8200983755	0.8739910260	0.9160189608	0.9382557805	0.9643010560	0.9935724939	0.9990834240	1.0071410369	1.0436313673	1.0754662879	1.1091754472	1.1186854473	1.0929430712	1.1022725018	1.1523909561	1.1764013026	1.1847505076	1.1926146271	1.2150134601	1.2421368160	1.2395823998	1.2210259831	1.2311812691	1.2791008173	1.3209954075	1.3493790390	1.3812124020	1.3825380068	1.3764533920	1.3855867209	1.3892170247	1.3936987484	1.4020921656	1.3919377904	1.3815604309	1.3824945973	1.3710301720	1.3538302872	1.3414089231	1.3185241670	1.2954082037	1.2586235884	1.1726716414	1.0808036074	1.0060035188	0.9526762800	0.8947627643	0.8390484372	0.8119490110	0.7841015280	0.7493611884	0.7410935497	0.7211090827	0.6950524035	0.6882508045	0.6649499215	0.6502925899	0.6577474865	0.6397516327	0.6119039699	0.6093581399	0.5769851715	0.5448369459	0.5408414994	0.5123398917	0.5073164351	0.5146556080	0.4951249895	0.4934238170	0.4981333696	0.4908361343	0.4752719984	0.4492349800	0.4197922970	0.4035419197	0.3883994602	0.3706756298	0.3468487100	0.3304456623	0.3018402838	0.2693233062	0.2215448415	0.1883743896	0.1725280802	0.1522497115	0.1529241374	0.1556479331	0.1498961899	0.1599456499	0.1561440618	0.1529981423	0.1680015829	0.1552067181	0.1390257626	0.1244375726	0.1217470593	0.1303254433	0.1486404261	0.1569587873	0.1478732310	0.1632396269	0.1616592740	0.1549638625	0.1638220672	0.1602518940	0.1572579580	0.1724790712	0.1646254049	15	1565	45.5000000000	18	1120.4200000000	0	2017-198	18:20:33.726
0251	1.0240000000	0.0000000000	0.2848500262	0.3125480017	0.2926436667	0.2880479817	0.3158560299	0.3381384387	0.3547243947	0.3597522311	0.3534542172	0.3588329208	0.3509993554	0.3338613708	0.3607041428	0.3734527882	0.3909166324	0.4778877046	0.5515633265	0.5796037752	0.5930000604	0.6112271809	0.6239391562	0.6280304672	0.6293565215	0.6215550104	0.6015882579	0.6207521599	0.6735487322	0.7197700201	0.7650625851	0.8229009952	0.8710331222	0.9090272104	0.9406198587	0.9627476190	0.9828966618	1.0013338059	1.0045800298	1.0338874618	1.0812152399	1.1055559524	1.1130795463	1.0996101840	1.1030572320	1.1461392230	1.1776996024	1.1817764649	1.1818360920	1.2133627914	1.2396259270	1.2315288849	1.2163787757	1.2277956566	1.2707409653	1.3191019238	1.3462179661	1.3706946628	1.3811685821	1.3728423364	1.3739243306	1.3868792296	1.3910326675	1.3913345670	1.3896085839	1.3754524691	1.3761509528	1.3755130100	1.3502098701	1.3386511973	1.3184066629	1.2895737286	1.2540525049	1.1680066666	1.0798216036	1.0058558653	0.9424158079	0.8931254905	0.8438141757	0.8008029317	0.7841015280	0.7557470917	0.7260896671	0.7248258750	0.7009914206	0.6703253836	0.6726924062	0.6524592473	0.6376678125	0.6483626605	0.6202631476	0.5924152398	0.5926122403	0.5503571869	0.5261222612	0.5213549906	0.5097318356	0.5049541398	0.4939070153	0.4897553066	0.4919808126	0.4914539740	0.4736125820	0.4454758505	0.4197922970	0.4033311178	0.3841757436	0.3719458905	0.3476972929	0.3264132490	0.3009930670	0.2661412975	0.2243096805	0.1881603057	0.1762127252	0.1619309585	0.1558381437	0.1620561080	0.1569111198	0.1573152166	0.1549202759	0.1554977403	0.1585514252	0.1507671517	0.1411538328	0.1195591133	0.1145758789	0.1342596012	0.1432007767	0.1581279402	0.1610465528	0.1513166269	0.1710539361	0.1552855465	0.1502604461	0.1629809039	0.1562001691	0.1560619784	0.1714027935	15	1573	44.5000000000	19	1121.6300000000	0	2017-198	18:20:34.896
0251	1.0240000000	0.0000000000	0.2930397994	0.2983057477	0.2932849018	0.2942523249	0.3054612563	0.3388797782	0.3568224688	0.3491953603	0.3537807270	0.3608382957	0.3504816227	0.3307059470	0.3628113765	0.3666664771	0.3854730588	0.4778877046	0.5426494058	0.5738253631	0.5927091342	0.5968689109	0.6177370599	0.6236497465	0.6183003930	0.6111802071	0.5972959915	0.6151654964	0.6657724665	0.7130502497	0.7590079187	0.8147934167	0.8659332880	0.9055835124	0.9321306688	0.9536489161	0.9849629519	0.9962408365	0.9983604412	1.0375101959	1.0671622461	1.0959901446	1.1116454786	1.0847072259	1.0931173157	1.1450972675	1.1644569440	1.1737594802	1.1856855688	1.2040936515	1.2310889042	1.2315288849	1.2073289508	1.2202989431	1.2708603918	1.3063209089	1.3407153576	1.3693077082	1.3691861156	1.3696826627	1.3725786702	1.3771940786	1.3909215808	1.3904473424	1.3836191958	1.3746750922	1.3705863524	1.3629610635	1.3445529685	1.3319866935	1.3114739212	1.2827668410	1.2463070579	1.1668071016	1.0730878634	0.9978825770	0.9470796588	0.8818283012	0.8342826986	0.8064617104	0.7684653501	0.7470688128	0.7351242631	0.7115747027	0.7001665571	0.6822756642	0.6621344726	0.6549870141	0.6573790521	0.6386284552	0.6160835588	0.6049298819	0.5789385551	0.5426682798	0.5310949768	0.5089341876	0.4992651000	0.5047520259	0.4910650755	0.4864944085	0.4928011536	0.4858934170	0.4655229271	0.4467288937	0.4170619092	0.3908938042	0.3890330176	0.3660180071	0.3402721926	0.3387227213	0.3014166754	0.2672019671	0.2283505989	0.1825941231	0.1744787746	0.1564302500	0.1475444334	0.1579365670	0.1435827531	0.1520543500	0.1578573620	0.1462492278	0.1618717509	0.1520729065	0.1337055871	0.1263347513	0.1192647276	0.1140267892	0.1540800756	0.1549127696	0.1391908144	0.1711882936	0.1594671862	0.1523903906	0.1869760544	0.1595696415	0.1646624807	0.1834237997	0.1634958401	15	1565	44.0000000000	20	1122.8300000000	0	2017-198	18:20:36.113
0251	1.0240000000	0.0000000000	0.2964680766	0.2965688874	0.2932849018	0.2974301592	0.2997514511	0.3366557597	0.3550241195	0.3387937376	0.3493728446	0.3504771922	0.3366754152	0.3308812483	0.3487631520	0.3570960383	0.3815604902	0.4588716737	0.5385107998	0.5721526649	0.5755444899	0.6038429278	0.6196752150	0.6153750518	0.6264773213	0.6106341649	0.5918521414	0.6199395543	0.6595913322	0.7095915444	0.7598019733	0.8072863997	0.8599154836	0.9015136875	0.9207401103	0.9510968409	0.9753202647	0.9830938690	0.9962872450	1.0270167592	1.0583471864	1.0952145386	1.1010855255	1.0786937516	1.0931173157	1.1354591789	1.1591339146	1.1688458445	1.1711858728	1.1938087154	1.2209198035	1.2161652564	1.1968115867	1.2088120433	1.2544989673	1.2989836596	1.3233879947	1.3522019344	1.3611978047	1.3550127491	1.3584492358	1.3722958413	1.3759248762	1.3784698099	1.3758551742	1.3607933608	1.3589006914	1.3595989350	1.3325603371	1.3245178530	1.3066562532	1.2779047784	1.2383076617	1.1597429969	1.0676166994	0.9907952096	0.9445922717	0.8811733917	0.8247512216	0.8037180601	0.7698103977	0.7421565796	0.7281869840	0.7120595017	0.6891133865	0.6781784251	0.6577353336	0.6436120631	0.6472471065	0.6341357450	0.6077243810	0.5966509648	0.5691716371	0.5424711283	0.5310949768	0.5013214374	0.5032907675	0.4950505578	0.4792913247	0.4834373165	0.4743434825	0.4758020357	0.4638635107	0.4227122330	0.4084506861	0.3959530504	0.3681256206	0.3639009059	0.3417572127	0.3158016349	0.3060763682	0.2627471549	0.2096347662	0.1969377474	0.1733950555	0.1493893430	0.1627869280	0.1499263483	0.1487270349	0.1769239013	0.1510041612	0.1527481826	0.1700448603	0.1478944911	0.1392917714	0.1263347513	0.1156791374	0.1365076914	0.1506445075	0.1502361576	0.1655374579	0.1571252680	0.1569619430	0.1578590184	0.1621682110	0.1612752727	0.1565527654	0.1629936398	0.1691436640	15	1589	43.5000000000	21	1124.0300000000	0	2017-198	18:20:37.517
0251	1.0240000000	0.0000000000	0.2770411726	0.2986531197	0.2870328596	0.2806330350	0.2978481827	0.3323559906	0.3461822356	0.3426749401	0.3550867663	0.3447952968	0.3427156309	0.3315824536	0.3508703857	0.3628383016	0.3742456881	0.4547014914	0.5343721938	0.5494952070	0.5653620737	0.5853822948	0.5920242024	0.6027196363	0.6035588884	0.5931608120	0.5790800314	0.5967802947	0.6458333237	0.6943732409	0.7353847940	0.7900703072	0.8425760472	0.8761555480	0.9073078479	0.9342309527	0.9492620507	0.9669858727	0.9749455193	0.9956613710	1.0453162285	1.0665171153	1.0694056663	1.0640522490	1.0618588947	1.1045912465	1.1409577168	1.1385881928	1.1518101727	1.1764132063	1.1959364574	1.1995626256	1.1823807847	1.1877728796	1.2359878666	1.2793387663	1.3021970982	1.3332468879	1.3395152463	1.3328950332	1.3408435120	1.3466914190	1.3519301488	1.3556237758	1.3520085363	1.3415810447	1.3358632456	1.3309087717	1.3137794237	1.2967107854	1.2798653191	1.2545668781	1.2092304917	1.1324195729	1.0451708986	0.9687948400	0.9111680066	0.8598888323	0.8044968328	0.7682220843	0.7538379579	0.7233263519	0.7041485054	0.6963843344	0.6724511442	0.6556436102	0.6440100198	0.6264593592	0.6155617494	0.6199088295	0.5976553715	0.5639203624	0.5564746438	0.5298534345	0.4958881504	0.4949107004	0.4843701301	0.4728180267	0.4723894709	0.4652985708	0.4618332833	0.4648868683	0.4443653680	0.4099729608	0.4008896121	0.3816185195	0.3609453024	0.3634774857	0.3264827206	0.3132548475	0.3003576543	0.2517161914	0.2136756846	0.1787406121	0.1603904263	0.1544499949	0.1412681121	0.1373388617	0.1461548940	0.1374674016	0.1424376602	0.1497486650	0.1406727485	0.1442383776	0.1318435257	0.1027555311	0.1123693619	0.1230191501	0.1214421787	0.1516975989	0.1424841449	0.1378650372	0.1770038887	0.1482084987	0.1472835049	0.1708268072	0.1502060317	0.1546026813	0.1706497503	15	1570	43.5000000000	22	1126.6400000000	0	2017-198	18:20:39.919
0251	1.0240000000	0.0000000000	0.2848500262	0.2833687496	0.2855900806	0.2822976149	0.2914063512	0.3262770067	0.3401877380	0.3358440237	0.3413733542	0.3392805159	0.3351222168	0.3222914835	0.3389293949	0.3525718309	0.3698227846	0.4425245593	0.5229114386	0.5517761592	0.5569252146	0.5825106408	0.5949960402	0.5946883150	0.6007948563	0.5857346370	0.5688204677	0.5950535078	0.6346674036	0.6817242614	0.7294293844	0.7756568344	0.8266645644	0.8655113907	0.8853863956	0.9114841956	0.9334204933	0.9385599970	0.9547013680	0.9797962941	1.0124833249	1.0507464592	1.0484161299	1.0339848775	1.0534884388	1.0838823805	1.1183672996	1.1273385530	1.1247355191	1.1572400539	1.1782346895	1.1711894729	1.1615906464	1.1662500570	1.2095946197	1.2592205020	1.2790158965	1.3081661251	1.3195444689	1.3108901628	1.3161730711	1.3265418519	1.3311569358	1.3366593495	1.3324875677	1.3178155207	1.3180565242	1.3133136324	1.2938671300	1.2839563039	1.2637672578	1.2347539731	1.1976758084	1.1194909284	1.0281962618	0.9525529564	0.8998193027	0.8407327289	0.7874763380	0.7586193083	0.7308040184	0.7026949721	0.6864019776	0.6702051891	0.6539742023	0.6336209502	0.6199027381	0.6065983335	0.6024823287	0.5991300449	0.5716279317	0.5504430555	0.5439729888	0.5095468336	0.4909154348	0.4802862066	0.4743059612	0.4610954194	0.4573677889	0.4498093048	0.4345569472	0.4496468231	0.4304677557	0.3892977485	0.3859774940	0.3664407809	0.3446839936	0.3391308217	0.3143904144	0.2956395681	0.2806598621	0.2445036384	0.1983627306	0.1783124442	0.1616908893	0.1436686061	0.1547173720	0.1398563590	0.1445180770	0.1599456499	0.1431719317	0.1487488258	0.1547202802	0.1356203959	0.1360996661	0.1111573222	0.1016125914	0.1300444320	0.1297448016	0.1312374218	0.1454780816	0.1396993449	0.1472541255	0.1462783948	0.1357065113	0.1507003595	0.1530268022	0.1312539271	0.1653784481	15	1568	43.5000000000	23	1127.8400000000	0	2017-198	18:20:41.105
0251	1.0240000000	0.0000000000	0.2903733616	0.2908372486	0.2903993439	0.2939496740	0.2928704038	0.3299837042	0.3518770083	0.3310313326	0.3412100993	0.3439597239	0.3228692076	0.3189607583	0.3434950679	0.3430013922	0.3660803277	0.4458607051	0.5108139749	0.5417399698	0.5524158589	0.5733486970	0.5922826230	0.5864136203	0.5952667921	0.5818031326	0.5647375801	0.5920062368	0.6276887036	0.6747080306	0.7249628272	0.7661479461	0.8168728827	0.8575804500	0.8767897477	0.9014978144	0.9291731192	0.9342961157	0.9447012451	0.9771729349	1.0046903010	1.0393709040	1.0471124320	1.0247032106	1.0380554109	1.0801052917	1.1057737911	1.1147958512	1.1199878310	1.1416221880	1.1637970775	1.1618969557	1.1420234573	1.1530703510	1.1981296800	1.2393389232	1.2663716047	1.2930252038	1.2992313353	1.2954303308	1.2982309322	1.3078394913	1.3139384971	1.3142569277	1.3161831223	1.2996026892	1.2984691306	1.2984081960	1.2766701491	1.2638478872	1.2456716268	1.2178583057	1.1815500417	1.1061624289	1.0134662050	0.9370493402	0.8914243710	0.8289443575	0.7762428115	0.7515887044	0.7197073761	0.6909056122	0.6820460117	0.6624484053	0.6427560590	0.6319137673	0.6104005978	0.6026261284	0.6022981115	0.5888342508	0.5651685670	0.5548713135	0.5260018597	0.4994921089	0.4966837849	0.4660623839	0.4636379422	0.4627123307	0.4362562359	0.4406380288	0.4345569472	0.4265808088	0.4178147057	0.3861651406	0.3651845406	0.3565330904	0.3339135164	0.3238876930	0.3067531684	0.2831178635	0.2709168681	0.2343212106	0.1877287347	0.1733885135	0.1556220623	0.1331072457	0.1461995074	0.1398563590	0.1314235413	0.1652065165	0.1424376602	0.1444995092	0.1636596186	0.1418880190	0.1294494467	0.1228114195	0.1074046986	0.1182419584	0.1357570458	0.1341603042	0.1418853575	0.1510109090	0.1475672809	0.1456350268	0.1466219624	0.1489947283	0.1502060317	0.1509544385	0.1608601890	15	1574	43.5000000000	24	1129.0400000000	0	2017-198	18:20:42.321
0251	1.0240000000	0.0000000000	0.2760888734	0.2871898421	0.2852694631	0.2853241238	0.3013619090	0.3280562215	0.3512775586	0.3378622490	0.3372919815	0.3473020154	0.3247675612	0.3156300332	0.3447242875	0.3362150811	0.3613172007	0.4435254030	0.5044468887	0.5391548907	0.5487792817	0.5626825536	0.5783279064	0.5803292859	0.5840954957	0.5736124984	0.5556296001	0.5767698818	0.6206103079	0.6638378138	0.7127542376	0.7644463555	0.8063672242	0.8494408002	0.8678707254	0.8892922374	0.9209079588	0.9229257654	0.9329937841	0.9661798107	0.9937034150	1.0268319398	1.0353791508	1.0146371776	1.0252381504	1.0687740254	1.0908433429	1.0979860447	1.1084394005	1.1242266789	1.1516192655	1.1517371368	1.1263697061	1.1444854049	1.1900086809	1.2254928237	1.2637959156	1.2828542032	1.2854229692	1.2875311465	1.2864564036	1.2952599273	1.3024965669	1.3042756506	1.3028733709	1.2892746811	1.2883415578	1.2863045333	1.2638855514	1.2508635953	1.2361537949	1.2053384946	1.1656782240	1.0946999193	0.9948081330	0.9265659426	0.8831849010	0.8084784350	0.7696048185	0.7433577535	0.7072656861	0.6915605767	0.6728500836	0.6543684221	0.6356622330	0.6218413879	0.6045937343	0.5885428557	0.5925346003	0.5830311668	0.5602290529	0.5514057203	0.5220950926	0.4945633223	0.4809700036	0.4604529890	0.4481391222	0.4503833816	0.4352412574	0.4212764463	0.4337366063	0.4249332364	0.4068210720	0.3963983265	0.3611939738	0.3510522403	0.3436280645	0.3173246792	0.3033588369	0.2759019660	0.2607502657	0.2341090767	0.1796468979	0.1688927507	0.1538881118	0.1315670473	0.1428371924	0.1384831787	0.1272145834	0.1465543530	0.1412138743	0.1292519616	0.1508891352	0.1348369430	0.1110948411	0.1206432154	0.1021642206	0.1103736426	0.1552252650	0.1385446279	0.1391908144	0.1629339090	0.1453751931	0.1482084987	0.1482758187	0.1435367086	0.1526742059	0.1484006685	0.1469288902	15	1563	43.5000000000	25	1130.2400000000	0	2017-198	18:20:43.507
0251	1.0240000000	0.0000000000	0.2835168073	0.2930951670	0.2849488456	0.2856267746	0.2937488354	0.3209393622	0.3422858122	0.3304103402	0.3320678246	0.3371080265	0.3242498284	0.3142276226	0.3357685444	0.3483956395	0.3602965307	0.4373535333	0.5147934037	0.5304872726	0.5436880737	0.5673318982	0.5721258101	0.5844666333	0.5869746958	0.5741585407	0.5555249106	0.5784966687	0.6199124379	0.6612684898	0.7079899099	0.7576399934	0.7990234629	0.8402576057	0.8631425690	0.8839661674	0.9118392412	0.9203200601	0.9245790466	0.9571854364	0.9902540438	1.0176539350	1.0263836352	1.0088851587	1.0122901015	1.0569217814	1.0805867741	1.0898397539	1.1016386581	1.1159733352	1.1428311538	1.1413295175	1.1231900379	1.1402533892	1.1746026681	1.2199307154	1.2502150095	1.2671353841	1.2800593890	1.2777135890	1.2725512459	1.2899163957	1.2954981048	1.2936289551	1.2969948974	1.2833888270	1.2764333129	1.2782354249	1.2574366836	1.2369600614	1.2267534672	1.1968298851	1.1576788279	1.0909679395	0.9918621217	0.9265659426	0.8741681226	0.8091333445	0.7696048185	0.7330690649	0.7039030672	0.6859933789	0.6625248311	0.6488740336	0.6328576972	0.6129640366	0.5936838696	0.5863761984	0.5846132610	0.5691786438	0.5566194080	0.5296494964	0.5093980992	0.4874658695	0.4622725929	0.4516382256	0.4429057544	0.4362354073	0.4352412574	0.4247411505	0.4232772594	0.4230797174	0.4016353958	0.3801087653	0.3626641826	0.3476794095	0.3294786140	0.3224057221	0.2972066109	0.2809955407	0.2690106302	0.2288057289	0.1856019355	0.1703913383	0.1502034668	0.1328872174	0.1323019388	0.1336770474	0.1344633443	0.1336413168	0.1446404747	0.1367507555	0.1447593032	0.1458052834	0.1243952799	0.1222693685	0.1079563278	0.1216140937	0.1483541288	0.1329911512	0.1388914208	0.1549852423	0.1406778620	0.1430615549	0.1525758449	0.1309150379	0.1420963163	0.1440227771	0.1284793323	15	1572	45.0000000000	26	1131.4400000000	0	2017-198	18:20:44.833
0251	1.0240000000	0.0000000000	0.2819931285	0.2904898766	0.2871931684	0.2783631534	0.2974089669	0.3313181153	0.3349425526	0.3391042338	0.3433324131	0.3354368808	0.3363302600	0.3173830464	0.3322564883	0.3555299666	0.3691423379	0.4405228718	0.5216380214	0.5446291758	0.5508157650	0.5766305873	0.5864681578	0.5900642209	0.6005645203	0.5822399664	0.5650516484	0.5886542387	0.6292838351	0.6766844336	0.7208932974	0.7673490688	0.8211567435	0.8530932072	0.8761449991	0.9031622112	0.9204487833	0.9310982047	0.9440914815	0.9666794982	1.0048180555	1.0383367626	1.0361613695	1.0278406755	1.0342625481	1.0681228032	1.1060334510	1.1075547038	1.1115189820	1.1505104044	1.1614117329	1.1595428513	1.1486273836	1.1522239478	1.1969354154	1.2401673223	1.2662545279	1.2916382491	1.2996878102	1.2952046398	1.2989037624	1.3071715498	1.3156047976	1.3174731169	1.3156285493	1.3042669509	1.3026982270	1.2972874865	1.2796117379	1.2644224134	1.2437915613	1.2205324401	1.1768519836	1.1068288539	1.0201999452	0.9395594495	0.8914243710	0.8287806301	0.7813489599	0.7527890514	0.7141590549	0.6941804344	0.6751087326	0.6548532211	0.6434159497	0.6250850355	0.6061774244	0.6011816902	0.5936399034	0.5852775219	0.5718179130	0.5462073305	0.5238531378	0.5040265926	0.4710245724	0.4628570154	0.4636379422	0.4479580146	0.4545258491	0.4494016925	0.4333264358	0.4490289834	0.4250746524	0.3924303564	0.3853474045	0.3535818634	0.3339135164	0.3355317497	0.2995402139	0.2879992060	0.2770591904	0.2311392019	0.1966612912	0.1757434369	0.1530211365	0.1460889179	0.1455270444	0.1339059108	0.1407767811	0.1477500045	0.1407243600	0.1512484238	0.1521661836	0.1392765093	0.1382277363	0.1222693685	0.1129209911	0.1210520712	0.1432007767	0.1473132752	0.1367956650	0.1522337808	0.1463146593	0.1301941954	0.1486065899	0.1391020675	0.1357495826	0.1473061956	0.1431636743	15	1571	44.5000000000	27	1134.0400000000	0	2017-198	18:20:47.329
0251	1.0240000000	0.0000000000	0.2770411726	0.2837161216	0.2940864457	0.2782118279	0.2893566775	0.3356178844	0.3376400765	0.3274606263	0.3464342563	0.3357711099	0.3245949836	0.3273752219	0.3424414510	0.3511797671	0.3742456881	0.4395220281	0.5165443524	0.5490390166	0.5544523421	0.5778612962	0.5899568369	0.5923762679	0.5942302801	0.5815847157	0.5657844744	0.5820518182	0.6288850522	0.6728304477	0.7151364014	0.7669486946	0.8166688893	0.8507974085	0.8743182114	0.9021635731	0.9229742489	0.9309797635	0.9475061576	0.9690530136	1.0041792831	1.0411806514	1.0400724633	1.0250953937	1.0418482737	1.0718998920	1.1068124310	1.1132441768	1.1153684588	1.1385747996	1.1666845999	1.1606579534	1.1412896877	1.1585115140	1.2014736207	1.2364986977	1.2729279041	1.2952212152	1.2971771982	1.3017496782	1.3014829449	1.3051677255	1.3197150056	1.3173622139	1.3097500758	1.3089312126	1.3024756429	1.2914597971	1.2815350845	1.2614348772	1.2401489342	1.2250298480	1.1748203910	1.1024304491	1.0157107851	0.9383782216	0.8887815222	0.8220678075	0.7811787550	0.7491880104	0.7119733526	0.7002388555	0.6786580382	0.6540452228	0.6528193934	0.6288408380	0.6061774244	0.6112927578	0.6004559396	0.5794744379	0.5801770907	0.5512131874	0.5199463706	0.5176300437	0.4773896483	0.4636583575	0.4767213617	0.4526066347	0.4474209995	0.4491978864	0.4417349304	0.4444981592	0.4244523713	0.3984867318	0.3786264499	0.3599059212	0.3444728078	0.3342614889	0.3124811029	0.2920316194	0.2707050639	0.2417458975	0.1983627306	0.1710335901	0.1547550870	0.1434485778	0.1412681121	0.1391697688	0.1461548940	0.1412934864	0.1412138743	0.1432497102	0.1388848809	0.1447606796	0.1259913326	0.1092601436	0.1043707377	0.1165558907	0.1351844511	0.1394214926	0.1418853575	0.1433679603	0.1387989296	0.1511036546	0.1393449950	0.1414899512	0.1590209396	0.1447524256	0.1367628073	15	1568	44.0000000000	28	1135.2400000000	0	2017-198	18:20:48.515
