SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.5059739032	0.5275713005	0.5135491571	0.5026274606	0.5243371231	0.5810012591	0.6012481079	0.5927796297	0.6117234780	0.6076665183	0.5927805645	0.5885741941	0.6105869354	0.6217621714	0.6600333045	0.7684660028	0.8791499111	0.9307183405	0.9370202631	0.9558256626	0.9766833826	0.9755676451	0.9695628069	0.9515829631	0.9190065966	0.9400045848	1.0054357652	1.0700874606	1.1277470286	1.1983519427	1.2638223542	1.3107919721	1.3395043236	1.3724111670	1.4005168493	1.4080607106	1.4169021707	1.4520009453	1.4955230474	1.5325270748	1.5367813674	1.5064347931	1.5071933030	1.5651355877	1.5931555523	1.5940046429	1.5974512731	1.6196812527	1.6466410429	1.6431254486	1.6123697641	1.6188339063	1.6776269016	1.7194553822	1.7473230016	1.7885147437	1.7852629985	1.7714126041	1.7794166692	1.7858629230	1.7922778312	1.7996797008	1.7853518578	1.7671394002	1.7645600637	1.7538645390	1.7284303126	1.7116336010	1.6904246345	1.6612784120	1.6231674972	1.5354733977	1.4245049324	1.3423581630	1.2869189303	1.2276205279	1.1791179225	1.1391293094	1.1045591093	1.0727498800	1.0452045037	1.0239468503	0.9971174095	0.9765940040	0.9593403041	0.9464024265	0.9414419632	0.9364577003	0.9097946678	0.8796744093	0.8643278980	0.8236091177	0.7920630914	0.7890032609	0.7738156263	0.7604261338	0.7610493589	0.7443091656	0.7376729225	0.7474455433	0.7131908245	0.6766623149	0.6520852918	0.6347916315	0.6202815000	0.6048270239	0.5732081961	0.5571097390	0.5358839440	0.4806086831	0.4278443613	0.3906837173	0.3619621784	0.3557759280	0.3564562707	0.3497240894	0.3596425921	0.3682281424	0.3678590158	0.3734626837	0.3733509552	0.3675224511	0.3513007658	0.3163236400	0.3015781969	0.3422079468	0.3688030814	0.3767595471	0.3855918096	0.3971138571	0.3880706301	0.3865763339	0.4013158217	0.4004047623	0.4026649957	0.4205595843	0.4281905174	15	2180	54.0000000000	135	3854.9900000000	0	2017-198	19:06:08.234
0251	1.0240000000	0.0000000000	0.5116876985	0.5310450210	0.5140300834	0.5107990346	0.5331214388	0.5821874023	0.6091908172	0.6067519587	0.6066625759	0.6140168721	0.6091754359	0.5806856345	0.6174354448	0.6403810250	0.6564609593	0.7771399818	0.9001612955	0.9296538961	0.9429842497	0.9775681858	0.9834023203	0.9834772797	0.9860318316	0.9596643888	0.9283239555	0.9544283341	1.0151062495	1.0793765550	1.1414444706	1.2111639185	1.2751439861	1.3241493460	1.3525067536	1.3848386636	1.4110778875	1.4212076781	1.4311706388	1.4594962572	1.5067654424	1.5461001804	1.5473413205	1.5134940890	1.5214492357	1.5742526985	1.6022436512	1.6064180385	1.6100262307	1.6368228128	1.6599487549	1.6529135667	1.6255776167	1.6318926976	1.6833593715	1.7308162844	1.7676943607	1.7936002439	1.7963325151	1.7856311357	1.7846871725	1.7917630725	1.8060525821	1.8041158239	1.7891229540	1.7796884853	1.7712375842	1.7589077318	1.7378207693	1.7171490524	1.6980624009	1.6713671919	1.6293892497	1.5424042174	1.4292746651	1.3445729653	1.2965575555	1.2340058957	1.1815007918	1.1514757358	1.1107799543	1.0738960677	1.0544004317	1.0287948401	1.0017366449	0.9863249468	0.9593403041	0.9503746316	0.9528634292	0.9375808779	0.9120744435	0.8962322435	0.8606164692	0.8226233603	0.8077768727	0.7795874909	0.7718027925	0.7729571968	0.7565834535	0.7445129717	0.7510034627	0.7472395968	0.7140205327	0.6868955008	0.6548156796	0.6387968681	0.6215486150	0.6067324150	0.5810575878	0.5598687586	0.5322832723	0.4912153787	0.4286950809	0.3857597866	0.3732328570	0.3584162681	0.3488350234	0.3602518054	0.3659560289	0.3687064030	0.3796073600	0.3774620404	0.3779483292	0.3839749618	0.3520987921	0.3163236400	0.3186787038	0.3467041272	0.3736701362	0.3893279416	0.3951724072	0.3897766264	0.4012231570	0.4029822173	0.4066081616	0.4065450345	0.4206474079	0.4256671243	0.4266844310	15	2166	54.5000000000	136	3856.1900000000	0	2017-198	19:06:09.451
0251	1.0240000000	0.0000000000	0.5094021804	0.5246186381	0.5129079220	0.5062592713	0.5262403915	0.5790737764	0.6049946689	0.6010077790	0.6060095563	0.6126799555	0.5998562459	0.5826139491	0.6172598420	0.6322026501	0.6545897309	0.7744710652	0.8880638317	0.9263084997	0.9403659141	0.9618424615	0.9762957516	0.9805567993	0.9730178470	0.9524566307	0.9256020304	0.9452865212	1.0091245066	1.0778942527	1.1340002086	1.2044576499	1.2727980624	1.3172619501	1.3448772286	1.3830633069	1.4069453073	1.4124430331	1.4289754898	1.4607454759	1.5022940353	1.5424806855	1.5446035549	1.5080035255	1.5163484891	1.5689126764	1.5910782725	1.5978838290	1.6014290658	1.6173957114	1.6519139099	1.6443644509	1.6083340313	1.6264515345	1.6755966519	1.7198104104	1.7583282186	1.7879368459	1.7837794551	1.7766034966	1.7787438390	1.7823005686	1.7951660854	1.7994578946	1.7834663097	1.7686941541	1.7657842758	1.7552093904	1.7269595181	1.7151956634	1.6931272288	1.6612784120	1.6249451407	1.5374726726	1.4232423561	1.3420628560	1.2932928599	1.2264744363	1.1815007918	1.1425588723	1.1020371451	1.0729136211	1.0482698130	1.0199068587	0.9964575187	0.9772768772	0.9503660606	0.9431524405	0.9462316102	0.9280338688	0.9059950415	0.8908413207	0.8502635362	0.8194689369	0.8016107054	0.7743787671	0.7718027925	0.7666916653	0.7454186899	0.7388064000	0.7417746272	0.7326173913	0.7111165540	0.6749915907	0.6401135913	0.6343700277	0.6099333944	0.5885253446	0.5746932162	0.5511672351	0.5155507391	0.4854877631	0.4233780830	0.3709879944	0.3684644930	0.3557759280	0.3385239241	0.3577343081	0.3580057751	0.3541194546	0.3712856162	0.3694633269	0.3564939172	0.3737900742	0.3499707219	0.3014172365	0.3197819624	0.3427699693	0.3527704303	0.3858204827	0.3888851401	0.3775479085	0.3912021841	0.3971919055	0.3867618869	0.3963112475	0.4125376926	0.4139927472	0.4206600856	15	2171	54.5000000000	137	3857.4100000000	0	2017-198	19:06:10.793
0251	1.0240000000	0.0000000000	0.5126399977	0.5230554639	0.5254120064	0.5114043364	0.5269724178	0.5924178874	0.6153351772	0.6050442296	0.6213555174	0.6240437464	0.6062416168	0.5922555219	0.6321860805	0.6356828096	0.6668377716	0.7883160702	0.8957043352	0.9409065933	0.9569487061	0.9716881324	0.9908965200	0.9945507683	0.9813099434	0.9642511439	0.9370131778	0.9527015472	1.0197919481	1.0898514911	1.1418414979	1.2146671932	1.2854456513	1.3265494991	1.3579871167	1.3942702458	1.4141773227	1.4252346772	1.4390975655	1.4653675849	1.5116201130	1.5488148015	1.5443428153	1.5166315539	1.5201413519	1.5721687875	1.6038016110	1.6044784454	1.6075882287	1.6360609657	1.6624596440	1.6514267640	1.6287572849	1.6344319070	1.6839565038	1.7359050218	1.7673431304	1.7933690848	1.8019243328	1.7883394275	1.7856964178	1.7977745455	1.8057193220	1.8042267270	1.7984397800	1.7812432392	1.7680101160	1.7693303302	1.7435908089	1.7180682943	1.7034675893	1.6768370123	1.6286274024	1.5453364873	1.4355875466	1.3416198956	1.2929819365	1.2335147136	1.1767350532	1.1415300035	1.1119568709	1.0689838344	1.0442365112	1.0289564398	0.9986021637	0.9776183137	0.9644433054	0.9525412890	0.9504686057	0.9411376068	0.9194837147	0.8910338537	0.8649139131	0.8287350558	0.8016107054	0.7865992345	0.7846849286	0.7666916653	0.7575984320	0.7498119312	0.7440305647	0.7392076811	0.7279181450	0.6791684013	0.6504050531	0.6470181432	0.6196479425	0.5982640102	0.5891191253	0.5575342035	0.5250819289	0.4922760483	0.4229527232	0.3784809324	0.3671640300	0.3537956729	0.3486108691	0.3588786251	0.3589410991	0.3696629242	0.3747122166	0.3717129651	0.3805024259	0.3818857541	0.3470446254	0.3247254311	0.3178512600	0.3430509806	0.3753879203	0.3861127709	0.3912802895	0.3897766264	0.3990310692	0.4000870614	0.4026389067	0.4079095394	0.4054857662	0.4227485300	0.4293200821	15	2190	55.5000000000	138	3860.0100000000	0	2017-198	19:06:13.257
0251	1.0240000000	0.0000000000	0.5198774717	0.5267028704	0.5175568764	0.5160954251	0.5307789546	0.5876733146	0.6204305002	0.6067519587	0.6184169291	0.6290571835	0.6117640998	0.5947097404	0.6360493422	0.6433391606	0.6690492234	0.7979908930	0.9074834446	0.9431875455	0.9636400081	0.9808500761	0.9960649335	0.9991748624	0.9934025839	0.9685102737	0.9378506932	0.9632654200	1.0239791681	1.0887644694	1.1516679237	1.2190713098	1.2858536380	1.3381328468	1.3615332340	1.3939373664	1.4229016586	1.4249977949	1.4382438964	1.4709890688	1.5114923585	1.5497196752	1.5500790861	1.5187231971	1.5231494845	1.5743829429	1.6041911009	1.6091334687	1.6088713877	1.6336484498	1.6664770665	1.6542764693	1.6261890913	1.6402358142	1.6906443854	1.7341298808	1.7736652763	1.8015752330	1.7987290084	1.7926275561	1.7897333990	1.7956593976	1.8114958304	1.8088846562	1.7956669151	1.7865738240	1.7756892646	1.7620457184	1.7469849499	1.7240433667	1.6979448968	1.6826714873	1.6354840277	1.5390720926	1.4381126992	1.3507744118	1.2855197750	1.2336784410	1.1852453006	1.1386148750	1.1067448116	1.0770071488	1.0473018206	1.0241084499	1.0053660442	0.9796669333	0.9619797875	0.9529023985	0.9491790853	0.9355217190	0.9166339950	0.8883383923	0.8617884994	0.8295236616	0.8012128881	0.7853972213	0.7826720948	0.7727550829	0.7531325266	0.7492005128	0.7532594002	0.7420909329	0.7185839277	0.6875220224	0.6508251128	0.6379536604	0.6295736765	0.6016513721	0.5742689247	0.5662357271	0.5312242512	0.4833664239	0.4335867190	0.3834048632	0.3654300795	0.3548958146	0.3470417887	0.3520127233	0.3608117470	0.3634455364	0.3754464881	0.3804615580	0.3751388229	0.3871087733	0.3659312485	0.3203890228	0.3272289573	0.3641268264	0.3739564336	0.3942968418	0.4119384531	0.3961967033	0.4099915083	0.4171363127	0.3953619393	0.4208723363	0.4252311601	0.4132630986	0.4432513809	15	2201	55.0000000000	139	3861.2200000000	0	2017-198	19:06:14.568
0251	1.0240000000	0.0000000000	0.5210202308	0.5272239285	0.5202821256	0.5170033778	0.5294613072	0.5878215825	0.6156349021	0.6030260043	0.6179271644	0.6205343404	0.6031352201	0.5917296179	0.6293764356	0.6346387617	0.6681986650	0.7894837212	0.9003204727	0.9500304019	0.9597125048	0.9819440395	1.0017501885	1.0006351026	0.9917902318	0.9758272402	0.9427710962	0.9617417845	1.0335499566	1.0956818801	1.1531567761	1.2281798239	1.2927894126	1.3384459102	1.3717417534	1.4030360693	1.4227868647	1.4393291739	1.4450732487	1.4687404753	1.5261841247	1.5585098769	1.5512524142	1.5312730565	1.5315199403	1.5775088095	1.6141880097	1.6189607402	1.6097695989	1.6413938955	1.6698667667	1.6576217755	1.6290018747	1.6418077058	1.6877781504	1.7349582800	1.7735481995	1.8003038580	1.8018102141	1.7939817019	1.7937703803	1.8022274885	1.8139397379	1.8164260656	1.8020999616	1.7899054395	1.7828119532	1.7714596783	1.7523024374	1.7281799553	1.7071102163	1.6837654514	1.6401820857	1.5482687572	1.4400767067	1.3541704420	1.2939147067	1.2353157148	1.1922237035	1.1456454789	1.1107799543	1.0837205343	1.0500444658	1.0289564398	1.0101502524	0.9829105809	0.9630355809	0.9592218158	0.9478895650	0.9398272330	0.9191037521	0.8891085241	0.8676486501	0.8305094189	0.8012128881	0.7926093005	0.7846849286	0.7658832096	0.7614553504	0.7567413396	0.7442356500	0.7521823141	0.7299924155	0.6843894145	0.6634269027	0.6495477663	0.6230269158	0.6105431972	0.5874219595	0.5539262548	0.5367311608	0.4897304413	0.4161469658	0.3898273815	0.3654300795	0.3469747943	0.3539905730	0.3577343081	0.3582396061	0.3670324909	0.3771597883	0.3687134475	0.3710522682	0.3784907915	0.3457145815	0.3098190276	0.3142656698	0.3436130032	0.3567785931	0.3878665004	0.3969687693	0.3879423187	0.4034152448	0.4132761049	0.3980081092	0.4106385493	0.4269941416	0.4293153671	0.4376035571	15	2185	52.0000000000	140	3862.4200000000	0	2017-198	19:06:15.660
0251	1.0240000000	0.0000000000	0.5181633332	0.5339976834	0.5215645958	0.5189706085	0.5361959493	0.5940488343	0.6204305002	0.6137381233	0.6229880664	0.6283887252	0.6131447206	0.5940085351	0.6335909029	0.6429911446	0.6695595584	0.7971568565	0.9076426218	0.9450123072	0.9677129746	0.9863198933	0.9970986163	1.0065977503	0.9960514480	0.9716773189	0.9481102569	0.9655000854	1.0306587809	1.1000299668	1.1572263060	1.2279796368	1.2972772667	1.3436636344	1.3699149657	1.4048114259	1.4296744984	1.4354206160	1.4454391068	1.4757360997	1.5232457715	1.5543733114	1.5588138621	1.5308808734	1.5294273264	1.5845420093	1.6196408691	1.6176676782	1.6195216069	1.6479965705	1.6693645889	1.6625777847	1.6375625200	1.6412031321	1.6970934140	1.7451357548	1.7723774317	1.8071230515	1.8115103060	1.7928532470	1.7934339652	1.8087955795	1.8122734374	1.8135425855	1.8073129475	1.7874622548	1.7812538650	1.7762787291	1.7487951584	1.7268010924	1.7112228597	1.6834007967	1.6368807476	1.5529337320	1.4379724129	1.3509220653	1.3004440980	1.2369529886	1.1883089897	1.1489035636	1.1141425732	1.0814281588	1.0521417827	1.0357436256	1.0099852797	0.9870078199	0.9688424444	0.9649995687	0.9539687323	0.9467534945	0.9268929859	0.8937293150	0.8701880488	0.8356353570	0.8051910606	0.7938113137	0.7903208632	0.7672980071	0.7588164062	0.7577603703	0.7442356500	0.7453860778	0.7304072696	0.6833452118	0.6541855901	0.6499693701	0.6232381016	0.5984757203	0.5833911908	0.5568975067	0.5269881668	0.4861241648	0.4193371646	0.3827626113	0.3626124098	0.3498351627	0.3555596533	0.3584208983	0.3587072681	0.3775542242	0.3825444461	0.3734626837	0.3914850416	0.3844972637	0.3491726956	0.3339402988	0.3159205576	0.3478281723	0.3865535166	0.3948814183	0.3927772578	0.4105654468	0.4043547110	0.3971919055	0.4178543840	0.4178022002	0.4061909589	0.4369766771	0.4372270355	15	2172	52.0000000000	141	3863.6200000000	0	2017-198	19:06:16.908
0251	1.0240000000	0.0000000000	0.5269244859	0.5341713695	0.5151522448	0.5213918156	0.5379528124	0.5861906356	0.6214795372	0.6126513866	0.6164578702	0.6260491212	0.6131447206	0.5912037139	0.6272692019	0.6485593999	0.6651366548	0.7846463098	0.9081201533	0.9413627838	0.9563668538	0.9861831479	0.9994244024	1.0001483559	0.9982396400	0.9751719895	0.9410960654	0.9681410536	1.0332508695	1.0956818801	1.1532560329	1.2286802917	1.2915654524	1.3391763916	1.3728163344	1.4007059137	1.4257715060	1.4414611146	1.4450732487	1.4741121155	1.5277171786	1.5579928063	1.5579012736	1.5351948876	1.5319123055	1.5816766316	1.6202900190	1.6193486588	1.6165703413	1.6454570801	1.6714988446	1.6605953810	1.6327930176	1.6438632562	1.6970934140	1.7425322147	1.7783483473	1.8113994950	1.8094561689	1.7980441395	1.8037506950	1.8066804315	1.8172723389	1.8246328933	1.8076456913	1.7935702166	1.7893781817	1.7765028710	1.7513973331	1.7354189853	1.7122803966	1.6840085545	1.6476735837	1.5516008821	1.4386738442	1.3608148489	1.2996667895	1.2304038934	1.1954575975	1.1494179981	1.1040547164	1.0840480165	1.0516577865	1.0200684584	1.0108101432	0.9830812992	0.9575806485	0.9581384871	0.9513896916	0.9332753640	0.9175839016	0.8921890514	0.8563190253	0.8263692382	0.8018096140	0.7835942015	0.7788477107	0.7697233741	0.7598313847	0.7494043189	0.7487475251	0.7482693296	0.7181690736	0.6881485440	0.6564959183	0.6373212546	0.6251387741	0.6086378061	0.5768146734	0.5583831327	0.5392728114	0.4820936205	0.4229527232	0.3943231443	0.3654300795	0.3529155595	0.3607152030	0.3540724938	0.3598764231	0.3792281363	0.3703065875	0.3727128043	0.3825457032	0.3685670549	0.3486406780	0.3203890228	0.3081977480	0.3478281723	0.3779645963	0.3861127709	0.3957711946	0.4130111904	0.3968389814	0.4100592650	0.4221544102	0.4068861607	0.4241733711	0.4362470285	0.4334618196	15	2202	53.5000000000	142	3864.8200000000	0	2017-198	19:06:18.218
0251	1.0240000000	0.0000000000	0.5177824135	0.5364292878	0.5223661397	0.5177600050	0.5397096756	0.5947901738	0.6231280241	0.6124961385	0.6264164195	0.6290571835	0.6124544102	0.5962874523	0.6367517534	0.6426431287	0.6709204518	0.8014938461	0.9101894563	0.9518551636	0.9714950149	0.9889180564	1.0045928159	1.0111001577	1.0072227444	0.9803047869	0.9538681754	0.9777907451	1.0384350466	1.1087261402	1.1698319229	1.2371882444	1.3052330081	1.3548295641	1.3791563623	1.4147978071	1.4420722390	1.4424086438	1.4599514803	1.4881033644	1.5298890049	1.5747976037	1.5723723204	1.5366328923	1.5477376985	1.5961337645	1.6217181488	1.6318913606	1.6282470877	1.6492663157	1.6790315118	1.6719942021	1.6397638287	1.6482161867	1.7043784278	1.7522363187	1.7810411132	1.8168317339	1.8186997859	1.8021065772	1.8074512612	1.8166995533	1.8256038415	1.8266291487	1.8161861151	1.7995671245	1.7933846940	1.7879341080	1.7622585843	1.7403599106	1.7216807244	1.6930033703	1.6497051763	1.5639963866	1.4461090157	1.3591906606	1.3099272615	1.2392451719	1.1922237035	1.1612499900	1.1175051921	1.0843754988	1.0629510315	1.0341276290	1.0073457166	0.9911050590	0.9688424444	0.9572357132	0.9567319902	0.9409504105	0.9206236026	0.8919965184	0.8610071459	0.8324809336	0.7998205278	0.7839948726	0.7903208632	0.7725529690	0.7565834535	0.7606136562	0.7542848264	0.7429147191	0.7306146966	0.6896104277	0.6522953216	0.6442777182	0.6253499599	0.5988991405	0.5816940250	0.5619910814	0.5235992994	0.4912153787	0.4269936416	0.3737710857	0.3708486750	0.3544557579	0.3398688501	0.3646002099	0.3654883669	0.3641629273	0.3771597883	0.3819613168	0.3679873522	0.3769238858	0.3582169940	0.3157815890	0.3070944895	0.3481091836	0.3748153256	0.3808515825	0.3957711946	0.4123997545	0.3984047584	0.4071641091	0.4271159788	0.4137086854	0.4248785637	0.4533937699	0.4357209492	15	2197	54.0000000000	143	3867.4200000000	0	2017-198	19:06:20.730
0251	1.0240000000	0.0000000000	0.5214011505	0.5425082987	0.5268547853	0.5195759103	0.5413201335	0.5947901738	0.6225285743	0.6163773410	0.6242941057	0.6290571835	0.6188397812	0.5966380550	0.6295520384	0.6522135674	0.6721112336	0.7921526379	0.9173524282	0.9513989732	0.9650946390	0.9941143827	1.0047220263	1.0035555831	1.0049193843	0.9783390347	0.9448648848	0.9714930517	1.0353444795	1.0996346862	1.1625861746	1.2313828179	1.2973792634	1.3447071792	1.3728163344	1.4083621392	1.4320851702	1.4402767031	1.4543416553	1.4816074274	1.5278449331	1.5685927554	1.5668967892	1.5319266950	1.5411982799	1.5909239869	1.6165249494	1.6260725815	1.6256807698	1.6452031311	1.6767717116	1.6693922973	1.6340159669	1.6480952719	1.7004373548	1.7415854729	1.7830314184	1.8103592790	1.8067173194	1.8010909678	1.7999379905	1.8033407243	1.8216047202	1.8184223210	1.8037636805	1.7932370551	1.7869297575	1.7735890263	1.7541126459	1.7357637010	1.7135729417	1.6824283842	1.6446261947	1.5561325719	1.4374112679	1.3563852443	1.3083726446	1.2379353529	1.1910322688	1.1627932933	1.1127975256	1.0804457121	1.0673069974	1.0331580310	1.0094903616	0.9965680444	0.9662029610	0.9557912750	0.9663112842	0.9411376068	0.9151141445	0.9068215560	0.8631558679	0.8210461486	0.8135452228	0.7857978924	0.7750233265	0.7749783360	0.7571924406	0.7394178184	0.7516187184	0.7433266122	0.7086274294	0.6862689792	0.6533454708	0.6322620084	0.6215486150	0.6044036037	0.5746932162	0.5560485776	0.5318596638	0.4825178883	0.4246541625	0.3819062756	0.3682477491	0.3551158429	0.3468176344	0.3636847563	0.3645530429	0.3691846636	0.3786283314	0.3832111157	0.3810132452	0.3831915089	0.3584830027	0.3179497931	0.3219884794	0.3475471610	0.3688030814	0.3928354005	0.3918790768	0.3965024212	0.4062336435	0.4026605333	0.3980081092	0.4116619280	0.4224103895	0.4212892329	0.4214131288	15	2184	54.0000000000	144	3868.6100000000	0	2017-198	19:06:21.869
0251	1.0240000000	0.0000000000	0.5328287410	0.5418135546	0.5400001048	0.5334978511	0.5505436650	0.6093204280	0.6439589032	0.6236740017	0.6401298315	0.6524532236	0.6233267986	0.6099609556	0.6541364312	0.6543016631	0.6872511728	0.8193422260	0.9237195144	0.9670615111	0.9938963304	1.0040967991	1.0219070014	1.0320302678	1.0156300087	0.9912256325	0.9683153161	0.9829711058	1.0477067481	1.1223633213	1.1740999665	1.2430937645	1.3171666202	1.3592124524	1.3861411388	1.4243403491	1.4479267276	1.4511732888	1.4665369271	1.4937248483	1.5348714300	1.5769951541	1.5749797162	1.5409469065	1.5456450846	1.5991293866	1.6287289680	1.6325378916	1.6319682486	1.6596782263	1.6835511121	1.6765785107	1.6468569348	1.6557129002	1.7056921189	1.7550765442	1.7885340269	1.8161382566	1.8204115668	1.8057176328	1.8061056007	1.8162542590	1.8241597143	1.8227475410	1.8146333108	1.7982344783	1.7884878456	1.7833391990	1.7589775813	1.7362233220	1.7162755359	1.6893568234	1.6451340928	1.5510677421	1.4428824318	1.3566805513	1.2978012491	1.2420285374	1.1944363678	1.1483891292	1.1166645373	1.0897789554	1.0532711072	1.0329964314	1.0155943514	0.9832520175	0.9670827888	0.9691523286	0.9536002979	0.9424479806	0.9295527243	0.8923815843	0.8641325597	0.8407612951	0.8008150709	0.7869999056	0.7941452473	0.7695212602	0.7541475051	0.7624479113	0.7462865023	0.7400314673	0.7328963942	0.6850159361	0.6506150830	0.6503909740	0.6247164024	0.5988991405	0.5853005023	0.5624155460	0.5276235795	0.4856998970	0.4269936416	0.3840471150	0.3656468233	0.3588563248	0.3533181100	0.3613961224	0.3687620008	0.3770759636	0.3813206603	0.3847108745	0.3930174996	0.3863253204	0.3693893625	0.3285197884	0.3217126648	0.3613167137	0.3836905432	0.3872819239	0.4050523985	0.4105654468	0.4005968462	0.4116676849	0.4165312990	0.4092740443	0.4308727012	0.4388007985	0.4360974707	15	2194	54.0000000000	145	3869.8200000000	0	2017-198	19:06:23.085
0251	1.0240000000	0.0000000000	0.5269244859	0.5400766943	0.5266944765	0.5256289281	0.5436626176	0.6001278182	0.6318200456	0.6191718068	0.6316405764	0.6372457975	0.6207381347	0.6040007106	0.6434246600	0.6530836073	0.6785754773	0.8044963773	0.9183074912	0.9611310356	0.9733860350	0.9960288188	1.0136375397	1.0090314840	1.0091806005	0.9867480858	0.9521931446	0.9750482012	1.0450149638	1.1104060828	1.1671519886	1.2440947001	1.3101288489	1.3521163476	1.3878604683	1.4176827617	1.4381692466	1.4515286122	1.4610490548	1.4866043020	1.5348714300	1.5745390683	1.5655930913	1.5416005450	1.5457758729	1.5891005647	1.6256130483	1.6281414807	1.6217029771	1.6511709335	1.6768972561	1.6648079888	1.6373179301	1.6461606362	1.6925552087	1.7433606139	1.7743677369	1.8038868241	1.8055761321	1.7964643027	1.7930975501	1.8006689585	1.8139397379	1.8166478717	1.7962214881	1.7889059549	1.7835909972	1.7661923436	1.7473243640	1.7315122072	1.7042901180	1.6793895951	1.6444992201	1.5468026223	1.4372709816	1.3574188187	1.2959357087	1.2377716255	1.1937555480	1.1487320855	1.1139744422	1.0869953565	1.0493991375	1.0249164482	1.0142745698	0.9788133418	0.9612759253	0.9621106922	0.9473369134	0.9321521864	0.9263230420	0.8891085241	0.8571003787	0.8380011746	0.7966379898	0.7827928594	0.7818669613	0.7650747540	0.7578014277	0.7492005128	0.7438254795	0.7441503984	0.7177542195	0.6797949229	0.6573360376	0.6430129066	0.6185920134	0.6135071389	0.5844519194	0.5520161642	0.5377901819	0.4931245839	0.4229527232	0.3881147099	0.3723658817	0.3500551911	0.3564562707	0.3591074885	0.3542644792	0.3770759636	0.3786283314	0.3664638093	0.3873984869	0.3850195656	0.3454485727	0.3285197884	0.3217126648	0.3365877212	0.3753879203	0.3907893828	0.3879869590	0.3913052161	0.4099915083	0.4084508451	0.3943696255	0.4167788215	0.4319304901	0.4249374757	0.4440044241	15	2194	53.5000000000	146	3871.0300000000	0	2017-198	19:06:24.380
