SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.4996887284	0.5069026636	0.4938311779	0.4941532358	0.5083789495	0.5578714667	0.5883599381	0.5775653159	0.5849496734	0.5966369566	0.5800098226	0.5621036942	0.6014555895	0.6080155412	0.6273718627	0.7479487062	0.8482695430	0.8822100917	0.8975997663	0.9175369424	0.9262913503	0.9288399573	0.9224590931	0.8976339860	0.8672900203	0.8909435217	0.9511016009	1.0055579011	1.0607486708	1.1252836431	1.1808990497	1.2269953218	1.2537527603	1.2769857468	1.3021384818	1.3150844089	1.3150716509	1.3491902501	1.3914031390	1.4157983665	1.4163196804	1.3971464341	1.3902684980	1.4373657917	1.4721540069	1.4670259507	1.4682371677	1.4911830393	1.5097975894	1.5026225879	1.4815141873	1.4803865359	1.5271495668	1.5746038797	1.5937182711	1.6220801886	1.6306321219	1.6128646918	1.6132276078	1.6297872706	1.6305355947	1.6332141804	1.6307369128	1.6112197939	1.6010721027	1.6014480463	1.5761465209	1.5597288759	1.5447195541	1.5183337725	1.4837494505	1.4071199475	1.3069450506	1.2364906126	1.1885116755	1.1339684665	1.0998024169	1.0624785792	1.0265463508	1.0018499795	0.9767997055	0.9526813991	0.9364074574	0.9175254741	0.8963446335	0.8958470886	0.8950192307	0.8786140569	0.8638191902	0.8388574227	0.8108051876	0.7833902188	0.7596409857	0.7377173648	0.7412077192	0.7301090459	0.7135483647	0.7172029500	0.7114220126	0.7023432475	0.6926555465	0.6559871027	0.6241513241	0.6181382794	0.6050761204	0.5811154904	0.5628130557	0.5456491958	0.5161861517	0.4725475944	0.4235907629	0.3804076879	0.3619621784	0.3544557579	0.3535422644	0.3442313680	0.3617470710	0.3742064000	0.3683485301	0.3772120806	0.3937837286	0.3766627348	0.3566209413	0.3466784981	0.3178512600	0.3520433415	0.3968602208	0.3852359062	0.3954718009	0.4194312673	0.4040415556	0.4042689532	0.4350544887	0.4137086854	0.4150058668	0.4614199041	0.4357209492	15	2198	53.5000000000	182	4300.8400000000	0	2017-198	19:13:34.141
0251	1.0240000000	0.0000000000	0.5086403410	0.5039500011	0.4904646937	0.4988443246	0.5050116285	0.5541647692	0.5907577371	0.5713553919	0.5833171244	0.5993107897	0.5718986756	0.5600000783	0.6028604119	0.5998371663	0.6214179540	0.7462806333	0.8380822051	0.8706532676	0.8938177260	0.9039991449	0.9120782130	0.9209303227	0.9102512846	0.8832184699	0.8659290578	0.8803796489	0.9369448095	1.0004192531	1.0503267040	1.1099693283	1.1764111956	1.2147858472	1.2344103024	1.2723254356	1.2905442985	1.2912777380	1.3112911166	1.3350740793	1.3662355046	1.4076545031	1.4060204669	1.3730925369	1.3808517352	1.4272067253	1.4485249497	1.4548711675	1.4561754736	1.4703592182	1.4969920552	1.4897369640	1.4624361780	1.4736153108	1.5177148768	1.5591009819	1.5895035072	1.6163012110	1.6177367056	1.6109463185	1.6093027650	1.6157605002	1.6269808203	1.6278908327	1.6180926490	1.6068886938	1.5967317144	1.5910254479	1.5713947236	1.5549028559	1.5393143656	1.5138363646	1.4786704689	1.4029881127	1.3028767492	1.2295508987	1.1880452904	1.1311851011	1.0892497102	1.0609352759	1.0255375651	0.9930079596	0.9698624265	0.9505806035	0.9266740684	0.9086481227	0.8949369090	0.8828471445	0.8791765521	0.8707518141	0.8531802367	0.8209518579	0.8035776683	0.7770813719	0.7443250217	0.7355136739	0.7400000189	0.7200033500	0.7163903045	0.7180181746	0.7079355636	0.7089335373	0.6974263687	0.6499307274	0.6207908467	0.6191922891	0.5945168289	0.5798452296	0.5638737843	0.5365232077	0.5094084168	0.4818814866	0.4125314072	0.3712020783	0.3732328570	0.3463147093	0.3403171588	0.3634558929	0.3516923382	0.3586629304	0.3788730885	0.3699632465	0.3682427619	0.3813634521	0.3499707219	0.3168656911	0.3233675525	0.3374307550	0.3693756761	0.3872819239	0.3861905970	0.3922223700	0.4012231570	0.3984786414	0.4023081354	0.4133675591	0.4121850963	0.4384359742	0.4466400752	15	2171	52.0000000000	183	4302.0400000000	0	2017-198	19:13:35.279
0251	1.0240000000	0.0000000000	0.4956890717	0.5067289775	0.5068161886	0.4888568453	0.5080861390	0.5672123444	0.5840139273	0.5769443235	0.5937654383	0.5939631234	0.5765582707	0.5731476776	0.5979435334	0.6000111743	0.6384291216	0.7431112948	0.8393556224	0.8890529481	0.8935267998	0.9056400900	0.9288755571	0.9264062236	0.9145125007	0.9009102397	0.8696978771	0.8837316470	0.9484098166	1.0052614406	1.0512200154	1.1197784973	1.1785531259	1.2140553658	1.2442964476	1.2734350335	1.2896259474	1.3014636768	1.3136082182	1.3338248606	1.3736452650	1.4124374070	1.4048471388	1.3776680065	1.3860832701	1.4265555031	1.4522900193	1.4613364777	1.4569453690	1.4754381989	1.5036459112	1.4922149686	1.4630476526	1.4753081171	1.5189091413	1.5576808692	1.5870448949	1.6127182449	1.6112319381	1.6053040440	1.6059386139	1.6079678499	1.6189825778	1.6263381896	1.6088867376	1.5981154396	1.5968430064	1.5828442685	1.5649458557	1.5558220978	1.5322641198	1.5095820599	1.4800671888	1.3952575830	1.2985278753	1.2335375428	1.1796503588	1.1300390094	1.0943558586	1.0518469342	1.0225112081	0.9908793251	0.9629251474	0.9471870106	0.9230446691	0.9038680105	0.8942330468	0.8837499184	0.8777028146	0.8780524681	0.8558399751	0.8276905113	0.8156886466	0.7762927660	0.7479053769	0.7431264242	0.7355717846	0.7212160335	0.7236981498	0.7100697354	0.7056796260	0.7165535599	0.6874698703	0.6513926111	0.6350728754	0.6158194583	0.5947280148	0.5925478369	0.5606915985	0.5390699950	0.5286826006	0.4757296031	0.4172103654	0.3928245567	0.3654300795	0.3509353044	0.3582495053	0.3595652152	0.3584734371	0.3730107484	0.3720198877	0.3724628445	0.3797361969	0.3800576973	0.3531628272	0.3217441504	0.3159205576	0.3500762625	0.3776782990	0.3919585358	0.4056511859	0.4062853956	0.4084257313	0.4193881007	0.4148774428	0.4222368412	0.4294623159	0.4402600956	0.4511583343	15	2200	52.5000000000	184	4303.2400000000	0	2017-198	19:13:36.481
0251	1.0240000000	0.0000000000	0.5046406843	0.5072500356	0.4941517955	0.4956664902	0.5089645705	0.5577231988	0.5877604883	0.5755470906	0.5829906146	0.5949658109	0.5800098226	0.5587729691	0.5932022576	0.6055794296	0.6239696291	0.7371062324	0.8396739767	0.8749110449	0.8853808669	0.9081015078	0.9172466265	0.9153327351	0.9145125007	0.8930472309	0.8609039654	0.8820048601	0.9409326380	0.9950829649	1.0494333926	1.1135726965	1.1717193481	1.2131161755	1.2406428722	1.2665555265	1.2868708939	1.2994501772	1.3061691024	1.3339497825	1.3728787381	1.4031301345	1.4009360451	1.3758378186	1.3766665073	1.4205642589	1.4483951197	1.4512505938	1.4506578902	1.4725177850	1.4938534439	1.4850287552	1.4643928969	1.4682950625	1.5119824069	1.5548406436	1.5824789006	1.6090196992	1.6105472257	1.6005645335	1.5993224502	1.6046281426	1.6168719305	1.6194621987	1.6055592998	1.5991149242	1.5930590781	1.5779131467	1.5637013373	1.5514556987	1.5279164682	1.5092174052	1.4794323161	1.3939247330	1.3006321692	1.2345711172	1.1821377459	1.1290566451	1.1003130318	1.0551050190	1.0209980296	0.9966102640	0.9674424454	0.9460558129	0.9314582765	0.9048923203	0.8900098733	0.8911526643	0.8784396833	0.8677566740	0.8617293957	0.8273054454	0.8002569162	0.7865446422	0.7494966459	0.7293032725	0.7406038690	0.7234392866	0.7054285366	0.7133306335	0.7079355636	0.6994599957	0.6914109842	0.6564047837	0.6180604589	0.6149762506	0.6000076605	0.5781515487	0.5566608297	0.5452247312	0.5155507391	0.4693655857	0.4199752043	0.3834048632	0.3641296166	0.3599564665	0.3546630360	0.3611672590	0.3673590149	0.3722933575	0.3776493027	0.3837110353	0.3833119322	0.3831915089	0.3664632660	0.3298749160	0.3252982549	0.3601926685	0.3842631378	0.3913739593	0.4041542175	0.4123997545	0.4046678664	0.4132761049	0.4191774689	0.4150731903	0.4322830864	0.4468269328	0.4436279025	15	2195	53.0000000000	185	4304.4500000000	0	2017-198	19:13:37.791
0251	1.0240000000	0.0000000000	0.4951176922	0.5119395583	0.4989610587	0.4906727506	0.5124782968	0.5630608432	0.5825153029	0.5797387893	0.5893575559	0.5929604360	0.5796646674	0.5659603233	0.5942558744	0.6087115732	0.6319648779	0.7442789458	0.8476328344	0.8837307265	0.8938177260	0.9096057075	0.9262913503	0.9237291165	0.9143973327	0.8967603184	0.8671853309	0.8827158900	0.9450201623	1.0040755988	1.0508229881	1.1191779359	1.1804910629	1.2163511644	1.2438666152	1.2769857468	1.2946768787	1.3028849705	1.3158033672	1.3363232979	1.3765836182	1.4157983665	1.4064115763	1.3793674666	1.3889606143	1.4282486808	1.4539778091	1.4636639894	1.4577152644	1.4755651735	1.5097975894	1.4932061704	1.4630476526	1.4803865359	1.5180731561	1.5548406436	1.5917279659	1.6164167906	1.6136284314	1.6139931467	1.6096391801	1.6121981457	1.6302023346	1.6286671542	1.6132124068	1.6108866324	1.6008495187	1.5872150356	1.5716209996	1.5590394445	1.5364942673	1.5166320506	1.4855270941	1.4028548277	1.3049810431	1.2381148009	1.1903772159	1.1346233761	1.1009938515	1.0653937076	1.0262100889	1.0015224973	0.9740570603	0.9513886018	0.9350876758	0.9147939814	0.8928253223	0.8949443147	0.8891242805	0.8744957392	0.8603995266	0.8353918295	0.8006475929	0.7770813719	0.7570551736	0.7325086410	0.7333576675	0.7333428686	0.7131423733	0.7090507047	0.7147033763	0.7027551406	0.6841510375	0.6595373916	0.6220510257	0.6107602121	0.5962063156	0.5737056361	0.5509328952	0.5371599045	0.5081375915	0.4706383892	0.4138074867	0.3737710857	0.3643463604	0.3507152761	0.3430070108	0.3595652152	0.3631500570	0.3593803213	0.3774045455	0.3742125630	0.3684981716	0.3844972637	0.3552908974	0.3146974869	0.3261256988	0.3512003077	0.3722386495	0.3937122653	0.3972681630	0.3888594725	0.4131230623	0.4049123212	0.3940388543	0.4259892298	0.4174740410	0.4183706386	0.4530409423	15	2198	52.5000000000	186	4305.6400000000	0	2017-198	19:13:39.039
0251	1.0240000000	0.0000000000	0.4970222906	0.5228817778	0.5004038376	0.4926399814	0.5192129389	0.5620229679	0.5850629644	0.5871906981	0.5903370853	0.5922919777	0.5889838574	0.5649085154	0.5921486408	0.6144538364	0.6283925327	0.7412764146	0.8509755547	0.8829704091	0.8948359676	0.9169899607	0.9268081916	0.9276230904	0.9238411091	0.8979616114	0.8705353925	0.8910450974	0.9468146852	1.0071390235	1.0608479276	1.1227813041	1.1839589502	1.2276214487	1.2511737659	1.2815350982	1.3027124513	1.3095176749	1.3209253813	1.3476911877	1.3852709235	1.4187715229	1.4150159825	1.3893027720	1.3928842655	1.4380170139	1.4609886282	1.4687069313	1.4696486425	1.4847073388	1.5136894674	1.5026225879	1.4752771458	1.4873995905	1.5294186695	1.5683317149	1.6000404171	1.6306330755	1.6267520851	1.6200868031	1.6214137087	1.6242210919	1.6362010164	1.6423082328	1.6286295355	1.6162172172	1.6120900116	1.6040256781	1.5822559747	1.5716790207	1.5530623450	1.5263561757	1.4953041338	1.4176494622	1.3167650885	1.2438732869	1.2012595348	1.1444470189	1.1067808198	1.0755109181	1.0339441124	1.0054522839	0.9850276412	0.9584989870	0.9418515564	0.9248663607	0.9016236003	0.8971109720	0.8985193573	0.8814220007	0.8626793023	0.8484840705	0.8104145109	0.7818130070	0.7685918738	0.7397207201	0.7375846184	0.7424379950	0.7188262530	0.7119039906	0.7245474675	0.7101692167	0.6905812760	0.6645495643	0.6294020699	0.6164518640	0.6021195188	0.5804803600	0.5619644728	0.5411923179	0.5123736758	0.4827300222	0.4193371646	0.3776245967	0.3730161132	0.3599564665	0.3490591777	0.3694063411	0.3696973248	0.3660759697	0.3859710465	0.3869605127	0.3759050519	0.3868476224	0.3606110729	0.3263515842	0.3288838451	0.3526053640	0.3710934601	0.4007271831	0.4017590681	0.3916109341	0.4181335488	0.4119893689	0.3950311680	0.4382697742	0.4336934717	0.4180058143	0.4568061582	15	2212	53.0000000000	187	4308.2600000000	0	2017-198	19:13:41.613
0251	1.0240000000	0.0000000000	0.5014028670	0.5025605129	0.5032893956	0.4955151648	0.5009122811	0.5664710049	0.5894089752	0.5694924147	0.5939286932	0.5976396440	0.5717260980	0.5677133366	0.6021580007	0.5994891504	0.6329855480	0.7504508155	0.8403106853	0.8817539013	0.8958542092	0.9065973080	0.9221566194	0.9283532106	0.9158945168	0.8926103971	0.8686509829	0.8842395255	0.9424280737	1.0039767786	1.0551902885	1.1175764389	1.1810010464	1.2224037245	1.2451561124	1.2770967066	1.3034012147	1.3050169112	1.3166570362	1.3491902501	1.3810550254	1.4181251846	1.4210129929	1.3869496733	1.3953692446	1.4437477693	1.4625465880	1.4724568112	1.4755511737	1.4877547273	1.5162003565	1.5090653998	1.4778453394	1.4876414199	1.5382562272	1.5723553678	1.6028502597	1.6386080646	1.6291485784	1.6251648501	1.6309454700	1.6310118299	1.6411999180	1.6498496422	1.6358389841	1.6231025559	1.6215498323	1.6082843743	1.5902887750	1.5762752302	1.5557649392	1.5352294399	1.4980975737	1.4169830372	1.3202722449	1.2438732869	1.1973729923	1.1503412045	1.1059297950	1.0671084890	1.0436957072	1.0065984717	0.9784130262	0.9672253687	0.9420165291	0.9168426009	0.9107738095	0.8951248694	0.8891242805	0.8887226548	0.8672388538	0.8346216977	0.8238928577	0.7824044614	0.7518835494	0.7515405165	0.7387923187	0.7228329448	0.7289760381	0.7153686948	0.7058847113	0.7214962773	0.6957669523	0.6495130463	0.6369631438	0.6194030910	0.5917714132	0.5889487648	0.5628130557	0.5350375817	0.5208458445	0.4746689335	0.4114680076	0.3793372682	0.3654300795	0.3463147093	0.3474900974	0.3559034010	0.3580057751	0.3644020576	0.3764255168	0.3782119198	0.3820348839	0.3764015838	0.3584830027	0.3287908139	0.3200577770	0.3495142400	0.3791097857	0.3916662476	0.3912802895	0.4026167802	0.4074862651	0.4065207411	0.4085927891	0.4205312100	0.4298149122	0.4329636100	0.4364739923	15	2198	53.0000000000	188	4309.4500000000	0	2017-198	19:13:42.689
0251	1.0240000000	0.0000000000	0.5042597647	0.5126343024	0.5023275429	0.4970284192	0.5132103231	0.5666192728	0.5945042981	0.5829989994	0.5913166147	0.5999792480	0.5832887968	0.5699922538	0.5986459446	0.6095816130	0.6343464414	0.7491163572	0.8514530861	0.8873802499	0.8999271757	0.9178104332	0.9315889742	0.9333423647	0.9245321171	0.9025483665	0.8763980004	0.8929750357	0.9508025137	1.0132658729	1.0645204302	1.1283865435	1.1906907314	1.2311695011	1.2559019223	1.2879707661	1.3090261155	1.3167425849	1.3277547336	1.3550615777	1.3942137377	1.4262690479	1.4244026075	1.4002838989	1.4011239329	1.4496087691	1.4776068662	1.4758187725	1.4818386525	1.5034995677	1.5221009458	1.5169950145	1.4939882703	1.4973145986	1.5441081236	1.5911718620	1.6143237838	1.6427689284	1.6502605431	1.6363365536	1.6363281116	1.6483783077	1.6554190157	1.6592764038	1.6507015398	1.6358737488	1.6276708928	1.6249829459	1.6019419923	1.5838589760	1.5733905538	1.5421578791	1.5035574790	1.4343100865	1.3285491339	1.2521418822	1.2157174727	1.1550892986	1.1110359435	1.0847707379	1.0455451476	1.0069259539	0.9916422561	0.9675485681	0.9402018294	0.9270856986	0.9093660850	0.8945832051	0.8933612759	0.8881610660	0.8657190033	0.8398200875	0.8238928577	0.7895019142	0.7576518995	0.7521415231	0.7506680379	0.7359703496	0.7299910166	0.7225019095	0.7183949105	0.7235557428	0.7024046179	0.6630876806	0.6390634422	0.6250947430	0.6031754479	0.5902190256	0.5685409902	0.5409800856	0.5225402783	0.4810329509	0.4191244847	0.3831907792	0.3719323941	0.3502752194	0.3499557950	0.3650579366	0.3582396061	0.3667933606	0.3778940598	0.3742125630	0.3733509552	0.3808411502	0.3473106341	0.3168656911	0.3167480014	0.3405218791	0.3656538107	0.3837744650	0.3852924159	0.3928338059	0.3949600490	0.3991220094	0.4085927891	0.4130264329	0.4157110595	0.4369766771	0.4417452946	15	2185	52.5000000000	189	4310.6600000000	0	2017-198	19:13:43.937
0251	1.0240000000	0.0000000000	0.5031170056	0.5100290120	0.5068161886	0.4943045613	0.5108678390	0.5689915592	0.5912073244	0.5775653159	0.5968672815	0.6001463626	0.5760405379	0.5717452670	0.6037384259	0.6027953019	0.6385992333	0.7504508155	0.8428575198	0.8892050116	0.9010908804	0.9138448158	0.9335271293	0.9328556180	0.9198102289	0.9023299496	0.8762933109	0.8885057049	0.9516997752	1.0134635133	1.0611456981	1.1261844852	1.1901807480	1.2293954749	1.2541825927	1.2884146053	1.3093704972	1.3146106443	1.3264132537	1.3571852495	1.3951080191	1.4282080630	1.4322247949	1.4015911760	1.4067478330	1.4562512355	1.4798139759	1.4851288192	1.4910773968	1.5040074658	1.5313912353	1.5249246293	1.4915423717	1.5032394206	1.5544982253	1.5882132937	1.6220508510	1.6544424632	1.6484346435	1.6396090728	1.6472055333	1.6445933061	1.6575296630	1.6675941347	1.6495923939	1.6420927644	1.6390226777	1.6244225911	1.6061280995	1.5964985522	1.5726855292	1.5495725245	1.5176516531	1.4339102315	1.3340202979	1.2599675171	1.2107426983	1.1568902997	1.1096743039	1.0770542214	1.0450407547	1.0097095527	0.9853503053	0.9701341627	0.9446560922	0.9246956424	0.9142931207	0.9023470606	0.8979667057	0.8967720938	0.8742681624	0.8446334114	0.8233068426	0.7928534891	0.7636191582	0.7539445429	0.7448308200	0.7293005903	0.7287730424	0.7176105623	0.7120372683	0.7272627808	0.6965966605	0.6576578269	0.6415838002	0.6208787045	0.5987405455	0.5912775762	0.5632373471	0.5388577628	0.5231756909	0.4727597283	0.4110426478	0.3799795201	0.3615286907	0.3416941141	0.3416620848	0.3490374992	0.3535629862	0.3550759758	0.3671247443	0.3727128043	0.3713076779	0.3735289232	0.3574189676	0.3249964566	0.3181270746	0.3492332287	0.3791097857	0.3861127709	0.3930766515	0.4013939084	0.4024757786	0.4074857931	0.4026389067	0.4099562968	0.4259363527	0.4249374757	0.4296966037	15	2213	53.5000000000	190	4311.8500000000	0	2017-198	19:13:45.092
0251	1.0240000000	0.0000000000	0.4918798749	0.5077710937	0.5007244552	0.4876462417	0.5080861390	0.5630608432	0.5786188795	0.5750813463	0.5880515166	0.5819308743	0.5779388914	0.5614024889	0.5840709117	0.6041873658	0.6246500758	0.7321020137	0.8417432797	0.8747589814	0.8830534575	0.9065973080	0.9197016230	0.9163062286	0.9138214927	0.8918459379	0.8627883750	0.8813954059	0.9427271609	1.0013086345	1.0501281904	1.1174763454	1.1792671027	1.2164555189	1.2488096877	1.2787611034	1.2962839932	1.3104652041	1.3226327194	1.3471915002	1.3915308934	1.4292422044	1.4184055971	1.3984537111	1.4067478330	1.4468736358	1.4761787364	1.4837064510	1.4800422299	1.5026107460	1.5300102463	1.5167472141	1.4934990906	1.5055368006	1.5484074760	1.5902251202	1.6228703884	1.6485479061	1.6470652187	1.6479596389	1.6405893696	1.6460405126	1.6664165991	1.6636016239	1.6535853193	1.6464238646	1.6374645896	1.6268881521	1.6135952096	1.5945451631	1.5733905538	1.5539483808	1.5173977041	1.4336436615	1.3347217291	1.2615917054	1.2113645451	1.1549255712	1.1142698375	1.0801408280	1.0421825287	1.0100370350	0.9909969278	0.9665789701	0.9446560922	0.9325486840	0.9102459128	0.8983748555	0.9062564794	0.8909690098	0.8712284614	0.8509869989	0.8207674439	0.7889104598	0.7717744118	0.7501381678	0.7432205529	0.7402147419	0.7247131283	0.7127192151	0.7274186608	0.7182011324	0.6878847244	0.6703970991	0.6352829052	0.6137114390	0.6133123677	0.5868316636	0.5528422067	0.5505305382	0.5183041939	0.4672442466	0.4218893236	0.3804076879	0.3539426571	0.3493951060	0.3474900974	0.3456045483	0.3500555213	0.3589020607	0.3627191152	0.3672136887	0.3736063649	0.3737900742	0.3518327833	0.3222862014	0.3208852209	0.3495142400	0.3710934601	0.3884510769	0.3975675567	0.3971138571	0.4074862651	0.4090942130	0.4099158741	0.4236013461	0.4245259674	0.4274912457	0.4387331219	15	2196	52.0000000000	191	4313.0600000000	0	2017-198	19:13:46.480
0251	1.0240000000	0.0000000000	0.4994982686	0.5084658378	0.4901440761	0.4943045613	0.5075005179	0.5517924828	0.5856624142	0.5752365944	0.5787459870	0.5894510300	0.5751776499	0.5535139294	0.5923242436	0.6026212940	0.6192065022	0.7397751490	0.8431758741	0.8738466006	0.8909084642	0.9113833981	0.9208645160	0.9220255028	0.9188888849	0.8952314000	0.8665571943	0.8880994021	0.9479113380	1.0055579011	1.0617412390	1.1273856079	1.1868148574	1.2293954749	1.2593405815	1.2856406105	1.3082225582	1.3206511429	1.3267791118	1.3536874372	1.3989406538	1.4302763458	1.4288351804	1.4062973732	1.4059631027	1.4514321912	1.4844878554	1.4853874316	1.4836350750	1.5113719879	1.5308890574	1.5192252187	1.5024266206	1.5057786300	1.5490046083	1.5974440267	1.6234557723	1.6506283380	1.6532276300	1.6453641927	1.6430564137	1.6510500735	1.6618620443	1.6645997516	1.6540289777	1.6466459723	1.6370194216	1.6258795135	1.6114455870	1.5976476046	1.5739780743	1.5550423449	1.5204450931	1.4332438066	1.3368260230	1.2649877356	1.2121418536	1.1563991176	1.1217588552	1.0770542214	1.0468901951	1.0187153138	0.9884156146	0.9704573620	0.9517499181	0.9250370790	0.9102459128	0.9070414848	0.8955718822	0.8877866735	0.8780677886	0.8413603512	0.8160793233	0.7975851243	0.7602377116	0.7423250820	0.7520770215	0.7317259573	0.7198412315	0.7261704198	0.7126525240	0.7109930029	0.6986709310	0.6576578269	0.6256215329	0.6200354968	0.5976846164	0.5777281284	0.5596308699	0.5377966014	0.5151271307	0.4680927822	0.4110426478	0.3771964288	0.3580607896	0.3432343125	0.3501799494	0.3565899911	0.3526276622	0.3713368363	0.3732436736	0.3667137691	0.3815240646	0.3811023012	0.3497047131	0.3249964566	0.3172996307	0.3382737889	0.3796823804	0.3855281944	0.3825978729	0.4044510879	0.3999705354	0.3891498058	0.4152082140	0.4164376952	0.4114799036	0.4428138656	0.4424983378	15	2196	54.0000000000	192	4315.6700000000	0	2017-198	19:13:48.898
0251	1.0240000000	0.0000000000	0.5074975820	0.5110711282	0.4947930305	0.5008115553	0.5091109758	0.5568335914	0.5928558113	0.5788073007	0.5831538695	0.5988094460	0.5810452881	0.5584223664	0.6037384259	0.6094076051	0.6277120860	0.7524525030	0.8492246060	0.8784085048	0.9042910683	0.9191778875	0.9226734608	0.9303001975	0.9238411091	0.8954498169	0.8730479387	0.8929750357	0.9500049480	1.0118823908	1.0660092826	1.1283865435	1.1893647745	1.2327348184	1.2588032910	1.2870830878	1.3138474591	1.3199404960	1.3294620716	1.3596836868	1.4017512526	1.4338958406	1.4319640554	1.4083890165	1.4088404469	1.4561209911	1.4847475153	1.4879735557	1.4900508697	1.5121338350	1.5369151912	1.5251724297	1.5018151459	1.5081969247	1.5549759311	1.5996925386	1.6262656149	1.6531710881	1.6548252922	1.6434458194	1.6430564137	1.6556143401	1.6649724720	1.6660414916	1.6603511096	1.6465349184	1.6380210496	1.6321554867	1.6115587251	1.5953494998	1.5764456603	1.5535837261	1.5146042641	1.4336436615	1.3359843054	1.2596722101	1.2039023836	1.1570540271	1.1168229117	1.0719098771	1.0438638381	1.0185515727	0.9868022939	0.9670637691	0.9545544539	0.9275978534	0.9130613617	0.9137220116	0.8987035745	0.8894714398	0.8769279007	0.8427080818	0.8178373685	0.7954164581	0.7588453512	0.7461314571	0.7506680379	0.7280879067	0.7172022873	0.7257628076	0.7130626945	0.7089335373	0.7057234507	0.6543163784	0.6279318610	0.6286783757	0.5989517313	0.5804803600	0.5683288445	0.5424657115	0.5091966126	0.4812450848	0.4182737650	0.3735570017	0.3662970548	0.3469747943	0.3414379304	0.3490374992	0.3512246763	0.3622498849	0.3649219297	0.3652140103	0.3753942326	0.3714397155	0.3414584411	0.3252674822	0.3170238161	0.3340586197	0.3793960830	0.3881587886	0.3903821084	0.3965024212	0.4099915083	0.3978352735	0.4112389590	0.4222368412	0.4128902889	0.4439083385	0.4417452946	15	2190	51.5000000000	193	4316.8600000000	0	2017-198	19:13:50.099
