SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.4168386970	0.4469809850	0.4335550789	0.4324124549	0.4624076972	0.5084982559	0.5302133115	0.5297489010	0.5261779074	0.5299582424	0.5234043718	0.4951385886	0.5310388644	0.5533770365	0.5744671313	0.7024103162	0.8220053125	0.8622897764	0.8852354038	0.9106996709	0.9256452986	0.9369929653	0.9353579096	0.9157625897	0.8895888680	0.9157279925	0.9822066638	1.0510151712	1.1112703954	1.1841386570	1.2519907388	1.3050524755	1.3328419215	1.3628686250	1.3952363301	1.4048627996	1.4087313386	1.4471289925	1.4916904127	1.5291661153	1.5348258206	1.5051275161	1.5085011868	1.5686521876	1.5993873915	1.6007285655	1.6093846512	1.6335214753	1.6630873662	1.6605953810	1.6275343356	1.6351573954	1.6987653844	1.7465558676	1.7805728061	1.8212237569	1.8196127357	1.8109085253	1.8229263559	1.8227110264	1.8311581765	1.8418228704	1.8230628200	1.8105614557	1.8075187791	1.7889427465	1.7691600042	1.7525398658	1.7179205933	1.6904507874	1.6413248566	1.5366729627	1.4207172035	1.3240491306	1.2606459033	1.1909455948	1.1294180778	1.0864855193	1.0566417899	1.0185515727	0.9918035881	0.9730429566	0.9425114472	0.9195740936	0.8974004269	0.8826665897	0.8784396833	0.8670078889	0.8364618812	0.8122878749	0.7854112009	0.7380453818	0.7178701747	0.7000542848	0.6830368232	0.6807932496	0.6709192673	0.6536154368	0.6683541135	0.6539458068	0.6248269013	0.6023150870	0.5588320462	0.5401415672	0.5290492220	0.5006656443	0.4764697466	0.4567238698	0.4253221425	0.3802693424	0.3202283231	0.2782896464	0.2566246822	0.2437815018	0.2416892528	0.2403273881	0.2438962497	0.2515325553	0.2469489727	0.2527321015	0.2515205440	0.2408642340	0.2262766411	0.1930070289	0.1796681312	0.2123807364	0.2396829806	0.2423069547	0.2484695061	0.2485349344	0.2458980773	0.2498606390	0.2461841074	0.2407576851	0.2443492487	0.2476328737	0.2474601545	15	1715	45.5000000000	133	2049.0600000000	0	2017-198	18:36:02.313
0251	1.0240000000	0.0000000000	0.4149340986	0.4382966837	0.4410895913	0.4315045022	0.4547946236	0.5104257386	0.5305130364	0.5229179846	0.5287899859	0.5344703358	0.5211608630	0.5003976283	0.5364825514	0.5505929088	0.5759981364	0.7015762797	0.8177075293	0.8575758087	0.8762166924	0.8994865457	0.9220274091	0.9257977901	0.9254534612	0.9087732485	0.8810043351	0.9073987851	0.9766237038	1.0450859620	1.1035283629	1.1761311721	1.2449529675	1.2943039637	1.3238154411	1.3589850323	1.3823794140	1.3953875077	1.4066581424	1.4336374311	1.4856859518	1.5242539437	1.5212673623	1.4998984080	1.5022233449	1.5554974991	1.5934152122	1.5914185188	1.5957831665	1.6259030042	1.6515372766	1.6473380564	1.6216641789	1.6260887903	1.6890918414	1.7415854729	1.7738994298	1.8124397109	1.8115103060	1.8009781223	1.8086847832	1.8151410232	1.8241597143	1.8262964395	1.8164079443	1.7993450168	1.7938298620	1.7842357666	1.7561491305	1.7425431101	1.7136904458	1.6812128686	1.6375156204	1.5318747028	1.4141237495	1.3259686259	1.2545828971	1.1843964996	1.1355454559	1.0784260465	1.0521022544	1.0231363237	0.9869636260	0.9740125546	0.9476256007	0.9132575167	0.9047909804	0.8869999044	0.8721762988	0.8765548980	0.8383616943	0.8049716226	0.7895133064	0.7415941081	0.7073280176	0.7038606599	0.6872637741	0.6743256042	0.6766031470	0.6593220085	0.6546134029	0.6607420432	0.6264863177	0.5860255258	0.5636627323	0.5409847749	0.5182787448	0.5072286580	0.4739239979	0.4516302951	0.4388776124	0.3779358694	0.3200156432	0.2874952560	0.2561911945	0.2433414451	0.2452757221	0.2398696613	0.2520803346	0.2560760311	0.2523336305	0.2569814181	0.2591828341	0.2510491215	0.2217544919	0.2035770242	0.1862876823	0.2047934319	0.2436911434	0.2458144136	0.2352961844	0.2638208318	0.2512217192	0.2299162317	0.2554457023	0.2482624622	0.2291876070	0.2604017236	0.2467071114	15	1731	46.5000000000	134	2050.2600000000	0	2017-198	18:36:03.624
0251	1.0240000000	0.0000000000	0.4294090466	0.4462862409	0.4372421807	0.4410380051	0.4609436446	0.5111670781	0.5453494179	0.5306803896	0.5325448487	0.5446643247	0.5234043718	0.5026765455	0.5466675141	0.5518109647	0.5771889181	0.7100834515	0.8210502496	0.8595526339	0.8891629072	0.9083749986	0.9224150401	0.9377230855	0.9338607255	0.9122679191	0.8910545200	0.9144075084	0.9832036209	1.0555608982	1.1083919474	1.1826372536	1.2583145332	1.2991042699	1.3312300500	1.3657535795	1.3880043148	1.4013095651	1.4087313386	1.4386343057	1.4925846942	1.5245124791	1.5237443883	1.5022515066	1.5013078263	1.5562789657	1.5953626620	1.5932288057	1.5997609592	1.6299661888	1.6569356881	1.6503116619	1.6225202434	1.6289907440	1.6908832383	1.7425322147	1.7754214279	1.8110527563	1.8131079682	1.8025579591	1.8092454750	1.8163655826	1.8224934138	1.8279599857	1.8172952611	1.7967907783	1.7943863221	1.7870375404	1.7586381672	1.7481734668	1.7158055195	1.6830361420	1.6433564493	1.5345404027	1.4137028908	1.3321700724	1.2587803630	1.1842327722	1.1352050460	1.0887147352	1.0509253378	1.0211714304	0.9919649202	0.9714269600	0.9476256007	0.9214519948	0.8970484957	0.8889860070	0.8843346335	0.8640127488	0.8455809842	0.8134430726	0.7785743583	0.7516488329	0.7156821798	0.6936435478	0.6949125425	0.6787721104	0.6640174135	0.6646209679	0.6609710451	0.6502387688	0.6310497128	0.5933349443	0.5558916285	0.5445684076	0.5233472047	0.4968548621	0.4813490982	0.4577850312	0.4246867299	0.3883304311	0.3332017981	0.2742220514	0.2722302371	0.2556630323	0.2354129315	0.2590941862	0.2471698837	0.2414890827	0.2689771182	0.2512323427	0.2459015314	0.2654124245	0.2196264217	0.1846052378	0.1998025991	0.2036693868	0.2279447896	0.2592596728	0.2388889085	0.2442548831	0.2706373541	0.2395667513	0.2336148001	0.2615663853	0.2418810745	0.2359584966	0.2692984067	15	1734	47.0000000000	135	2052.8600000000	0	2017-198	18:36:06.120
0251	1.0240000000	0.0000000000	0.4250284702	0.4535810539	0.4364406369	0.4361955909	0.4675318814	0.5117601497	0.5393549203	0.5347168402	0.5348304174	0.5411549187	0.5282365444	0.5042542574	0.5436822664	0.5625994592	0.5821221567	0.7089158005	0.8317151190	0.8673078711	0.8868354978	0.9165797244	0.9340439706	0.9385748923	0.9445713499	0.9181651757	0.8936717556	0.9232445943	0.9846990566	1.0557585385	1.1214938485	1.1876419317	1.2639243509	1.3104789086	1.3382148264	1.3738536443	1.3986801469	1.4091266810	1.4190973196	1.4503769610	1.4957785564	1.5361465696	1.5341739716	1.5070884316	1.5100706472	1.5665682765	1.6009453513	1.6012457903	1.6088713877	1.6350451695	1.6647194441	1.6594802789	1.6292464646	1.6393894111	1.6981682521	1.7482126658	1.7837338790	1.8182186885	1.8188139046	1.8097800704	1.8157495004	1.8191486719	1.8311581765	1.8341705581	1.8211772719	1.8058971940	1.7998396305	1.7889427465	1.7652001731	1.7480585615	1.7190956342	1.6885059624	1.6450071183	1.5364063927	1.4221200661	1.3357137561	1.2598685948	1.1945475972	1.1365666856	1.0888862133	1.0605088017	1.0223176182	0.9947075654	0.9775677471	0.9463058192	0.9221348680	0.9035592215	0.8835693636	0.8813871584	0.8707518141	0.8383616943	0.8172937317	0.7859972160	0.7406083508	0.7216494385	0.7014566336	0.6890753245	0.6870587811	0.6709192673	0.6562649165	0.6630218975	0.6564171655	0.6266937447	0.6008532033	0.5634527025	0.5382443498	0.5320058236	0.5029944556	0.4681960634	0.4626663737	0.4297700311	0.3777237355	0.3355412772	0.2780755624	0.2540237563	0.2657843360	0.2416892528	0.2396407979	0.2621350673	0.2496195129	0.2511098446	0.2642302522	0.2548408697	0.2513102725	0.2315968166	0.1959883096	0.1832537214	0.2168769169	0.2402555753	0.2396763605	0.2559543480	0.2552607293	0.2465243881	0.2569376867	0.2438687087	0.2475802097	0.2559849272	0.2534700622	0.2497192841	15	1726	48.5000000000	136	2054.0700000000	0	2017-198	18:36:07.352
0251	1.0240000000	0.0000000000	0.4313136450	0.4464599269	0.4434942229	0.4436105377	0.4647501814	0.5165047225	0.5417527194	0.5325433668	0.5392382998	0.5414891479	0.5213334406	0.5089873932	0.5426286496	0.5594673157	0.5841634969	0.7094162223	0.8326701819	0.8700450137	0.8909084642	0.9194513784	0.9361113361	0.9421038062	0.9407708058	0.9234071816	0.8960796124	0.9206036261	0.9901823209	1.0585255028	1.1182183732	1.1917457677	1.2619864139	1.3100614907	1.3388595750	1.3715234886	1.3966138568	1.4091266810	1.4182436506	1.4492526643	1.5006332270	1.5345953575	1.5362598883	1.5103566242	1.5120324728	1.5700848764	1.6013348413	1.6034439958	1.6081014923	1.6386004561	1.6659748887	1.6602236803	1.6327930176	1.6380593490	1.7004373548	1.7537747742	1.7836168023	1.8237665071	1.8237210099	1.8111342163	1.8202350351	1.8293904409	1.8337131706	1.8438191259	1.8279430621	1.8080072172	1.8096333273	1.7912962365	1.7653133111	1.7575956963	1.7179205933	1.6872904468	1.6508479472	1.5349402577	1.4221200661	1.3364520235	1.2575366694	1.1904544127	1.1471193923	1.0894006477	1.0549604805	1.0367268358	0.9968048823	0.9754669515	0.9596686075	0.9233298961	0.8982802547	0.8983748555	0.8777028146	0.8666334964	0.8575498069	0.8092073476	0.7840438324	0.7599291944	0.7148865453	0.6984516006	0.7037690110	0.6828143888	0.6759941599	0.6721617948	0.6634320679	0.6623896156	0.6395542218	0.6004355222	0.5670232096	0.5570057212	0.5360183544	0.5053232669	0.4864405955	0.4686088776	0.4304054437	0.3929973772	0.3312876788	0.2776473945	0.2694125675	0.2536827772	0.2387752465	0.2538303282	0.2567569544	0.2493803826	0.2655505178	0.2652300914	0.2599490631	0.2609728581	0.2337248868	0.1916519013	0.1915281602	0.2151908492	0.2373926019	0.2554599257	0.2553555606	0.2454777549	0.2640610907	0.2543642148	0.2405609962	0.2625897640	0.2542219456	0.2490921708	0.2790879680	15	1721	47.5000000000	137	2055.2600000000	0	2017-198	18:36:08.522
0251	1.0240000000	0.0000000000	0.4221715726	0.4376019396	0.4486241037	0.4372548690	0.4501096552	0.5193218126	0.5359080842	0.5184157897	0.5429931627	0.5364757107	0.5187447767	0.5130193236	0.5398190047	0.5519849726	0.5957310909	0.7055796547	0.8243929698	0.8774961240	0.8831989206	0.9135713249	0.9376618601	0.9373580254	0.9393887897	0.9224243055	0.8918920354	0.9201973233	0.9897835380	1.0541774161	1.1155384389	1.1883425866	1.2570905730	1.3068265017	1.3357432901	1.3673070166	1.3935144217	1.4047443585	1.4156826435	1.4466293051	1.4951397839	1.5366636403	1.5305236175	1.5068269762	1.5091551286	1.5620097211	1.5982189217	1.6024095461	1.6030971724	1.6294582907	1.6629618218	1.6537808684	1.6266782710	1.6372129459	1.6907638118	1.7448990694	1.7840851094	1.8141734042	1.8189280233	1.8123755167	1.8128339028	1.8205958784	1.8311581765	1.8317306903	1.8220645886	1.8028987401	1.7975024983	1.7905117399	1.7599958236	1.7463349830	1.7202706752	1.6816990748	1.6391662894	1.5369395326	1.4103360206	1.3261162794	1.2604904416	1.1798121329	1.1318009471	1.0876858663	1.0458814095	1.0233000648	0.9922875843	0.9673869684	0.9489453823	0.9197448119	0.8940570812	0.8875415687	0.8784396833	0.8595200386	0.8421613206	0.8070894851	0.7738862377	0.7482972580	0.7136930936	0.6952462321	0.6957176760	0.6789742243	0.6711222630	0.6674742538	0.6486659311	0.6588885242	0.6347833997	0.5893669743	0.5678633290	0.5485736442	0.5220800897	0.5099808896	0.4766818923	0.4541770824	0.4403602420	0.3798450746	0.3183142039	0.2874952560	0.2553242192	0.2413611901	0.2481897284	0.2398696613	0.2415579398	0.2572716826	0.2491517873	0.2492326643	0.2632693887	0.2447814984	0.2204244480	0.1992406159	0.1774616142	0.2031073643	0.2434048460	0.2399686487	0.2394876958	0.2595407805	0.2424533679	0.2395667513	0.2567687873	0.2400754326	0.2383551113	0.2582127779	0.2516018920	15	1724	49.0000000000	138	2056.4700000000	0	2017-198	18:36:09.739
0251	1.0240000000	0.0000000000	0.4172196167	0.4381229977	0.4450973106	0.4331690821	0.4527449499	0.5191735447	0.5356083593	0.5216759998	0.5400545744	0.5358072524	0.5144303369	0.5110910090	0.5368337570	0.5479827892	0.5868852837	0.6994077850	0.8159565806	0.8698929502	0.8810169743	0.9085117441	0.9314597639	0.9335857381	0.9380067737	0.9203493448	0.8914732777	0.9173532037	0.9883877980	1.0532880347	1.1123622205	1.1889431480	1.2576005564	1.3020261955	1.3349910834	1.3668631774	1.3867415819	1.4058103288	1.4115362511	1.4376349308	1.4965450833	1.5334319485	1.5263517841	1.5106180796	1.5126864147	1.5610980100	1.6022436512	1.6035733020	1.6027122247	1.6356800421	1.6632129107	1.6520462651	1.6287572849	1.6383011785	1.6933911939	1.7501061495	1.7829143416	1.8133643474	1.8216668728	1.8111342163	1.8130581796	1.8262733808	1.8324912169	1.8325070119	1.8314923292	1.8081182710	1.8027332228	1.7990291321	1.7668972436	1.7501268558	1.7274384251	1.6892352718	1.6462768637	1.5446700624	1.4216992073	1.3333513003	1.2677971414	1.1925828686	1.1380985301	1.0945449921	1.0559692662	1.0255924404	0.9984182031	0.9759517505	0.9502651639	0.9235006144	0.9010957036	0.8884443426	0.8839661991	0.8690670478	0.8465308907	0.8194115942	0.7846298474	0.7467200462	0.7196603523	0.7036603244	0.6926984253	0.6852397558	0.6733552157	0.6619714882	0.6599456189	0.6562112189	0.6266937447	0.5960498712	0.5676532991	0.5470980307	0.5294715937	0.5182375843	0.4805005153	0.4690333421	0.4403602420	0.3830270833	0.3332017981	0.2806445698	0.2561911945	0.2556630323	0.2372061661	0.2446757925	0.2562892925	0.2443586463	0.2486622729	0.2622305738	0.2476893990	0.2471318571	0.2361189658	0.1829790847	0.1829779067	0.2213730973	0.2305214657	0.2466912783	0.2559543480	0.2497578062	0.2534138070	0.2607978946	0.2418840812	0.2486035884	0.2637420462	0.2414308609	0.2534845000	15	1725	49.0000000000	139	2057.6700000000	0	2017-198	18:36:11.143
0251	1.0240000000	0.0000000000	0.4092203033	0.4310018707	0.4426926790	0.4262081117	0.4454246868	0.5126497571	0.5254177134	0.5154660758	0.5292797506	0.5257803781	0.5114965178	0.4979434098	0.5296340419	0.5451986615	0.5729361262	0.6945703736	0.8113404431	0.8549907296	0.8703981689	0.8992130549	0.9168589955	0.9239724898	0.9261444692	0.9070259132	0.8800621303	0.9077035122	0.9761252252	1.0416272567	1.1012454559	1.1754305172	1.2442389907	1.2933647733	1.3248900221	1.3558781581	1.3835273529	1.3938477728	1.4029995608	1.4347617279	1.4850471793	1.5298124536	1.5230925394	1.5018593235	1.5087627635	1.5547160324	1.5971802818	1.5994355034	1.5979645367	1.6336484498	1.6613297439	1.6517984647	1.6320592480	1.6368502017	1.6908832383	1.7508162059	1.7808069596	1.8142889838	1.8226939414	1.8100057614	1.8141795632	1.8248261743	1.8282699223	1.8311761749	1.8239501367	1.8042313863	1.7992831705	1.7924169460	1.7630505505	1.7481734668	1.7233257817	1.6870473437	1.6423406529	1.5393386626	1.4130014595	1.3274451608	1.2609568267	1.1814494067	1.1316307421	1.0897436040	1.0473945880	1.0223176182	0.9982568710	0.9686797657	0.9562041809	0.9195740936	0.8949369090	0.8960276433	0.8824924616	0.8668206927	0.8490006478	0.8134430726	0.7801370652	0.7514516814	0.7188647178	0.6980509295	0.6924971419	0.6809953635	0.6680773275	0.6546344675	0.6576896814	0.6543576999	0.6221303496	0.5912465390	0.5588320462	0.5403523691	0.5241919480	0.5032061657	0.4754090180	0.4550260116	0.4337943112	0.3830270833	0.3215044027	0.2836417450	0.2590088642	0.2426813601	0.2421375614	0.2378098908	0.2467022217	0.2493803826	0.2459699440	0.2507324231	0.2545854601	0.2437368946	0.2217544919	0.1965303607	0.1771857995	0.2236211875	0.2419733593	0.2487372960	0.2616428278	0.2564836011	0.2577979826	0.2505040069	0.2498225911	0.2550849869	0.2461122303	0.2545645351	0.2534845000	15	1701	45.5000000000	140	2060.2700000000	0	2017-198	18:36:13.545
0251	1.0240000000	0.0000000000	0.4294090466	0.4516705077	0.4407689738	0.4423999341	0.4641645604	0.5179874015	0.5471477672	0.5336301035	0.5410341038	0.5470039287	0.5253027253	0.5061825720	0.5482479393	0.5561611641	0.5880760654	0.7200918888	0.8306008789	0.8785605683	0.9021091220	0.9199983601	0.9441223771	0.9534206681	0.9439955099	0.9322530665	0.9027797356	0.9250729569	0.9992546309	1.0634665104	1.1218908758	1.2030563401	1.2669842514	1.3150705059	1.3500352174	1.3759618803	1.4022387577	1.4213261193	1.4209266104	1.4526255546	1.5093205322	1.5405416705	1.5383458049	1.5201612018	1.5172640077	1.5670892543	1.6134090298	1.6092627749	1.6104111784	1.6462189272	1.6693645889	1.6599758798	1.6404975983	1.6424122794	1.6975711198	1.7574433988	1.7854900307	1.8200679614	1.8289704714	1.8149709629	1.8206835886	1.8309489709	1.8379344653	1.8437082228	1.8316032438	1.8136709636	1.8081865312	1.7991412030	1.7740249396	1.7508162873	1.7281434497	1.6947050922	1.6428485511	1.5465360523	1.4263286537	1.3271498538	1.2688853733	1.1961848710	1.1333327916	1.1027759430	1.0615175874	1.0236275471	1.0061621425	0.9782141458	0.9519148908	0.9325486840	0.9054948426	0.8907915548	0.8931770587	0.8726237766	0.8478607599	0.8238398522	0.7856065392	0.7484944094	0.7254287024	0.7018573046	0.6941074089	0.6939306544	0.6741671985	0.6613600698	0.6699947954	0.6613598829	0.6331239833	0.6108775486	0.5647128815	0.5500492576	0.5459440883	0.5051115568	0.4849555755	0.4760370074	0.4344297239	0.3917245737	0.3327764383	0.2825713253	0.2698460551	0.2528026638	0.2454998764	0.2538303282	0.2565231234	0.2563151614	0.2633477032	0.2644802120	0.2640356177	0.2575778956	0.2369169921	0.1995116414	0.1923556041	0.2261502890	0.2465541168	0.2487372960	0.2616428278	0.2583179087	0.2556058948	0.2607978946	0.2508149048	0.2533793557	0.2556323309	0.2585776022	0.2531079784	15	1742	48.0000000000	141	2061.4700000000	0	2017-198	18:36:14.731
0251	1.0240000000	0.0000000000	0.4206478938	0.4389914278	0.4308298298	0.4328664312	0.4514273026	0.5025675399	0.5329108354	0.5170185568	0.5220965347	0.5348045650	0.5123594057	0.4933855753	0.5319168784	0.5429365578	0.5674925526	0.6950707954	0.8068834828	0.8490602540	0.8719982628	0.9019479635	0.9144039991	0.9270146570	0.9310966934	0.9048417441	0.8830981236	0.9071956337	0.9732340495	1.0448883217	1.1010469423	1.1709263070	1.2470948979	1.2893993029	1.3190872847	1.3538808819	1.3775580704	1.3891101268	1.4021458918	1.4273913378	1.4795537363	1.5227027316	1.5124022165	1.4907474688	1.5011770379	1.5492457659	1.5848464333	1.5952977049	1.5898806353	1.6201891508	1.6574378659	1.6416386458	1.6156717272	1.6335855038	1.6796571514	1.7341298808	1.7761238886	1.7999571193	1.8047773010	1.8039121050	1.7980316383	1.8097974916	1.8247151479	1.8211948979	1.8155206275	1.8010108246	1.7908249778	1.7840116247	1.7613534800	1.7402450053	1.7134554376	1.6831576936	1.6333254605	1.5282760080	1.4131417457	1.3224249422	1.2508518164	1.1840690448	1.1273756184	1.0777401340	1.0495802903	1.0165866794	0.9830916563	0.9691645647	0.9398718840	0.9089895593	0.8917695289	0.8795971585	0.8721762988	0.8589584499	0.8358919372	0.8053566885	0.7748629295	0.7396225935	0.7093171039	0.6932428768	0.6838419567	0.6698790980	0.6573185553	0.6475012529	0.6449743969	0.6432365859	0.6186040898	0.5803868316	0.5527411810	0.5342391133	0.5174340015	0.5065935277	0.4669231890	0.4539648502	0.4301936395	0.3747538607	0.3234185219	0.2793600661	0.2512060867	0.2464218419	0.2313781535	0.2357501202	0.2457668977	0.2386195191	0.2464594584	0.2544818201	0.2405379284	0.2442591965	0.2265426499	0.1821660082	0.1827020921	0.2087275898	0.2227914375	0.2417223782	0.2445773883	0.2338604729	0.2471506989	0.2447136952	0.2322917151	0.2462157048	0.2492855971	0.2381474423	0.2572497159	15	1728	48.0000000000	142	2062.6700000000	0	2017-198	18:36:15.948
0251	1.0240000000	0.0000000000	0.4335991631	0.4518441937	0.4430132966	0.4481503010	0.4659214235	0.5188770089	0.5511940531	0.5322328706	0.5374424959	0.5496777619	0.5261656133	0.5051307640	0.5478967337	0.5566831880	0.5831428268	0.7147540556	0.8251888556	0.8718697754	0.8990543972	0.9150755247	0.9396000152	0.9455110334	0.9398494617	0.9254821422	0.8964983701	0.9205020504	0.9928741052	1.0574384811	1.1183176300	1.1917457677	1.2581105398	1.3077656920	1.3392894074	1.3653097404	1.3950067423	1.4087713575	1.4090971967	1.4466293051	1.4943732570	1.5303295243	1.5336524924	1.5051275161	1.5049699007	1.5642238766	1.6004260314	1.5984010538	1.6070749651	1.6354260931	1.6614552884	1.6573739750	1.6280235153	1.6333436744	1.6974516934	1.7459641539	1.7775288099	1.8171784726	1.8171021237	1.8054919418	1.8191136514	1.8191486719	1.8269368819	1.8383848750	1.8190698946	1.8051198171	1.8030670988	1.7863651147	1.7636162407	1.7493225192	1.7174505769	1.6865611374	1.6409439330	1.5345404027	1.4200157722	1.3281834282	1.2570702843	1.1881622293	1.1345242262	1.0856281286	1.0539516948	1.0224813593	0.9924489164	0.9702957623	0.9499352185	0.9176961924	0.8917695289	0.8913332191	0.8767817286	0.8606432162	0.8478607599	0.8111326772	0.7768163131	0.7494801667	0.7142898195	0.6932428768	0.6931009921	0.6789742243	0.6634084263	0.6617676821	0.6546134029	0.6485911964	0.6312571398	0.5975117549	0.5516910318	0.5521572769	0.5328505670	0.4934675001	0.4915320929	0.4616052123	0.4257457510	0.3972400554	0.3223551223	0.2757206390	0.2739641877	0.2422413034	0.2345163141	0.2556612353	0.2434285878	0.2445977766	0.2653057606	0.2492326643	0.2504989054	0.2607117072	0.2209564656	0.1897547227	0.1953895650	0.2078845560	0.2328118444	0.2551676374	0.2466731440	0.2448663190	0.2631216245	0.2485739030	0.2415533100	0.2526971032	0.2394129002	0.2516459408	0.2662862340	15	1738	47.0000000000	143	2063.8700000000	0	2017-198	18:36:17.133
0251	1.0240000000	0.0000000000	0.4328373237	0.4527126238	0.4415705176	0.4476963246	0.4662142340	0.5172460620	0.5502948784	0.5316118782	0.5395648097	0.5501791056	0.5258204581	0.5058319693	0.5521112011	0.5554651322	0.5819520451	0.7185906232	0.8285315759	0.8671558076	0.8999271757	0.9172634515	0.9363697568	0.9506218743	0.9420376538	0.9253729338	0.9017328414	0.9206036261	0.9920765395	1.0621818484	1.1169280345	1.1918458612	1.2635163641	1.3086005279	1.3399341560	1.3690823732	1.3946623606	1.4099557690	1.4131216364	1.4453800864	1.4956508019	1.5300709890	1.5300021383	1.5068269762	1.5085011868	1.5653960766	1.5987382416	1.6009871779	1.6055351744	1.6349181950	1.6604509327	1.6587368775	1.6285126950	1.6360037985	1.6954214436	1.7467925530	1.7795191151	1.8186810068	1.8168738862	1.8025579591	1.8140674249	1.8200392605	1.8242708010	1.8348359765	1.8195135529	1.8015660938	1.8044026029	1.7890548175	1.7616928941	1.7517355292	1.7182731056	1.6832792452	1.6413248566	1.5350735427	1.4156668983	1.3274451608	1.2592467480	1.1860337734	1.1318009471	1.0894006477	1.0541198258	1.0211714304	0.9948688975	0.9675485681	0.9484504642	0.9233298961	0.8933532190	0.8886248974	0.8786239005	0.8634511600	0.8457709655	0.8119028090	0.7777930049	0.7512545299	0.7142898195	0.6924415346	0.6935035588	0.6777615408	0.6642204092	0.6609524576	0.6568693404	0.6494149826	0.6300125775	0.5897846553	0.5561016583	0.5494168519	0.5271485496	0.4987602532	0.4879256156	0.4666987870	0.4225686877	0.3953308502	0.3251199612	0.2722952959	0.2739641877	0.2429013884	0.2349646228	0.2602385032	0.2455330667	0.2424456039	0.2689771182	0.2527321015	0.2502434957	0.2675016322	0.2222865095	0.1870444675	0.1989751552	0.2028263530	0.2313803577	0.2621825553	0.2403858769	0.2430320113	0.2662531785	0.2440703272	0.2359301988	0.2625897640	0.2432914597	0.2392419152	0.2723105794	15	1735	48.0000000000	144	2065.0700000000	0	2017-198	18:36:18.444
