SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.4019828293	0.4040805368	0.3907526363	0.3870148218	0.3975501661	0.4351056454	0.4530341551	0.4501066255	0.4598964157	0.4597701222	0.4545459118	0.4478072312	0.4664170319	0.4825557898	0.5028501155	0.5826426824	0.6668075866	0.6980612227	0.7028246917	0.7204867789	0.7388071479	0.7337761981	0.7349655816	0.7267227531	0.7025088643	0.7219215570	0.7774316666	0.8262981445	0.8770242852	0.9402106487	0.9921031867	1.0386354789	1.0730082371	1.0978966443	1.1252410907	1.1477270657	1.1536062517	1.1854176845	1.2389920337	1.2668820077	1.2743469779	1.2656343657	1.2656271790	1.3145452844	1.3508928015	1.3527192664	1.3587837100	1.3908731692	1.4140071719	1.4129188214	1.3960300301	1.4071122071	1.4599124720	1.5028881848	1.5357652669	1.5690291742	1.5725456892	1.5659209683	1.5735306256	1.5805822504	1.5930993765	1.5991669354	1.5890330252	1.5795694465	1.5781459489	1.5702923220	1.5527269482	1.5349093444	1.5162835626	1.4900122580	1.4523867388	1.3660681691	1.2647188879	1.1886508827	1.1269488432	1.0681500597	1.0252526499	0.9789687231	0.9524006040	0.9250553991	0.8967789983	0.8772143567	0.8628296351	0.8376293122	0.8197996147	0.8176668695	0.8084371501	0.7951245262	0.7815572819	0.7560682519	0.7303257836	0.7037410268	0.6766960895	0.6647952313	0.6594866681	0.6452211998	0.6443268304	0.6360881095	0.6254912997	0.6380879220	0.6138332676	0.5801779910	0.5626125831	0.5452008134	0.5263038063	0.5163321932	0.4889863442	0.4639397674	0.4511622570	0.4044526085	0.3495781517	0.3256021981	0.3036580910	0.2858069152	0.2948138294	0.2890752905	0.2824783638	0.2993586156	0.3056906940	0.3007243826	0.3089877191	0.3121584469	0.2914487912	0.2694362253	0.2734451048	0.2910638942	0.3063902611	0.3259013926	0.3311021606	0.3304673445	0.3426630967	0.3489393073	0.3440923962	0.3563994782	0.3723417123	0.3760510217	0.3856435778	15	2155	52.5000000000	179	3920.4900000000	0	2017-198	19:07:13.736
0251	1.0240000000	0.0000000000	0.3991259316	0.4032121067	0.4013330154	0.3844422893	0.3959397083	0.4457809342	0.4552820917	0.4505723698	0.4729568081	0.4651177885	0.4557539549	0.4583253106	0.4722119245	0.4766395186	0.5105051410	0.5863124428	0.6582120202	0.6976050323	0.7015155239	0.7165211614	0.7319589999	0.7332894514	0.7310498695	0.7196242035	0.6994728710	0.7194837402	0.7727459680	0.8244205616	0.8754361760	0.9362069063	0.9917971966	1.0358179079	1.0669905836	1.0984514432	1.1238635640	1.1399099499	1.1562892115	1.1849179971	1.2313267644	1.2684332198	1.2714788425	1.2542610556	1.2627498348	1.3122008845	1.3416748726	1.3488400803	1.3603235007	1.3847783922	1.4108685606	1.4152729258	1.3924834771	1.4036056798	1.4596736191	1.5021781284	1.5342432688	1.5669487423	1.5699209585	1.5626484491	1.5662416317	1.5781331318	1.5901000356	1.5895183676	1.5840418684	1.5777925849	1.5695764642	1.5634559940	1.5510298777	1.5288193668	1.5102908536	1.4911062221	1.4450222154	1.3610033393	1.2675246130	1.1831877036	1.1285034602	1.0704422431	1.0138489184	0.9781113324	0.9549225682	0.9145759680	0.8911323758	0.8846479412	0.8501267375	0.8318248902	0.8287738583	0.8111668975	0.8058581094	0.8093514417	0.7794674875	0.7545279883	0.7408740550	0.7039381783	0.6762982723	0.6690022774	0.6546558670	0.6452211998	0.6364099980	0.6283434764	0.6297980896	0.6290262735	0.6086475914	0.5843548016	0.5588320462	0.5422495864	0.5324281953	0.5150619325	0.4879256156	0.4711556650	0.4479851938	0.4050890102	0.3578726685	0.3223909390	0.3090766864	0.2979084740	0.2896582798	0.2877021102	0.2986127025	0.2960107914	0.3003060362	0.3134723323	0.3110309965	0.3111138431	0.3007590984	0.2772959653	0.2739967341	0.2997752438	0.3164106680	0.3276551220	0.3260124681	0.3304673445	0.3495525156	0.3318900559	0.3411154549	0.3662921389	0.3522437221	0.3610932260	0.3912914016	15	2169	51.5000000000	180	3921.6900000000	0	2017-198	19:07:14.937
0251	1.0240000000	0.0000000000	0.4080775442	0.4063384552	0.3971649873	0.3926138632	0.3995998398	0.4388123429	0.4594782400	0.4505723698	0.4598964157	0.4661204760	0.4529927134	0.4464048206	0.4708071020	0.4773355505	0.5037006739	0.5853115990	0.6631465120	0.6969967784	0.7055884904	0.7177518703	0.7384195168	0.7360882452	0.7343897416	0.7269411700	0.7050214105	0.7207026486	0.7810207123	0.8303497707	0.8775205693	0.9457157946	1.0009768982	1.0389485424	1.0741902762	1.1059967090	1.1297180526	1.1493852418	1.1618990366	1.1887905749	1.2406528420	1.2742502650	1.2742166081	1.2664187319	1.2722973860	1.3154569955	1.3558263409	1.3600897200	1.3617349756	1.3940475321	1.4232974614	1.4153968260	1.4006772375	1.4158180679	1.4608678836	1.5076218940	1.5445460251	1.5706472879	1.5745998263	1.5715632428	1.5724092419	1.5804709268	1.5972095844	1.6004977724	1.5903640003	1.5837894928	1.5810395411	1.5732061667	1.5545371567	1.5364031125	1.5195736773	1.4949958722	1.4536564842	1.3692670090	1.2692080480	1.1871743478	1.1295916921	1.0735530633	1.0245718301	0.9823982860	0.9493742470	0.9257103635	0.8987149831	0.8789919530	0.8643143894	0.8401900866	0.8257824438	0.8201946364	0.8139636659	0.8013020027	0.7830771324	0.7616517076	0.7373579645	0.7049239356	0.6806742620	0.6734096591	0.6633110523	0.6529015288	0.6518376713	0.6405718444	0.6349252205	0.6457079446	0.6200560791	0.5856078448	0.5682833886	0.5551085038	0.5298939654	0.5197195552	0.4961992988	0.4656376256	0.4522212781	0.4114530276	0.3483020722	0.3258162821	0.3110273808	0.2902074820	0.2932447491	0.2970855093	0.2869211527	0.3012716580	0.3093620516	0.2999745032	0.3077106708	0.3160757114	0.2895867298	0.2686231487	0.2745483633	0.2890968153	0.3020958009	0.3183018982	0.3317009480	0.3258815752	0.3392183873	0.3505477272	0.3431000824	0.3519648371	0.3705787307	0.3672952388	0.3837609698	15	2159	52.5000000000	181	3922.8900000000	0	2017-198	19:07:16.216
0251	1.0240000000	0.0000000000	0.3934121364	0.4047752809	0.3923557240	0.3848962656	0.4009174872	0.4411846293	0.4545327795	0.4544535723	0.4662633570	0.4639479865	0.4636925243	0.4558710921	0.4720363217	0.4855139254	0.5067626841	0.5889813594	0.6668075866	0.6989736036	0.7083522890	0.7244523963	0.7377734652	0.7379135455	0.7378447818	0.7238833333	0.7018807277	0.7237499196	0.7738426208	0.8274839863	0.8787116513	0.9397101809	0.9974070143	1.0410356321	1.0696770361	1.1032227142	1.1268482052	1.1406205968	1.1611673203	1.1837937003	1.2299214650	1.2695966288	1.2695232956	1.2554376050	1.2682429465	1.3136335733	1.3419345326	1.3585380456	1.3603235007	1.3846514177	1.4209121168	1.4158924270	1.3924834771	1.4163017269	1.4624204275	1.5030065275	1.5434923341	1.5722654017	1.5734586391	1.5734816161	1.5722971035	1.5790237204	1.5999867519	1.5988342262	1.5867038187	1.5865658391	1.5769217368	1.5671543354	1.5563473652	1.5350242497	1.5132284560	1.4959682847	1.4525137133	1.3650018891	1.2657008916	1.1867313873	1.1267933815	1.0643843300	1.0218485509	0.9799975920	0.9465160209	0.9199794247	0.8977469907	0.8819007469	0.8588702904	0.8459945086	0.8259584093	0.8192918625	0.8150689690	0.8056075166	0.7904864036	0.7628069054	0.7412647317	0.7135986001	0.6866415207	0.6708052972	0.6623046354	0.6551247819	0.6392519378	0.6328272113	0.6388218399	0.6329392581	0.6090624455	0.5893669743	0.5613524041	0.5439360018	0.5332729386	0.5133682515	0.4872891784	0.4690333421	0.4433255010	0.4048768763	0.3497908316	0.3172529243	0.3040915786	0.2862469719	0.2847268845	0.2950257387	0.2908962797	0.2974455732	0.3113201090	0.3077232569	0.3049011645	0.3223433345	0.2978330018	0.2756698122	0.2803404705	0.2994942325	0.3118299105	0.3378852106	0.3379882152	0.3310787804	0.3592603331	0.3521561472	0.3388000562	0.3727735374	0.3737520976	0.3687545360	0.3965627039	15	2144	52.5000000000	182	3924.1000000000	0	2017-198	19:07:17.542
0251	1.0240000000	0.0000000000	0.4084584639	0.4046015949	0.3888289310	0.3968509756	0.4006246766	0.4351056454	0.4648732878	0.4538325799	0.4595699059	0.4739748608	0.4628296363	0.4448271087	0.4801140507	0.4900381328	0.4989375470	0.5923175052	0.6733338499	0.6941075724	0.7039883964	0.7266403232	0.7351892584	0.7351147517	0.7404936459	0.7244293755	0.7006244546	0.7259845850	0.7770328837	0.8274839863	0.8798034763	0.9411114908	0.9961830541	1.0389485424	1.0720411142	1.1012254380	1.1275369686	1.1460688896	1.1543379680	1.1867918250	1.2375867343	1.2663649370	1.2726521706	1.2627583563	1.2630114116	1.3105077068	1.3511524615	1.3502624485	1.3559607603	1.3907461946	1.4143838052	1.4134144224	1.3979867491	1.4056612303	1.4548965608	1.5070301804	1.5375214185	1.5657929467	1.5757410136	1.5660338138	1.5680358455	1.5783557789	1.5906554691	1.5945090062	1.5844855268	1.5766820464	1.5749184806	1.5668181226	1.5467306325	1.5352540601	1.5109958782	1.4867303658	1.4539104333	1.3683340140	1.2605103002	1.1902750710	1.1323900026	1.0676588776	1.0235506004	0.9853134144	0.9460116281	0.9262015868	0.8990376473	0.8728511658	0.8666240071	0.8420679879	0.8175120624	0.8245279511	0.8150689690	0.7968092925	0.7940960485	0.7624218394	0.7289584150	0.7088669649	0.6842546172	0.6607885206	0.6594866681	0.6526994148	0.6355980152	0.6336424359	0.6380014990	0.6329392581	0.6130035594	0.5916642201	0.5617724638	0.5475196345	0.5330617528	0.5142150920	0.4894106356	0.4762492397	0.4492560191	0.4061496798	0.3625516267	0.3260303660	0.3075594797	0.3009888708	0.2972795271	0.2915927878	0.2958067305	0.3103586095	0.2993270076	0.3059735384	0.3232906605	0.3071965786	0.2951729141	0.2913892923	0.2709627731	0.2896588378	0.3284351563	0.3183018982	0.3293057986	0.3433074983	0.3373394549	0.3431489955	0.3530232198	0.3601518667	0.3698735381	0.3895495202	0.3792427108	15	2157	51.5000000000	183	3926.7100000000	0	2017-198	19:07:19.945
0251	1.0240000000	0.0000000000	0.3991259316	0.3981752120	0.3981268399	0.3862581946	0.3960861135	0.4419259688	0.4545327795	0.4462254230	0.4700182198	0.4656191322	0.4552362222	0.4562216947	0.4748459665	0.4787276143	0.5110154760	0.5909830469	0.6626689806	0.6992777305	0.7076249736	0.7162476706	0.7342847860	0.7352364384	0.7311650375	0.7195149950	0.7019854172	0.7198900430	0.7730450551	0.8279780871	0.8792079354	0.9392097131	0.9975090110	1.0416617590	1.0705367009	1.1025569555	1.1283405259	1.1441738312	1.1587282659	1.1876662781	1.2326043092	1.2694673611	1.2765632643	1.2592287083	1.2675890046	1.3188433509	1.3469979020	1.3558226153	1.3658410842	1.3887146023	1.4186523166	1.4193616334	1.3961523251	1.4090468428	1.4625398540	1.5051366967	1.5377555721	1.5692603333	1.5745998263	1.5667108867	1.5706150280	1.5804709268	1.5939880701	1.5963943585	1.5872583917	1.5837894928	1.5771443208	1.5681629740	1.5541977426	1.5352540601	1.5148735134	1.4975484550	1.4570847968	1.3671344491	1.2728554906	1.1935234477	1.1306799240	1.0786286121	1.0332522824	0.9834271549	0.9555950920	0.9293126679	0.8977469907	0.8851327402	0.8676138433	0.8354099744	0.8298296517	0.8238057320	0.8089898017	0.8127209743	0.7980856561	0.7591487792	0.7453668372	0.7171473265	0.6778895413	0.6665982511	0.6653238860	0.6476465669	0.6343800410	0.6371071401	0.6347201352	0.6240835562	0.6157001111	0.5885316122	0.5525311512	0.5487844461	0.5362295402	0.5057466872	0.4906835100	0.4747636137	0.4424782841	0.4057254119	0.3610628673	0.3185374279	0.3082097112	0.3001087574	0.2887616625	0.2918216512	0.3025878294	0.2950542702	0.3010403078	0.3172217292	0.3049011645	0.3066742767	0.3079413353	0.2724175060	0.2671013684	0.3008992889	0.3135476946	0.3183018982	0.3340960974	0.3323016522	0.3407841643	0.3373586837	0.3397923700	0.3574228569	0.3561222816	0.3702138331	0.3912914016	15	2148	52.5000000000	184	3927.9000000000	0	2017-198	19:07:21.146
0251	1.0240000000	0.0000000000	0.4080775442	0.4131122101	0.3928366504	0.3879227745	0.4029671608	0.4331781627	0.4495873190	0.4577137824	0.4567945725	0.4594358931	0.4652457226	0.4428987941	0.4686998683	0.4891680929	0.4972364302	0.5831431043	0.6690360667	0.6884812238	0.6999154300	0.7240421600	0.7279534794	0.7318292112	0.7345049096	0.7174400344	0.6995775604	0.7211089514	0.7710511408	0.8231358996	0.8737488099	0.9338046608	0.9916951999	1.0334177548	1.0644115892	1.0981185639	1.1215676861	1.1377780092	1.1562892115	1.1861672157	1.2285161656	1.2729575883	1.2743469779	1.2547839664	1.2687661000	1.3163687066	1.3420643626	1.3553053905	1.3612217120	1.3824928509	1.4168946943	1.4147773249	1.3886923343	1.4088050134	1.4578822222	1.4968527055	1.5392775702	1.5668331627	1.5643291408	1.5671622687	1.5690450909	1.5734575416	1.5937658967	1.5958398431	1.5804926014	1.5787920696	1.5760314007	1.5615507879	1.5476357367	1.5310025663	1.5067657307	1.4849070923	1.4483235535	1.3604701993	1.2588268651	1.1882079222	1.1267933815	1.0656941490	1.0245718301	0.9834271549	0.9481973304	0.9240729524	0.8995216435	0.8764063584	0.8605200174	0.8430922976	0.8245506848	0.8236251772	0.8165427066	0.8026123765	0.7901064410	0.7670426304	0.7346232275	0.7074869047	0.6942000484	0.6625915404	0.6598892349	0.6624008830	0.6404699120	0.6356804972	0.6478455902	0.6358225099	0.6144555488	0.5985559575	0.5569417777	0.5449900114	0.5381302127	0.5084989188	0.4908956557	0.4724290587	0.4399366335	0.4069982154	0.3599994677	0.3161825046	0.3103771494	0.3009888708	0.2869684278	0.2957123289	0.2972097165	0.2981629641	0.3066697227	0.3107227745	0.3089877191	0.3124195979	0.2973009843	0.2710623784	0.2786855827	0.2955600747	0.3101121265	0.3302857162	0.3334973100	0.3289387547	0.3451683399	0.3470092033	0.3417769974	0.3557172257	0.3698735381	0.3658359417	0.3766070596	15	2139	53.0000000000	185	3929.1000000000	0	2017-198	19:07:22.425
0251	1.0240000000	0.0000000000	0.4052206466	0.3999120722	0.3872258433	0.3904953070	0.3927187925	0.4325850911	0.4615763141	0.4456044306	0.4584271215	0.4726379443	0.4557539549	0.4457036153	0.4776556114	0.4795976542	0.4957054251	0.5868128646	0.6628281577	0.6913704298	0.7038429333	0.7192560700	0.7318297895	0.7318292112	0.7331228936	0.7211531219	0.6994728710	0.7210073757	0.7773319708	0.8251123026	0.8749398919	0.9392097131	0.9953670806	1.0362353258	1.0707516171	1.1020021565	1.1247819151	1.1453582427	1.1579965496	1.1856675283	1.2332430817	1.2686917551	1.2740862383	1.2632812671	1.2677197930	1.3133730844	1.3516717814	1.3568570649	1.3590403418	1.3948093793	1.4190289500	1.4120515198	1.4033677260	1.4129161143	1.4558519725	1.5098704059	1.5415020289	1.5662552649	1.5772245571	1.5708861698	1.5688208141	1.5812501919	1.5948767637	1.5963943585	1.5870365625	1.5831231697	1.5782572409	1.5695078254	1.5547634328	1.5384714068	1.5172235953	1.4934157018	1.4573387459	1.3683340140	1.2680857580	1.1913086454	1.1323900026	1.0761727014	1.0301885933	0.9854848926	0.9527368659	0.9268565513	0.8962950021	0.8775375560	0.8662940617	0.8391657769	0.8213833048	0.8277779371	0.8147005347	0.8039227503	0.8013153384	0.7635770372	0.7348185658	0.7216818102	0.6842546172	0.6647952313	0.6721675209	0.6486571365	0.6392519378	0.6440365486	0.6363608171	0.6335570978	0.6223377767	0.5895758148	0.5636627323	0.5561625135	0.5298939654	0.5163321932	0.4961992988	0.4679721807	0.4484088022	0.4095438224	0.3523429906	0.3221768550	0.3060422730	0.2957081906	0.2889858168	0.2936525584	0.2934684206	0.3005542671	0.3020193365	0.3014742620	0.3082214901	0.3087634844	0.2898527385	0.2770249398	0.2728934755	0.2888158040	0.3124025052	0.3259013926	0.3293057986	0.3283273188	0.3429762521	0.3437923635	0.3374769712	0.3608341192	0.3677579601	0.3651062931	0.3833844483	15	2142	54.0000000000	186	3930.3100000000	0	2017-198	19:07:23.548
0251	1.0240000000	0.0000000000	0.4067443253	0.4070331993	0.3965237522	0.3966996502	0.4003318661	0.4420742367	0.4681702615	0.4539878280	0.4667531217	0.4736406317	0.4585151964	0.4509626550	0.4816944760	0.4884720610	0.5081235775	0.5979889530	0.6730154956	0.7050561426	0.7195529468	0.7312896678	0.7397116202	0.7485002873	0.7423363339	0.7255214601	0.7129778069	0.7280160990	0.7810207123	0.8389471240	0.8861559132	0.9459159817	1.0068927059	1.0484448004	1.0768767287	1.1108789398	1.1362613046	1.1485561537	1.1651917600	1.1946619026	1.2409083510	1.2765770831	1.2828210143	1.2687718306	1.2746515767	1.3228809286	1.3562158309	1.3643568248	1.3669959272	1.4007771817	1.4263105283	1.4203528352	1.4039792007	1.4188409363	1.4666003535	1.5137757160	1.5478241748	1.5735367767	1.5839575620	1.5765284443	1.5746520093	1.5901560779	1.6020973993	1.5990560324	1.5986825949	1.5864547852	1.5782572409	1.5778010757	1.5583838498	1.5338751973	1.5202787019	1.4979131097	1.4521327897	1.3716661389	1.2718734869	1.1879126152	1.1317681558	1.0750266097	1.0276355191	0.9817123734	0.9537456516	0.9338974190	0.9012962963	0.8852943398	0.8694285429	0.8424094245	0.8310614106	0.8357223473	0.8187533129	0.8119721893	0.8072047591	0.7658874326	0.7436087920	0.7268077482	0.6856469776	0.6673995932	0.6796150058	0.6535078705	0.6390489421	0.6591182024	0.6396421808	0.6356165633	0.6378948054	0.5912465390	0.5567317478	0.5614325616	0.5317946378	0.5063818175	0.4947142787	0.4694578067	0.4386658082	0.4031798050	0.3551078296	0.3153261688	0.3027911157	0.2950481055	0.2847268845	0.2877021102	0.2955728995	0.2988803550	0.3091172944	0.3077232569	0.3135850931	0.3197318248	0.2978330018	0.2802772460	0.2778581389	0.3014613115	0.3184147494	0.3305780045	0.3320003417	0.3433074983	0.3448551845	0.3392887876	0.3583155597	0.3587873618	0.3617638227	0.3880902230	0.3879027073	15	2137	53.0000000000	187	3931.5100000000	0	2017-198	19:07:24.937
0251	1.0240000000	0.0000000000	0.4086489238	0.4033857927	0.3931572679	0.3950350703	0.3953540872	0.4339195022	0.4636743883	0.4505723698	0.4602229255	0.4781527251	0.4560991101	0.4409704796	0.4794116395	0.4792496382	0.4946847551	0.5904826250	0.6633056892	0.6872647160	0.7079158998	0.7203500335	0.7261445346	0.7390087257	0.7339290696	0.7156926991	0.7033463797	0.7202963458	0.7692566180	0.8257052235	0.8749398919	0.9350057836	0.9914912066	1.0375919341	1.0687099132	1.0997829607	1.1257002663	1.1438185078	1.1583624077	1.1860422938	1.2359259260	1.2723112499	1.2765632643	1.2617125347	1.2704663488	1.3183223732	1.3508928015	1.3578915146	1.3619916073	1.3936666086	1.4185267722	1.4139100233	1.4021447767	1.4096514165	1.4606290307	1.5105804623	1.5419703360	1.5703005493	1.5784798631	1.5724660067	1.5720728268	1.5833653398	1.5965430642	1.5979470016	1.5890330252	1.5830121159	1.5799266210	1.5656974131	1.5525006721	1.5372074492	1.5125234314	1.4925648409	1.4568308477	1.3660681691	1.2651397466	1.1939664082	1.1286589219	1.0688049693	1.0288269538	0.9817123734	0.9497105089	0.9288214446	0.8966176662	0.8786687537	0.8661290890	0.8389950586	0.8219112014	0.8275973823	0.8117530596	0.7992428438	0.7958058803	0.7618442406	0.7352092425	0.7183302352	0.6886306070	0.6617901983	0.6699534037	0.6551247819	0.6343800410	0.6383299769	0.6429235446	0.6304678994	0.6138332676	0.5941703064	0.5590420760	0.5420387845	0.5387637702	0.5118862807	0.4864405955	0.4768859366	0.4488324106	0.4086952867	0.3646784258	0.3275289536	0.3092934303	0.3084698344	0.2932447491	0.2922793780	0.3056276323	0.3034238307	0.2995717647	0.3102228549	0.3179270575	0.3053685219	0.2898527385	0.2848846798	0.2637915928	0.2905018717	0.3235681015	0.3194710512	0.3272100428	0.3414731906	0.3288842590	0.3351068958	0.3477308799	0.3410487977	0.3585904559	0.3632821717	0.3668174983	15	2148	53.5000000000	188	3934.1000000000	0	2017-198	19:07:27.355
0251	1.0240000000	0.0000000000	0.4029351285	0.4129385241	0.4003711627	0.3920085614	0.4020887293	0.4447430589	0.4617261766	0.4561613014	0.4688754355	0.4701312257	0.4609312828	0.4549945855	0.4780068170	0.4872540052	0.5099948059	0.5923175052	0.6739705585	0.7076412217	0.7124252555	0.7296487226	0.7434587201	0.7447280000	0.7441790220	0.7296713814	0.7108840184	0.7298444616	0.7818182780	0.8365754403	0.8874462520	0.9457157946	1.0045467822	1.0522015618	1.0766618125	1.1112118192	1.1422305871	1.1515171825	1.1673869089	1.2026569019	1.2430801773	1.2811014517	1.2937720768	1.2729551170	1.2781828628	1.3359053726	1.3610195403	1.3661671116	1.3796992007	1.4014120543	1.4249295393	1.4307604545	1.4096047675	1.4155762385	1.4761544700	1.5200478808	1.5450143322	1.5860193684	1.5906905670	1.5763027533	1.5860901228	1.5952769623	1.6026528328	1.6082609879	1.6023427765	1.5866768929	1.5859363895	1.5802666366	1.5580444357	1.5389310278	1.5215712469	1.4979131097	1.4540374078	1.3729989888	1.2729957769	1.1886508827	1.1354992366	1.0787923395	1.0255930597	0.9871996740	0.9618159369	0.9232542468	0.9017802925	0.8886879328	0.8620047716	0.8439458891	0.8315893073	0.8196529721	0.8141478831	0.8149673294	0.7895364970	0.7614591747	0.7494689428	0.7135986001	0.6826633483	0.6790190540	0.6659277362	0.6516888452	0.6469657745	0.6401642321	0.6326692829	0.6352046702	0.6169446734	0.5870697285	0.5594621357	0.5483628422	0.5322170095	0.5093457592	0.4847434297	0.4707312004	0.4429018926	0.4004220641	0.3608501873	0.3198219316	0.3021408842	0.3023090408	0.2952621381	0.2890752905	0.3053938013	0.3024673095	0.3032431223	0.3164718498	0.3140959125	0.3071965786	0.3090053704	0.2800062205	0.2599301880	0.3087676047	0.3195599388	0.3145021510	0.3412815456	0.3433074983	0.3282579482	0.3527995151	0.3483924224	0.3427544288	0.3659949786	0.3738620760	0.3671940199	15	2152	53.5000000000	189	3935.3200000000	0	2017-198	19:07:28.650
0251	1.0240000000	0.0000000000	0.3996973112	0.4098121757	0.4000505452	0.3900413307	0.4032599714	0.4429638441	0.4617261766	0.4561613014	0.4713242591	0.4749775483	0.4624844811	0.4607795292	0.4816944760	0.4905601567	0.5111855877	0.5969881093	0.6747664443	0.7033834444	0.7154799803	0.7332041038	0.7434587201	0.7476484805	0.7460217101	0.7327292182	0.7108840184	0.7302507644	0.7848091494	0.8360813396	0.8850640881	0.9490188821	1.0060767325	1.0479230280	1.0803153879	1.1116556584	1.1353429534	1.1498590064	1.1667771453	1.1957861993	1.2398863151	1.2803258456	1.2868624778	1.2658958211	1.2781828628	1.3267882618	1.3508928015	1.3655205806	1.3743099332	1.3913810672	1.4264360727	1.4312560555	1.4020224818	1.4176317889	1.4756767642	1.5137757160	1.5468875606	1.5838233569	1.5844140370	1.5761899078	1.5854172926	1.5919372551	1.6033193530	1.6120316925	1.5981280219	1.5863437314	1.5911671139	1.5782493595	1.5566867793	1.5474340154	1.5252138739	1.4937803565	1.4635604984	1.3764643987	1.2648591741	1.1941140617	1.1395412407	1.0692961514	1.0238910103	0.9925154965	0.9518962112	0.9209618713	0.9080722432	0.8833551439	0.8616748262	0.8475309733	0.8326451006	0.8225418485	0.8187533129	0.8132825631	0.7882066278	0.7618442406	0.7457575139	0.7102470252	0.6870393380	0.6730089881	0.6612982185	0.6531036427	0.6483867444	0.6344576604	0.6355404762	0.6432365859	0.6119664242	0.5831017584	0.5693335378	0.5411955768	0.5265149921	0.5192961349	0.4860163041	0.4652131611	0.4475615853	0.4014827337	0.3523429906	0.3198219316	0.3053920415	0.2943880205	0.2856235018	0.2899907441	0.2962743925	0.2936194884	0.3034878795	0.3152220509	0.3125634545	0.3139865037	0.3071433090	0.2810903226	0.2750999926	0.3110156949	0.3241406962	0.3291165633	0.3427785140	0.3439189342	0.3426630967	0.3553729870	0.3523616773	0.3485535748	0.3815092166	0.3756861974	0.3717122790	15	2149	53.5000000000	190	3936.5200000000	0	2017-198	19:07:29.757
