SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3208469364	0.3297429182	0.3214992460	0.3223988574	0.3369383877	0.3738710026	0.3905415177	0.3830394462	0.3921456298	0.3907518040	0.3761956842	0.3785632084	0.3942442787	0.4044262081	0.4392283485	0.5222584436	0.6083895708	0.6516818627	0.6602040070	0.6809673498	0.7076674561	0.7015292261	0.7084769406	0.7037889774	0.6787443647	0.7066852020	0.7639727451	0.8166137695	0.8689844823	0.9297008248	0.9879213226	1.0265303588	1.0596834328	1.0896856198	1.1072184493	1.1268814235	1.1354352967	1.1623071394	1.2099917647	1.2441308973	1.2457959936	1.2269389659	1.2344995464	1.2835471076	1.3148000659	1.3209099403	1.3256782093	1.3530347625	1.3870151145	1.3816959635	1.3623989240	1.3776090120	1.4280256082	1.4709356475	1.5105937600	1.5396719680	1.5351147464	1.5414334972	1.5403376687	1.5436228235	1.5617729268	1.5619035012	1.5497692587	1.5486964760	1.5397502058	1.5293864251	1.5150519834	1.4973353315	1.4710444852	1.4501433449	1.4022317949	1.3103550412	1.2158992711	1.1310660226	1.0719154022	1.0190318457	0.9539367768	0.9211805886	0.8898558925	0.8561203919	0.8343434868	0.8153216860	0.7933761302	0.7756585713	0.7534605984	0.7405699791	0.7399083544	0.7262363035	0.7059447195	0.6834833277	0.6527764549	0.6272462583	0.5981271831	0.5766475973	0.5825964181	0.5663967713	0.5531817602	0.5672016368	0.5539165532	0.5474714373	0.5501531634	0.5014451120	0.4744000535	0.4709985357	0.4399288024	0.4210626387	0.4017944522	0.3779856934	0.3526732960	0.3174777043	0.2625920656	0.2241264084	0.2163103317	0.2013160318	0.1959617691	0.2023360650	0.1997021918	0.1998804102	0.2014241387	0.2067394988	0.2047805750	0.2040419482	0.1898334388	0.1496429459	0.1545690000	0.1837175861	0.1878631619	0.2075246536	0.1993689433	0.2014543704	0.2186535573	0.1909924692	0.1955761068	0.2045983043	0.1840552782	0.2075022025	0.1992653911	15	1602	45.5000000000	70	1196.9200000000	0	2017-198	18:21:50.180
0251	1.0240000000	0.0000000000	0.2987535947	0.3080321651	0.3021018844	0.3031805261	0.3121958984	0.3557823188	0.3724081625	0.3568025172	0.3732080608	0.3743745760	0.3563492609	0.3599812681	0.3807228627	0.3784990195	0.4171138306	0.4955692773	0.5693911678	0.6154907555	0.6229654565	0.6411744299	0.6711009300	0.6668485203	0.6710473391	0.6663304772	0.6449296802	0.6698132230	0.7214026751	0.7741211040	0.8251129650	0.8829571318	0.9406968577	0.9807187406	1.0098228747	1.0388660355	1.0641707389	1.0750042004	1.0849468713	1.1155863618	1.1562071249	1.1917774899	1.1969073220	1.1763473451	1.1874157323	1.2349659313	1.2662436517	1.2810836295	1.2824357530	1.3066890630	1.3415680226	1.3351094771	1.3129917716	1.3323869015	1.3791801876	1.4251370106	1.4586116713	1.4866209535	1.4906084424	1.4907658725	1.4907725100	1.4984254519	1.5134502119	1.5114426006	1.5057361646	1.4971674894	1.4936753142	1.4846701158	1.4685522521	1.4544756776	1.4283904979	1.4050477146	1.3632506106	1.2681036978	1.1752162571	1.0910519275	1.0254323545	0.9690949948	0.9054283667	0.8666505389	0.8478231562	0.8112553278	0.7909451597	0.7786385626	0.7452041030	0.7297353501	0.7154520374	0.6975979419	0.6964330970	0.6867378933	0.6593992980	0.6409335446	0.6140994598	0.5878159653	0.5728657878	0.5405872016	0.5459628434	0.5409304175	0.5164395382	0.5276632472	0.5153605293	0.5077237520	0.5041043584	0.4611388901	0.4344943853	0.4328433873	0.4004370524	0.3835899472	0.3742155082	0.3442407606	0.3153957537	0.2932944383	0.2362197558	0.2014335102	0.1946359498	0.1672116388	0.1672700146	0.1734992776	0.1653290356	0.1795543346	0.1718085208	0.1747446447	0.1792396083	0.1740095874	0.1592424296	0.1266057768	0.1302973127	0.1469051087	0.1526485889	0.1765420996	0.1622441275	0.1610996013	0.1741854901	0.1630059622	0.1601835835	0.1735558171	0.1636046918	0.1644529370	0.1759210526	15	1605	45.0000000000	71	1198.1200000000	0	2017-198	18:21:51.584
0251	1.0240000000	0.0000000000	0.2978012955	0.3043847586	0.3037049721	0.3004566681	0.3151240036	0.3596372842	0.3691111889	0.3661174033	0.3709224921	0.3690269097	0.3632523646	0.3412240264	0.3733475448	0.3847633067	0.3982314345	0.4918995170	0.5701870536	0.6016529792	0.6187470270	0.6372088125	0.6581798961	0.6635629798	0.6644827628	0.6596687614	0.6384389358	0.6581320175	0.7133273222	0.7645355492	0.8138969437	0.8750497405	0.9352910334	0.9715355460	1.0058469250	1.0329851666	1.0563647541	1.0728722597	1.0790931408	1.1113390183	1.1586344602	1.1880287274	1.1931265980	1.1827530026	1.1823149857	1.2306678648	1.2684507614	1.2678943967	1.2762765901	1.3061811649	1.3282603106	1.3308968692	1.3125025919	1.3195699397	1.3729700118	1.4173263904	1.4501821434	1.4877767491	1.4858154558	1.4874933534	1.4900996798	1.4934158911	1.5116728247	1.5083373144	1.5010777516	1.5008322664	1.4865526256	1.4792907102	1.4690048042	1.4440193009	1.4219277725	1.4038321990	1.3510610546	1.2615727330	1.1679213718	1.0787966881	1.0190584249	0.9610723532	0.8989605787	0.8664790608	0.8402572637	0.8110915867	0.7970757784	0.7745985710	0.7546075467	0.7319546879	0.7152760718	0.7062645712	0.6927487531	0.6902946222	0.6677584757	0.6357351548	0.6221083325	0.5880131168	0.5567541893	0.5486006229	0.5346909743	0.5290056962	0.5207024479	0.5078940524	0.5036706710	0.5071059123	0.4843987886	0.4561267175	0.4374348030	0.4189304602	0.4027600965	0.3867655990	0.3657296793	0.3476364771	0.3107360610	0.2882032244	0.2343056366	0.1890166415	0.1926852554	0.1724923190	0.1551656807	0.1751013214	0.1648613736	0.1551630439	0.1749903641	0.1672458508	0.1585514252	0.1774045500	0.1443459381	0.1133255264	0.1333312736	0.1404418493	0.1477815341	0.1809264233	0.1676332136	0.1650739346	0.1863985508	0.1687962740	0.1714298059	0.1790138368	0.1713618108	0.1732087198	0.1826984412	15	1607	43.5000000000	72	1200.7200000000	0	2017-198	18:21:53.987
0251	1.0240000000	0.0000000000	0.2898019821	0.3069900489	0.2993766352	0.2998513663	0.3146847878	0.3511860139	0.3728577499	0.3620809527	0.3691266882	0.3723692011	0.3660136061	0.3485866820	0.3724695308	0.3823271950	0.3994222163	0.4912322878	0.5738481282	0.6069752008	0.6194743424	0.6391232485	0.6589551581	0.6597906925	0.6666709549	0.6539899217	0.6373920415	0.6604682586	0.7139254965	0.7664131321	0.8169739053	0.8758504890	0.9334550931	0.9720573184	1.0059543831	1.0312098099	1.0554464030	1.0713325248	1.0797029044	1.1078412061	1.1551850890	1.1888043335	1.1884332856	1.1809228147	1.1916009602	1.2284537093	1.2701385512	1.2733252572	1.2773031172	1.3124029163	1.3322777331	1.3321358715	1.3158045550	1.3238019554	1.3739254235	1.4262020952	1.4534602932	1.4836158852	1.4940320043	1.4854621345	1.4909967868	1.5005405999	1.5023415418	1.5124407283	1.5049597624	1.4889495044	1.4930075621	1.4804114197	1.4632347645	1.4522924781	1.4229853094	1.4003072036	1.3575367562	1.2621058730	1.1677810856	1.0838169066	1.0178147313	0.9610723532	0.8991307837	0.8587625443	0.8432836207	0.8071618001	0.7843305447	0.7765377670	0.7486685296	0.7252966744	0.7172116930	0.6975979419	0.6923803187	0.6895458371	0.6597792606	0.6413186105	0.6201549489	0.5880131168	0.5680919809	0.5479996163	0.5401256255	0.5340585442	0.5251683534	0.5195110019	0.5071571199	0.5176091867	0.4922810165	0.4546648338	0.4424755189	0.4195628660	0.4004370524	0.3922700622	0.3589410162	0.3391471859	0.3213262718	0.2746266540	0.2253730801	0.1992926708	0.1792471386	0.1652313837	0.1726497186	0.1570211134	0.1608862467	0.1685543408	0.1598154194	0.1652461724	0.1562527382	0.1625189451	0.1515281751	0.1111573222	0.1336070883	0.1435329734	0.1414829926	0.1744960819	0.1652380642	0.1552909603	0.1832669968	0.1687962740	0.1525758449	0.1786727106	0.1636046918	0.1498599656	0.1842045275	15	1600	43.0000000000	73	1201.9300000000	0	2017-198	18:21:55.297
0251	1.0240000000	0.0000000000	0.3054196892	0.3085532232	0.3080333090	0.3101414965	0.3165880562	0.3542996398	0.3785525226	0.3608389679	0.3702694725	0.3757114926	0.3535880194	0.3580529535	0.3773864094	0.3826752110	0.4126909270	0.4937343971	0.5846721747	0.6109288512	0.6235473089	0.6543019911	0.6606348926	0.6684304473	0.6814124595	0.6610884713	0.6458718850	0.6747904323	0.7216020665	0.7736270032	0.8314654019	0.8858598451	0.9427367914	0.9903193531	1.0103601652	1.0421948292	1.0711731665	1.0825844339	1.1009226774	1.1273290171	1.1708988911	1.2092286257	1.2113783688	1.1937341295	1.1990558974	1.2483811087	1.2785775002	1.2808250170	1.2932142881	1.3183707187	1.3455854451	1.3440302936	1.3188619283	1.3346842814	1.3864652014	1.4318825463	1.4658704314	1.4963296359	1.5025909089	1.4951668466	1.5017620701	1.5125635460	1.5222260613	1.5289652870	1.5233715851	1.5113823822	1.5061400191	1.5024893970	1.4808842976	1.4597613186	1.4444885592	1.4134347725	1.3617269161	1.2843644672	1.1752162571	1.0878035508	1.0395793690	0.9672939936	0.9110451300	0.8820835719	0.8447967992	0.8173137489	0.8022384046	0.7812241572	0.7546075467	0.7430513770	0.7219627631	0.7068062356	0.7207497664	0.6953489211	0.6726979899	0.6571063128	0.6185922420	0.5988564473	0.5651083515	0.5469979387	0.5455602767	0.5292078102	0.5207024479	0.5182881651	0.5133096769	0.5147259349	0.4955998493	0.4596770064	0.4424755189	0.4235681026	0.3968468933	0.3956574241	0.3644568050	0.3327802174	0.3302220490	0.2852333496	0.2317534776	0.2219855689	0.1874834038	0.1746926024	0.1757878792	0.1641158786	0.1636922186	0.1707065135	0.1642210485	0.1642463332	0.1677461733	0.1672196624	0.1499321224	0.1290450065	0.1234019470	0.1452190410	0.1603786171	0.1663120111	0.1712259377	0.1687425500	0.1732460239	0.1726564818	0.1737452046	0.1803783418	0.1741825813	0.1892609883	0.1879697434	15	1621	41.5000000000	74	1203.1300000000	0	2017-198	18:21:56.405
0251	1.0240000000	0.0000000000	0.2949443978	0.3153269781	0.3037049721	0.3000026918	0.3230298878	0.3451070300	0.3697106386	0.3667383957	0.3611271978	0.3730376594	0.3591105024	0.3492878873	0.3763327925	0.3835452509	0.4103093635	0.4954024700	0.5755990769	0.6112329781	0.6252928659	0.6443195748	0.6678706716	0.6764617686	0.6704714991	0.6689514801	0.6488031889	0.6653438922	0.7295777237	0.7767892481	0.8263040469	0.8916652716	0.9417168245	0.9861451737	1.0200313941	1.0439701859	1.0701400214	1.0874405210	1.0951908996	1.1255801110	1.1729429629	1.2043164542	1.2087709730	1.1945184957	1.1935627858	1.2470786643	1.2794863101	1.2835404473	1.2998867146	1.3198944129	1.3533692012	1.3517121079	1.3244874952	1.3450829485	1.3920782448	1.4373263119	1.4782805697	1.5019930340	1.5059003520	1.5106266786	1.5079296803	1.5156806061	1.5325571245	1.5281889654	1.5247025603	1.5183787748	1.5086997354	1.5008083327	1.4876725796	1.4645873386	1.4428435018	1.4207278664	1.3730276503	1.2907621469	1.1850362950	1.1013876716	1.0425331413	0.9766264543	0.9217680417	0.8779680964	0.8558934416	0.8269744744	0.7941718011	0.7878497434	0.7625262361	0.7341740257	0.7284734889	0.7091534477	0.7023280471	0.6960977061	0.6688983636	0.6447842037	0.6232803627	0.5891960255	0.5609312704	0.5506039782	0.5447551432	0.5334522025	0.5332881814	0.5184919713	0.5206927453	0.5136962021	0.4974666928	0.4719985976	0.4284035202	0.4330541892	0.4128970163	0.3782971942	0.3769734026	0.3514566582	0.3183610128	0.2960521792	0.2383465550	0.1945828240	0.1935522307	0.1716122056	0.1497859767	0.1707529169	0.1639260496	0.1565978257	0.1798855075	0.1662460116	0.1680015829	0.1794937577	0.1496661136	0.1341944913	0.1325038298	0.1460620749	0.1615238065	0.1686503170	0.1697289694	0.1724111654	0.1763775779	0.1675095380	0.1684528647	0.1691211761	0.1604313249	0.1721142469	0.1676375776	15	1611	44.0000000000	75	1204.3300000000	0	2017-198	18:21:57.606
0251	1.0240000000	0.0000000000	0.2991345144	0.3111585135	0.3041858984	0.3048451060	0.3181985141	0.3495550670	0.3754054113	0.3639439299	0.3645555508	0.3750430343	0.3592830800	0.3435029436	0.3736987504	0.3811091392	0.4045255665	0.4905650586	0.5776683799	0.6028694870	0.6206380471	0.6473279743	0.6596012098	0.6702557476	0.6754237233	0.6616345136	0.6441968542	0.6706258286	0.7231971980	0.7713541397	0.8278921562	0.8849590030	0.9374329638	0.9881279089	1.0142286568	1.0370906789	1.0712879604	1.0835319631	1.0921420816	1.1295776107	1.1703878731	1.2053505956	1.2133339157	1.1949106789	1.2008869346	1.2548933307	1.2819530798	1.2878075521	1.3054042980	1.3219260053	1.3561311791	1.3556769152	1.3261996242	1.3478639874	1.3930336565	1.4379180256	1.4758219574	1.5008372385	1.5068133018	1.5082569234	1.5062476048	1.5220260499	1.5307797373	1.5299634147	1.5321338381	1.5169350748	1.5092561954	1.5104464344	1.4873331655	1.4647022438	1.4535363747	1.4186614898	1.3729006758	1.2972931117	1.1808277073	1.0981392949	1.0478188390	0.9676214484	0.9161512784	0.8825980063	0.8451330611	0.8223897233	0.8009477481	0.7842945508	0.7641759630	0.7435635319	0.7253061088	0.7140284267	0.7113546896	0.6977824724	0.6774475227	0.6538332526	0.6260150997	0.5957020239	0.5672963464	0.5544103533	0.5435474429	0.5387071644	0.5343031600	0.5178805529	0.5213080010	0.5139021486	0.4972592657	0.4715809165	0.4380648925	0.4244113103	0.4048719548	0.3863421788	0.3676389908	0.3423306701	0.3200554465	0.2867182870	0.2298393583	0.2025039300	0.1877001476	0.1661114970	0.1659250886	0.1664045125	0.1569111198	0.1649673862	0.1754798784	0.1587472177	0.1766855116	0.1669585114	0.1414198416	0.1393439762	0.1181614691	0.1342596012	0.1658182666	0.1540359048	0.1622441275	0.1818884217	0.1591540308	0.1729781658	0.1770529170	0.1633220301	0.1692462329	0.1907202854	0.1732854015	15	1608	43.5000000000	76	1205.5400000000	0	2017-198	18:21:58.901
0251	1.0240000000	0.0000000000	0.2861832451	0.3153269781	0.3059492949	0.2942523249	0.3209802141	0.3482206559	0.3656643528	0.3698433577	0.3617802174	0.3695282534	0.3653232957	0.3456065595	0.3761571897	0.3917236258	0.4053761249	0.4918995170	0.5814886316	0.6063669469	0.6222381411	0.6480117014	0.6540451652	0.6659967135	0.6704714991	0.6577030092	0.6480703629	0.6670706791	0.7200069351	0.7758010465	0.8225322875	0.8846587224	0.9407988544	0.9821797033	1.0161629026	1.0396427541	1.0652038840	1.0866114330	1.0906786490	1.1207081582	1.1731984719	1.2010847624	1.2029043324	1.1975252329	1.1955246114	1.2442132866	1.2854584894	1.2822473853	1.2937275517	1.3257352408	1.3538713790	1.3564203166	1.3321920759	1.3468966696	1.3966164502	1.4450185894	1.4798025678	1.5032644090	1.5154863251	1.5097239147	1.5094996175	1.5229166385	1.5317795176	1.5317378639	1.5302482900	1.5173792902	1.5128175397	1.5065239512	1.4817894019	1.4668854433	1.4463686248	1.4161089070	1.3713769813	1.2864970271	1.1795651310	1.1024212460	1.0406676009	0.9699136317	0.9212574269	0.8755674024	0.8505132513	0.8274656977	0.7909451597	0.7847793498	0.7635160723	0.7287110403	0.7261859366	0.7089728929	0.6945909250	0.7026495751	0.6732679338	0.6424738082	0.6297265285	0.5933362063	0.5599367273	0.5578160574	0.5429435928	0.5298141519	0.5341001642	0.5146196547	0.5198724044	0.5316135525	0.4933181518	0.4709543949	0.4439457278	0.4260977257	0.4116299013	0.3931169027	0.3676389908	0.3486976385	0.3247151393	0.2828998766	0.2345183165	0.2042166015	0.1863996847	0.1689718655	0.1652526256	0.1636581518	0.1601847537	0.1599456499	0.1605496909	0.1659960518	0.1634042089	0.1617354922	0.1432819030	0.1263347513	0.1267117226	0.1336975787	0.1494993182	0.1578356520	0.1616453401	0.1586538577	0.1688618483	0.1655794341	0.1558835573	0.1738969433	0.1717144071	0.1640881127	0.1800627901	15	1589	43.5000000000	77	1208.1400000000	0	2017-198	18:22:01.412
0251	1.0240000000	0.0000000000	0.2838977270	0.3146322340	0.2977735475	0.2984894373	0.3196625667	0.3505929423	0.3682120142	0.3675146362	0.3663513548	0.3700295971	0.3642878302	0.3454312582	0.3765083953	0.3892875141	0.4058864600	0.5012407252	0.5770316713	0.6081917086	0.6241291612	0.6418581571	0.6594719995	0.6664834603	0.6694349870	0.6610884713	0.6417889974	0.6657501950	0.7232968937	0.7739234637	0.8230285717	0.8885623712	0.9423288046	0.9834319571	1.0171300255	1.0395317943	1.0673849680	1.0866114330	1.0899469327	1.1234564393	1.1721764360	1.2036701158	1.2128124365	1.1967408667	1.2055953160	1.2541118641	1.2872761092	1.2936263312	1.2980902921	1.3313221197	1.3580143459	1.3496058040	1.3359832188	1.3461711812	1.3944667740	1.4476221295	1.4771098020	1.5048825228	1.5151439690	1.5076926959	1.5087146489	1.5212467849	1.5281136565	1.5321814762	1.5330211549	1.5162687517	1.5158224239	1.5114550730	1.4878988556	1.4732052314	1.4458986084	1.4218218305	1.3787415047	1.2791663524	1.1884031651	1.1055219693	1.0316508225	0.9777725460	0.9198957873	0.8719663614	0.8574066201	0.8227172055	0.7933651407	0.7931825322	0.7618663453	0.7273452939	0.7295292822	0.7091534477	0.7001174408	0.7105118179	0.6755477096	0.6544108515	0.6361726944	0.5986592959	0.5736614223	0.5560130376	0.5459628434	0.5421431010	0.5292282674	0.5254213797	0.5241791943	0.5211102781	0.5016152338	0.4722074381	0.4456259664	0.4246221122	0.4086732997	0.3899412508	0.3627596392	0.3463630834	0.3122186905	0.2775965288	0.2353690362	0.1971518314	0.1892173543	0.1702920355	0.1623386193	0.1641158786	0.1601847537	0.1618586923	0.1605496909	0.1634964538	0.1600838832	0.1591239825	0.1438139206	0.1225403940	0.1280907957	0.1393178042	0.1546526703	0.1692348935	0.1595495844	0.1598767295	0.1732460239	0.1581807024	0.1555527861	0.1626397776	0.1657202697	0.1575212756	0.1808158332	15	1600	44.0000000000	78	1209.3500000000	0	2017-198	18:22:02.707
0251	1.0240000000	0.0000000000	0.2903733616	0.3052531887	0.3136441161	0.3015159462	0.3170272720	0.3626026422	0.3685117391	0.3662726514	0.3719020215	0.3708651700	0.3639426750	0.3492878873	0.3680794607	0.3849373147	0.4031646731	0.4885633712	0.5779867342	0.6039339313	0.6226745303	0.6459605200	0.6585675271	0.6703774342	0.6718535151	0.6560648824	0.6483844312	0.6682895875	0.7194087608	0.7855842416	0.8249144514	0.8843584417	0.9494685726	0.9846842109	1.0149808635	1.0479647384	1.0686477008	1.0837688454	1.0959226159	1.1270791734	1.1728152084	1.2080652167	1.2105961500	1.1958257728	1.2052029509	1.2524186863	1.2837706996	1.2912988196	1.2957806060	1.3230687759	1.3546246457	1.3513404072	1.3288901127	1.3493149642	1.4016323613	1.4413499648	1.4808562588	1.5080031707	1.5112639322	1.5111909061	1.5086025105	1.5205788434	1.5301132171	1.5314051547	1.5288064003	1.5166019132	1.5159337159	1.5085412283	1.4888039599	1.4765374834	1.4488362108	1.4169597679	1.3797573010	1.2850308922	1.1805471348	1.1043407414	1.0419112945	0.9669665389	0.9248317308	0.8880853069	0.8441242754	0.8310680021	0.7993344273	0.7817089562	0.7707748709	0.7386127014	0.7224906598	0.7205283987	0.7004858752	0.6989056500	0.6863766444	0.6521004560	0.6260150997	0.6047709913	0.5659039860	0.5508043138	0.5499885110	0.5286014684	0.5223264135	0.5233833184	0.5094130575	0.5190508125	0.4962221305	0.4634361359	0.4487764139	0.4239897064	0.4065614414	0.3880358597	0.3621232020	0.3474242448	0.3151839495	0.2763237253	0.2389845948	0.1954391598	0.1805476015	0.1793131976	0.1583038413	0.1572499768	0.1735131204	0.1592282590	0.1588363907	0.1747446447	0.1516553642	0.1546844162	0.1563163330	0.1173909092	0.1211954300	0.1530873568	0.1509308049	0.1610508227	0.1727229061	0.1684368320	0.1597803416	0.1720131139	0.1677913222	0.1578640104	0.1798241224	0.1735735441	0.1661314913	15	1604	42.5000000000	79	1210.5500000000	0	2017-198	18:22:03.815
0251	1.0240000000	0.0000000000	0.2941825585	0.3146322340	0.3003384878	0.3028778752	0.3209802141	0.3485171917	0.3695607762	0.3670488919	0.3656983351	0.3706980554	0.3622168990	0.3394710132	0.3752791757	0.3828492190	0.3973808761	0.4900646368	0.5738481282	0.6097123434	0.6324205572	0.6424051388	0.6685167233	0.6714726144	0.6698956591	0.6710264408	0.6446156119	0.6694069202	0.7305746808	0.7745163846	0.8268003311	0.8930665815	0.9423288046	0.9858321103	1.0214283494	1.0444140251	1.0699104337	1.0911121966	1.0964104268	1.1307019075	1.1767755976	1.2058676662	1.2121605875	1.2010548809	1.2083418719	1.2590611528	1.2914306687	1.2960831491	1.3034795596	1.3318300178	1.3578888015	1.3498536044	1.3325589607	1.3475012432	1.3935113623	1.4447819040	1.4782805697	1.5055760001	1.5120627633	1.5111909061	1.5132001836	1.5201335491	1.5333347314	1.5335123132	1.5285845711	1.5221546058	1.5149320878	1.5066360221	1.4934426192	1.4743542838	1.4518913173	1.4257114805	1.3791224283	1.2844977522	1.1868600163	1.1050790088	1.0322726692	0.9782637281	0.9192149675	0.8716234051	0.8565659653	0.8253370633	0.7972371104	0.7888193413	0.7661556354	0.7396370111	0.7277696266	0.7131256528	0.7012227440	0.7026495751	0.6751677469	0.6501751264	0.6387120931	0.5974763871	0.5742581482	0.5692351827	0.5491833775	0.5419409871	0.5314612201	0.5178805529	0.5223334272	0.5176091867	0.4916587354	0.4686571491	0.4374348030	0.4212492814	0.4074061847	0.3833782371	0.3604260363	0.3444529929	0.3126422989	0.2782329305	0.2311154378	0.1894448093	0.1859661970	0.1685318088	0.1558381437	0.1760167749	0.1643937116	0.1594673893	0.1830673508	0.1659960518	0.1646812573	0.1708757759	0.1427498855	0.1249796237	0.1228503178	0.1348216238	0.1512171022	0.1636814169	0.1610465528	0.1559023962	0.1763775779	0.1659011181	0.1572066423	0.1773082057	0.1703040218	0.1666418827	0.1729088799	15	1601	41.5000000000	80	1211.7500000000	0	2017-198	18:22:05.078
0251	1.0240000000	0.0000000000	0.3033246309	0.3076847930	0.2988957089	0.3096875202	0.3168808668	0.3455518337	0.3772037606	0.3636334337	0.3671676293	0.3828974192	0.3601459679	0.3531445164	0.3886249889	0.3870254104	0.4123507037	0.5015743397	0.5800560372	0.6160990094	0.6295112955	0.6495159011	0.6677414612	0.6713509277	0.6718535151	0.6663304772	0.6467094004	0.6695084959	0.7276835051	0.7780739101	0.8302743200	0.8903640553	0.9434507682	0.9919890248	1.0199239360	1.0440811457	1.0809306475	1.0885064913	1.0976299540	1.1391965943	1.1723041905	1.2100042318	1.2197220354	1.1968715944	1.2087342370	1.2576284640	1.2857181494	1.2946607809	1.3016831371	1.3281477567	1.3583909793	1.3570398178	1.3332927303	1.3505241116	1.4031849053	1.4466753877	1.4810904124	1.5097368640	1.5143451379	1.5129964339	1.5207134543	1.5297073766	1.5342234250	1.5437153964	1.5335757278	1.5190450979	1.5219434844	1.5065239512	1.4898222022	1.4763076729	1.4443710551	1.4198770055	1.3772178102	1.2815654823	1.1848960087	1.0991728693	1.0372474436	0.9726969972	0.9183639428	0.8783110527	0.8505132513	0.8205885711	0.8019157405	0.7831633531	0.7575770552	0.7456121515	0.7319928001	0.7066256808	0.7185391601	0.6966592949	0.6696582889	0.6634599004	0.6226943476	0.5921532975	0.5810210414	0.5508043138	0.5443525764	0.5476001768	0.5239503792	0.5231795123	0.5272554728	0.5157556676	0.5007855256	0.4774284513	0.4426855488	0.4282057449	0.4179654762	0.3863421788	0.3682754280	0.3512444259	0.3221734887	0.2941429739	0.2396226345	0.2018616781	0.1890006105	0.1777729992	0.1641318539	0.1618272446	0.1664981905	0.1637717347	0.1605496909	0.1649962126	0.1611055219	0.1525952085	0.1411538328	0.1293160320	0.1140242497	0.1328545448	0.1586608331	0.1543281931	0.1562562539	0.1754683448	0.1547698552	0.1607541743	0.1796990870	0.1660510400	0.1784137371	0.1830589754	0.1781801821	15	1602	42.5000000000	81	1212.9500000000	0	2017-198	18:22:06.326
