SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.4509310088	0.4514968216	0.4471813247	0.4393734253	0.4470351447	0.4998987177	0.5171752792	0.5033567239	0.5211170053	0.5177588787	0.5006241294	0.4965409992	0.5166394343	0.5196194889	0.5477595981	0.6336857129	0.7147199102	0.7518916931	0.7518457523	0.7604164442	0.7776994600	0.7657797968	0.7574233425	0.7440868975	0.7113027761	0.7243593738	0.7772322751	0.8150326471	0.8554855539	0.9087812706	0.9473266422	0.9788403599	1.0027306401	1.0151206403	1.0331763875	1.0438541783	1.0399463182	1.0613702722	1.0969290420	1.1122778713	1.1091684526	1.0946425313	1.0863163203	1.1220440015	1.1475790460	1.1401398672	1.1375671085	1.1593986207	1.1681911333	1.1595428513	1.1466706647	1.1431553428	1.1754386533	1.2130668370	1.2278533453	1.2467933829	1.2580344744	1.2432957148	1.2450773458	1.2607496190	1.2645049152	1.2681212472	1.2711517968	1.2597343568	1.2561781673	1.2598557890	1.2405791167	1.2320191362	1.2276934999	1.2098359024	1.1851053288	1.1350852728	1.0613038180	1.0088089351	0.9850123131	0.9489565271	0.9221084516	0.9057475557	0.8780867263	0.8472783720	0.8345048188	0.8143520880	0.7991501745	0.7906817812	0.7703532922	0.7667504220	0.7708568428	0.7584340598	0.7481205709	0.7298837700	0.7045411201	0.6822515171	0.6599877651	0.6447616781	0.6445916982	0.6304668837	0.6169224106	0.6169303330	0.6164675494	0.6139921749	0.6069881750	0.5755834994	0.5582019567	0.5656486001	0.5556586365	0.5453364799	0.5415984834	0.5248504322	0.5045369198	0.4795480135	0.4150835662	0.3731288338	0.3756170390	0.3463147093	0.3382997698	0.3646002099	0.3498216903	0.3522064122	0.3776493027	0.3627144124	0.3605804719	0.3847584147	0.3406604147	0.3103610786	0.3211610355	0.3388358114	0.3610730532	0.3902048063	0.3828972665	0.3943623956	0.4074862651	0.3965485375	0.3993311942	0.4222368412	0.4157110595	0.4267615971	0.4394861651	15	2098	53.0000000000	169	4992.2000000000	0	2017-198	19:25:05.585
0251	1.0240000000	0.0000000000	0.4412175568	0.4464599269	0.4364406369	0.4328664312	0.4463031184	0.4890751610	0.5141780305	0.5021147391	0.5088728874	0.5164219621	0.4995886638	0.4867241251	0.5148834063	0.5204895288	0.5378931209	0.6391903535	0.7190176934	0.7500669314	0.7611553899	0.7716295694	0.7802836668	0.7833026797	0.7715890071	0.7526051571	0.7321359718	0.7408146372	0.7905915008	0.8435916711	0.8789101649	0.9315025089	0.9857793922	1.0104597684	1.0358277347	1.0641648678	1.0736986322	1.0831766396	1.0967762849	1.1090904248	1.1443259574	1.1778165813	1.1665311606	1.1471950676	1.1558957345	1.1857335329	1.2070411789	1.2119048104	1.2089107456	1.2236477274	1.2492928498	1.2347502909	1.2123430430	1.2224754083	1.2525881440	1.2876227574	1.3130852384	1.3327845697	1.3333528350	1.3283812136	1.3278354614	1.3362270030	1.3461536404	1.3490804942	1.3418043936	1.3341404367	1.3292970171	1.3242965856	1.3069911418	1.2942977754	1.2812753682	1.2605229047	1.2355142218	1.1669403866	1.0896416415	1.0305139977	0.9893652406	0.9483016175	0.9193851724	0.8873993943	0.8646362507	0.8356527532	0.8120796610	0.8020705137	0.7834777684	0.7631961358	0.7545163918	0.7470699511	0.7413820920	0.7421479854	0.7241829255	0.7040843540	0.6863746527	0.6613534618	0.6385056337	0.6319402041	0.6228530935	0.6104576057	0.6104265482	0.6022562915	0.5986251341	0.6036948471	0.5862454700	0.5524022008	0.5365688839	0.5239098189	0.5094089400	0.5021476151	0.4860163041	0.4698822713	0.4558219498	0.4180291789	0.3693573840	0.3369486472	0.3255492167	0.3133104579	0.3071423177	0.3192852583	0.3219958019	0.3230325155	0.3338377688	0.3397181110	0.3299313118	0.3401016000	0.3228378268	0.2778380163	0.2866842070	0.3163549092	0.3278625616	0.3524996228	0.3664306144	0.3527847547	0.3636445087	0.3798209701	0.3603001872	0.3785726833	0.3980812435	0.3877253988	0.4029635709	15	2096	49.0000000000	170	4994.8100000000	0	2017-198	19:25:08.097
0251	1.0240000000	0.0000000000	0.4391224985	0.4553179142	0.4442957668	0.4312018513	0.4495240342	0.4955989486	0.5104314695	0.5055301973	0.5188314366	0.5135810144	0.5066643451	0.4961903965	0.5168150371	0.5316260393	0.5508216083	0.6398575826	0.7339803459	0.7611675651	0.7634827993	0.7844836398	0.7906204939	0.7857364135	0.7843726556	0.7627615434	0.7361141699	0.7524958427	0.8003616808	0.8469515563	0.8920120660	0.9452153268	0.9908792265	1.0249650416	1.0499047458	1.0709334151	1.0896549835	1.0984555478	1.1054349279	1.1262047203	1.1646389211	1.1864775154	1.1815236866	1.1665427675	1.1640046136	1.1996696880	1.2274244864	1.2261284928	1.2198175966	1.2433287779	1.2593364060	1.2478837152	1.2333777712	1.2363806027	1.2683524362	1.3101078763	1.3307638316	1.3482722297	1.3592577863	1.3490319381	1.3431984178	1.3589370123	1.3648162061	1.3623888636	1.3628781666	1.3541301298	1.3437649782	1.3441331438	1.3267902974	1.3080864040	1.2984309664	1.2809435675	1.2435136179	1.1805354561	1.1005839694	1.0346482953	1.0008694063	0.9577978056	0.9195553774	0.8946014764	0.8676626077	0.8371264232	0.8170809552	0.8041713093	0.7819930142	0.7688298395	0.7573318408	0.7470699511	0.7459875218	0.7378424715	0.7245628882	0.7011963596	0.6863746527	0.6607620074	0.6371132734	0.6287348356	0.6246646439	0.6161167955	0.6104265482	0.6081666694	0.6068285434	0.6069899920	0.5912237192	0.5578320546	0.5363588541	0.5312878863	0.5174340015	0.5015124848	0.4860163041	0.4715801295	0.4479851938	0.4150593041	0.3704207836	0.3388754027	0.3207808527	0.3126503729	0.3109529413	0.3169966243	0.3248017739	0.3309238154	0.3333482545	0.3364686336	0.3388706502	0.3369677884	0.3132615108	0.2889500626	0.2913730556	0.3129827739	0.3321570218	0.3562993700	0.3580475914	0.3518676008	0.3749181032	0.3762824463	0.3596386447	0.3877830916	0.3934974914	0.3859012773	0.4138826970	15	2072	50.0000000000	171	4996.0000000000	0	2017-198	19:25:09.251
0251	1.0240000000	0.0000000000	0.4415984765	0.4466336129	0.4417308264	0.4330177566	0.4443998500	0.4951541449	0.5126794061	0.5027357315	0.5139337895	0.5185944515	0.5009692845	0.4893536449	0.5198002848	0.5243177043	0.5431665828	0.6430269211	0.7237930080	0.7556932800	0.7677012289	0.7791505680	0.7880362872	0.7897520741	0.7816086235	0.7637444195	0.7404064364	0.7546289324	0.8051470751	0.8535725065	0.8980667324	0.9516213147	1.0030168319	1.0351917810	1.0597908909	1.0863568260	1.1032006630	1.1089968101	1.1251912683	1.1413202660	1.1733262264	1.2093578934	1.2027739626	1.1780468053	1.1887236160	1.2233741761	1.2433935745	1.2510845902	1.2492019364	1.2622479812	1.2867050968	1.2763807681	1.2529449602	1.2612890379	1.2994033148	1.3335397370	1.3585110276	1.3817902998	1.3836791941	1.3753249371	1.3760549596	1.3845414346	1.3910326675	1.3964361086	1.3892758402	1.3751193076	1.3765961208	1.3693491077	1.3503230082	1.3409493021	1.3242818678	1.3019719881	1.2765269987	1.2090584450	1.1196629001	1.0662461416	1.0237222759	0.9722058150	0.9467881690	0.9150073755	0.8784229882	0.8605414018	0.8390221168	0.8146752873	0.8047592462	0.7908524995	0.7698253956	0.7709031819	0.7658829786	0.7516949945	0.7452708512	0.7196795233	0.6945788638	0.6781113363	0.6508379684	0.6325412107	0.6421762977	0.6282436306	0.6100205568	0.6254901906	0.6142116119	0.6059602592	0.6018024988	0.5686917620	0.5361488242	0.5378227460	0.5201794172	0.4964314418	0.4961992988	0.4698822713	0.4458671516	0.4250295980	0.3719095430	0.3330951362	0.3322682751	0.3168309114	0.3064698547	0.3227182091	0.3231649569	0.3163368670	0.3350615547	0.3322193171	0.3255893475	0.3387958451	0.3140595372	0.2772959653	0.2894423532	0.3107346837	0.3215640201	0.3460692814	0.3505627496	0.3414731906	0.3592603331	0.3585898269	0.3483924224	0.3697034013	0.3783358497	0.3745917245	0.3852670562	15	2105	53.0000000000	172	4997.2100000000	0	2017-198	19:25:10.437
0251	1.0240000000	0.0000000000	0.4297899663	0.4341282191	0.4386849597	0.4184905141	0.4335658606	0.4917439832	0.4985923367	0.4921788607	0.5126277502	0.5030527963	0.4919952497	0.4923337674	0.5059276632	0.5143992496	0.5457182580	0.6273470359	0.7110588356	0.7537164548	0.7543186248	0.7676639520	0.7876486561	0.7788002723	0.7721648471	0.7619970843	0.7296234256	0.7476202091	0.8039507266	0.8458645347	0.8916150387	0.9501199113	0.9946531038	1.0287218030	1.0597908909	1.0793663592	1.0986089072	1.1119578388	1.1150691927	1.1383221413	1.1795861963	1.2031530451	1.2010791553	1.1839295519	1.1837536578	1.2232439317	1.2491060938	1.2488863847	1.2492019364	1.2696125034	1.2864540078	1.2772480697	1.2550239741	1.2611681232	1.3017918439	1.3349598497	1.3609696399	1.3850265272	1.3845921440	1.3784846108	1.3819982931	1.3859886410	1.3959204824	1.4017594563	1.3901631569	1.3804498924	1.3797122971	1.3704698172	1.3542828393	1.3469243745	1.3272194702	1.3078064632	1.2831296749	1.2117241449	1.1235909152	1.0728905486	1.0285415885	0.9761352722	0.9539367768	0.9191228509	0.8858207498	0.8731494673	0.8417647620	0.8204928752	0.8121830175	0.7905110629	0.7712331200	0.7770420444	0.7701199740	0.7571236860	0.7566697300	0.7266107097	0.7049317969	0.6907290301	0.6589932220	0.6439603360	0.6560648507	0.6332964786	0.6230122817	0.6356804972	0.6195438279	0.6205824647	0.6159075381	0.5716155294	0.5462302562	0.5500492576	0.5231360188	0.5070169479	0.5046851277	0.4747636137	0.4490442149	0.4341513562	0.3665925451	0.3307402128	0.3329185066	0.3102300611	0.3073664720	0.3240913895	0.3196574920	0.3218368639	0.3377538836	0.3292197995	0.3294204925	0.3380123923	0.3156555898	0.2905762157	0.2910972410	0.3135447964	0.3287214537	0.3440232637	0.3505627496	0.3472818316	0.3580077115	0.3608416148	0.3629463572	0.3618574979	0.3758676755	0.3837123316	0.3837609698	15	2113	52.5000000000	173	4998.4000000000	0	2017-198	19:25:11.747
0251	1.0240000000	0.0000000000	0.4402652576	0.4514968216	0.4398071211	0.4333204075	0.4468887394	0.4926335906	0.5116303690	0.5050644530	0.5158928483	0.5202655972	0.5075272331	0.4958397939	0.5245415606	0.5323220712	0.5542238418	0.6493655981	0.7354129403	0.7666418502	0.7768654034	0.7914576566	0.8016033728	0.8013123094	0.7941619360	0.7771770596	0.7510847578	0.7685448033	0.8209986937	0.8711624937	0.9149403929	0.9718402140	1.0233141721	1.0582541219	1.0846137119	1.1086597440	1.1292588770	1.1382517738	1.1460451832	1.1680535452	1.2064146390	1.2343065542	1.2308034677	1.2117745524	1.2143581370	1.2503347753	1.2763703905	1.2783681992	1.2770464854	1.2988166428	1.3162080432	1.3031432178	1.2844970526	1.2909131477	1.3254382823	1.3667940443	1.3900046804	1.4118409833	1.4184854062	1.4091785839	1.4100328851	1.4217235087	1.4294686661	1.4301506443	1.4247685105	1.4180971477	1.4066449632	1.4055480247	1.3915052520	1.3702501379	1.3609431461	1.3424486590	1.3054771942	1.2414466988	1.1579610477	1.0878035508	1.0515499198	1.0101905672	0.9636384588	0.9402146626	0.9169249746	0.8778979595	0.8609632785	0.8473184192	0.8222463519	0.8082657656	0.7948125051	0.7878753311	0.7852257838	0.7758433117	0.7614192628	0.7375850882	0.7170427751	0.6909261816	0.6695353791	0.6561808034	0.6558635673	0.6464338833	0.6331620668	0.6360881095	0.6365659023	0.6288203270	0.6190189439	0.5887404527	0.5569417777	0.5500492576	0.5398196993	0.5129448313	0.5093523336	0.4936522868	0.4587872089	0.4341513562	0.3802040598	0.3348078077	0.3333519942	0.3265121585	0.3066940090	0.3245491163	0.3280754078	0.3206412124	0.3362853406	0.3387182718	0.3335070472	0.3403627509	0.3244338794	0.2859687819	0.2933037580	0.3197270445	0.3298666430	0.3530841993	0.3592451661	0.3500332931	0.3699076167	0.3643801387	0.3556693898	0.3836895768	0.3804514276	0.3738620760	0.4104940027	15	2087	52.5000000000	174	4999.6100000000	0	2017-198	19:25:12.995
0251	1.0240000000	0.0000000000	0.4320754844	0.4360387654	0.4325932263	0.4239382300	0.4329802396	0.4849236598	0.5032380724	0.4901606354	0.5080566129	0.5125783269	0.4956193791	0.4893536449	0.5127761726	0.5182274251	0.5452079230	0.6406916191	0.7217237050	0.7582783591	0.7691558597	0.7786035863	0.7947552248	0.7971749620	0.7844878236	0.7698600931	0.7468971808	0.7601140202	0.8142193851	0.8668144070	0.9045184261	0.9660347875	1.0192343048	1.0464620652	1.0777363935	1.1043323122	1.1159427853	1.1297240111	1.1411670744	1.1589342491	1.1964497889	1.2317212008	1.2224598010	1.2034079795	1.2131810416	1.2444737755	1.2722158310	1.2784975054	1.2726837450	1.2927218658	1.3157058653	1.3014086145	1.2835186931	1.2899458298	1.3240051648	1.3638354761	1.3883656055	1.4131123584	1.4156324380	1.4051161463	1.4055473504	1.4177158600	1.4235810709	1.4262690366	1.4204428413	1.4112118090	1.4038626630	1.3993841224	1.3832461756	1.3684116541	1.3513078102	1.3355202199	1.3045883724	1.2318501792	1.1536121738	1.0880988578	1.0451759902	1.0051150184	0.9735103458	0.9330125806	0.9127217010	0.8842838627	0.8528966749	0.8510352114	0.8308249321	0.8033149350	0.8032588520	0.7934725292	0.7796992680	0.7861391058	0.7676886461	0.7362373575	0.7279817232	0.7011780578	0.6667506583	0.6680005998	0.6623046354	0.6423916050	0.6496047186	0.6432213241	0.6322591124	0.6430306394	0.6223377767	0.5805956721	0.5655530008	0.5542652961	0.5294715937	0.5269176993	0.5068065849	0.4819795113	0.4683183986	0.4279994728	0.3727602627	0.3450838371	0.3298840931	0.3089098911	0.3140911020	0.3190563949	0.3154485341	0.3230325155	0.3313901971	0.3309695181	0.3327408182	0.3333116749	0.3127294933	0.2832585267	0.2833744314	0.3076435596	0.3321570218	0.3434386872	0.3538560800	0.3592048316	0.3636445087	0.3721005544	0.3689002396	0.3755025472	0.3903241245	0.3906439930	0.3946800959	15	2110	51.0000000000	175	5002.2200000000	0	2017-198	19:25:15.569
0251	1.0240000000	0.0000000000	0.4404557174	0.4424651483	0.4340360053	0.4321098040	0.4401540974	0.4861098030	0.5122298187	0.5008727543	0.5108319463	0.5179259932	0.5016595949	0.4893536449	0.5212051073	0.5253617522	0.5492906032	0.6496992127	0.7307968028	0.7642088346	0.7758471618	0.7887227481	0.8018617935	0.8028942363	0.7958894560	0.7764126004	0.7554817137	0.7710841958	0.8220953466	0.8755105804	0.9221861412	0.9764445178	1.0291279831	1.0650371633	1.0879449130	1.1192009241	1.1389015641	1.1438185078	1.1570209278	1.1795463568	1.2134411359	1.2464577154	1.2429278582	1.2189645760	1.2274369743	1.2668758192	1.2840303596	1.2903936761	1.2920594450	1.3044035216	1.3297668441	1.3207370504	1.2955035964	1.3036091948	1.3417997068	1.3768531765	1.4018294348	1.4292934957	1.4271584296	1.4205759783	1.4237137660	1.4294048354	1.4371336484	1.4452334630	1.4348617386	1.4212066556	1.4228935965	1.4147378427	1.3922972182	1.3867964922	1.3699909616	1.3441503809	1.3214759865	1.2525093534	1.1597847690	1.1044883949	1.0652305492	1.0110092041	0.9833822327	0.9568480426	0.9187744150	0.8968919282	0.8770964856	0.8553984023	0.8380837307	0.8289226792	0.8037867487	0.8062919185	0.8082529329	0.7913806010	0.7870667400	0.7639621031	0.7326698439	0.7145843574	0.6900229673	0.6766150276	0.6763944718	0.6670495031	0.6540706241	0.6568763349	0.6521523801	0.6498268757	0.6376873784	0.6031504491	0.5752143731	0.5650161943	0.5533355923	0.5353861042	0.5135952480	0.5019293458	0.4744607209	0.4316057493	0.3902000159	0.3470105926	0.3277166549	0.3260721018	0.3174534169	0.3117327663	0.3357918306	0.3306846851	0.3262502965	0.3507163421	0.3432126145	0.3307001653	0.3273599760	0.2962677516	0.2706869585	0.3236612024	0.3410322393	0.3326240222	0.3676281891	0.3671534982	0.3489262048	0.3794992861	0.3771695207	0.3642453815	0.3949078767	0.4023183701	0.3841374914	15	2113	51.0000000000	176	5003.4200000000	0	2017-198	19:25:16.645
0251	1.0240000000	0.0000000000	0.4353133017	0.4395124859	0.4301885947	0.4266620880	0.4379580185	0.4850719277	0.5071344958	0.5002517619	0.5096891619	0.5130796706	0.4985531982	0.4905807542	0.5187466680	0.5246657202	0.5474193748	0.6456958378	0.7282499683	0.7614716921	0.7759926249	0.7896799661	0.8006989004	0.8048412233	0.7970411361	0.7759757666	0.7574708128	0.7708810444	0.8205002151	0.8788704656	0.9231787095	0.9757438629	1.0340238240	1.0687939247	1.0919208626	1.1229735570	1.1430341443	1.1473717423	1.1644600436	1.1835438565	1.2182958065	1.2542137758	1.2495767176	1.2264160551	1.2375076789	1.2726065746	1.2935079484	1.3079793199	1.3002716623	1.3148154322	1.3484729675	1.3264364610	1.3041865366	1.3186026218	1.3493235735	1.3876223650	1.4188055674	1.4363438484	1.4397114897	1.4373899562	1.4322362819	1.4417617522	1.4565738211	1.4522203569	1.4459531980	1.4414184564	1.4313517892	1.4243759444	1.4132277542	1.3947249537	1.3778637361	1.3649356984	1.3270628663	1.2570410432	1.1808277073	1.1083273855	1.0674070129	1.0290192159	0.9864459218	0.9559906518	0.9347468548	0.9027866081	0.8770964856	0.8657407807	0.8443526932	0.8260204682	0.8155764413	0.8084585758	0.8054896750	0.7986812551	0.7836470763	0.7560682519	0.7408740550	0.7112327825	0.6816688051	0.6744113368	0.6723688042	0.6595712881	0.6494017229	0.6501507326	0.6488710163	0.6477674101	0.6281457341	0.5968852333	0.5701736571	0.5591137404	0.5459440883	0.5264942791	0.5129588109	0.4961990742	0.4623878806	0.4362726954	0.3774392209	0.3354500596	0.3307510684	0.3155107414	0.3013143050	0.3160811708	0.3236326189	0.3170542579	0.3284531111	0.3359687140	0.3304421312	0.3361843355	0.3233698443	0.2870528840	0.2828228022	0.3236612024	0.3341611031	0.3466538579	0.3664306144	0.3579819598	0.3674023735	0.3778908662	0.3639386709	0.3778904309	0.3977286472	0.3848068045	0.3973157471	15	2102	52.0000000000	177	5004.6200000000	0	2017-198	19:25:17.893
0251	1.0240000000	0.0000000000	0.4366465206	0.4389914278	0.4273030367	0.4275700407	0.4383972343	0.4810686944	0.5063851836	0.4948180784	0.5041384951	0.5125783269	0.4961371119	0.4856723171	0.5155858175	0.5210115527	0.5440171412	0.6433605357	0.7300009170	0.7584304226	0.7751198463	0.7889962389	0.8010865314	0.8039894165	0.7981928161	0.7797980625	0.7569473657	0.7741314668	0.8271798280	0.8785740051	0.9259579006	0.9826503186	1.0364717444	1.0744290668	1.0984758067	1.1261913910	1.1494626024	1.1555441815	1.1677527670	1.1932877620	1.2250667944	1.2582210736	1.2598759311	1.2338675341	1.2396002929	1.2835471076	1.3041540071	1.3043587462	1.3101519861	1.3243385211	1.3457109896	1.3398176858	1.3122580020	1.3186026218	1.3607885133	1.3960246989	1.4217324868	1.4481329627	1.4492974628	1.4408881663	1.4427772885	1.4517808740	1.4603507689	1.4643087924	1.4552700240	1.4480816874	1.4418132380	1.4354709685	1.4180926896	1.4075943403	1.3903191704	1.3690684516	1.3447123276	1.2682369828	1.1797054173	1.1244216157	1.0804657956	1.0301653076	1.0060194908	0.9762250728	0.9345787238	0.9167046025	0.8951656776	0.8680031760	0.8620047716	0.8456530721	0.8168082002	0.8232640676	0.8202270504	0.8018635914	0.7977056934	0.7760916793	0.7426321002	0.7293707173	0.7041454796	0.6800207317	0.6912894417	0.6791763383	0.6601604951	0.6695123151	0.6607659599	0.6527101275	0.6476438767	0.6073272597	0.5750043433	0.5761886963	0.5556586365	0.5332690029	0.5263239914	0.5006559521	0.4774259800	0.4432731145	0.3870098172	0.3435852495	0.3374701268	0.3194712515	0.3167809539	0.3215738922	0.3219958019	0.3294890336	0.3321244686	0.3314694377	0.3368273728	0.3374900903	0.3153895810	0.2903051902	0.2833744314	0.3070815370	0.3390281579	0.3475307227	0.3478682065	0.3692935239	0.3611392655	0.3585898269	0.3755156645	0.3755025472	0.3783358497	0.4074259101	0.4052227004	15	2111	51.5000000000	178	5005.8100000000	0	2017-198	19:25:19.048
0251	1.0240000000	0.0000000000	0.4255998497	0.4374282536	0.4335550789	0.4212143720	0.4344442922	0.4837375166	0.4990419241	0.4991650252	0.5114849659	0.5067293169	0.5014870173	0.4928596714	0.5152346119	0.5262317920	0.5506514966	0.6385231243	0.7322293972	0.7636005807	0.7691558597	0.7881757663	0.7986315350	0.7952279750	0.7930102559	0.7775046849	0.7513988261	0.7676306220	0.8231919994	0.8721506952	0.9182158681	0.9803481667	1.0299439566	1.0642023274	1.0964341028	1.1203105220	1.1371796557	1.1536491231	1.1600697458	1.1815451067	1.2236614950	1.2533089021	1.2460567332	1.2319066186	1.2356766417	1.2681782636	1.3016872374	1.3009967849	1.2942408152	1.3215450817	1.3413169337	1.3209848509	1.3093229237	1.3149751798	1.3455019269	1.3909359614	1.4164640318	1.4333387800	1.4409667957	1.4341174370	1.4310027599	1.4426523408	1.4539077403	1.4513331323	1.4478387461	1.4409742410	1.4310179132	1.4270656472	1.4124357880	1.3962187218	1.3832689246	1.3661512141	1.3294753826	1.2591736031	1.1778816959	1.1102468809	1.0683397831	1.0241073945	0.9898500208	0.9546188267	0.9327292834	0.9031140904	0.8788711384	0.8675183770	0.8473222017	0.8243132852	0.8161043379	0.8117085618	0.8027264171	0.8014891989	0.7832671137	0.7549130542	0.7410693933	0.7124156913	0.6844535259	0.6736099947	0.6735765045	0.6666452753	0.6534616370	0.6534116307	0.6550235733	0.6479733567	0.6331239833	0.6008532033	0.5735341344	0.5622757693	0.5470000175	0.5294582208	0.5110494994	0.4970480033	0.4698010282	0.4333028206	0.3802040598	0.3431570816	0.3318347875	0.3159507980	0.3125220216	0.3169966243	0.3215281399	0.3223151246	0.3316349543	0.3409679100	0.3263555765	0.3374900903	0.3223058092	0.2789221184	0.2908214264	0.3177599656	0.3209914255	0.3516227581	0.3589457725	0.3426960624	0.3764838802	0.3730656064	0.3540155335	0.3894887228	0.3857403724	0.3742269002	0.4138826970	15	2107	54.0000000000	179	5007.0200000000	0	2017-198	19:25:20.436
0251	1.0240000000	0.0000000000	0.4299804261	0.4417704042	0.4354787842	0.4253001590	0.4420573658	0.4904095721	0.5060854587	0.4993202733	0.5136072797	0.5120769832	0.5076998107	0.4947879859	0.5178686539	0.5344101670	0.5501411616	0.6461962596	0.7433717980	0.7660335963	0.7767199403	0.7984316735	0.8035415279	0.8030159230	0.8034905443	0.7796888541	0.7583083282	0.7772803135	0.8267810451	0.8800563074	0.9288363486	0.9801479796	1.0363697477	1.0719245592	1.0960042704	1.1240831549	1.1413122359	1.1512803002	1.1636063746	1.1832940128	1.2216174232	1.2546015788	1.2468389520	1.2265467828	1.2364613720	1.2707831524	1.2932482885	1.3006088662	1.2952673424	1.3106252731	1.3394337669	1.3232150550	1.2981940849	1.3111059083	1.3433522507	1.3821785993	1.4121321911	1.4304492912	1.4324078911	1.4331018276	1.4275264705	1.4368635149	1.4502418791	1.4498913923	1.4410729559	1.4385310563	1.4260097728	1.4221345254	1.4092679231	1.3933460908	1.3756311583	1.3611675999	1.3264279936	1.2567744732	1.1746551121	1.1098039204	1.0714490171	1.0277093969	0.9891692010	0.9590772584	0.9342424620	0.9026228670	0.8803231270	0.8704271709	0.8460024201	0.8301177073	0.8213833048	0.8041252611	0.8036475031	0.8009276101	0.7806073753	0.7570309167	0.7459528523	0.7066982988	0.6818677138	0.6828254291	0.6659277362	0.6591670603	0.6630024349	0.6430175180	0.6476405049	0.6568290586	0.6219229226	0.5947968280	0.5817252979	0.5559517115	0.5429874867	0.5408905673	0.5059580020	0.4936522868	0.4837801065	0.4286358745	0.3791406602	0.3525767751	0.3242487538	0.3097900045	0.3183500343	0.3115039029	0.3175530130	0.3254238185	0.3223341817	0.3297197191	0.3352949148	0.3262605989	0.3140595372	0.2919313433	0.2789613974	0.3166359205	0.3335885085	0.3451924167	0.3658318270	0.3488104213	0.3636445087	0.3743523423	0.3576540172	0.3785726833	0.3899715282	0.3855364530	0.4044696573	15	2126	52.0000000000	180	5009.6200000000	0	2017-198	19:25:22.854
