SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3334172860	0.3514536713	0.3421790778	0.3410118870	0.3600704191	0.3974455987	0.4217129052	0.4098973675	0.4167971206	0.4258458641	0.4081225390	0.3985475593	0.4321744848	0.4395758195	0.4737610189	0.5692980992	0.6658525236	0.7134196338	0.7231895240	0.7493400644	0.7733063085	0.7777050921	0.7839119836	0.7748836820	0.7547488877	0.7840858854	0.8480162323	0.9122716771	0.9700279315	1.0403042098	1.1088893904	1.1571821723	1.1898151912	1.2241688863	1.2504812294	1.2705505369	1.2826322278	1.3129629091	1.3682795765	1.4072667001	1.4045863992	1.3934860584	1.3985081655	1.4475248580	1.4914986745	1.4965077651	1.4976215074	1.5323227835	1.5625262596	1.5545367842	1.5371583812	1.5523308026	1.6010745432	1.6622958432	1.7007264447	1.7270264219	1.7423543567	1.7339479017	1.7335520767	1.7542470276	1.7589518209	1.7592000772	1.7613943053	1.7402643683	1.7347338053	1.7341400517	1.7077260526	1.6898016057	1.6742090691	1.6393991305	1.5943442762	1.5038848539	1.3835413459	1.2964379284	1.2385703422	1.1634393949	1.1117167632	1.0767112651	1.0383155169	1.0100370350	0.9897062712	0.9633469768	0.9436662560	0.9192326570	0.8917695289	0.8841110280	0.8832293303	0.8617663937	0.8452010216	0.8196041272	0.7832624789	0.7605206488	0.7250308852	0.7048623376	0.7098075124	0.6896862621	0.6764001513	0.6715503764	0.6675337726	0.6603301501	0.6335388374	0.6033592896	0.5680733588	0.5441468037	0.5336953103	0.5084989188	0.4728632693	0.4656376256	0.4310408564	0.3756023964	0.3255453211	0.2737938835	0.2436200530	0.2415812184	0.2246535235	0.2199585462	0.2357121649	0.2269021343	0.2241865557	0.2399841518	0.2308323610	0.2168383454	0.2145722550	0.1724090895	0.1581545902	0.2081655673	0.2199284641	0.2230159305	0.2535591986	0.2344719088	0.2333718612	0.2646581024	0.2352686563	0.2352996653	0.2570427162	0.2381474423	0.2418123307	15	1644	47.0000000000	96	1615.6700000000	0	2017-198	18:28:48.940
0251	1.0240000000	0.0000000000	0.3280844104	0.3342587548	0.3458661796	0.3373800763	0.3505540770	0.4091587628	0.4160181325	0.4052399245	0.4292044934	0.4211666561	0.4093305822	0.4095915427	0.4277844146	0.4395758195	0.4718897904	0.5677968336	0.6613955633	0.7044478887	0.7198438730	0.7449642107	0.7620650090	0.7725942513	0.7793052634	0.7671298817	0.7488862799	0.7765692836	0.8410375323	0.9048601657	0.9630799536	1.0317962571	1.0975677584	1.1473728508	1.1813260013	1.2130729072	1.2464634431	1.2588248632	1.2719003885	1.3062171284	1.3535878102	1.3987350337	1.4006753055	1.3821127483	1.3913148050	1.4425755693	1.4833193855	1.4917234356	1.4901791856	1.5254661595	1.5598898260	1.5488373736	1.5312882244	1.5414484765	1.5951032204	1.6529467675	1.6841015424	1.7185891146	1.7286601094	1.7162311599	1.7263752211	1.7399976100	1.7447327232	1.7503278310	1.7463099205	1.7278263371	1.7260530286	1.7221484600	1.6927918323	1.6806091866	1.6589335365	1.6220172568	1.5794882549	1.4846918146	1.3644624152	1.2785718565	1.2186712449	1.1398626522	1.0890795052	1.0467025899	1.0055299827	0.9843296807	0.9608278305	0.9349054362	0.9237045598	0.8879912091	0.8703017306	0.8685833170	0.8528334935	0.8447315343	0.8267728343	0.7849481952	0.7652913499	0.7260191424	0.6916142363	0.6842277778	0.6693495536	0.6516888452	0.6514316799	0.6342538543	0.6297980896	0.6345868306	0.6022173529	0.5670210378	0.5416095999	0.5175857612	0.5001167635	0.4837288346	0.4529215713	0.4259501890	0.4058361545	0.3556618086	0.2913038544	0.2536699927	0.2267140351	0.2068167403	0.2062728683	0.1952412999	0.2001698538	0.2068151890	0.1982422954	0.1944914687	0.2119320457	0.2006469857	0.1885033949	0.1602129411	0.1451913027	0.1710720786	0.1970246768	0.2034326181	0.2026622737	0.2149059601	0.2136430709	0.1996779368	0.2147608391	0.2144909651	0.1953383604	0.2250137681	0.2158323410	15	1670	47.0000000000	97	1616.8700000000	0	2017-198	18:28:50.219
0251	1.0240000000	0.0000000000	0.3198946372	0.3347798129	0.3397744462	0.3323863367	0.3486508086	0.3974455987	0.4080754232	0.4004272334	0.4171236304	0.4094686361	0.3994936593	0.3980216553	0.4225163304	0.4394018115	0.4683174452	0.5622921931	0.6591670831	0.6986694766	0.7108251615	0.7332041038	0.7588347505	0.7655364234	0.7643334228	0.7619970843	0.7417673989	0.7635675940	0.8347567023	0.8964604527	0.9475958887	1.0232883044	1.0879800701	1.1337024135	1.1712249400	1.2075249177	1.2316550307	1.2533765704	1.2656807999	1.2975975197	1.3496274211	1.3891692259	1.3885509149	1.3749227247	1.3790206980	1.4317652807	1.4739716266	1.4791807338	1.4788873869	1.5165779431	1.5487163697	1.5363234504	1.5223606944	1.5322589568	1.5849519716	1.6476213446	1.6757890913	1.7122322393	1.7220412231	1.7096861215	1.7175162900	1.7312030476	1.7391783882	1.7451153863	1.7378804113	1.7223846984	1.7202658442	1.7111655069	1.6886057251	1.6749788300	1.6478881514	1.6180060552	1.5755520441	1.4748287250	1.3609552588	1.2765047076	1.2090326197	1.1354420130	1.0824415123	1.0441304178	1.0041849351	0.9794174475	0.9534065552	0.9300574464	0.9103417715	0.8796260127	0.8607995903	0.8548611539	0.8454648058	0.8342485439	0.8140440863	0.7818676679	0.7570871388	0.7195131440	0.6878349725	0.6788187185	0.6643174691	0.6565395793	0.6447328218	0.6324195991	0.6322591124	0.6244954493	0.5991059471	0.5643061109	0.5260673923	0.5127373169	0.4980049052	0.4644632135	0.4450721796	0.4202199174	0.3899508382	0.3442065773	0.2842854171	0.2384700327	0.2210786958	0.2019761168	0.1914786824	0.1943258463	0.1889459660	0.1891195467	0.1928576376	0.1867427150	0.1986507430	0.1954239664	0.1680207192	0.1472037162	0.1460187465	0.1623607290	0.1858590805	0.1967099885	0.1891895583	0.2014543704	0.2170877803	0.1903491012	0.2061607867	0.2182433537	0.1932227825	0.2206358767	0.2154558195	15	1655	47.5000000000	98	1618.0700000000	0	2017-198	18:28:51.342
0251	1.0240000000	0.0000000000	0.3341791254	0.3500641831	0.3373698146	0.3446436976	0.3590455822	0.3929975617	0.4241107042	0.4108288562	0.4128790029	0.4251774058	0.4067419183	0.3950415328	0.4302428539	0.4359216520	0.4625336482	0.5684640628	0.6578936659	0.6957802706	0.7178073898	0.7367594850	0.7543123886	0.7646846166	0.7706676630	0.7587208306	0.7430236720	0.7710841958	0.8338594409	0.9012038200	0.9567275168	1.0244894272	1.0914479574	1.1418420632	1.1732666439	1.2053057219	1.2390018400	1.2540872173	1.2599490221	1.2999710351	1.3492441576	1.3829643776	1.3961123628	1.3772758234	1.3753586236	1.4403614138	1.4720241769	1.4712930554	1.4867146564	1.5132766057	1.5389239024	1.5409077589	1.5156344732	1.5243994991	1.5886541918	1.6369704988	1.6715743274	1.7124633984	1.7117705376	1.7048337655	1.7188619505	1.7248576038	1.7302914521	1.7427864217	1.7304491334	1.7139446057	1.7223803924	1.7038808951	1.6828356855	1.6772769347	1.6413079219	1.6146026114	1.5745362478	1.4697638952	1.3581495337	1.2747328658	1.2018813816	1.1351145582	1.0819308974	1.0358994669	1.0048574589	0.9735227675	0.9467919403	0.9310270443	0.9068773449	0.8815039139	0.8604476592	0.8521528322	0.8417804620	0.8325637776	0.8146140303	0.7807124702	0.7490782661	0.7226675675	0.6862437035	0.6663979155	0.6610969351	0.6458275416	0.6345830367	0.6267130274	0.6240557031	0.6193467854	0.5943351250	0.5613823435	0.5269075116	0.5146345342	0.5018062501	0.4697559666	0.4484665112	0.4297703701	0.3886800129	0.3501463269	0.2906658147	0.2380418648	0.2314823991	0.2035163152	0.1930477628	0.2007340213	0.1891797970	0.1910325891	0.2060745249	0.1907420718	0.1912438626	0.2006469857	0.1669566841	0.1447644866	0.1504317806	0.1578645485	0.1852864858	0.2005097357	0.1933810698	0.1953400115	0.2039352534	0.1954960450	0.1909453094	0.2032337994	0.1907546083	0.1987464197	0.2131966899	15	1649	45.5000000000	99	1619.2800000000	0	2017-198	18:28:52.543
0251	1.0240000000	0.0000000000	0.3286557899	0.3368640452	0.3473089586	0.3385906799	0.3502612665	0.4042659221	0.4205140057	0.4043084359	0.4238170815	0.4225035727	0.4096757374	0.4136234731	0.4302428539	0.4428819710	0.4771632524	0.5684640628	0.6663300551	0.7079453486	0.7175164636	0.7455111924	0.7634863227	0.7711340110	0.7749288792	0.7627615434	0.7453268394	0.7719983771	0.8349560937	0.8990297767	0.9564297463	1.0254903628	1.0919579408	1.1401723914	1.1729442696	1.2058605208	1.2345248781	1.2505339828	1.2616563602	1.2974725978	1.3473278403	1.3871009432	1.3903760920	1.3689092504	1.3787591212	1.4325467474	1.4677397874	1.4729740360	1.4823519160	1.5083245994	1.5434435027	1.5370668518	1.5128216898	1.5291151737	1.5831605748	1.6347219869	1.6709889435	1.7054130457	1.7102869941	1.7052851474	1.7101151578	1.7220745144	1.7310690590	1.7359104308	1.7297836458	1.7132782826	1.7114737755	1.7051136755	1.6798940967	1.6657864109	1.6406028973	1.6090112394	1.5638703863	1.4656320603	1.3528186561	1.2643971217	1.1992385327	1.1293840999	1.0742716748	1.0290403411	0.9957783878	0.9687742753	0.9409839857	0.9229470612	0.9035778910	0.8738215907	0.8579841413	0.8510695035	0.8353328602	0.8321893851	0.8138541050	0.7687754270	0.7543524018	0.7216818102	0.6751048205	0.6772160342	0.6614995019	0.6379450987	0.6449358175	0.6246749661	0.6170828051	0.6323214184	0.5883197405	0.5501049550	0.5384591524	0.5024080226	0.4836442689	0.4748370095	0.4346770392	0.4117306261	0.3943987268	0.3367818904	0.2766289401	0.2474615583	0.2139261497	0.1958153232	0.2015656274	0.1851713106	0.1852046701	0.1953369345	0.1818435649	0.1862427954	0.2001832010	0.1776657009	0.1642965963	0.1558765328	0.1349861614	0.1623607290	0.1890083512	0.1879413412	0.1969737939	0.2042058319	0.1945405913	0.1977478329	0.2058300154	0.1947056436	0.1949857641	0.2093263239	0.2015245206	15	1656	46.5000000000	100	1620.4800000000	0	2017-198	18:28:53.854
0251	1.0240000000	0.0000000000	0.3269416514	0.3339113828	0.3335224040	0.3385906799	0.3454298929	0.3898839358	0.4146693705	0.4008929777	0.4094506498	0.4158189898	0.4007017025	0.3952168341	0.4242723585	0.4266992292	0.4601520847	0.5619585785	0.6426126590	0.6925869376	0.7093705307	0.7271873049	0.7541831782	0.7624942563	0.7638727508	0.7649457126	0.7408251941	0.7669195921	0.8376478780	0.8956698915	0.9533527847	1.0248898014	1.0888980403	1.1398593280	1.1697205266	1.2039742044	1.2395758094	1.2494680125	1.2631197928	1.3043433004	1.3454115229	1.3892984936	1.3989804982	1.3710008937	1.3818980422	1.4417941026	1.4713750270	1.4799565710	1.4921039240	1.5177207138	1.5500973587	1.5480939723	1.5195479110	1.5323798715	1.5951032204	1.6398107244	1.6789501643	1.7181267964	1.7137105560	1.7125072588	1.7259266676	1.7290878997	1.7423999025	1.7503278310	1.7393223010	1.7290479294	1.7250514006	1.7140793516	1.6939232127	1.6783110819	1.6514132743	1.6180060552	1.5794882549	1.4790938448	1.3584301063	1.2776859355	1.2099653898	1.1303664642	1.0843137667	1.0400149423	0.9959465188	0.9817098230	0.9484052610	0.9210078653	0.9159508431	0.8813331956	0.8498897255	0.8572083660	0.8414120276	0.8235783573	0.8155639368	0.7776319429	0.7402880399	0.7230618704	0.6838568000	0.6531757704	0.6653238860	0.6464338833	0.6238242645	0.6307891500	0.6197489132	0.6067840455	0.6040841963	0.5540729250	0.5220768255	0.5239098189	0.4880791713	0.4667920249	0.4512244056	0.4144896458	0.3874091876	0.3429337738	0.2798191389	0.2406108721	0.2167438194	0.1975755500	0.1919269911	0.1906640320	0.1901151210	0.1924673709	0.1921233661	0.1894922728	0.1894559950	0.1881117394	0.1698827806	0.1496429459	0.1405024540	0.1632037628	0.1835687017	0.1923256648	0.1915847077	0.1959514474	0.1973589899	0.1951743610	0.1882991394	0.1926588862	0.1956909567	0.1958278254	0.2045366934	15	1658	46.5000000000	101	1623.0900000000	0	2017-198	18:28:56.350
0251	1.0240000000	0.0000000000	0.3193232577	0.3292218601	0.3330414777	0.3283005497	0.3449906771	0.3958146518	0.4052280368	0.4021349625	0.4182664148	0.4134793858	0.4074322286	0.4004758738	0.4200578912	0.4446220508	0.4630439832	0.5579552036	0.6653749922	0.6930431280	0.7106796985	0.7455111924	0.7541831782	0.7646846166	0.7796507674	0.7589392475	0.7423955355	0.7770771621	0.8320649180	0.8971521938	0.9623851559	1.0231882109	1.0916519507	1.1484163956	1.1729442696	1.2087454754	1.2460042675	1.2533765704	1.2684857124	1.3114638467	1.3497551756	1.3956326095	1.4051078784	1.3760992740	1.3862140585	1.4471341247	1.4773472062	1.4915941294	1.4959534008	1.5208950768	1.5595131927	1.5497046752	1.5252957728	1.5399974997	1.5970140437	1.6488047719	1.6836332353	1.7213630239	1.7256930224	1.7166825419	1.7286179885	1.7356559906	1.7440662030	1.7524349895	1.7456444329	1.7252720985	1.7280562848	1.7184501187	1.6917735901	1.6818731443	1.6527058194	1.6218957052	1.5808849748	1.4782941349	1.3603941138	1.2776859355	1.2113645451	1.1300390094	1.0839733568	1.0401864205	0.9979640901	0.9795811886	0.9503412459	0.9277950511	0.9166107339	0.8816746322	0.8618553837	0.8629861189	0.8419646792	0.8340613477	0.8193635631	0.7772468770	0.7551337552	0.7214846587	0.6794808103	0.6714063038	0.6617007852	0.6450190859	0.6402669163	0.6224330986	0.6183133165	0.6179051595	0.5891494487	0.5484342308	0.5279576608	0.5062024572	0.4819547823	0.4676388653	0.4363742050	0.4098205356	0.3893154256	0.3342362834	0.2796064590	0.2380418648	0.2119754554	0.1995558050	0.1887888304	0.1796785892	0.1838016841	0.1864891134	0.1781722073	0.1887423934	0.1858802596	0.1774045500	0.1821191843	0.1393439762	0.1316763859	0.1699480335	0.1766975656	0.1838493058	0.1951774318	0.1870856269	0.1973589899	0.1945309930	0.1879683682	0.1902710025	0.1932227825	0.1965574739	0.1932410457	15	1668	47.0000000000	102	1624.2900000000	0	2017-198	18:28:57.660
0251	1.0240000000	0.0000000000	0.3223706151	0.3384272194	0.3304765373	0.3295111533	0.3433802192	0.3882529889	0.4101734973	0.3980985119	0.4089608851	0.4151505315	0.3986307714	0.4011770791	0.4221651248	0.4343555802	0.4725702371	0.5622921931	0.6569386030	0.6994297940	0.7154799803	0.7379901938	0.7599976435	0.7679701572	0.7708979991	0.7657101717	0.7460596654	0.7714904986	0.8382460523	0.9008085394	0.9588119101	1.0295941988	1.0947118513	1.1437204439	1.1790693812	1.2116304300	1.2407237484	1.2614305685	1.2715345304	1.3055925190	1.3597200257	1.3978301600	1.3965034722	1.3839429362	1.3911840166	1.4421848360	1.4812421058	1.4890080053	1.4921039240	1.5253391850	1.5580066593	1.5488373736	1.5281085562	1.5450759186	1.5952226469	1.6534201384	1.6908919955	1.7198604897	1.7298012966	1.7213092069	1.7273844664	1.7426693758	1.7473988040	1.7529895048	1.7479736394	1.7296031987	1.7272772407	1.7229329567	1.6947151789	1.6818731443	1.6605785939	1.6214094990	1.5787264076	1.4850916696	1.3629192664	1.2766523611	1.2152510876	1.1375704689	1.0800586430	1.0470455462	1.0041849351	0.9748326964	0.9542132156	0.9245630578	0.9067123722	0.8893569555	0.8606236247	0.8514306131	0.8513597560	0.8323765813	0.8187936191	0.7899540521	0.7543524018	0.7273992026	0.6922109622	0.6722076459	0.6685444201	0.6553268958	0.6362070023	0.6279358642	0.6256963849	0.6193467854	0.5899791569	0.5605469814	0.5269075116	0.5051484476	0.4927252595	0.4661568945	0.4338284563	0.4172486655	0.3863501665	0.3340241495	0.2813078983	0.2337601859	0.2126256868	0.1980156067	0.1872197501	0.1865444910	0.1880106420	0.1867282437	0.1847806510	0.1862427954	0.1863910790	0.1776657009	0.1627005437	0.1428673079	0.1344345322	0.1528063455	0.1764112682	0.1835570175	0.1966744002	0.1904485243	0.1986116115	0.1999996208	0.1909453094	0.2028926732	0.1939279751	0.1998408925	0.2139497331	15	1651	47.0000000000	103	1625.4900000000	0	2017-198	18:28:58.752
0251	1.0240000000	0.0000000000	0.3225610750	0.3403377657	0.3291940671	0.3361694728	0.3485044034	0.3854358988	0.4155685452	0.4007377296	0.4065120615	0.4220022290	0.4019097456	0.3890812878	0.4316476763	0.4345295881	0.4589613030	0.5724674377	0.6564610715	0.6939555089	0.7178073898	0.7377167030	0.7558629127	0.7718641312	0.7692856470	0.7595944982	0.7481534539	0.7695605603	0.8346570066	0.9047613455	0.9538490688	1.0247897078	1.1003216689	1.1422594811	1.1794992136	1.2161797814	1.2407237484	1.2610752450	1.2750711592	1.3089654094	1.3575481994	1.4028715992	1.4019790034	1.3811976544	1.3957616097	1.4460921692	1.4803332959	1.4927578852	1.4971082439	1.5217838984	1.5605175483	1.5508197773	1.5235836438	1.5439876860	1.5966557643	1.6447811191	1.6880821528	1.7206695466	1.7230682917	1.7250331081	1.7262630828	1.7346540784	1.7531753125	1.7521022802	1.7410969345	1.7350448373	1.7242723565	1.7132948549	1.6989012861	1.6794601343	1.6504732415	1.6272439740	1.5791073312	1.4756284350	1.3763867469	1.2768000146	1.2113645451	1.1508323867	1.0824415123	1.0431015489	1.0149453156	0.9787624830	0.9537292194	0.9332894396	0.9077022084	0.8833818152	0.8639669704	0.8539583800	0.8530177107	0.8348101327	0.8119542919	0.7861033930	0.7529850332	0.7167530235	0.6890284242	0.6675999287	0.6602918016	0.6476465669	0.6351920238	0.6252863845	0.6230302769	0.6189348923	0.5874900323	0.5567878519	0.5208166465	0.5057808534	0.4901910296	0.4610758516	0.4342527478	0.4185220591	0.3844439286	0.3361454886	0.2832220175	0.2365432772	0.2208619520	0.1995558050	0.1921511454	0.1915794856	0.1901151210	0.1936630224	0.1872282227	0.1892423130	0.1955858270	0.1779268519	0.1690847543	0.1488298693	0.1258842787	0.1606746613	0.1815646204	0.1791726938	0.1933810698	0.1867799089	0.1820143752	0.1909924692	0.1886299106	0.1882242451	0.1928701862	0.1947333525	0.1921114809	15	1665	46.5000000000	104	1626.7000000000	0	2017-198	18:29:00.016
0251	1.0240000000	0.0000000000	0.3328459065	0.3403377657	0.3317590075	0.3431304432	0.3467475402	0.3889943284	0.4217129052	0.3998062410	0.4105934342	0.4258458641	0.4007017025	0.3938144235	0.4332281016	0.4343555802	0.4655956584	0.5724674377	0.6569386030	0.7027751905	0.7231895240	0.7390841573	0.7630986917	0.7739328048	0.7750440472	0.7650549210	0.7497237953	0.7724046799	0.8376478780	0.9055519067	0.9573230577	1.0279927018	1.1034835661	1.1445552798	1.1798215879	1.2192866555	1.2447415347	1.2649838029	1.2782419299	1.3118386123	1.3612530796	1.4049398820	1.4023701128	1.3847273024	1.3965463399	1.4494785246	1.4802034659	1.4919820480	1.4969799280	1.5222917965	1.5586343815	1.5519348794	1.5206485654	1.5430203681	1.5974917495	1.6450178045	1.6880821528	1.7196293306	1.7209000358	1.7214220524	1.7260388060	1.7362126085	1.7490651045	1.7506605402	1.7422060804	1.7299363602	1.7224916844	1.7157604158	1.6966385255	1.6773918400	1.6514132743	1.6225034630	1.5770757386	1.4780275649	1.3648832740	1.2741422518	1.2110536217	1.1447744736	1.0790374133	1.0403578986	1.0092288634	0.9784350008	0.9540518835	0.9290878484	0.9101767988	0.8867961810	0.8562244857	0.8523333870	0.8476754121	0.8243271423	0.8119542919	0.7847556623	0.7434134536	0.7218789616	0.6902218760	0.6603878496	0.6653238860	0.6529015288	0.6295081441	0.6338462420	0.6271319816	0.6123446025	0.5986910930	0.5597116193	0.5189263780	0.5167425535	0.4908245871	0.4553596783	0.4488908026	0.4147018781	0.3763953683	0.3471764521	0.2808825385	0.2322615983	0.2323493744	0.1977955783	0.1887888304	0.2092019668	0.1856723321	0.1895978073	0.2050954963	0.1852429562	0.1914992723	0.1935959097	0.1621685261	0.1455775631	0.1440880441	0.1564594922	0.1775564576	0.1929102413	0.1888901646	0.1892256525	0.2026826318	0.1922792051	0.1849914269	0.2073273142	0.2006273052	0.1940037040	0.2177149490	15	1676	45.0000000000	105	1627.9000000000	0	2017-198	18:29:01.264
0251	1.0240000000	0.0000000000	0.3197041773	0.3337376968	0.3362476532	0.3329916385	0.3485044034	0.3937389012	0.4131707461	0.4043084359	0.4153278265	0.4096357507	0.4069144959	0.3948662315	0.4151410126	0.4392278035	0.4620233132	0.5562871307	0.6656933465	0.6965405880	0.7121343293	0.7500237916	0.7611605366	0.7677267838	0.7813782875	0.7630891688	0.7452221500	0.7781944948	0.8352551809	0.8997215178	0.9606977898	1.0270918597	1.0958338148	1.1468510784	1.1759530964	1.2104098723	1.2432492141	1.2559822756	1.2688515706	1.3082158782	1.3528212833	1.3930472561	1.4025004826	1.3788445558	1.3846445980	1.4475248580	1.4779963562	1.4838357572	1.4962100326	1.5211490258	1.5495951809	1.5506958771	1.5230944640	1.5345563367	1.5952226469	1.6446627763	1.6810575462	1.7221720807	1.7243235977	1.7174724603	1.7285058501	1.7404429043	1.7456214168	1.7543203418	1.7454226037	1.7284926602	1.7270546567	1.7184501187	1.6948283169	1.6854352066	1.6521182989	1.6240836334	1.5816468221	1.4736291600	1.3639012702	1.2785718565	1.2060788474	1.1365881046	1.0848243815	1.0364139013	1.0075475540	0.9792537063	0.9495345855	0.9334510393	0.9152909524	0.8820160688	0.8639669704	0.8554028182	0.8427015479	0.8323765813	0.8163238621	0.7730111520	0.7523990182	0.7220761131	0.6820666224	0.6675999287	0.6653238860	0.6458275416	0.6424998691	0.6322157930	0.6234404474	0.6257311286	0.5968242496	0.5628442272	0.5292178398	0.5196937804	0.4925140737	0.4659451844	0.4471936368	0.4204321497	0.3804196485	0.3473885860	0.2851361368	0.2339742698	0.2228126463	0.2019761168	0.1856506698	0.1989031141	0.1917519380	0.1845760710	0.1997108385	0.1914919511	0.1848586209	0.1946405135	0.1738729123	0.1444934610	0.1496043367	0.1623607290	0.1718305108	0.2002174474	0.1873931962	0.1803598320	0.2039352534	0.1922792051	0.1830067995	0.2182433537	0.1974539383	0.2016650139	0.2293871183	15	1660	48.0000000000	106	1630.5000000000	0	2017-198	18:29:03.885
0251	1.0240000000	0.0000000000	0.3162759002	0.3458957185	0.3343239479	0.3276952479	0.3594847980	0.3910700790	0.4049283119	0.4134680739	0.4130422578	0.4076303758	0.4186497723	0.3945156288	0.4200578912	0.4498422901	0.4591314147	0.5629594222	0.6653749922	0.6939555089	0.7150435911	0.7394943935	0.7590931711	0.7694303974	0.7712435031	0.7619970843	0.7461643548	0.7707794687	0.8361524423	0.8981403953	0.9562312326	1.0268916726	1.0924679242	1.1423638356	1.1761680125	1.2112975506	1.2412977179	1.2550347465	1.2690954760	1.3063420502	1.3509049660	1.3947277358	1.3953301441	1.3779294619	1.3858216934	1.4387984805	1.4756594164	1.4840943696	1.4901791856	1.5219108730	1.5507250810	1.5482178725	1.5261518373	1.5357654840	1.5929535442	1.6462012318	1.6818770837	1.7217097625	1.7164494054	1.7173596148	1.7277208815	1.7267501046	1.7452881567	1.7503278310	1.7345529734	1.7286037140	1.7246062325	1.7101568683	1.6939232127	1.6767024085	1.6447155407	1.6197077771	1.5735204514	1.4724295951	1.3616566901	1.2700079542	1.2042133070	1.1356057403	1.0746120847	1.0350420761	1.0004860543	0.9694292398	0.9417906461	0.9261790545	0.9037428637	0.8762116468	0.8627352115	0.8456528602	0.8425173308	0.8394900391	0.8026452076	0.7791722066	0.7531803716	0.7096555708	0.6886306070	0.6655965734	0.6546558670	0.6535078705	0.6311321097	0.6183569760	0.6289777487	0.6102851369	0.5820969290	0.5634707488	0.5164060200	0.5005108052	0.4946259320	0.4623461123	0.4331920191	0.4261624213	0.3861383623	0.3310542747	0.2879009757	0.2346165217	0.2091577857	0.2103371938	0.1856506698	0.1789919990	0.1961947268	0.1790760740	0.1842911366	0.1999905843	0.1851140306	0.1781880028	0.1807891404	0.1455775631	0.1396750101	0.1719151124	0.1807057283	0.1943716826	0.1978719749	0.1925885499	0.2004905439	0.2048248806	0.1962376493	0.1909532550	0.2080318279	0.2082318510	0.1951236536	15	1666	46.5000000000	107	1631.7100000000	0	2017-198	18:29:04.977
