SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3576056860	0.3821960977	0.3760042291	0.3696123958	0.3962325188	0.4478566848	0.4573801658	0.4592662634	0.4651205727	0.4596030077	0.4597232396	0.4381656584	0.4658902235	0.4900381328	0.5065925724	0.6203411298	0.7295233856	0.7640567712	0.7853022625	0.8179862699	0.8309341198	0.8434159031	0.8497880822	0.8327641634	0.8150499969	0.8454376081	0.9107248366	0.9769000568	1.0414928465	1.1102696090	1.1823270033	1.2355523894	1.2619195759	1.3025064987	1.3364618562	1.3436287257	1.3599502512	1.3981596213	1.4448045153	1.4945223790	1.4919341593	1.4681315764	1.4802508983	1.5320534998	1.5648526157	1.5717639758	1.5791021002	1.6058410301	1.6391083758	1.6322222284	1.6064996073	1.6182293326	1.6781046075	1.7323547399	1.7683968214	1.8048114605	1.8094561689	1.8021065772	1.8096940285	1.8161429354	1.8280477489	1.8316197873	1.8249483681	1.8101172403	1.8034009748	1.7966756421	1.7709702128	1.7546081601	1.7316685726	1.6978654329	1.6514828199	1.5543998670	1.4336235390	1.3478213420	1.2788349220	1.2073183328	1.1532467705	1.1111783720	1.0773218962	1.0434402213	1.0219726854	1.0005148992	0.9692370239	0.9497912317	0.9296021244	0.9034303892	0.9136251671	0.8982696639	0.8605895079	0.8471363398	0.8096331574	0.7605206488	0.7473086510	0.7250962263	0.7106126459	0.7117166793	0.6924368117	0.6731808255	0.6872219550	0.6737166762	0.6339536915	0.6152631997	0.5735341344	0.5424603883	0.5400308851	0.5087106289	0.4758333094	0.4770981688	0.4240513172	0.3724203877	0.3285228399	0.2675854491	0.2410191272	0.2367405949	0.2170322763	0.2135503712	0.2202793193	0.2156630101	0.2212494696	0.2232368454	0.2218930227	0.2168383454	0.1986117284	0.1696988343	0.1614643657	0.1907428680	0.2084765704	0.2218467775	0.2233204373	0.2246889345	0.2274219086	0.2305595997	0.2220378065	0.2271126357	0.2277772217	0.2330399023	0.2339053773	15	1692	47.5000000000	80	1971.3300000000	0	2017-198	18:34:44.611
0251	1.0240000000	0.0000000000	0.3568438466	0.3764644589	0.3750423765	0.3676451650	0.3915475504	0.4408880935	0.4534837424	0.4560060533	0.4672428864	0.4592687785	0.4574797309	0.4430740955	0.4681730599	0.4928222604	0.5106752526	0.6156705257	0.7355721175	0.7607113747	0.7784654974	0.8182597608	0.8242151822	0.8334375947	0.8492122422	0.8275221576	0.8081404948	0.8394446418	0.9026494837	0.9712673081	1.0366292620	1.1044641824	1.1766151889	1.2311695011	1.2583734586	1.2976242679	1.3302629859	1.3379435506	1.3532428517	1.3912889187	1.4363727190	1.4835346269	1.4860675187	1.4606800973	1.4742346332	1.5250203000	1.5593997563	1.5681434021	1.5721730419	1.6003811258	1.6344632310	1.6265228178	1.5980612571	1.6097653013	1.6723721376	1.7234790351	1.7607868309	1.7963741532	1.7995278395	1.7944330839	1.8002744056	1.8064577844	1.8203827665	1.8244110872	1.8137459940	1.8012329323	1.7980589584	1.7847961214	1.7640687928	1.7453008358	1.7182731056	1.6880197562	1.6425946020	1.5446700624	1.4242243599	1.3321700724	1.2738601476	1.1986407817	1.1501830814	1.1072343747	1.0684109561	1.0418028102	1.0153580705	0.9934045141	0.9662675153	0.9448404012	0.9209798120	0.9010831771	0.9068091310	0.8917177949	0.8565999003	0.8430931478	0.8047496984	0.7589434371	0.7451206562	0.7206888446	0.7025613108	0.7096955401	0.6855349579	0.6707351519	0.6814795685	0.6665085468	0.6318794210	0.6096245055	0.5670232096	0.5388767556	0.5389749560	0.5099808896	0.4669231890	0.4681844130	0.4270165763	0.3713597181	0.3300115993	0.2673713652	0.2434033092	0.2415812184	0.2174805849	0.2183565024	0.2251897702	0.2192499647	0.2249208272	0.2279860816	0.2239363000	0.2249340252	0.2004737898	0.1748483192	0.1708420631	0.1893378117	0.2130573279	0.2227236423	0.2209252879	0.2301918575	0.2271087532	0.2270210758	0.2233608914	0.2267715095	0.2376499186	0.2341343752	0.2380471148	15	1692	46.0000000000	81	1972.5300000000	0	2017-198	18:34:45.812
0251	1.0240000000	0.0000000000	0.3530346498	0.3771592030	0.3750423765	0.3625000999	0.3965253293	0.4354021812	0.4554319541	0.4615949850	0.4567945725	0.4597701222	0.4607587052	0.4372891518	0.4720363217	0.4923002365	0.5067626841	0.6183394423	0.7241113623	0.7605593112	0.7800655913	0.8103285259	0.8265409683	0.8357496418	0.8412656498	0.8268669068	0.8070936006	0.8367020979	0.9024500923	0.9683027036	1.0317656775	1.1024623112	1.1729433083	1.2261604859	1.2565466709	1.2911886000	1.3231457645	1.3390095209	1.3497062229	1.3831689975	1.4357339466	1.4773297786	1.4818956854	1.4642097453	1.4656026006	1.5258017667	1.5621261860	1.5609022547	1.5738411486	1.5989844061	1.6273071972	1.6291247226	1.5962268331	1.6098862160	1.6730886963	1.7189820113	1.7590306793	1.7963741532	1.7932513095	1.7925147106	1.7991530219	1.8004463113	1.8164947320	1.8203076733	1.8079784351	1.7983455322	1.7914927299	1.7793046448	1.7599958236	1.7417387734	1.7088727778	1.6883844109	1.6387853658	1.5330742678	1.4225409248	1.3295123096	1.2618895969	1.2019153293	1.1386091450	1.0962597735	1.0726142297	1.0323058259	1.0085821235	0.9914653181	0.9613183345	0.9376702328	0.9155248796	0.9012637319	0.9036774387	0.8812348045	0.8579297695	0.8380872909	0.7945921038	0.7636750722	0.7401479406	0.7112730746	0.7059831282	0.7066638313	0.6818810352	0.6733846316	0.6831202503	0.6619777225	0.6364428161	0.6108775486	0.5611423743	0.5464656249	0.5379190268	0.5027827455	0.4802883696	0.4677599485	0.4204506455	0.3789965390	0.3221424424	0.2620192666	0.2525065496	0.2385008216	0.2197221282	0.2176699123	0.2242544462	0.2187717040	0.2082773395	0.2284860012	0.2216376130	0.2029973443	0.2063259829	0.1724090895	0.1482252636	0.1986111838	0.2099080571	0.2078169418	0.2334998223	0.2240774986	0.2148956925	0.2337764396	0.2260070614	0.2185844799	0.2351817444	0.2246489438	0.2207271217	15	1690	46.0000000000	82	1973.7300000000	0	2017-198	18:34:47.091
0251	1.0240000000	0.0000000000	0.3520823506	0.3849750741	0.3694315694	0.3691584195	0.3953540872	0.4311024121	0.4558815414	0.4560060533	0.4564680627	0.4666218197	0.4547184894	0.4418469862	0.4790604339	0.4898641248	0.5161188263	0.6251785412	0.7317518657	0.7692269293	0.7829748531	0.8136104162	0.8340351680	0.8357496418	0.8456420340	0.8323273296	0.8070936006	0.8393430661	0.9054409637	0.9696861857	1.0339493277	1.1030628726	1.1739632751	1.2262648404	1.2565466709	1.2939625948	1.3245232912	1.3354562864	1.3489745066	1.3841683724	1.4325400844	1.4743566221	1.4785060708	1.4530978906	1.4616789494	1.5199407669	1.5542065570	1.5614194795	1.5721730419	1.5941593744	1.6296925418	1.6240448132	1.5972051925	1.6119417665	1.6629374475	1.7224139505	1.7605526773	1.7896705392	1.8011255017	1.7931917835	1.7910790594	1.8080163144	1.8182721192	1.8159824532	1.8146333108	1.7992339630	1.7870410495	1.7864771856	1.7598826856	1.7393257634	1.7214457162	1.6855887249	1.6384044421	1.5457363423	1.4207172035	1.3224249422	1.2760366114	1.1958574162	1.1312903322	1.1089491561	1.0647120753	1.0303409326	1.0232633420	0.9853245309	0.9629680614	0.9523520062	0.9132373273	0.9027081701	0.9058880450	0.8851659259	0.8624893210	0.8380872909	0.7981081942	0.7688010103	0.7379599457	0.7180844827	0.7142357467	0.7040363503	0.6891888805	0.6758303052	0.6720456477	0.6663026002	0.6426656276	0.6002266817	0.5731140748	0.5534220884	0.5362295402	0.5129448313	0.4809248067	0.4579972635	0.4320998775	0.3815421459	0.3155493650	0.2737938835	0.2479549294	0.2314599147	0.2331713882	0.2151524150	0.2251897702	0.2328803918	0.2188018979	0.2319854383	0.2247025290	0.2137045338	0.2103161146	0.1659044770	0.1564997024	0.1969251162	0.1975972715	0.2168778774	0.2376913338	0.2155173960	0.2296139964	0.2389233834	0.2180685515	0.2281360144	0.2425862671	0.2220951738	0.2354114637	15	1694	47.0000000000	83	1974.9300000000	0	2017-198	18:34:48.199
0251	1.0240000000	0.0000000000	0.3673191380	0.3854961322	0.3756836116	0.3809618041	0.3955004925	0.4368848602	0.4677206742	0.4574032862	0.4612024549	0.4731392880	0.4519572479	0.4360620425	0.4778312142	0.4825557898	0.5108453643	0.6240108902	0.7222012364	0.7642088346	0.7861750410	0.8073201264	0.8284791234	0.8402520492	0.8419566579	0.8293787013	0.8151546863	0.8381241577	0.9073351823	0.9781847188	1.0354381801	1.1088682991	1.1797770861	1.2309607921	1.2644985702	1.2945173938	1.3300333982	1.3451684606	1.3515355137	1.3935375123	1.4418661621	1.4769419756	1.4881534353	1.4640790176	1.4663873308	1.5320534998	1.5622560160	1.5634883788	1.5780755731	1.6006350748	1.6305713530	1.6324700288	1.5991619114	1.6096443865	1.6770297694	1.7245441196	1.7566891437	1.8040024036	1.8011255017	1.7919504831	1.8066662926	1.8075710201	1.8193829862	1.8352795888	1.8157424567	1.8016771477	1.8027332228	1.7877099661	1.7648607590	1.7501268558	1.7226207572	1.6940973344	1.6453880419	1.5426707874	1.4291343788	1.3370426375	1.2719946073	1.2022427840	1.1454173429	1.1058625495	1.0695878727	1.0382005058	1.0118087649	0.9903341205	0.9690720512	0.9363044865	0.9193961219	0.9106525804	0.9034932215	0.8879738697	0.8624893210	0.8348142307	0.8033823299	0.7674209501	0.7355730422	0.7176838116	0.7168524306	0.7054511478	0.6863469407	0.6819444892	0.6732761591	0.6638312415	0.6443250440	0.5954233496	0.5674432693	0.5551085038	0.5229248330	0.5097691795	0.4872891784	0.4475978817	0.4310408564	0.3819664137	0.3055534089	0.2695122046	0.2410191272	0.2202384692	0.2159115046	0.2158390051	0.2118614035	0.2115977950	0.2165990833	0.2157380515	0.2203605647	0.2150102886	0.1882373861	0.1675306302	0.1567755170	0.1842796087	0.2101943545	0.2095706713	0.2212246816	0.2344719088	0.2127036046	0.2292728637	0.2299763164	0.2134675864	0.2425862671	0.2334047266	0.2218566865	15	1717	46.5000000000	84	1976.1300000000	0	2017-198	18:34:49.603
0251	1.0240000000	0.0000000000	0.3657954592	0.3775065750	0.3854624468	0.3756654135	0.3915475504	0.4499324354	0.4635245259	0.4491751369	0.4723037885	0.4686271945	0.4459170321	0.4516638603	0.4732655413	0.4813377340	0.5258151918	0.6293487234	0.7301600942	0.7899075620	0.7962119941	0.8226356145	0.8512201431	0.8529074647	0.8591166905	0.8472888880	0.8239485981	0.8539699669	0.9236852795	0.9905372379	1.0535029224	1.1257841109	1.1971165225	1.2503707261	1.2825515309	1.3189285478	1.3506962991	1.3648296913	1.3779992535	1.4137748545	1.4644787066	1.5049930605	1.5086214925	1.4853876331	1.4942452542	1.5506784548	1.5834183034	1.5914185188	1.5952699029	1.6222207431	1.6561824213	1.6513028638	1.6225202434	1.6404776437	1.6976905463	1.7531830605	1.7926317140	1.8274650527	1.8319375583	1.8254655934	1.8289818278	1.8388529447	1.8481544417	1.8520259536	1.8450239097	1.8266642641	1.8251029165	1.8131500719	1.7911087825	1.7757507240	1.7443590151	1.7180429925	1.6700211030	1.5657290916	1.4521413247	1.3574188187	1.2889399323	1.2233636160	1.1626080426	1.1178660196	1.0875778838	1.0557208046	1.0250379948	1.0079484837	0.9829297576	0.9535470342	0.9376965402	0.9288886130	0.9136251671	0.9136197570	0.8866169477	0.8473288728	0.8291669934	0.7822073100	0.7449217475	0.7425254176	0.7214819482	0.7068659452	0.7115184077	0.6805178463	0.6781982047	0.6899864542	0.6403839300	0.6041946517	0.5865559840	0.5559517115	0.5336953103	0.5294582208	0.4866527413	0.4628786060	0.4469261727	0.3798450746	0.3127845260	0.2817149895	0.2455707474	0.2252991211	0.2251018322	0.2105751471	0.2153688684	0.2264238737	0.2170885977	0.2284860012	0.2298107223	0.2189275531	0.2111141409	0.1756613957	0.1669806583	0.1941150034	0.2187832747	0.2285694072	0.2248174057	0.2320261652	0.2371297260	0.2263777078	0.2286532314	0.2366641703	0.2270720291	0.2366881452	0.2429418955	15	1698	46.0000000000	85	1978.7300000000	0	2017-198	18:34:52.005
0251	1.0240000000	0.0000000000	0.3627481017	0.3775065750	0.3785691695	0.3779352952	0.3900834978	0.4450395947	0.4663719122	0.4516591065	0.4641410432	0.4701312257	0.4509217823	0.4428987941	0.4757239806	0.4844698775	0.5219026233	0.6351869785	0.7298417399	0.7823043882	0.8010122760	0.8188067425	0.8497988294	0.8526640913	0.8524369463	0.8471796796	0.8213313624	0.8512274230	0.9247819323	0.9877702736	1.0512200154	1.1279861693	1.1942606153	1.2477618640	1.2848081510	1.3150449551	1.3508110930	1.3682644846	1.3765358209	1.4134000889	1.4684390958	1.5064150049	1.5078392738	1.4866949101	1.4896676611	1.5510691881	1.5910782725	1.5885737823	1.5959114824	1.6303471123	1.6574378659	1.6567544739	1.6302248241	1.6393894111	1.7035424426	1.7551948869	1.7920463302	1.8300078029	1.8331928643	1.8247885205	1.8306639033	1.8400775041	1.8518203029	1.8534676937	1.8469094578	1.8317727412	1.8227657843	1.8164001294	1.7929189910	1.7712694197	1.7496466995	1.7171921316	1.6679895103	1.5662622315	1.4463895882	1.3544657490	1.2892508557	1.2173057030	1.1556296397	1.1180374978	1.0830383483	1.0470425258	1.0235860061	1.0069788857	0.9771557133	0.9503033866	0.9343531946	0.9214858671	0.9182305969	0.9078166730	0.8812974709	0.8480990046	0.8235021809	0.7861503393	0.7463141079	0.7345119963	0.7287281498	0.7018130972	0.7019776097	0.6907081529	0.6728659887	0.6803069660	0.6509627095	0.5985559575	0.5836155664	0.5622757693	0.5303163370	0.5252240183	0.4906835100	0.4584217281	0.4422664799	0.3845120207	0.3142732855	0.2795741500	0.2457874912	0.2182582141	0.2309298448	0.2156101417	0.2071847836	0.2245108313	0.2156200547	0.2129884937	0.2415595670	0.2139656848	0.1890354125	0.1916519013	0.1553964439	0.1820315184	0.2273721949	0.2142472832	0.2230210437	0.2301918575	0.2220982667	0.2276644438	0.2260070614	0.2247247521	0.2355343407	0.2388770909	0.2369175500	15	1695	46.0000000000	86	1979.9400000000	0	2017-198	18:34:53.284
0251	1.0240000000	0.0000000000	0.3667477584	0.3835855859	0.3822562713	0.3786919224	0.3947684662	0.4459292021	0.4666716371	0.4564717976	0.4711610042	0.4713010277	0.4557539549	0.4520144630	0.4769532002	0.4886460690	0.5244542984	0.6315172182	0.7382781291	0.7809358170	0.8010122760	0.8289259043	0.8487651467	0.8575315588	0.8630324027	0.8498006825	0.8328471993	0.8577282678	0.9312621537	1.0012098143	1.0590613047	1.1363940284	1.2078261744	1.2573624765	1.2967360001	1.3280272506	1.3587318717	1.3809376876	1.3853164166	1.4225193851	1.4778929279	1.5124905855	1.5190510758	1.4991140418	1.4967302332	1.5614887433	1.6012050113	1.5989182786	1.6088713877	1.6401241503	1.6707455779	1.6676576941	1.6402530084	1.6479743572	1.7116634417	1.7653723618	1.7983684761	1.8397164852	1.8438059061	1.8344932325	1.8425505703	1.8509872144	1.8635954932	1.8730975385	1.8566699422	1.8463207956	1.8422418859	1.8258140893	1.8104553861	1.7886201107	1.7613971092	1.7385852069	1.6823376335	1.5781245961	1.4698173928	1.3659827210	1.3004440980	1.2410461731	1.1748627988	1.1296980115	1.1077535972	1.0663639767	1.0368152360	1.0273404432	0.9924981740	0.9631072587	0.9554690618	0.9306941608	0.9244939815	0.9209204110	0.8854770598	0.8563779217	0.8334644373	0.7861503393	0.7534748184	0.7495371612	0.7343640844	0.7276836789	0.7174052830	0.7000832349	0.6972711315	0.6945172784	0.6621637702	0.6188134887	0.5962173563	0.5742914790	0.5450993450	0.5343275535	0.5046851277	0.4656376256	0.4509504528	0.3949065824	0.3183142039	0.2842839968	0.2548907316	0.2314599147	0.2351887771	0.2263667212	0.2237867842	0.2374238676	0.2298159706	0.2317354785	0.2418149767	0.2296347426	0.2041979127	0.1867734420	0.1708420631	0.1893378117	0.2273721949	0.2276925424	0.2287095235	0.2561778831	0.2333718612	0.2324897036	0.2537918461	0.2414399375	0.2418810745	0.2604017236	0.2455775466	15	1706	47.0000000000	87	1981.1400000000	0	2017-198	18:34:54.407
0251	1.0240000000	0.0000000000	0.3732233931	0.3938330614	0.3971649873	0.3907979579	0.4075057240	0.4643144217	0.4794099445	0.4709098710	0.4897720634	0.4853386517	0.4716310936	0.4674409795	0.4883673826	0.5029147231	0.5424861361	0.6486983690	0.7613588165	0.8102840678	0.8241409069	0.8579159352	0.8779666834	0.8846676899	0.8911333958	0.8798330078	0.8551460469	0.8835284956	0.9582796923	1.0283853563	1.0878457844	1.1699253714	1.2412810869	1.2900254298	1.3283286813	1.3645330218	1.3930552461	1.4130352389	1.4233656648	1.4553738357	1.5141752028	1.5559245235	1.5511220444	1.5338876106	1.5397596078	1.5945708312	1.6352204672	1.6383566708	1.6360743572	1.6768197863	1.7066512914	1.6950396449	1.6742509994	1.6848533511	1.7427143203	1.8058455757	1.8374721194	1.8725410780	1.8820356800	1.8704909436	1.8772013260	1.8848295813	1.8938110758	1.9015996296	1.8885024308	1.8729737198	1.8719568523	1.8558491040	1.8344406490	1.8190699988	1.7872480106	1.7597351791	1.7140812689	1.6047815951	1.4863711709	1.3953657650	1.3211205038	1.2554541825	1.2019253855	1.1525046047	1.1232216442	1.0938724831	1.0576270731	1.0444700074	1.0177389964	0.9800083699	0.9677866510	0.9557912750	0.9397840085	0.9433839618	0.9115044996	0.8752461513	0.8602257925	0.8088227578	0.7749569498	0.7653636682	0.7510706047	0.7394062862	0.7293820295	0.7149610826	0.7132677797	0.7099632701	0.6783430801	0.6384444983	0.6058787286	0.5856747830	0.5643172554	0.5442779292	0.5104130622	0.4868608538	0.4606934468	0.4027555372	0.3334144780	0.2958445298	0.2600925833	0.2409211334	0.2394477094	0.2314017158	0.2298663901	0.2395760403	0.2347111141	0.2312355589	0.2466677604	0.2395584792	0.2047299303	0.1943621565	0.1846327945	0.1966441049	0.2416870620	0.2420146664	0.2329010350	0.2601522164	0.2449586111	0.2324897036	0.2653688397	0.2400754326	0.2341239555	0.2614961965	0.2433184171	15	1699	46.5000000000	88	1982.3400000000	0	2017-198	18:34:55.609
0251	1.0240000000	0.0000000000	0.3637004009	0.3773328890	0.3768057730	0.3791458987	0.3940364399	0.4385158071	0.4665217746	0.4546088204	0.4566313176	0.4674573925	0.4519572479	0.4309783041	0.4739679525	0.4823817818	0.4994478820	0.6251785412	0.7250664252	0.7559974070	0.7890843028	0.8097815442	0.8257657063	0.8426857830	0.8435690099	0.8282866168	0.8138984132	0.8381241577	0.9048427894	0.9751212941	1.0322619616	1.1025624048	1.1773291657	1.2262648404	1.2548273413	1.2988448256	1.3240641156	1.3391279621	1.3609258730	1.3875412627	1.4382890364	1.4910321519	1.4824171645	1.4587191818	1.4750193634	1.5207222335	1.5614770361	1.5689192393	1.5672970380	1.6001271768	1.6324545198	1.6235492123	1.6013632202	1.6119417665	1.6677145058	1.7248991478	1.7623088290	1.7957962554	1.8022666890	1.7971413756	1.7988166068	1.8086842559	1.8208271133	1.8217494133	1.8139678232	1.7987897476	1.7939411541	1.7858047599	1.7587513053	1.7454157411	1.7200356670	1.6846163124	1.6439913220	1.5412046525	1.4193143410	1.3420628560	1.2670198329	1.1942201424	1.1493320567	1.1002037708	1.0626945040	1.0408203636	1.0076141311	0.9866173282	0.9684121604	0.9363044865	0.9116536373	0.9041526084	0.8975982714	0.8812348045	0.8628692836	0.8315411704	0.7949827805	0.7693924647	0.7296057835	0.7104717325	0.7168524306	0.6949412240	0.6786331040	0.6792950095	0.6679439431	0.6601242035	0.6381022325	0.5996001601	0.5588320462	0.5504708615	0.5267261779	0.4987602532	0.4828341182	0.4622419091	0.4221450793	0.3819664137	0.3217170826	0.2656586936	0.2531567810	0.2296996879	0.2152390416	0.2279687649	0.2170056854	0.2206847465	0.2322635424	0.2164879309	0.2262349870	0.2249340252	0.1924935266	0.1745772936	0.1713936923	0.1797834282	0.2104806518	0.2306154249	0.2179313512	0.2216317550	0.2405744355	0.2244476039	0.2193916365	0.2390520539	0.2179045248	0.2301213081	0.2538610216	15	1695	47.0000000000	89	1983.5500000000	0	2017-198	18:34:56.903
0251	1.0240000000	0.0000000000	0.3610339632	0.3762907729	0.3808134923	0.3700663721	0.3853985294	0.4382192713	0.4567807161	0.4431204610	0.4629982589	0.4589345494	0.4409122819	0.4437753008	0.4653634150	0.4769875345	0.5174797197	0.6113335362	0.7191768705	0.7648170885	0.7735197524	0.8052689450	0.8251196546	0.8300303675	0.8388471217	0.8229354024	0.8025919553	0.8349753110	0.8978640894	0.9660298401	1.0277954044	1.0943547328	1.1691694310	1.2189600265	1.2464456095	1.2874159671	1.3159137492	1.3269285237	1.3444622560	1.3779222791	1.4221919708	1.4722883394	1.4699016646	1.4412016697	1.4620713145	1.5130378115	1.5400550887	1.5587040492	1.5584432413	1.5833665402	1.6324545198	1.6148761962	1.5858317639	1.6115790223	1.6579215364	1.7101063065	1.7582111418	1.7825046069	1.7861759483	1.7858568267	1.7851357259	1.7948801326	1.8096073565	1.8104372993	1.8003253281	1.7911270319	1.7832571212	1.7704510397	1.7519630233	1.7327761648	1.7038201016	1.6796326982	1.6304050460	1.5257435931	1.4145446083	1.3227202492	1.2558265907	1.1866886829	1.1328221767	1.0864855193	1.0563055281	1.0249374759	0.9963208861	0.9791837438	0.9595036348	0.9294757547	0.9090141539	0.9050553823	0.8893084977	0.8842299446	0.8600195639	0.8234547863	0.8020149614	0.7569719224	0.7254287024	0.7196871669	0.6981330765	0.6911010595	0.6883768977	0.6662514170	0.6646625793	0.6693917985	0.6302200046	0.5954233496	0.5699636273	0.5445684076	0.5256702488	0.5131565414	0.4747725808	0.4533281533	0.4342179197	0.3736931912	0.3127845260	0.2722952959	0.2377679699	0.2301397446	0.2275675299	0.2149235516	0.2163041924	0.2261847434	0.2175781120	0.2317354785	0.2290444933	0.2186664021	0.2073900180	0.1759324212	0.1658773998	0.1837175861	0.2167791933	0.2209699128	0.2128416587	0.2262175242	0.2236640437	0.2131886643	0.2246839764	0.2247247521	0.2175519285	0.2286620109	0.2256219024	15	1701	47.0000000000	90	1986.1500000000	0	2017-198	18:34:59.415
0251	1.0240000000	0.0000000000	0.3539869490	0.3795908073	0.3747217589	0.3714283011	0.3919867662	0.4328816269	0.4587289278	0.4525905951	0.4551620234	0.4632795282	0.4516120927	0.4302770988	0.4734411441	0.4846438855	0.5019995571	0.6230100464	0.7236338308	0.7601031208	0.7883569873	0.8097815442	0.8251196546	0.8412255427	0.8405746418	0.8212972756	0.8127468295	0.8351784624	0.8960695666	0.9716625888	1.0264058089	1.0956559491	1.1776351558	1.2165598734	1.2485947715	1.2942954742	1.3149953980	1.3289420233	1.3478769321	1.3751739981	1.4274299048	1.4722883394	1.4685979667	1.4483916933	1.4550087424	1.5093909672	1.5473255678	1.5505577584	1.5565185029	1.5865409032	1.6162592854	1.6112830895	1.5849756994	1.5971901689	1.6548164485	1.7062009964	1.7465034642	1.7799618568	1.7826382678	1.7768291876	1.7814351598	1.7897592481	1.8012758540	1.8028958900	1.7934486232	1.7837974778	1.7774699367	1.7641750665	1.7465323978	1.7307078705	1.6993549459	1.6765939091	1.6244372426	1.5224114682	1.4130014595	1.3132704260	1.2528728184	1.1857063186	1.1164825018	1.0825415220	1.0526066473	1.0108557405	0.9932555768	0.9751437522	0.9446560922	0.9224763046	0.9019755314	0.8848332471	0.8841504163	0.8722493841	0.8450110402	0.8192190613	0.7854112009	0.7506630755	0.7228428903	0.7066653574	0.6947112591	0.6902926038	0.6743701942	0.6633981312	0.6613812156	0.6520922878	0.6289754423	0.6035681302	0.5552615390	0.5492060499	0.5320058236	0.4960080216	0.4841069926	0.4550260116	0.4183326034	0.3849362885	0.3093816474	0.2615910987	0.2594423518	0.2266192911	0.2150148873	0.2346058033	0.2177071783	0.2144673586	0.2347111141	0.2169878505	0.2175510583	0.2327685541	0.1967496670	0.1650914005	0.1719453216	0.1837175861	0.2038958130	0.2306154249	0.2122428713	0.2155173960	0.2386955031	0.2128669803	0.2094684991	0.2404165588	0.2189623138	0.2381474423	0.2455775466	15	1676	46.5000000000	91	1987.3600000000	0	2017-198	18:35:00.710
