SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3597007443	0.3611800887	0.3513166779	0.3423738160	0.3508468876	0.3869185778	0.4011817510	0.3963907828	0.4089608851	0.4131451567	0.4027726336	0.4015276818	0.4202334940	0.4237410936	0.4475638207	0.5169206104	0.5794193286	0.6109288512	0.6164196176	0.6259956873	0.6415117623	0.6433629897	0.6363817697	0.6320390221	0.6154072621	0.6282687617	0.6817237808	0.7265886106	0.7672462353	0.8272050183	0.8792948536	0.9097576917	0.9462076799	0.9759518341	0.9920801733	1.0186262136	1.0300681480	1.0536251165	1.1019114671	1.1341241080	1.1318527962	1.1286317339	1.1362774786	1.1715368889	1.2073008388	1.2130685662	1.2096806410	1.2401544149	1.2636049174	1.2509812210	1.2413269417	1.2510112855	1.2879383750	1.3315279106	1.3622574844	1.3827149362	1.3922380987	1.3896563142	1.3880537650	1.4019079123	1.4159160885	1.4189494334	1.4132333926	1.4106565398	1.4035287870	1.3972547744	1.3869797307	1.3704799484	1.3548329331	1.3384374574	1.3033186270	1.2282514843	1.1449144260	1.0762865788	1.0276088183	0.9805559114	0.9427032503	0.9031753835	0.8809449524	0.8548104630	0.8314395095	0.8140288887	0.8037694100	0.7831701763	0.7698253956	0.7658476481	0.7605406800	0.7516949945	0.7393814305	0.7167915290	0.6945788638	0.6690423689	0.6446718011	0.6291355066	0.6292941615	0.6171273650	0.6100205568	0.6124465981	0.6088793958	0.6082256714	0.5914311463	0.5586674167	0.5285877503	0.5222234035	0.5020174360	0.4784360815	0.4626802746	0.4418676101	0.4090132178	0.3847241546	0.3308623190	0.2874952560	0.2874023045	0.2673245344	0.2533452780	0.2700796290	0.2621350673	0.2622934189	0.2755855619	0.2762283225	0.2737411851	0.2823872371	0.2722961593	0.2474831582	0.2491734175	0.2742032175	0.2771879323	0.2873193443	0.2999652183	0.2980612420	0.3025792052	0.3096938607	0.3100229578	0.3117119416	0.3342613099	0.3355555261	0.3355662064	15	2089	52.0000000000	65	4839.1600000000	0	2017-198	19:22:32.390
0251	1.0240000000	0.0000000000	0.3574152261	0.3578800542	0.3575687201	0.3411632124	0.3499684560	0.3931458296	0.3987839519	0.3965460309	0.4146748068	0.4091344069	0.4039806768	0.4076632281	0.4186530687	0.4303533967	0.4545383994	0.5162533812	0.5869006549	0.6189882154	0.6174378592	0.6348841402	0.6487475413	0.6433629897	0.6440980260	0.6382639041	0.6150931939	0.6337538495	0.6875061322	0.7266874308	0.7752860382	0.8346119418	0.8796008437	0.9193583042	0.9563087412	0.9782819897	1.0028707994	1.0243113887	1.0317754860	1.0628693346	1.1090657185	1.1356753201	1.1418912701	1.1328150203	1.1388932461	1.1822169330	1.2102869285	1.2164305275	1.2194326490	1.2437097014	1.2668690732	1.2602737382	1.2445066100	1.2529459212	1.2962982270	1.3359065916	1.3640136361	1.3926547777	1.3961181355	1.3913489966	1.3972491111	1.4059155610	1.4186932561	1.4257145212	1.4172263180	1.4147655322	1.4126547317	1.4016255415	1.3909395618	1.3795574622	1.3589455765	1.3423271075	1.3094134050	1.2335828841	1.1491230137	1.0863270159	1.0307180523	0.9851402781	0.9515539075	0.9098630312	0.8868295355	0.8636524829	0.8332141623	0.8198464765	0.8098733998	0.7872674153	0.7712331200	0.7737920583	0.7610933316	0.7569364897	0.7450808699	0.7146736665	0.6994623228	0.6749569129	0.6420859890	0.6329418817	0.6373454966	0.6144998841	0.6104265482	0.6138732411	0.6027268388	0.6069899920	0.5986910930	0.5603381409	0.5292178398	0.5264394420	0.4990608344	0.4820351536	0.4720146864	0.4388963582	0.4121902811	0.3889668329	0.3285228399	0.2977712853	0.2941213629	0.2675445628	0.2641046860	0.2769455308	0.2665778562	0.2630108098	0.2782778907	0.2742286441	0.2765506914	0.2860433506	0.2688380453	0.2512775155	0.2513799345	0.2666159130	0.2840590685	0.2922882445	0.2999652183	0.3069270625	0.3079028470	0.3119456487	0.3232538077	0.3229691073	0.3356716952	0.3508781461	0.3506270700	15	2095	52.5000000000	66	4840.3700000000	0	2017-198	19:22:33.685
0251	1.0240000000	0.0000000000	0.3448448765	0.3535379036	0.3415378427	0.3331429639	0.3467475402	0.3784673075	0.3939883539	0.3937515651	0.3993288457	0.4044551989	0.4043258320	0.3899577944	0.4133849845	0.4249591494	0.4363364500	0.5092474751	0.5822845174	0.6011967887	0.6110374833	0.6313287590	0.6380230832	0.6367919087	0.6409884899	0.6285443516	0.6106962380	0.6340585766	0.6773371694	0.7221417038	0.7718120493	0.8221002467	0.8707271321	0.9169581511	0.9457778475	0.9709586435	1.0026412116	1.0128225973	1.0231168430	1.0589967567	1.0951404792	1.1246875679	1.1388927649	1.1215724379	1.1271222925	1.1775281331	1.2008093396	1.2038878257	1.2178928582	1.2341866125	1.2536869057	1.2573001327	1.2359459647	1.2415799363	1.2917600216	1.3283326568	1.3516034978	1.3868758001	1.3896133680	1.3802901386	1.3919786078	1.3986795286	1.4051406786	1.4208347858	1.4130115634	1.4008838009	1.4079804673	1.3964702777	1.3793994825	1.3762252103	1.3521303388	1.3332107402	1.3094134050	1.2286513393	1.1377598270	1.0841122136	1.0297852821	0.9723695424	0.9484902185	0.9069479027	0.8713614885	0.8590677319	0.8283742001	0.8082113008	0.8021196831	0.7799265287	0.7647223943	0.7712642914	0.7568563362	0.7473894806	0.7428010942	0.7085126119	0.6869606678	0.6710138836	0.6395001769	0.6283341645	0.6258723441	0.6088406944	0.6051486599	0.6026639038	0.6010861569	0.6100791904	0.5854157618	0.5546994466	0.5384591524	0.5203261862	0.4990608344	0.4894450078	0.4633167118	0.4405942164	0.4251103383	0.3802693424	0.3297989194	0.3091177344	0.2856683539	0.2677645911	0.2766573285	0.2664178147	0.2640057153	0.2792716703	0.2760750762	0.2749785235	0.2893211748	0.2800368785	0.2680400189	0.2667259701	0.2497250468	0.2663349018	0.3058176664	0.2917036680	0.2942767385	0.3209900881	0.3053976038	0.3013300770	0.3388000562	0.3209223499	0.3243886130	0.3665655903	0.3423435950	15	2090	50.5000000000	67	4841.5700000000	0	2017-198	19:22:34.792
0251	1.0240000000	0.0000000000	0.3543678687	0.3537115896	0.3420187691	0.3393473071	0.3476259718	0.3780225038	0.3968357402	0.3918885879	0.4009613948	0.4074632612	0.4001839697	0.3915355063	0.4184774659	0.4256551813	0.4433110288	0.5139180792	0.5829212260	0.6042380583	0.6135103558	0.6265426690	0.6381522935	0.6388605823	0.6371879458	0.6267970163	0.6126853371	0.6329412439	0.6791316922	0.7261933300	0.7722090766	0.8257036149	0.8755209763	0.9158102518	0.9469598866	0.9749531960	0.9975902802	1.0136516853	1.0271412827	1.0581223037	1.0968012875	1.1307631485	1.1375890670	1.1222260765	1.1315690972	1.1759651999	1.2028866194	1.2077670118	1.2178928582	1.2368530774	1.2569510614	1.2561850306	1.2359459647	1.2443609751	1.2905657571	1.3253740885	1.3541791869	1.3865290614	1.3901839616	1.3843525763	1.3954548972	1.4029098245	1.4103617535	1.4229419443	1.4117915029	1.4052149011	1.4050868751	1.3980392710	1.3804177248	1.3726631479	1.3550679413	1.3302935026	1.3038265252	1.2307838992	1.1398641208	1.0774678067	1.0285415885	0.9771176364	0.9375971018	0.9062619901	0.8764054169	0.8431848442	0.8303101850	0.8133824900	0.7874371131	0.7802679652	0.7696494300	0.7532088136	0.7594353768	0.7516949945	0.7272226265	0.7114006063	0.6965322474	0.6619449162	0.6420859890	0.6357465792	0.6216453932	0.6140956563	0.6155014407	0.6002182302	0.6027268388	0.6152278543	0.5829266372	0.5578320546	0.5382491226	0.5182181669	0.5024398076	0.4879630370	0.4582252144	0.4416553778	0.4189680160	0.3751781285	0.3370300366	0.3007684605	0.2798162708	0.2767857531	0.2667945379	0.2632137273	0.2724236311	0.2718586310	0.2721589614	0.2837271164	0.2844683911	0.2782088217	0.2733601944	0.2572400769	0.2491734175	0.2739222063	0.2957972594	0.2946265504	0.3047555172	0.3167100368	0.3138527997	0.3235262722	0.3298692326	0.3338851468	0.3427236215	0.3505133218	0.3600401097	15	2097	50.5000000000	68	4842.7600000000	0	2017-198	19:22:36.009
0251	1.0240000000	0.0000000000	0.3505586718	0.3547537058	0.3397744462	0.3394986325	0.3487972139	0.3756502174	0.3975850524	0.3951487980	0.3978595515	0.4066276884	0.4026000560	0.3889059865	0.4139117930	0.4228710537	0.4351456683	0.5124168135	0.5795785057	0.5993720270	0.6126375773	0.6287305959	0.6356972971	0.6409292560	0.6429463460	0.6263601825	0.6150931939	0.6339570009	0.6790319965	0.7261933300	0.7734994153	0.8271049247	0.8785808768	0.9215497484	0.9457778475	0.9763956732	1.0050518834	1.0159020672	1.0316535333	1.0631191783	1.0993563773	1.1321850929	1.1429342285	1.1234026258	1.1378469391	1.1836496218	1.2034059393	1.2144909344	1.2221272827	1.2368530774	1.2639815508	1.2600259377	1.2357013749	1.2506485413	1.2955816682	1.3267942013	1.3590964115	1.3930015163	1.3900698429	1.3887535503	1.3983704948	1.4014626180	1.4139165279	1.4262690366	1.4148971115	1.4076580858	1.4117643956	1.3999444772	1.3841512799	1.3776040731	1.3529528675	1.3369788386	1.3114449977	1.2306506142	1.1468784336	1.0864746694	1.0325835926	0.9844853685	0.9505326779	0.9095200749	0.8827943928	0.8567753563	0.8311168453	0.8195232772	0.8029445465	0.7841944860	0.7752803279	0.7622365525	0.7601722456	0.7603060223	0.7350118603	0.7150587324	0.7045411201	0.6627335221	0.6418870803	0.6359469147	0.6192299927	0.6173294790	0.6175313977	0.6036829345	0.6080590548	0.6164635336	0.5872826053	0.5607558219	0.5462302562	0.5249638285	0.5058187809	0.4960080216	0.4635288575	0.4414431455	0.4272283805	0.3789965390	0.3344778776	0.3082613986	0.2822004528	0.2715050729	0.2730708592	0.2632137273	0.2691499972	0.2732934128	0.2733827473	0.2804776390	0.2844683911	0.2816037842	0.2733601944	0.2640157149	0.2546897101	0.2758892852	0.2920753940	0.2993031623	0.3017615804	0.3145700112	0.3113475565	0.3145191206	0.3229230364	0.3236513598	0.3335561173	0.3475947275	0.3494975052	15	2090	51.5000000000	69	4843.9800000000	0	2017-198	19:22:37.304
0251	1.0240000000	0.0000000000	0.3503682120	0.3580537403	0.3508357516	0.3355641710	0.3499684560	0.3839532198	0.3944379412	0.3980985119	0.4058590419	0.4072961467	0.4057064527	0.4001252712	0.4156678210	0.4294833568	0.4465431506	0.5129172354	0.5849905290	0.6098644069	0.6162741545	0.6333799405	0.6440959691	0.6442147966	0.6455952101	0.6359705265	0.6202229757	0.6385279074	0.6865091751	0.7323201795	0.7784622566	0.8325099770	0.8854146547	0.9237411925	0.9548043278	0.9843847782	1.0074625552	1.0231269772	1.0392146019	1.0668668342	1.1067661377	1.1427850420	1.1477579107	1.1315077433	1.1466097600	1.1875569550	1.2101570985	1.2243182059	1.2270032867	1.2429478543	1.2707609512	1.2646102463	1.2437728404	1.2595962316	1.3002393000	1.3363799625	1.3692820910	1.3965844824	1.4001122910	1.3994738718	1.4035288597	1.4124836519	1.4244697645	1.4315923844	1.4242139375	1.4203182248	1.4171064121	1.4114877851	1.3971621536	1.3844983874	1.3676408797	1.3508357170	1.3183016229	1.2455785337	1.1575401890	1.0923808089	1.0406676009	0.9948001935	0.9525751372	0.9223809357	0.8933866423	0.8631612596	0.8432167507	0.8277648600	0.8082236728	0.7922182459	0.7795035014	0.7734309488	0.7708568428	0.7604932186	0.7456508138	0.7252629790	0.7016110447	0.6785056393	0.6508379684	0.6343442305	0.6361377964	0.6239992383	0.6169224106	0.6159113024	0.6162624642	0.6137862284	0.5993133742	0.5668121973	0.5376190331	0.5264394420	0.5064523384	0.4845756750	0.4692567920	0.4471734171	0.4191798202	0.3857848242	0.3344778776	0.2969149495	0.2835009158	0.2732652997	0.2614148340	0.2629848639	0.2656425322	0.2711412401	0.2679980895	0.2759783627	0.2798710171	0.2737692553	0.2688380453	0.2566980259	0.2420022372	0.2685829920	0.2949383674	0.2893653620	0.3011627930	0.3176271907	0.3119738673	0.3180576444	0.3345000300	0.3284271270	0.3367294841	0.3548912132	0.3479914189	15	2092	50.5000000000	70	4846.5800000000	0	2017-198	19:22:39.800
0251	1.0240000000	0.0000000000	0.3528441899	0.3594432284	0.3400950638	0.3378340527	0.3490900244	0.3756502174	0.3959365656	0.3949935499	0.3996553555	0.4067948029	0.4012194353	0.3853999600	0.4167214378	0.4275692691	0.4368467851	0.5135844646	0.5830804032	0.6015009157	0.6154013759	0.6344739039	0.6399612383	0.6455533501	0.6485895782	0.6322574391	0.6179198083	0.6404578457	0.6836179994	0.7320237190	0.7820355024	0.8318093221	0.8852106613	0.9293763347	0.9537297468	0.9836080596	1.0143501888	1.0239560653	1.0388487437	1.0709892558	1.1088102095	1.1420094360	1.1524512232	1.1341222973	1.1439939926	1.1884686661	1.2137923380	1.2192752640	1.2282864457	1.2444715486	1.2679989733	1.2646102463	1.2448734948	1.2540341539	1.3029861085	1.3356699061	1.3644819432	1.3976246984	1.3968028479	1.3930416789	1.4044259667	1.4088099740	1.4190265162	1.4318141905	1.4188900369	1.4124334014	1.4167725360	1.4055480247	1.3918446661	1.3853027241	1.3608256420	1.3430564169	1.3144923867	1.2373148640	1.1502453037	1.0898706996	1.0370919819	0.9849765507	0.9532559570	0.9131211159	0.8856526188	0.8633250007	0.8361181396	0.8216240728	0.8075637820	0.7860723873	0.7728168101	0.7710837367	0.7651461098	0.7603060223	0.7407112997	0.7187168586	0.7043457818	0.6696338233	0.6486499736	0.6455630202	0.6274826111	0.6199569599	0.6270721957	0.6116313736	0.6125709300	0.6273787011	0.5955796873	0.5643061109	0.5550515092	0.5226450074	0.5058187809	0.5070169479	0.4688325005	0.4465367203	0.4390894167	0.3845120207	0.3393695157	0.3166106724	0.2869688169	0.2772258098	0.2802437978	0.2657312246	0.2679808422	0.2838151460	0.2743617760	0.2789778802	0.2977496938	0.2818649352	0.2691040540	0.2729595570	0.2486217883	0.2640868115	0.3063902611	0.2899499385	0.2990670373	0.3246587035	0.3094686240	0.3122673326	0.3371462000	0.3311561369	0.3335561173	0.3607284017	0.3487444620	15	2092	51.0000000000	71	4847.7800000000	0	2017-198	19:22:41.095
0251	1.0240000000	0.0000000000	0.3505586718	0.3554484499	0.3519579130	0.3345048929	0.3496756455	0.3881047210	0.3950373909	0.3959250385	0.4104301793	0.4062934592	0.4038080992	0.4011770791	0.4165458350	0.4261772052	0.4489247141	0.5140848864	0.5837171118	0.6160990094	0.6165650806	0.6350208856	0.6483599103	0.6455533501	0.6520446184	0.6388099464	0.6211651805	0.6443177223	0.6893006551	0.7355812445	0.7850132072	0.8385155907	0.8877605784	0.9314634243	0.9606070652	0.9871587730	1.0173348301	1.0318916222	1.0431170889	1.0758612086	1.1164754788	1.1462752692	1.1541460305	1.1420966872	1.1471329135	1.1931574660	1.2219716271	1.2247061246	1.2348305563	1.2548834591	1.2750294626	1.2701857566	1.2534341400	1.2608053790	1.3038220937	1.3458473810	1.3718577801	1.3977402780	1.4074158896	1.4026335455	1.4050987969	1.4181611543	1.4275801921	1.4320359967	1.4286505213	1.4212066556	1.4146579879	1.4104791466	1.3979541198	1.3825449984	1.3661133264	1.3496202013	1.3139844885	1.2398472789	1.1569790439	1.0875082438	1.0398902924	0.9952913756	0.9561494411	0.9177510258	0.8954042136	0.8674185284	0.8427327545	0.8329360492	0.8090485363	0.7910232178	0.7823189503	0.7766809348	0.7738043179	0.7640499475	0.7504003467	0.7283435063	0.7084478873	0.6798856995	0.6564074099	0.6435596649	0.6387544803	0.6314774533	0.6228092860	0.6193760066	0.6215946803	0.6232597700	0.6007653635	0.5734950941	0.5466503159	0.5277042536	0.5125767274	0.4924089495	0.4662867519	0.4471734171	0.4164263654	0.3845120207	0.3366046768	0.3007684605	0.2897864865	0.2734853280	0.2618631426	0.2657312246	0.2670455182	0.2689890673	0.2775436192	0.2772281617	0.2778277398	0.2834318410	0.2675080014	0.2523616176	0.2546897101	0.2725171499	0.2846316631	0.2969648564	0.3074500602	0.3047870368	0.3198027523	0.3235262722	0.3172999252	0.3253569909	0.3349665025	0.3399334176	0.3423435950	15	2101	52.5000000000	72	4848.9800000000	0	2017-198	19:22:42.218
0251	1.0240000000	0.0000000000	0.3536060293	0.3570116241	0.3378507409	0.3381367035	0.3507004823	0.3762432890	0.3980346397	0.3980985119	0.4001451202	0.4121424692	0.4067419183	0.3939897249	0.4167214378	0.4312234366	0.4416099120	0.5182550687	0.5876965406	0.6100164703	0.6241291612	0.6387130122	0.6437083381	0.6521244312	0.6493957543	0.6362981519	0.6261902730	0.6425909354	0.6885030894	0.7398305110	0.7846161799	0.8367139066	0.8929624094	0.9297937526	0.9580280708	0.9929286821	1.0135466316	1.0279830643	1.0493366775	1.0753615211	1.1123873352	1.1523508498	1.1547978794	1.1386977669	1.1543262740	1.1936784437	1.2197645173	1.2293611479	1.2347022404	1.2525979178	1.2757827294	1.2720442600	1.2511105363	1.2611681232	1.3069271816	1.3424154418	1.3693991678	1.4025946192	1.4035358528	1.3973298075	1.4098086083	1.4150440942	1.4242475911	1.4369157321	1.4290941796	1.4198740094	1.4203338803	1.4167551198	1.3961439113	1.3873710184	1.3704609780	1.3454874481	1.3183016229	1.2467780986	1.1519287388	1.0894277392	1.0467306071	0.9885785530	0.9524049323	0.9225524138	0.8885108449	0.8631612596	0.8443460752	0.8248560661	0.8078937274	0.7971690764	0.7775678802	0.7709031819	0.7761991414	0.7647987325	0.7473606457	0.7275733745	0.7061038270	0.6785056393	0.6552139581	0.6431589939	0.6415724475	0.6300626559	0.6234182731	0.6191722005	0.6222099360	0.6222300372	0.6057436127	0.5753746589	0.5468603457	0.5323418959	0.5153221432	0.4960080216	0.4720146864	0.4539648502	0.4244749257	0.3891789668	0.3404329153	0.3011966284	0.2910869494	0.2770057815	0.2663462293	0.2673332683	0.2668116872	0.2728151522	0.2726484758	0.2774781215	0.2844683911	0.2813426333	0.2629858522	0.2591372555	0.2508283053	0.2663349018	0.2915027993	0.2960879916	0.2954743132	0.3093728061	0.3147922659	0.3090504928	0.3206076377	0.3311561369	0.3349665025	0.3501484975	0.3577809802	15	2106	51.5000000000	73	4850.1800000000	0	2017-198	19:22:43.450
0251	1.0240000000	0.0000000000	0.3467494750	0.3504115552	0.3452249445	0.3379853781	0.3467475402	0.3833601482	0.3971354651	0.3881626335	0.4083078655	0.4081317195	0.3974227282	0.4003005725	0.4186530687	0.4216529978	0.4460328156	0.5195895270	0.5770316713	0.6106247242	0.6242746243	0.6261324327	0.6465509656	0.6490822640	0.6397216419	0.6353152758	0.6236777268	0.6332459710	0.6869079580	0.7345930430	0.7723083334	0.8343116611	0.8857206448	0.9190452408	0.9560938250	0.9851614967	1.0051666773	1.0252589179	1.0392146019	1.0628693346	1.1074049101	1.1442069864	1.1431949680	1.1333379311	1.1442555693	1.1809144886	1.2089886286	1.2200511012	1.2221272827	1.2424399563	1.2695055067	1.2591586361	1.2409600569	1.2557269601	1.2957010947	1.3342497934	1.3616721005	1.3910366639	1.3947487108	1.3919132240	1.4000525703	1.4104798276	1.4203595566	1.4294852259	1.4232157061	1.4123223475	1.4128773157	1.4074532309	1.3891293533	1.3815108512	1.3628232117	1.3406253856	1.3139844885	1.2395807089	1.1472992923	1.0886894717	1.0414449094	0.9856314602	0.9525751372	0.9201517198	0.8858207498	0.8647986707	0.8403127734	0.8211392738	0.8097084271	0.7934132739	0.7742245346	0.7746948322	0.7699357568	0.7528181720	0.7502103653	0.7244928472	0.6934068337	0.6812657598	0.6508379684	0.6251287960	0.6377480634	0.6227865548	0.6041336814	0.6218216802	0.6111353334	0.6030770075	0.6042916234	0.5674387188	0.5290078099	0.5325526979	0.5091977542	0.4799180524	0.4728632693	0.4509935982	0.4081660009	0.3879061633	0.3366046768	0.2909205991	0.2882692798	0.2728252430	0.2560351300	0.2650446344	0.2686823352	0.2594238553	0.2704456612	0.2772281617	0.2676113531	0.2763807650	0.2680400189	0.2431467499	0.2453120127	0.2657728792	0.2766153376	0.2876116325	0.3017615804	0.2974498061	0.3038318268	0.3167709085	0.3166383828	0.3280860008	0.3342613099	0.3439464847	0.3536392427	15	2096	51.0000000000	74	4851.3900000000	0	2017-198	19:22:44.886
0251	1.0240000000	0.0000000000	0.3562724671	0.3531905316	0.3434615480	0.3422224905	0.3487972139	0.3796534507	0.4010318885	0.3931305727	0.4014511595	0.4128109275	0.4020823232	0.3915355063	0.4197066855	0.4261772052	0.4397386836	0.5200899489	0.5829212260	0.6021091696	0.6222381411	0.6300980502	0.6371186108	0.6465268436	0.6436373540	0.6290903938	0.6225261431	0.6375121504	0.6814246937	0.7367670863	0.7792563113	0.8303079187	0.8909224757	0.9254108643	0.9511507524	0.9899327677	1.0095288453	1.0204028308	1.0472634813	1.0678662092	1.1058718562	1.1519630468	1.1497134576	1.1325535649	1.1543262740	1.1899013550	1.2140519980	1.2336282526	1.2309810794	1.2454873447	1.2813066853	1.2683272532	1.2438951353	1.2661256273	1.3002393000	1.3370900189	1.3747846995	1.3980870166	1.3997699348	1.4050033008	1.4033045830	1.4120383576	1.4333567006	1.4344758644	1.4270977169	1.4256488096	1.4181080401	1.4118239980	1.4011219847	1.3850729136	1.3691684329	1.3513219232	1.3175397757	1.2465115286	1.1600653415	1.0907566205	1.0473524539	0.9939815566	0.9537665719	0.9300974521	0.8975899159	0.8659448585	0.8524126787	0.8337440475	0.8115231267	0.8031442167	0.7831987781	0.7777642635	0.7841204807	0.7659219100	0.7502103653	0.7354672257	0.7064945037	0.6771255790	0.6623746686	0.6383509411	0.6383519135	0.6373387570	0.6159074321	0.6144846595	0.6236455326	0.6123446025	0.5945425520	0.5772542236	0.5353087049	0.5277042536	0.5197570456	0.4875396167	0.4679839177	0.4579972635	0.4170617781	0.3802693424	0.3463879530	0.2932755225	0.2817669652	0.2822864617	0.2571559017	0.2570344157	0.2794385609	0.2622934189	0.2665295465	0.2877264731	0.2693992207	0.2750750102	0.2818724753	0.2480252093	0.2392440909	0.2806664769	0.2803372030	0.2858579031	0.3113421780	0.2980612420	0.3035186714	0.3277081641	0.3163076115	0.3212634761	0.3388450620	0.3359203504	0.3453557677	15	2119	51.0000000000	75	4854.0000000000	0	2017-198	19:22:47.304
0251	1.0240000000	0.0000000000	0.3520823506	0.3608327166	0.3449043270	0.3393473071	0.3549462349	0.3803947902	0.3972853275	0.3987195043	0.4035734732	0.4094686361	0.4067419183	0.3962686421	0.4197066855	0.4320934765	0.4433110288	0.5180882614	0.5896066665	0.6083437721	0.6193288793	0.6367985762	0.6450004415	0.6481087705	0.6503170983	0.6385915295	0.6225261431	0.6421846326	0.6904970037	0.7377552878	0.7851124640	0.8385155907	0.8909224757	0.9297937526	0.9611443557	0.9912642852	1.0141206010	1.0323653868	1.0458000487	1.0717387870	1.1122595807	1.1497654964	1.1521904836	1.1424888703	1.1530183903	1.1909433105	1.2239190768	1.2320765782	1.2304678159	1.2556453062	1.2813066853	1.2695662555	1.2547793842	1.2668511157	1.3053746376	1.3488059493	1.3819263828	1.4025946192	1.4102688578	1.4104198843	1.4110421304	1.4239499802	1.4364671282	1.4422390799	1.4371909451	1.4332004714	1.4246742687	1.4223586673	1.4108518555	1.3928864698	1.3786862648	1.3611675999	1.3259200954	1.2525093534	1.1697450932	1.0965151066	1.0521717666	1.0067522922	0.9609151797	0.9307833647	0.9041470228	0.8711845740	0.8535420032	0.8400464343	0.8159773895	0.8004127240	0.7914691595	0.7772225991	0.7734358835	0.7764049005	0.7513502532	0.7275733745	0.7160660833	0.6788999422	0.6520314202	0.6523744283	0.6359365130	0.6268288332	0.6309291140	0.6124465981	0.6160573790	0.6271727545	0.5953722602	0.5699448052	0.5500107932	0.5247530266	0.5098313116	0.5000305139	0.4656503147	0.4484468108	0.4289228142	0.3796329407	0.3338398378	0.2986276211	0.2743976753	0.2697448462	0.2625356056	0.2590941862	0.2649410393	0.2615760280	0.2606553743	0.2787279204	0.2770615108	0.2693296890	0.2712321242	0.2482962348	0.2395199055	0.2705500709	0.2863494472	0.2922882445	0.3197252009	0.3118185496	0.3079028470	0.3412188916	0.3265615201	0.3297916320	0.3656423822	0.3483243761	0.3513801132	15	2085	51.0000000000	76	4855.2000000000	0	2017-198	19:22:48.427
