WLVSF30068BGRVPNN	517.000	 231	 242	 339	1137	   2	   1	   1	 314	 425	 417	 902	2755	13.6	   0.06
WLVSF30068BGRVPNN	518.000	 231	 252	 339	1138	   2	   2	   2	 314	 425	 420	 902	2754	13.6	   0.06
WLVSF30068BGRVPNN	519.000	 234	 250	 331	1138	   2	   2	   2	 314	 425	 417	 900	2758	13.6	   0.06
WLVSF30068BGRVPNN	520.000	 229	 253	 336	1137	   2	   2	   2	 315	 425	 419	 902	2755	13.6	   0.06
WLVSF30068BGRVPNN	521.000	 228	 251	 337	1137	   2	   2	   2	 314	 424	 420	 904	2757	13.6	   0.06
WLVSF30068BGRVPNN	522.000	 238	 252	 335	1137	   2	   2	   2	 315	 420	 419	 904	2753	13.6	   0.06
WLVSF30068BGRVPNN	523.000	 234	 242	 336	1138	   2	   2	   1	 314	 421	 417	 903	2759	13.6	   0.06
WLVSF30068BGRVPNN	524.000	 227	 250	 338	1138	   2	   2	   2	 314	 421	 416	 908	2757	13.6	   0.06
WLVSF30068BGRVPNN	525.000	 229	 249	 340	1137	   2	   2	   2	 314	 424	 415	 904	2755	13.6	   0.06
WLVSF30068BGRVPNN	526.000	 233	 255	 342	1138	   2	   2	   2	 314	 418	 417	 904	2756	13.6	   0.06
WLVSF30068BGRVPNN	527.000	 232	 254	 335	1138	   2	   2	   2	 314	 420	 418	 909	2758	13.6	   0.06
WLVSF30068BGRVPNN	528.000	 231	 256	 336	1137	   2	   2	   2	 314	 420	 419	 907	2754	13.6	   0.06
WLVSF30068BGRVPNN	529.000	 232	 260	 337	1137	   2	   2	   2	 314	 421	 421	 905	2757	13.6	   0.06
WLVSF30068BGRVPNN	530.000	 231	 255	 337	1138	   2	   2	   2	 314	 422	 420	 906	2758	13.6	   0.06
WLVSF30068BGRVPNN	531.000	 235	 259	 341	1138	   2	   2	   2	 314	 425	 423	 908	2757	13.6	   0.06
WLVSF30068BGRVPNN	532.000	 233	 257	 340	1138	   2	   2	   2	 314	 424	 421	 910	2757	13.6	   0.06
WLVSF30068BGRVPNN	533.000	 227	 258	 344	1138	   2	   2	   2	 314	 426	 421	 908	2759	13.6	   0.06
