WLVSF30068BGRVPNN	167.000	 239	 254	 392	1145	   1	   1	   1	 323	 438	 437	 744	2757	13.6	   0.06
WLVSF30068BGRVPNN	168.000	 245	 255	 390	1145	   1	   1	   1	 323	 434	 440	 740	2757	13.6	   0.06
WLVSF30068BGRVPNN	169.000	 234	 254	 387	1145	   1	   1	   1	 323	 433	 433	 738	2757	13.6	   0.06
WLVSF30068BGRVPNN	170.000	 233	 261	 394	1145	   1	   1	   1	 323	 430	 425	 730	2756	13.6	   0.06
WLVSF30068BGRVPNN	171.000	 238	 261	 389	1145	   1	   1	   1	 323	 424	 424	 725	2757	13.6	   0.06
WLVSF30068BGRVPNN	172.000	 231	 260	 389	1145	   1	   1	   1	 323	 433	 421	 726	2756	13.6	   0.07
WLVSF30068BGRVPNN	173.000	 241	 259	 393	1144	   1	   1	   1	 323	 437	 427	 733	2757	13.6	   0.06
WLVSF30068BGRVPNN	174.000	 238	 250	 390	1146	   1	   1	   1	 323	 446	 436	 742	2752	13.6	   0.06
WLVSF30068BGRVPNN	175.000	 236	 256	 389	1145	   1	   1	   1	 323	 456	 447	 753	2756	13.6	   0.06
WLVSF30068BGRVPNN	176.000	 238	 256	 382	1146	   1	   1	   1	 322	 460	 453	 754	2755	13.6	   0.06
WLVSF30068BGRVPNN	177.000	 241	 255	 395	1145	   1	   1	   1	 322	 457	 456	 747	2756	13.6	   0.06
WLVSF30068BGRVPNN	178.000	 237	 248	 389	1146	   1	   1	   1	 322	 455	 452	 741	2752	13.6	   0.06
WLVSF30068BGRVPNN	179.000	 242	 253	 390	1145	   1	   1	   1	 322	 454	 441	 732	2752	13.6	   0.06
WLVSF30068BGRVPNN	180.000	 237	 256	 393	1146	   1	   1	   1	 322	 442	 437	 730	2752	13.6	   0.06
WLVSF30068BGRVPNN	181.000	 231	 260	 400	1145	   1	   1	   1	 322	 438	 431	 731	2754	13.6	   0.06
WLVSF30068BGRVPNN	182.000	 234	 259	 390	1145	   1	   1	   1	 322	 439	 435	 737	2755	13.6	   0.06
WLVSF30068BGRVPNN	183.000	 242	 260	 388	1145	   1	   1	   1	 322	 439	 438	 741	2754	13.6	   0.06
WLVSF30068BGRVPNN	184.000	 235	 256	 383	1145	   1	   1	   1	 322	 443	 437	 744	2754	13.6	   0.06
WLVSF30068BGRVPNN	185.000	 239	 252	 393	1145	   1	   1	   1	 322	 436	 433	 742	2755	13.6	   0.06
WLVSF30068BGRVPNN	186.000	 233	 256	 392	1145	   1	   1	   1	 322	 430	 429	 738	2753	13.6	   0.06
WLVSF30068BGRVPNN	187.000	 240	 252	 395	1145	   1	   1	   1	 322	 437	 426	 734	2756	13.6	   0.06
WLVSF30068BGRVPNN	188.000	 232	 258	 397	1144	   1	   1	   1	 322	 439	 434	 738	2757	13.6	   0.06
WLVSF30068BGRVPNN	189.000	 234	 262	 392	1144	   1	   1	   1	 322	 439	 436	 741	2756	13.6	   0.06
WLVSF30068BGRVPNN	190.000	 240	 259	 395	1145	   1	   1	   1	 322	 433	 433	 743	2754	13.6	   0.06
WLVSF30068BGRVPNN	191.000	 244	 251	 388	1145	   1	   1	   1	 321	 431	 435	 739	2753	13.6	   0.06
WLVSF30068BGRVPNN	192.000	 238	 256	 387	1145	   1	   1	   1	 322	 428	 429	 737	2752	13.6	   0.06
WLVSF30068BGRVPNN	193.000	 237	 254	 390	1145	   1	   1	   1	 321	 426	 425	 732	2752	13.6	   0.06
WLVSF30068BGRVPNN	194.000	 239	 252	 382	1145	   1	   1	   1	 322	 438	 437	 747	2752	13.6	   0.06
WLVSF30068BGRVPNN	195.000	 235	 248	 391	1145	   1	   1	   1	 321	 451	 471	 788	2754	13.6	   0.06
WLVSF30068BGRVPNN	196.000	 236	 247	 392	1144	   1	   1	   1	 321	 465	 528	 831	2757	13.6	   0.06
WLVSF30068BGRVPNN	197.000	 231	 260	 391	1144	   1	   1	   1	 321	 460	 524	 833	2758	13.6	   0.06
WLVSF30068BGRVPNN	198.000	 240	 256	 388	1144	   1	   1	   1	 321	 457	 533	 808	2756	13.6	   0.06
WLVSF30068BGRVPNN	199.000	 238	 257	 390	1144	   1	   1	   1	 321	 452	 485	 760	2755	13.6	   0.06
WLVSF30068BGRVPNN	200.000	 241	 251	 391	1144	   1	   1	   1	 321	 447	 446	 738	2755	13.6	   0.06
WLVSF30068BGRVPNN	201.000	 236	 253	 388	1145	   1	   1	   1	 321	 443	 429	 733	2753	13.6	   0.06
WLVSF30068BGRVPNN	202.000	 234	 251	 399	1144	   1	   1	   1	 321	 438	 422	 734	2754	13.6	   0.07
