WLVSF30068BGRVPNN	3085.000	 188	 198	 260	1128	   2	   2	   2	   1	 280	 316	1054	2760	13.6	   0.06
WLVSF30068BGRVPNN	3086.000	 189	 202	 260	1127	   2	   2	   2	   1	 280	 311	1052	2757	13.6	   0.07
WLVSF30068BGRVPNN	3087.000	 191	 193	 258	1127	   2	   2	   2	   1	 278	 313	1049	2755	13.6	   0.06
WLVSF30068BGRVPNN	3088.000	 193	 198	 259	1128	   2	   2	   2	   1	 280	 314	1054	2760	13.6	   0.06
WLVSF30068BGRVPNN	3089.000	 194	 190	 256	1128	   2	   2	   2	   1	 276	 312	1053	2759	13.6	   0.06
WLVSF30068BGRVPNN	3090.000	 190	 194	 263	1128	   2	   2	   2	   1	 277	 314	1053	2757	13.6	   0.06
WLVSF30068BGRVPNN	3091.000	 191	 199	 263	1128	   2	   2	   2	   1	 280	 314	1050	2756	13.6	   0.06
WLVSF30068BGRVPNN	3092.000	 196	 198	 260	1128	   2	   2	   2	   1	 279	 314	1052	2759	13.6	   0.06
WLVSF30068BGRVPNN	3093.000	 193	 197	 257	1127	   2	   2	   2	   1	 282	 315	1052	2755	13.6	   0.06
WLVSF30068BGRVPNN	3094.000	 190	 196	 260	1128	   2	   2	   2	   1	 279	 317	1053	2760	13.6	   0.06
WLVSF30068BGRVPNN	3095.000	 190	 193	 265	1128	   2	   2	   2	   1	 281	 318	1055	2758	13.6	   0.06
WLVSF30068BGRVPNN	3096.000	 195	 199	 264	1128	   2	   2	   2	   1	 283	 314	1054	2759	13.6	   0.06
WLVSF30068BGRVPNN	3097.000	 192	 193	 262	1127	   2	   2	   2	   1	 278	 313	1053	2754	13.6	   0.06
WLVSF30068BGRVPNN	3098.000	 190	 197	 263	1129	   2	   2	   2	   1	 280	 314	1053	2759	13.6	   0.06
WLVSF30068BGRVPNN	3099.000	 192	 197	 267	1128	   2	   2	   2	   1	 283	 317	1054	2759	13.6	   0.06
WLVSF30068BGRVPNN	3100.000	 188	 195	 260	1127	   2	   2	   2	   1	 283	 314	1057	2754	13.6	   0.06
WLVSF30068BGRVPNN	3101.000	 191	 195	 259	1129	   2	   2	   2	   1	 281	 314	1058	2758	13.6	   0.06
WLVSF30068BGRVPNN	3102.000	 193	 199	 261	1128	   2	   2	   2	   1	 280	 317	1059	2760	13.6	   0.06
	 
