SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	18.2603693096	18.5670432891	18.9234606126	19.5057209976	20.3783291532	21.8905240607	23.0681719560	23.7763505874	25.0112656727	25.9684533817	26.4064851948	27.4252243658	29.0509431151	30.6977061539	33.3005973094	38.8482660425	44.1961820489	47.2081394675	49.2326161655	51.3150086986	53.1892864059	54.2362590124	54.8834650766	54.7675396095	54.5440032495	56.8426491502	60.8042292744	64.9981742472	69.2842369817	73.7184907813	77.9417454623	81.1931703903	83.7105619191	86.1172547580	88.0726311807	89.3648793095	90.6784741094	92.9233150314	95.5528706960	97.8586178365	97.9039809752	96.9298532123	97.6090183672	100.1922269734	101.9219083847	102.0773030300	102.3946605194	103.3923956114	104.7018554534	104.3652488624	102.9861791040	103.6783382704	105.8580657412	108.0129779821	109.7937013261	111.2252429651	111.9585004468	111.7766694629	112.2129090982	112.8616730336	113.6433407391	114.0747206276	113.7554277857	113.3933891135	113.3202017050	113.1384388816	112.9007708416	112.8514214652	113.1311570580	113.2530162283	112.6224264487	110.2764315608	107.0029542603	104.5439313362	103.2407740706	102.2533108238	101.3459509466	100.3951292247	99.5380100334	98.5560959271	97.8446403099	97.3451264363	97.0032304149	96.0779705797	95.1415631225	94.6984237687	94.7183186402	94.8998146210	93.7712376999	92.2074312191	90.6260706850	88.5999912887	87.4183887192	86.9022479224	87.3330891213	87.3890807337	86.3960432426	85.7730669591	84.8366963367	83.9100222181	81.5572966823	78.0815295581	75.0890778439	73.5723395469	72.4059284019	70.6584137201	68.5532276543	66.1851676512	62.5017219062	56.7421551854	48.9424824574	41.5690430798	35.9150864303	31.6712062070	27.7567015829	24.4936304808	22.3407836962	20.8597029967	20.1495930580	19.9386759337	19.7405262821	19.5455264483	19.0250948301	18.0822615101	17.7070957617	18.4746927531	19.7700489546	20.6920967824	21.5057408099	22.1189191138	22.8106902845	23.4663632753	24.0627620578	25.0383741004	25.7426413310	26.7980801762	27.7304057719	15	2164	37.0000000000	189	389.5400000000	0	2017-198	18:06:57.552
0186	0.0320000000	0.0000000000	15.5441237654	15.6762209768	15.7561957546	15.8434930778	16.3416559945	17.3177978057	18.1564231948	18.4204850556	18.9945656605	19.9245635144	20.1074843595	20.7169055608	21.7548469662	22.6373446133	24.4195562816	27.5922704815	30.7341496241	32.4019498143	33.3388102672	34.5582122786	35.1183395349	35.5455752994	35.7939564185	35.3687229148	35.0317287660	36.0729875852	38.3783556089	40.5699940072	42.9710133633	45.5142143740	47.8377617502	49.5648044844	50.7925273461	52.0566307541	53.0866145433	53.6012093210	54.3014786138	55.3773061618	56.8491956241	58.0520766010	58.1739064623	57.4076995503	57.5612296057	58.8432967885	59.4751207166	59.6495813845	59.5754543568	59.9902904470	60.4342643679	60.0544904238	59.1994805821	59.4206822525	60.4244410353	61.4486522760	62.0944365307	62.6984519333	62.5500224134	62.3362321961	62.1342081143	62.4497018002	62.5597340813	62.4978625790	62.1063413262	61.6526034231	61.4251577575	61.0852917239	60.6856581187	60.3970198741	60.1985060386	60.1548337126	59.7055246570	58.1938115972	56.4095288069	54.8902069208	54.2239081317	53.5156451374	52.8263856533	52.2485275749	51.6312433103	50.8898687069	50.3755665206	50.0550003479	49.7984083515	49.1623070756	48.6181537785	48.2941171269	48.2390301996	48.0735467529	47.6484071226	46.7206826877	45.9178119566	44.8285370040	43.9860793366	43.5678255481	43.5413157403	43.2604029584	42.8380018549	42.2661442291	42.0965392809	41.4142725733	40.4599717219	39.1057970700	37.7776119614	37.3296968590	36.6644164643	35.8610715400	34.9113145845	33.7496243771	32.0000574010	29.3365794211	25.9993522621	22.8245177684	20.4259481191	18.5128275053	16.8891188850	15.6468587029	14.7288197590	14.2396291573	14.1614972013	14.1869655909	14.1980395366	14.1649189568	14.2130473788	14.0318999408	13.6258271243	14.3449505930	15.0017224668	15.4571800282	15.7299149604	16.2386344526	16.5220844936	17.1175112920	17.3130815365	17.8150182062	18.4581031805	18.9954914566	19.6256157137	15	2140	38.0000000000	190	389.8600000000	0	2017-198	18:06:57.905
0186	0.0320000000	0.0000000000	15.7724806917	16.0075800561	16.0391816182	16.1443559948	16.9083810439	17.8517679629	18.5497468261	18.8916473735	19.7271184218	20.4148790831	20.9153107653	21.4472046531	22.5995469545	23.7432517376	25.6595106971	29.2481804430	32.6293401108	34.3205266282	35.4313811601	36.5918950656	37.6640483203	38.0547355787	38.4468545618	37.8899522706	37.6798231602	39.0511458367	41.4064935607	43.9794992828	46.6196764952	49.4186315087	51.9524642291	54.0141531898	55.4830219957	56.9044826754	58.1850792794	58.6954530112	59.5236364082	60.8914648466	62.4906720719	63.7890593574	63.8307085993	63.1438955400	63.4662716874	64.8595701147	65.7558778355	65.7931407804	65.8470334359	66.3989673983	67.0786277705	66.6619012337	65.7867264566	66.0746745068	67.2046952274	68.4036819205	69.1406727105	69.9361530032	70.0372206356	69.7190232350	69.7717066230	69.9665049193	70.1730596508	70.3014690955	69.8296308479	69.5004817405	69.2711316337	69.0059941263	68.5518823236	68.3663729811	68.3430229382	68.2008372884	67.8263668405	66.0062045917	63.9767073415	62.4238754528	61.5756946669	60.7399831624	60.0014851452	59.3571001476	58.5640391789	57.9293628224	57.5015488129	57.0655231474	56.7024844027	55.9324154800	55.3487680694	55.1020743702	55.0314302786	54.9546888588	54.3043043832	53.3714345037	52.2651541935	51.2809445747	50.3508829737	50.0053419327	50.0845392636	49.6299402350	49.1042464054	48.4564203138	48.0280953873	47.5434672336	46.3977345814	44.6785546867	43.1383255837	42.4284288893	42.0385727103	40.8608825186	39.8570203381	38.2870676329	36.2397558162	33.1797105011	29.1862023274	25.4599519071	22.4227672318	20.3021002848	18.2657539744	16.7978417658	15.8569401629	15.0685775337	14.9303966693	14.7184377992	14.7738823153	14.7505633096	14.6606796999	14.4762969782	14.3384295848	14.8479320099	15.3799466642	15.8842390266	16.5289976628	16.8380809472	17.3499148171	17.6502820878	18.1435791398	18.5558752210	19.1691752343	19.9525657486	20.3927357603	15	2144	37.5000000000	191	390.1700000000	0	2017-198	18:06:58.311
0186	0.0320000000	0.0000000000	15.3398044103	15.4134189484	15.3426010308	15.5011318276	16.0334371080	16.8906216800	17.7822860821	18.1704805604	18.9164266993	19.7044218304	19.9847765510	20.6751741841	21.8076407155	22.8819202274	24.5043394895	27.9276446510	31.3109467288	32.9544195774	34.1077084093	35.1767517438	36.2567374777	36.6465333811	37.0108821723	36.7565555877	36.4254626577	37.7627227634	40.0621632592	42.5919099264	45.2238356173	48.0957533348	50.7475357773	52.8873282644	54.3315413397	55.7338554038	56.9408915985	57.7597755987	58.5048525547	59.8310497149	61.5541719976	62.9311927770	63.0437430127	62.2680801963	62.8940468827	64.2539584951	65.1516531000	65.2950143429	65.4864176388	66.0808611574	66.6868791768	66.3269633586	65.5150874514	65.6779798055	66.9456243794	68.2939811374	69.1406727105	69.9361530032	70.0934625002	69.7120910368	69.6758097807	69.9935681169	70.2801952789	70.3479586663	69.9681356130	69.6450825135	69.4155763410	69.2754952039	68.8815648133	68.6517036918	68.6247937040	68.4320833759	67.9232082294	66.4144197212	64.0554575438	62.5914522190	61.4270235540	60.6107055345	59.9469512728	59.0935238612	58.4984808255	57.7101689936	57.1902194895	56.8977650452	56.5406701202	55.9963706201	55.2564413987	54.9526541838	54.8708311112	54.8013486448	54.1091167803	53.1517399993	52.2241374423	51.0606184626	50.0625445539	49.5732938532	49.6715118651	49.3899919129	48.7330751254	48.1720613417	47.7864393978	47.1790286322	46.1975852716	44.2309436332	42.9023193236	41.9894652046	41.1054033203	40.0779143564	38.9012210239	37.3155469358	35.2731924470	32.1176486357	28.1458217219	24.5704928852	21.8049668434	19.7019715265	17.7285305249	16.1207929053	14.9909083377	14.3547608763	14.0799472577	14.1869655909	14.1740460874	14.0551106407	14.1135735297	13.8287470094	13.7942604331	14.2655324745	14.9882144598	15.3194190610	15.8701049082	15.9817288120	16.5366078326	17.1175112920	17.6301806214	17.9384943753	18.6003175913	19.2712586255	20.0258522598	15	2146	37.5000000000	192	391.0200000000	0	2017-198	18:06:58.970
0186	0.0320000000	0.0000000000	15.2196165544	15.2077477957	15.3970213892	15.5426301609	16.1726327342	17.0168328080	17.5616411182	18.0550938703	18.8968919590	19.7044218304	20.0870330581	20.7064727166	21.8815519644	22.7755830039	24.5997205983	27.8752424370	31.1873473492	32.9343297679	33.9811808669	35.2517262244	36.1760636077	36.7148098513	37.0595592024	36.8799184919	36.5428297223	37.8331283958	40.3609033262	42.9355034813	45.5289729255	48.4168402702	51.1000414414	53.1577662465	54.7413903868	56.1571330613	57.5629854390	58.2588035520	59.1032990141	60.3795403002	62.2584200535	63.7431022192	63.8852507686	63.2780294215	63.5060095211	65.0109730196	66.0261889014	66.1252250721	66.2076492329	66.6627628176	67.4166069493	67.1186346998	66.4582784415	66.7707614356	67.9004855047	69.3324818835	70.0936472758	70.9690926244	71.0636346642	70.8489715348	70.7991727901	71.0422670219	71.3716394898	71.4039360587	71.1223419890	70.7164427863	70.5645683313	70.3337799232	69.8376440335	69.6603145763	69.6109913846	69.4930948365	68.9815462652	67.3434610502	65.1794377046	63.4803376744	62.4825884559	61.5536717610	60.7727499114	59.9162013612	59.1048955941	58.5110695217	57.9339506511	57.5246505852	57.0800510617	56.4714659468	55.8380994239	55.2888496032	55.3431816035	55.3476231573	54.8605890517	53.6710179189	52.7471010192	51.5432375654	50.6071837913	50.0809503466	50.2149689684	49.6190334930	49.0714959983	48.2486195265	47.8413612136	47.3888569179	46.3421375509	44.6673644104	43.0259416503	42.3158740984	41.5663665130	40.5476952538	39.0901580976	37.5032270704	35.4818822653	32.2490377324	28.2772382194	24.7022645922	21.8490954425	19.5686095802	17.6389932833	16.2562026774	14.9909083377	14.5159452828	14.1381972174	13.8917032530	14.0060919436	13.8110921603	13.9270600626	13.7906558348	13.8201732499	14.0272781191	14.5559582343	15.4434039315	15.8701049082	16.3528147373	16.7544579177	17.2063064246	17.5697807957	18.1700121925	18.6635239960	19.2063722328	19.9591461687	15	2145	37.0000000000	193	391.2800000000	0	2017-198	18:06:59.290
0186	0.0320000000	0.0000000000	14.7388651306	14.6821437389	14.6677885869	14.5155464101	15.1883208063	15.6382189477	16.1226522233	16.5646824566	17.2266716635	18.0233398806	18.3179954859	18.8285607650	19.7592432438	20.4893326988	22.0562243612	24.6787073848	27.4587660655	28.7456044725	29.5721826600	30.4346158441	31.2191024869	31.5343326761	31.6401831788	31.4982117936	31.1219384278	32.1091504798	34.0466246375	36.0438096782	38.2770926437	40.4667277492	42.5373584013	44.2848248339	45.5750839217	46.7259777546	47.7447217827	48.3267610920	49.0080771933	50.1556757892	51.4549551960	52.7823247499	52.8131903876	52.3106120547	52.4112063635	53.7115351699	54.3471607904	54.6920373160	54.5111542504	54.9161079698	55.3876207200	55.0380345208	54.4080703527	54.5555585570	55.4946929001	56.4170430274	56.9108324557	57.5978673210	57.8116453226	57.4213037017	57.3462157757	57.4633076519	57.5913193296	57.4902716740	57.3048428021	56.9399327753	56.6519167467	56.3788826615	55.9975731148	55.8051861105	55.7572620621	55.6251309388	55.0917242001	53.7386361327	51.9350854917	50.4457796437	49.5928029634	48.8844642351	48.2143781624	47.4242828177	46.9192366620	46.3205204308	45.9304756247	45.6226546988	45.3035671724	44.7402659586	44.1587755858	43.8208502963	43.7611475327	43.6266805453	43.2176485356	42.3767231683	41.6110530882	40.8207001064	40.1415670726	39.9170192763	39.6501628810	39.2685354187	38.7660345773	38.1976235514	37.8785438274	37.5821454614	36.7683288954	35.5025280889	34.2375180599	33.8067319021	33.1341129889	32.3377148101	31.2659404560	30.1616218025	28.4303631395	26.0737501851	23.1410434406	20.4636080191	18.3629361075	16.8235761855	15.1431426740	14.3378975725	13.6462799775	13.3300885777	13.1013479349	12.8878113041	13.0583507036	12.9814293272	13.0815323451	13.0796205750	13.0298323391	13.4713512899	13.7049537903	14.2586596135	14.6083953779	15.3251921751	15.6797308310	15.8447810575	16.2560845869	16.7191672052	17.1781734838	17.6166556122	18.4249060754	15	2137	37.0000000000	194	391.5900000000	0	2017-198	18:06:59.600
0186	0.0640000000	0.0000000000	10.2419223222	10.4661307723	10.6807463342	11.0859944582	11.7352302815	12.9015345153	13.6925693203	14.2584102194	14.9865448544	15.7510074000	16.0357478431	16.5712114871	17.7986840122	18.8101297016	20.6933978816	24.3813824629	27.9690615540	30.0378312486	31.3611993794	32.8972276348	34.1376500442	34.9485871805	35.6722070532	35.5719825750	35.6050632087	37.1833055302	39.9855601955	42.8861845911	45.8835067700	49.0541271979	51.9558995570	54.2987762879	56.0178424744	57.6914682739	59.0510913814	59.8716029842	60.8133526475	62.2435599583	64.1089966443	65.7611107973	65.7977290828	65.2040459901	65.5341371540	67.2922960535	68.4039682668	68.6984197400	68.8008687874	69.5644581192	70.3713630358	70.0865763033	69.3118537359	69.7465667376	71.1676205661	72.6812189566	73.7217080800	74.7469375001	75.0452423160	74.8756254877	74.9878578130	75.4224353964	75.8081124561	76.0017844907	75.6681936940	75.3436215135	75.1654375637	74.8854329217	74.5103922080	74.3385073291	74.2534029159	74.0991904355	73.4452218175	71.4738591501	69.1011763042	67.1170813682	65.9411319900	64.8643045089	63.7377331799	62.7573740175	61.8358394334	61.0386399289	60.2944884976	59.8682092002	59.4465534787	58.5824469614	57.8421236718	57.3790418971	57.2312846088	57.1438839680	56.3229394527	55.1511347466	53.9162988914	52.4205866358	51.3394832836	50.8283449187	50.7423560451	50.2494922559	49.5461421894	48.8690087770	48.2839980959	47.6755927920	46.2660752535	44.3673363163	42.4781935974	41.5641206496	40.6945445781	39.5069012684	38.0386843835	36.3052261308	33.9528449172	30.3035922241	25.7142222679	21.4378895868	18.0733807880	15.5799927064	13.3075508763	11.6149029706	10.3556382231	9.6124162939	9.2884220731	9.0244984855	9.0124973352	8.8698948469	8.7851448934	8.4507175482	8.3093787292	8.6152377819	9.0677900509	9.4781542977	9.7925692625	10.0889271371	10.5557298102	10.7712343674	11.1933334474	11.5159431760	12.0575382040	12.4662981933	12.8979645662	15	2200	38.5000000000	195	391.9100000000	0	2017-198	18:06:59.943
0186	0.0640000000	0.0000000000	9.3284946171	9.6548723368	9.8589989225	10.1367200824	10.7161194471	11.6248604122	12.3255298702	12.7679988057	13.4677187961	14.0148900291	14.2667102709	14.8967399969	15.8875502887	16.8747922340	18.4572407732	21.5726237941	24.5340287968	26.2207674302	27.4193797905	28.7314580550	29.7185147230	30.4338055896	30.8572374873	30.7916700349	30.7490009124	32.1457825303	34.4996062379	36.9955373950	39.5080847139	42.2342406896	44.8192621579	46.8102197837	48.2827549038	49.6987956314	50.8387764982	51.5406085411	52.3139880516	53.6688238073	55.2047539376	56.6424486189	56.6619157142	56.1302834204	56.4699372964	57.9212530977	58.9629567748	59.1312294323	59.1896738487	59.8467003933	60.5238787791	60.3543473626	59.5592588989	59.9077896641	61.0971666052	62.3656886584	63.3075731523	64.1432780094	64.3874089781	64.1723115309	64.1926132841	64.5159667844	64.8300585676	65.0269251132	64.6075988795	64.3539627642	64.0957204464	63.8030227553	63.4528415026	63.2670121925	63.1603562162	62.9347653555	62.3672586516	60.6878300833	58.5593878536	56.9240424163	55.7162761970	54.7350221412	53.7268723254	52.8732632774	52.0635473846	51.2465771563	50.6259833972	50.1558980170	49.7421913729	49.0439946346	48.3463255947	48.0589577698	47.8598508419	47.7326283302	47.0466486224	46.0637711542	45.0361722724	43.7544262237	42.7854434962	42.2143863336	42.0796498191	41.6822464841	41.0255779531	40.4913559838	39.9798195468	39.4481152750	38.3990954349	36.7355678532	35.4485785644	34.6532564848	33.9712277682	32.9243760762	31.6926214952	30.1559417184	28.1754320509	25.2451119991	21.3884292239	17.9349583774	15.2215700661	13.1739209253	11.4832295789	10.0633326651	9.0736832187	8.4380727606	8.2049728228	8.0324170301	8.1427348048	8.1927435639	7.9582685225	7.7714249339	7.6745147189	7.9401837750	8.3856356950	8.7135809297	8.9934865600	9.1826211274	9.5100494016	9.7278915590	10.0910366285	10.5590028652	10.8171125103	11.1199055453	11.6138723142	15	2188	36.5000000000	196	392.2200000000	0	2017-198	18:07:00.349
0186	0.0640000000	0.0000000000	8.7756304798	8.9293102150	8.9937152242	9.1978202900	9.7218649745	10.4355632440	11.0832027909	11.4554752059	12.0026132737	12.6289980645	12.7942165691	13.3735447472	14.2720615611	15.1680797970	16.4913301399	19.0468370807	21.6706431701	23.1520490184	24.1734616845	25.2592024210	26.1061181015	26.7170052439	27.1577831957	27.1139134517	27.0849478656	28.2277090859	30.3138505265	32.3867584614	34.7427488797	37.1739105874	39.3778565433	41.1632171576	42.5025822323	43.8390455600	44.8206947805	45.5106874384	46.2618420129	47.3977481147	48.8402994325	50.1012159433	50.2648984216	49.7431435942	50.1158576944	51.3710853174	52.2210807789	52.4618699079	52.5574789725	53.1703486783	53.7450918395	53.5642431662	52.9191943289	53.2088885756	54.3798296191	55.3996889356	56.2432882118	56.9518811294	57.1251782142	56.9801559414	57.0208994378	57.2697956408	57.5147039636	57.6550074679	57.3295032457	57.0319054397	56.8866164163	56.6546710020	56.3580743237	56.1536512177	55.9550752029	55.7627359636	55.1802441468	53.6109281409	51.7116998041	50.1298974395	49.0260761143	48.0468060433	47.1087973870	46.2279459959	45.4749328712	44.7677134105	44.1918440459	43.8870426170	43.4628982456	42.8860282857	42.2250673302	41.8580200338	41.7948705210	41.5798522411	41.0251110714	40.0671097946	39.1759039551	38.0574224662	37.1361463082	36.6247643050	36.4005230900	36.0870878834	35.4907591602	35.0229142128	34.6304346879	34.1251029754	33.2841686271	31.8845830604	30.7340725591	30.1172984093	29.3672173441	28.4502722922	27.1303468619	25.9386586923	24.1334397794	21.5059972874	18.3768011553	15.3709005800	13.2357831032	11.4235453800	10.0786141015	8.8672130115	8.1962562379	7.6782034156	7.4244233629	7.4005556269	7.3989378822	7.3508798068	7.3614254278	7.0921323197	7.1951276091	7.4041114754	7.7642673708	8.0729924321	8.2014133549	8.5974471684	8.7548357731	9.0323296867	9.2982889163	9.4477173431	9.8058100338	10.1303880569	10.5465748580	15	2176	36.5000000000	197	393.0600000000	0	2017-198	18:07:01.015
0186	0.0640000000	0.0000000000	9.3104664387	9.4777666220	9.6522015607	9.9447902906	10.6117227275	11.6248604122	12.2583770551	12.8208843720	13.4921372215	14.1599834117	14.5121258878	15.0271505491	16.1884746595	17.1034172645	18.8917547137	22.2171710259	25.4713240919	27.4161110997	28.7235867656	30.1606590919	31.3723290572	32.2559338876	32.9260112688	32.8965495889	33.0816713206	34.6275810732	37.2968995925	40.1539550727	43.0333944659	46.1836099953	49.1070128719	51.4334214776	53.2041962387	54.9368566433	56.3767640563	57.3452739704	58.3483231838	59.9435561038	61.8688884665	63.5666574465	63.7718770779	63.3656227912	63.7697773396	65.5232726384	66.7860770343	67.1091592013	67.4407200746	68.2454810226	69.1615512024	69.0589260045	68.2894347027	68.8446476525	70.4237171313	71.9864473307	73.1910745153	74.3052667655	74.6972457789	74.6780578402	74.8885360835	75.3480116031	75.8114604445	76.0715188468	75.8594621792	75.6098183911	75.5002866580	75.3389835157	75.0444778414	74.9158043485	74.9041592086	74.7521205650	74.1265701609	72.1706401469	69.6595868299	67.5105224714	66.1938728820	65.0468141011	63.7572095629	62.7374061170	61.8235472421	60.9838414717	60.2598963506	59.7799154622	59.4060999080	58.6144245315	57.8698216730	57.5331314643	57.4155013008	57.2205540750	56.5034879854	55.3109125680	53.9778240181	52.4835369536	51.2807476795	50.7203328989	50.6064917693	50.1022512401	49.4424325671	48.7104239656	48.1521857379	47.4878516943	46.1548811924	44.1547210659	42.3489520740	41.3615220258	40.4134694607	39.0594908900	37.4329743530	35.5324255763	33.0357080839	29.3181739985	24.6847930372	20.3343015412	17.0087783328	14.4575296584	12.3170451412	10.5993296797	9.4326306199	8.8295206050	8.5136976092	8.2686269004	8.1907217030	8.1622412539	8.0826108339	7.8730013996	7.8364698236	8.1122563650	8.5274697690	8.8857821387	9.1126480156	9.4823443747	9.8005161817	10.0830720895	10.3326359313	10.6901962949	11.0778389300	11.6146642894	12.0391236444	15	2199	38.5000000000	198	393.3200000000	0	2017-198	18:07:01.335
0186	0.0640000000	0.0000000000	9.1361940476	9.2663823818	9.4671723421	9.7476732071	10.3134463857	11.1831214640	11.8458669052	12.2535664790	12.9500481782	13.4845486997	13.8423457666	14.4011798985	15.5391115435	16.4388096177	17.9909331297	20.9961994404	24.1065809424	25.8591508580	27.0884616028	28.4549896577	29.6199133264	30.3015199286	30.8856324216	30.9073227577	31.0277476908	32.4379659049	34.8900051891	37.5241428641	40.1735437371	43.1300732394	45.8383239868	47.9949957053	49.6228962323	51.1736537193	52.5224870012	53.3565158157	54.2838743138	55.7786842589	57.4935601193	59.0973257530	59.2409811513	58.9155340179	59.2555594359	60.9094683260	62.0794843579	62.2899835876	62.5292897083	63.2294887115	64.1110668820	63.9473172961	63.1962033565	63.6763893267	65.1312698090	66.5928254980	67.6428854740	68.6597174566	68.9535453587	68.8342147925	68.9908802844	69.3805765437	69.8654330868	70.0743642218	69.7454661189	69.5267267808	69.3778007672	69.1733247161	68.8860089333	68.6750245008	68.6112787705	68.3724490908	67.8007522931	65.9348021350	63.6423554597	61.7072661990	60.4105665883	59.2825528138	58.0817915609	57.1144453404	56.2797689855	55.3986141047	54.7986611351	54.2792155830	53.8729504165	53.1416918268	52.4779441066	52.1399966111	51.9220650755	51.7817683576	51.0821523134	50.0632097463	48.8763655966	47.5419370091	46.3789945429	45.7409787826	45.5523407090	45.1342302992	44.5025795024	43.7997632553	43.3025894028	42.7004537029	41.4235738952	39.7401570502	38.2019849323	37.2251334582	36.4840393184	35.2229468952	33.7431444425	32.0548230809	29.8724097844	26.5261556925	22.3411988311	18.5169500831	15.5194381106	13.3128396193	11.3657119494	9.8545759331	8.9027558848	8.1905395649	7.9544979961	7.8434491338	7.9147970382	7.8328163054	7.7593208243	7.5746205317	7.6097326771	7.8210565973	8.2438016210	8.4656111887	8.6990876696	8.9328517547	9.2268442909	9.4319077835	9.9098371514	10.1268362733	10.6116916947	11.0550191526	11.4637836094	15	2192	37.5000000000	200	393.9500000000	0	2017-198	18:07:01.978
0186	0.0640000000	0.0000000000	8.6674614094	8.8436139014	9.0100413317	9.2133821650	9.6572384338	10.4792517114	11.0112533462	11.4650907634	12.0905196050	12.7140528060	13.0089552340	13.5248209877	14.5043540579	15.2637832982	16.7668755656	19.4817754566	22.1650406884	23.7698106627	24.7428356251	26.0089472272	26.9711212628	27.6387375914	28.2205650207	28.1702083194	28.2366121866	29.4668482166	31.7634188061	34.0815997467	36.4826807647	39.0875887225	41.5249364973	43.5166715018	44.9779403657	46.4217006423	47.6032123387	48.3211851478	49.2754473977	50.5460840746	52.2154457003	53.5633203571	53.7400137840	53.3489779371	53.7796859577	55.2358436793	56.2439454651	56.4389746391	56.6496843216	57.3367645655	58.1042551122	57.8727621967	57.3484192182	57.7484232238	58.9542805915	60.2813737807	61.2066974061	62.0987699316	62.3521565036	62.1966350557	62.2507022283	62.6858180502	63.0187968556	63.1673422838	62.9587326281	62.6614764437	62.5101114999	62.3832122001	62.0022385478	61.8635832315	61.7582112146	61.5200834081	60.9768929967	59.2379625546	57.0917704462	55.3539209766	54.1812469558	53.1152495103	51.9973695163	51.0402100128	50.2156212990	49.4803807286	48.9007000630	48.4783169945	48.0746052954	47.3583198700	46.7906211942	46.3826500535	46.3861173060	46.1417236093	45.5583431499	44.5808332493	43.4724086357	42.2908313357	41.2903553935	40.7562240653	40.5090587907	40.1062222779	39.5299760307	38.8234812437	38.5024227018	37.9627518844	36.8201397681	35.3591638636	34.0100642171	33.3082267329	32.4983941527	31.4031807896	29.9755169134	28.4944205262	26.4729624800	23.5644264698	20.0359344368	16.6392032592	14.0521621880	12.2126035623	10.4703395335	9.2960106231	8.3728811496	7.8566575799	7.5350982863	7.3946503801	7.4769165918	7.4972908950	7.4795506236	7.3397249548	7.2858224677	7.5828022419	7.8858394343	8.1969773026	8.4187077740	8.6117197040	8.8782841547	9.1063256306	9.3209388509	9.5789107728	10.0270324506	10.4629308194	10.7633696538	15	2189	36.0000000000	201	394.2700000000	0	2017-198	18:07:02.388
