SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0640000000	0.0000000000	7.6879303836	7.8381104884	7.8889819490	8.0203050807	8.3398512576	9.0132609163	9.5434846734	9.8785237746	10.4789035303	10.9679289950	11.2654817885	11.7303717895	12.5193090854	13.2752772189	14.4724300017	16.8773854223	19.0441563542	20.3947226549	21.3752564207	22.3726849168	23.2825326529	23.8621953343	24.3588539620	24.4153499210	24.4478566337	25.5734167436	27.4792146636	29.5190737916	31.6654066653	34.0465238364	36.2726021025	38.0563998633	39.4319671496	40.7471345461	41.8657490382	42.5858291564	43.4441566000	44.6991744347	46.1281952172	47.4969781099	47.7481668924	47.4668127235	47.8547749592	49.2116017792	50.2454249003	50.5247115398	50.7543999873	51.4362817308	52.1819381373	52.1217266357	51.6062724708	52.0337740830	53.2251138397	54.3867850389	55.2758746379	56.1397768755	56.4573060723	56.3770547016	56.5379903393	56.9348885711	57.2769967888	57.4790112358	57.3262055132	57.1239241134	57.0934349745	56.8847328975	56.6448980897	56.5285625004	56.4112754906	56.3782586378	55.8304649009	54.2302890270	52.3130649856	50.6289847648	49.4981068980	48.4384412100	47.4632675573	46.6273040056	45.8887699768	45.2651147911	44.7669384906	44.4786106618	44.0652069636	43.4753292197	42.9036683595	42.5210721110	42.5789723382	42.3992640099	41.8497786938	40.9758461538	40.0013660715	38.9387269148	37.9210675621	37.4834598630	37.3298347366	36.8778266720	36.4405209649	35.8213067114	35.3773713828	34.9644161181	34.0236091330	32.6119510224	31.2678962426	30.5112401776	29.7775870156	28.8193858543	27.4081954997	26.0048987398	24.1334397794	21.3253372793	18.0537355989	15.0140188737	12.6676273888	10.9734488113	9.3119514704	8.2691531846	7.4726638576	7.0507355473	6.9001737256	6.7450732367	6.7151245824	6.8811442321	6.8018850265	6.6985235151	6.6380020491	6.8283301165	7.1496530502	7.4048517412	7.6126155741	7.7767763722	7.9996221446	8.2183743042	8.4526913566	8.7145775888	9.0157299741	9.4004161393	9.6960721976	15	2128	30.0000000000	82	134.3000000000	0	2017-198	19:17:46.686
0186	0.0640000000	0.0000000000	7.4595734573	7.5753084600	7.6059960854	7.6623819554	8.0664312776	8.5909390647	9.0158554119	9.3640914479	9.8440244706	10.4125715652	10.6621683968	11.1878638924	11.9227397186	12.5947189886	13.7676695860	15.9236651280	18.0141615245	19.2194687950	20.1245803289	21.1028046512	21.9290043903	22.5180023275	22.9837278602	23.0737783372	23.0944676705	24.1582635318	25.9515665937	27.9398649528	30.0098744613	32.2420152593	34.3979128890	36.1472364897	37.4640411697	38.8126233769	39.9014201180	40.5550626241	41.4208376183	42.6185668143	44.0454190519	45.3676307050	45.6327098948	45.4548045015	45.8678832762	47.2035211458	48.1425638143	48.4649982545	48.7396552081	49.4151432976	50.1771070990	50.1044871603	49.6670717953	50.0465581735	51.2339693226	52.3829174021	53.2399744302	53.9990985570	54.3306605679	54.2523359660	54.3597620651	54.7326208706	55.0505845181	55.2508325241	55.1365111313	54.8990440377	54.8808046847	54.6761387006	54.3931666849	54.1762430363	54.1705270190	54.0045855626	53.4440163887	51.9076857043	49.9863544617	48.3156967968	47.1602536469	46.0506073785	44.9975574713	44.1153421246	43.3934551517	42.7233094309	42.2460357743	41.8253838340	41.4941578092	40.8531684747	40.3185215811	39.9949370845	39.9101920568	39.7733128442	39.2879414051	38.4194010113	37.4480733139	36.4207142043	35.4167949901	34.8641683810	34.6179837913	34.1947681617	33.5639435449	33.0870858259	32.6312805927	32.3139535623	31.4327875107	30.0605680171	28.9190720350	28.2545166190	27.6245516157	26.5599634434	25.3854574162	23.9072972347	22.1508865050	19.4749408334	16.4219807544	13.5974730242	11.4927034357	9.8398722677	8.5620770721	7.6033884718	6.9712770115	6.6074784294	6.5040739997	6.3258007169	6.4332015553	6.4541118915	6.4537265545	6.3937941181	6.3918302900	6.6297848203	6.8187068775	7.0880015166	7.1640077412	7.4128267148	7.6074919914	7.7817982354	8.0676424678	8.2052383912	8.5100787359	8.8002170070	9.1874382536	15	2122	30.0000000000	83	134.6700000000	0	2017-198	19:17:47.045
0186	0.0640000000	0.0000000000	7.2973198518	7.1239745417	7.2304956125	7.2525859134	7.5494189519	8.0569689075	8.4882261505	8.7438879887	9.2237964661	9.7571497335	9.9565984980	10.4419155338	11.0780397303	11.7971898124	12.7661679426	14.7288946495	16.6185185302	17.6926432677	18.4359242828	19.2237567305	19.9659402213	20.4782427808	20.8662770485	20.8840867866	20.9121738138	21.8982427310	23.5412774168	25.3463943701	27.0915931841	29.1210502470	31.0779504528	32.6894937187	33.9152688654	35.0626478798	36.0065717255	36.6529412668	37.4276323744	38.4829478007	39.7525027112	40.9557454343	41.2225859148	40.9889352716	41.4013507729	42.5897168334	43.4757227652	43.7486106359	43.9458169495	44.5155313184	45.1611888310	45.1527351651	44.7398420633	45.0092839472	46.0858614727	47.1245932019	47.8470047310	48.5530134508	48.7592008580	48.7169757364	48.7737710033	49.0831783824	49.3255243932	49.4794843855	49.3061200663	49.0591446365	49.0078141975	48.8062737667	48.5281151927	48.3037388733	48.1929614856	48.0465981303	47.5470675289	46.1469256448	44.3342376660	42.8075213518	41.7226076908	40.6969926737	39.6882954695	38.8557971368	38.1242024998	37.6228376466	37.0399176433	36.7749820187	36.3475646590	35.7595983863	35.2497873621	34.9379976507	34.8985533337	34.7753802422	34.3252966001	33.5311982877	32.7362740282	31.8358327272	30.9635682843	30.3114617433	30.0149021267	29.5375893653	29.0771377779	28.6029635737	28.2595040550	27.8909941723	27.1351370515	25.9537366008	25.0081111533	24.5570917361	23.9705750886	23.0030509351	22.0068179801	20.7498549691	19.2731637464	17.0387679978	14.4343062292	12.0711174189	10.2626187336	8.9841331123	7.9017399154	7.0109707188	6.5097732099	6.1642213114	6.0380743221	6.0069173919	6.1152883546	6.1612897151	6.1180023138	6.1144588374	6.2233969812	6.3385850526	6.5823167542	6.5645098412	6.8766183482	7.0916946641	7.2879785332	7.4192181105	7.6221937533	8.0431759192	8.2098483132	8.6055578290	8.8622460599	15	2114	31.0000000000	84	135.4000000000	0	2017-198	19:17:47.716
0186	0.0640000000	0.0000000000	7.3694325653	7.3239326068	7.3991987235	7.4912013302	7.7283847569	8.3822052760	8.7760239295	9.0467780502	9.5705381064	10.0123139581	10.3963014784	10.8174979241	11.5479040988	12.2384892899	13.3066608930	15.4206038739	17.4785642130	18.7825154369	19.5649392761	20.4655215659	21.3105047206	21.8651085814	22.3103622764	22.3991374545	22.3829298416	23.4823694606	25.2318746141	27.1502605333	29.1950929256	31.4489305288	33.5871498616	35.3262640441	36.6801235479	37.8966240712	39.0257554187	39.7510731437	40.5302922918	41.7665781050	43.1988229847	44.5097641246	44.8184732236	44.6263305278	45.0691528197	46.4465066213	47.4270345223	47.7494356737	47.9478683494	48.5927222845	49.2630270471	49.3013974824	48.8370637240	49.2718807851	50.3975405849	51.4687442101	52.4313899505	53.2190510500	53.4729721331	53.3892772953	53.4487420636	53.8327695521	54.1432796679	54.2612688041	54.1471913805	53.9065569138	53.8171663852	53.5915611933	53.3711509667	53.1444075591	53.0233174722	52.8517558026	52.2577093747	50.7111930835	48.8158400905	47.1317305140	45.8742485199	44.6969945697	43.5991531730	42.6896340299	41.8733208330	41.2268900231	40.7023612122	40.3288049744	39.8939943494	39.3045404388	38.7951315153	38.3933394614	38.3372649175	38.2207431769	37.6044483297	36.7716922281	35.7971490810	34.8417104004	33.8202544805	33.1845814720	32.8789210609	32.3624355205	31.8172551685	31.2715631579	30.8078763082	30.4751951642	29.6203243158	28.4267876717	27.2670282143	26.6506108478	26.0336664508	25.0499534163	23.7683783440	22.4003361534	20.7175169630	18.2650662342	15.3761244615	12.7848808314	10.7314850999	9.3175379780	8.0696222433	7.1633067124	6.7034908550	6.3484320617	6.2768991569	6.1427380673	6.1992654265	6.2100934112	6.2299103940	6.2668235359	6.2363533895	6.4577122303	6.6903808106	6.7504871469	6.9256848299	7.0631495930	7.3315485502	7.5376116207	7.7052435136	7.9428515318	8.3362611228	8.6136686281	8.8622460599	15	2120	29.0000000000	85	135.6600000000	0	2017-198	19:17:47.981
0186	0.0640000000	0.0000000000	7.0569441399	7.1068352790	7.0454663940	7.1021544549	7.3257116955	7.8919235862	8.2723778163	8.5708079535	9.0577511735	9.4719661885	9.7367470078	10.1445794748	10.8351884837	11.4622275584	12.4641277645	14.3253976019	16.2271204949	17.2305776476	18.1001396511	18.8395125173	19.5132701731	19.9917729307	20.4038452621	20.4176208049	20.4427055555	21.3525990798	22.9675606972	24.7021564546	26.5137799835	28.5687807181	30.4466448544	32.0391547617	33.2354398905	34.4078902533	35.4081444985	36.0360872690	36.7187582945	37.8759515529	39.1756186654	40.3314943066	40.6459972672	40.4366192891	40.8092570514	42.0637909532	42.9589516098	43.2030435853	43.4048932539	43.9569057246	44.5466812331	44.5361449858	44.0984721900	44.4816051464	45.4455863770	46.4590751181	47.2333468670	47.9759920072	48.2600543098	48.1970608745	48.2223641603	48.5757434284	48.8434140669	49.0245507290	48.8378420509	48.6352014611	48.5613487385	48.4020221503	48.0632628821	47.8923318020	47.7535332674	47.5909073107	47.1043640368	45.7000004600	43.9011115531	42.3667215973	41.2914614632	40.2559278259	39.1974906183	38.3845546853	37.7308523796	37.0537767451	36.5253594559	36.2496342775	35.8935856999	35.3438899756	34.8527826783	34.4897370915	34.4262028414	34.2338976113	33.7982900721	32.9569967420	32.1466582307	31.2063295496	30.3655330433	29.9118172697	29.6181784413	29.1449466565	28.6895912944	28.2420464168	27.8640669813	27.5210337739	26.7904354623	25.6515991396	24.6484825665	24.0224564790	23.4252893607	22.6451226324	21.5178043775	20.2640946205	18.8063575738	16.6829225274	14.1769489215	11.7087452248	10.0474918126	8.7507497062	7.7058771994	6.9545499804	6.4926804765	6.1181686238	6.0380743221	6.0246331322	6.0613030941	6.0636823230	6.1055680826	6.1652470703	6.0938328974	6.3452032292	6.5823167542	6.6609425182	6.8065233743	6.9561055761	7.1354834736	7.3600213554	7.5315940147	7.8502444049	7.9412210929	8.2649042674	8.7038190937	15	2112	29.0000000000	86	135.9700000000	0	2017-198	19:17:48.324
0186	0.0640000000	0.0000000000	6.9788220335	6.9697211772	6.9964880714	7.0710307049	7.3306829679	7.6928983458	8.0661227413	8.3929201396	8.8868221959	9.2868470452	9.5015570416	9.8994076367	10.5870578621	11.1059978597	12.1249949329	13.8590178975	15.5627738297	16.6278833605	17.4139710560	18.1787999068	18.8454698052	19.2834045525	19.6452948755	19.6350373810	19.6871550774	20.5992588128	22.1154725516	23.7936158046	25.5009838117	27.4770851377	29.3058083416	30.8479398406	31.9603539663	33.0388515798	34.0151952470	34.6498985097	35.3615672170	36.3804005568	37.6322665429	38.8072492217	39.0720660941	38.9532563647	39.2714028888	40.4501547300	41.3211845636	41.5505288958	41.7860419041	42.3314604204	42.9643241684	42.8880983955	42.4535471034	42.8386902985	43.8023369986	44.7769964449	45.4681780699	46.1309481321	46.3759518464	46.2976385791	46.3489508490	46.6508735027	46.8413170174	47.0022544020	46.8361184217	46.6436544509	46.5062944931	46.3216052952	46.1115425430	45.8684744351	45.7744290785	45.5334972671	45.0153569334	43.6483675249	41.8786631746	40.4031590544	39.3661705506	38.3205656918	37.3511295113	36.4476683383	35.8173679407	35.2580734557	34.8173721953	34.3778070312	34.0462059753	33.5440096035	32.9093062609	32.7107029971	32.5745889116	32.3938150426	32.0416016455	31.2943087880	30.4906069040	29.6745384840	28.8384073384	28.2376309616	27.9986762736	27.5198421116	26.9756533250	26.5796401184	26.1724750546	25.7871895186	25.1558827650	24.1409118339	23.2268258092	22.7618428203	22.1604513321	21.3588177945	20.3452831258	19.1876938481	17.7519248073	15.6646570276	13.3829742489	11.2036203482	9.6282701204	8.3617773629	7.3645164658	6.6837304362	6.2590797868	5.9915237330	5.9040994148	5.7766127683	5.9593309353	5.9721753929	6.0247455802	6.0763676628	6.0290508556	6.2459305811	6.4067126626	6.5300695993	6.7013809134	6.8561978270	7.1064367956	7.2046298733	7.4107943633	7.6727474118	8.0360307001	8.2486826692	8.4286564683	15	2114	30.0000000000	87	136.2300000000	0	2017-198	19:17:48.683
0186	0.0640000000	0.0000000000	7.2191977454	7.1696792423	7.1924013616	7.1644019550	7.5245625901	8.0958031008	8.4210733354	8.8256202275	9.2384475213	9.6921078724	10.0026139262	10.4158334234	11.1994653536	11.7918729512	12.9198375070	14.9437437267	16.8811672118	18.0944394591	18.8544384613	19.7532640000	20.5306573110	21.0329891010	21.5436990515	21.6049887584	21.6567211296	22.7079075039	24.4374976178	26.3408334088	28.3478499742	30.5402545016	32.5969294053	34.3346581097	35.6880286324	36.9508630552	37.9979482040	38.6871732710	39.5400058888	40.7500422202	42.1649269026	43.5523237446	43.8250265673	43.6163813027	44.1035234618	45.4823091743	46.4849209544	46.8124835650	47.0267301721	47.6034894621	48.3835130476	48.4031549990	47.9165093177	48.3475072829	49.4796895808	50.6240481808	51.5109031545	52.2787198086	52.5379511344	52.5366169218	52.7089664233	52.9938104281	53.3765903295	53.5340390904	53.3359491848	53.1638347615	53.0752458430	52.8685095217	52.6491463142	52.4144917874	52.2652199354	52.0764012737	51.5452334421	50.0284884704	48.0032811844	46.2647028977	45.0528406208	43.9023173869	42.7733545344	41.8190335688	41.0825231955	40.3121773147	39.8980937933	39.4811850893	39.0624487312	38.4776918415	37.8672484752	37.5808671978	37.4350754772	37.3054937742	36.8334572980	35.8879211534	34.9870682463	33.9551600919	33.0139748251	32.4284973328	32.0528662639	31.5335231352	30.9930365908	30.4731706594	30.0444630685	29.6082730366	28.7196524214	27.5315655646	26.4466255006	25.9021214880	25.2073056055	24.2502073649	22.9792882125	21.6772156345	19.9871025987	17.5971716590	14.8230800344	12.1534747357	10.3784563065	8.9174521391	7.8345869842	7.0617493833	6.4812853209	6.1239252098	6.0497243140	6.0718751062	6.1212867169	6.1490887911	6.1553050072	6.1398529538	6.1974841644	6.4643304069	6.5755627507	6.7160469051	6.7784853847	6.9917869150	7.1717918211	7.3674209498	7.5240440365	7.8116581021	8.0044274977	8.4271202491	8.6704660482	15	2125	28.5000000000	88	136.5500000000	0	2017-198	19:17:49.042
0186	0.0640000000	0.0000000000	7.4776016357	7.4496205334	7.4862712969	7.5793852886	7.9123218344	8.4258937434	8.7952104481	9.1862036340	9.6340260124	10.1023719197	10.4218656052	10.8540128787	11.6270947227	12.3076084851	13.4073409524	15.3996429883	17.4682642647	18.6619765795	19.3897472944	20.2827712694	20.9967730041	21.5109243923	21.9858487420	21.9442367451	22.0234932064	23.0388139763	24.7226585908	26.5853134382	28.4712033541	30.5530979790	32.5456558541	34.1833416198	35.4050376237	36.5970293883	37.5989967193	38.2331964524	39.0341761433	40.0772271021	41.4044888423	42.6791381181	42.8666427342	42.6379929908	42.9868903359	44.2591330742	45.1572166015	45.4050787099	45.5176314562	46.1332179339	46.7051391708	46.6675678277	46.1923561879	46.5586387241	47.5551632817	48.6201805440	49.4569541861	50.0988610218	50.3339730662	50.2143305387	50.2635969456	50.5513568494	50.7986392791	50.9704713327	50.7439314376	50.5380161787	50.3866045858	50.1307729651	49.8930007001	49.7038500353	49.5414358652	49.3830644893	48.8717193842	47.4595484317	45.5978204582	44.0024165542	42.9082598165	41.8947118726	40.9932131295	40.0658519062	39.3862008022	38.7230220563	38.2333467165	37.9448740476	37.4937491597	36.9244955814	36.3069277411	35.9932777172	35.8857658625	35.7289646984	35.3305127553	34.4599068746	33.7258031491	32.6646785778	31.8659607463	31.3537777351	31.0420360518	30.6228101855	30.0105243791	29.5763462089	29.1217765631	28.7579162999	27.9802119154	26.7706267735	25.7779410970	25.2155372632	24.5945618494	23.7804264676	22.6847686564	21.4012154364	19.7948882924	17.5588498391	14.9271180949	12.4774135152	10.6101314521	9.2841974915	8.0080653897	7.2028012293	6.6863981216	6.3426754758	6.2011742093	6.1191170803	6.2412539624	6.1978924872	6.2547788563	6.1588985411	6.3011354314	6.5238939957	6.6903808106	6.8744720174	7.0168082960	7.2843738945	7.4332119233	7.6412059421	7.7203434700	7.9891550952	8.4231699294	8.6947766189	8.8872608440	15	2117	30.0000000000	89	137.4000000000	0	2017-198	19:17:49.713
0186	0.0640000000	0.0000000000	7.6278364556	7.8323974008	7.8454456623	7.9424957056	8.3696788918	8.9113211590	9.4571453397	9.8112148720	10.2835561273	10.8178323924	11.0354046476	11.5425805943	12.3556484626	13.1264051060	14.3240593879	16.5210503673	18.7918076210	20.0481734398	20.9956737936	21.9134662230	22.7088517999	23.2775780583	23.7098268933	23.7291437661	23.7143124802	24.7637519707	26.6712585733	28.5741915157	30.7045487587	32.9451956479	35.0772874416	36.7782584479	38.0235176466	39.3714821591	40.3848952223	41.0332977460	41.8055531993	42.9074385226	44.3900510792	45.6433735344	45.8664620493	45.5731579264	45.9036473265	47.2314111546	48.0948618615	48.3740704128	48.5985446788	49.1823826335	49.8621719551	49.7543248363	49.3124319830	49.6199242495	50.6936215540	51.7722497099	52.5974385490	53.3223450121	53.5608500465	53.4308704842	53.4932655975	53.7177509625	54.0528839817	54.2214206006	54.0317707429	53.8013927152	53.6792873464	53.4765302455	53.1535605235	52.9586108172	52.8153438117	52.6103076818	52.0536507338	50.6126583971	48.6977147870	46.9969405064	45.8742485199	44.9327361263	43.9068800242	43.0730177192	42.3691058804	41.6863540103	41.1823272525	40.7482002300	40.4064062438	39.7522264197	39.2059851997	38.8742856864	38.7151453113	38.5993018303	38.0387407462	37.1861159524	36.2637146251	35.1984288677	34.2741205117	33.8056505862	33.5419387269	33.0822804867	32.4831801120	32.0426134477	31.5603051846	31.2040723671	30.3597648217	29.0758236993	27.9638086012	27.3371950727	26.7419757469	25.8944405055	24.6574939851	23.3773768544	21.5522762365	19.2723826426	16.3617481931	13.5315871707	11.5478641846	9.9176667364	8.5900574601	7.6090305456	7.0111600561	6.5902086715	6.4166990601	6.4911476261	6.4332015553	6.5151165116	6.5034634791	6.4382338218	6.4630905361	6.6099302907	6.9943109691	7.0880015166	7.2971881916	7.5412795351	7.5639219743	7.9223905288	8.0751924460	8.2901282574	8.6364915455	8.8894357969	9.3208504356	15	2120	29.5000000000	90	137.6600000000	0	2017-198	19:17:50.087
0186	0.0640000000	0.0000000000	8.2167569497	8.3408621949	8.4603957120	8.6998402896	9.1700537422	9.9113016351	10.4740308254	10.8977728704	11.5044773960	12.0886502949	12.3391751127	12.8049547396	13.7705209430	14.5141058726	15.9031466351	18.5175747196	21.1401958328	22.6749160411	23.6673515150	24.8843300178	25.8237595567	26.5335122303	26.9590186559	27.0252463643	27.0299320541	28.2241888043	30.3715616758	32.5651628072	34.9440096575	37.4693105680	39.8232955189	41.7523856186	43.1791584369	44.6095431710	45.7910259339	46.4810195699	47.3981778495	48.5861443830	50.1251775344	51.5488657977	51.6713072174	51.3645855143	51.7133186074	53.1042501498	54.0973575891	54.4148418137	54.5839829624	55.1876077671	55.9496378470	55.8174615991	55.3450815553	55.6751320490	56.8706107715	58.0581045778	58.9325535570	59.7728748535	60.1306028527	59.9887299422	60.0793237285	60.4091265564	60.7555567127	60.9690497247	60.7294654562	60.4793193236	60.3762692323	60.1647582078	59.8955674384	59.6074799373	59.6684113676	59.4320672646	58.8878858933	57.2074441952	55.1194358329	53.4668608705	52.1964875980	51.2065033585	50.1743800689	49.3429384716	48.6258312299	47.8912254702	47.2921652252	46.9155178314	46.5373696122	45.9193292172	45.2810801289	44.9117950936	44.8273606815	44.7329103926	44.0944361278	43.1777842551	42.1188558485	40.9636288029	40.0141909058	39.4438780238	39.2699765952	39.0155480867	38.3291277719	37.7133875642	37.2447131200	36.7424347493	35.7693558913	34.1170431900	32.6839338032	31.9688247205	31.2391776264	30.3070253625	29.0363885175	27.5228998291	25.5942685080	22.6556518840	19.1981542649	15.8595539932	13.4012653501	11.5735775696	9.9443082391	8.7374453132	7.8316112589	7.4479399777	7.1098735805	7.0993880422	7.1050181306	7.1068613264	7.1003065738	6.8826308592	6.7870007454	6.9342209411	7.2712251136	7.6321573371	7.7808435115	7.9908644060	8.2465189078	8.5217576740	8.8981400710	9.1081578779	9.4344724058	9.8059560935	10.1296617892	15	2132	30.5000000000	91	137.9700000000	0	2017-198	19:17:50.383
0186	0.0640000000	0.0000000000	8.8958183357	9.0378588789	9.2603749803	9.4053119568	10.0400264057	10.8870107405	11.5580691263	12.0420242138	12.6716781289	13.3294488770	13.4742223411	14.1299259499	15.0850852998	15.9549752508	17.4716359813	20.4302555295	23.4113344324	25.1108054515	26.2952312410	27.5834113204	28.6070080703	29.3541839048	29.8512455308	29.8895787975	29.9200960190	31.1565833948	33.5830173960	35.9713642986	38.5212576747	41.2774016220	43.8002003290	45.8572478468	47.3394515415	48.8125580360	50.0814448663	50.7920666111	51.6478601474	52.9557860463	54.6203778912	56.0986224831	56.2801205287	55.7988938309	56.1758773273	57.8017244886	58.9271803102	59.0956489725	59.3190251672	59.9242872813	60.7120717309	60.5903263201	59.9516263507	60.4167564507	61.6523184222	62.9653862723	64.0006455634	64.9411348202	65.2556427626	65.1601497685	65.2954269701	65.6864500783	66.0889021974	66.3651606137	66.1014717033	65.8492662125	65.7338547411	65.5449199641	65.2496110716	65.1249796113	65.1394604052	64.9853740437	64.5738588701	62.9189369114	60.7536548554	59.0406098327	57.8980247795	56.9631600794	56.1497343688	55.2614241754	54.6531023426	53.8642573035	53.2982267568	52.8665157745	52.4795496510	51.8991348187	51.1946033845	50.8465781225	50.8639999728	50.8281839015	50.2965222115	49.1744456147	48.1124286069	46.7760414764	45.7969781030	45.4331445259	45.4110418621	45.1124168154	44.4534538919	43.8708529983	43.4014486712	42.7888024548	41.5959246898	39.7961084319	38.1570313589	37.3489437282	36.6751703983	35.6312088655	34.1210185899	32.6785835285	30.4655282156	27.2323720875	23.0639895675	19.1318847154	16.1096581246	13.7295957015	11.8357824677	10.3285101355	9.2218202414	8.6222835109	8.2282728067	8.1387114717	8.0827511820	8.0524329378	7.9769198692	7.6254087645	7.4153865515	7.8078202442	8.2370476175	8.6378123977	8.7832016383	9.1183947173	9.3648160115	9.6834939927	10.0381867810	10.3583540904	10.7934101085	11.2496783306	11.6639018825	15	2132	30.0000000000	92	138.3400000000	0	2017-198	19:17:50.695
0186	0.0640000000	0.0000000000	9.2984476531	9.5234713226	9.8481148508	10.0692852907	10.7260619918	11.6248604122	12.2823602034	12.6862665669	13.3407429842	13.9948771488	14.1849050652	14.5889710937	15.5971846677	16.4388096177	18.0227268327	21.0486016543	24.0859810458	25.6984323814	26.8208071862	28.0707454445	29.0731237634	29.6955662557	30.1149127775	29.9512602497	29.8724156490	31.0685763542	33.2740930086	35.5848215494	37.9564290404	40.5389016706	42.8708672146	44.7626179193	46.0741239280	47.3773822284	48.4315438111	49.0246759431	49.7563418740	50.9336840883	52.3390637102	53.6016179723	53.6075542298	53.1556673433	53.3902551878	54.7537449558	55.6476710551	55.7352722115	55.7912619352	56.3824458427	56.9443720212	56.7575713169	56.0958615834	56.3899309919	57.4886797945	58.5554147943	59.4054310875	60.1290609297	60.3555703110	60.1620348962	60.2026196686	60.4497213527	60.6819009684	60.8528257978	60.5052196460	60.1934041588	59.9626321158	59.6816282272	59.3845595794	59.0865855002	59.1384139746	58.9729757673	58.5212720639	56.9364738075	54.9154012177	53.4304311387	52.4901130460	51.7464275688	50.9807023245	50.1815902920	49.5518429712	48.8227992423	48.3299296367	47.9662133139	47.4902759421	46.8055647303	46.1904978349	45.8363324970	45.8287437251	45.6912867305	45.1777273242	44.1614164681	43.1955455656	42.0967345226	41.1194881817	40.8588354842	40.7047033479	40.4007043095	39.8247296943	39.2281459347	38.8429379598	38.2830161099	37.3316324489	35.7172527064	34.3247392306	33.6684020640	33.0493013829	32.2252973599	31.0980254102	29.8026614649	28.0326442804	25.1465701766	21.4048562861	17.9898632553	15.3815362382	13.4073043313	11.5895550533	10.2438790279	9.2901911750	8.6856059563	8.4612726454	8.2804373939	8.2866954995	8.1134375578	8.1447819896	7.8031675795	7.6745147189	7.8872383627	8.2573096281	8.7755733649	9.0425530417	9.2397112698	9.5536194186	9.7352911534	10.2118362799	10.5590028652	10.9909301234	11.3145647233	11.7722992804	15	2128	31.0000000000	93	138.6000000000	0	2017-198	19:17:51.007
