SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0238665757	0.0277534267	0.0297831514	0.0318832319	0.0366372829	0.0420180538	0.0454947165	0.0484128681	0.0523742512	0.0568083022	0.0576524732	0.0623661253	0.0697327711	0.0735296958	0.0849424350	0.1047142838	0.1243245662	0.1343638940	0.1432967097	0.1549594827	0.1650605017	0.1729857935	0.1804088281	0.1852122293	0.1888748420	0.2038841481	0.2272451171	0.2516998153	0.2784114118	0.3098891648	0.3408465519	0.3672602709	0.3884995042	0.4096997820	0.4286745891	0.4436450981	0.4604971109	0.4853771017	0.5150457706	0.5413183520	0.5528084717	0.5575680648	0.5738218658	0.6046414828	0.6270287651	0.6403782671	0.6553594118	0.6769778796	0.6971623328	0.7045367253	0.7066097605	0.7250569623	0.7590603043	0.7868713353	0.8099002839	0.8341893673	0.8451319001	0.8525104321	0.8591853112	0.8722251522	0.8845031057	0.8912157322	0.8961539619	0.8999969391	0.9045888672	0.9034873491	0.8983398779	0.8906423676	0.8798573783	0.8622950594	0.8310693860	0.7764602861	0.7111463569	0.6511137480	0.5986473359	0.5414656890	0.4911696450	0.4557048370	0.4330270254	0.4160084403	0.4023172364	0.3918064967	0.3791200796	0.3664189804	0.3529984195	0.3445293553	0.3381152925	0.3294881438	0.3192759719	0.3041247001	0.2883330672	0.2697388508	0.2493168495	0.2318314800	0.2216793962	0.2113003440	0.2053042071	0.2028912901	0.2011149708	0.2001308606	0.1947642628	0.1848041988	0.1719917588	0.1629098231	0.1520868230	0.1367209020	0.1239491262	0.1077318142	0.0928280106	0.0741163762	0.0562350841	0.0414314427	0.0303850445	0.0236242844	0.0198464251	0.0155580573	0.0123063007	0.0115139923	0.0110970937	0.0099890165	0.0109432581	0.0085906868	0.0089538320	0.0078806453	0.0074624544	0.0082856964	0.0068106058	0.0086981308	0.0087507504	0.0084218912	0.0086635395	0.0078762768	0.0105660950	0.0099242633	0.0101318677	0.0122233075	0.0109732525	15	1356	36.0000000000	249	122.0300000000	0	2017-198	19:17:34.596
0174	0.2560000000	0.0000000000	0.0214195421	0.0227608645	0.0259408298	0.0280201542	0.0317240987	0.0369670020	0.0395016426	0.0435681598	0.0474513733	0.0511026648	0.0508600365	0.0550554246	0.0624173836	0.0681876043	0.0771647280	0.0949888195	0.1134595915	0.1224895758	0.1312038977	0.1416156294	0.1520633364	0.1603142964	0.1675247323	0.1723647773	0.1768522724	0.1908130491	0.2136905475	0.2365052492	0.2627309186	0.2930347968	0.3227151062	0.3499721482	0.3711331786	0.3920546941	0.4099916087	0.4258590271	0.4429976217	0.4670486646	0.4965139697	0.5235103797	0.5349344291	0.5403867350	0.5567637718	0.5865836533	0.6096134510	0.6226545274	0.6369537275	0.6588419318	0.6798455134	0.6884212348	0.6907001530	0.7088367946	0.7415865054	0.7709252868	0.7945452642	0.8179994376	0.8283068421	0.8368456814	0.8440129914	0.8566403693	0.8679654260	0.8770975050	0.8823357322	0.8850749750	0.8897167459	0.8894223998	0.8844685340	0.8772884253	0.8673034649	0.8492562967	0.8189926336	0.7659619174	0.7010604069	0.6408668203	0.5887633178	0.5323996637	0.4818507701	0.4467750281	0.4243317887	0.4069796528	0.3930860580	0.3822884973	0.3712363976	0.3571186108	0.3447229194	0.3370108028	0.3296843019	0.3227715409	0.3102959568	0.2969545387	0.2811793814	0.2617072835	0.2419727912	0.2245513132	0.2144218895	0.2052305849	0.1977945883	0.1950302951	0.1944402132	0.1948141143	0.1889252521	0.1780431282	0.1654993009	0.1567560402	0.1455590797	0.1315023563	0.1168217297	0.1020123887	0.0873466036	0.0690807274	0.0511908511	0.0369788723	0.0270198577	0.0225156914	0.0165057354	0.0134881327	0.0111242906	0.0095286843	0.0093201279	0.0077219694	0.0092889217	0.0084098581	0.0083987965	0.0080704184	0.0068780703	0.0067509869	0.0079763475	0.0086277132	0.0070903624	0.0075341382	0.0073734076	0.0092777634	0.0069651902	0.0084422435	0.0084356467	0.0084577091	0.0103397243	15	1360	35.0000000000	250	123.1000000000	0	2017-198	19:17:35.595
0174	0.2560000000	0.0000000000	0.0189725084	0.0214559902	0.0219887277	0.0235585715	0.0280254096	0.0325402375	0.0367401282	0.0374517154	0.0416669919	0.0450249207	0.0469080734	0.0498770117	0.0557562178	0.0599159788	0.0690560546	0.0867353175	0.1022457415	0.1120288670	0.1199558043	0.1287333559	0.1384302241	0.1459028326	0.1531206027	0.1578019978	0.1623022307	0.1760238417	0.1958308045	0.2186710925	0.2432761272	0.2713549044	0.3004077173	0.3253165133	0.3461435195	0.3664579571	0.3840280443	0.3993366261	0.4149188957	0.4400808321	0.4677774326	0.4937755900	0.5051992707	0.5109857482	0.5268001508	0.5555354478	0.5785429475	0.5910160973	0.6061127979	0.6271783508	0.6469544477	0.6554431783	0.6569969055	0.6769451329	0.7088020084	0.7365928092	0.7600876713	0.7819520634	0.7944587842	0.8010877485	0.8092292889	0.8214747053	0.8326425524	0.8417850087	0.8457157089	0.8502570589	0.8553095103	0.8553364258	0.8506662592	0.8428278354	0.8336755649	0.8156078766	0.7861686396	0.7338400432	0.6709613908	0.6131517049	0.5619001150	0.5065385131	0.4575961640	0.4236702313	0.4000998854	0.3840707887	0.3708306924	0.3600024498	0.3498513203	0.3363605695	0.3238394514	0.3152465721	0.3096105148	0.3025708490	0.2912521318	0.2775898691	0.2625797984	0.2448945358	0.2258806633	0.2084154210	0.1980515736	0.1888805131	0.1833234981	0.1799679691	0.1781118805	0.1786423442	0.1737438242	0.1633475780	0.1520666293	0.1440568699	0.1333404832	0.1197883866	0.1067107720	0.0913984547	0.0779733977	0.0604872832	0.0457628177	0.0328011519	0.0243166748	0.0187464750	0.0149467468	0.0124251984	0.0090417015	0.0087912842	0.0084029843	0.0078382282	0.0091707548	0.0072043338	0.0069803726	0.0068685220	0.0064235494	0.0060169954	0.0055077180	0.0065856009	0.0075235071	0.0055366938	0.0061591658	0.0075648354	0.0078454114	0.0079482369	0.0082660246	0.0081074209	0.0085296435	15	1355	34.0000000000	251	123.5300000000	0	2017-198	19:17:36.016
0174	0.2560000000	0.0000000000	0.0180175684	0.0201511160	0.0214398247	0.0225791997	0.0262036671	0.0306673756	0.0334498131	0.0358771852	0.0392055529	0.0417999953	0.0436971034	0.0475010339	0.0531988060	0.0562397008	0.0662980025	0.0821091507	0.0976106835	0.1062330689	0.1142206103	0.1244112902	0.1323887283	0.1404938055	0.1479814409	0.1519208754	0.1566324962	0.1692187850	0.1900457276	0.2113614571	0.2353501011	0.2638718448	0.2914133781	0.3168548161	0.3369955193	0.3574460882	0.3747443366	0.3897384160	0.4063680089	0.4299073384	0.4572461448	0.4827124386	0.4950267165	0.5001192746	0.5176807879	0.5458831559	0.5671042526	0.5806383812	0.5945522028	0.6162521855	0.6353009906	0.6438457172	0.6470882903	0.6648057262	0.6969725507	0.7242237569	0.7476511002	0.7703547873	0.7813946216	0.7895539974	0.7964090100	0.8096529149	0.8209018061	0.8291226179	0.8352234551	0.8392308058	0.8451003819	0.8445724339	0.8417958998	0.8331462272	0.8234967163	0.8070810611	0.7777303959	0.7258487476	0.6629799894	0.6071810541	0.5552560862	0.5006059067	0.4510006132	0.4172112919	0.3965246866	0.3790398225	0.3663521999	0.3569381183	0.3448473066	0.3326691857	0.3204318925	0.3121797942	0.3052946506	0.2991107808	0.2892393698	0.2736645983	0.2606191586	0.2422173467	0.2229646401	0.2060792481	0.1957051617	0.1870213076	0.1799249845	0.1772743415	0.1755192060	0.1751532295	0.1706296851	0.1609448835	0.1512830568	0.1413156393	0.1310529834	0.1182894426	0.1040034663	0.0904085542	0.0753423224	0.0599946654	0.0438986446	0.0319216318	0.0222203288	0.0170835854	0.0142229307	0.0112503763	0.0088165567	0.0082807764	0.0080017340	0.0064431223	0.0068665005	0.0067221241	0.0056236192	0.0065522334	0.0064884810	0.0068844399	0.0059877293	0.0059518419	0.0070903624	0.0067943440	0.0066145065	0.0061633488	0.0076853711	0.0074542303	0.0061457482	0.0075819886	0.0084391395	15	1356	34.5000000000	252	123.9600000000	0	2017-198	19:17:36.546
0174	0.2560000000	0.0000000000	0.0168835772	0.0172576992	0.0192991027	0.0217086469	0.0247131506	0.0285675002	0.0305707874	0.0339998607	0.0369287219	0.0397534080	0.0409801287	0.0438456836	0.0511171917	0.0532527249	0.0627125347	0.0783241051	0.0926765895	0.1009084738	0.1079963689	0.1173197456	0.1258702723	0.1339878428	0.1406346109	0.1449895525	0.1492550103	0.1621442211	0.1827807474	0.2030027537	0.2266005917	0.2541508608	0.2819193534	0.3064600588	0.3259509824	0.3466166994	0.3631493323	0.3781813875	0.3939990518	0.4179171494	0.4447147288	0.4705388594	0.4830008629	0.4877766009	0.5040017435	0.5320482042	0.5538052855	0.5671901050	0.5811282223	0.6024272417	0.6219049605	0.6307185297	0.6333767207	0.6507459614	0.6827096046	0.7102166409	0.7327935433	0.7549578337	0.7661530984	0.7743188707	0.7820648737	0.7941014328	0.8062091008	0.8153768140	0.8211652065	0.8252132032	0.8306874947	0.8305792446	0.8271944852	0.8213131506	0.8108297046	0.7944629036	0.7656149359	0.7152720329	0.6531322902	0.5965710463	0.5470125690	0.4923336808	0.4435540236	0.4107523524	0.3889329063	0.3725265180	0.3591317733	0.3497415822	0.3385686857	0.3262931591	0.3144930042	0.3072828422	0.3005773106	0.2930556616	0.2838203952	0.2692682949	0.2559030251	0.2378267566	0.2184286040	0.2022761758	0.1913943118	0.1824279764	0.1750464730	0.1724368061	0.1724300620	0.1707226075	0.1671262787	0.1570893969	0.1466935607	0.1375674261	0.1281517642	0.1152360382	0.1003568914	0.0883737586	0.0731497596	0.0580241941	0.0411023849	0.0298877416	0.0227168318	0.0165292888	0.0133877583	0.0096280029	0.0084225534	0.0073164840	0.0071419119	0.0067337693	0.0070437508	0.0075659911	0.0055619486	0.0055401101	0.0052547813	0.0060169954	0.0068791788	0.0063743479	0.0068015992	0.0062764880	0.0066903966	0.0078762768	0.0072052505	0.0072072270	0.0061457482	0.0083701371	0.0070815789	15	1353	35.5000000000	253	124.4000000000	0	2017-198	19:17:36.921
0174	0.2560000000	0.0000000000	0.0170626285	0.0182789051	0.0188050899	0.0202395892	0.0237746772	0.0281134731	0.0296306974	0.0328492424	0.0364364342	0.0391952478	0.0403626345	0.0438456836	0.0492734761	0.0523336554	0.0608370592	0.0757481714	0.0896862295	0.0984110974	0.1059512610	0.1140467250	0.1230482579	0.1298270527	0.1374859695	0.1416289111	0.1464542980	0.1583374319	0.1770965731	0.1980958225	0.2206303383	0.2472622498	0.2739957688	0.2982171986	0.3172492261	0.3371125856	0.3538656245	0.3683089429	0.3844936474	0.4068958646	0.4339793464	0.4579128836	0.4700689519	0.4766640940	0.4921140026	0.5188567386	0.5395959724	0.5538195645	0.5669056481	0.5875617107	0.6077102511	0.6157414403	0.6184789085	0.6362061070	0.6669933251	0.6944377418	0.7160787918	0.7381401312	0.7488991664	0.7562746643	0.7639442211	0.7773178205	0.7890676113	0.7973650709	0.8030609253	0.8081346849	0.8137664826	0.8132850978	0.8100013195	0.8041384970	0.7940534540	0.7782122462	0.7486223258	0.6999162101	0.6392740361	0.5837422156	0.5354470374	0.4812204884	0.4347457719	0.4010422690	0.3804142226	0.3639918432	0.3509516697	0.3411057388	0.3315347419	0.3189103915	0.3068016570	0.2988739349	0.2942038832	0.2864917088	0.2765950957	0.2630401985	0.2494382127	0.2318833967	0.2123805560	0.1969518747	0.1863195139	0.1788189305	0.1723057363	0.1691934586	0.1680721624	0.1678427033	0.1641233588	0.1545749492	0.1438950874	0.1349940259	0.1253621303	0.1135150284	0.0997491289	0.0862289740	0.0719438500	0.0578599881	0.0421441287	0.0293380416	0.0229926668	0.0165292888	0.0147240342	0.0103552737	0.0085351257	0.0079971610	0.0074285193	0.0072569341	0.0065710833	0.0063604668	0.0059319723	0.0057931409	0.0059040969	0.0057500894	0.0050962798	0.0057405889	0.0065128361	0.0059065909	0.0057038251	0.0066305110	0.0071252304	0.0079482369	0.0066546145	0.0088079974	0.0081676274	15	1355	35.5000000000	254	124.8200000000	0	2017-198	19:17:37.389
0174	0.2560000000	0.0000000000	0.0154511673	0.0176548349	0.0184757481	0.0183352551	0.0227257952	0.0259568442	0.0293369192	0.0309113591	0.0331134916	0.0369626071	0.0370281656	0.0411041709	0.0456455197	0.0500359817	0.0574170746	0.0710694345	0.0859482794	0.0928509008	0.1002605259	0.1093470030	0.1174439756	0.1236615183	0.1304286698	0.1353977218	0.1396916026	0.1516671288	0.1701006662	0.1906508235	0.2124984414	0.2391847415	0.2657509579	0.2886613164	0.3085102828	0.3273055517	0.3441581791	0.3588674382	0.3735564666	0.3978123881	0.4229582313	0.4475900175	0.4602258732	0.4646084593	0.4812033362	0.5084000890	0.5298592286	0.5421980773	0.5565999860	0.5778247879	0.5971459022	0.6051400802	0.6076631665	0.6261928111	0.6569551853	0.6833724545	0.7058310573	0.7266419770	0.7393319766	0.7466246491	0.7544366757	0.7669279652	0.7789705696	0.7880206327	0.7929801324	0.7980127932	0.8040519140	0.8038486649	0.8014229885	0.7937891918	0.7849678891	0.7688059833	0.7405711575	0.6922774717	0.6310940924	0.5771260891	0.5274085828	0.4737838409	0.4274693901	0.3934996148	0.3735286544	0.3571191840	0.3445538233	0.3347449294	0.3239343061	0.3123426048	0.3012522039	0.2924435940	0.2862245528	0.2799277559	0.2712277304	0.2577018301	0.2441391862	0.2272250877	0.2069805131	0.1923881880	0.1818449609	0.1716008386	0.1653442648	0.1633664274	0.1622248541	0.1615290670	0.1580063000	0.1494343004	0.1407048279	0.1305744909	0.1203965819	0.1089626800	0.0951080336	0.0830942888	0.0678876089	0.0545758693	0.0382512967	0.0279637914	0.0219996609	0.0149218289	0.0124412296	0.0095161150	0.0073531157	0.0067492531	0.0058808394	0.0071988046	0.0058029985	0.0060590857	0.0056236192	0.0056666255	0.0063586178	0.0057500894	0.0067420328	0.0053180829	0.0049246388	0.0064244469	0.0058556053	0.0053847451	0.0068051500	0.0078659025	0.0062305593	0.0072317004	0.0073530910	15	1355	34.5000000000	255	125.8800000000	0	2017-198	19:17:38.340
0174	0.2560000000	0.0000000000	0.0140187574	0.0149883527	0.0171034904	0.0180087978	0.0211800744	0.0256163239	0.0271629611	0.0290340346	0.0323750599	0.0359703223	0.0364106713	0.0400075658	0.0438018042	0.0489445866	0.0554864380	0.0695449023	0.0844032601	0.0905420056	0.0987044656	0.1059900588	0.1146617078	0.1214676471	0.1286191058	0.1332273076	0.1364810301	0.1495447596	0.1682171528	0.1884173238	0.2101995507	0.2365971415	0.2633952976	0.2868741476	0.3060559413	0.3256394919	0.3420394906	0.3564385034	0.3725621774	0.3961168058	0.4217336629	0.4468497323	0.4580842828	0.4644444370	0.4803076845	0.5067913737	0.5286322406	0.5407599668	0.5565999860	0.5766355454	0.5955485436	0.6051756552	0.6075584981	0.6267071927	0.6559412317	0.6834393142	0.7064611769	0.7267410990	0.7387381510	0.7468890330	0.7553642411	0.7670944693	0.7791382945	0.7887993359	0.7940087848	0.7991954197	0.8046171253	0.8058579434	0.8014594920	0.7958293774	0.7864381673	0.7706413517	0.7420807516	0.6927867209	0.6330398071	0.5782153294	0.5283518708	0.4759145658	0.4283204289	0.3959704843	0.3739258988	0.3586913609	0.3461075860	0.3358128025	0.3257754055	0.3133014058	0.3018850363	0.2936307339	0.2878304558	0.2814033732	0.2711761211	0.2586962321	0.2444571278	0.2275998942	0.2082765234	0.1915189144	0.1816266900	0.1723663938	0.1664953743	0.1632564834	0.1628868135	0.1630244019	0.1574502037	0.1497695601	0.1393615608	0.1309101518	0.1208987160	0.1092957787	0.0957710472	0.0813344656	0.0681068652	0.0524411921	0.0385802684	0.0266994813	0.0196826470	0.0158641330	0.0119401261	0.0102433859	0.0080848362	0.0068626993	0.0067406615	0.0063849929	0.0072800846	0.0047932852	0.0057469605	0.0066154911	0.0059690285	0.0056166364	0.0063305945	0.0061630949	0.0060075006	0.0053147556	0.0047172536	0.0052290244	0.0060049489	0.0076188992	0.0059761261	0.0066186960	0.0077151072	15	1351	36.5000000000	0	126.3200000000	0	2017-198	19:17:38.886
0174	0.2560000000	0.0000000000	0.0146752786	0.0156124230	0.0152372199	0.0174647024	0.0212904830	0.0232894349	0.0270454498	0.0278228575	0.0313904844	0.0332415393	0.0348669357	0.0388500381	0.0427907344	0.0465894711	0.0538867678	0.0674420992	0.0803164348	0.0879503886	0.0947920852	0.1026331146	0.1102498260	0.1170799049	0.1246380650	0.1289214858	0.1328264421	0.1447946953	0.1628693201	0.1834088700	0.2039204910	0.2301281413	0.2558643231	0.2788501245	0.2984326078	0.3167790829	0.3340655175	0.3480547607	0.3627783721	0.3862259092	0.4108758236	0.4357865809	0.4473763310	0.4532499190	0.4693563067	0.4953694950	0.5167185825	0.5299547044	0.5434422034	0.5632565675	0.5826607640	0.5911235168	0.5942656023	0.6119958778	0.6426584407	0.6687301710	0.6912719781	0.7128640164	0.7232656957	0.7310920904	0.7397943933	0.7522423044	0.7637746895	0.7723788559	0.7784761345	0.7839604075	0.7887558842	0.7898554756	0.7864930420	0.7804352495	0.7719992820	0.7560348785	0.7289201880	0.6797421062	0.6210478508	0.5684121663	0.5188369654	0.4672663296	0.4209163913	0.3883844816	0.3687175844	0.3515042663	0.3403495243	0.3301484321	0.3210546378	0.3075965399	0.2962382244	0.2884369970	0.2835145915	0.2769765214	0.2663764579	0.2538812331	0.2402708969	0.2231557602	0.2041724907	0.1877158422	0.1791711426	0.1685386178	0.1646864880	0.1609476597	0.1601838125	0.1606983254	0.1559487438	0.1480932616	0.1362832402	0.1286724125	0.1200060332	0.1072416702	0.0938372574	0.0799596037	0.0677231667	0.0523317215	0.0384706111	0.0269193613	0.0196826470	0.0156424144	0.0121071606	0.0091245077	0.0074656881	0.0080538841	0.0070272689	0.0060943458	0.0062756661	0.0061796382	0.0072270550	0.0054135947	0.0049950551	0.0050160979	0.0042048303	0.0053180829	0.0050690204	0.0063504674	0.0071457373	0.0063190695	0.0076053510	0.0058075416	0.0056368819	0.0078447047	0.0069910749	15	1347	35.0000000000	1	126.7500000000	0	2017-198	19:17:39.245
0174	0.2560000000	0.0000000000	0.0126460312	0.0135700112	0.0147980975	0.0152883206	0.0171501593	0.0212463128	0.0235201122	0.0252793856	0.0284367577	0.0298305604	0.0316559657	0.0340371602	0.0394006768	0.0428557512	0.0484258245	0.0609234097	0.0714948727	0.0789504093	0.0855001819	0.0915551987	0.0997964484	0.1052405658	0.1117177779	0.1167741673	0.1205306323	0.1325994946	0.1492811164	0.1671652358	0.1874851382	0.2116302976	0.2369833491	0.2577323543	0.2756369813	0.2945523305	0.3096042959	0.3239221182	0.3392733763	0.3603077228	0.3849966127	0.4076557424	0.4199886851	0.4261042380	0.4409397205	0.4665332730	0.4871521289	0.4998321205	0.5141224047	0.5340829629	0.5527828974	0.5607424377	0.5640513039	0.5813044400	0.6104823158	0.6360357571	0.6582072812	0.6786338792	0.6899784732	0.6979779972	0.7061038929	0.7189747871	0.7299948853	0.7392331858	0.7456964133	0.7506033830	0.7577752419	0.7588192992	0.7560855961	0.7499066536	0.7402186545	0.7264395636	0.6986121841	0.6529869353	0.5957535589	0.5431175850	0.4962390650	0.4445385979	0.4001084924	0.3690076633	0.3489877833	0.3333568525	0.3214758775	0.3125053112	0.3018411136	0.2903381222	0.2800766595	0.2726084656	0.2656489210	0.2611517979	0.2518742496	0.2389128669	0.2264404377	0.2095020957	0.1914283895	0.1751657038	0.1653109419	0.1570552898	0.1492835473	0.1480842134	0.1477720731	0.1469633974	0.1438258453	0.1354092696	0.1271602174	0.1189382468	0.1096285951	0.0994693680	0.0861020985	0.0744601561	0.0608714080	0.0470771314	0.0344132932	0.0225767309	0.0180828040	0.0139240951	0.0104924939	0.0083972368	0.0064525366	0.0067492531	0.0061674468	0.0057455693	0.0056257482	0.0053960474	0.0061169841	0.0058563986	0.0043457395	0.0056833629	0.0052334259	0.0039801473	0.0046358757	0.0051667967	0.0060832757	0.0062412091	0.0055248283	0.0047371940	0.0048735824	0.0056554034	0.0077151072	15	1351	35.0000000000	2	127.1800000000	0	2017-198	19:17:39.682
0174	0.2560000000	0.0000000000	0.0116910912	0.0130594082	0.0138649623	0.0150706824	0.0173709765	0.0202247518	0.0228150447	0.0239470908	0.0273291102	0.0300166138	0.0311619703	0.0336107027	0.0376759106	0.0425111002	0.0475432478	0.0600297183	0.0714450334	0.0782436047	0.0843442514	0.0919748167	0.0993194882	0.1054675180	0.1115730127	0.1162840738	0.1203257021	0.1320941686	0.1486757013	0.1676051676	0.1875194500	0.2117352004	0.2358412108	0.2572582075	0.2761947862	0.2937571656	0.3102206416	0.3230210618	0.3382790871	0.3598232708	0.3849557937	0.4083960276	0.4185884145	0.4261452435	0.4407361633	0.4662919657	0.4871125486	0.4997155169	0.5135519806	0.5320389524	0.5511492352	0.5587858109	0.5624114979	0.5798984635	0.6088599902	0.6341971142	0.6555541460	0.6766844795	0.6879660643	0.6957637814	0.7045137808	0.7164439249	0.7278144610	0.7370325029	0.7441534348	0.7491772745	0.7543486486	0.7567382608	0.7543334264	0.7484599766	0.7399547584	0.7254454057	0.6995411651	0.6522034749	0.5963888944	0.5438034030	0.4969772905	0.4472960066	0.4018531219	0.3713918356	0.3510181432	0.3361418516	0.3242178116	0.3142696233	0.3056177277	0.2934062853	0.2830461036	0.2749827453	0.2695633095	0.2636959657	0.2539902302	0.2417913989	0.2287720094	0.2134643356	0.1937504079	0.1788601168	0.1681484633	0.1586957652	0.1545457619	0.1507228691	0.1513576867	0.1512832538	0.1471068133	0.1400470288	0.1293430266	0.1227424035	0.1125298143	0.1014124436	0.0888094041	0.0756150401	0.0638861818	0.0480076317	0.0356743515	0.0245556511	0.0177518020	0.0140903841	0.0096016433	0.0092363955	0.0056645299	0.0068059762	0.0064540542	0.0054549223	0.0063347495	0.0056371522	0.0061169841	0.0048442753	0.0055794391	0.0054164569	0.0043419763	0.0049659946	0.0044193033	0.0042790437	0.0052484844	0.0053847451	0.0063250293	0.0049841973	0.0058065040	0.0064435519	0.0063575466	15	1348	34.5000000000	3	127.6100000000	0	2017-198	19:17:40.259
0174	0.2560000000	0.0000000000	0.0114523562	0.0115275993	0.0135905107	0.0138736724	0.0164877075	0.0182383831	0.0202297972	0.0224331194	0.0248676712	0.0276599375	0.0278892508	0.0311128799	0.0354753469	0.0391794732	0.0443990684	0.0551932713	0.0675575654	0.0724478066	0.0778532567	0.0852609282	0.0923240720	0.0985454763	0.1050223910	0.1094927776	0.1136654718	0.1240763295	0.1404689644	0.1580620325	0.1777062748	0.2005106109	0.2236346076	0.2450398086	0.2618777940	0.2804286872	0.2956979951	0.3089567457	0.3239215516	0.3450474823	0.3696078705	0.3918218640	0.4039679419	0.4097840249	0.4248587011	0.4495613264	0.4697368148	0.4831189448	0.4956786921	0.5153523939	0.5336872014	0.5410694439	0.5452458687	0.5625466562	0.5907778191	0.6153760968	0.6362525877	0.6573226452	0.6685347718	0.6765959430	0.6849023981	0.6974957594	0.7087609071	0.7184790533	0.7255005391	0.7305335153	0.7370743794	0.7385112347	0.7367022182	0.7312853230	0.7232539067	0.7083917747	0.6820840646	0.6368084791	0.5817761794	0.5301273854	0.4847555585	0.4356814672	0.3901938902	0.3592542312	0.3401601318	0.3266638706	0.3138441607	0.3046587653	0.2948543775	0.2841059157	0.2730668241	0.2646941998	0.2605802898	0.2541298949	0.2459391822	0.2334174877	0.2211944015	0.2055398558	0.1871623555	0.1717429388	0.1598541699	0.1533915613	0.1470909579	0.1439613140	0.1444071126	0.1444157898	0.1412678025	0.1315537831	0.1250333778	0.1172599424	0.1071737173	0.0966380294	0.0843340622	0.0716554378	0.0575825638	0.0448329836	0.0329329205	0.0224667909	0.0163174601	0.0126492131	0.0102697813	0.0069986391	0.0063399642	0.0061820223	0.0047917314	0.0053386634	0.0056257482	0.0047932852	0.0050685838	0.0047810176	0.0046054657	0.0052830039	0.0048219876	0.0041914003	0.0042027310	0.0038351671	0.0041860228	0.0049175829	0.0052847679	0.0050665317	0.0063153703	0.0039915343	0.0057240184	15	1346	34.5000000000	4	128.6700000000	0	2017-198	19:17:41.179
