SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.1280000000	0.0000000000	0.0335284195	0.0361039410	0.0366221543	0.0387380729	0.0434642350	0.0507786206	0.0549134784	0.0604904234	0.0641347602	0.0685916836	0.0710923588	0.0736791909	0.0821319365	0.0888133620	0.0992787350	0.1237393421	0.1446842828	0.1568641719	0.1663766416	0.1794177587	0.1924384938	0.2024621544	0.2108409901	0.2181453949	0.2228907901	0.2413476024	0.2696368485	0.2992036127	0.3311197942	0.3694804752	0.4055811668	0.4374128467	0.4638101556	0.4900498327	0.5128119079	0.5302367804	0.5500050496	0.5818199245	0.6155343385	0.6471844854	0.6602485180	0.6647310535	0.6838589892	0.7195095878	0.7445804331	0.7607824330	0.7760413006	0.8022215763	0.8269719335	0.8359596524	0.8381011661	0.8611812391	0.8996765608	0.9335606399	0.9622873468	0.9901858823	1.0035375117	1.0126653228	1.0224315542	1.0376737401	1.0528877812	1.0630451543	1.0695767912	1.0739307607	1.0805497662	1.0811946107	1.0771220441	1.0719678343	1.0621997275	1.0442802449	1.0118521000	0.9536517523	0.8814634266	0.8151353511	0.7564100455	0.6924656051	0.6360515983	0.5943581097	0.5670614952	0.5450721290	0.5283389069	0.5144161119	0.5014304006	0.4838373447	0.4690254586	0.4601385746	0.4507015867	0.4444520626	0.4289150403	0.4114624879	0.3904583434	0.3653533216	0.3358764055	0.3119747077	0.2967898977	0.2834883716	0.2724752804	0.2657139429	0.2648733590	0.2635770345	0.2557317652	0.2441095165	0.2285744811	0.2193032578	0.2057553621	0.1868361513	0.1667895857	0.1447407319	0.1233872381	0.0989709704	0.0736515051	0.0533989626	0.0405789679	0.0318391253	0.0290026431	0.0207105474	0.0195468440	0.0172422299	0.0171498975	0.0161414917	0.0173961745	0.0152525347	0.0166742519	0.0146226519	0.0153144981	0.0167048457	0.0133469194	0.0155654024	0.0170683562	0.0152162352	0.0186931011	0.0193341305	0.0180914259	0.0206718710	0.0222992008	0.0191922917	0.0246616262	15	1375	38.0000000000	33	427.8900000000	0	2017-198	18:07:35.915
0174	0.1280000000	0.0000000000	0.0301861296	0.0323595193	0.0345363226	0.0381939775	0.0416976969	0.0461248426	0.0522107196	0.0543134202	0.0594580262	0.0641264022	0.0652879129	0.0701456856	0.0782066066	0.0851370840	0.0932110202	0.1169052321	0.1347164161	0.1466861849	0.1578405390	0.1678363011	0.1791631017	0.1892989275	0.1976673640	0.2038626689	0.2095020193	0.2266594602	0.2528870330	0.2815386606	0.3122483035	0.3483600639	0.3811679604	0.4122465922	0.4372586428	0.4625598459	0.4845370469	0.5023432066	0.5227217550	0.5531565097	0.5865528878	0.6181488539	0.6304309907	0.6361091722	0.6547910200	0.6859678735	0.7121246205	0.7265787248	0.7417397981	0.7667672849	0.7914670083	0.8004557684	0.8031418970	0.8262718718	0.8641881878	0.8970552208	0.9246791560	0.9514622137	0.9647409074	0.9738008781	0.9824137327	0.9986451813	1.0124996142	1.0243131353	1.0292536195	1.0337214590	1.0401371609	1.0422289604	1.0392313732	1.0330188359	1.0220121250	1.0065022461	0.9741509561	0.9194928811	0.8473935640	0.7839104613	0.7290136799	0.6663955599	0.6108608496	0.5699962039	0.5438447718	0.5229718131	0.5064948314	0.4910157620	0.4811310998	0.4644695648	0.4500404877	0.4410454086	0.4329362851	0.4228775201	0.4117807587	0.3931445572	0.3729715559	0.3473626107	0.3201082802	0.2982836477	0.2817292071	0.2666461572	0.2573464134	0.2492223451	0.2496482920	0.2491775132	0.2410508239	0.2315931543	0.2182760995	0.2091215442	0.1979443872	0.1798410793	0.1581704086	0.1380314058	0.1158228964	0.0908701440	0.0681686430	0.0497709422	0.0367172780	0.0300653764	0.0243256775	0.0205986596	0.0196594164	0.0173556761	0.0150863244	0.0146301269	0.0149146699	0.0146497725	0.0149474749	0.0155082598	0.0155742244	0.0145695977	0.0152669646	0.0176779324	0.0167795930	0.0180274532	0.0173270791	0.0169983195	0.0214522704	0.0200131955	0.0160231828	0.0198928682	0.0195934001	15	1377	38.5000000000	34	428.2000000000	0	2017-198	18:07:36.225
0174	0.1280000000	0.0000000000	0.0293505572	0.0307709767	0.0310233430	0.0339500329	0.0391582984	0.0453302951	0.0486853820	0.0529811254	0.0576119470	0.0610255124	0.0634354302	0.0668558703	0.0746381250	0.0774398769	0.0885774926	0.1112276637	0.1289350534	0.1405605446	0.1489487655	0.1616259543	0.1727241391	0.1821121083	0.1908634033	0.1963712391	0.2019879133	0.2205281714	0.2460929311	0.2746351161	0.3039448476	0.3391985609	0.3745292815	0.4054626453	0.4288543825	0.4542295469	0.4756770769	0.4933326420	0.5150060711	0.5449208244	0.5770828926	0.6085251460	0.6212880473	0.6256937599	0.6444503138	0.6770395035	0.7037336055	0.7182610048	0.7339820303	0.7600034683	0.7844967162	0.7924869608	0.7982573684	0.8181789340	0.8566173349	0.8909041245	0.9169850640	0.9448540791	0.9580108842	0.9657371668	0.9771133590	0.9924512291	1.0077362257	1.0182866498	1.0240417810	1.0292692180	1.0365339391	1.0377080838	1.0340478710	1.0289384647	1.0202025519	1.0041315619	0.9731445600	0.9160456556	0.8469170624	0.7833456700	0.7266349536	0.6649750766	0.6099247069	0.5705163869	0.5431385597	0.5218937489	0.5056722511	0.4941729521	0.4799981156	0.4646613250	0.4502352054	0.4389679138	0.4334381298	0.4235898871	0.4113678844	0.3922024922	0.3744552834	0.3501468874	0.3216202922	0.3002395134	0.2826022906	0.2699271080	0.2593197439	0.2517510568	0.2517444969	0.2469622022	0.2412732624	0.2302521155	0.2179402827	0.2092334312	0.1947084119	0.1787307504	0.1583914132	0.1378114279	0.1160421527	0.0908701440	0.0686072720	0.0482317821	0.0358346061	0.0294002206	0.0232121143	0.0191441179	0.0184211201	0.0175825684	0.0160034680	0.0157927152	0.0158600049	0.0150114298	0.0140840864	0.0139900748	0.0154443612	0.0141692387	0.0156784028	0.0168329204	0.0160576852	0.0171397001	0.0170235186	0.0176212024	0.0180914259	0.0172138248	0.0183978923	0.0204183005	0.0206794486	15	1376	39.5000000000	35	428.5100000000	0	2017-198	18:07:36.595
0174	0.1280000000	0.0000000000	0.0264857373	0.0289554996	0.0280592664	0.0289443548	0.0337482754	0.0389739154	0.0441024432	0.0447451211	0.0510891339	0.0548237327	0.0570134901	0.0613728448	0.0664306171	0.0730742968	0.0829510662	0.1021856105	0.1180700787	0.1297228733	0.1377451309	0.1466875525	0.1592102669	0.1691758337	0.1776897772	0.1842589274	0.1897604135	0.2065137972	0.2316302390	0.2596097545	0.2884359133	0.3223441930	0.3576113577	0.3855484786	0.4115996178	0.4372660289	0.4574948775	0.4757032765	0.4958361761	0.5267538713	0.5609185905	0.5900180154	0.6030021604	0.6073232688	0.6267815482	0.6605501715	0.6852100442	0.7014700935	0.7176298728	0.7429081076	0.7676518437	0.7768339458	0.7789285909	0.8040505850	0.8401236910	0.8737211708	0.9013978949	0.9288623934	0.9417136712	0.9506011840	0.9614110018	0.9773992593	0.9925738906	1.0019000264	1.0103264165	1.0150081334	1.0230395203	1.0250783334	1.0220747110	1.0178101794	1.0086665234	0.9915898781	0.9630805996	0.9071925537	0.8382606172	0.7769715968	0.7218775009	0.6609643004	0.6060950322	0.5679154717	0.5402254347	0.5200969752	0.5037528972	0.4925014985	0.4786763007	0.4633190036	0.4498457700	0.4375829173	0.4329362851	0.4236916538	0.4090970760	0.3927258616	0.3742433223	0.3473626107	0.3208642862	0.3000221950	0.2824931551	0.2699271080	0.2596486323	0.2510913929	0.2490966591	0.2478483266	0.2397161929	0.2286875703	0.2170447713	0.2071075789	0.1959358508	0.1783976518	0.1575073950	0.1360516047	0.1142881025	0.0897754378	0.0636726962	0.0472423220	0.0356139381	0.0270721752	0.0234348269	0.0209343230	0.0157193829	0.0157674297	0.0160034680	0.0137000563	0.0156236712	0.0146497725	0.0137140628	0.0156347752	0.0116783307	0.0143026917	0.0148555263	0.0145795551	0.0150470142	0.0134407291	0.0147468152	0.0169983195	0.0182514661	0.0173784937	0.0197548692	0.0184917153	0.0223085212	15	1371	39.0000000000	36	429.3300000000	0	2017-198	18:07:37.342
0174	0.1280000000	0.0000000000	0.0244564899	0.0250976105	0.0271810214	0.0285090784	0.0334170495	0.0371578069	0.0399895493	0.0445028857	0.0497353425	0.0522189852	0.0554080051	0.0564990443	0.0658358701	0.0706617394	0.0788691490	0.0992416862	0.1123883947	0.1243511579	0.1332103264	0.1430788375	0.1542021849	0.1622159666	0.1718267898	0.1778176980	0.1840223690	0.2003151317	0.2247016004	0.2507434375	0.2799265866	0.3150010036	0.3464755092	0.3757737595	0.4014847558	0.4261337202	0.4478644752	0.4648122463	0.4862114570	0.5160151835	0.5476116145	0.5783379597	0.5921294709	0.5993681901	0.6172550708	0.6490478570	0.6737317690	0.6905093597	0.7074382955	0.7335428231	0.7551634037	0.7651653347	0.7687408598	0.7914996730	0.8300517527	0.8637590692	0.8896577718	0.9173642392	0.9301670628	0.9406867849	0.9512740371	0.9657439730	0.9817724040	0.9938421414	1.0001770468	1.0065210490	1.0133602774	1.0146731413	1.0125107844	1.0080914770	0.9987892703	0.9831777731	0.9544101107	0.9000630645	0.8318278459	0.7704361548	0.7169559980	0.6577055448	0.6011590071	0.5621934583	0.5369592036	0.5167729440	0.5021991345	0.4885085817	0.4763159169	0.4616890419	0.4459514170	0.4377807740	0.4306277996	0.4188068517	0.4077552347	0.3923071661	0.3714878285	0.3466129977	0.3187042690	0.2943719162	0.2792190920	0.2653337768	0.2554827124	0.2490024571	0.2468901277	0.2466299056	0.2396049736	0.2282405573	0.2157015041	0.2075551267	0.1935925583	0.1761769940	0.1557393587	0.1347317373	0.1141784744	0.0873670840	0.0621374948	0.0468025620	0.0340692621	0.0281807682	0.0227666890	0.0180252397	0.0169576791	0.0157674297	0.0157741821	0.0166065270	0.0127876659	0.0156141920	0.0161808870	0.0143696210	0.0163534031	0.0127012557	0.0127983351	0.0154245671	0.0127369090	0.0165478648	0.0156574966	0.0138839048	0.0161709434	0.0180371691	0.0173801597	0.0188420035	0.0186883597	15	1376	38.0000000000	37	429.6300000000	0	2017-198	18:07:37.650
0174	0.1280000000	0.0000000000	0.0225466099	0.0245302739	0.0279494857	0.0258974202	0.0298839733	0.0356822187	0.0401070606	0.0442606503	0.0472739036	0.0486219529	0.0507150489	0.0555242842	0.0608399958	0.0641133692	0.0747872319	0.0914613148	0.1081022120	0.1176600739	0.1244074707	0.1356096366	0.1463323417	0.1549534966	0.1630684999	0.1685759341	0.1755519222	0.1907476262	0.2158221802	0.2413356660	0.2677802089	0.3021329385	0.3348399751	0.3616952461	0.3875768205	0.4109877220	0.4326869613	0.4521191031	0.4706210029	0.5005934590	0.5314473124	0.5620516848	0.5750791169	0.5812437323	0.5987720764	0.6316737316	0.6560789734	0.6733297699	0.6897171201	0.7135486839	0.7386089601	0.7487296690	0.7522730204	0.7749708763	0.8118005895	0.8437011466	0.8714837960	0.8975398355	0.9112966056	0.9207918906	0.9313313810	0.9478947344	0.9625846702	0.9745438452	0.9821413425	0.9876685909	0.9952028656	0.9978813141	0.9953541223	0.9927344434	0.9849912754	0.9694125104	0.9400883209	0.8858040862	0.8177710494	0.7599471737	0.7054724915	0.6455061006	0.5917975802	0.5545641070	0.5301619120	0.5089569786	0.4931507518	0.4799655968	0.4667799663	0.4533474733	0.4393310169	0.4292729383	0.4232004983	0.4141255830	0.4041425849	0.3858173849	0.3661888020	0.3405090065	0.3141682330	0.2935026426	0.2757267579	0.2618340959	0.2514264220	0.2443848098	0.2418151054	0.2403162693	0.2343776688	0.2213118569	0.2107761912	0.2022964395	0.1903565830	0.1728460074	0.1552973496	0.1318720245	0.1109992583	0.0860534365	0.0627954382	0.0449335818	0.0336279261	0.0252984263	0.0200941372	0.0164588102	0.0162822448	0.0147464141	0.0146277526	0.0135837975	0.0126694990	0.0151319823	0.0139607452	0.0155082598	0.0128470988	0.0153703157	0.0144440881	0.0134528724	0.0147582510	0.0140325645	0.0156574966	0.0163754366	0.0145705412	0.0149084606	0.0161928049	0.0156894095	0.0177833194	15	1376	39.0000000000	38	429.9300000000	0	2017-198	18:07:37.963
0174	0.1280000000	0.0000000000	0.0248145924	0.0257784145	0.0243267255	0.0273120684	0.0307672423	0.0363632594	0.0381093693	0.0413538252	0.0460431841	0.0470094902	0.0503445523	0.0555242842	0.0601262995	0.0661812756	0.0741252993	0.0904099133	0.1066070320	0.1163407052	0.1240517997	0.1334276228	0.1449014611	0.1531378791	0.1614037010	0.1675257337	0.1733660004	0.1887936990	0.2127278367	0.2388991209	0.2655156300	0.2991956627	0.3311994093	0.3592880391	0.3826681375	0.4074284124	0.4270628064	0.4455374733	0.4656893287	0.4934074198	0.5250795570	0.5548133404	0.5684896081	0.5745188204	0.5933167432	0.6255606134	0.6505377371	0.6644679000	0.6804382215	0.7054469695	0.7267013778	0.7388398095	0.7412479416	0.7644089066	0.8009850853	0.8332710268	0.8608049270	0.8861077626	0.9004098033	0.9075726917	0.9193392855	0.9347076105	0.9505755640	0.9620168810	0.9673973256	0.9748683980	0.9817084467	0.9838881248	0.9807527077	0.9767839012	0.9693083086	0.9526647740	0.9257665311	0.8732687206	0.8070497640	0.7479251877	0.6963677113	0.6380694531	0.5844786465	0.5468480585	0.5215990900	0.5030276256	0.4881238725	0.4753226703	0.4627201061	0.4482658281	0.4346577933	0.4238318806	0.4176802069	0.4109708150	0.3969172854	0.3799556471	0.3625854640	0.3377247299	0.3115762124	0.2911121400	0.2723435593	0.2586625101	0.2483567968	0.2417461541	0.2390569410	0.2379901928	0.2304849950	0.2205295842	0.2087612905	0.2017370047	0.1891291441	0.1714025798	0.1528662996	0.1298922234	0.1104511176	0.0860534365	0.0611505796	0.0432844816	0.0341795961	0.0274047531	0.0203168499	0.0173539128	0.0149313762	0.0155405373	0.0146277526	0.0131187622	0.0142056685	0.0144086677	0.0147007925	0.0146226519	0.0133665513	0.0160375807	0.0151298185	0.0148612257	0.0131700538	0.0132927703	0.0156574966	0.0160639951	0.0171311846	0.0167198182	0.0173801597	0.0191922917	0.0212224728	15	1379	38.0000000000	39	430.2400000000	0	2017-198	18:07:38.273
0174	0.1280000000	0.0000000000	0.0243371224	0.0228282640	0.0254245316	0.0268767920	0.0288902956	0.0336390967	0.0376393243	0.0369935877	0.0414895221	0.0451489563	0.0483685708	0.0513815539	0.0571525647	0.0626198813	0.0709259588	0.0862043071	0.1024205280	0.1103093055	0.1191613243	0.1290635953	0.1392574321	0.1467832179	0.1554683310	0.1615745979	0.1666033050	0.1819212655	0.2045883682	0.2288822132	0.2560455729	0.2879361057	0.3193497243	0.3481273523	0.3710657958	0.3952358838	0.4165078856	0.4337845630	0.4535987725	0.4804079556	0.5125889599	0.5415704603	0.5532513690	0.5606589410	0.5790677386	0.6101169464	0.6347056334	0.6498535883	0.6655311383	0.6912503874	0.7142855450	0.7222618437	0.7276410404	0.7496632996	0.7853026042	0.8171578290	0.8448197876	0.8707768904	0.8835187647	0.8939569168	0.9041669658	0.9199220472	0.9343397892	0.9476616572	0.9535448075	0.9592159882	0.9668009997	0.9681009368	0.9674654204	0.9628364504	0.9552087182	0.9406584060	0.9122963072	0.8610467392	0.7945018892	0.7368714153	0.6845561046	0.6281260704	0.5744363885	0.5371379751	0.5120652264	0.4931453705	0.4788012963	0.4667796854	0.4540338937	0.4388695784	0.4234615284	0.4149283317	0.4092492163	0.3982499762	0.3888662374	0.3721051054	0.3549548659	0.3312994760	0.3042321540	0.2801375602	0.2640492659	0.2513350532	0.2428753232	0.2339401312	0.2323270201	0.2327842120	0.2231445243	0.2134891305	0.2035001608	0.1946881260	0.1843309738	0.1656288696	0.1465676702	0.1280224112	0.1048600825	0.0837545533	0.0601636645	0.0415254414	0.0327452542	0.0254092856	0.0207622752	0.0182490153	0.0140307971	0.0154270912	0.0153156103	0.0138163152	0.0136148341	0.0153730871	0.0113705797	0.0157612906	0.0137561407	0.0137688797	0.0145812342	0.0127486958	0.0128812906	0.0129968526	0.0150503756	0.0145067878	0.0161709434	0.0165551493	0.0178890260	0.0174408506	0.0219465051	15	1371	40.0000000000	40	430.5500000000	0	2017-198	18:07:38.633
0174	0.1280000000	0.0000000000	0.0232628149	0.0253245452	0.0241071642	0.0252445057	0.0296631560	0.0322770153	0.0369342567	0.0392948242	0.0438278891	0.0466373834	0.0486155685	0.0539402991	0.0588178562	0.0607817423	0.0715878914	0.0867300079	0.1038160294	0.1139846897	0.1205840081	0.1306581438	0.1409267928	0.1496579456	0.1578569556	0.1628348384	0.1680378162	0.1843468303	0.2070772966	0.2324693490	0.2597512474	0.2921322139	0.3240610448	0.3522852552	0.3761976008	0.3991738434	0.4192814414	0.4379372580	0.4567804978	0.4842028302	0.5141400798	0.5451073786	0.5568755989	0.5645134637	0.5835459972	0.6146213493	0.6405635118	0.6542845232	0.6694100222	0.6955613914	0.7168994045	0.7277403989	0.7311997684	0.7526810052	0.7899667904	0.8229746265	0.8491311323	0.8744113644	0.8883353499	0.8977904845	0.9087385381	0.9244509585	0.9390360877	0.9513858898	0.9581394546	0.9642943256	0.9728770207	0.9749898915	0.9716998306	0.9707746272	0.9610144319	0.9460880374	0.9187217588	0.8659041933	0.8013317451	0.7410670077	0.6906259580	0.6348106974	0.5795426214	0.5424265027	0.5170969878	0.4969185952	0.4823658107	0.4704011681	0.4590379074	0.4448141445	0.4303740050	0.4201715327	0.4140669252	0.4065948465	0.3921692315	0.3769201043	0.3571804570	0.3346191905	0.3077961823	0.2845925877	0.2703791214	0.2553815592	0.2448486537	0.2413063782	0.2355264907	0.2354425852	0.2314859682	0.2197473116	0.2090971073	0.1998349263	0.1864510955	0.1712915469	0.1480041997	0.1287923338	0.1072719016	0.0816746114	0.0612602369	0.0420751415	0.0309799103	0.0262961600	0.0192032866	0.0174658006	0.0154942381	0.0129312754	0.0132520372	0.0137000563	0.0144420023	0.0121181715	0.0143307688	0.0151287135	0.0131068251	0.0137688797	0.0134840655	0.0157062377	0.0123037643	0.0149203175	0.0156574966	0.0118595353	0.0156908227	0.0182018380	0.0165320491	0.0197177241	0.0179643274	15	1372	38.5000000000	41	431.3700000000	0	2017-198	18:07:39.359
0174	0.1280000000	0.0000000000	0.0214723025	0.0239629373	0.0243267255	0.0268767920	0.0315401028	0.0371578069	0.0389319480	0.0430494732	0.0470277597	0.0513507360	0.0493565616	0.0543058341	0.0609589452	0.0642282529	0.0761110969	0.0917767353	0.1052115307	0.1176600739	0.1238739643	0.1361971018	0.1465708217	0.1535917835	0.1614037010	0.1660554531	0.1722730395	0.1894000902	0.2138041301	0.2393052118	0.2659273717	0.3004544952	0.3319846293	0.3613305177	0.3854943489	0.4100032321	0.4301445351	0.4477313499	0.4702232873	0.4970408104	0.5287532620	0.5590905439	0.5723609445	0.5786193765	0.5972250416	0.6297432733	0.6544957630	0.6682769493	0.6858382363	0.7106499054	0.7333086338	0.7431799637	0.7472489339	0.7705814863	0.8078799692	0.8414279153	0.8677030784	0.8933767107	0.9073377684	0.9168261309	0.9271573367	0.9454970755	0.9603036109	0.9718353124	0.9804269219	0.9868337957	0.9954854712	0.9978095542	0.9948430728	0.9920667463	0.9850666743	0.9707890366	0.9427204336	0.8891729657	0.8218213128	0.7628518146	0.7108861446	0.6509373600	0.5982654752	0.5598526346	0.5344874612	0.5143472996	0.4967152662	0.4846085234	0.4738611177	0.4580455982	0.4445883935	0.4335268561	0.4267134111	0.4210457193	0.4063101748	0.3904230361	0.3721237117	0.3471484356	0.3196762767	0.2957844859	0.2788916856	0.2655525069	0.2550441945	0.2493322891	0.2476624137	0.2440822979	0.2391600966	0.2286875703	0.2199551835	0.2095690921	0.1952663387	0.1801741780	0.1580599064	0.1384713616	0.1133014492	0.0862723777	0.0638920106	0.0458131019	0.0350622681	0.0269613158	0.0223212637	0.0191441179	0.0170702515	0.0161077682	0.0155448962	0.0132350210	0.0126694990	0.0140470104	0.0118639446	0.0155082598	0.0140158669	0.0145695977	0.0156784028	0.0152837317	0.0153357773	0.0166958236	0.0147468152	0.0141953463	0.0161709434	0.0160611427	0.0187371365	0.0211188770	0.0177833194	15	1373	39.0000000000	42	431.6700000000	0	2017-198	18:07:39.688
0174	0.1280000000	0.0000000000	0.0226659774	0.0231686660	0.0250951898	0.0242651338	0.0293319301	0.0351146848	0.0374043018	0.0420805315	0.0430894574	0.0446528139	0.0507150489	0.0530873840	0.0584610080	0.0642282529	0.0713672472	0.0880968299	0.1033176360	0.1136077272	0.1216510209	0.1314134563	0.1425166601	0.1516248646	0.1601731975	0.1667555867	0.1723413496	0.1874461631	0.2107097867	0.2370040302	0.2627020623	0.2962583870	0.3281299125	0.3556407558	0.3813294058	0.4043234828	0.4242122074	0.4429518331	0.4617917152	0.4909851594	0.5225487824	0.5527569925	0.5664303866	0.5708283200	0.5911997482	0.6241127697	0.6475296374	0.6643124286	0.6802861084	0.7044807100	0.7292426301	0.7374879582	0.7415968365	0.7631058065	0.8003091163	0.8336053255	0.8605396135	0.8882223657	0.9017294157	0.9114723554	0.9229832924	0.9393697250	0.9550705926	0.9687882130	0.9754893907	0.9828685186	0.9923061579	0.9960155555	0.9933829313	0.9905829749	0.9818245225	0.9674241946	0.9400883209	0.8879977751	0.8207094758	0.7609153873	0.7084253932	0.6511044757	0.5963931898	0.5580319939	0.5335164195	0.5103943975	0.4976292442	0.4841442307	0.4706509957	0.4560321161	0.4418623464	0.4312515048	0.4262115664	0.4162626839	0.4051747706	0.3888529277	0.3697921400	0.3436145459	0.3173002579	0.2958931451	0.2769272477	0.2601936205	0.2527419756	0.2454842496	0.2440216368	0.2421992836	0.2367132731	0.2260054927	0.2152537484	0.2090096572	0.1940388997	0.1776204216	0.1585019154	0.1352816820	0.1128629367	0.0904322615	0.0625761237	0.0471323820	0.0331865902	0.0259635821	0.0203168499	0.0175776884	0.0169576791	0.0137253986	0.0132520372	0.0154439387	0.0136148341	0.0141675628	0.0147007925	0.0110802202	0.0157040875	0.0136354267	0.0143069420	0.0141570491	0.0136031985	0.0143284821	0.0155057163	0.0165311573	0.0176113053	0.0154024672	0.0173801597	0.0177911388	0.0186883597	15	1372	38.5000000000	43	431.9800000000	0	2017-198	18:07:40.001
0174	0.1280000000	0.0000000000	0.0230240799	0.0228282640	0.0256440928	0.0255709629	0.0278966179	0.0328445492	0.0347015429	0.0396581773	0.0450586085	0.0460172055	0.0503445523	0.0550369042	0.0595315525	0.0646877876	0.0722498239	0.0883071102	0.1043144227	0.1140789303	0.1199615839	0.1315813035	0.1414037530	0.1495066442	0.1589426940	0.1643751324	0.1711800787	0.1855596127	0.2091626150	0.2340937125	0.2613982139	0.2943002032	0.3269877742	0.3552760275	0.3783544463	0.4024302330	0.4240581209	0.4415414838	0.4618712583	0.4888051250	0.5208343868	0.5521812152	0.5640416897	0.5705002755	0.5888384846	0.6204127244	0.6446798587	0.6593373437	0.6754945459	0.7022508804	0.7241601254	0.7352823061	0.7398523620	0.7615283694	0.7993627597	0.8315326735	0.8587487472	0.8854469492	0.9002778421	0.9094894755	0.9229170378	0.9388369119	0.9554731325	0.9693299196	0.9760380053	0.9846772415	0.9934365804	0.9979530741	0.9972523062	0.9938472719	0.9853682698	0.9720126155	0.9435719995	0.8900347720	0.8254744916	0.7638200283	0.7146592967	0.6537783265	0.6003079683	0.5633205215	0.5364295445	0.5152456864	0.4999141894	0.4854442502	0.4729169642	0.4575661977	0.4441015994	0.4355054226	0.4261111975	0.4198245188	0.4111614473	0.3911557533	0.3720177312	0.3471484356	0.3191362725	0.2956758267	0.2785642793	0.2632558413	0.2542767882	0.2459240256	0.2460075151	0.2447468912	0.2376030271	0.2292463364	0.2184999774	0.2088977703	0.1969401190	0.1800631451	0.1596069382	0.1386913396	0.1140688462	0.0873670840	0.0643306396	0.0466926219	0.0353932701	0.0286242054	0.0225439763	0.0194797814	0.0154942381	0.0141791833	0.0134813231	0.0111423622	0.0159781718	0.0127209336	0.0143307688	0.0133574977	0.0132366882	0.0149699567	0.0156784028	0.0161287437	0.0147582510	0.0137366468	0.0148985954	0.0160639951	0.0168111042	0.0173784937	0.0183978923	0.0177911388	0.0195934001	15	1371	38.5000000000	44	432.2900000000	0	2017-198	18:07:40.321
