SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	51.7567247596	53.9082030202	54.9823900790	56.2421206117	59.8303466259	65.1226896949	67.7631670314	67.7675261859	68.5639691700	69.0261654662	67.1863802127	67.0804650780	69.8077175507	72.2542930938	77.8965646666	90.7054969882	103.3075853280	109.0144386100	111.6204274379	114.6028421574	116.5362018508	116.5129343795	115.8514453425	112.7249740669	109.9559286061	112.1744356720	117.9246879932	123.7460645674	128.9418268733	134.3589694048	138.9252253476	141.7712783795	143.0801238781	144.4634343623	145.0685983697	144.5074681522	143.9829551706	144.7373923281	146.4909827390	147.5153057007	145.5504617845	142.1803126357	140.9391521889	142.8958147284	143.6213654589	142.3306632419	140.7767244836	140.6961713766	141.0115731457	139.3205834698	136.4430499029	135.6908521869	137.0649998826	138.4586019674	139.4081078935	140.1048100296	139.6787094516	138.5072255622	137.8995632755	138.1184021456	138.1974874968	138.0766218622	136.6944550755	135.3398428000	134.4419573197	133.3575928982	132.4443488326	131.8225959306	132.0232160277	132.4192360732	132.2258904588	129.9481778849	127.1630060611	125.5274568412	126.3293979114	127.9795587590	129.3529896796	130.0594421855	129.7849953183	128.7374000390	127.8706239492	127.2678742544	126.6062544207	125.2689238213	124.0121130368	123.6112298390	124.0607312208	124.3603032469	123.3226407867	121.1771474627	119.2455087838	117.5676291794	117.2240379660	118.8846070077	121.2774197911	122.3124683355	122.2031549597	121.6569818603	121.1510009440	119.9342257892	116.5611870977	111.3278405607	107.2758363643	106.2920172779	106.5959056910	106.8986543706	107.4075811699	108.4573579836	108.5672533915	104.5239900378	96.8328444355	89.4570775749	86.4533646379	86.0717668026	88.3846062942	93.4397727809	99.0529711592	102.8219737146	105.6488838990	107.2418440108	107.4965664192	105.6840500076	97.4850933258	84.1831465569	76.1275411150	81.2150063398	92.2405067646	100.0975182846	103.4888222856	104.1289085883	103.9671086674	102.1832483556	100.1816423879	98.6919089877	97.7663395740	97.4755834011	97.0713873807	15	2155	37.0000000000	177	1193.4000000000	0	2017-198	18:56:23.542
0186	0.0320000000	0.0000000000	50.9394473392	53.1655016356	54.3075776350	55.6300201945	59.1144834056	64.2100861535	66.8230276200	66.7963548776	67.6360690058	68.1556051708	66.2047177449	66.1415091022	68.7201663157	71.2972580824	76.6778060530	89.2906372109	101.7728930317	107.2867149870	109.8977062842	112.9440317735	114.7075941318	114.9169718890	114.1071850954	111.2291988527	108.3421314683	110.4847004938	116.2001430610	121.7109335114	126.9486959453	132.3361217116	136.7717361998	139.6206525219	140.8227013491	142.0692701120	142.8033653636	142.1717400929	141.7459053105	142.5361167788	144.2209065588	145.3782987727	143.3453997945	140.0736216739	138.8250994383	140.7682054859	141.3475723753	140.0772341199	138.6365481229	138.3763234244	138.6918069635	137.0293039148	134.1718459989	133.4454104813	134.7999804691	136.2865264633	137.1772810701	137.9249512428	137.4571558007	136.3998373220	135.6117386101	135.7842013571	135.9275513771	135.7255778564	134.4388060435	133.2036950168	132.2161956929	131.3330482178	130.2816317000	129.7987385637	129.9300617669	130.3176172186	130.2129730181	127.9282168133	125.1799327839	123.5893951105	124.2703029971	125.9187212803	127.3430269555	128.1025879379	127.7199071872	126.6803502615	125.6480785013	125.0340426822	124.6105449372	123.1218584029	121.9532282812	121.7434775088	122.0201770941	122.4339668078	121.4098022778	119.1699385813	117.4920426731	115.9309209175	115.5153658486	117.0592038718	119.3861890718	120.3928817590	120.4346329786	119.8086485417	119.1298781225	117.9132480904	114.6708880600	109.7612018733	105.5338853969	104.7500166418	104.9881560191	105.4445706408	105.9183124711	106.9338368904	106.9636368925	103.0130154251	95.2448950902	88.0734746521	84.9419601161	84.6936933575	87.0303555152	92.1759482412	97.5032299983	101.3252613683	104.2741848502	105.8954477499	106.1649299933	104.2199391255	96.3038413674	83.2689583657	75.2205925289	80.2222798590	91.1598662008	98.8852217731	102.0729038128	102.6873824942	102.1516912912	100.6145343457	98.8226463098	97.2564985215	96.3916002701	96.1454123512	95.7372655604	15	2156	36.0000000000	178	1193.6500000000	0	2017-198	18:56:23.854
0186	0.0320000000	0.0000000000	51.4562551198	53.8167936190	54.8517812189	56.1902476949	59.6712659103	64.9479358252	67.4082164373	67.5271372482	68.4272259879	68.7860109020	66.8080311366	66.6735841552	69.4064850562	71.8714790893	77.3772675182	90.2338770624	102.8543876029	108.5121933707	111.1727145957	114.1998543240	115.9894122878	116.1971557049	115.3484493642	112.2777835389	109.5598147632	111.7660830039	117.5105256276	123.2901423503	128.4094596547	133.8452303081	138.3099427340	141.3141094097	142.4816141586	143.7491533153	144.4803139771	143.9529926485	143.5056228757	144.3059130676	145.9066066926	147.0021176571	144.9738731370	141.5175334567	140.4940884520	142.1706744997	142.9058361669	141.6823081963	140.1887639450	140.0677175835	140.3740215129	138.7648910860	135.7337702784	135.2642182629	136.4210237749	137.9393515943	138.8449865594	139.6631392950	139.1655024373	138.0358360874	137.2899333497	137.3876958118	137.6082415424	137.2796577924	136.0217176449	134.8731766689	133.8444814848	132.9434814863	131.8377330515	131.4377312510	131.4999274625	131.8207167877	131.6310076413	129.3921607258	126.6332319726	125.0757281671	125.8090490161	127.4168208497	128.9790431263	129.6281355350	129.3670608155	128.3074429133	127.2393172656	126.6851355834	125.9949560204	124.7207369059	123.3842916764	123.1256142331	123.6261687679	123.8619475512	122.8737092999	120.7677167953	118.8250870848	117.1689438335	116.9143411447	118.4633601302	120.8426541085	121.7016907884	121.7009820515	121.1648221009	120.6237515123	119.5145692179	116.0830526352	111.0592739286	107.1297372509	105.9205864678	106.2923445642	106.3841324354	107.0741628045	108.1261577459	108.2926615253	104.4035500324	96.4824004420	89.2484390389	86.0562072453	85.6716809637	88.1383788798	93.1463849413	98.5515843130	102.4650653858	105.1828842214	106.8166662442	107.1486614070	105.3668259831	97.3358825521	84.0180848001	75.9979770312	81.2679517521	92.1594587223	100.0561899944	103.2925563586	103.8862754834	103.2554650559	101.6652767486	99.9702429980	98.4295221283	97.4819107525	96.9889354560	96.8212395394	15	2154	37.0000000000	179	1194.4300000000	0	2017-198	18:56:24.588
0186	0.0320000000	0.0000000000	52.1413258986	54.2966929752	55.4830573762	56.7504751954	60.3075887727	65.5984085622	68.2140502184	68.2579196188	69.0523376775	69.6865905180	67.9021757622	67.6647043519	70.4306837920	72.9986536583	78.5218408249	91.5334519689	104.1933808816	109.9184800407	112.7007779920	115.7274593668	117.5491071070	117.7163071665	116.8898886524	113.9663132910	111.1442701348	113.2375607216	119.1128587142	124.9222117361	130.2792372028	135.7845953980	140.2711560650	143.3423942754	144.5373649343	145.9449061637	146.6508805292	146.1085161692	145.4363251434	146.4121169153	148.0493188627	149.2233793385	147.1945186040	143.7425778434	142.5127704018	144.4337494992	145.1160266467	143.8645763987	142.3289403057	142.0617006059	142.3865338961	140.6831716438	137.7786083448	137.1728437127	138.4565804373	140.0382932431	140.9603013142	141.8358743603	141.2956630583	140.1362921295	139.4681616239	139.4986252206	139.7241701968	139.4513848825	138.2377938868	136.8318598671	135.7485253543	134.8102694384	133.7235168927	133.2625206802	133.4186522016	133.8339180206	133.6854285344	131.5036182919	128.6234643592	126.9700742196	127.6600043723	129.2419167718	130.7474987013	131.4412208990	131.2354738865	130.1874515214	129.1937735739	128.5569628296	128.0266242333	126.4932079322	125.1754290871	124.9279952317	125.4305476484	125.6828625932	124.7865478089	122.6750645383	120.5888073832	118.8476189739	118.6016548606	120.2131548522	122.5273711286	123.5013032039	123.3385024044	122.7944177487	122.4142027074	121.0827595634	117.7509635508	112.7266251031	108.6918739249	107.6764412067	107.8438792126	108.2297002463	108.6745709585	109.7048788788	109.7315229045	105.7393391827	97.8184681670	90.3904604990	87.3028401720	86.8497114893	89.3919002621	94.4327777764	99.9417932956	103.7660538099	106.7905831090	108.3402199079	108.7922126713	106.7333294730	98.6166083595	84.9068788749	76.7753615336	82.1547874083	93.2400992861	101.2960386993	104.4981899098	105.1850762216	104.7658923129	103.2191915697	101.2839392069	99.8340635522	98.8408484552	98.3191065059	97.9052135183	15	2156	36.5000000000	180	1194.7900000000	0	2017-198	18:56:24.900
0186	0.0320000000	0.0000000000	52.2374761834	54.4338070769	55.4395210895	56.6986022787	60.4666694883	65.7246196902	68.4730682195	68.4117685389	69.2867545611	69.7866549197	67.9328527143	67.6751371960	70.6629762888	73.0092873806	78.6278198348	91.5963346257	104.3169802611	110.1896924699	112.8857028616	115.8305492776	117.8628388235	117.9552748122	117.1008224497	114.1590678289	111.2176245501	113.5755077572	119.4387569691	125.2327674492	130.5778822278	136.1185258109	140.6428893108	143.6257102567	144.8431253345	146.1565449924	146.8672609954	146.2748588203	145.7925432740	146.6900188119	148.4089348912	149.5833769213	147.5841055280	144.0424065196	142.8147779376	144.6887438654	145.4499403163	144.1650336150	142.5562850473	142.4341176684	142.6707436601	141.1094562122	138.1558847408	137.4946903571	138.8562897456	140.2796349658	141.1480084256	141.9641013478	141.6682654111	140.3650546687	139.6599553084	139.7895545942	139.8781776621	139.7303223069	138.5082079520	137.0684793138	136.1490311338	135.1652220772	134.1323231800	133.6805633494	133.8815613170	134.1331776633	134.0243733955	131.6866112810	128.9098287314	127.2032245030	128.0242485990	129.6525633543	131.0902830419	131.7287586660	131.4403437408	130.3982148183	129.4186225297	128.8395027913	128.3412631159	126.9317574644	125.6185971063	125.1894805579	125.6572758847	126.1237157086	125.0305323126	122.8747868151	120.8451620778	119.1728622823	118.6657300650	120.3859740840	122.8099688223	123.7739717516	123.6223392656	123.2428299739	122.7327492390	121.4803289468	118.0956651400	113.1630458803	108.8379730383	107.5863973739	108.1249543301	108.3639233598	108.9857614329	110.0802391481	110.0061147708	106.0021173762	98.0155929133	90.6649848885	87.5124510181	87.2164568417	89.8060100044	94.6020399915	100.2494624966	104.1690148262	106.9187330203	108.5882402717	108.8521962941	106.9651470293	98.8031218266	85.0084553406	76.9437948425	82.3798054106	93.6588475045	101.4751279567	104.7785698054	105.4705269334	104.8820790249	103.3967818350	101.3141391197	100.0501468481	99.1410788779	98.7570896565	98.3221265872	15	2158	36.0000000000	181	1195.0500000000	0	2017-198	18:56:25.290
0186	0.0320000000	0.0000000000	52.8985093910	55.3021963882	56.2667105369	57.4870706127	61.3018432453	66.7925600046	69.4899537052	69.5464043248	70.3611652775	70.8973697795	69.0269973399	68.7079887694	71.4971175273	74.1151945049	79.8571763494	93.1998423732	106.2327706445	112.1685387125	114.9977395302	117.9673219755	120.0051782591	120.2937439160	119.2912888066	116.2639473828	113.3742443615	115.6524739137	121.6725179246	127.6445299019	132.9345810123	138.7835473748	143.4501162356	146.4009190729	147.6665298809	149.0665788879	149.8086829586	149.1234767205	148.7135319448	149.5275434402	151.1959591124	152.2871885542	150.3267974732	146.8749984870	145.7156397947	147.5893047802	148.3438587863	146.9086824057	145.4647298453	145.2427630152	145.5666107153	143.8879181311	140.7741829292	140.1293419584	141.5802346611	143.0733482404	143.9347370787	144.8207136795	144.3538144448	143.1725949229	142.4957619296	142.4958743491	142.7775355967	142.5993929581	141.2980896494	139.8553305756	138.8737835677	137.8865256412	136.7500021484	136.3613449108	136.4644600043	136.7925076701	136.7566840109	134.4315061169	131.4298352065	129.8407370838	130.3881192949	132.2153022116	133.7079089151	134.3565343699	134.1200414347	133.1128460820	132.0995139261	131.4265093155	130.8044360820	129.4168714806	128.0744865457	127.7202849652	128.3024386415	128.4046513927	127.4410992090	125.3113985915	123.1933710798	121.4600571611	121.1753422373	122.7406361173	125.2229183608	126.4570302620	126.3297062491	125.7692500721	125.3689963974	124.0645299387	120.5419344829	115.3675303190	111.1418436726	110.0626027750	110.2498822182	110.5786047329	111.1307529170	112.0453605582	112.2577680742	107.9839029189	100.0087431260	92.5537126878	89.1231448881	88.7723462152	91.2386058699	96.2382414045	102.1182680142	106.1377672202	108.8642816742	110.6196451566	110.9516230917	108.9660985681	100.6060853420	86.6082846752	78.3819561718	83.9019860145	95.1312202727	103.3900054010	106.5730011373	107.4686819153	106.7265430791	105.3502747529	103.0053342391	101.5781644411	100.5474213842	99.9899311174	99.9063962487	15	2158	36.5000000000	182	1195.3700000000	0	2017-198	18:56:25.555
0186	0.0320000000	0.0000000000	52.5259270376	54.8451493823	56.1361016768	57.3210772792	61.1129348955	66.5983890383	69.1637828891	69.1329353520	70.0681441730	70.4770992920	68.5259404553	68.4680333534	71.2965012800	73.9344212250	79.5816309237	92.7596637758	105.7280731779	111.6160689493	114.2288413882	117.2738080297	119.3328960094	119.5427027440	118.6422617379	115.5700310464	112.7360609479	114.9343364630	120.9256677571	126.8384065615	132.3178141128	137.8331300460	142.5976934479	145.4543861356	146.7232265186	148.0612944513	148.8349708604	148.2986944088	147.8372353436	148.6499585036	150.3044110417	151.4293219738	149.3216632092	145.8729394901	144.7380890867	146.6171387593	147.3739190793	146.0784716765	144.5867087742	144.3272377364	144.6218052835	143.0429612188	140.0271756651	139.3359525557	140.6253735358	142.2908159881	143.1189330947	144.0014857041	143.5945492730	142.3823243328	141.6806387704	141.7448706171	141.9539304559	141.6629601761	140.4274882687	139.0797446112	138.1778227051	137.0714492114	136.0115133714	135.5252595723	135.6325653621	135.9083314530	135.7744356378	133.4743120203	130.6638105109	129.0684267701	129.7265328422	131.4168227457	133.0145496808	133.8213946369	133.4480683127	132.3962508726	131.2433582866	130.7554769065	129.9683956227	128.5854546590	127.1696851733	126.8797964167	127.4049727061	127.7433717196	126.8457770200	124.3926761185	122.4037986206	120.7256367872	120.4811941897	122.0925639980	124.4403401321	125.4972369737	125.4563620609	124.7521199027	124.3804037130	123.1368680441	119.7858148678	114.5506401463	110.4563016790	109.2859747174	109.5753019362	109.9969712410	110.5194859137	111.4492001304	111.4998945233	107.6116338114	99.4283202618	91.9168161043	88.4501837507	88.1166499792	90.5335000924	95.6514657254	101.1496797886	105.2167134687	108.2002321336	109.9228260391	110.4237672111	108.3926551393	100.0465449407	86.2654641035	77.9932639207	83.1475138891	94.5773919838	102.5358874042	105.8720513982	106.7265100649	106.1746561968	104.8914999010	102.8694346313	101.2540394972	100.3736037710	100.0548175101	99.6062188392	15	2156	37.5000000000	183	1195.7500000000	0	2017-198	18:56:25.914
0186	0.0320000000	0.0000000000	52.0091192571	54.0567432971	55.1238830108	56.5222343619	60.0789102440	65.3168606611	68.0989311068	67.9694528936	68.8081534237	69.3063457912	67.3908932269	67.2578234290	70.0294512976	72.5733047643	78.0979247854	90.9989493864	103.5753839837	109.4262797062	112.1460033831	115.1838943822	117.0023175439	117.0506115822	116.3787798358	113.2646867730	110.4107259813	112.5898289033	118.4746412984	124.1887716477	129.5261323570	135.0268302304	139.5405079613	142.4151783368	143.6981502189	145.0851234218	145.8191681120	145.0827364873	144.6170234431	145.4687131085	147.0229147812	148.3118960968	146.1426339091	142.8667624997	141.6226429279	143.4775206262	144.1937888925	143.1213401269	141.4274008131	141.3634186136	141.5646299838	139.9828469957	136.9787823853	136.2896366418	137.6127496754	139.1387468222	139.9856682361	140.8385533467	140.4450048565	139.2766995578	138.5297425246	138.6799634947	138.8001254047	138.6610621800	137.3803834360	136.0431283779	135.0263018176	134.0609249788	133.0114027149	132.5193337127	132.6404281816	132.9905499365	132.8899456970	130.6731116492	127.7285756962	126.2123357986	126.9166488075	128.4966692703	130.0697205734	130.7463379621	130.5307215878	129.4624257802	128.3635620447	127.8241248040	127.1456353622	125.8902023253	124.5660730608	124.1902330613	124.7125749001	125.0215829200	123.9374817360	121.8362309760	119.9838103041	118.2495909551	117.8861484115	119.7595043687	121.8752226047	122.9777795921	122.8909135080	122.2585104551	121.7112034651	120.4311875184	117.1171574029	112.0663987991	107.8714712112	106.9898569819	107.2704859730	107.5697699382	108.1855573559	109.2853585777	109.2811922438	105.1590373387	97.2599480525	90.0610312317	86.7732969819	86.5163066236	88.9106375886	94.0039801647	99.4518016050	103.3976323093	106.1731335362	107.9504736218	108.2883502399	106.4161054486	98.2062787319	84.7418171182	76.7105794917	81.8238785814	92.9969551592	101.0067406682	104.0495820768	104.5713571915	104.2866221256	102.7900150953	100.8309405142	99.1240755796	98.3826020206	98.1244473279	97.5716830633	15	2156	36.5000000000	184	1196.4800000000	0	2017-198	18:56:26.584
0186	0.0320000000	0.0000000000	51.9249877579	53.8853506699	54.9062015773	56.3458664451	59.8104615364	64.9770614702	67.6768276977	67.7290639559	68.6128060208	69.0461783466	67.2170571649	67.0074351688	69.8605112999	72.3180954279	77.8859667656	90.7264578738	103.2663855348	108.9340793717	111.4744341198	114.4810086264	116.4465642176	116.5129343795	115.7865426356	112.7558147929	110.0292830214	112.1744356720	118.0129521039	123.7989251143	128.9807805722	134.3718128822	138.8483150209	141.7584003803	142.9630241504	144.3311600943	145.0483127010	144.4242968267	144.0114526211	144.8178376139	146.3860947307	147.7297723458	145.6205874309	142.1960930924	141.0424705565	142.8559718587	143.5816138315	142.2199684780	140.8786376437	140.6341018661	140.9424410409	139.3129712454	136.2921393445	135.7357610211	137.0057836888	138.5097956661	139.4297664063	140.1475523587	139.8544652784	138.5904119401	137.9680610199	137.9221939634	138.2108794503	137.8840222120	136.7406233305	135.3727066121	134.3369066234	133.4430444594	132.3388504358	131.8425027244	131.9561277501	132.4056333621	132.3227318477	129.9552160768	127.1343696239	125.6003163047	126.2773630218	127.8806993966	129.4698479775	130.1393137874	129.8423588775	128.8301358896	127.7581994713	127.2413861330	126.5972647384	125.1958322326	123.9567170344	123.6766011705	124.1552013192	124.4848921708	123.4690314889	121.3069669426	119.3172880983	117.7250049738	117.3094715719	118.9386130177	121.3426346435	122.0616132715	122.1049037386	121.5257392578	121.1510009440	119.9121386012	116.6167841282	111.4956947058	107.4668890510	106.3145282361	106.8432517944	106.9881364463	107.5520624616	108.5898380787	108.7649595353	104.6225318603	96.7233306875	89.5888492818	86.1334322939	85.9606318473	88.4629513806	93.5526142576	98.9504147589	102.9831581211	105.7420838345	107.2772754914	107.5805434911	105.6108444635	97.6716067929	84.3355112554	76.3478000573	81.2414790460	92.6052229548	100.4970250895	103.5589172595	104.4429043712	103.8654452943	102.3608386209	100.5591412985	98.9388613259	97.7663395740	97.3458106158	96.9379751986	15	2155	36.5000000000	185	1196.7400000000	0	2017-198	18:56:26.850
0186	0.0320000000	0.0000000000	51.2519357647	53.3597466131	54.3728820651	55.6300201945	59.1940237634	64.3071716366	66.8997736944	66.9502037977	67.8216490386	68.2456631324	66.4910359647	66.4231958949	69.0158113116	71.2440894707	76.9109598747	89.4373634101	102.0612915840	107.5780172257	110.0534324902	112.9815190138	114.9406519783	115.0876630644	114.2207648324	111.4142432091	108.4741694160	110.7663230235	116.5124622220	122.1073876132	127.2798023861	132.6379434309	137.0793775066	139.9619194993	141.1544839110	142.4660929159	143.1414598421	142.5321491703	141.9596361889	142.6970073505	144.4906185802	145.5774463717	143.6103189029	140.1761946421	139.0794215737	140.8478912253	141.6496847431	140.3539710296	138.8168560214	138.7720165534	138.9529726927	137.4251395854	134.4887581715	133.8196507656	135.1478756078	136.7033894388	137.4732807457	138.2312712684	137.8227279205	136.6493964557	136.0843730470	136.1089597276	136.3293099824	136.0908530550	134.8477248739	133.5191876125	132.5773074613	131.5762565073	130.5717522909	130.0707980786	130.1984148772	130.5488633062	130.4204902801	128.1252861862	125.3732287351	123.8516891793	124.4635754439	126.1316491379	127.6234868705	128.3102541030	127.9903353948	127.0344326002	126.0631842659	125.3342413915	124.7903385844	123.6791817668	122.2209756261	122.0236403584	122.3602694485	122.7118959458	121.7416212028	119.5693831348	117.5945845510	115.8574788801	115.6755538596	117.2320231036	119.4079273559	120.6546435649	120.4673833856	120.1148812809	119.6131901016	118.4212534136	114.9599926187	110.0521490581	105.9609443437	104.9301043074	105.2692311366	105.5787937543	106.2850726730	107.2319171043	107.2382287588	103.4290808982	95.6391445828	88.4468278217	85.2508603103	84.9270767635	87.2094299983	92.2098006842	97.5943912431	101.4634194310	104.2974848340	105.8245847888	106.3808710353	104.4761585299	96.6644340705	83.2943524821	75.3372002042	80.4208251552	91.4840583699	99.0643110304	102.0729038128	103.0013782771	102.3259713593	100.9845140651	98.9585459177	97.6114925078	96.7708386988	96.3076283329	95.9040307879	15	2158	39.0000000000	186	1197.0500000000	0	2017-198	18:56:27.162
0186	0.0320000000	0.0000000000	51.5884617613	53.6682533421	54.9170856490	56.1176256115	59.8104615364	64.8896845354	67.6480479198	67.5752150357	68.4662954685	68.7159658207	66.9818671986	66.6631513110	69.5120725547	71.9246477010	77.4832465281	90.2443575052	102.7616880682	108.5925526090	111.2505776987	114.3591750953	116.1597237910	116.2654321751	115.4458034246	112.4011464432	109.5964919709	111.8224075099	117.6666852081	123.2967499187	128.5717667336	134.0057737758	138.3804438668	141.3398654080	142.5661861842	143.9343372904	144.6020279894	144.0223020865	143.4557523374	144.3644187300	145.9440666956	146.9867986110	145.0595822603	141.6279966532	140.5020360187	142.4256688658	143.2715511383	141.7455623471	140.2671586835	140.1840979155	140.5353297573	138.7953399838	135.9525905881	135.2866726799	136.7245067682	137.9539783654	138.9749376365	139.7201290672	139.2358047681	138.1120902672	137.5776238765	137.5839039940	137.7421610775	137.4855401771	136.2129861300	134.8994677186	133.8313501477	132.9960670624	131.9630123976	131.5306296219	131.6206863622	131.9499425425	131.8385249032	129.6173828662	126.7477777215	125.2578768260	125.9651536847	127.5765167429	129.0024147858	129.8437888602	129.4899827281	128.4001787640	127.4295740743	126.8528936856	126.0848528439	124.7481462517	123.5320143494	123.2563568962	123.7206388663	124.0536228188	123.0786562830	120.9175085029	118.9686457137	117.3787782261	117.0424915535	118.5605709481	120.9187381030	121.9634525943	121.8101500750	121.2195065186	120.5578453333	119.6029179697	116.3276795695	111.0928447576	107.2645979710	106.1794624870	106.3260735783	106.7532459976	107.1853022596	108.2696778489	108.2047921281	104.3488045754	96.4604976924	89.2813819656	86.1885930428	85.7050214503	88.2503004318	93.1463849413	98.6085600910	102.5226312453	105.3226841247	106.9347711794	107.2326384789	105.4644333753	97.2612771652	83.7133554031	76.1145847066	81.0561701029	92.1729667293	99.9597573173	103.1944233952	104.0004557680	103.3571284290	101.7984694475	100.0759426930	98.4912602128	97.6241251633	97.1024866432	96.7878864938	15	2154	34.5000000000	187	1197.3100000000	0	2017-198	18:56:27.427
0186	0.0320000000	0.0000000000	51.7927811164	54.0110385965	54.9606219357	56.2524951950	59.8701168048	65.1323982432	67.7919468093	67.7002172833	68.5248996894	69.0761976671	67.1045750071	67.0283008571	69.7021300521	72.2117582044	77.9495541715	90.6216534458	103.2045858450	108.8838548478	111.6106945501	114.5747267271	116.5362018508	116.6153490848	115.8433325041	112.8868878787	110.0292830214	112.3715714428	118.0129521039	123.7724948408	129.0327188374	134.4681389628	138.9059977659	141.8356683752	143.0345850951	144.3179326676	145.0415508114	144.5005372084	144.0257013463	144.7008262890	146.3935867313	147.4923271316	145.6283791693	142.1645321791	141.0106802895	142.8001918411	143.6690674117	142.2357820157	140.8002429052	140.5797910445	140.9962104557	139.2825223477	136.2921393445	135.7207914097	137.0057836888	138.4074082686	139.3575713635	140.1261811942	139.6505885193	138.5557509493	137.9406619222	137.9898519573	138.2912311714	137.9902840880	136.7076460055	135.3464155624	134.4879169993	133.3904588833	132.2795075877	131.8292315285	131.9225836113	132.3444211625	132.2189732168	129.9411396930	127.0484603123	125.5566006266	126.2550623549	127.9795587590	129.3763613392	130.1233394670	129.9079172308	128.8048442940	127.7754955448	127.0736280307	126.5613060089	125.0496490551	123.7535983590	123.5085034608	124.0607312208	124.4273895906	123.3226407867	121.1871335765	119.2455087838	117.5991043383	117.3415091741	118.9170106137	121.2339432228	122.1924941744	122.1594877503	121.5366761414	121.1510009440	119.7685718795	116.6279035343	111.5964071928	107.3545051177	106.4383385062	106.6408777098	106.9210248895	107.5409485161	108.6671181341	108.5452860422	104.6006336775	96.8766499346	89.5559063551	86.2878823910	85.9161778652	88.1831475006	93.3494995995	98.9276244477	102.7528946832	105.4741340199	107.3599489460	107.6885140121	105.7084518556	97.6591725617	84.2847230226	76.1664103401	81.4135516360	92.4026028491	100.0975182846	103.6290122334	104.1574536595	103.7492585822	102.1832483556	100.2571421701	98.5684328185	97.8769507824	97.2647026249	96.9046221531	15	2153	37.0000000000	188	1197.6300000000	0	2017-198	18:56:27.786
