SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0022610591	0.0024502134	0.0017342044	0.0016859342	0.0025762198	0.0018934066	0.0026031093	0.0020853442	0.0017301454	0.0026667653	0.0028807341	0.0033931399	0.0027642649	0.0028762280	0.0028076419	0.0025180541	0.0027165925	0.0018615821	0.0021398053	0.0023024441	0.0019798618	0.0022042731	0.0016600940	0.0012871257	0.0018419123	0.0016863739	0.0016271201	0.0009387129	0.0013436158	0.0016850172	0.0008462531	0.0011824492	0.0013457229	0.0012879400	0.0012002948	0.0019315516	0.0016525484	0.0014094730	0.0021557301	0.0016092978	0.0016784303	0.0021067427	0.0021110918	0.0022982509	0.0022939531	0.0018572225	0.0019195912	0.0017111341	0.0013311443	0.0015029029	0.0009698232	0.0011162425	0.0012314465	0.0011356461	0.0014236723	0.0013992064	0.0011078146	0.0014584081	0.0017173542	0.0014420586	0.0011964491	0.0013949960	0.0015350236	0.0014790484	0.0014872475	0.0018236355	0.0014114822	0.0013440001	0.0018374330	0.0016602436	0.0016829264	0.0017746944	0.0013972615	0.0016441074	0.0016280331	0.0020580713	0.0013542581	0.0014983439	0.0018845270	0.0012232435	0.0019034507	0.0016149491	0.0012698393	0.0026978263	0.0016304196	0.0022868271	0.0016786203	0.0016975705	0.0026014175	0.0019835179	0.0021326462	0.0025018332	0.0018328826	0.0028322022	0.0014986478	0.0012101240	0.0017222790	0.0015288811	0.0024719772	0.0016389978	0.0018544698	0.0021435388	0.0021804024	0.0024639187	0.0022276900	0.0019269758	0.0021756240	0.0023623977	0.0023299817	0.0018110273	0.0021192358	0.0030074090	0.0014775377	0.0030044535	0.0018623788	0.0024671824	0.0018933550	0.0026651909	0.0015817288	0.0023740634	0.0023170754	0.0027438939	0.0024167477	0.0025037401	0.0020082033	0.0016797729	0.0021476391	0.0021492880	0.0029754876	0.0027994553	0.0029717810	0.0024260512	0.0026441044	0.0037491808	0.0019051955	0.0036412461	0.0036424255	15	1299	40.5000000000	147	1121.6600000000	0	2017-198	18:55:12.188
0174	0.2560000000	0.0000000000	0.0036337853	0.0017694095	0.0025575590	0.0023388487	0.0021345853	0.0029149676	0.0023093311	0.0031148447	0.0019762893	0.0018605339	0.0031894812	0.0019309997	0.0026453155	0.0017848330	0.0024766757	0.0026231943	0.0014207699	0.0020971836	0.0014284634	0.0021345969	0.0024170753	0.0011829883	0.0019858156	0.0017072058	0.0012954319	0.0015179319	0.0005844609	0.0010402356	0.0012406804	0.0009506982	0.0019170078	0.0012189221	0.0017919668	0.0017801849	0.0015855109	0.0015006116	0.0014934621	0.0020957801	0.0011760754	0.0016504248	0.0018019835	0.0014916593	0.0017039774	0.0018558542	0.0015815084	0.0018960903	0.0011590257	0.0015253150	0.0014763587	0.0010404274	0.0012489391	0.0007733214	0.0013328419	0.0011022163	0.0006940602	0.0017626538	0.0014377177	0.0013923121	0.0015517175	0.0008093431	0.0011964491	0.0011918560	0.0012607163	0.0012703496	0.0009926876	0.0015724757	0.0023970777	0.0016407544	0.0017243347	0.0012014015	0.0015668038	0.0020097325	0.0019928884	0.0011600006	0.0011358828	0.0013478297	0.0016946736	0.0018884812	0.0018403888	0.0020317916	0.0015835584	0.0022185296	0.0021667851	0.0018349054	0.0015330607	0.0016932572	0.0014778824	0.0026134709	0.0014144040	0.0010414529	0.0019736754	0.0023947457	0.0019408834	0.0023432358	0.0028082731	0.0020850443	0.0018867232	0.0019136850	0.0021409975	0.0022482083	0.0026886142	0.0015288960	0.0018445857	0.0020163709	0.0020603120	0.0024821402	0.0015126103	0.0033522983	0.0025492379	0.0020299686	0.0024482076	0.0015781889	0.0021947087	0.0019512901	0.0014169535	0.0019636872	0.0012179206	0.0018143446	0.0016390503	0.0016765104	0.0024352423	0.0024425128	0.0032184656	0.0030098018	0.0015536824	0.0028808499	0.0015990547	0.0031351353	0.0021813890	0.0017637434	0.0033512315	0.0025039115	0.0031242250	0.0035845119	0.0031773613	0.0030282417	0.0019228488	15	1293	41.5000000000	148	1124.4600000000	0	2017-198	18:55:14.918
0174	0.2560000000	0.0000000000	0.0024997941	0.0023934797	0.0031613524	0.0031005824	0.0026314241	0.0031419812	0.0020155530	0.0038415510	0.0024070411	0.0024807119	0.0020779916	0.0022965348	0.0025263661	0.0018422748	0.0019250652	0.0027283344	0.0010220552	0.0019558227	0.0021398053	0.0020087115	0.0018606217	0.0012586390	0.0015515202	0.0012171123	0.0013637419	0.0018548159	0.0011562418	0.0015478491	0.0012749922	0.0010556010	0.0020597751	0.0007447752	0.0019779018	0.0016665899	0.0017781189	0.0019315516	0.0011355180	0.0019746671	0.0019516354	0.0015681709	0.0024197500	0.0018607093	0.0017854003	0.0020167257	0.0016606689	0.0017017511	0.0011590257	0.0017111341	0.0018030911	0.0007558272	0.0020513973	0.0011848267	0.0016370280	0.0020382527	0.0010920304	0.0018617758	0.0001840859	0.0014914561	0.0016510995	0.0009092455	0.0017331690	0.0009210027	0.0013292931	0.0011312171	0.0013812703	0.0016083557	0.0005353974	0.0014181887	0.0017243347	0.0011631647	0.0023409546	0.0013437912	0.0018737630	0.0022895832	0.0011358828	0.0024340816	0.0013968100	0.0019751784	0.0023700479	0.0014927595	0.0018120529	0.0016149491	0.0017891237	0.0023622459	0.0014357019	0.0020889704	0.0013273290	0.0014940371	0.0027562453	0.0015124854	0.0018676949	0.0030372711	0.0029668916	0.0033211686	0.0016623510	0.0025225044	0.0024896853	0.0024084329	0.0025823038	0.0010297873	0.0016320313	0.0014171428	0.0016766773	0.0015688230	0.0020603120	0.0014273278	0.0022861262	0.0030773259	0.0021655394	0.0026867923	0.0024482076	0.0016881289	0.0012568697	0.0020621494	0.0016953443	0.0024112385	0.0014430654	0.0031189756	0.0017536932	0.0023740634	0.0027897429	0.0023822366	0.0024167477	0.0032628326	0.0023977927	0.0025472174	0.0022162121	0.0030647176	0.0023979613	0.0026514964	0.0041101327	0.0017253079	0.0035243256	0.0035845119	0.0021596287	0.0051299710	0.0032804093	15	1297	41.5000000000	149	1127.2500000000	0	2017-198	18:55:17.726
0174	0.2560000000	0.0000000000	0.0021416916	0.0022800124	0.0021184365	0.0026108965	0.0027418328	0.0013826261	0.0027206205	0.0026303739	0.0022839692	0.0026667653	0.0024484882	0.0024183798	0.0024668914	0.0020720422	0.0028076419	0.0023077738	0.0029657892	0.0021443039	0.0019175110	0.0025961767	0.0011849281	0.0011451629	0.0010448423	0.0011821056	0.0014320520	0.0014505551	0.0015598518	0.0009387129	0.0008975624	0.0017549523	0.0010247122	0.0017295417	0.0011226009	0.0011364800	0.0019707270	0.0014614352	0.0024082081	0.0021765221	0.0013393512	0.0017738056	0.0016784303	0.0021067427	0.0011340172	0.0010917144	0.0018189900	0.0014685440	0.0024519870	0.0020084447	0.0010770190	0.0021432535	0.0012140496	0.0018363767	0.0012990434	0.0008347773	0.0016558217	0.0012009624	0.0014377177	0.0013923121	0.0003922608	0.0017084652	0.0008609992	0.0011918560	0.0011921395	0.0015138315	0.0018405045	0.0016801156	0.0019590353	0.0018262258	0.0014981380	0.0016602436	0.0014119736	0.0016571753	0.0017546376	0.0015230807	0.0021201834	0.0010135983	0.0020776410	0.0018451326	0.0010900384	0.0023911464	0.0020862463	0.0018006662	0.0025444465	0.0013075648	0.0015330607	0.0018911138	0.0025317562	0.0019011039	0.0022401525	0.0017741701	0.0019736754	0.0012703262	0.0017788821	0.0014739621	0.0018806219	0.0020850443	0.0020511674	0.0011990491	0.0015893646	0.0032450983	0.0019656891	0.0019200323	0.0025721887	0.0025758057	0.0026740315	0.0019824922	0.0025071308	0.0011525192	0.0018914691	0.0026867923	0.0015709496	0.0017430989	0.0023602097	0.0012861342	0.0020850915	0.0020755750	0.0021184997	0.0018710677	0.0023842294	0.0031878751	0.0024352423	0.0022014079	0.0023550771	0.0018079053	0.0016835455	0.0027473969	0.0030390886	0.0025717940	0.0023257705	0.0028734347	0.0025923304	0.0038275378	0.0034443055	0.0017731544	0.0035166055	0.0032909579	0.0020133528	15	1291	41.5000000000	150	1130.0400000000	0	2017-198	18:55:20.565
0174	0.2560000000	0.0000000000	0.0029772641	0.0016559421	0.0022282171	0.0025564869	0.0018585637	0.0023474337	0.0026618649	0.0028120504	0.0032070088	0.0023566763	0.0023249893	0.0029057598	0.0032400624	0.0023018096	0.0020905484	0.0025180541	0.0022680385	0.0015317399	0.0022731819	0.0019247879	0.0024170753	0.0018260195	0.0016600940	0.0016371925	0.0016369822	0.0016189971	0.0017280226	0.0018862582	0.0013436158	0.0014052766	0.0011674795	0.0014377591	0.0013457229	0.0019316449	0.0016625541	0.0020490807	0.0021695787	0.0020957801	0.0014618080	0.0015270439	0.0016784303	0.0016966871	0.0019482460	0.0011721502	0.0017794097	0.0012742047	0.0016153650	0.0015624788	0.0013311443	0.0014317528	0.0017025024	0.0015963320	0.0017722218	0.0009016371	0.0013241798	0.0016635318	0.0014707080	0.0015575521	0.0016842269	0.0011756521	0.0012299941	0.0011918560	0.0013292931	0.0006442532	0.0014872475	0.0017159956	0.0012289646	0.0020116972	0.0014981380	0.0017367173	0.0017990490	0.0016571753	0.0018737630	0.0010389739	0.0019561333	0.0018491767	0.0018223294	0.0018017840	0.0020610801	0.0019419530	0.0022690419	0.0027756808	0.0020723698	0.0018349054	0.0016790990	0.0020395063	0.0016786203	0.0016975705	0.0022401525	0.0022452026	0.0015497533	0.0028230959	0.0024268873	0.0022889062	0.0021534605	0.0018116317	0.0024348706	0.0026832929	0.0016445279	0.0019159117	0.0021881276	0.0023670452	0.0025162192	0.0031911840	0.0030645802	0.0026486895	0.0029491398	0.0024723867	0.0015625847	0.0021941745	0.0011871493	0.0010834588	0.0018085397	0.0015632825	0.0027532294	0.0020755750	0.0018933550	0.0030055294	0.0019829791	0.0028972281	0.0029079098	0.0026233415	0.0028484420	0.0017446476	0.0027873820	0.0033479354	0.0024905043	0.0034168060	0.0024701521	0.0027254758	0.0031235612	0.0022703304	0.0037643859	0.0020201577	0.0040254719	0.0039039622	0.0037329295	15	1298	40.5000000000	151	1132.8400000000	0	2017-198	18:55:23.264
0174	0.2560000000	0.0000000000	0.0028578966	0.0018261431	0.0026124493	0.0030461728	0.0026314241	0.0030284744	0.0025443536	0.0017219910	0.0030224008	0.0021086051	0.0026954859	0.0030276048	0.0027047902	0.0035655301	0.0018147432	0.0025180541	0.0022680385	0.0018144618	0.0016062989	0.0013373227	0.0015823949	0.0017503687	0.0013705638	0.0017772192	0.0011588118	0.0018211275	0.0014925835	0.0011417583	0.0018239810	0.0018948226	0.0015600896	0.0016201232	0.0019035278	0.0009471550	0.0019322054	0.0019315516	0.0017320915	0.0005616818	0.0013801702	0.0015681709	0.0015960614	0.0014916593	0.0017446888	0.0016949827	0.0008690638	0.0024013724	0.0013491671	0.0015996426	0.0014037515	0.0013606028	0.0014582760	0.0016992083	0.0012652450	0.0016370942	0.0018216426	0.0017296131	0.0009758534	0.0010948801	0.0011873168	0.0010091480	0.0017331690	0.0014288526	0.0012264279	0.0010964339	0.0010986647	0.0017877555	0.0011559575	0.0014181887	0.0013473403	0.0014690594	0.0020312943	0.0014613102	0.0019531800	0.0017247919	0.0020791709	0.0026011972	0.0014393619	0.0017584354	0.0016196975	0.0012681628	0.0018120529	0.0021721003	0.0012698393	0.0024101860	0.0015330607	0.0027320045	0.0018793581	0.0013922704	0.0017240597	0.0019311809	0.0013907825	0.0023947457	0.0013468787	0.0020172582	0.0017714864	0.0018116317	0.0023252411	0.0016388250	0.0027477936	0.0023589739	0.0020212987	0.0025905517	0.0025162192	0.0027436362	0.0030087875	0.0023711073	0.0031701444	0.0023623977	0.0019462832	0.0023036451	0.0014064638	0.0028424990	0.0013672037	0.0015632825	0.0023078041	0.0022993506	0.0020622135	0.0021546831	0.0022122650	0.0019090281	0.0023761588	0.0026233415	0.0021083947	0.0019976784	0.0025276558	0.0022803114	0.0024905043	0.0018676173	0.0016038627	0.0030953729	0.0026682205	0.0033603756	0.0020039435	0.0023494954	0.0044495271	0.0041666784	0.0045474659	15	1297	42.0000000000	152	1135.6300000000	0	2017-198	18:55:26.150
0174	0.2560000000	0.0000000000	0.0027385291	0.0032444847	0.0026673396	0.0032094015	0.0028522414	0.0033689948	0.0036607105	0.0029937270	0.0027147210	0.0021706229	0.0026954859	0.0022965348	0.0026453155	0.0028187862	0.0015940990	0.0023603439	0.0024673959	0.0016259805	0.0026733117	0.0018828261	0.0019798618	0.0014099405	0.0015515202	0.0021622927	0.0011588118	0.0015179319	0.0015262176	0.0012094401	0.0013436158	0.0012304388	0.0013102468	0.0016201232	0.0008251050	0.0017423199	0.0005454275	0.0013830825	0.0019707209	0.0010865049	0.0023598248	0.0018149326	0.0014313237	0.0023527760	0.0017854003	0.0022982509	0.0015815084	0.0012742047	0.0017674781	0.0011536767	0.0016941803	0.0011827276	0.0006907072	0.0016306241	0.0013328419	0.0014365150	0.0007935527	0.0008375150	0.0010748243	0.0007974482	0.0017836089	0.0011423513	0.0013641741	0.0014965659	0.0021179266	0.0013051327	0.0008513848	0.0006037164	0.0014114822	0.0008617744	0.0014227391	0.0011631647	0.0011410209	0.0015396563	0.0014369699	0.0014827385	0.0011358828	0.0017656189	0.0022904007	0.0016717383	0.0022376331	0.0022114690	0.0015835584	0.0025899637	0.0019779544	0.0021225457	0.0020685343	0.0014459363	0.0025317562	0.0020537540	0.0023433711	0.0017218331	0.0019206851	0.0022341143	0.0018328826	0.0020172582	0.0013349447	0.0019756792	0.0022704263	0.0020786010	0.0024168139	0.0020820600	0.0012983736	0.0016965258	0.0012848910	0.0016807100	0.0019487267	0.0017604264	0.0009048478	0.0020324309	0.0018366550	0.0019204979	0.0015709496	0.0023477689	0.0018085397	0.0023947273	0.0023634823	0.0016839676	0.0020622135	0.0024382986	0.0026708368	0.0024903222	0.0031442436	0.0028644463	0.0035884892	0.0024404824	0.0027224505	0.0025472174	0.0023533582	0.0041914003	0.0029754876	0.0031693524	0.0022128798	0.0027374926	0.0030442049	0.0038315152	0.0030077392	0.0038163902	0.0032804093	15	1297	41.5000000000	153	1138.4300000000	0	2017-198	18:55:28.880
0174	0.2560000000	0.0000000000	0.0024997941	0.0028473490	0.0031613524	0.0025564869	0.0026314241	0.0018934066	0.0019567974	0.0025698150	0.0025916490	0.0026047475	0.0025102376	0.0022356123	0.0034184865	0.0025890188	0.0026973198	0.0029386147	0.0018194845	0.0030395898	0.0023176408	0.0024702913	0.0020196085	0.0009938615	0.0016962853	0.0012521190	0.0014320520	0.0019895695	0.0012907785	0.0017508946	0.0019612283	0.0019647577	0.0014173223	0.0014377591	0.0020522758	0.0014772649	0.0020862918	0.0017748462	0.0014536905	0.0012479889	0.0017067217	0.0017326787	0.0020902746	0.0016146760	0.0015818431	0.0010112787	0.0015815084	0.0010798655	0.0008547995	0.0013023320	0.0012222335	0.0012894527	0.0019118394	0.0016649162	0.0014680357	0.0016036643	0.0015231649	0.0014322471	0.0008438921	0.0008304962	0.0012866988	0.0008093431	0.0011293592	0.0014627093	0.0012950047	0.0014790484	0.0017345274	0.0013930758	0.0016670070	0.0017891315	0.0019882307	0.0015455331	0.0018764641	0.0022055976	0.0016752207	0.0014020540	0.0019971458	0.0020162924	0.0022904007	0.0017150868	0.0017962505	0.0020317916	0.0018577518	0.0020792418	0.0023084082	0.0013555049	0.0020198549	0.0017427213	0.0025317562	0.0029187710	0.0019304968	0.0028732459	0.0023975975	0.0025018332	0.0022108856	0.0016369509	0.0034085180	0.0015929016	0.0027089442	0.0027382649	0.0029132835	0.0020266772	0.0026886142	0.0025905517	0.0036356085	0.0014569361	0.0025066534	0.0022600744	0.0016783637	0.0025273811	0.0027684942	0.0029057336	0.0025030362	0.0022378289	0.0025808777	0.0017295715	0.0028089076	0.0021874628	0.0020059273	0.0028353602	0.0012951214	0.0027809693	0.0021398251	0.0017794744	0.0025400889	0.0018711630	0.0016835455	0.0022135849	0.0016676278	0.0027830470	0.0018926258	0.0032433318	0.0038065722	0.0035939567	0.0032842653	0.0037491808	0.0041950940	0.0024152373	0.0030994013	15	1300	40.0000000000	154	1141.2200000000	0	2017-198	18:55:31.688
0174	0.2560000000	0.0000000000	0.0031563153	0.0025636807	0.0026673396	0.0035358587	0.0026314241	0.0027447075	0.0022505755	0.0029937270	0.0026531850	0.0027287831	0.0015839962	0.0025402248	0.0015152963	0.0032783209	0.0020353873	0.0023077738	0.0021683599	0.0023799055	0.0015618400	0.0021765587	0.0020991018	0.0015234166	0.0015153289	0.0017072058	0.0011588118	0.0013831783	0.0014253151	0.0008710310	0.0014808630	0.0016500496	0.0019883914	0.0017660146	0.0015688448	0.0018180499	0.0013543812	0.0011480243	0.0012548327	0.0014498440	0.0005229723	0.0011569013	0.0019255368	0.0016966871	0.0014597087	0.0016949827	0.0009086440	0.0020515617	0.0013871954	0.0016368065	0.0020209128	0.0016452030	0.0020513973	0.0014591635	0.0010962527	0.0017373838	0.0006940602	0.0015313691	0.0012067855	0.0012931681	0.0012866988	0.0010091480	0.0010958142	0.0014627093	0.0014664468	0.0020703616	0.0017345274	0.0018236355	0.0016305035	0.0014923772	0.0021767279	0.0016220068	0.0021087094	0.0016571753	0.0015958038	0.0019668453	0.0016690457	0.0018491767	0.0016946736	0.0011949038	0.0017079740	0.0015376789	0.0017663540	0.0021721003	0.0020723698	0.0021225457	0.0014843813	0.0020395063	0.0022808339	0.0013922704	0.0018788875	0.0018265070	0.0014437728	0.0016986765	0.0021028847	0.0015282917	0.0014986478	0.0018663142	0.0021607969	0.0023534609	0.0019755076	0.0021374428	0.0021881276	0.0029816880	0.0029639749	0.0031352405	0.0021161047	0.0013162949	0.0020651217	0.0012625082	0.0018914691	0.0008805270	0.0017354355	0.0020729189	0.0029118796	0.0023392977	0.0015839880	0.0022993506	0.0017807826	0.0023815755	0.0020403006	0.0017927692	0.0030260767	0.0023822366	0.0026017595	0.0021241938	0.0024627242	0.0026806704	0.0024905043	0.0026422116	0.0035530139	0.0021336405	0.0031235612	0.0028153530	0.0046446071	0.0033375086	0.0039406608	0.0035536740	0.0036424255	15	1298	40.5000000000	155	1144.0100000000	0	2017-198	18:55:34.527
0174	0.2560000000	0.0000000000	0.0024401103	0.0028473490	0.0023928881	0.0029917633	0.0020793810	0.0031987346	0.0036607105	0.0029937270	0.0032070088	0.0024807119	0.0025102376	0.0028448373	0.0025263661	0.0026464606	0.0018147432	0.0027283344	0.0028162712	0.0017673415	0.0022731819	0.0012533990	0.0013439148	0.0022420985	0.0015515202	0.0016021858	0.0013978970	0.0011136711	0.0011898760	0.0012771219	0.0016181102	0.0015801145	0.0012388632	0.0020942701	0.0019035278	0.0018180499	0.0012773380	0.0015789643	0.0022093503	0.0013287309	0.0018699975	0.0016092978	0.0016784303	0.0023117705	0.0013375744	0.0022178152	0.0015023479	0.0014685440	0.0019576195	0.0015996426	0.0022750380	0.0015740530	0.0013536075	0.0015963320	0.0014342372	0.0015033747	0.0006608960	0.0009035963	0.0014047274	0.0011940241	0.0009222982	0.0014420586	0.0007603643	0.0014965659	0.0008835438	0.0015138315	0.0010633390	0.0009266362	0.0015939999	0.0015294715	0.0019128319	0.0013543489	0.0018377566	0.0018530404	0.0015958038	0.0018458186	0.0014229705	0.0015567243	0.0016946736	0.0015416925	0.0018403888	0.0017173563	0.0023147408	0.0021256711	0.0018835391	0.0019307855	0.0020198549	0.0021878988	0.0025317562	0.0019011039	0.0020337154	0.0015124854	0.0019206851	0.0023412019	0.0012388778	0.0019629286	0.0011166738	0.0014835366	0.0021607969	0.0019686570	0.0031890999	0.0024143567	0.0016320313	0.0029258114	0.0021804024	0.0024079753	0.0025066534	0.0017604264	0.0021756240	0.0010975248	0.0012337003	0.0024678511	0.0017354355	0.0019629789	0.0020843747	0.0022284383	0.0021964478	0.0018517994	0.0010490621	0.0024382986	0.0020976221	0.0022578045	0.0019034913	0.0026233415	0.0023550771	0.0018079053	0.0023328611	0.0026139439	0.0024219312	0.0023605410	0.0023257705	0.0008759903	0.0022128798	0.0024260512	0.0040044462	0.0033375086	0.0037710387	0.0043418225	0.0047284739	15	1295	41.5000000000	156	1146.8000000000	0	2017-198	18:55:37.195
0174	0.2560000000	0.0000000000	0.0030966316	0.0014290075	0.0027771202	0.0021756201	0.0019689723	0.0030284744	0.0027206205	0.0021459030	0.0025916490	0.0031008899	0.0017074951	0.0026620698	0.0027642649	0.0027039025	0.0020353873	0.0018346431	0.0020188419	0.0022385446	0.0020508876	0.0016310553	0.0011849281	0.0015990673	0.0014067551	0.0010420789	0.0013637419	0.0012821131	0.0013244126	0.0015478491	0.0011377450	0.0021395956	0.0015243977	0.0017660146	0.0017547798	0.0020831049	0.0021633350	0.0017748462	0.0017320915	0.0018131830	0.0015842649	0.0018149326	0.0010194794	0.0018197038	0.0022332261	0.0013330217	0.0021752123	0.0015462797	0.0013111388	0.0016368065	0.0014037515	0.0016096280	0.0011791601	0.0008076135	0.0018398187	0.0011022163	0.0019542994	0.0015644098	0.0009098727	0.0021193681	0.0013198262	0.0018416684	0.0007939093	0.0006501494	0.0022207918	0.0013399158	0.0015225732	0.0016083557	0.0009004327	0.0019375086	0.0018374330	0.0020043752	0.0011797284	0.0011087531	0.0013972615	0.0014827385	0.0019561333	0.0019327346	0.0015670178	0.0019318298	0.0022817714	0.0019419530	0.0020862463	0.0019863833	0.0024972389	0.0009719845	0.0009975872	0.0017427213	0.0013273290	0.0021046373	0.0019304968	0.0027162351	0.0019206851	0.0024482894	0.0017788821	0.0017999398	0.0017169187	0.0030146470	0.0024896853	0.0021335730	0.0020858342	0.0023035911	0.0024105661	0.0028140582	0.0026281582	0.0024639187	0.0025066534	0.0024821402	0.0024518796	0.0020324309	0.0023847957	0.0021941745	0.0017902641	0.0021828589	0.0018085397	0.0013415639	0.0024748386	0.0015720798	0.0017807826	0.0023815755	0.0022122650	0.0023740634	0.0021398251	0.0023822366	0.0018000417	0.0012385859	0.0015536824	0.0036148414	0.0015990547	0.0020788703	0.0025423429	0.0043530231	0.0030476711	0.0033603756	0.0023240240	0.0033375086	0.0039406608	0.0031158137	0.0036424255	15	1298	42.0000000000	157	1149.6000000000	0	2017-198	18:55:40.128
0174	0.2560000000	0.0000000000	0.0034547340	0.0012020728	0.0025026687	0.0023388487	0.0015273378	0.0022906804	0.0026031093	0.0023881384	0.0016686094	0.0021706229	0.0028189847	0.0024183798	0.0027642649	0.0023592514	0.0023111925	0.0030437549	0.0014706092	0.0024270258	0.0014284634	0.0014212463	0.0017811284	0.0010695122	0.0017686679	0.0010070722	0.0008855715	0.0013494899	0.0012907785	0.0014463264	0.0014808630	0.0017199848	0.0015600896	0.0013283406	0.0020150888	0.0018559149	0.0018551622	0.0020490807	0.0022093503	0.0018131830	0.0020740922	0.0023495830	0.0012254015	0.0016556815	0.0021925147	0.0012525860	0.0013044466	0.0015851475	0.0014632519	0.0012280044	0.0016215731	0.0017875032	0.0008651547	0.0012191188	0.0014680357	0.0010019267	0.0014236723	0.0008044743	0.0011737952	0.0015245041	0.0009885528	0.0009758472	0.0011293592	0.0017674192	0.0020150614	0.0016877472	0.0013106189	0.0016083557	0.0010829504	0.0017149429	0.0017243347	0.0022337962	0.0019925867	0.0014221372	0.0020723053	0.0012406851	0.0009308202	0.0018491767	0.0009287387	0.0015416925	0.0011341767	0.0009986468	0.0018577518	0.0017078077	0.0025444465	0.0014993250	0.0017764578	0.0018416496	0.0019295426	0.0025625875	0.0019821061	0.0016171593	0.0013907825	0.0011632387	0.0028588907	0.0019085990	0.0014440801	0.0019209967	0.0018867232	0.0025733489	0.0031339366	0.0016389978	0.0030222720	0.0021435388	0.0022923414	0.0025758057	0.0015023852	0.0025931731	0.0019546194	0.0017574585	0.0033714490	0.0021941745	0.0021192358	0.0025676489	0.0018085397	0.0017850011	0.0015839880	0.0025231263	0.0018933550	0.0018143446	0.0031294086	0.0006883104	0.0014899072	0.0021411317	0.0016767004	0.0018079053	0.0025925873	0.0016130464	0.0029705155	0.0022901233	0.0025423429	0.0033912906	0.0029717810	0.0038275378	0.0021639838	0.0025964987	0.0036862276	0.0027655255	0.0041854497	15	1295	39.5000000000	158	1152.4000000000	0	2017-198	18:55:42.858
