SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	54.0402940224	56.2391427502	57.5836832099	58.7527697804	62.6838569622	68.2294251548	71.0152819338	71.0848935261	72.0216182030	72.3583100454	70.4688140896	70.4711394351	73.1759587540	75.9760959160	81.9237670420	95.4007353600	108.8901573052	114.9710671475	117.7229481350	120.7882368091	122.9363288676	122.9394571357	122.3011518377	119.1244247253	116.1983893525	118.6095104755	124.7142349704	130.7236567593	136.3365373844	142.1806471516	147.0584923970	149.9745638363	151.2966214405	152.7371898242	153.4668652162	152.8731173143	152.3327081516	153.2572794206	154.9344674091	156.0633334126	154.0200815130	150.3072478068	149.0933556558	151.1114144626	151.9851078501	150.5774231518	148.9768141296	148.7186555989	149.1000294034	147.3058069026	144.1319428538	143.5199589339	144.9703617571	146.5033260567	147.4578551686	148.2757186194	147.7212960865	146.5763042187	145.9891468977	146.1088112218	146.2795314391	146.0064143564	144.7673042424	143.3520401776	142.3535878810	141.3111612858	140.2907920880	139.6857794708	139.8591268504	140.2748016945	140.1738015907	137.6901889606	134.7659801423	133.1704145685	133.8744568935	135.4244292079	137.0422656822	137.6951673310	137.3651799264	136.2152818119	135.1782150135	134.4549845299	133.7980003074	132.4501724121	131.1028013433	130.7740600250	131.2782467428	131.5002069640	130.4469882944	128.2273438322	126.1465771609	124.4292138156	124.0373680339	125.7325690679	128.0162878716	129.1509955142	129.1134908491	128.5253447247	127.9173686506	126.7260360885	123.1994725418	117.8629619426	113.4232375202	112.4037424269	112.7121002472	113.0505470736	113.5869348755	114.6508024277	114.6961438467	110.6773794023	102.5056565792	94.7608887790	91.3626712963	90.9394778426	93.3315388920	98.8110270746	104.2719524215	108.5209938024	111.3107799814	113.0053648471	113.3989549014	111.4428861435	102.9064181030	88.7667845711	80.2347225692	85.5830028554	97.2925014003	105.6079569731	108.7038883439	109.7094700023	109.0357539815	107.1409765944	105.3609274412	103.7853009644	102.9966695693	102.5853868246	101.9909615929	15	2157	31.0000000000	23	213.5800000000	0	2017-198	18:40:03.710
0186	0.0320000000	0.0000000000	53.7037680258	55.9192098461	57.1374362711	58.4415322802	62.0375915551	67.6469122560	70.4204998573	70.4502667306	71.3379022925	71.8780009169	69.8757263486	69.6782432778	72.5952275120	75.1466655728	81.1077286659	94.3841324089	107.7674629408	113.7054091446	116.3798096083	119.7292222702	121.8606772682	122.0347939057	121.1572416291	118.0758400391	115.0834022392	117.4055741611	123.5192747024	129.5342944538	135.0186039043	140.8128168067	145.5779686078	148.5901789280	149.8979302482	151.3152414435	151.9522019524	151.3067240163	150.9363330797	151.6191208723	153.4060992878	154.5390883278	152.5084842478	148.9895796771	147.8296925454	149.6372282833	150.5779002425	149.0197896885	147.4559562029	147.3686437472	147.5791230985	145.9051576065	142.8869307469	142.0828762423	143.6453994205	145.1064694194	146.0428323292	146.9435826941	146.3785215697	145.1690679926	144.5164453915	144.6068037578	144.7796326462	144.5652376636	143.2635382211	141.8468775858	140.8894438020	139.9899486859	138.8731573822	138.3918378756	138.5039436430	138.9417360133	138.7834359358	136.4021998452	133.3413173907	131.8298004390	132.5289833213	134.1620711951	135.7022905328	136.3852730592	135.9228961523	134.9928546901	133.7080487639	133.1570665809	132.4855066830	131.2441611984	129.9302526259	129.5133272021	130.0029004137	130.3693228853	129.4417721392	127.1188851962	124.9878539416	123.1806991799	122.8412975517	124.4364248293	126.7989439603	127.7331190656	127.7052233456	127.1801080490	126.6431825240	125.4228919985	122.0764125253	116.7886954140	112.5691196265	111.5708369738	111.8014168666	112.1780968357	112.6200216158	113.7124017544	113.6856457788	109.6372157197	101.3667136005	93.7835819526	90.3035849161	90.0059442185	92.5257037177	97.8518745222	103.3147593516	107.5769137071	110.4486805779	112.1195778333	112.5711809069	110.4058076021	102.0981930788	88.0049610784	79.5480329254	84.9741306138	96.4414969563	104.4783170420	107.9048056414	108.3963967284	107.9900735729	106.2382260793	104.3039304915	102.6122773576	101.9537638905	101.3201021673	100.9403406595	15	2154	33.0000000000	24	213.8400000000	0	2017-198	18:40:04.006
0186	0.0320000000	0.0000000000	53.4874298851	55.7935219195	57.0830159127	58.3274118634	62.1071893681	67.6663293527	70.4492796352	70.3637267130	71.2792980716	71.9080202374	69.9370802528	69.8243030962	72.6374625115	75.2317353515	81.1819139729	94.5098977225	107.7468630442	113.8159030973	116.4187411598	119.6355041694	121.5738368417	121.9067755241	121.1085645989	117.8059836861	114.9660351746	117.3914930346	123.5192747024	129.4946490437	135.0380807538	140.7935515906	145.5331042506	148.4678379361	149.7678194396	151.1300574683	151.7696309340	151.2374145784	150.7653483770	151.5021095475	153.1813392700	154.5620668969	152.3993999091	148.8712262523	147.6786887775	149.5575425439	150.4506950350	148.9644423065	147.3383640952	147.1048483279	147.5099909937	145.7757497911	142.7435657164	142.0155129911	143.4307407179	144.9455749376	145.8984422436	146.7227473268	146.2449471413	145.0858816147	144.4273983237	144.5797405603	144.6858889716	144.5453135618	143.0920561310	141.7877227241	140.7778274373	139.8387651545	138.8006272345	138.2790327109	138.3295141213	138.8125102585	138.5413324635	136.2262450481	133.2983627349	131.6622236728	132.3059766519	134.0403981337	135.5386889157	136.2255298553	135.8901169756	134.8916883076	133.8377693153	133.0511140953	132.4944963654	131.1619331611	129.8563912894	129.4012620623	129.8234072266	130.1584800910	129.1587501150	127.0489823993	124.7930243737	123.0128316659	122.9160519569	124.3824188194	126.7337291079	127.8639999686	127.6288057291	127.1582342819	126.4454639871	125.2793252767	122.0096960886	116.6767926507	112.3668285465	111.3907493082	111.7227158337	111.8425390519	112.5088821607	113.5799216593	113.6417110802	109.4620302574	101.3229081014	93.7396580503	90.3256492157	89.9837172274	92.5368958729	97.9308635559	103.3375496628	107.5423741914	110.3088806746	111.8951784565	112.2712627930	110.2227937418	101.9365480740	87.8018081470	79.3925560249	84.8682397892	96.4550049634	104.5058692354	107.8066726779	108.4534868707	108.1353069630	106.5638082322	104.3643303172	102.7820570902	101.8747558845	101.2552157746	100.9236641367	15	2159	33.0000000000	25	214.1500000000	0	2017-198	18:40:04.303
0186	0.0320000000	0.0000000000	53.1268663173	55.3936057893	56.4408556838	57.8813047797	61.6001195871	66.9964395191	69.8161245214	69.8060243776	70.6834884925	71.3076338267	69.2008334019	69.1148696923	71.8244387727	74.6043457330	80.3976692997	93.5771383138	106.7065682661	112.7210084757	115.2507946150	118.5296305802	120.4264751356	120.6351262669	119.7780591081	116.5569342804	113.6676620229	116.0749077082	122.0663116493	127.9616931833	133.3306102846	138.9826212748	143.7769851241	146.7936980469	147.9397625789	149.3840371310	150.1197298788	149.4492310790	148.9486359110	149.8200717524	151.4656711338	152.7544194596	150.5449661507	147.0801444233	145.9143289630	147.7407076851	148.5267162720	147.2249531597	145.5980009007	145.4677649904	145.8892272042	144.0706115175	141.1288227415	140.2940076835	141.8615115818	143.2488694933	144.1874197286	145.0201778822	144.5647214370	143.3805608677	142.6738560652	142.7732721239	142.9717189225	142.6857307323	141.5091445296	140.0919500223	139.1232789713	138.0837215517	137.1126528871	136.6201332298	136.7261042869	137.1121713794	136.9226978205	134.6778428329	131.7877906717	130.2268922407	130.9233353015	132.5499031306	134.0974365748	134.7079694184	134.4150540248	133.3067483151	132.1946423305	131.5412911750	130.8314051291	129.5630546581	128.2960705553	127.8790439133	128.4063557498	128.7113318208	127.5972492914	125.3613291607	123.3369297087	121.6803832732	121.3462094491	122.9566601570	125.3207406394	126.3479628428	126.3078726444	125.6817550038	125.0394655026	123.9209632169	120.4196210158	115.3563400427	111.1081284926	110.0400918168	110.2948542370	110.6680868086	111.0974110804	112.1226406136	112.3017027728	108.3014265694	100.3153816202	92.7952941506	89.2665628354	89.0501836033	91.4960254394	96.6896073116	102.3005905037	106.1723067359	109.0623315371	110.7849920659	111.0116067145	109.2833225925	100.7925988091	86.9384081887	78.8613432816	84.0211131922	95.4283964278	103.2935727239	106.6711341007	107.5257720577	107.0605798763	105.4390698855	103.3677331933	101.7016406103	100.9266598128	100.3630278753	100.1231910445	15	2155	33.5000000000	26	214.4100000000	0	2017-198	18:40:04.661
0186	0.0320000000	0.0000000000	52.7542839639	54.9365587834	56.0707972467	57.2588297792	61.0035669036	66.4042180721	69.1062233333	69.1521664670	69.9314009910	70.4270670911	68.7100021680	68.3532720675	71.1381200322	73.6792118886	79.4968477158	92.5919766911	105.7486730745	111.5256648063	114.2093756124	117.2925516499	119.2791134295	119.3805461273	118.3826509104	115.4389579606	112.4793204942	114.8076063246	120.8034559115	126.6401795106	132.0970764856	137.5891039751	142.2515969777	145.1710701544	146.4239716589	147.8099733421	148.5171620506	147.8828377810	147.4596441252	148.1892264119	149.9897470167	151.1535791444	149.0489523624	145.6125619555	144.3566058836	146.1629300446	147.0718067115	145.6356926210	144.0536245525	143.9315446074	144.2607820697	142.6166766504	139.5216252944	138.8269857691	140.2182622033	141.6033577477	142.5774702735	143.4244642605	142.9196468980	141.7722908949	141.0984079423	141.2103724655	141.4115563388	141.1316507963	139.8536828132	138.5933601929	137.5606498646	136.6047522234	135.5499578858	135.1337592948	135.2300356966	135.5342568996	135.4424080187	133.1224024259	130.3846052481	128.6895575596	129.4514912833	130.9833624642	132.4847920636	133.3182035446	132.8744327207	131.8904189601	130.8196044852	130.1197619927	129.5908289637	128.2291331641	126.9204031625	126.5622785205	126.9893042729	127.2833510774	126.2504548310	124.2129260694	122.0346478605	120.3899017591	120.0219885581	121.4876966867	123.9947053074	124.8210189752	124.8341043268	124.2927707939	123.7213419234	122.5184267811	119.2076057504	114.0918388164	109.9618123721	109.0045877400	109.2155257859	109.5495608626	110.2305233304	110.9634397818	111.1594006091	107.2284156126	99.1107303928	91.8948541532	88.4832802000	88.2500119255	90.6566137995	95.6740340207	101.2864216558	105.0325027183	107.9788822868	109.6039427142	109.9558949534	108.0510292668	99.7978603179	86.2273729288	77.9543946955	83.2269320076	94.4288039063	102.4256786305	105.6477474817	106.4267868176	106.0875161627	104.4623234266	102.3711360693	100.8681764686	99.9469605388	99.3086239943	98.9058048835	15	2152	34.0000000000	27	214.7300000000	0	2017-198	18:40:05.036
0186	0.0320000000	0.0000000000	53.3552232436	55.5078675408	56.5714645439	57.9435522797	61.7194301238	67.1226506472	69.8353110400	69.8252554926	70.6541863820	71.2175758651	69.2008334019	69.0522726272	71.9617025208	74.6149794553	80.1539175770	93.7238645129	106.7889678525	112.8013677140	115.3578563816	118.6889513515	120.6057504021	120.7375409722	119.9322030369	116.8807619041	113.9023961520	116.1241916509	122.1953130418	128.1467050975	133.5059019297	139.3486603812	144.0077161042	146.9739900350	148.2260063578	149.6155171000	150.3834435721	149.7333997746	149.3404758547	150.0833472333	151.8552551647	152.9995241969	150.8020935205	147.2300587614	145.9699619302	147.9638277555	148.7890770124	147.3593682301	145.8331851162	145.7548364762	146.0735794836	144.3370393728	141.2269146044	140.5859151052	141.9577378967	143.4243907461	144.3390293185	145.2766318571	144.7545377300	143.5469336235	142.8861990731	143.0371383000	143.1792942019	143.0443645637	141.5421218546	140.4403064301	139.3399460323	138.3335030382	137.3236496805	136.8192011676	136.9676220862	137.3978283111	137.1786357769	134.7834157112	131.8880182020	130.4017549532	130.9753701910	132.5955305287	134.1285987876	134.8517383019	134.5297811432	133.4416368251	132.3243628819	131.8150017629	131.1909924235	129.8462845643	128.6007485685	128.1311904778	128.7086600648	128.9796771954	127.8217150348	125.5211069821	123.6035385911	121.7118584321	121.3248510476	123.0754733789	125.4076937759	126.3588695848	126.4388742726	125.8676820240	125.2371840395	123.9540939988	120.7198449806	115.5353844641	111.1081284926	110.1864130450	110.6209013732	110.8582362194	111.4975131189	112.4759208671	112.5433436151	108.4875611231	100.4467981178	93.0039326865	89.4872058313	89.2168860362	91.5855626810	96.7121756069	102.2664050369	106.2644121111	109.1788314565	110.7731815724	111.2275477565	109.2955235166	100.9791122762	87.3193199350	78.9909073654	84.1799494292	95.5364604841	103.4313336911	106.6571151059	107.6114072712	106.8282064522	105.3798731305	103.4885328447	102.0257655542	101.0530726224	100.5901302497	100.2399267038	15	2154	32.5000000000	28	215.5800000000	0	2017-198	18:40:05.738
0186	0.0320000000	0.0000000000	53.8119370962	56.1363071739	57.2462769879	58.5141543636	62.4054657099	67.9964199953	70.6315515618	70.7002712258	71.4746454746	71.8880073570	70.0700137120	69.9181986938	72.8380787587	75.4125086315	81.2984908837	94.8662327775	108.2721604074	114.2076543839	117.0708446474	120.0947228633	122.1295901680	122.2225541987	121.5223193552	118.3456963922	115.3768199006	117.7646428864	123.8451729573	129.9703939658	135.4990328576	141.3072906872	146.0778857314	149.0859818952	150.3012737548	151.7649739546	152.5675339033	151.9027851828	151.3994166495	152.1310454187	153.9455233307	155.1901477861	152.9214463873	149.3683106365	148.2827038491	150.0037826847	150.9674661904	149.6365176587	147.9184851600	147.7488194985	148.1168172467	146.3009932771	143.2868437267	142.5993278346	143.9784905107	145.4867654672	146.4254660562	147.2997687704	146.9128192832	145.6335252692	144.8863332117	145.0939413137	145.4157504378	145.1031884106	143.7186253065	142.5107265892	141.3490405981	140.3317549306	139.3149319185	138.7501601635	139.0674851748	139.3838241218	139.1638842493	136.7681858234	133.8352959327	132.3908183084	132.8709268811	134.5651132113	135.9905410010	136.8006053892	136.4883369501	135.4312423476	134.3393554476	133.6603408877	133.0968050834	131.8471668053	130.2718613074	129.8962164298	130.2957577189	130.7526734205	129.6076816018	127.4384408390	125.2031918850	123.5584010865	123.1616735737	124.8360693029	127.3532702056	128.4202438061	128.4475659055	127.8472579451	127.1924006820	125.8756793518	122.4433529267	117.0460717698	112.7938874933	111.6608808065	111.8576318901	112.3123199492	112.9312120902	113.8117618257	114.0151560183	109.9437902788	101.7719144680	94.2447829268	90.7889995070	90.4171435529	92.8726605289	98.1114099187	103.7591704198	107.8647430044	110.7399303764	112.4148401712	112.6431612543	110.6620270065	102.4339173196	88.2335081262	79.7942046845	85.3315121469	96.8332291607	104.7400628797	108.2272425213	108.9815706874	108.3676803871	106.5490090435	104.5606297507	103.0444439496	102.3172007179	101.6283125325	101.3739302510	15	2155	31.5000000000	29	215.8300000000	0	2017-198	18:40:06.066
0186	0.0320000000	0.0000000000	53.9441437377	56.1820118745	57.5292628515	58.8772647805	62.5943740597	68.0935054784	70.9193493408	70.9695068360	71.9239445015	72.4183486865	70.5403936445	70.3772438376	73.5032799995	76.0186308054	81.7965922302	95.4216962455	108.9107572018	114.9007528141	117.5574890411	120.9100703401	122.8466912344	122.9053189006	122.1551207472	119.1552654514	116.1397058202	118.5531859696	124.6802872355	130.8293778531	136.3300451012	142.1613819355	146.9687636825	149.9552468376	151.2510826575	152.7107349706	153.4939127745	152.8038078763	152.3683299647	153.2134001738	154.8745314044	156.1169500739	153.9967062976	150.3940403183	149.1092507892	151.0715715929	151.9374058973	150.5299825387	148.8984193911	148.7186555989	149.0078532637	147.2296846582	144.0942152142	143.4525956827	144.8519293695	146.3643717315	147.3856601258	148.2472237333	147.9111123795	146.7773379653	146.0233957699	146.1629376169	146.2795314391	145.9732075201	144.7013495923	143.2928853159	142.3404565440	141.2585757097	140.2578238391	139.6459658833	139.8591268504	140.2407949169	140.0216222653	137.7253799200	134.6514343934	133.0319815877	133.8447226709	135.3711972435	136.9799412567	137.7111416514	137.2996215730	136.1731291525	135.0398464253	134.3931789133	133.6901241191	132.4136266178	130.9735440044	130.7273662167	131.1270945853	131.4906232006	130.4567476746	128.2473160599	126.2491190388	124.3662634978	123.8237840192	125.4841414221	127.9293347350	129.1182752884	128.9279052091	128.4487865399	127.7965406558	126.4057718630	123.2661889784	117.7622494555	113.6255286003	112.4487643432	112.8020442848	113.0393618141	113.4535675293	114.6066423960	114.7181111960	110.5459903056	102.4508997052	94.7718697546	91.2082211992	90.8950238605	93.3986918232	98.6643331549	104.2149766436	108.2907303645	111.4272799008	112.8872599119	113.4109516259	111.2720732073	102.8566811784	88.5763286979	80.0015072184	85.5565301492	97.0493572735	105.3462111354	108.6197743752	109.4382918261	109.0067073035	107.3185668596	105.2854276590	103.6926938375	102.7438439502	102.2771764593	101.6907841834	15	2154	31.5000000000	30	216.1500000000	0	2017-198	18:40:06.331
0186	0.0320000000	0.0000000000	53.8960685953	56.1020286485	57.2245088445	58.6593985303	62.5645464255	68.0546712851	70.8138234885	70.7771956858	71.5820865462	72.1481748017	70.0904650134	70.0851242006	73.1654000042	75.6783516902	81.5316447055	95.0653611905	108.5193591665	114.3382381461	117.1584406383	120.3758771656	122.3357567246	122.6236784611	121.6845761224	118.6232629268	115.5895477051	118.0462654161	124.2050189471	130.1487983116	135.6938013522	141.4164602453	146.2573431604	149.2984688811	150.6005286146	151.9633853566	152.6824860260	152.1245753843	151.6915155166	152.5405850557	154.3051393592	155.3816358621	153.3110333113	149.6523588561	148.4496027505	150.3543999381	151.1503236761	149.8974410307	148.1458299016	148.0514083619	148.4317523906	146.6054822545	143.6113014273	142.7789631710	144.2449633829	145.6915402622	146.8225387917	147.5277278592	147.1166960423	145.8900166011	145.1945730618	145.3239784929	145.4827102054	145.2625812246	143.9692529767	142.5698814509	141.6576270184	140.6209755993	139.6182398090	139.0553976680	139.1412822802	139.5470566542	139.2814773644	136.9652551962	133.9212052444	132.3616745230	133.1013671062	134.7248091045	136.2865820224	137.0242458747	136.6850120102	135.6504361763	134.4863720725	133.9252221018	133.2136709541	131.8106210109	130.3918859792	130.1390242327	130.6736381127	130.9539324514	129.8614254856	127.6281770019	125.5313258940	123.7577437594	123.3538991869	124.8360693029	127.3315319215	128.5074977414	128.4584827079	127.7488259932	127.2583068610	126.0413332615	122.6212634244	117.2474967439	112.9062714267	112.0210561376	112.2398940498	112.5136546195	113.0423515453	114.0988020316	114.1799111381	110.1518230153	101.8595254663	94.4424404872	90.7338387581	90.5949594813	92.9398134601	98.3258087246	103.8275413534	107.8417166606	110.7282803844	112.5093241193	112.9550760928	110.8206390187	102.3841803951	88.3604787083	79.9626379933	85.4241666184	97.0763732876	104.9604804272	108.2552805109	109.0101157586	108.6000538113	106.8301936301	104.7267292714	103.2913962878	102.3013991167	101.9040797014	101.5240189558	15	2156	31.5000000000	31	216.5200000000	0	2017-198	18:40:06.643
0186	0.0320000000	0.0000000000	53.9321249521	56.4448139029	57.5292628515	58.9187631139	62.7932249542	68.3362191862	71.0440617117	71.1233557561	71.9727813522	72.5384259686	70.4176858360	70.2833482400	73.2181937534	75.9122935819	81.8389838341	95.3692940316	108.9004572535	114.9811120523	117.6742836956	120.9381857703	122.9721839210	123.1442865462	122.4066187363	119.1783959959	116.1030286125	118.5672670960	124.8432363629	130.8756308316	136.5572750116	142.2448645387	147.0456740092	150.1806118227	151.2705992788	152.8363955252	153.6021030076	152.9285648647	152.5108172169	153.3596643299	155.0992914222	156.2548214886	154.1759162826	150.4571621449	149.2523069904	151.2389116457	152.0169091520	150.6011434583	149.0160114988	148.9358988854	149.2075682330	147.4504391669	144.2602168284	143.6921094647	145.0887941448	146.6057134542	147.4939526900	148.2970897839	147.8197193496	146.7218803801	146.0233957699	146.1629376169	146.3264032764	146.1525244358	144.7936861024	143.5163592379	142.4652042458	141.4952108022	140.4226650839	139.8317626252	140.0134298888	140.3020071165	140.1876360748	137.7253799200	134.7874574702	133.1121269976	133.8149884483	135.5232885704	136.9877318099	137.8069875737	137.5372706039	136.3417397900	135.2560473444	134.5697663894	133.9238558604	132.6054920382	131.1120340103	130.8674476415	131.2404587034	131.7206335217	130.5641008562	128.4470383366	126.3106441654	124.5551144511	124.0800848368	125.5381474321	128.0706335819	129.1291820304	129.0370732326	128.5034709576	127.9613061032	126.6487309306	123.1438755113	117.7846300082	113.5693366336	112.5275526969	112.8245302942	113.3078080412	113.8092137858	115.0151226891	114.9487683636	110.8087684991	102.4508997052	94.9695273150	91.3626712963	90.9394778426	93.5106133752	98.6981855979	104.2719524215	108.3713225678	111.1476800942	113.0526068211	113.4109516259	111.3452787514	102.9312865652	88.6906022218	80.3513302445	85.9536207415	97.3330254215	105.5528525862	108.9001542708	109.4953819685	108.9776606255	107.2741692933	105.0891282255	103.7081283587	102.7122407478	102.3096196557	101.9242555019	15	2153	32.0000000000	32	216.7800000000	0	2017-198	18:40:07.033
0186	0.0320000000	0.0000000000	53.6797304546	55.9991930722	57.1592044145	58.3585356134	62.2463849943	67.7925404807	70.5068391910	70.5079600756	71.4648781044	71.9380395579	70.0086598078	69.7825717195	72.7536087599	75.1892004621	81.3514803887	94.6251825932	107.9940618033	114.0670257169	116.7204606839	120.0478638129	121.8696410315	122.0860012584	121.1572416291	118.1298113097	115.2007693037	117.4618986670	123.6618551889	129.6003701375	135.1874032663	140.9027211486	145.7061524857	148.7318369186	149.9955133546	151.4342882847	152.1415348604	151.4453428923	150.9933279806	151.7288189894	153.5709233009	154.7152573577	152.7422364022	149.0605917320	147.8137974119	149.7886311882	150.5699499170	149.2648995228	147.5578693629	147.4074371912	147.7865194128	146.1030754418	143.0529323611	142.2026331333	143.6305953720	145.1576631181	146.1005883635	146.9507064156	146.4769448327	145.2938475594	144.5575440382	144.7285881468	144.9001602278	144.7644786810	143.4152339162	142.0703515077	141.0667168519	140.1016930351	139.0116240279	138.5046430403	138.6850819925	138.9825441464	138.8664428405	136.5288872992	133.4916586861	131.9536615270	132.5661510995	134.2229077259	135.7022905328	136.4331960203	136.2506879191	135.0265768176	133.8896575359	133.2453603189	132.6832796949	131.2715705442	130.0779752990	129.7748125283	130.1068175220	130.3597391220	129.4124939988	127.1887879930	125.1519209461	123.4115170117	122.9694479605	124.4580272333	127.1141490802	127.9839741296	127.7925577644	127.4316563705	126.7859792451	125.4670663744	122.0208154947	116.8110759667	112.7601723133	111.5033040992	111.8351458807	112.1109852789	112.5866797793	113.6572017147	113.6636784295	109.7029102681	101.5747897216	94.0251634153	90.4028742642	90.1059656782	92.6712017353	97.8631586699	103.4970818411	107.5538873633	110.4603305698	112.1313883268	112.4872038350	110.5156159182	102.1354957723	88.1954169516	79.5480329254	84.9741306138	96.6035930409	104.4783170420	108.0169575996	108.9530256162	108.3095870311	106.7857960638	104.5757297071	103.1061820342	102.3013991167	101.5634261399	101.0737528415	15	2159	32.5000000000	33	217.5500000000	0	2017-198	18:40:07.719
0186	0.0320000000	0.0000000000	53.4513735283	55.8506527952	56.8653344792	58.2547897800	62.2165573601	67.6274951594	70.3149740050	70.2771866954	71.0839506686	71.5778077115	69.6200850809	69.4069893292	72.2890237663	74.8808225140	80.7579979333	94.0801995679	107.4481645436	113.5547355729	116.2143505145	119.4761833981	121.3587065218	121.5227203793	120.7515997112	117.6594902373	114.5332441240	116.9549781135	123.1458496186	129.1378403520	134.5381749510	140.3183429261	145.0011411575	148.0557419634	149.2408706648	150.6935523840	151.4315364555	150.9047292762	150.4020058838	151.1437623650	152.9191192492	153.9799431459	151.8929369078	148.2636786715	147.0428834390	148.9838052201	149.9021225778	148.4821294067	146.8993535596	146.7557073318	147.1105610551	145.2961796516	142.3210161529	141.4840917875	142.9422071189	144.5213985765	145.5085890123	146.2525817061	145.8723447885	144.6422209325	143.9547638869	144.0384766093	144.1234269243	143.9276664077	142.7029236956	141.3079110682	140.3510589837	139.4640929247	138.2995098501	137.8211764541	137.9135668002	138.2411963951	138.1954703603	135.7265334241	132.8688161767	131.2906404087	131.9565995365	133.6297515512	135.1024179369	135.8740948067	135.4394032962	134.3942869270	133.2151106684	132.6273041527	132.0540019298	130.6411555915	129.4501539385	128.9716790264	129.4644208525	129.7176269756	128.7976530495	126.4797739106	124.4956529281	122.7820138341	122.4354879239	123.9395695379	126.3207017094	127.2859426473	127.1593832279	126.5676425707	126.0280581870	124.8154943295	121.2758152858	116.1732302154	112.0296767463	110.8955082280	111.3179676645	111.5069812681	112.0643243401	113.1162413266	113.2572824674	109.1554556983	100.9724641079	93.4761146364	90.0167490214	89.6947663438	92.2123233722	97.3553720244	102.9956949949	106.9897419404	109.9826809003	111.4700006899	111.8273839844	110.0763826536	101.5510869087	87.7002316813	79.1722970826	84.7094035522	96.1443208013	104.2441233977	107.3019888658	108.1537636234	107.5688967416	106.1198325691	104.0321312759	102.3344559771	101.6061286642	101.1903293820	100.8736345684	15	2154	33.0000000000	34	217.9100000000	0	2017-198	18:40:08.047
