SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0098408950	0.0101092578	0.0119986918	0.0123502051	0.0145555564	0.0157412339	0.0182321059	0.0204346772	0.0232062000	0.0257994036	0.0271482577	0.0295898173	0.0329179351	0.0357904044	0.0416961773	0.0518813564	0.0605302194	0.0677357755	0.0721180628	0.0792184286	0.0861235894	0.0918125614	0.0981822390	0.1016162743	0.1064246060	0.1168333236	0.1324640325	0.1500078972	0.1684420884	0.1910343999	0.2123916836	0.2331496651	0.2508332571	0.2677817787	0.2826391696	0.2957934862	0.3103992190	0.3306350329	0.3542599473	0.3761936205	0.3876589076	0.3935458230	0.4085741245	0.4329513408	0.4515298956	0.4644235088	0.4764363858	0.4956555653	0.5132482721	0.5207916745	0.5247657381	0.5414913011	0.5687074309	0.5932789520	0.6135682821	0.6335664014	0.6448807197	0.6528674810	0.6610175891	0.6729530564	0.6842059750	0.6930527016	0.6991327508	0.7048635632	0.7103328216	0.7117447751	0.7092515588	0.7044290613	0.6970904957	0.6822377755	0.6578144370	0.6138139179	0.5604924424	0.5108841393	0.4674482736	0.4192205733	0.3764070615	0.3472900213	0.3290372910	0.3142212131	0.3036076065	0.2945836147	0.2848463502	0.2739905653	0.2646452857	0.2567799341	0.2516474545	0.2460394415	0.2376300878	0.2270847174	0.2146765989	0.1983114452	0.1809523062	0.1658210120	0.1565801068	0.1472671197	0.1417191138	0.1395085826	0.1387804574	0.1390436607	0.1344278185	0.1283129393	0.1188207672	0.1119453116	0.1039377419	0.0920301645	0.0794167111	0.0673658686	0.0551159307	0.0419320120	0.0294238888	0.0203229607	0.0148831182	0.0106537456	0.0079869766	0.0067748635	0.0064525366	0.0058984068	0.0042185166	0.0058036987	0.0050349138	0.0055165998	0.0048219014	0.0048442753	0.0037613554	0.0041486534	0.0043419763	0.0033463883	0.0048524480	0.0045749614	0.0058556053	0.0042947000	0.0035243256	0.0067132204	0.0056368819	0.0067938401	0.0041854497	15	1346	36.0000000000	164	74.6300000000	0	2017-198	19:16:47.181
0174	0.2560000000	0.0000000000	0.0220760633	0.0238955377	0.0262152814	0.0270407824	0.0322209376	0.0371940156	0.0404417326	0.0431442478	0.0469590855	0.0507305580	0.0517245285	0.0552991147	0.0626552824	0.0667515582	0.0781024657	0.0956196605	0.1136091095	0.1239974258	0.1332490056	0.1438396049	0.1535339636	0.1612221052	0.1690447661	0.1740100913	0.1768522724	0.1917563243	0.2143968650	0.2380957717	0.2634171546	0.2938740184	0.3236787854	0.3496803655	0.3707984957	0.3916003142	0.4094908278	0.4244878542	0.4414863021	0.4655953084	0.4933300920	0.5202202232	0.5326281010	0.5368602568	0.5523669361	0.5824009935	0.6046659186	0.6183401960	0.6318579389	0.6532301939	0.6732745610	0.6803457021	0.6832686916	0.7015668674	0.7329341021	0.7619660813	0.7843970222	0.8074264223	0.8183437685	0.8255763144	0.8329815886	0.8460507091	0.8569962145	0.8658909506	0.8702662114	0.8740487219	0.8790483833	0.8775820088	0.8732619483	0.8657891972	0.8562198297	0.8394676654	0.8090060882	0.7578139298	0.6941511341	0.6350171962	0.5845390279	0.5293498026	0.4810848351	0.4466449823	0.4248614478	0.4072940881	0.3937258427	0.3836349460	0.3715196437	0.3591320929	0.3464266988	0.3376043728	0.3320931564	0.3247051084	0.3128248117	0.2995713859	0.2843587973	0.2648128229	0.2444028105	0.2278654190	0.2183507653	0.2088396308	0.2031664324	0.1997029145	0.1984671331	0.1983032291	0.1929847548	0.1826250108	0.1695291023	0.1601685925	0.1497435305	0.1353329909	0.1195290354	0.1052570628	0.0902517493	0.0723648462	0.0544805683	0.0396174326	0.0298885415	0.0242894403	0.0185101492	0.0147748426	0.0117434387	0.0115707154	0.0112117366	0.0092333341	0.0103524236	0.0091331727	0.0093238556	0.0079439030	0.0071377966	0.0076851579	0.0073591901	0.0091910545	0.0091838952	0.0085698501	0.0088912099	0.0101342275	0.0101659945	0.0089362501	0.0100470567	0.0120481634	0.0117877889	15	1360	35.0000000000	165	75.6900000000	0	2017-198	19:16:48.179
0174	0.2560000000	0.0000000000	0.0304317879	0.0316113158	0.0346683887	0.0365080433	0.0423785318	0.0486014471	0.0522516135	0.0553165776	0.0589586003	0.0633201709	0.0644449098	0.0684583759	0.0761560381	0.0823182978	0.0938785240	0.1170682519	0.1381300616	0.1499135963	0.1601910794	0.1718700892	0.1819925886	0.1906124133	0.1978530253	0.2028205900	0.2066354562	0.2212673623	0.2462820560	0.2724104488	0.3011258243	0.3334573058	0.3654025256	0.3940313301	0.4157575699	0.4380227987	0.4564486691	0.4718129065	0.4889735525	0.5144442266	0.5434965750	0.5706418723	0.5824612612	0.5870920684	0.6028491237	0.6334777048	0.6571493424	0.6702676440	0.6845651257	0.7061886480	0.7276936642	0.7347043541	0.7354982583	0.7551997264	0.7881269718	0.8173928075	0.8410082937	0.8643885424	0.8753180335	0.8824519176	0.8895630780	0.9024955959	0.9138214263	0.9215851562	0.9256419956	0.9286234575	0.9332380131	0.9316172477	0.9265936152	0.9182405150	0.9069632753	0.8898255849	0.8574292208	0.8031371109	0.7366788996	0.6753594312	0.6223115619	0.5659481353	0.5149136278	0.4807169716	0.4569940992	0.4387376270	0.4248010965	0.4126532370	0.4022990486	0.3871770218	0.3747094375	0.3649085895	0.3588414777	0.3516732866	0.3390939362	0.3235417066	0.3080984360	0.2883185433	0.2667049877	0.2501405563	0.2399050145	0.2315328743	0.2245989941	0.2209770756	0.2205876109	0.2190717694	0.2141164127	0.2015671838	0.1877191784	0.1780145630	0.1654212730	0.1520434406	0.1357728692	0.1202705548	0.1040648948	0.0845160857	0.0645690344	0.0468734733	0.0367844163	0.0304975614	0.0235211838	0.0196419628	0.0172031995	0.0155980545	0.0143070963	0.0133023930	0.0130702620	0.0128702981	0.0104339265	0.0104742113	0.0092156065	0.0100873118	0.0111992804	0.0109514961	0.0112052372	0.0104933150	0.0116991441	0.0125478988	0.0126466178	0.0128059685	0.0144572315	0.0169521985	0.0153174463	15	1359	34.0000000000	166	76.1200000000	0	2017-198	19:16:48.569
0174	0.2560000000	0.0000000000	0.0381906751	0.0425041789	0.0439997409	0.0470090856	0.0536402123	0.0610871930	0.0668817644	0.0698507028	0.0745272014	0.0788246201	0.0800675141	0.0847246849	0.0938794971	0.1001827112	0.1137916606	0.1407773566	0.1659404097	0.1788925870	0.1896228497	0.2038449829	0.2151015754	0.2239743847	0.2322347417	0.2368820909	0.2397658327	0.2565391166	0.2833805430	0.3123765571	0.3422313623	0.3778661177	0.4120874291	0.4420660507	0.4651790832	0.4876638079	0.5075283225	0.5226638318	0.5404777311	0.5671283903	0.5977449526	0.6259987561	0.6367835243	0.6411373971	0.6567917838	0.6893805620	0.7136699526	0.7264705555	0.7398582352	0.7630493041	0.7846540197	0.7921936091	0.7918098953	0.8105128987	0.8461589113	0.8755942130	0.9007038348	0.9248529738	0.9357562810	0.9423018405	0.9488610089	0.9620041579	0.9732966922	0.9812405910	0.9848580819	0.9870591209	0.9904656534	0.9889175641	0.9824440260	0.9732142441	0.9626453474	0.9437395306	0.9113101165	0.8544145907	0.7843687656	0.7219950548	0.6655387615	0.6084372955	0.5561464581	0.5195573054	0.4966302544	0.4775030185	0.4625483902	0.4502609421	0.4379880518	0.4229402985	0.4085903087	0.3998797512	0.3929167314	0.3846457007	0.3724851417	0.3559906124	0.3388857800	0.3181424301	0.2968912277	0.2789895757	0.2689896090	0.2594209566	0.2525545092	0.2491777079	0.2473418047	0.2478708120	0.2403085466	0.2264322783	0.2126255903	0.2015108252	0.1898584660	0.1741389854	0.1580390767	0.1429282790	0.1255520101	0.1038923866	0.0804145057	0.0605060346	0.0469351438	0.0385902908	0.0326524023	0.0269706150	0.0238449703	0.0220644864	0.0213003162	0.0208592167	0.0205738593	0.0199828915	0.0169710108	0.0159776320	0.0136958842	0.0149583463	0.0166851236	0.0169369977	0.0184243157	0.0183351336	0.0186051445	0.0185431470	0.0192882867	0.0202984020	0.0202243832	0.0208053690	0.0216527290	15	1368	35.0000000000	167	76.5500000000	0	2017-198	19:16:49.115
0174	0.2560000000	0.0000000000	0.0398021363	0.0440359878	0.0464698047	0.0495119247	0.0546338899	0.0639248625	0.0703483464	0.0736659106	0.0790193274	0.0818634922	0.0841429760	0.0881363452	0.0986969474	0.1050652679	0.1190871207	0.1483474477	0.1746124537	0.1900129801	0.2005597311	0.2160558675	0.2280589941	0.2377806428	0.2459150457	0.2508497568	0.2544866495	0.2715641429	0.3013075544	0.3311582591	0.3632644965	0.4012943885	0.4374286229	0.4691288926	0.4926974578	0.5173878294	0.5379603936	0.5529471641	0.5718177255	0.5999096478	0.6327267882	0.6621082242	0.6733141137	0.6770172625	0.6931063896	0.7280299474	0.7526565079	0.7654938772	0.7800160918	0.8040038420	0.8270203262	0.8338875490	0.8336772834	0.8540981696	0.8907390676	0.9213262766	0.9482281183	0.9727619496	0.9845489492	0.9908163004	0.9986845217	1.0111561655	1.0231110012	1.0317885842	1.0352620464	1.0366946516	1.0409814099	1.0389701260	1.0321618428	1.0242559790	1.0112399248	0.9929121081	0.9596171264	0.9004428861	0.8276509919	0.7619338674	0.7062641973	0.6462054379	0.5921028479	0.5544962664	0.5310139569	0.5112374437	0.4941263320	0.4825757109	0.4692867411	0.4540054505	0.4387228650	0.4294593193	0.4222244606	0.4127841960	0.4018508231	0.3847759320	0.3666526788	0.3441647083	0.3220014272	0.3047961372	0.2929994056	0.2831531678	0.2757959571	0.2725957767	0.2713929975	0.2702454528	0.2629972741	0.2481124056	0.2329425060	0.2206994393	0.2083816350	0.1918487310	0.1750564264	0.1587666881	0.1389814572	0.1159341555	0.0901191715	0.0683667454	0.0546585235	0.0440778264	0.0368282644	0.0311664082	0.0269407109	0.0243901329	0.0229626390	0.0234169109	0.0232916977	0.0218514542	0.0190678114	0.0167999822	0.0167476675	0.0154254318	0.0183994496	0.0191903630	0.0200847038	0.0199626808	0.0205782874	0.0216575617	0.0216888899	0.0237564483	0.0234472032	0.0244833953	0.0261779309	15	1376	34.0000000000	168	76.9800000000	0	2017-198	19:16:49.489
0174	0.2560000000	0.0000000000	0.0452930411	0.0489150827	0.0507512487	0.0551161079	0.0625833115	0.0726648847	0.0781628447	0.0827497389	0.0882497234	0.0916623041	0.0937141367	0.0964218060	0.1096402912	0.1148878232	0.1290161084	0.1625413685	0.1906607191	0.2067406902	0.2186989490	0.2335119775	0.2470976552	0.2570715786	0.2654583372	0.2702084516	0.2738525500	0.2920803782	0.3227661534	0.3545761650	0.3873856929	0.4273801945	0.4644116405	0.4970670824	0.5210711333	0.5458623061	0.5675835109	0.5840923765	0.6031577199	0.6312375490	0.6660758661	0.6969016297	0.7076619282	0.7110928833	0.7273447120	0.7629390698	0.7884766425	0.8024960707	0.8177021107	0.8418366184	0.8659014867	0.8729133613	0.8724046174	0.8914765688	0.9301818593	0.9632473349	0.9899155045	1.0154174583	1.0268425263	1.0338117448	1.0411868934	1.0545471315	1.0675916570	1.0759715254	1.0794598085	1.0815301100	1.0853504940	1.0830666124	1.0762216113	1.0672111600	1.0545942802	1.0354314752	1.0006858263	0.9394592114	0.8639842370	0.7954179224	0.7389101659	0.6759102490	0.6220168620	0.5844501400	0.5583796765	0.5383238065	0.5209515879	0.5089011044	0.4946372632	0.4789342761	0.4640361596	0.4533505089	0.4468148498	0.4381749902	0.4249201722	0.4067574489	0.3878487848	0.3662782904	0.3420895869	0.3243004648	0.3135714358	0.3036044281	0.2958581504	0.2924956381	0.2915275969	0.2892417443	0.2822382047	0.2653224035	0.2495094676	0.2378181445	0.2243941336	0.2095584767	0.1916317670	0.1758149758	0.1565219594	0.1326831614	0.1031135546	0.0791958364	0.0654712551	0.0531128599	0.0452356668	0.0382153409	0.0339764850	0.0313670725	0.0302424664	0.0294042405	0.0287864579	0.0283612855	0.0252348721	0.0220503720	0.0196046562	0.0214308168	0.0239538659	0.0243308525	0.0276647362	0.0263249110	0.0265736065	0.0284314136	0.0283305588	0.0296021931	0.0294687880	0.0314015877	0.0317891812	15	1379	35.0000000000	169	77.4200000000	0	2017-198	19:16:50.113
0174	0.2560000000	0.0000000000	0.0445171524	0.0482910124	0.0508610293	0.0535382311	0.0614792251	0.0703379957	0.0774577772	0.0808118555	0.0843114211	0.0895536990	0.0911206609	0.0951424333	0.1055960120	0.1112115452	0.1276922434	0.1579677718	0.1857764644	0.2010862530	0.2123857899	0.2272177071	0.2396650255	0.2490526014	0.2574238729	0.2615968080	0.2651088630	0.2822770539	0.3118350489	0.3421903939	0.3745187674	0.4111552427	0.4478506350	0.4791589216	0.5019570190	0.5274977832	0.5461269747	0.5624670215	0.5800106682	0.6076205101	0.6406864824	0.6689352990	0.6806449422	0.6830450799	0.6990909715	0.7331376185	0.7575248798	0.7713629226	0.7846175129	0.8091324502	0.8307959011	0.8372316022	0.8380384697	0.8576645490	0.8945920909	0.9251707118	0.9511797312	0.9759999355	0.9876500383	0.9943524361	1.0018978733	1.0150523612	1.0268344950	1.0350726803	1.0388966180	1.0415990734	1.0456090771	1.0433116027	1.0378928980	1.0286331045	1.0174226329	0.9993358973	0.9657329177	0.9075723752	0.8344411394	0.7698812877	0.7138515141	0.6560652627	0.6034642160	0.5668072651	0.5435492220	0.5230961498	0.5065107346	0.4956223345	0.4825520981	0.4660863429	0.4518663064	0.4411823254	0.4359248203	0.4283545027	0.4163014221	0.3976508205	0.3800062256	0.3586750733	0.3348535294	0.3191934821	0.3072415804	0.2984642718	0.2924596368	0.2876581027	0.2877764935	0.2866941367	0.2792908946	0.2634225985	0.2485020172	0.2368671054	0.2248404750	0.2118346509	0.1950020862	0.1794446112	0.1590434066	0.1367335746	0.1082674449	0.0838682869	0.0693329449	0.0569375060	0.0491888163	0.0414600877	0.0372410842	0.0360183655	0.0325353254	0.0330663935	0.0325677982	0.0302901244	0.0280100493	0.0239481032	0.0213578083	0.0232991588	0.0279311023	0.0288375831	0.0290363612	0.0307636763	0.0312787935	0.0314679679	0.0316914033	0.0330602393	0.0317586865	0.0334157450	0.0353188387	15	1370	34.5000000000	170	78.4800000000	0	2017-198	19:16:51.049
0174	0.2560000000	0.0000000000	0.0486353309	0.0516950322	0.0544288993	0.0597953288	0.0656747532	0.0765808686	0.0822757385	0.0859593582	0.0914495940	0.0950112652	0.0975426010	0.1012346839	0.1129113994	0.1196554962	0.1349735011	0.1673252455	0.1974388684	0.2130548118	0.2248342728	0.2390509355	0.2513902969	0.2615349716	0.2695841431	0.2733240462	0.2763117120	0.2938995518	0.3241787884	0.3548468922	0.3871798221	0.4258416215	0.4624842821	0.4933468535	0.5161252632	0.5402582867	0.5603029268	0.5744549900	0.5932943714	0.6196914411	0.6516259596	0.6824660678	0.6920530293	0.6947726702	0.7101644837	0.7441171006	0.7689239945	0.7805746031	0.7942766943	0.8188322092	0.8405252671	0.8466945612	0.8465166158	0.8656203184	0.9018587578	0.9331270211	0.9597029279	0.9834671276	0.9942151100	1.0016229955	1.0086558498	1.0220788338	1.0340131227	1.0429274254	1.0465086453	1.0485209168	1.0532041035	1.0513845965	1.0445730452	1.0369422242	1.0251510180	1.0066773708	0.9736679634	0.9152894597	0.8431770016	0.7783934993	0.7237765447	0.6664264345	0.6141022011	0.5778178062	0.5539658507	0.5331131629	0.5167472888	0.5056974851	0.4920408410	0.4762975734	0.4611153948	0.4529547956	0.4457107915	0.4377679233	0.4260039671	0.4083275572	0.3915581033	0.3671885347	0.3450596105	0.3283208554	0.3189190724	0.3088539495	0.3017233271	0.3004116050	0.2995814367	0.2991552609	0.2903016005	0.2749331816	0.2577369789	0.2481117451	0.2378401690	0.2221051930	0.2080413541	0.1925882910	0.1742269039	0.1474616960	0.1183010824	0.0933780978	0.0757323167	0.0650302353	0.0535873911	0.0475579739	0.0428697035	0.0394784738	0.0387260447	0.0369029347	0.0355219704	0.0346902881	0.0310319091	0.0262253807	0.0240849338	0.0257013127	0.0290282709	0.0322880487	0.0316352294	0.0337228531	0.0337831673	0.0348938240	0.0352122880	0.0347892624	0.0377802713	0.0379694919	0.0388484961	15	1375	36.0000000000	171	78.9100000000	0	2017-198	19:16:51.408
0174	0.2560000000	0.0000000000	0.0467254510	0.0505036253	0.0543191187	0.0574557183	0.0651227100	0.0747647601	0.0819232048	0.0846270634	0.0896035148	0.0947011762	0.0949491252	0.1000162338	0.1103539876	0.1163238693	0.1334841529	0.1643287511	0.1938005971	0.2086255026	0.2203439271	0.2348547552	0.2472963886	0.2574498323	0.2652411895	0.2694383046	0.2717007833	0.2899243206	0.3200081516	0.3499061202	0.3830280941	0.4215056430	0.4584154144	0.4885324396	0.5126668729	0.5372290871	0.5575678925	0.5732796990	0.5912660215	0.6189243920	0.6511361323	0.6823838139	0.6930826400	0.6957568036	0.7127293045	0.7472943133	0.7724466375	0.7849666702	0.7997147374	0.8246669301	0.8470599160	0.8545922188	0.8546807565	0.8747763116	0.9122010837	0.9446268967	0.9716752003	0.9969807628	1.0087638366	1.0164615462	1.0234637688	1.0368976979	1.0498128127	1.0589077688	1.0631042364	1.0649733387	1.0702664185	1.0683917036	1.0619487286	1.0534862749	1.0411732798	1.0228133177	0.9887639040	0.9284124205	0.8538585785	0.7868250264	0.7312818365	0.6717741361	0.6182722913	0.5810689502	0.5549368924	0.5348650172	0.5185295460	0.5059760607	0.4927017485	0.4766331538	0.4619429448	0.4522622974	0.4456104226	0.4373608565	0.4250233908	0.4068621227	0.3895444733	0.3670814471	0.3429535938	0.3261476713	0.3158632801	0.3064479189	0.2987633314	0.2960688176	0.2961613130	0.2941154285	0.2866869748	0.2706865587	0.2556661087	0.2450348536	0.2335999255	0.2206617655	0.2057760576	0.1909934512	0.1729661803	0.1476806373	0.1186848827	0.0928833677	0.0758978176	0.0643650795	0.0552577360	0.0473341982	0.0416314073	0.0387977967	0.0371210434	0.0369029347	0.0358764710	0.0342683546	0.0319569682	0.0256560613	0.0244745232	0.0258347657	0.0295768552	0.0320767957	0.0320683742	0.0340927502	0.0324171452	0.0348159637	0.0353723282	0.0355302723	0.0366777276	0.0378819199	0.0408395849	15	1375	35.5000000000	172	79.3500000000	0	2017-198	19:16:51.845
0174	0.2560000000	0.0000000000	0.0584831493	0.0642331715	0.0666145475	0.0724727529	0.0798070581	0.0925853248	0.0995498927	0.1008568365	0.1089258103	0.1131204620	0.1134739524	0.1180492955	0.1306348585	0.1385538628	0.1562105027	0.1938205643	0.2273923078	0.2444840586	0.2568446574	0.2738792318	0.2875200317	0.2982634005	0.3072230748	0.3097660015	0.3119012505	0.3298450741	0.3642370822	0.3977233182	0.4320939700	0.4742367361	0.5131666697	0.5465971892	0.5713107605	0.5974344300	0.6183549914	0.6341205981	0.6532301221	0.6820646465	0.7162831681	0.7480224370	0.7579893016	0.7607096114	0.7767684021	0.8130907697	0.8397330783	0.8521691834	0.8669487246	0.8920077855	0.9157826394	0.9231097343	0.9225757042	0.9428118564	0.9827722484	1.0167685584	1.0441721185	1.0713222769	1.0822002662	1.0900924840	1.0974371094	1.1110253191	1.1250542235	1.1330877107	1.1380244150	1.1392353276	1.1440971396	1.1423762072	1.1345177591	1.1258943175	1.1132546081	1.0938956050	1.0577794478	0.9941055706	0.9162405764	0.8464105074	0.7880431689	0.7274654345	0.6722281518	0.6330439058	0.6058283032	0.5837372605	0.5665590928	0.5536124871	0.5394373479	0.5214091598	0.5051215838	0.4957412947	0.4892709096	0.4798993413	0.4666720814	0.4474755919	0.4281743764	0.4049904450	0.3797818865	0.3635264384	0.3519325427	0.3431398859	0.3356536484	0.3313608368	0.3324035920	0.3323295427	0.3228332318	0.3048830481	0.2877366121	0.2783771685	0.2676334590	0.2548043786	0.2393134967	0.2253649989	0.2059642502	0.1786608246	0.1443446771	0.1146514899	0.0955924358	0.0810494051	0.0692886327	0.0600334658	0.0558155279	0.0524680605	0.0501330182	0.0483544291	0.0486975782	0.0478907793	0.0423176300	0.0355875215	0.0325909682	0.0341088517	0.0410971260	0.0439069635	0.0443408077	0.0450417044	0.0460014757	0.0478186449	0.0468152035	0.0482097752	0.0500778741	0.0510177282	0.0505235170	15	1385	35.0000000000	173	79.7700000000	0	2017-198	19:16:52.360
0174	0.2560000000	0.0000000000	0.0837293745	0.0898200531	0.0943890429	0.0994598875	0.1096173888	0.1251617710	0.1340394453	0.1380399734	0.1434474911	0.1495869267	0.1486711241	0.1511911385	0.1673902198	0.1760059449	0.1970848356	0.2418170446	0.2825644500	0.3017352353	0.3146856440	0.3329194883	0.3463053757	0.3562118588	0.3631024118	0.3636412840	0.3634753417	0.3812535718	0.4170763596	0.4518687655	0.4864438634	0.5285413697	0.5673111641	0.5991545411	0.6215503876	0.6458637593	0.6638875332	0.6769403680	0.6928028308	0.7202556189	0.7526936668	0.7809240024	0.7892482839	0.7874452369	0.8009509984	0.8353312589	0.8590878250	0.8698540553	0.8809811575	0.9054982549	0.9289245442	0.9344581701	0.9333565566	0.9536824551	0.9922020161	1.0254603249	1.0522641808	1.0790207537	1.0909097079	1.0986519153	1.1066133814	1.1226140038	1.1383044943	1.1492711942	1.1563687150	1.1620530628	1.1695316464	1.1706137457	1.1651077227	1.1587969475	1.1480888901	1.1299911828	1.0946677334	1.0316724943	0.9555122478	0.8875595871	0.8356587085	0.7794801881	0.7277158822	0.6889202343	0.6606038807	0.6345410354	0.6139031560	0.5983238699	0.5813577644	0.5644113841	0.5458175727	0.5355599441	0.5302214354	0.5228957764	0.5101787061	0.4906535714	0.4712554618	0.4438632310	0.4176901878	0.3980800660	0.3860919351	0.3758947120	0.3682136014	0.3654984443	0.3667703193	0.3680514321	0.3607589968	0.3461758679	0.3350308099	0.3355514064	0.3381554039	0.3416876136	0.3416385993	0.3412933548	0.3291314646	0.2968343660	0.2468741972	0.2005696082	0.1686335408	0.1426871793	0.1217374611	0.1063550234	0.0951032907	0.0879767124	0.0846978678	0.0831739476	0.0821978903	0.0800782784	0.0705010971	0.0590561313	0.0537586569	0.0578634855	0.0690749265	0.0748203185	0.0766822796	0.0779625466	0.0788618951	0.0803642781	0.0802636083	0.0824608997	0.0853592726	0.0866595549	0.0886257168	15	1389	36.0000000000	174	80.2100000000	0	2017-198	19:16:52.765
