SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0640000000	0.0000000000	31.1425904699	32.7357461347	33.6679057163	34.5429273945	37.0390066091	40.4543946252	42.3380415880	42.5521881863	43.1263382555	43.5338885533	42.4077010155	42.3194709129	44.3486605195	46.1866478891	49.9224088063	58.6524303999	67.1037151102	71.0662448432	73.1688192423	75.3562131945	76.7872359628	77.1391784752	76.8042975320	75.0596772102	73.2652200502	74.9383259174	79.0729821429	83.1494024143	86.9309670039	90.8853331444	94.1540321439	96.3261265053	97.3345297418	98.4418633807	99.0713348040	98.8200416470	98.6508424785	99.3507763597	100.6699595462	101.6038488599	100.3073388137	98.0550116063	97.3919583984	98.8159745679	99.5255173073	98.7204210609	97.7089286052	97.7052224079	98.0357269598	96.9691468970	95.0760588200	94.6784544757	95.7460420122	96.8665849233	97.5352429563	98.2053524837	97.9813777149	97.2631594407	96.9174107059	97.0121012406	97.2017581858	97.0848048197	96.2724263718	95.3576830515	94.7935035912	94.1120341891	93.3880115697	93.0674824703	93.1387530579	93.4218414573	93.2734961948	91.6277216184	89.4652627202	88.1479655245	88.4722391572	89.4422629265	90.4281684231	90.9201008618	90.7306836800	90.0396695783	89.3389199644	88.9389224463	88.4742378136	87.5312843154	86.6803592514	86.3758968222	86.6776142977	86.8679260868	86.1768833240	84.6750803082	83.1202256938	81.9967442649	81.6737529667	82.7674991961	84.3986544502	85.2274135672	85.0803338478	84.7146445859	84.3511545320	83.5286206564	81.1754507170	77.4681737265	74.4795186277	73.8166959981	73.9850814914	74.2483171512	74.6535778782	75.2654140867	75.1855595562	72.1455449941	66.3328713822	60.8321394724	58.3131471626	57.7946054587	58.9883323198	62.0155485652	65.2973809226	67.7078816741	69.3907304869	70.4744962541	70.6336730241	69.3437747366	63.7817492271	54.5410388544	48.9406753865	52.4672755272	60.1280566906	65.5330918571	67.7611126794	68.3208723261	68.0971989643	67.0895472408	65.9231255039	64.9348208468	64.3766397579	64.0996451672	63.8864328849	15	2185	31.0000000000	227	193.0100000000	0	2017-198	19:18:45.385
0186	0.0640000000	0.0000000000	31.6654076432	33.2499240163	34.0597322967	34.9423488532	37.4764785770	40.9398220408	42.7361618489	42.8695015840	43.4828472660	43.8841139595	42.7655987902	42.6950533033	44.6495848903	46.2132321949	50.1343668260	58.8882403628	67.3766637401	71.2219408674	73.2515487892	75.5670789213	76.9127286494	77.1989203866	76.8854259156	75.0635323010	73.2872263748	74.9524070439	79.0560082755	83.0833267306	86.7199678014	90.6637831590	93.8431862401	95.9140305326	96.9344390054	97.9392211624	98.5980025340	98.2413078401	98.0238985687	98.7657197353	99.9507274891	100.8685346482	99.5788112658	97.2620436600	96.6011755086	97.9513842952	98.5953292276	97.7478884924	96.7917101649	96.8246112288	97.0640368206	95.9605271593	94.0196849112	93.5894152485	94.5654191480	95.7220400869	96.3909515275	97.0156909889	96.8002985588	95.9737705832	95.6296531098	95.7468967552	95.8759547885	95.8163036753	94.9368447081	94.1022854312	93.4836527223	92.8532669608	92.1813736573	91.8432146532	91.9948979249	92.3982374521	92.3673374844	90.8711159906	88.8030451096	87.5614468428	87.9370231506	89.0164072113	90.1321274017	90.7284090171	90.6610279296	89.9890863870	89.3864841666	89.0801924272	88.6450417784	87.6317852499	86.7542205880	86.5346557702	86.8004254257	87.0356419460	86.3623115468	84.8448442434	83.5560286745	82.3901837509	82.1703358008	83.3237610985	84.9638498376	85.6745899855	85.7953844019	85.4200735743	85.1475208611	84.2906286412	81.8704135985	78.2067319649	75.3336365214	74.6608569303	74.8395498485	75.1878789458	75.4815668189	76.2258947759	76.3553209065	73.5579777842	67.7784528551	62.4957572724	60.0286464556	59.8839426174	61.4729907739	64.9437848871	68.7159276009	71.4784454696	73.3808527260	74.5609270109	74.7545479095	73.2846731941	67.5990581872	57.6391210579	51.7263031867	55.4984003819	63.3834863890	69.2181977301	71.5041842857	72.1744569342	71.8151737506	70.6709509237	69.2526658952	68.0371595962	67.4579519907	67.1330840249	66.8048243667	15	2180	30.5000000000	228	193.3300000000	0	2017-198	19:18:45.884
0186	0.0640000000	0.0000000000	33.4021221615	34.9752764636	35.8011837650	36.8720213548	39.5445278800	43.2310394425	45.1248834144	45.2108898372	45.8856203228	46.3557046834	45.1788523570	45.0998238858	47.0833767316	48.9726831445	53.0593874987	62.2629429425	71.3009440414	75.5261825678	77.5826838931	79.9202847027	81.4618385388	81.8203839622	81.4935181034	79.4544806745	77.6151368805	79.4442863925	83.7849277451	88.0290916507	92.0176708542	96.0805197595	99.5345504165	101.8057151425	102.8121947834	103.9114043615	104.5214177977	104.2504361114	104.0439849756	104.7442671157	106.0192479707	106.9616852260	105.6485755422	103.2033855861	102.4346894897	103.9477361865	104.5739739788	103.6858718983	102.6791550254	102.6746625863	102.9901944681	101.8219399746	99.7165584911	99.2778675694	100.3834101905	101.5288682023	102.2567987572	102.8927612474	102.6353920089	101.8592068198	101.4759356006	101.6331422220	101.7751103089	101.6474241192	100.7969153657	99.8403070150	99.2318955077	98.5653751664	97.8222410566	97.5929602546	97.6605029675	98.0841706637	98.0533104612	96.4277684853	94.1974339704	92.9275463340	93.3598019954	94.4726835617	95.6634201696	96.3314018933	96.0941764649	95.4942237013	94.8390713453	94.5058426291	94.1602119052	93.1182226275	92.1784124891	91.8063867220	92.1379859885	92.3162955676	91.5494220952	90.0476095530	88.5446910303	87.3632588542	87.0560701363	88.2977146138	90.0397391821	90.8661991356	90.9590319148	90.5713457226	90.2607419121	89.3541164821	86.7573925812	82.9122431654	79.8121362666	79.0504937776	79.3761022445	79.6507974704	80.0438414523	80.9620581743	80.9245295612	77.9321397969	71.9180725276	66.2841938468	63.7575130861	63.4180341944	65.2391509982	68.9835097551	72.8922521264	75.8016415160	77.8952246024	79.1374932487	79.3432950527	77.8478187764	71.5655779210	61.1752517697	54.7710591543	58.8008704747	67.3548404610	73.3096984564	75.8851201546	76.3991274675	75.9688487072	74.8443221575	73.3070041949	72.0578523536	71.3214434827	70.8397192066	70.6487628614	15	2196	29.0000000000	229	194.2500000000	0	2017-198	19:18:46.555
0186	0.0640000000	0.0000000000	33.9009017637	35.5237328707	36.3943656714	37.4478107303	40.1361092912	43.8329694379	45.8539711212	46.0474433404	46.7011957303	47.1161941369	45.8332940022	45.7623094909	47.9386354698	49.8021134877	53.9390132807	63.3371883289	72.5214879146	76.8420650946	78.8576922046	81.3073125943	82.8960406714	83.2883280712	82.8605313668	80.9155600718	78.9978676099	80.8207165064	85.3057862680	89.6215156264	93.7218951818	97.8721848592	101.3900120483	103.6826835183	104.6922959675	105.8128469637	106.5026514418	106.1807039586	105.9390654304	106.6859237878	107.9821521265	108.9569909777	107.5809266854	105.0575892416	104.3023676717	105.8721467935	106.5297540437	105.6507039573	104.5410300645	104.5871793762	104.9105307116	103.6831288490	101.6067132351	101.1490689908	102.2709263684	103.3864681284	104.1663576399	104.8410990847	104.5862816865	103.7724935116	103.4041471075	103.5410976492	103.7638154049	103.6232308755	102.7623639374	101.7858446884	101.1425050458	100.4551693081	99.7706645708	99.4243852817	99.5658100511	99.9443413974	99.8102899455	98.1626827855	95.9120406487	94.6725304862	95.1104043504	96.2635589353	97.4591426808	98.1045514563	98.0363426834	97.3278643841	96.5816507530	96.1745942778	95.7738598885	94.8495796351	93.8449088944	93.5107107232	93.8762358001	94.0844999110	93.3012308317	91.8051655884	90.2263778265	89.0261964151	88.7220254507	89.9394973159	91.7842364836	92.6112778415	92.6020106689	92.2884364387	91.9248729309	91.0106555795	88.4920199334	84.4117401948	81.1551242705	80.4911951018	80.8264498506	81.1440296083	81.4942113418	82.3310191566	82.3249480792	79.3828944069	73.1446265046	67.4536677459	64.7779869421	64.5404972424	66.2240606557	70.1457769657	74.2311829087	77.1083865261	79.3048736270	80.4012160550	80.5789576821	79.0435093301	72.7965668039	62.1084855482	55.6520949236	59.7406515432	68.5300370741	74.6804200802	77.1608486796	77.7122007414	77.3776125911	76.1170523919	74.5603005780	73.3620693900	72.5065635723	72.2428874483	71.7994429314	15	2201	27.5000000000	230	194.5000000000	0	2017-198	19:18:46.883
0186	0.0640000000	0.0000000000	34.1893526179	35.7636825488	36.7100037501	37.7694228139	40.4940409014	44.3183968535	46.3288374565	46.5330289945	47.1602621273	47.5264581842	46.2883354586	46.2526531672	48.3609854639	50.2061949370	54.3735272212	63.9660148966	73.1806846057	77.6356125726	79.6557890103	82.1742050265	83.7565619510	84.0777747577	83.6880408794	81.7174189495	79.8231047826	81.6937463485	86.1748482810	90.5630941182	94.6632762390	98.8932413138	102.3545957291	104.6517529541	105.7592045979	106.8710411075	107.6048394418	107.2134145843	106.9792223717	107.7902181663	109.0909682145	110.0829408645	108.6367072496	106.1937821199	105.3911843140	106.8761871102	107.6905015618	106.6785839077	105.6699142988	105.5958089206	105.9705563180	104.7869013922	102.5989501567	102.2006841896	103.2998077359	104.4761625732	105.2384540259	105.8633531236	105.6548771136	104.7915266409	104.4076390640	104.5965623536	104.7648639297	104.6692462170	103.7351950257	102.7783318123	102.1076583176	101.4477220573	100.7135564915	100.4197249703	100.5587165595	100.9373393028	100.9135900548	99.2324879523	96.9465319432	95.7326356810	96.1065008071	97.2445479934	98.4836004258	99.1189208010	98.9705492189	98.2636534222	97.5545548888	97.1811428914	96.7807043126	95.7723609426	94.7681756010	94.5099582198	94.7973192600	95.0476681305	94.2674094663	92.6789505492	91.2723049803	89.9022550040	89.6350971134	90.8575994848	92.7135481301	93.5928846135	93.5135636653	93.1961977727	92.8695281626	91.9162302861	89.3760127187	85.2398206438	82.0766725242	81.3860056899	81.6247031842	81.9381830299	82.3333142281	83.1645397547	83.2585604245	80.1657544417	73.9659796142	68.1619406706	65.4895606038	65.2517609560	66.9795311316	70.7946154571	74.9205898222	77.9258217306	79.9805731595	81.2456663415	81.5566907335	80.0500855615	73.6172260592	62.8703090408	56.3387845674	60.4090873736	69.2121914300	75.3967771097	77.9108649004	78.5328715375	78.1763962366	76.8866102081	75.3756982249	73.9717329751	73.3835524385	72.9647485669	72.5248716712	15	2200	30.5000000000	231	194.8200000000	0	2017-198	19:18:47.288
0186	0.0640000000	0.0000000000	34.3816531874	36.0550500150	36.9929896137	38.0443492725	40.8569437839	44.6679045927	46.6550082727	46.8791890648	47.5314221930	48.0517962935	46.6922486615	46.5812877587	48.6355129601	50.5996426639	54.8610306667	64.3852326083	73.8450312709	78.2131945978	80.4149542645	82.9239498328	84.4871086623	84.8586868854	84.3654628824	82.3843496506	80.5199717284	82.3872418279	86.9488566364	91.4253817896	95.5137653320	99.7987064717	103.3992943336	105.7270658829	106.7025079602	107.8068815534	108.4872660308	108.2114704909	107.9908818625	108.7263087654	110.0911502939	111.0403812444	109.5989869519	107.1445546326	106.3409185384	107.9399917315	108.5769628514	107.6787901672	106.5988919499	106.5346102658	106.9576091472	105.7498477833	103.5345956188	103.0240128150	104.2546688612	105.4707830061	106.1769895826	106.8891690233	106.5828678791	105.7793648785	105.3974314716	105.4896478727	105.7324325707	105.6123203663	104.7080261140	103.7741053173	103.0662459209	102.4074088214	101.6597452370	101.3719332724	101.5214333429	101.8351182309	101.8508763545	100.1122619382	97.8521592702	96.5340897801	96.9390590396	98.2483507506	99.3483518304	100.1013415049	99.9047557544	99.1741508647	98.4798948223	98.0905683931	97.6482086602	96.6220506614	95.6314299716	95.3878018150	95.6853381855	95.8143692008	95.1457536796	93.5627216239	92.1080212845	90.8360180508	90.4894331721	91.7486986488	93.6048177795	94.4436104827	94.4633254700	94.2297332674	93.6933553996	92.7610652258	90.0654158971	86.0063545730	82.8745984512	82.1007286125	82.3498769873	82.7043733030	83.1168473868	84.0091003607	83.9834829514	80.8555471997	74.5792566027	68.7549133518	66.0797806178	65.8129924801	67.6566565212	71.4942326130	75.7410410250	78.6108554583	80.8310225711	82.1078323682	82.2944892938	80.7699400785	74.2265033850	63.3020090200	56.7987370646	60.8591233783	69.8132977436	76.1406863326	78.7590140846	79.3392697981	78.8807781785	77.6413688355	75.8664468087	74.7511762928	73.9682116827	73.5081721055	73.1669177972	15	2195	29.0000000000	232	195.1400000000	0	2017-198	19:18:47.538
0186	0.0640000000	0.0000000000	39.3994961729	41.4653439474	42.5656343124	43.8229921940	47.1157756889	51.7211649415	54.0610044517	54.2158594433	55.1011340590	55.5866457473	54.1109582492	54.1085848316	56.6073690997	58.8833123738	63.8321538529	75.1434071366	86.3079687108	91.5427832476	94.1869906062	97.2253320123	99.1473435866	99.5722662102	99.2038442405	96.9450274440	94.7580637482	97.0703364698	102.4459976118	107.7361642950	112.6339160060	117.7988400713	121.9987750090	124.7510901233	125.9914353335	127.3570183603	128.1812694046	127.7255427492	127.4831379683	128.4317471953	130.0460938778	131.2193946916	129.5886920241	126.5269005042	125.6415843466	127.4390921675	128.3255713113	127.2599032225	125.9506331459	126.0593506387	126.3683678966	124.9364594727	122.3984154197	121.8557839195	123.2778711248	124.7159570434	125.6443828808	126.3974804209	126.1269158206	125.2241807132	124.7480442852	124.9244066121	125.1507651579	125.0117540979	123.9997612557	122.9074166924	122.0869876106	121.2922038441	120.4285693771	120.0710482230	120.2759613435	120.6850750443	120.6553989062	118.6015920253	115.8859556077	114.3628005130	114.8985294837	116.2331501496	117.7418479218	118.5357072328	118.3430426389	117.4894813627	116.6105038949	116.1775406283	115.5826249650	114.5203534471	113.3027547353	113.0287225730	113.3087350526	113.5107882795	112.6833598048	110.7288513111	108.9453976221	107.3657223234	107.0261755077	108.4851611286	110.7454548164	111.8125969773	111.7664571992	111.3076769182	110.9497899241	109.8178961318	106.7834429745	101.9189275268	98.0464294577	97.1830706006	97.4492322978	97.8100662037	98.4040794408	99.3988714037	99.5089070703	95.8010569553	88.2903778459	81.4379401443	78.1985971668	77.9544863413	80.1079291797	84.8095268706	89.8425460734	93.4455774446	95.9760120919	97.5264316546	97.7702639728	95.8746840114	88.0720197598	75.0912275690	67.1249945378	72.1100234940	82.7269524811	90.1923049885	93.2336261953	93.8829835598	93.3968555181	91.8115920850	89.8565564349	88.2795340733	87.2889614894	86.8585473991	86.2496498972	15	2223	31.0000000000	233	195.5400000000	0	2017-198	19:18:47.912
0186	0.0640000000	0.0000000000	39.8682288110	41.7909899391	43.0336493945	44.2068517776	47.6477018317	52.2891150178	54.7373292323	54.8601017963	55.7115946933	56.2620804593	54.7500614183	54.7658540147	57.2831290904	59.6170392159	64.6746869815	76.0709263239	87.5130626616	92.7180371074	95.4911975813	98.5326995182	100.4605349143	101.0018048047	100.5424625697	98.2904541186	96.0491014584	98.3094756005	103.8751972505	109.2526012344	114.2537406527	119.4363834420	123.7388711508	126.5475710044	127.7674478707	129.2551541058	130.1084079322	129.7077926749	129.4174024174	130.2929585816	132.0089980336	133.2223599664	131.4937720826	128.4876222421	127.4536295614	129.4312356529	130.2535252371	129.1693878996	127.8987423973	127.9020392295	128.3539955724	126.9727295092	124.3828892628	123.7756365778	125.2579126056	126.6796010597	127.5539417635	128.4847308279	128.2184101597	127.2241198819	126.7207793260	126.9135516319	127.1562101958	127.0639365776	125.9882939549	124.8003722665	124.0008799829	123.1852845842	122.3539151171	121.9655114303	122.1913316687	122.5384444225	122.5714749580	120.5159802185	117.8224946745	116.2425746728	116.7494848399	118.1342917351	119.6894862203	120.5324972813	120.3671567991	119.4032120983	118.5087479642	118.0008063186	117.5783344485	116.3796207349	115.2462311527	114.7844097633	115.1414549626	115.3508708482	114.4302888512	112.4814142897	110.6424657000	109.0129223049	108.7241684243	110.2565582546	112.5279941151	113.6449296185	113.5458959827	113.0849204938	112.6303974876	111.5406967931	108.3401598291	103.3456877600	99.4399902316	98.5393558316	98.8827153969	99.4095583065	99.9322469489	100.9113524890	100.9148174256	97.1806424712	89.5443102600	82.6074140433	79.3624889701	78.9491441908	81.2551250876	86.1241300749	91.1871744335	94.8789673454	97.4206110923	98.8964489025	99.1618840215	97.3021921213	89.4397851853	76.0562039930	68.0902469616	73.1292226810	83.9359191118	91.6112429508	94.6144971812	95.2317381726	94.5732459779	93.1509186689	91.0872028834	89.5220130252	88.5609903855	87.8156216911	87.5087273651	15	2222	32.0000000000	234	196.2600000000	0	2017-198	19:18:48.536
0186	0.0640000000	0.0000000000	39.6278530991	41.6995805379	42.9139246060	44.1601661526	47.5781040186	52.1386325189	54.5790404539	54.7879851150	55.6139209918	56.1620160575	54.6069023084	54.5728463974	57.1141890927	59.4522165195	64.5528111201	76.0080436671	87.3070636956	92.6175880596	95.2722076042	98.4155518922	100.3440059910	100.7500353209	100.3558672874	98.0899893992	95.9097280692	98.1686643356	103.7258272170	109.0576779677	114.0816951491	119.2918943210	123.5690275126	126.4059130138	127.6666119941	129.0369015636	129.8987893555	129.5067953048	129.2784773465	130.1613208411	131.8441740205	133.0385314135	131.2989786206	128.3179823331	127.3979965943	129.2479584523	130.0309161240	129.0626465202	127.7576318680	127.8011762750	128.2003686729	126.7405566639	124.1565234251	123.6745917011	125.0469549151	126.5625868911	127.4420394471	128.3173233720	128.0356240998	127.0334844326	126.5974833859	126.7680869451	126.9988547420	126.8812989782	125.8398959922	124.7313582612	123.9056777894	123.0834000305	122.2220421212	121.8493884666	122.0705727691	122.4840335784	122.4711749481	120.3963309564	117.6470964966	116.1150706116	116.6082472826	118.0050141073	119.4869318373	120.3048632157	120.1950661215	119.2472472586	118.3963234863	117.8948538330	117.4210150073	116.2608469033	115.0569614778	114.7750710016	115.0564318740	115.2406575693	114.3034169093	112.3665739805	110.5706863855	108.9604637068	108.5533012126	110.0837390228	112.3432187000	113.4976886027	113.4531031627	113.0357045178	112.5535069455	111.4799570262	108.2345254711	103.2617606875	99.4062750516	98.4324287802	98.8433648805	99.2753351930	99.8822341941	100.9886325444	100.9258011003	97.1477951970	89.4676506364	82.4536803852	79.3459407454	78.8880199654	81.2495290100	85.9943623766	91.0960131888	94.7811053843	97.3507111407	98.8669226688	99.0899036741	97.2716898113	89.2470546026	76.0752495803	68.0448995323	73.0365682094	83.8346090590	91.3563851614	94.5163642177	95.2531469760	94.6749093509	92.9363304317	90.8984534281	89.3985368560	88.4661807784	87.8805080838	87.3586386603	15	2230	30.0000000000	235	196.5200000000	0	2017-198	19:18:48.864
0186	0.0640000000	0.0000000000	39.7179939911	41.7624245012	42.8812723910	44.2431628193	47.5532476568	52.1726124380	54.5934303428	54.8072162300	55.7311294336	56.1770257178	54.6631433873	54.7032569496	57.1881003417	59.5532368818	64.5316153181	76.0761665453	87.3946132562	92.6678125835	95.4182009223	98.3686928418	100.4246798610	100.8183117911	100.5059547971	98.2480481202	95.9757470430	98.3728406696	103.8039070072	109.1733104141	114.2082946706	119.4171182259	123.7100297783	126.5057175072	127.7707006409	129.1857101151	130.0475509260	129.7493783377	129.4067158735	130.3075849972	131.9565540294	133.1764028282	131.4431257825	128.4481711004	127.4774722616	129.3913927832	130.1899226333	129.1377608242	127.8242673958	127.9214359515	128.2963854851	126.8813828160	124.3451616232	123.7718941750	125.2135004602	126.6430341320	127.6080880456	128.4776071063	128.1516229455	127.2657130709	126.7379037621	126.9710609267	127.2131259982	127.1203881992	126.0278667449	124.8168041725	124.0632538338	123.2641629484	122.3341341677	122.0252318116	122.2215213937	122.6336633997	122.5991439263	120.5652475617	117.7759604640	116.2097879142	116.7792190625	118.1609077173	119.6583240076	120.5165229609	120.3343776224	119.4074273642	118.5909043135	118.0758559959	117.5738396073	116.3339384920	115.1908351503	114.7984179058	115.2170310414	115.2885763862	114.4010107107	112.4414698343	110.6937366389	109.1755439591	108.7775644280	110.2349558506	112.5551669703	113.6667431023	113.6768976110	113.1669471203	112.6358896692	111.5848711690	108.3290404229	103.4296148326	99.4849438050	98.6125164458	99.0007669463	99.3983730470	99.9822597037	100.9003124810	101.0466215214	97.3120315679	89.6154941961	82.5799616044	79.3404246705	79.1325168669	81.2047603892	86.1072038534	91.1529889668	94.8041317281	97.5953609714	98.9259751363	99.2818512670	97.3204935074	89.4086996074	76.2276142789	68.0125085114	73.1292226810	83.9089030977	91.5216983221	94.6285161760	95.2959645827	94.7330027070	93.1805170465	91.1249527745	89.5683165886	88.7111055969	88.1400536545	87.5504186720	15	2223	29.0000000000	236	196.7800000000	0	2017-198	19:18:49.207
0186	0.0640000000	0.0000000000	39.6879470271	41.7281459757	42.8975984985	44.1861026109	47.4836498437	52.0658184066	54.5502606760	54.6966373187	55.6139209918	56.1670192776	54.6375792606	54.7189062159	57.1564240921	59.5585537429	64.5952027241	75.9975632243	87.3379635405	92.5774084404	95.3354713754	98.4014941771	100.3260784644	100.8140445117	100.4126571559	98.2017870311	96.0087565299	98.3024350372	103.7597749519	109.1237536513	114.1401256975	119.3175812759	123.6619608241	126.4896200082	127.7544367899	129.2220855388	130.0306462021	129.6488796527	129.4138402361	130.2929585816	131.8928720243	133.1381052130	131.4158546978	128.4205553013	127.4576033448	129.3156913308	130.2058232843	129.0982269800	127.8634647650	127.8865218519	128.3347922100	126.9156378260	124.3451616232	123.7980909949	125.2209024845	126.6686309814	127.6153075499	128.4419884987	128.1375624794	127.1790605939	126.7276291004	126.8932542338	127.1796461144	127.0738986284	126.0080803499	124.8628135094	124.0304254912	123.2641629484	122.3110563934	121.9986894199	122.1745595993	122.6404647552	122.6371887576	120.5793239455	117.8045969012	116.2207168337	116.7234673951	118.1495008678	119.6583240076	120.4845743201	120.2729166662	119.3863510345	118.5390160929	118.0626119352	117.5199015132	116.3430749406	115.1262064808	114.7984179058	115.1461784675	115.4131653101	114.3619731901	112.5013865173	110.7296262961	109.0863643423	108.7775644280	110.2889618606	112.5986435385	113.6394762475	113.6768976110	113.1286680279	112.6743349402	111.5848711690	108.3401598291	103.4464002471	99.4399902316	98.5843777480	99.0007669463	99.3312614903	99.9933736492	101.0438325840	100.9422766122	97.2572861109	89.5607373222	82.5799616044	79.3790371948	79.0158251639	81.3390662516	86.1128459272	91.1871744335	94.9135068611	97.4846860480	99.0558905650	99.2698545425	97.4608041336	89.4397851853	76.2339628080	68.1096815742	73.1424590341	83.9831971365	91.4734819836	94.6215066786	95.2959645827	94.6749093509	93.1805170465	91.1249527745	89.6300546732	88.6874031951	88.1481644536	87.6087865016	15	2226	30.5000000000	237	197.1000000000	0	2017-198	19:18:49.472
0186	0.0640000000	0.0000000000	39.6158343135	41.6024580491	42.8159679609	44.1757280276	47.5184487503	52.0318384875	54.5166842684	54.6870217612	55.5748515112	56.0519452156	54.5404355789	54.6041449299	57.0930715930	59.4043647689	64.3620489023	75.8822783536	87.2916137732	92.5623410832	95.2819404920	98.2984042662	100.2588502394	100.7116298064	100.3558672874	98.0822792176	95.9464052769	98.2320294048	103.6783003881	109.0642855361	114.0752028660	119.2758399743	123.5241631554	126.3962545144	127.6893813856	129.1096524110	129.9495035273	129.5518464395	129.2998504343	130.1759472567	131.8741420228	133.0002337983	131.3184579668	128.3337627898	127.3900490276	129.2439741653	130.1660716569	129.0586931357	127.7811502896	127.7972969306	128.2349347253	126.7671994495	124.2923429277	123.6820765067	125.1505832543	126.6174372827	127.4889662250	128.3849987265	128.0953810809	127.1998571884	126.6591313559	126.7816185439	127.1595581841	127.0473331594	125.9784007574	124.8365224597	123.9713344746	123.2115773723	122.3143532183	121.9389690386	122.1846228410	122.5962559444	122.6026025473	120.5159802185	117.7401649175	116.2498606191	116.7755022847	118.1761168500	119.5531515395	120.4566192594	120.2688192691	119.3526289070	118.4784798356	117.9875622579	117.4659634190	116.3567796134	115.1539044820	114.6910221468	115.0894964085	115.3652464932	114.3326950497	112.4514559482	110.6219573244	109.0601350432	108.7829040283	110.1917510427	112.4410409786	113.5358621993	113.5895631921	113.1231995862	112.5260460376	111.5296531991	108.2790030955	103.4296148326	99.4905630016	98.6012609667	98.8546078852	99.3424467497	99.8711202486	100.9223924969	101.0466215214	97.1642188341	89.5607373222	82.5579996532	79.3624889701	79.0269386594	81.2998937084	85.9379416382	91.1529889668	94.8098883141	97.5021610359	98.9909328507	99.2038725574	97.3753976654	89.4460023008	76.2403113371	68.1226379825	73.0167136798	83.9156571012	91.6043549024	94.6425351708	95.2959645827	94.7112176985	93.1731174521	91.2306524694	89.5065785040	88.5925935879	88.0751672618	87.5170656265	15	2221	29.5000000000	238	197.4700000000	0	2017-198	19:18:49.847
