SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.1280000000	0.0000000000	0.0320960096	0.0319056500	0.0328896134	0.0360175957	0.0413664710	0.0457843223	0.0492729383	0.0531022431	0.0577350190	0.0620177971	0.0622004417	0.0672214053	0.0752328719	0.0811161549	0.0924387656	0.1115430842	0.1309286268	0.1436704850	0.1523276395	0.1639758152	0.1749499533	0.1818095054	0.1926729673	0.1980515598	0.2020562234	0.2187089979	0.2447475644	0.2721308891	0.3005822910	0.3361214149	0.3687472063	0.3977304048	0.4226813417	0.4471109278	0.4678957119	0.4848705466	0.5045859207	0.5325672963	0.5646739334	0.5937194415	0.6059674393	0.6100296358	0.6275957770	0.6587001489	0.6825185866	0.6955621802	0.7120016883	0.7359956357	0.7589389786	0.7661614356	0.7691595336	0.7906080781	0.8279562488	0.8592794665	0.8848821286	0.9102935352	0.9237009620	0.9319621136	0.9417996191	0.9553541177	0.9704341977	0.9815183171	0.9892047552	0.9940686874	1.0007843268	1.0032633100	0.9995885325	0.9935505176	0.9846896799	0.9692595630	0.9393915852	0.8859607782	0.8178504664	0.7573652707	0.7040780657	0.6467594681	0.5933294501	0.5532636494	0.5272487870	0.5082382692	0.4915055913	0.4784798604	0.4655525667	0.4506628306	0.4376759169	0.4271954436	0.4207916439	0.4124973157	0.3998074052	0.3839332549	0.3651289967	0.3393310433	0.3116842132	0.2899168888	0.2774729249	0.2618340959	0.2536190114	0.2468035774	0.2471107808	0.2444145946	0.2382703426	0.2270112718	0.2146940538	0.2068838050	0.1948199972	0.1781755860	0.1613749745	0.1401211959	0.1197695095	0.0949205572	0.0706907596	0.0517498624	0.0383722879	0.0309522509	0.0269982293	0.0201511083	0.0176331134	0.0178094608	0.0161181110	0.0161414917	0.0149146699	0.0163375066	0.0175376403	0.0168999294	0.0146651825	0.0168382987	0.0165012793	0.0178187677	0.0188009350	0.0166958236	0.0159610570	0.0180883646	0.0182514661	0.0162258116	0.0200941134	0.0198928682	0.0228515455	15	1370	39.0000000000	184	384.9600000000	0	2017-198	18:06:52.978
0174	0.1280000000	0.0000000000	0.0310217021	0.0317921827	0.0333287359	0.0342764902	0.0369501257	0.0438547070	0.0463351570	0.0524966545	0.0549043642	0.0605293700	0.0631884325	0.0664903353	0.0735675805	0.0774398769	0.0876949159	0.1107019630	0.1273401948	0.1378275666	0.1482374237	0.1565066143	0.1696238978	0.1776487153	0.1855070938	0.1912602636	0.1963864888	0.2138578683	0.2386261459	0.2654303900	0.2937885544	0.3280089391	0.3608950054	0.3900711099	0.4136820894	0.4384019788	0.4586505257	0.4751548074	0.4936885115	0.5223938026	0.5543875593	0.5841779875	0.5967421270	0.6010904236	0.6190463743	0.6504957008	0.6738109295	0.6875554031	0.7028749027	0.7265560235	0.7498630775	0.7575522774	0.7609256140	0.7818292981	0.8182898920	0.8515237364	0.8759277974	0.9001170080	0.9147935784	0.9225764824	0.9312651264	0.9468957099	0.9609074207	0.9725801589	0.9790553854	0.9854424704	0.9921648551	0.9938627572	0.9916307616	0.9862058494	0.9782807752	0.9606945106	0.9331983788	0.8798497875	0.8133237014	0.7527662559	0.7000588384	0.6419131136	0.5881381134	0.5483219105	0.5247770446	0.5034768190	0.4873926900	0.4760655385	0.4620591987	0.4466358664	0.4352419463	0.4234361674	0.4166765175	0.4081213471	0.3965044112	0.3793276038	0.3604658534	0.3377247299	0.3103882029	0.2888302967	0.2726709656	0.2600842555	0.2501108683	0.2441649218	0.2424770648	0.2417562214	0.2361571768	0.2270112718	0.2120075195	0.2039747439	0.1931462169	0.1765100927	0.1579494041	0.1369315163	0.1164806653	0.0926216741	0.0704714451	0.0507604023	0.0407996358	0.0311739695	0.0276663672	0.0219413134	0.0189839821	0.0164481067	0.0173791834	0.0159089740	0.0150328367	0.0147703250	0.0147007925	0.0155082598	0.0159638137	0.0148365037	0.0132097734	0.0159879084	0.0166352115	0.0171397001	0.0138361338	0.0177769232	0.0196918281	0.0180371691	0.0228080671	0.0177911388	0.0195934001	15	1378	38.0000000000	185	385.2700000000	0	2017-198	18:06:53.298
0174	0.1280000000	0.0000000000	0.0277987797	0.0307709767	0.0305842205	0.0342764902	0.0368397171	0.0430601595	0.0496254720	0.0491053587	0.0521967814	0.0575525157	0.0573839867	0.0645408151	0.0696422506	0.0745677848	0.0842749313	0.1044986939	0.1226552974	0.1331155356	0.1431691128	0.1547442186	0.1659672030	0.1746226861	0.1836251472	0.1895099296	0.1938590168	0.2112301732	0.2346573141	0.2620462996	0.2912494811	0.3266102363	0.3565406031	0.3867885550	0.4098890162	0.4342368293	0.4558769699	0.4721774034	0.4902681568	0.5192448641	0.5508771301	0.5805588154	0.5923765775	0.5960877452	0.6147309614	0.6455891191	0.6698529036	0.6834354109	0.6982354534	0.7226909855	0.7447079656	0.7544216744	0.7567388752	0.7784000872	0.8145720624	0.8461080973	0.8718817663	0.8966807780	0.9101089544	0.9184785308	0.9260972620	0.9440318395	0.9566807521	0.9669599534	0.9747350456	0.9790423740	0.9855236227	0.9886242812	0.9857171886	0.9815319696	0.9736814436	0.9569473002	0.9282438136	0.8745222572	0.8090351872	0.7501843528	0.6975160620	0.6399077255	0.5875423862	0.5485820020	0.5238942794	0.5028479482	0.4869357010	0.4759726800	0.4623424447	0.4463482261	0.4349498698	0.4255136621	0.4162750418	0.4092407809	0.3967108483	0.3814210816	0.3625854640	0.3387956055	0.3123322184	0.2894822519	0.2748536744	0.2632558413	0.2516456809	0.2462538575	0.2431390242	0.2419777525	0.2384927811	0.2261172459	0.2118955805	0.2043104048	0.1950431679	0.1775093887	0.1599384450	0.1378114279	0.1163710371	0.0921837915	0.0691555582	0.0515299824	0.0382619540	0.0315065474	0.0256619534	0.0204867718	0.0170702515	0.0175825684	0.0163473969	0.0153276799	0.0162145056	0.0132031434	0.0151941573	0.0153817444	0.0146651825	0.0140357857	0.0160898411	0.0168329204	0.0193784613	0.0150682764	0.0165681779	0.0185555268	0.0174512651	0.0191898512	0.0200941134	0.0184917153	0.0212224728	15	1371	38.5000000000	186	385.5800000000	0	2017-198	18:06:53.672
0174	0.1280000000	0.0000000000	0.0244564899	0.0278208263	0.0276201439	0.0297060884	0.0340795013	0.0397684629	0.0411646618	0.0455929451	0.0478892633	0.0530872343	0.0533085247	0.0572301144	0.0654790220	0.0696277862	0.0787588270	0.0986108453	0.1124880734	0.1235029923	0.1318765604	0.1412325181	0.1523738375	0.1604003491	0.1684248094	0.1752972170	0.1801286958	0.1962051469	0.2208000370	0.2447874383	0.2738877096	0.3074480089	0.3389088429	0.3676767906	0.3893617962	0.4145470316	0.4347671282	0.4521974559	0.4714164343	0.4985749086	0.5301411062	0.5600775909	0.5716196248	0.5759950206	0.5943752407	0.6253997419	0.6488753662	0.6637682787	0.6784607512	0.7026968463	0.7245231615	0.7328632038	0.7359447391	0.7580305743	0.7932114417	0.8252478577	0.8490648039	0.8745435271	0.8877415244	0.8956093167	0.9058895872	0.9216536897	0.9347423291	0.9468490974	0.9529276161	0.9576159641	0.9639749434	0.9654458188	0.9632310101	0.9604624162	0.9515141732	0.9363758798	0.9086577984	0.8569727454	0.7921193813	0.7348543036	0.6848021797	0.6287945331	0.5758831545	0.5393921016	0.5166556052	0.4944031121	0.4799894678	0.4691940072	0.4553557086	0.4412665809	0.4285241873	0.4183908230	0.4119591775	0.4038471453	0.3919627944	0.3783855388	0.3588761455	0.3331199646	0.3079041832	0.2878523638	0.2714704758	0.2592093352	0.2478086494	0.2422958740	0.2411531459	0.2389870827	0.2341552303	0.2225411424	0.2101045577	0.2017370047	0.1893523148	0.1741784020	0.1548553405	0.1352816820	0.1146169869	0.0899943790	0.0667430989	0.0493311822	0.0377102840	0.0297327985	0.0235461832	0.0184727910	0.0163948172	0.0159943220	0.0153156103	0.0149789034	0.0137330010	0.0136853531	0.0145774512	0.0180385681	0.0144054563	0.0143026917	0.0145812342	0.0151428964	0.0160576852	0.0146243998	0.0121665513	0.0163754366	0.0150506619	0.0168844871	0.0192460028	0.0191922917	0.0214034809	15	1368	39.5000000000	187	386.4000000000	0	2017-198	18:06:54.421
0174	0.1280000000	0.0000000000	0.0236209174	0.0233956007	0.0260832153	0.0266591538	0.0296631560	0.0362497526	0.0374043018	0.0414749429	0.0450586085	0.0478777394	0.0517030397	0.0550369042	0.0591747043	0.0648026713	0.0731324006	0.0878865496	0.1056102454	0.1152098178	0.1228958692	0.1331758520	0.1426756468	0.1517005153	0.1590150765	0.1653553195	0.1705652882	0.1855596127	0.2090953466	0.2335522580	0.2602316126	0.2916426680	0.3224906046	0.3511910703	0.3737432592	0.3962203737	0.4167390152	0.4344113849	0.4539964881	0.4798427615	0.5128338736	0.5402543977	0.5514392541	0.5582806185	0.5743452114	0.6048081859	0.6281353104	0.6424686967	0.6588381622	0.6823310688	0.7044835718	0.7137949856	0.7157088348	0.7363579612	0.7737435342	0.8031841429	0.8292326186	0.8533974964	0.8656380168	0.8756483264	0.8835617630	0.8978103040	0.9131393560	0.9227431555	0.9299543805	0.9362591204	0.9423556126	0.9445636747	0.9423509873	0.9367220744	0.9307794815	0.9158809330	0.8890717832	0.8382480431	0.7741711554	0.7188787785	0.6699556463	0.6133363333	0.5633728840	0.5264742227	0.5024430863	0.4848802117	0.4687475377	0.4560080958	0.4465750809	0.4321579715	0.4178147166	0.4096851307	0.4016211772	0.3949934415	0.3847374949	0.3676041281	0.3480661314	0.3236962589	0.3000201205	0.2795942642	0.2631761824	0.2513350532	0.2413405106	0.2349296270	0.2338715921	0.2334488053	0.2257025671	0.2155006887	0.2049553669	0.1946881260	0.1855584127	0.1695150207	0.1487777156	0.1301122013	0.1082585548	0.0867102602	0.0626857810	0.0443838817	0.0325245862	0.0277373310	0.0218758384	0.0184727910	0.0150439485	0.0149733065	0.0148570385	0.0118399151	0.0130239997	0.0118770666	0.0137140628	0.0146226519	0.0119380570	0.0137688797	0.0145812342	0.0165512497	0.0151913958	0.0156601117	0.0142914745	0.0173097610	0.0177713455	0.0173784937	0.0161928049	0.0167402742	0.0186883597	15	1377	38.5000000000	188	386.7000000000	0	2017-198	18:06:54.713
0174	0.1280000000	0.0000000000	0.0198011576	0.0237360026	0.0224604550	0.0237210384	0.0287798870	0.0323905221	0.0366992342	0.0385681179	0.0428433135	0.0460172055	0.0465160881	0.0524781590	0.0548925263	0.0577947664	0.0675059742	0.0830501025	0.0986327387	0.1064454401	0.1142708489	0.1233567901	0.1332954297	0.1416389684	0.1498224913	0.1559735289	0.1617532911	0.1757226000	0.1987360230	0.2213018506	0.2469186337	0.2787746028	0.3075714229	0.3352159695	0.3576041044	0.3796355057	0.3999435937	0.4156850811	0.4341107049	0.4624024866	0.4907100056	0.5205957123	0.5307646703	0.5364656603	0.5552922568	0.5838144510	0.6077118966	0.6204694935	0.6358690851	0.6592894958	0.6803053711	0.6897462626	0.6935191191	0.7129021584	0.7489354715	0.7778443006	0.8034308791	0.8282205037	0.8399715558	0.8490116406	0.8570598944	0.8721686740	0.8850957450	0.8957255409	0.9025236515	0.9073891201	0.9145189579	0.9167208159	0.9140242429	0.9112012069	0.9032588906	0.8894210391	0.8619765052	0.8134906961	0.7532050861	0.6970132872	0.6505977352	0.5961234188	0.5463521078	0.5112155201	0.4867298667	0.4679905394	0.4541238889	0.4420793162	0.4325071934	0.4178718368	0.4054501458	0.3964287356	0.3907813321	0.3840026368	0.3732802343	0.3561946742	0.3382099421	0.3162001294	0.2906240458	0.2711188460	0.2569554624	0.2425858509	0.2322412645	0.2254744443	0.2246041601	0.2229260782	0.2186957542	0.2060016639	0.1966718861	0.1893175518	0.1793096328	0.1641854421	0.1422580817	0.1257126432	0.1047504544	0.0814556701	0.0611505796	0.0405359813	0.0302075723	0.0257418635	0.0194259993	0.0184727910	0.0134679351	0.0139522909	0.0153156103	0.0128862446	0.0124331652	0.0136853531	0.0151941573	0.0136105285	0.0145353194	0.0141692387	0.0144440881	0.0140162138	0.0141807248	0.0131448114	0.0136843536	0.0148182292	0.0158508629	0.0145791229	0.0173801597	0.0200680123	0.0199554163	15	1368	39.5000000000	189	387.0000000000	0	2017-198	18:06:55.023
0174	0.1280000000	0.0000000000	0.0209948325	0.0223743947	0.0225702356	0.0230681238	0.0264613057	0.0297798661	0.0348190542	0.0369935877	0.0409972343	0.0439086004	0.0458985938	0.0489446536	0.0527514373	0.0582543011	0.0654098545	0.0815781403	0.0940475200	0.1025815747	0.1110698104	0.1184052974	0.1294002547	0.1366460203	0.1421499398	0.1489021792	0.1538293248	0.1683785289	0.1903274810	0.2125032154	0.2379289417	0.2687738783	0.2981487819	0.3252224134	0.3458530147	0.3683517370	0.3889264136	0.4033837016	0.4227360369	0.4493222804	0.4775663054	0.5062835313	0.5177503904	0.5243280144	0.5403918691	0.5694164489	0.5919589534	0.6066325387	0.6215704543	0.6444982924	0.6666552158	0.6738086473	0.6781677435	0.6986366409	0.7328474090	0.7623997002	0.7873130831	0.8115680045	0.8248619939	0.8336112739	0.8417550653	0.8561842813	0.8700004999	0.8797451974	0.8849679849	0.8917367102	0.8982691341	0.8995701890	0.8985467434	0.8950280990	0.8871235306	0.8742792501	0.8494352622	0.8003285622	0.7404983774	0.6870890974	0.6396063790	0.5878511929	0.5371608886	0.5047132321	0.4804622341	0.4613424769	0.4478174403	0.4346506337	0.4234433195	0.4101055488	0.3984403104	0.3895037531	0.3851606717	0.3762683668	0.3667774647	0.3514843491	0.3325929741	0.3125591522	0.2872760192	0.2659032041	0.2510621487	0.2370082344	0.2286234919	0.2244849484	0.2200807706	0.2187169874	0.2145806419	0.2042136122	0.1945450464	0.1858490560	0.1733956089	0.1590779292	0.1415950680	0.1227429414	0.1032156604	0.0789378457	0.0597250355	0.0431745416	0.0307592423	0.0262961600	0.0216531257	0.0158993711	0.0159445276	0.0139522909	0.0134813231	0.0138163152	0.0131421666	0.0119976190	0.0134673803	0.0117127973	0.0136262775	0.0153703157	0.0141697959	0.0151428964	0.0157689220	0.0149203175	0.0156574966	0.0138839048	0.0169711444	0.0198485267	0.0172105375	0.0191922917	0.0192313840	15	1373	38.5000000000	190	387.3100000000	0	2017-198	18:06:55.343
0174	0.1280000000	0.0000000000	0.0196817901	0.0214666562	0.0220213326	0.0223063902	0.0266821229	0.0292123322	0.0336439417	0.0357824106	0.0402588027	0.0436605292	0.0446636053	0.0479698935	0.0538219818	0.0577947664	0.0632034128	0.0765314129	0.0918545893	0.0980580249	0.1047566512	0.1147126588	0.1229612921	0.1322582780	0.1401956107	0.1442112839	0.1504138221	0.1653465729	0.1852823559	0.2079685342	0.2323704299	0.2612908186	0.2915814866	0.3175631185	0.3381924942	0.3606272779	0.3803746164	0.3982907738	0.4149408099	0.4407636270	0.4700556195	0.4968243313	0.5103371930	0.5149787466	0.5311096605	0.5610511293	0.5851511488	0.5974597261	0.6133563473	0.6362479227	0.6561997777	0.6655552394	0.6702129397	0.6889662661	0.7242626026	0.7538416532	0.7772974978	0.8020522907	0.8143710754	0.8226393389	0.8330094487	0.8473928653	0.8597357332	0.8712133191	0.8770130735	0.8829713607	0.8884485885	0.8915330751	0.8882527461	0.8860512822	0.8800360359	0.8637258820	0.8407647732	0.7932774191	0.7341450231	0.6809570777	0.6333724754	0.5817514708	0.5329056946	0.4988178243	0.4779904917	0.4573895749	0.4446185171	0.4346506337	0.4222159199	0.4090508678	0.3963957750	0.3871294734	0.3806440696	0.3731135988	0.3634744707	0.3474020674	0.3307913050	0.3096677879	0.2853320038	0.2661205225	0.2490977108	0.2379925197	0.2288427509	0.2220661808	0.2177639126	0.2168339730	0.2115777221	0.2023138072	0.1912988175	0.1846182994	0.1732840235	0.1574124359	0.1422580817	0.1196632508	0.0994883037	0.0775147276	0.0565449755	0.0436143016	0.0318625822	0.0240789739	0.0198714246	0.0171301371	0.0149313762	0.0144060756	0.0130227513	0.0138163152	0.0138511679	0.0121181715	0.0124806506	0.0125984052	0.0132366882	0.0151034097	0.0147183803	0.0117628485	0.0138919616	0.0138846056	0.0127736722	0.0141953463	0.0147305814	0.0157318050	0.0202637355	0.0172657065	0.0172402951	15	1370	38.0000000000	191	387.6200000000	0	2017-198	18:06:55.711
0174	0.1280000000	0.0000000000	0.0213529350	0.0211262542	0.0205941846	0.0217622947	0.0246947676	0.0273962237	0.0303536266	0.0313010553	0.0355820687	0.0375827851	0.0398471503	0.0435834731	0.0494208544	0.0525101168	0.0584595631	0.0723258068	0.0859735480	0.0908957378	0.1004885999	0.1085023120	0.1152504356	0.1234071427	0.1314373208	0.1359497071	0.1403039340	0.1541620243	0.1737122022	0.1961918994	0.2208416647	0.2481430129	0.2758057011	0.3018068548	0.3232433231	0.3449511697	0.3630398924	0.3794077646	0.3970436049	0.4227581580	0.4500543366	0.4760963451	0.4872739123	0.4943939553	0.5101839795	0.5377247572	0.5603739065	0.5745276944	0.5896267047	0.6112738307	0.6318763627	0.6414353664	0.6456507387	0.6651675422	0.6966830670	0.7256268420	0.7495722354	0.7735051493	0.7859334284	0.7936231973	0.8029298279	0.8177551371	0.8306857725	0.8404037586	0.8476621935	0.8527796013	0.8594815113	0.8635466964	0.8606560725	0.8586015120	0.8522892485	0.8401719880	0.8147533064	0.7691468404	0.7111141136	0.6616734893	0.6154910152	0.5647056721	0.5185231387	0.4856398539	0.4627186546	0.4447223207	0.4311830397	0.4202575614	0.4111693237	0.3968740952	0.3840312043	0.3780280678	0.3709082829	0.3654810956	0.3529461772	0.3391328302	0.3237965901	0.3001369947	0.2750719222	0.2562325347	0.2415673655	0.2302276026	0.2200723932	0.2157993736	0.2132405231	0.2105203368	0.2040148129	0.1972849117	0.1868212603	0.1782407425	0.1696017068	0.1543035150	0.1365119636	0.1199932176	0.0999268163	0.0760916094	0.0559966893	0.0378974211	0.0276698904	0.0224160843	0.0167534475	0.0169063615	0.0124547837	0.0153136450	0.0134813231	0.0111423622	0.0137330010	0.0123592763	0.0130973567	0.0133574977	0.0111588782	0.0133685207	0.0137583577	0.0150020611	0.0131700538	0.0155121529	0.0145950350	0.0155968329	0.0171311846	0.0140851163	0.0160231828	0.0188420035	0.0179643274	15	1368	39.0000000000	192	388.4400000000	0	2017-198	18:06:56.460
0174	0.1280000000	0.0000000000	0.0176525426	0.0202185156	0.0197159397	0.0221975711	0.0257988539	0.0280772644	0.0324688291	0.0323911147	0.0373050760	0.0415519241	0.0416996330	0.0457766833	0.0495398038	0.0540036047	0.0612176153	0.0746388902	0.0856745120	0.0938171970	0.1016445305	0.1092576244	0.1182711835	0.1269627270	0.1336811802	0.1406406024	0.1450856378	0.1588784002	0.1799681574	0.2023509440	0.2272922833	0.2540874995	0.2821588455	0.3088825843	0.3293419899	0.3513882190	0.3725162082	0.3871646854	0.4061910652	0.4326086836	0.4602590728	0.4869538616	0.4987231838	0.5049733899	0.5214203374	0.5489857644	0.5715355396	0.5860325781	0.6007309606	0.6228689448	0.6428400512	0.6517521262	0.6547220061	0.6759352646	0.7086477184	0.7385976320	0.7624399409	0.7851354662	0.7975460174	0.8067102042	0.8156507248	0.8308756595	0.8426277887	0.8536755693	0.8602117520	0.8651623966	0.8732585358	0.8746694879	0.8737973457	0.8712877572	0.8632974848	0.8513371455	0.8280687001	0.7795668630	0.7239002392	0.6707101500	0.6271385719	0.5763202114	0.5268633190	0.4953499373	0.4739297720	0.4550537691	0.4423335720	0.4309362924	0.4211773511	0.4068456255	0.3950327515	0.3869316167	0.3821496036	0.3721976984	0.3611004437	0.3471927197	0.3304733635	0.3090252625	0.2843599961	0.2641646568	0.2507347424	0.2360239492	0.2284042330	0.2223960127	0.2185361986	0.2172770352	0.2136908879	0.2020903007	0.1942092296	0.1879749083	0.1741767064	0.1608544554	0.1436946112	0.1240628089	0.1029964042	0.0802514932	0.0587381203	0.0404260413	0.0299869043	0.0234138180	0.0187578613	0.0171301371	0.0143685142	0.0134985062	0.0138252519	0.0125374681	0.0138511679	0.0112743045	0.0134673803	0.0148756827	0.0134964144	0.0151034097	0.0134840655	0.0171145910	0.0156245405	0.0166958236	0.0159610570	0.0129495804	0.0148906216	0.0160611427	0.0148358280	0.0186668594	0.0166972709	15	1369	38.0000000000	193	388.7400000000	0	2017-198	18:06:56.759
0174	0.1280000000	0.0000000000	0.0192043201	0.0198781136	0.0207039652	0.0220887520	0.0266821229	0.0272827169	0.0303536266	0.0333600564	0.0353359248	0.0408077105	0.0409586399	0.0430960931	0.0496587532	0.0515910473	0.0595627840	0.0726412272	0.0826841520	0.0908957378	0.0983545743	0.1082505411	0.1161248627	0.1215915252	0.1308582603	0.1366498408	0.1423532356	0.1556443139	0.1748557639	0.1976808992	0.2223513839	0.2496116508	0.2768764558	0.3018798005	0.3227970792	0.3451783597	0.3634251085	0.3802696447	0.3976799500	0.4214662858	0.4509523534	0.4763431068	0.4884270763	0.4936558552	0.5111610541	0.5383682434	0.5588698567	0.5734393946	0.5874971214	0.6100102605	0.6299885752	0.6379490130	0.6429991374	0.6617383313	0.6952635320	0.7228855926	0.7469854286	0.7695402686	0.7823704749	0.7907149736	0.7988882930	0.8133594292	0.8269958237	0.8376275124	0.8442333524	0.8494404205	0.8556663353	0.8587387800	0.8578087967	0.8539276322	0.8485193045	0.8351247250	0.8118889484	0.7665614213	0.7092875243	0.6578006348	0.6135224141	0.5647056721	0.5186082426	0.4839059104	0.4629834842	0.4455308688	0.4308174485	0.4212790052	0.4102251702	0.3969699753	0.3846153572	0.3788194944	0.3715104965	0.3627333944	0.3556298598	0.3381907652	0.3223128626	0.3018503957	0.2758279282	0.2573191268	0.2426587199	0.2294620474	0.2224842416	0.2150297657	0.2143437888	0.2139540688	0.2085748023	0.1985141973	0.1885003442	0.1828281080	0.1719449993	0.1561910741	0.1390535158	0.1191133060	0.1000364444	0.0775147276	0.0564353183	0.0400962213	0.0308695763	0.0246332704	0.0202054935	0.0157874833	0.0156068105	0.0150867526	0.0142838238	0.0141650916	0.0131421666	0.0121181715	0.0135907215	0.0110802202	0.0111588782	0.0124343497	0.0143069420	0.0131712018	0.0150470142	0.0131448114	0.0123183315	0.0168425988	0.0155307825	0.0165551493	0.0180586481	0.0165651301	0.0190503759	15	1373	38.0000000000	194	389.0500000000	0	2017-198	18:06:57.072
0174	0.1280000000	0.0000000000	0.0174138077	0.0188569077	0.0197159397	0.0211093802	0.0235906812	0.0286447983	0.0291785141	0.0328755855	0.0374281479	0.0391952478	0.0412056376	0.0448019233	0.0504913989	0.0536589536	0.0601143944	0.0729566477	0.0861729053	0.0930632720	0.1003107645	0.1087540828	0.1167608096	0.1243906022	0.1316544685	0.1376300279	0.1424215457	0.1557790675	0.1767392773	0.1977485810	0.2217337715	0.2493319102	0.2773761413	0.3034846051	0.3242845589	0.3457841996	0.3651971025	0.3799562337	0.3985549245	0.4217892538	0.4499726987	0.4769188842	0.4879328631	0.4948860220	0.5106725168	0.5380465003	0.5607697091	0.5752273157	0.5876492345	0.6116454689	0.6315859338	0.6403681153	0.6442551591	0.6628356788	0.6953987258	0.7240890680	0.7461894881	0.7710601395	0.7817106687	0.7897235337	0.8007434238	0.8140920472	0.8275996335	0.8379660790	0.8448505438	0.8509708784	0.8584217402	0.8602457389	0.8578087967	0.8554114036	0.8491978944	0.8379542512	0.8118115333	0.7654645768	0.7109552798	0.6578813193	0.6145067147	0.5643714407	0.5180125154	0.4861600369	0.4629834842	0.4450816754	0.4322798134	0.4207218540	0.4110749084	0.3975452559	0.3838364866	0.3778302111	0.3738189820	0.3669058295	0.3561459526	0.3405982646	0.3222068821	0.3026000087	0.2758279282	0.2569931492	0.2439683451	0.2308837928	0.2207301700	0.2159093176	0.2146747685	0.2128464133	0.2072401712	0.1994082231	0.1904033060	0.1796952731	0.1716102432	0.1578565675	0.1381694977	0.1213130851	0.1016808665	0.0789378457	0.0584091486	0.0419652015	0.0312005782	0.0243006925	0.0174215855	0.0170182493	0.0132427904	0.0131581677	0.0123348936	0.0138163152	0.0125513321	0.0129620385	0.0137140628	0.0109537048	0.0115484676	0.0102991018	0.0130726273	0.0141570491	0.0125925275	0.0132927703	0.0156574966	0.0140396256	0.0166510640	0.0147437918	0.0178890260	0.0169154183	0.0166972709	15	1368	38.5000000000	195	389.3500000000	0	2017-198	18:06:57.382
