SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0640000000	0.0000000000	8.0665221298	8.1866088304	8.2535983501	8.3522917476	8.7624094084	9.3724772038	9.9416049343	10.2342994024	10.8500635960	11.3881994825	11.7102975942	12.2311483100	13.0314084533	13.8867162540	15.1189019620	17.5271728755	19.9402518561	21.2284497521	22.2512163294	23.3660967852	24.2775103824	24.8735405489	25.4094665294	25.4485142442	25.5555083055	26.7738327764	28.7488599483	30.8868404429	33.1878470646	35.6391150361	37.9165603359	39.7884907486	41.2307490783	42.6353497215	43.8097922897	44.6373885201	45.4389781313	46.7688122435	48.3121133905	49.7029207452	49.9571247516	49.6760766535	50.0522771605	51.4587396308	52.4993421702	52.8453481971	53.0474460881	53.7638883717	54.4402535596	54.3559145075	53.8171121515	54.2081101346	55.5123393259	56.7343817959	57.7016280768	58.5262235865	58.7597074036	58.6924088866	58.8600638769	59.1506878704	59.4967130829	59.6872658458	59.4301588500	59.2009170349	59.1156608773	58.8928445854	58.5801343044	58.4230257078	58.3098737464	58.0956009057	57.4663926491	55.8174012975	53.7198299639	51.9222402430	50.6911925794	49.5144873474	48.2812756427	47.2982254619	46.4419185833	45.6613497893	45.1128599611	44.6684421985	44.2270212461	43.6352170700	43.0236930314	42.6891698207	42.5411842988	42.3321776663	41.7668239626	40.7861099909	39.8783158182	38.5820084475	37.5739935383	37.0190081776	36.6505133575	36.2234221573	35.5671767767	34.9736982369	34.5096066931	34.0091452386	33.1729745660	31.8174414023	30.6722613957	29.8696778692	29.1704647618	28.0867513597	26.7969284965	25.3204182487	23.2986805060	20.6300699757	17.3254691750	14.4210461925	12.3201146702	10.5177954947	9.1496652200	8.1337434125	7.4783614354	7.1313277506	6.9234737095	6.8395571848	6.8590852771	6.8445414601	6.8205363732	6.7620088062	6.8582609914	7.0004027065	7.2982411277	7.4668441764	7.6827105480	7.9266379959	8.1085471872	8.3515670032	8.4979912258	8.7840329340	9.2053491885	9.4977457283	9.8294843796	15	2183	37.0000000000	73	342.2200000000	0	2017-198	18:06:10.232
0186	0.0640000000	0.0000000000	7.9162873098	8.0666339913	8.0685691316	8.2070475808	8.5486446968	9.0909293027	9.6442138960	10.0227571372	10.5326240661	11.1830674589	11.4137537237	11.9181629847	12.7621603320	13.4507336377	14.7638722789	17.0503127284	19.4252544413	20.7211820604	21.7207739402	22.8272177056	23.7083114111	24.3700015813	24.8375114251	24.9319320826	25.0566982812	26.2281891251	28.2498282455	30.4077917365	32.6262645719	35.0836346378	37.3910064367	39.3023462808	40.7330752354	42.2286063474	43.3736504124	44.2007390609	45.0328894624	46.3483027947	48.0461473694	49.3773910161	49.6766221663	49.3604675207	49.8734569090	51.3710853174	52.3641866373	52.7346534332	52.9690513496	53.6901808281	54.4210501972	54.3254656098	53.8925674307	54.3054126085	55.5826585560	56.8989329704	57.8171401454	58.7078784854	58.9952202115	58.9662307138	59.0587073359	59.4720633413	59.8716877811	60.0126928409	59.8126958204	59.5624189675	59.4833383142	59.3069559974	59.0482834398	58.8676107687	58.7828461034	58.6193052804	57.9298478674	56.2396928107	54.1601151861	52.3011094535	51.0888878065	49.7654380367	48.5227827917	47.5178723672	46.7164441880	46.0280779258	45.4025691926	45.0083730899	44.5686291757	43.9778338921	43.4022323811	43.0206958593	42.9048941779	42.7155282014	42.0644850571	41.1755684306	40.1192892310	39.0541358307	37.8730111588	37.2836376263	36.9548493353	36.4306502536	35.8346384343	35.2361834419	34.9105359485	34.3680620431	33.4342806095	32.1307691398	30.8633140825	30.1510648466	29.3053808182	28.2097892138	26.8969540061	25.3093782407	23.3755662285	20.7012390698	17.3911774238	14.3551603391	12.1766967229	10.4733415126	9.0657240560	8.0491123050	7.3131316793	6.9931696878	6.7137738546	6.7509784835	6.7991016543	6.7530345300	6.7894507953	6.7366146897	6.8193917663	7.0136390596	7.2847331207	7.5081724666	7.6266345689	7.8624115858	8.1448555347	8.2627718705	8.5281911387	8.8380537580	9.0473331765	9.3679729429	9.6960721976	15	2186	36.0000000000	74	342.5300000000	0	2017-198	18:06:10.575
0186	0.0640000000	0.0000000000	7.7420149187	7.7524141748	7.8019093755	7.9995559140	8.2603108998	8.7948185792	9.2796700427	9.6189037219	10.1175108348	10.5876842683	10.9535994419	11.4173864642	12.1867084650	12.9243643814	14.0432150117	16.3533632826	18.4467593530	19.7016242247	20.5917589468	21.5151642947	22.3547831484	22.9489975456	23.4055954548	23.4284466870	23.4942492342	24.6546232404	26.4947303519	28.5510650264	30.6006722282	32.9195086931	35.0772874416	36.8812824411	38.2382004808	39.5566661343	40.6790374186	41.4352924862	42.2080796869	43.4522725040	44.9294751221	46.3327306079	46.5443432971	46.3464003019	46.8017223672	48.1517814449	49.1164786840	49.3347428280	49.5549604884	50.2181675887	50.9106755441	50.8542912672	50.4065335315	50.8624019932	52.0148828786	53.1617929617	54.0521686620	54.8147646717	55.1145315555	55.0287421598	55.1920096604	55.4565614050	55.7904899494	55.9647795032	55.7366984469	55.5497475162	55.3765126577	55.2578666364	54.9832983415	54.7767646484	54.6971699981	54.4568757044	53.8210060812	52.2032897635	50.2226050688	48.5779908657	47.3089247598	46.0506073785	44.7755267053	43.8357915178	43.1230269441	42.4155950175	41.9563265428	41.5075263771	41.0896221030	40.5470974469	39.9815292332	39.6540722843	39.4283945547	39.2270383316	38.6243035551	37.7403452704	36.9148555492	35.8541613444	34.9362309571	34.1620902518	33.9223586991	33.4858299374	32.8434345896	32.3652515121	31.8898360794	31.4691186226	30.6043917560	29.4171271277	28.3234371881	27.6467207478	26.9443498315	25.8329215785	24.6519370123	23.2228167435	21.3985047914	19.0698244518	16.0003528248	13.3394200981	11.2996408143	9.8343155199	8.5452888393	7.6936616532	7.1365067676	6.6708008748	6.5448489715	6.5797263275	6.5951573369	6.6737285238	6.5905030971	6.5905985203	6.5602635989	6.7025847623	7.1361450431	7.2464266289	7.4584066316	7.6483235520	7.8253420765	8.0925811996	8.3167917487	8.6451222437	8.7550035544	9.1408705686	9.3458652197	15	2179	36.0000000000	75	342.8400000000	0	2017-198	18:06:10.887
0186	0.0640000000	0.0000000000	7.9343154882	8.0323554659	8.1338735617	8.3056061226	8.6977828677	9.2802459948	9.7353498594	10.1814138361	10.7670409497	11.3831962624	11.6182667379	12.1163870240	13.0525259530	13.7910127528	15.2354788728	17.6529381890	20.0947510806	21.5348193480	22.5383365216	23.7081678530	24.6988072589	25.4026831928	25.9895344721	26.0036473134	26.2633784137	27.5377338882	29.7265547130	32.0662913958	34.4570884210	37.1610671100	39.6502472838	41.6976541222	43.3352914072	44.9303082709	46.2406915903	47.1394592305	48.1391115611	49.6538727225	51.3725956334	52.9275799448	53.2296549135	52.9741920919	53.5134424722	55.1999850965	56.3234487198	56.7275717021	57.1122132787	57.8915108149	58.7379660726	58.7481680067	58.2727463884	58.7813264084	60.1756145889	61.6197233337	62.7119640490	63.7835300723	64.1343205875	64.1237861438	64.3159092242	64.7933645592	65.2552530915	65.5183862896	65.3298022976	65.0835393917	65.0608737182	64.9467590358	64.6364016407	64.5841783805	64.4920585264	64.2814337477	63.5812346339	61.7048488109	59.4292196341	57.4595594735	56.0842372015	54.6513719114	53.2672296869	52.2263033016	51.3014315267	50.5637040745	49.9125203643	49.4936949818	49.1533671784	48.3541927662	47.7831329037	47.3772281693	47.2221776773	47.1144755922	46.4074092227	45.3847154132	44.3183791277	43.0409892891	41.8830510342	41.1288655339	40.8460021947	40.2261964389	39.6173104496	38.9492554044	38.3980712518	37.9406646964	36.8590576895	35.3871395544	33.9257762671	33.1900442024	32.2960200681	30.9669556707	29.4531614742	27.6719399360	25.4789399241	22.4202464190	18.7162937740	15.4258054579	12.8551739353	10.9678920635	9.4574494880	8.3255739230	7.5410347912	7.1025448208	7.0050236531	6.8041257043	7.0030459718	6.9360483902	6.8578390666	6.8318426263	6.8258699705	7.1460025903	7.2847331207	7.5288366117	7.7107485376	7.8267302468	8.1521172042	8.4255629470	8.6640907465	9.0078334905	9.2053491885	9.5382997237	9.9212052547	15	2188	36.0000000000	76	343.1600000000	0	2017-198	18:06:11.293
0186	0.0640000000	0.0000000000	7.7420149187	7.8209712257	7.8345615906	7.8750609139	8.2404258103	8.7851100309	9.3036531909	9.5564025981	10.1370455751	10.5526617277	10.8717942363	11.3704386654	12.1127972160	12.8871463532	13.9849265563	16.1123130983	18.3643597666	19.5911302721	20.4506320727	21.3745871435	22.2427361068	22.8252464434	23.3731441014	23.4053161424	23.5052523965	24.6194204242	26.4539930700	28.5048120478	30.6104106530	32.9484065172	35.1221517988	36.9005994398	38.2544643318	39.5963484147	40.7567991487	41.4907400366	42.3683778456	43.6095064718	45.0755691336	46.4361341689	46.6690111128	46.5160402108	46.9606737018	48.2314671843	49.2794603561	49.5482255869	49.7901447038	50.4625662860	51.1142311859	51.1321374591	50.6555359528	51.0794613581	52.2961597992	53.4433583048	54.3517780897	55.1210846973	55.4379222768	55.3510893741	55.5105241722	55.8388290704	56.1487247058	56.3234133346	56.0961512897	55.8981039240	55.7606042658	55.5996728812	55.2800125823	55.0919555498	54.9655231085	54.7425326361	54.1219061110	52.4918556309	50.5018103316	48.7856403368	47.4315784280	46.2369192539	45.0793582799	44.0354705226	43.3197020042	42.5378377296	42.0946951310	41.6443816710	41.2694157502	40.6978488487	40.0600069033	39.7287823775	39.5275881580	39.3564191372	38.8292505382	37.8951300348	36.9763806759	35.8489154846	34.9148725557	34.3133070797	34.0527884039	33.5240035341	32.9362274096	32.4089990463	31.9172969873	31.5740327655	30.6711081926	29.3499854696	28.3065795980	27.5623046546	26.9162423197	25.7881805407	24.5574684755	23.1676167039	21.3765374421	18.8289444410	15.9017904517	13.2900057080	11.2334479155	9.7231805647	8.5452888393	7.5977463979	7.1251116120	6.6477745310	6.6380489070	6.5679158340	6.5231769895	6.6371257518	6.5656346348	6.6223411658	6.6380020491	6.7687665276	7.0753590114	7.2326505321	7.5004636159	7.6055059452	7.7745103900	8.0555832277	8.1959920974	8.4521907294	8.7629043550	9.2057569612	9.3458652197	15	2179	36.0000000000	77	344.0000000000	0	2017-198	18:06:11.963
0186	0.0640000000	0.0000000000	7.8622027747	7.9180937144	7.9542863790	8.1292382058	8.4144203430	8.9695724488	9.5674678217	9.8592926596	10.4447177348	10.9479161147	11.2399176617	11.7408046337	12.6248965839	13.4241493318	14.5996048136	16.9193071934	19.2398553719	20.5905982982	21.6380443933	22.6397815041	23.5155904995	24.1694394501	24.7361009457	24.8355548137	24.9099894505	26.1859457456	28.1717484552	30.3681463264	32.6522337045	35.1831715878	37.6089190291	39.4601017704	40.9445052994	42.3774148989	43.6407450505	44.5334243631	45.3392370547	46.7688122435	48.3608113944	49.8599409675	50.0584173519	49.8299361058	50.4337603636	51.9049797715	52.9604610473	53.3988220165	53.6706842591	54.4156182312	55.1546186422	55.1323613999	54.6622112786	55.0988020112	56.3857781847	57.6924353010	58.7267976850	59.6553334483	59.9618772590	59.8362215827	60.1272721497	60.4226581552	60.8091245267	61.0354633972	60.7822291762	60.5811971410	60.5010169341	60.3586675197	60.0999705821	59.8795394522	59.7187275758	59.4966801420	58.8360065778	57.1229858925	54.9118216631	53.0879916600	51.7281735922	50.4156284589	49.0603309621	48.0929479012	47.1999370441	46.3695144667	45.8047029021	45.3306452338	44.9866494054	44.3478600599	43.6607470589	43.3008587088	43.1741339585	43.0126248662	42.3670258417	41.4302143334	40.4474232401	39.2377409242	38.0545575713	37.4672580601	37.1504938925	36.6760519466	35.9492648590	35.3182100685	34.7952001353	34.3680620431	33.4620791247	32.0692226200	30.8857908691	30.0779042325	29.2941378135	28.1594555462	26.7635866599	25.1548181298	23.1668764101	20.3891899650	17.1173930539	14.1465218031	12.0222466258	10.2788553410	8.9482064264	7.8967763113	7.2219704346	6.8492550391	6.7953237982	6.7273574964	6.7031278579	6.6676280618	6.6588913684	6.6731293987	6.7546097245	6.8878937053	7.1496530502	7.4117397895	7.5214921081	7.7910489078	8.0068838141	8.2035751154	8.4149414655	8.5833841591	8.8340115604	9.2138677603	9.4959539245	15	2187	37.0000000000	78	344.2600000000	0	2017-198	18:06:12.275
0186	0.0640000000	0.0000000000	7.6699022052	7.7695534375	7.6604164437	7.8491244555	8.1062014565	8.6831702736	9.1309745235	9.4602470230	9.9710002825	10.5426552875	10.7030709996	11.2295952691	12.0019303425	12.7116899344	13.8895454474	15.9393857922	18.0244614728	19.2897831285	20.0905152213	20.9762852152	21.7586928870	22.3302420345	22.8295839314	22.8578932548	22.9881037682	24.0350536751	25.8836711239	27.8077135855	29.9092440724	32.1745870029	34.2152508631	35.9798225008	37.2623694163	38.5646091245	39.6715158726	40.4129782763	41.2320420090	42.3955139763	43.8318970349	45.1186962062	45.3989577404	45.1628660537	45.5857446572	46.8967310490	47.8444266093	48.1091936563	48.3555209895	48.9612600026	49.6624569858	49.5602131132	49.1313393129	49.5226217756	50.7047245904	51.8490402580	52.6551945833	53.4149533919	53.6733337756	53.5799127446	53.7569819137	53.9613197405	54.2638072494	54.4405857198	54.1933596355	53.9689981567	53.8893887389	53.6737261559	53.3546668423	53.1908567445	53.0166086444	52.7429341143	52.1574093647	50.5915438214	48.6189645846	46.9641537478	45.7144270734	44.5829260745	43.3810176836	42.4420320639	41.6356718021	40.9402519394	40.4083279623	40.0153622044	39.6872316551	39.0806974484	38.5043025027	38.1738785627	38.0066195729	37.8469764051	37.2140731237	36.4421504714	35.5100318231	34.4167957555	33.5105576592	32.8983496193	32.6724073616	32.1333939403	31.5388767085	30.9653304188	30.6156499529	30.1549309387	29.4257347090	28.2421481121	27.2052170509	26.4874064010	25.7919418498	24.8374334866	23.6627958616	22.2457760425	20.5033353073	18.1172535003	15.3596973993	12.8617476605	10.8749030472	9.4342296810	8.3102535801	7.4454104043	6.8516278777	6.5729389137	6.5448489715	6.4852423793	6.5351737141	6.5273174356	6.6091544438	6.6858264569	6.6444802533	6.7687665276	7.0145729797	7.2877549190	7.3953211550	7.4913256605	7.8471270850	7.9667880951	8.1204923152	8.4290389477	8.7154995514	9.0435409796	9.3041739129	15	2182	35.5000000000	79	344.5800000000	0	2017-198	18:06:12.587
0186	0.0640000000	0.0000000000	7.7780712755	7.8495366635	7.8780978773	8.0566161224	8.3497938023	8.8724869657	9.3516194874	9.6765970669	10.3177419228	10.7828098517	11.1581124561	11.6156105036	12.3978834620	13.1157713837	14.3028635859	16.6468156808	18.7866576468	20.0531958922	20.9859409057	22.0259279440	22.8612357765	23.5677530566	24.0951867153	24.1686241125	24.2277933877	25.3974026625	27.4248982877	29.5289851442	31.7076065058	34.1460607864	36.3847629956	38.2334723516	39.6889359965	41.0645927892	42.3390813082	43.1091154130	44.0176677902	45.2622914357	46.8511732746	48.3625042133	48.6052581252	48.3110671539	48.7409286498	50.1837678001	51.2670417228	51.5249177992	51.8048894830	52.5729296404	53.3264585384	53.2597541888	52.8512845777	53.3061910495	54.5352721279	55.7361046702	56.7089462380	57.5787686236	57.8492922207	57.8189519186	57.9216447776	58.2778997495	58.6597159886	58.8504535725	58.6354053169	58.4516221202	58.3015179814	58.1237805348	57.8449423523	57.6134827610	57.5651938651	57.2862395992	56.6536167065	54.9868946548	52.9323279404	51.0916423584	49.7954491239	48.5563119883	47.2607131742	46.1480743940	45.3274265761	44.6539012302	44.1226597518	43.6045026553	43.2021974572	42.6302077252	42.0080996542	41.6899223241	41.4878427010	41.3498419200	40.7616078074	39.8224500055	38.8067531950	37.6167702418	36.6929594778	36.0090957917	35.6288140034	35.1272945951	34.4372877332	33.9292258587	33.4276469218	33.0152217802	32.2167056411	30.9166241571	29.6495676019	28.9861227602	28.2485383765	27.1527821948	25.7244327544	24.1722574248	22.2881824381	19.7048717527	16.6245811881	13.7566971701	11.6857660571	10.0621421782	8.6795947017	7.7895769084	7.1820873900	6.8204721094	6.7195988505	6.6328735483	6.6371458728	6.7225322199	6.6837598306	6.6350382241	6.6898276826	6.8548028226	7.1158830326	7.3497473543	7.4794351237	7.6411872842	7.8035570680	7.9889868782	8.2941418141	8.6451222437	8.8261107598	9.2138677603	9.5626600155	15	2181	37.5000000000	80	344.8900000000	0	2017-198	18:06:12.931
0186	0.0640000000	0.0000000000	7.7420149187	7.7924057878	7.8672138056	7.9839940390	8.2652821721	8.8579241433	9.2748734130	9.6333270581	10.2249519064	10.6627325696	11.0251789969	11.4226028863	12.2606197139	12.9456318261	14.2392761800	16.4476872677	18.6270084482	19.8924774156	20.7718173725	21.7963185970	22.6909242732	23.2562416614	23.8031245344	23.8332312166	23.9673852132	25.0876178798	27.0412888835	29.1490499633	31.2791158177	33.6580086445	35.9425286171	37.7698643823	39.2010204643	40.5619505709	41.7406540812	42.5165197184	43.3835995178	44.6735782074	46.2593052276	47.6348495246	47.9040016620	47.6561782032	48.0455165607	49.5024547280	50.5515124308	50.8528424470	51.1738118382	51.7815433825	52.5775274034	52.5518173163	51.9533667551	52.5015744384	53.7173484508	54.9133487975	55.8137277069	56.6419992430	57.0337851843	56.9385627524	56.9763759039	57.3205391362	57.6151436149	57.8542484853	57.6559787635	57.3868346098	57.3724758864	57.1772401647	56.9053472566	56.6778634537	56.5655785290	56.2694369495	55.5606924604	53.9100512961	51.8799388727	50.1408263590	48.7547513332	47.5373000984	46.2167790462	45.2055894911	44.3604408639	43.6211610756	43.0546272116	42.5979540417	42.2133323978	41.5977890347	40.9740409428	40.7186911124	40.5336947066	40.3004198300	39.7368728919	38.8587900202	37.8736221068	36.7354657931	35.6624166070	35.0585900168	34.7049369278	34.1456878231	33.5912355508	33.0980227095	32.5928353217	32.1262124646	31.2048396856	30.0661631553	28.8909760516	28.1644727862	27.4165560288	26.2635540677	25.0186972143	23.5153769535	21.7060476816	19.0971971803	16.1098665728	13.3613820493	11.2555122151	9.8065317811	8.6124417705	7.6259567671	6.9826721671	6.6650442888	6.5331989795	6.4439056520	6.4991835404	6.5761211317	6.6278057905	6.6413867532	6.5991328240	6.8548028226	7.1226370361	7.3290832092	7.4864446211	7.6411872842	7.7817720595	8.0407840389	8.2714918795	8.5988186803	8.7313011526	9.1246489704	9.3542034811	15	2184	37.5000000000	81	345.2100000000	0	2017-198	18:06:13.336
0186	0.0640000000	0.0000000000	8.0545033442	8.0780601665	8.1991779918	8.3211679976	8.6928115954	9.3579143813	9.8312824524	10.2198760661	10.8695983363	11.3881994825	11.7818771492	12.2363647320	13.1792309512	14.0409052280	15.3414578827	17.7996643882	20.3419498397	21.7206500865	22.8059909382	23.9518349150	24.9587563954	25.7184618674	26.3018787489	26.4122869337	26.5971410035	27.9918502173	30.2289811893	32.6477574118	35.1452704352	37.8738801066	40.4193505508	42.5540410655	44.2428142971	45.8363870065	47.2549750259	48.1894972156	49.1970794090	50.7947331400	52.6012837310	54.1837417233	54.5464587167	54.3707625048	54.9281093505	56.5984698234	57.8777373486	58.3247390097	58.6369909423	59.5014387416	60.3856145695	60.3809901481	59.8950348913	60.4354684649	61.9632034398	63.4444130249	64.6504009489	65.7461153526	66.1273916635	66.2069116904	66.4153650923	66.9076768677	67.4080096180	67.7465650013	67.5030080170	67.4102972848	67.3884032070	67.2605243849	67.0529742904	66.9298622467	66.8468570699	66.6721102117	65.9746003881	64.0978340525	61.6914981742	59.6963450047	58.1990837832	56.7236162397	55.3239357302	54.1512089084	53.2435977452	52.4184210869	51.7891443417	51.3655222280	51.0052417442	50.3230974371	49.7173766540	49.3103518310	49.2013262400	49.0551876764	48.3836837026	47.3270145547	46.1538787406	44.7983523266	43.6237607537	42.9326662658	42.5850649251	42.1185161606	41.4622500472	40.7757149559	40.2269677179	39.6855525457	38.5214089020	36.9090171365	35.4822937444	34.5125629961	33.5777226038	32.2308899896	30.6256827259	28.8145807559	26.4290277814	23.1866828167	19.3624248869	15.8815159444	13.2357831032	11.2512861994	9.6868886696	8.4327733259	7.5809178358	7.1601106803	6.9642486813	6.8395571848	6.8950754508	6.8872446941	6.9386615690	6.9270705629	6.8582609914	7.0401117657	7.4063051841	7.5081724666	7.7528055219	8.0336820128	8.2465189078	8.3515670032	8.7018406375	9.0464197934	9.4028692034	9.7572912990	10.1296617892	15	2194	36.0000000000	82	346.0500000000	0	2017-198	18:06:14.007
0186	0.0640000000	0.0000000000	7.8982591314	7.8495366635	7.8400036264	8.0151177890	8.3199661681	8.8239442242	9.2652801537	9.7006359607	10.1858824258	10.7227712107	10.9535994419	11.5321477502	12.3134134632	12.9668992708	14.2286782790	16.4057654965	18.5497588360	19.8422528917	20.6842213816	21.6651132559	22.5340584150	23.1324905592	23.5637958028	23.6443317694	23.7106447595	24.7954345053	26.6882324407	28.7228618038	30.8538712712	33.1988543269	35.3528827790	37.1710374219	38.5407081107	39.8708175208	40.9731796149	41.7437194851	42.6284170810	43.8215894982	45.3265511536	46.6429412910	46.8365334901	46.6383387498	47.0560445026	48.3669329413	49.3510132853	49.6233398910	49.9116565485	50.4780836636	51.2755394303	51.1663924691	50.6517631889	51.1094005809	52.2924587871	53.4908953108	54.3265098247	55.1246465581	55.3535594800	55.2713690953	55.3940780066	55.6121747909	55.9545413799	56.1208516336	55.8224394919	55.6713436208	55.5078260280	55.3531779931	55.0261570652	54.7734468495	54.6703346871	54.4194682491	53.7967957340	52.1188314609	50.2190255141	48.4031281531	47.1491033134	45.9441434498	44.7833172585	43.7439391755	42.9878128403	42.2301233162	41.7141815134	41.2956214058	40.9278078206	40.2547310921	39.6260715512	39.2431667716	39.2111133282	38.9826523655	38.3851987415	37.5106646521	36.5354506013	35.4659677182	34.5731381322	33.8866596012	33.6288918634	33.0550136319	32.4777217108	31.9715237046	31.4889068241	31.1654197881	30.2374513546	29.0814188375	27.9750469946	27.2584067190	26.5227371552	25.5253269434	24.2851768104	22.8308964623	21.0470272025	18.5880644303	15.7429955172	13.1527435133	11.1286424925	9.6731698348	8.5117123737	7.6259567671	7.0909261452	6.6823140467	6.6438739029	6.4498108988	6.5351737141	6.6127239038	6.6526742528	6.6985235151	6.6380020491	6.8217119400	7.1226370361	7.2326505321	7.3462546733	7.5769608740	7.7672487205	7.9667880951	8.2186420320	8.5293633351	8.7629043550	9.1976461622	9.4209095721	15	2178	36.0000000000	83	346.3100000000	0	2017-198	18:06:14.319
0186	0.0640000000	0.0000000000	8.0785409154	8.2037480931	8.2427142785	8.4352884144	8.8369784939	9.4210199454	9.9607914529	10.3112238624	10.8793657064	11.4232220231	11.7154104196	12.1894169332	13.1053197022	13.9133005598	15.1877883184	17.6529381890	20.0638512357	21.4444152049	22.3777438717	23.4457571708	24.4119668324	25.0314298862	25.6082310692	25.6374136914	25.6875462532	26.9216846045	29.0136522804	31.1940923718	33.5027227976	35.9602019715	38.2754751939	40.2199037201	41.6731258275	43.0718548058	44.3034102284	45.0740379792	45.9768675085	47.2551405625	48.8889974363	50.2505766426	50.5259216607	50.2126121794	50.6364233153	52.1679427116	53.0797159293	53.4660295517	53.7020421544	54.4272562644	55.1584593147	55.0904941655	54.5150734841	54.9491058975	56.2192326395	57.4510935784	58.3947004880	59.3240803974	59.5787295565	59.5104082693	59.6340883895	59.9693495962	60.3337101771	60.4543437629	60.2348055807	59.9666438557	59.9035410992	59.7243540078	59.4702770267	59.2226152577	59.1249963191	58.9117635676	58.2342065182	56.4895486227	54.4321613397	52.6107621736	51.3044609203	50.0924343894	48.8850435152	47.8573266755	47.0442359549	46.2852091480	45.6879544058	45.3262305468	44.8742783759	44.2702002469	43.6238163906	43.2775118047	43.1174518994	42.8688684155	42.2987101806	41.3553184797	40.4166606767	39.2849536625	38.2040663815	37.6400772919	37.3407038787	36.8560131882	36.1457673014	35.6517850165	35.1906372090	34.6938480655	33.6844672468	32.3154086994	31.0880819492	30.3986853867	29.5189979075	28.3607902165	27.1692456712	25.5798584348	23.6501580948	20.9366445348	17.6649617937	14.6571371674	12.3532111196	10.6011467112	9.2503946168	8.2409428154	7.5353372134	7.1083014068	6.9409486974	6.8041257043	6.8710820017	6.9116465422	6.8889246445	6.8254940972	6.8582609914	7.0798208250	7.3387651488	7.5632768535	7.7107485376	7.8909566569	8.1956872212	8.3515670032	8.6036909208	8.8997918425	9.1579443849	9.5788537191	9.9712348230	15	2182	37.5000000000	84	346.6200000000	0	2017-198	18:06:14.631
