SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0564539019	0.0616801567	0.0652422898	0.0700243234	0.0784821545	0.0887828476	0.0979634908	0.1026130433	0.1098488499	0.1152290671	0.1154499340	0.1215218783	0.1346791377	0.1434364195	0.1624437005	0.2013906554	0.2380080859	0.2549447674	0.2694265169	0.2873489705	0.3031007314	0.3151335130	0.3253910976	0.3297548165	0.3329407473	0.3542691638	0.3912789530	0.4287554277	0.4676066844	0.5143795046	0.5579242148	0.5960908231	0.6236700462	0.6529823785	0.6762914912	0.6931593843	0.7144385629	0.7466582573	0.7844508058	0.8197478497	0.8313799558	0.8319772755	0.8502932656	0.8885797359	0.9162812996	0.9299048840	0.9455151373	0.9738796974	0.9988089830	1.0080629155	1.0070082702	1.0300852747	1.0738252741	1.1102384779	1.1402156113	1.1679662452	1.1810062440	1.1884763717	1.1966534798	1.2124929119	1.2279702505	1.2375693633	1.2434269912	1.2469934735	1.2521584678	1.2513078043	1.2442108864	1.2360643413	1.2228091792	1.2022205753	1.1655025316	1.0966997031	1.0125733114	0.9361719802	0.8717497291	0.8023750355	0.7382262115	0.6938186246	0.6628107935	0.6374607926	0.6178332616	0.6023167867	0.5874475546	0.5661851659	0.5478621080	0.5363513706	0.5278125809	0.5184180411	0.5016115653	0.4809712366	0.4589087301	0.4310127232	0.4018680620	0.3789560457	0.3642648473	0.3521625008	0.3425603051	0.3380124480	0.3358237158	0.3358740402	0.3265590768	0.3091855476	0.2922701387	0.2785449989	0.2627794960	0.2446448693	0.2229591607	0.2013324128	0.1776253762	0.1486658729	0.1163820807	0.0893103174	0.0722016288	0.0592101217	0.0498569543	0.0427467976	0.0390422424	0.0363019810	0.0343122911	0.0331245229	0.0318587969	0.0325203444	0.0293051321	0.0249602265	0.0230460289	0.0248338682	0.0279996753	0.0295417598	0.0297582690	0.0313555116	0.0308993430	0.0323244319	0.0326516446	0.0324838983	0.0337941518	0.0337660332	0.0341422862	15	1397	40.5000000000	161	798.7700000000	0	2017-198	18:49:49.106
0174	0.2560000000	0.0000000000	0.0541262357	0.0593540766	0.0620037617	0.0668141602	0.0756115301	0.0873072594	0.0946144201	0.0987978354	0.1052336519	0.1120041416	0.1121772145	0.1190240555	0.1310511813	0.1398175834	0.1576446898	0.1952925264	0.2294855598	0.2473583975	0.2604013668	0.2777816795	0.2924883670	0.3045802363	0.3148232437	0.3184126517	0.3216695883	0.3429835499	0.3783297984	0.4142715206	0.4524751800	0.4979447474	0.5398998446	0.5759578195	0.6033659482	0.6305663011	0.6535637420	0.6709072074	0.6904960799	0.7223952822	0.7590614221	0.7927685660	0.8046512607	0.8049136056	0.8226909082	0.8594217708	0.8861211421	0.9002875820	0.9155868862	0.9428479015	0.9681687408	0.9760453849	0.9759915135	0.9990852078	1.0416491492	1.0764743081	1.1054927049	1.1332404979	1.1463004381	1.1535776866	1.1614059946	1.1773938496	1.1930499167	1.2038481300	1.2104415396	1.2152364731	1.2194821917	1.2201281081	1.2137669369	1.2058324998	1.1934036164	1.1732370499	1.1374008576	1.0715114530	0.9895424019	0.9162832583	0.8537452313	0.7867497200	0.7247372464	0.6810741401	0.6508051875	0.6253774898	0.6057687513	0.5904308947	0.5751263511	0.5554945349	0.5377367902	0.5268047876	0.5182775320	0.5088010870	0.4938701730	0.4735393904	0.4514371027	0.4250158196	0.3954420109	0.3742836998	0.3592446171	0.3471317095	0.3377366084	0.3327901087	0.3319071224	0.3305019111	0.3216098200	0.3057211974	0.2882963067	0.2758037683	0.2622773619	0.2427573103	0.2222408959	0.2006724790	0.1782831450	0.1494869026	0.1158337945	0.0902997775	0.0722567958	0.0602632851	0.0500239887	0.0443691710	0.0380290909	0.0365855964	0.0342549696	0.0328338758	0.0327450485	0.0320381346	0.0296751557	0.0248969688	0.0229810973	0.0253009537	0.0273825179	0.0296121774	0.0301192230	0.0296539849	0.0316582441	0.0332587563	0.0322515440	0.0335542459	0.0339637739	0.0358677626	0.0348663185	15	1395	40.0000000000	162	799.2000000000	0	2017-198	18:49:49.527
0174	0.2560000000	0.0000000000	0.0538875007	0.0571414637	0.0605766137	0.0645833688	0.0730721315	0.0835047823	0.0895026806	0.0939531270	0.0992646625	0.1046240237	0.1066197663	0.1109822848	0.1236763192	0.1310289813	0.1489844060	0.1855670622	0.2171752445	0.2347772747	0.2468414122	0.2636405519	0.2778218410	0.2885422818	0.2986095501	0.3024145984	0.3058558106	0.3254318938	0.3592928595	0.3940685006	0.4306871862	0.4743416388	0.5157364809	0.5496609071	0.5759591345	0.6024326094	0.6249807082	0.6418383425	0.6608662629	0.6919151722	0.7277124726	0.7611008092	0.7728156964	0.7727242406	0.7899996206	0.8269257214	0.8525966625	0.8667057594	0.8814374968	0.9081368866	0.9334261912	0.9419289273	0.9425673820	0.9644501774	1.0054172102	1.0405037669	1.0690784249	1.0967305543	1.1090873686	1.1165969778	1.1253965807	1.1408628521	1.1562175185	1.1670797973	1.1728271524	1.1772880751	1.1830613910	1.1833870160	1.1775919322	1.1696655728	1.1584185365	1.1388621299	1.1034930526	1.0383710803	0.9585300911	0.8868334268	0.8258977279	0.7592174126	0.6985252510	0.6555851710	0.6268822520	0.6020643517	0.5831934934	0.5672626912	0.5520890051	0.5337776926	0.5165612457	0.5056341268	0.4965978419	0.4873283112	0.4737425530	0.4532326558	0.4331024711	0.4052046201	0.3778918714	0.3562462715	0.3432017075	0.3303441776	0.3206344109	0.3168482308	0.3153029733	0.3151608827	0.3072625365	0.2908021407	0.2745837878	0.2632164851	0.2491102899	0.2317650543	0.2110249155	0.1903335175	0.1680329140	0.1405650465	0.1100219607	0.0848027770	0.0682296050	0.0582123880	0.0475184715	0.0426349098	0.0378039461	0.0360183655	0.0340256837	0.0328338758	0.0324496313	0.0312545438	0.0282567318	0.0242643918	0.0209682189	0.0234326118	0.0269025067	0.0289784184	0.0293973151	0.0315034705	0.0320376947	0.0310786661	0.0316113832	0.0328955704	0.0331156634	0.0341163215	0.0353188387	15	1399	41.5000000000	163	799.6300000000	0	2017-198	18:49:50.042
0174	0.2560000000	0.0000000000	0.0537681332	0.0594108102	0.0610157362	0.0663244743	0.0752250999	0.0858316713	0.0948494426	0.0975866583	0.1041260044	0.1099575543	0.1105099801	0.1177446829	0.1288506176	0.1379220025	0.1564311468	0.1937679942	0.2285386125	0.2460861491	0.2604013668	0.2772781378	0.2920909002	0.3045424110	0.3149318175	0.3192528121	0.3230699444	0.3441963323	0.3799442385	0.4169449520	0.4554603068	0.5013715691	0.5448610079	0.5819758369	0.6097621109	0.6384800852	0.6611139773	0.6792517737	0.7002401137	0.7323669209	0.7702458130	0.8049421452	0.8162240855	0.8174613071	0.8352707436	0.8734578119	0.9005679367	0.9145909510	0.9303798845	0.9577877601	0.9847957916	0.9934771516	0.9921104580	1.0159226335	1.0586835683	1.0961979321	1.1248937558	1.1535274711	1.1671173235	1.1743648769	1.1831706542	1.1986397716	1.2133446352	1.2243652659	1.2301916645	1.2345411119	1.2405716369	1.2391803735	1.2337343714	1.2241941704	1.2117255440	1.1915524967	1.1537354395	1.0863580266	1.0024079444	0.9273370307	0.8633011493	0.7935596837	0.7302689986	0.6845420270	0.6557486723	0.6297346659	0.6091504701	0.5941916652	0.5783836808	0.5580353575	0.5409496314	0.5293274598	0.5209373088	0.5103784710	0.4956764979	0.4742721076	0.4511191611	0.4257654326	0.3957660135	0.3729797893	0.3590809139	0.3454365515	0.3367499431	0.3302613970	0.3290937948	0.3280650691	0.3189405580	0.3038772690	0.2857217113	0.2733422552	0.2586508379	0.2398149387	0.2197545948	0.1973728105	0.1746654165	0.1451628128	0.1127633917	0.0865618171	0.0695536129	0.0577135211	0.0485206784	0.0410684803	0.0375788014	0.0346002884	0.0331658616	0.0321363229	0.0307362115	0.0298079147	0.0275783551	0.0229992376	0.0217473977	0.0232991588	0.0256681919	0.0282742418	0.0281700717	0.0301718409	0.0301404418	0.0297550398	0.0315313631	0.0307548752	0.0324371749	0.0332406009	0.0324227095	15	1400	38.5000000000	164	800.0700000000	0	2017-198	18:49:50.463
0174	0.2560000000	0.0000000000	0.0553199107	0.0600348805	0.0650227286	0.0687184943	0.0764947991	0.0881585603	0.0960245551	0.0989189531	0.1064643714	0.1110738746	0.1121154651	0.1170136129	0.1302780103	0.1388985139	0.1547763155	0.1934525737	0.2270434325	0.2444840586	0.2587563887	0.2752639713	0.2905010329	0.3020081115	0.3121088977	0.3159971907	0.3185956358	0.3395136448	0.3742264300	0.4100075666	0.4479117105	0.4919303257	0.5340463858	0.5691373998	0.5968954114	0.6235612769	0.6458979418	0.6636204030	0.6834167411	0.7147651620	0.7520405636	0.7857769833	0.7973616166	0.7983117104	0.8151592915	0.8527053843	0.8791550165	0.8929026905	0.9081333446	0.9352293169	0.9611984487	0.9692861285	0.9693276209	0.9926382913	1.0344838777	1.0703232119	1.0989925238	1.1274253395	1.1398673277	1.1472324712	1.1565031490	1.1717993122	1.1869782737	1.1982617811	1.2035495689	1.2084537622	1.2136181248	1.2135620731	1.2081088887	1.2000086972	1.1883895909	1.1673485764	1.1320592171	1.0657138464	0.9844994269	0.9103529498	0.8474703152	0.7808588925	0.7189501825	0.6754388238	0.6463030853	0.6207507976	0.6010617643	0.5860665438	0.5709720756	0.5512278705	0.5347673460	0.5228476548	0.5139616678	0.5042215850	0.4901543047	0.4698758043	0.4477277842	0.4206252295	0.3930659920	0.3715128900	0.3574984501	0.3445069488	0.3341736506	0.3302064250	0.3293696113	0.3276220069	0.3189405580	0.3028156133	0.2868411006	0.2735100856	0.2590971793	0.2421466294	0.2212463755	0.2010574404	0.1782831450	0.1491584907	0.1170948528	0.0909044475	0.0736911377	0.0624250416	0.0523067934	0.0463272079	0.0415751211	0.0389679660	0.0382674729	0.0369029347	0.0361718882	0.0339066973	0.0309085678	0.0269844732	0.0229810973	0.0266354837	0.0297140013	0.0316542897	0.0340175254	0.0333529560	0.0339349475	0.0347381033	0.0354523483	0.0360242789	0.0364232945	0.0388452125	0.0389390002	15	1394	39.5000000000	165	801.1300000000	0	2017-198	18:49:51.462
0174	0.2560000000	0.0000000000	0.0534697145	0.0580492023	0.0614548586	0.0662156552	0.0750042826	0.0847533569	0.0932042850	0.0971021875	0.1028952849	0.1074148246	0.1089662445	0.1151250152	0.1268284780	0.1352222359	0.1532869674	0.1901406589	0.2253488952	0.2426463665	0.2558665623	0.2725784159	0.2882752186	0.3006085731	0.3107698203	0.3147369502	0.3186297908	0.3394462680	0.3751345525	0.4115642482	0.4491126235	0.4946577960	0.5377583353	0.5742800692	0.6012834766	0.6293924863	0.6530244395	0.6706721492	0.6914505975	0.7234852994	0.7601227147	0.7958119608	0.8064633756	0.8086041061	0.8258664006	0.8636044306	0.8913853166	0.9047185170	0.9203404204	0.9483109841	0.9740136211	0.9830536666	0.9830043010	1.0064923034	1.0492875990	1.0853332240	1.1155414543	1.1430866184	1.1569563081	1.1639217098	1.1721061241	1.1879835098	1.2032475934	1.2142421246	1.2203508904	1.2245235696	1.2302565313	1.2301386204	1.2237689059	1.2154399194	1.2028284762	1.1826050759	1.1460713466	1.0786801151	0.9954192547	0.9204788508	0.8566571205	0.7878777508	0.7244819347	0.6796869853	0.6493044868	0.6251079737	0.6046719777	0.5886665826	0.5732852517	0.5535289929	0.5355948960	0.5251724703	0.5158686776	0.5062060359	0.4910832718	0.4695617826	0.4484696479	0.4208929484	0.3924179869	0.3703719684	0.3558614185	0.3421009182	0.3336803179	0.3271279934	0.3268872634	0.3264589686	0.3169942211	0.3008599317	0.2839306885	0.2714961203	0.2575907770	0.2384825441	0.2171577915	0.1959429541	0.1724180396	0.1448344010	0.1116119907	0.0861220571	0.0686709409	0.0573255135	0.0479082186	0.0413481999	0.0376913738	0.0357347501	0.0339683622	0.0324850994	0.0318587969	0.0303504006	0.0280100493	0.0238215878	0.0221369870	0.0243000563	0.0267653606	0.0291192538	0.0286032165	0.0292840878	0.0305957825	0.0303779228	0.0324115842	0.0313312162	0.0327764191	0.0328903127	0.0343232942	15	1402	40.0000000000	166	801.5700000000	0	2017-198	18:49:51.883
0174	0.2560000000	0.0000000000	0.0544246545	0.0607724181	0.0632662388	0.0686096752	0.0762187776	0.0879315467	0.0975522014	0.0995245417	0.1070797311	0.1117560704	0.1131034559	0.1193895906	0.1308727572	0.1399899089	0.1583066223	0.1965542083	0.2316286512	0.2488662474	0.2629355222	0.2809288147	0.2960258218	0.3087410264	0.3179356938	0.3226834669	0.3266562223	0.3468577159	0.3837785336	0.4207689742	0.4589257987	0.5056376125	0.5484658819	0.5862796311	0.6132948752	0.6418122048	0.6650817030	0.6819549431	0.7034218390	0.7353140044	0.7737970612	0.8086435713	0.8191893645	0.8208237631	0.8379576988	0.8758306670	0.9040114193	0.9173117005	0.9333841181	0.9605378834	0.9870466151	0.9955760786	0.9952854016	1.0187345865	1.0613874443	1.0976019866	1.1270825923	1.1550143014	1.1680410522	1.1751910768	1.1834688002	1.2000384059	1.2143845299	1.2253132524	1.2304316833	1.2348541601	1.2404656598	1.2396826932	1.2332963289	1.2244538304	1.2118009428	1.1921642862	1.1536967319	1.0868281028	1.0030432799	0.9284666133	0.8650646878	0.7954397350	0.7321838359	0.6878798682	0.6575583409	0.6326993424	0.6112983185	0.5972095675	0.5803664032	0.5609597005	0.5434322815	0.5305640638	0.5232457943	0.5132279389	0.4974828227	0.4770983027	0.4549344602	0.4278536401	0.3985740358	0.3762938951	0.3619730031	0.3491002800	0.3406966041	0.3350989323	0.3340584906	0.3329941360	0.3245571302	0.3077327556	0.2899753907	0.2764750901	0.2627794960	0.2428683431	0.2229591607	0.2019373520	0.1774061199	0.1485016670	0.1159434517	0.0892553474	0.0722567958	0.0608730113	0.0503580577	0.0434181245	0.0391548148	0.0371528273	0.0348281844	0.0343452406	0.0333358830	0.0316764773	0.0291817909	0.0247704534	0.0232408235	0.0235660648	0.0269025067	0.0296825951	0.0303357953	0.0313555116	0.0313546836	0.0316236886	0.0328917049	0.0339659181	0.0351511286	0.0361304787	0.0357713588	15	1396	40.0000000000	167	802.0000000000	0	2017-198	18:49:52.413
0174	0.2560000000	0.0000000000	0.0549618082	0.0593540766	0.0624428841	0.0669773888	0.0749490783	0.0860586848	0.0931455294	0.0969810698	0.1026491410	0.1098955365	0.1101394835	0.1156123952	0.1280774466	0.1358540962	0.1542247051	0.1904560793	0.2250498592	0.2424578852	0.2555108914	0.2719070271	0.2868840847	0.2986416541	0.3081278568	0.3128465894	0.3153850632	0.3361448048	0.3714347941	0.4064204307	0.4439658533	0.4885384715	0.5301202853	0.5658183720	0.5930279642	0.6204563473	0.6424695186	0.6596244135	0.6797179854	0.7109702873	0.7472647471	0.7817465416	0.7919252719	0.7934320487	0.8104774757	0.8474368417	0.8738116815	0.8878887378	0.9032657257	0.9294689236	0.9558255152	0.9638075732	0.9632568496	0.9869115090	1.0286705442	1.0640049662	1.0924923426	1.1204537575	1.1332362754	1.1405567757	1.1496126631	1.1644065305	1.1789274762	1.1907794593	1.1964175794	1.2017406175	1.2068709154	1.2062425586	1.2007716779	1.1921076146	1.1811135991	1.1612689187	1.1235822658	1.0588977414	0.9772724864	0.9046243524	0.8420566621	0.7747591703	0.7136737418	0.6694133702	0.6408299413	0.6160791861	0.5958520894	0.5815164757	0.5652599468	0.5460024051	0.5290718548	0.5171592763	0.5089432210	0.4991841329	0.4849417672	0.4650608054	0.4417398842	0.4163417269	0.3883139543	0.3671121922	0.3537332774	0.3406791728	0.3313780991	0.3276777133	0.3267217735	0.3259605237	0.3169386114	0.3005246720	0.2830351770	0.2702094202	0.2561959600	0.2377608303	0.2169920381	0.1970428436	0.1744461602	0.1461480485	0.1144082504	0.0887056473	0.0717051258	0.0602078555	0.0498012761	0.0437537880	0.0387045252	0.0357914732	0.0344269340	0.0332407817	0.0324496313	0.0322189633	0.0285034142	0.0248969688	0.0229810973	0.0250340477	0.0288225518	0.0298938481	0.0304801769	0.0318733676	0.0313546836	0.0332587563	0.0316914033	0.0327309016	0.0336245297	0.0335908891	0.0354998467	15	1395	40.0000000000	168	802.4300000000	0	2017-198	18:49:52.757
0174	0.2560000000	0.0000000000	0.0522760395	0.0574818657	0.0606863943	0.0649098261	0.0729617229	0.0847533569	0.0909715712	0.0950431864	0.1010492058	0.1074148246	0.1061875204	0.1126881150	0.1239142180	0.1321778182	0.1495911775	0.1853567819	0.2190192998	0.2351542372	0.2490198967	0.2650672532	0.2787360147	0.2903957247	0.3002019664	0.3046200193	0.3074610969	0.3279248353	0.3623199346	0.3971480229	0.4340497427	0.4780831686	0.5184490594	0.5537458644	0.5809421916	0.6075065188	0.6298729525	0.6465003303	0.6667922263	0.6971634030	0.7337128575	0.7674754876	0.7780049346	0.7800232304	0.7969205657	0.8331997111	0.8607897762	0.8733910296	0.8887389252	0.9148263756	0.9414129842	0.9506448106	0.9493010536	0.9732289574	1.0146103888	1.0499978503	1.0787623682	1.1061801868	1.1193803453	1.1262139450	1.1352685268	1.1511528049	1.1657778405	1.1770675120	1.1833194063	1.1880012800	1.1945775704	1.1940074879	1.1882509649	1.1801261609	1.1682203908	1.1483448665	1.1120087114	1.0476550854	0.9663923671	0.8939336602	0.8325417567	0.7648157877	0.7038867955	0.6607003042	0.6315609073	0.6066461245	0.5864381155	0.5718591885	0.5566209420	0.5370376159	0.5208937135	0.5093439389	0.5012148130	0.4922639966	0.4773552027	0.4581523286	0.4363878675	0.4100235606	0.3814018993	0.3593973885	0.3453298486	0.3331329858	0.3237040361	0.3194319144	0.3192747299	0.3182069353	0.3098205793	0.2943782442	0.2774942000	0.2656779982	0.2507282776	0.2326533174	0.2126824495	0.1912134291	0.1696773361	0.1415502822	0.1101316180	0.0859021771	0.0691122769	0.0576026618	0.0490774600	0.0423551903	0.0383105219	0.0357914732	0.0336817549	0.0327176170	0.0328041320	0.0315559249	0.0277016963	0.0236318147	0.0223317817	0.0238329708	0.0271082258	0.0287671654	0.0293251243	0.0307636763	0.0308234528	0.0306115039	0.0316914033	0.0317428884	0.0332004744	0.0323648803	0.0343232942	15	1397	40.0000000000	169	802.8600000000	0	2017-198	18:49:53.240
0174	0.2560000000	0.0000000000	0.0520969883	0.0580492023	0.0605217234	0.0651818738	0.0732929488	0.0841858230	0.0932630407	0.0972838640	0.1033260367	0.1082210560	0.1094602398	0.1155514727	0.1271853262	0.1363710728	0.1535627726	0.1918229013	0.2256977705	0.2424578852	0.2564889864	0.2738792318	0.2891893923	0.3011381282	0.3117469849	0.3154020771	0.3190054961	0.3407938040	0.3763453825	0.4125117935	0.4505880310	0.4961963690	0.5392930836	0.5759213467	0.6038121921	0.6317779810	0.6557979953	0.6727093203	0.6933596327	0.7253827367	0.7627351272	0.7976626738	0.8088108882	0.8107363952	0.8283905100	0.8659772857	0.8942746755	0.9075558701	0.9234207105	0.9509496159	0.9770631239	0.9864332949	0.9854814548	1.0092699643	1.0514506998	1.0879741838	1.1181945895	1.1461594010	1.1595295523	1.1663672616	1.1753857303	1.1911137867	1.2061995525	1.2173230806	1.2230939633	1.2277236179	1.2341423588	1.2330090182	1.2270542242	1.2185558392	1.2062591252	1.1865052337	1.1491679498	1.0815789184	0.9985959318	0.9230607538	0.8603072351	0.7911365064	0.7275031225	0.6835883581	0.6535417595	0.6293753111	0.6086020833	0.5928916458	0.5780532270	0.5569806764	0.5404141579	0.5283381766	0.5189801146	0.5102258209	0.4953668422	0.4750048249	0.4515430833	0.4249087320	0.3963600182	0.3741207110	0.3600085652	0.3472957570	0.3363114253	0.3322403887	0.3314106529	0.3313880355	0.3227220126	0.3057770740	0.2884082457	0.2756918814	0.2606035816	0.2434235076	0.2201966039	0.1998475619	0.1764742808	0.1472974901	0.1151210224	0.0874413372	0.0717602928	0.0580460990	0.0489104255	0.0432502928	0.0379165185	0.0357347501	0.0336817549	0.0332989111	0.0336313002	0.0309531628	0.0294284733	0.0247704534	0.0229810973	0.0242333298	0.0259424841	0.0286263301	0.0281700717	0.0300238820	0.0313546836	0.0318572697	0.0340119864	0.0337189148	0.0344726402	0.0352547582	0.0354093427	15	1402	40.0000000000	170	803.9200000000	0	2017-198	18:49:54.223
0174	0.2560000000	0.0000000000	0.0545440220	0.0595242775	0.0630466775	0.0673038461	0.0762739819	0.0874775196	0.0956132657	0.0983133646	0.1053567239	0.1102676433	0.1102012329	0.1172573029	0.1293264152	0.1375199096	0.1556588922	0.1921908919	0.2271929505	0.2446725398	0.2581784234	0.2745925824	0.2891098990	0.3013272550	0.3112041157	0.3145269101	0.3177759152	0.3383682392	0.3732174049	0.4093645894	0.4472597862	0.4915107148	0.5330827066	0.5691009269	0.5960772976	0.6231447620	0.6452430744	0.6621317010	0.6821440510	0.7135540318	0.7501628922	0.7843786668	0.7954671329	0.7963434435	0.8143857741	0.8509760154	0.8774926456	0.8902596767	0.9050910828	0.9326650128	0.9579311243	0.9663689757	0.9661177878	0.9888318671	1.0309350404	1.0667127858	1.0955434481	1.1233282960	1.1361724130	1.1428370875	1.1524284867	1.1674369050	1.1819800703	1.1929462855	1.1987491913	1.2026797621	1.2089198062	1.2085747568	1.2021588123	1.1944816488	1.1822445823	1.1622248397	1.1263692087	1.0597987208	0.9792976181	0.9058749617	0.8433690629	0.7764303271	0.7144396768	0.6708438736	0.6419333978	0.6163487022	0.5983198302	0.5825843488	0.5678091613	0.5475844268	0.5308243136	0.5196819485	0.5112517065	0.5005071001	0.4867997013	0.4662645551	0.4445483683	0.4179480403	0.3898799667	0.3675468290	0.3544426578	0.3424836958	0.3337899474	0.3286672092	0.3276595494	0.3271789447	0.3191629965	0.3024803536	0.2844344137	0.2728387638	0.2582602891	0.2404811360	0.2191468323	0.1981427331	0.1767483511	0.1475711666	0.1172593386	0.0909594176	0.0739669727	0.0632564864	0.0523624715	0.0462712640	0.0414625487	0.0378335043	0.0379235440	0.0350427935	0.0360537213	0.0332436590	0.0304768736	0.0260988653	0.0235654814	0.0267022102	0.0290282709	0.0321472134	0.0340175254	0.0332049971	0.0337831673	0.0328694545	0.0343320668	0.0360242789	0.0370169718	0.0382322081	0.0378529517	15	1399	40.0000000000	171	804.3600000000	0	2017-198	18:49:54.769
0174	0.2560000000	0.0000000000	0.0560957994	0.0611128201	0.0645287158	0.0692625897	0.0774332725	0.0889531078	0.0976697126	0.1018257781	0.1083104506	0.1129344086	0.1148324397	0.1192677456	0.1319433017	0.1414259550	0.1595201652	0.1983941610	0.2335225458	0.2517877066	0.2656919720	0.2829010194	0.2990068230	0.3108970722	0.3211929091	0.3251339346	0.3286030588	0.3499233602	0.3863347304	0.4229347921	0.4620481726	0.5081552774	0.5522135233	0.5891609849	0.6167160786	0.6453336494	0.6687412559	0.6854416398	0.7075978535	0.7393107341	0.7768584820	0.8118514739	0.8229371476	0.8243912468	0.8422324001	0.8800133268	0.9076132229	0.9217426354	0.9371869455	0.9655921639	0.9916934765	1.0005921584	1.0002048197	1.0227467633	1.0657474444	1.1028839063	1.1325546836	1.1606312158	1.1737153855	1.1806770443	1.1891667019	1.2053998377	1.2211606177	1.2317121611	1.2371522120	1.2410803409	1.2467183094	1.2462128482	1.2392464054	1.2309082358	1.2185114431	1.1977086281	1.1616317776	1.0932524776	1.0099922612	0.9350827398	0.8705193534	0.8021243620	0.7381411076	0.6938186246	0.6623252727	0.6373709539	0.6180617562	0.6018989233	0.5865034011	0.5663769261	0.5486409786	0.5366481556	0.5285151635	0.5187233412	0.5031598437	0.4821749863	0.4608693699	0.4327261243	0.4040820796	0.3818898443	0.3669932333	0.3546778965	0.3458491893	0.3406511036	0.3395196559	0.3384770306	0.3296732158	0.3128175277	0.2949007036	0.2819575513	0.2671313249	0.2494192835	0.2271582470	0.2057319708	0.1822845721	0.1526615508	0.1195621407	0.0927734277	0.0751806467	0.0631456271	0.0515272991	0.0452642736	0.0415751211	0.0378902274	0.0376369367	0.0359147347	0.0357583041	0.0339066973	0.0310319091	0.0265416693	0.0231109604	0.0254344067	0.0300568665	0.0303163541	0.0324293281	0.0329090795	0.0331760464	0.0343488015	0.0341720266	0.0355302723	0.0351511286	0.0370937714	0.0382149679	15	1394	40.0000000000	172	804.7900000000	0	2017-198	18:49:55.128
