SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	10.1236514626	9.5517910977	9.2039846049	8.7576526552	8.4373329374	8.2500136821	8.0355346340	8.1029918496	8.2602258661	8.3771315493	8.4911451568	8.6878362261	8.8414958950	8.9836451172	8.9466208392	8.8532387655	8.5377610431	8.4247620923	8.1792951129	7.8672971756	7.5816585887	7.1510982614	6.8067849627	6.4555422290	6.1300891175	5.8760118387	5.8021092125	5.5564892488	5.4196476072	5.4425648336	5.3576246320	5.4640964042	5.4619216337	5.4299512924	5.6587210965	5.7569042956	5.9484295678	6.0862855578	6.2032716044	6.4728484539	6.5536390278	6.6656412153	6.7444879226	6.6013260250	6.7326615688	6.6900436317	6.6668453506	6.4553377058	6.4113651655	6.4339815006	6.3807851395	6.2635922746	6.2860358384	6.1887111679	6.1721563573	6.0506183624	6.0339787438	5.9566645727	5.7811137366	5.5966895504	5.5501879959	5.5680625285	5.4249150674	5.6000855919	5.4922276730	5.4037398141	5.5034029883	5.5007182469	5.6557363569	5.8188044930	5.8686296708	5.8859694932	6.0451948512	6.2200852635	6.1659708713	6.3825429492	6.5115469141	6.7456759493	6.9122515196	7.0932556172	7.2823993332	7.3914661322	7.5738703146	7.6280117904	7.8097653482	7.7919078483	7.8530631094	7.9559132500	8.1229175250	8.3740055504	8.6746019333	8.8419386827	8.8408297231	8.9607743797	9.2383033824	9.1441142582	9.1487497941	9.0727026791	9.2532934322	9.3326320540	9.4701869101	9.4068036668	9.4006687827	9.4273641809	9.3776440602	9.3408213603	9.3381259576	9.2297667828	9.4066386444	9.1026585212	9.2656515755	9.2410509785	9.3717340252	9.1774912642	9.1665317979	9.4067250381	9.6465803638	9.6688999152	9.8393501919	9.7344095350	10.0951597379	10.3094269675	10.5822518858	10.5656030492	10.8272429157	10.9829169114	11.3410525570	11.7514100102	11.7345014480	11.9854188481	12.3103161809	12.5149635837	12.9189942174	13.1692273426	13.3699875960	13.9830176222	13.9222449320	15	2063	29.5000000000	29	61.3300000000	0	2017-198	19:38:48.183
0186	0.0320000000	0.0000000000	10.2798956753	9.7231837250	9.1604483182	8.9858934888	8.3776776690	8.2111794889	8.0835009305	7.9299118145	8.2113890153	8.2770671475	8.5627247117	8.8025975120	8.8731721446	8.9730113949	8.8724355323	8.9580431935	8.7334600607	8.6055703784	8.2376924401	7.8298099353	7.6085498787	7.1852364965	7.0420572751	6.5326440441	6.1741017667	5.9252957814	5.7953196656	5.5829195223	5.4910627219	5.3526604917	5.4217165709	5.3546334115	5.5009548763	5.5556118470	5.6925305443	5.7569042956	5.8914346669	6.1594176358	6.3456196157	6.4805079770	6.6003894587	6.6104096170	6.6888549555	6.7527289299	6.7008602669	6.6267894809	6.5884506121	6.4708550834	6.4344092004	6.3883081540	6.3581485558	6.2486226632	6.2268196446	6.1521442402	6.1288393317	6.0648658054	5.8582229170	5.8457494021	5.6783671199	5.6440501461	5.5903638565	5.5813452630	5.4908697175	5.5737945422	5.5578843581	5.5352037543	5.5627458365	5.5272606386	5.5551039406	5.7099828047	5.8063744922	5.9070840688	5.9950810861	6.1107960681	6.3072084286	6.5042160106	6.6361957652	6.7935989105	6.9368359021	7.1522693404	7.2564552229	7.5239067393	7.5648806323	7.6097388933	7.7451366787	7.7452140401	7.9380861981	8.0325833570	8.0643612441	8.3740055504	8.6438393699	8.8734138416	9.0650929385	9.1984008235	9.1513502458	9.1004872906	9.2470010153	9.2367559323	9.2203403428	9.1669781443	9.1810823514	9.2501397980	9.3107616360	9.5286634928	9.5912611495	9.2737098036	9.3381259576	9.1304067115	9.3407365965	9.2121494352	9.0904295787	9.1422221983	9.2283160779	9.4331016612	9.4575278331	9.5082823672	9.6921609862	9.7264657746	9.8160502080	10.0651033535	9.9991859415	10.1508149553	10.3957384187	10.5783001074	10.8790685492	11.1682258544	11.4221005992	11.5585446561	12.0148813436	12.0995991328	12.3974562150	12.6629554715	12.7528946967	13.0920547369	13.4015907984	13.7396936497	14.2557753871	15	2063	30.5000000000	30	63.3900000000	0	2017-198	19:38:50.227
0186	0.0320000000	0.0000000000	10.0996138914	9.5517910977	9.2148686766	8.7369034886	8.2285394981	8.0752598125	8.0451278933	8.0068362746	8.2602258661	8.4471766306	8.6752068695	8.7712989795	8.9259658939	9.0049125619	8.9360229382	8.7903561088	8.7952597505	8.3644926636	8.1014320099	7.9141562260	7.5726948254	7.1169600263	6.9203646997	6.5095134996	6.2181144160	5.9464174711	5.7545823837	5.5829195223	5.4456167398	5.4232996175	5.4665809282	5.4319014064	5.4749327146	5.6085215542	5.8074826670	5.8400756212	5.9911757435	6.0862855578	6.3081596127	6.4958270230	6.6393481511	6.5709584754	6.6729598220	6.6411688947	6.7167609178	6.5793488678	6.5414137690	6.4398203282	6.4113651655	6.3730837052	6.3506030278	6.3683795542	6.2416236931	6.2618450233	5.9844492460	6.0078760332	5.9777368792	5.6932410427	5.6646675710	5.5966895504	5.5568839727	5.6610416700	5.5502289025	5.6066583543	5.5578843581	5.6206553155	5.5099966381	5.5869810199	5.6020657349	5.6351678940	5.7579537978	5.9211604526	5.9736037582	6.1107960681	6.1734044269	6.3141018521	6.4336413821	6.6418428668	6.9368359021	7.0342418941	7.2996954067	7.3561486370	7.5199322205	7.6097388933	7.7913000141	7.8479404182	7.8814041390	8.1188372274	8.3961801692	8.4838528026	8.6438393699	8.8629221220	8.9689801319	9.2308044294	9.1404811038	9.1877412259	9.0504985730	9.0727026791	9.1104967111	9.3878500239	9.5480227528	9.5634675355	9.5580062894	9.5511744510	9.4788311025	9.4638592144	9.3158980666	9.1856067511	9.1100794288	9.2012003438	9.3313598242	9.2959558564	9.2503803775	9.3441936970	9.4463356779	9.3954408904	9.5782094302	9.6573867433	9.6529503209	9.8288934832	10.2031302590	10.1874177273	10.7190284284	10.6544824566	10.9308941827	11.3270620914	11.3275445499	11.7100817200	11.7485204427	11.9140561702	11.9908027227	12.4705660174	12.8887943045	13.0611856946	13.4489956020	13.7396936497	14.2224223416	15	2066	32.0000000000	31	65.4400000000	0	2017-198	19:38:52.317
0186	0.0320000000	0.0000000000	10.2198017474	9.6889051995	9.1931005332	8.5709101551	8.3279649454	8.2208880372	8.0163481154	8.0452985046	8.1234826840	8.4571830707	8.6547555681	8.7087019145	8.8309371452	8.9517439502	8.9042292352	8.7693952232	8.6098606812	8.4950764258	8.1598293372	7.8298099353	7.4561659021	7.0913563500	6.8148978011	6.5326440441	6.1154182345	5.8056062063	5.7070555548	5.6159573641	5.4326321735	5.4297213562	5.4153073770	5.4898524025	5.5920324423	5.5027021398	5.8210064461	5.7569042956	5.9840513808	6.0789723500	6.2107636049	6.3656151314	6.4990968585	6.5867389320	6.6093792882	6.6013260250	6.7088105924	6.7453910137	6.8079558799	6.5794767266	6.4420905453	6.5329404183	6.2751477486	6.3534099428	6.2416236931	6.1740843968	5.9555712289	5.9223913749	5.9355554808	5.7486986279	5.7400150900	5.6846449424	5.5903638565	5.7141726079	5.5304425075	5.5277852054	5.5250560156	5.5023377693	5.6154950348	5.5604386282	5.6825716680	5.6759760271	5.8132917343	5.8226257662	5.9664446488	6.1836555317	6.0990688705	6.2836835867	6.6829390843	6.6418428668	6.9450306963	7.0511029579	7.3256395170	7.4709304965	7.5558909499	7.6097388933	7.7543693458	7.8386016566	7.9475332079	7.8984106697	8.0741206243	8.3240749812	8.5105349288	8.7475132061	8.9903385334	9.1335936115	9.0643971093	9.1986479678	9.2142506083	9.1601977475	9.3301839744	9.3547192420	9.5591421589	9.4515647721	9.5580062894	9.6299628046	9.6137471589	9.4750444738	9.2603283390	9.3953669016	9.0112263570	9.1026585212	9.3094570746	9.2081080518	9.2283160779	9.3553071926	9.3903749019	9.4292933334	9.6921609862	9.7955448060	9.7927502242	9.9588089119	10.3350942291	10.3704315876	10.5946861170	10.7052706895	10.9697634078	11.4329529160	11.2735125217	11.6687534298	11.6784254688	11.8569660278	12.2086528079	12.3521725072	12.6018951325	12.9685785678	13.3383843936	13.9343528277	14.3058049553	15	2067	31.0000000000	32	67.5000000000	0	2017-198	19:38:54.376
0186	0.0320000000	0.0000000000	10.0275011779	9.6432004989	9.2039846049	8.6539068218	8.4075053032	8.0946769091	8.1218739677	8.1029918496	8.2602258661	8.4972088314	8.6547555681	8.8651945771	8.8942896443	8.9304765055	8.9784145422	8.8951605367	8.7849598022	8.4950764258	8.2182266644	7.9516434663	7.5637310620	7.1852364965	6.7337694175	6.4940931366	6.2107789744	5.8196873328	5.6459496321	5.5168438386	5.3871861914	5.3655039691	5.2871234992	5.3868284093	5.3513274464	5.5423844202	5.7871969983	5.7430424080	6.0552950070	6.0643459344	6.2781916103	6.4958270230	6.4990968585	6.7366532701	6.6411695551	6.6332003208	6.6452079886	6.5714420990	6.5649321905	6.4398203282	6.4728159252	6.4035326029	6.2826932766	6.3159859144	6.1898095235	6.0936371559	6.0133272631	5.9865048686	5.9917973453	5.8942747893	5.8222123833	5.7320055382	5.6974994845	5.5747038957	5.4908697175	5.5146396805	5.4725306674	5.4760449812	5.4968093385	5.5007182469	5.6356098737	5.6623733161	5.8340434605	5.7733584230	5.9163308837	6.1107960681	6.2849077616	6.3825429492	6.5660807864	6.6737915076	6.9696150788	7.1606998722	7.3256395170	7.3738073846	7.6008393617	7.7467856221	7.7359040117	7.9413280347	7.9380861981	8.0229995936	8.2205113265	8.3939777781	8.7053644966	8.7580049257	9.0437345370	9.0471839956	9.0426588252	9.3731558384	9.1924170036	9.1711346310	9.3301839744	9.2553268961	9.4479480979	9.3732328377	9.5804830761	9.3823422645	9.5125601166	9.3296361009	9.3714677942	9.2960068304	9.1430304528	9.1683530696	9.2437488259	9.1751651251	9.3165732762	9.3886476791	9.4239513675	9.4631457764	9.5098384966	9.7379789465	9.8859501597	9.9469984183	10.0951597379	10.2606232714	10.7563311218	10.8068471552	10.8920249576	10.9696805583	11.2464965076	11.7376339134	11.6784254688	12.1566892751	12.1215127738	12.3521725072	12.8132945224	13.0920547369	13.3699875960	13.5450344716	14.1390397278	15	2064	31.0000000000	33	69.5500000000	0	2017-198	19:38:56.389
0186	0.0320000000	0.0000000000	10.1356702482	9.5403649226	9.2366368200	8.6435322385	8.4075053032	8.1529281990	8.1410604863	8.0645296196	8.1723195347	8.3170929082	8.5831760132	8.7295676028	8.8837308945	8.9198427831	8.8830334333	8.7065125664	8.5995607329	8.4950764258	8.1987608886	7.8672971756	7.4292746121	7.1425637026	6.8067849627	6.4478320475	6.1594308837	5.8056062063	5.6391600851	5.5564892488	5.5235241376	5.3719257078	5.4217165709	5.4576574047	5.5399881189	5.5225432800	5.7804351087	5.7638352394	5.9626782930	6.0277798953	6.2407316073	6.5264651152	6.6315564126	6.6577509869	6.6093792882	6.7606975038	6.7167609178	6.6821368629	6.6433269290	6.5174072162	6.3499144057	6.4035326029	6.2374201090	6.2336530519	6.1379953539	6.1887111679	5.9988882546	6.0506183624	5.9777368792	5.7625630242	5.8085128344	5.7252397388	5.7175874148	5.6211934665	5.5634198325	5.4883486309	5.5119246785	5.4563253902	5.5693394862	5.6002522157	5.6758628402	5.6691746716	5.8132917343	5.9000458769	5.9664446488	6.1253679609	6.0842017592	6.3217064184	6.6128241056	6.6658043474	6.9778098730	6.9583671072	7.2737512964	7.4002955060	7.4929631734	7.7285127249	7.6989733434	7.8479404182	7.8814041390	8.0134158302	8.0741206243	8.4139500058	8.6438393699	8.9048890005	9.1184889422	9.3280152473	9.2926490927	9.2531816773	9.2360842130	9.1164502133	9.2862465217	9.4209808059	9.2366793819	9.2501397980	9.4343839627	9.4498751391	9.2764570179	9.3631918792	9.1158470474	9.1524867274	9.0661447302	9.1902512524	9.1013809535	9.2410509785	9.2834768268	9.2886262194	9.3456062811	9.5985555486	9.6009997414	9.4962023367	9.7345002645	9.8997564443	10.1311499116	10.3216278915	10.5200807301	10.6671795149	11.0345454497	11.2741166791	11.5436726627	11.6687534298	11.8466534062	11.9854188481	12.1069894348	12.6037587164	12.9340941738	12.9685785678	13.2593763876	13.5774776680	13.9889510230	15	2064	32.5000000000	34	71.6100000000	0	2017-198	19:38:58.448
0186	0.0320000000	0.0000000000	10.1717266050	9.6889051995	9.2475208916	8.7369034886	8.4075053032	8.1335111024	7.9971615968	7.9299118145	8.2016216452	8.2770671475	8.5013708075	8.6774033819	8.7992608956	8.9836451172	9.0314040471	8.8532387655	8.7025602158	8.5051213306	8.3252884310	7.9891307066	7.5278760087	7.1510982614	6.8716876696	6.4169913214	6.2474561821	5.8760118387	5.7885301186	5.5961346590	5.4196476072	5.4554083110	5.3896706015	5.4319014064	5.4228883912	5.4564061460	5.7128162130	5.8123518460	5.9626782930	6.1009119734	6.2182556055	6.4268913157	6.6471398896	6.5867389320	6.5775890213	6.6013260250	6.7167609178	6.7374842448	6.7295611414	6.4863724610	6.3960024755	6.3654714807	6.2374201090	6.1288657723	6.0935832085	6.0936371559	6.0133272631	5.8796490457	5.9566461800	5.9428001764	5.8359119322	5.8334925290	5.5903638565	5.7407380769	5.5766107625	5.4817758685	5.5447530211	5.4563253902	5.5429648871	5.6400658033	5.5886480794	5.6963800937	5.8271262184	5.8648549175	6.0595130698	6.1472257999	6.2477399834	6.4281703472	6.5349185736	6.6897658279	6.9204463138	7.1691304041	7.2910473700	7.4797598703	7.5558909499	7.6097388933	7.7451366787	7.7732303250	7.9380861981	7.8409080894	8.0643612441	8.5237972580	8.6233309944	8.7475132061	8.9796593326	9.0687863996	9.2056959562	9.1877412259	9.0614153753	9.2695665829	9.2423090691	9.4320243999	9.3701122551	9.3396620087	9.3894303893	9.4723860973	9.3664010555	9.3855623982	9.2269865025	9.2076867670	9.2308998500	9.1464548868	9.2218460763	9.1971270762	9.2503803775	9.1774912642	9.1665317979	9.3164518567	9.4414675631	9.4962023367	9.6063503531	9.8052724961	10.1431466362	10.3094269675	10.5698176547	10.7560589223	10.9697634078	11.1285167952	11.3545605640	11.5723207528	11.8326344114	11.9140561702	12.1941294688	12.4113692623	12.8736943481	13.1074892580	13.3541859948	13.5612560698	14.1223632050	15	2064	30.5000000000	35	73.6600000000	0	2017-198	19:39:00.539
0186	0.0320000000	0.0000000000	10.1717266050	9.5517910977	9.2366368200	8.6227830718	8.4671605715	8.2111794889	8.2273998200	8.1510696372	8.1625521646	8.5572474725	8.7365607738	8.8547617329	8.9576421434	8.9198427831	8.9572187402	8.8217974371	8.6922602676	8.4649417114	8.1695622250	7.9235280360	7.3665282688	7.0998909088	6.6850923873	6.4092811399	6.1594308837	5.9041740917	5.7613719307	5.6159573641	5.4586013061	5.4554083110	5.3448062442	5.5156084008	5.5139659572	5.5754529872	5.7736732191	5.7846280708	5.9983001061	6.0789723500	6.2407316073	6.5111460691	6.5068885969	6.5393975621	6.7047500890	6.7846032257	6.7167609178	6.5951624055	6.5884506121	6.4941311498	6.5649920649	6.5177159694	6.2977843324	6.3683795542	6.2638297657	6.1887111679	6.0566442888	5.9223913749	5.9988275784	5.6793766463	5.7879635111	5.6440501461	5.6238437402	5.6079107320	5.5238470425	5.6329494039	5.5447530211	5.5812161334	5.5957140854	5.5936166178	5.6825716680	5.7235855158	5.8824641549	5.9633896039	6.0380357419	6.1107960681	6.2551735391	6.3977520819	6.5816618928	6.6418428668	6.9450306963	7.0173808304	7.3169914803	7.4179542536	7.5469012676	7.7011033791	7.8005326811	7.9600055580	7.9475332079	8.0613346471	8.2595488471	8.3939777781	8.5925684310	8.7894800846	9.0223761356	9.0687863996	9.0970045355	9.1659277420	9.0395817706	9.2258190487	9.2642777954	9.4209808059	9.4813063162	9.4291842194	9.4456223560	9.6524737628	9.4113730743	9.3967476576	9.4048096307	9.3401668620	9.1430304528	9.2559458007	9.3970680730	9.2739939053	9.3055411264	9.3886476791	9.4015670571	9.5082823672	9.5896045858	9.7725184622	9.7461502564	9.8761354572	10.2031302590	10.2362214234	10.3708699565	10.6036942238	10.9956762246	11.2476439729	11.2870205288	11.7651861069	11.7064634584	11.9568737769	12.2957928419	12.3817708848	12.6622949582	12.9377095255	13.4647972032	13.6099208643	13.9889510230	15	2060	31.0000000000	36	75.7200000000	0	2017-198	19:39:02.582
0186	0.0320000000	0.0000000000	10.1957641762	9.5632172729	9.2801731067	8.8925222387	8.3776776690	8.3082649720	8.1986200421	8.0356829471	8.1137153138	8.4872023913	8.5627247117	8.8130303562	9.0843471417	8.8879416161	9.1055893540	8.9056409795	8.7952597505	8.4046722827	8.1111648978	7.7923226949	7.5906223520	7.0913563500	6.8635748312	6.4863829550	6.2988042728	5.8689712755	5.7410032897	5.5498816804	5.4196476072	5.3911909240	5.3319878564	5.4447794055	5.3838551486	5.4960884264	5.6857686547	5.7430424080	6.0481706444	6.1301648046	6.1957796038	6.4881675000	6.4445546891	6.6182998453	6.6014317215	6.5455460074	6.5418537576	6.6188827121	6.6198085075	6.4708550834	6.4574532353	6.4796548472	6.3355119720	6.3608947485	6.2046135719	6.1009505415	6.1577173488	6.0149997547	5.9777368792	5.7417664298	5.6783671199	5.5831579516	5.5033161587	5.5348556922	5.3919377424	5.4686303437	5.5119246785	5.5483501484	5.6616505834	5.4874470510	5.6691540125	5.6691746716	5.8547951867	5.9422750283	6.0165584140	6.1690836390	6.1957050939	6.3977520819	6.4959658077	6.6098942260	6.8466931662	6.9246449797	7.1094385980	7.3473192632	7.6008393617	7.7467856221	7.8097653482	7.8852954648	7.9569802177	8.0229995936	8.2400300868	8.3140888674	8.6746019333	8.8629221220	8.9155841282	9.0687863996	9.0643971093	9.0677670648	9.1050825847	9.1492608639	9.3082152480	9.3215884600	9.3478734429	9.4068036668	9.4343839627	9.4836415764	9.4451020884	9.3408213603	9.1380749384	9.3512068700	9.2308998500	9.1464548868	9.3313598242	9.2739939053	9.3276054260	9.3441936970	9.4015670571	9.5082823672	9.5326288078	9.6573867433	9.7694502403	9.8761354572	9.9751924924	10.2606232714	10.4952122679	10.5783001074	10.8661121408	11.2873530321	11.3005285358	11.5585446561	11.7204824532	11.8712385634	12.3103161809	12.6777546602	13.1001936944	13.2000963849	13.3541859948	13.6748072570	14.2224223416	15	2066	33.0000000000	37	77.7700000000	0	2017-198	19:39:04.610
0186	0.0320000000	0.0000000000	10.2077829618	9.6774790244	9.3237093934	8.8302747386	8.2484245876	8.0655512642	8.0835009305	8.1606851947	8.2602258661	8.4771959511	8.7876890273	8.8130303562	8.9048483942	8.9836451172	8.8088481263	8.7065125664	8.6201606295	8.4247620923	8.2376924401	7.8579253655	7.4382383754	7.1254945851	6.7905592860	6.5172236811	6.1300891175	5.9112146549	5.7274241958	5.5697043855	5.5494932702	5.4425648336	5.4473533465	5.3868284093	5.4814382550	5.6614312614	5.7128162130	5.7707661832	5.9341808426	6.0131534797	6.2781916103	6.3885937005	6.5692225048	6.5393975621	6.6729598220	6.7367917820	6.5657047340	6.7374842448	6.5962900859	6.5562006602	6.4344092004	6.4111448273	6.3204209162	6.3384403315	6.1972115477	6.1740843968	6.0422052803	6.1432267422	5.9004043154	5.8249528077	5.7605644133	5.6508159455	5.6305397170	5.6079107320	5.5304425075	5.4226210068	5.4068739823	5.4891913752	5.5363712373	5.5803454219	5.6020657349	5.7507909378	5.8547951867	5.8648549175	6.0881495070	6.1836555317	6.2551735391	6.3901475155	6.5582902332	6.8175603910	6.8794723429	7.0763945535	7.2564552229	7.3473192632	7.4210457145	7.6371482390	7.7728346799	7.7638915634	7.8908511488	8.1667560443	8.2693082272	8.5937000549	8.6438393699	8.9258724397	9.0650929385	9.0147803897	9.2056959562	9.1004872906	9.0832489800	9.1492608639	9.2752621586	9.5645475276	9.5146645345	9.5858480882	9.4456223560	9.6862402001	9.4675880978	9.3631918792	9.3603538487	9.1304067115	9.2199161753	9.2340476180	9.2766029503	9.4057656122	9.3276054260	9.2997397149	9.4351435227	9.5308506625	9.7605319197	9.6919262590	9.9908000871	9.9706194054	10.2991040554	10.4924408277	10.5698176547	10.7814530388	10.7883736906	11.1417531483	11.4761326274	11.4483358823	11.6924444636	11.9283287058	12.3103161809	12.5593611501	12.8585943917	13.1383583003	13.2119715841	13.7234720515	14.0723336368	15	2064	30.0000000000	38	79.8200000000	0	2017-198	19:39:06.701
0186	0.0320000000	0.0000000000	10.2077829618	9.5974957983	9.2475208916	8.6020339051	8.3677351243	8.0752598125	8.0739076712	8.2376096548	8.3090627168	8.4671895109	8.6138529653	8.9069259538	9.0104358927	9.0261800066	9.0208061461	8.9266018651	8.7437600090	8.5352560449	8.2279595523	7.8672971756	7.4651296654	7.0742872324	6.8473491545	6.4786727735	6.2181144160	5.9745797241	5.6595287260	5.5366665437	5.4975550050	5.4297213562	5.3640338259	5.3803894098	5.4619216337	5.5952941274	5.7533875504	5.8192827898	6.0410462817	6.0570327265	6.3755876180	6.4575294078	6.5770142433	6.7050923569	6.6411695551	6.6411688947	6.7088105924	6.6663233252	6.7295611414	6.4475790170	6.4574532353	6.4187570518	6.3506030278	6.3085011087	6.2268196446	6.0936371559	6.0277662717	5.9580099825	5.9777368792	5.7764274206	5.7331653155	5.6643475443	5.6037558100	5.5614211612	5.4776787874	5.3897571948	5.3674799712	5.4957645723	5.5363712373	5.5538030302	5.6557363569	5.6759760271	5.7164503454	5.9493132201	6.0451948512	6.1836555317	6.3666768738	6.3217064184	6.5660807864	6.8255475512	6.9696150788	7.0511029579	7.3948238111	7.2501961514	7.4659941263	7.6645575848	7.7543693458	7.8386016566	7.9380861981	7.9942483035	8.3766614089	8.5337833718	8.6540935577	8.9888227575	8.9155841282	9.1984008235	9.2383033824	9.1986479678	9.3343354341	9.2476928158	9.4290432428	9.2774140841	9.5257839406	9.5075161538	9.4905759294	9.4161087018	9.2539710085	9.3855623982	9.1825307204	9.1856067511	9.3407365965	9.2778439835	9.3532625738	9.3179178076	9.3055411264	9.1886047597	9.2560690395	9.6888287300	9.5782094302	9.6688999152	9.6762503048	9.7816515091	10.0951597379	10.3216278915	10.4952122679	10.6798765731	10.9697634078	11.2211712667	11.4221005992	11.5447685593	11.7905774271	12.0139639193	12.2376994859	12.4853652062	12.8887943045	13.0148821312	13.2593763876	13.4477048826	13.7554797045	15	2064	30.5000000000	39	81.8800000000	0	2017-198	19:39:08.744
0186	0.0320000000	0.0000000000	10.1717266050	9.7346099001	9.1604483182	8.9236459887	8.3876202137	8.2305965855	8.1986200421	8.0164518321	8.2504584959	8.4671895109	8.6854325202	8.9173587980	9.0104358927	9.1006160631	8.9254250372	9.0104454074	8.6716603710	8.6156152832	8.2571582159	7.7454636446	7.6085498787	7.1169600263	6.8473491545	6.4786727735	6.1300891175	6.0168231035	5.7613719307	5.6489952059	5.4391244566	5.3976126627	5.4153073770	5.3675114106	5.5920324423	5.5093158532	5.6925305443	5.9093850592	5.9983001061	6.1374780124	6.3231436139	6.4958270230	6.5770142433	6.6419705303	6.6252744217	6.5933574511	6.6849596160	6.6663233252	6.6119690336	6.4863724610	6.4190465104	6.4415937251	6.2902388045	6.2261682462	6.2342216688	6.0424434572	6.1216198274	6.1147318561	5.9847671123	5.8873425911	5.7948132855	5.7184739394	5.6506276472	5.5481384267	5.5106561125	5.4423392940	5.4790963360	5.5877893305	5.5561521867	5.5538030302	5.6691540125	5.7575922933	5.8340434605	6.0196951390	6.0237175233	6.1399398536	6.2403064278	6.3217064184	6.5660807864	6.6737915076	6.8221087837	7.0511029579	7.2391591494	7.3914661322	7.5648806323	7.6645575848	7.7820673470	7.8759567032	8.1270263950	8.0517508837	8.2302707067	8.5337833718	8.5720600555	8.9573475986	8.9796593326	9.0795876016	9.2056959562	9.1223007744	9.1924170036	9.1601977475	9.4400276060	9.3215884600	9.3033958185	9.3620425614	9.3444768160	9.6187073255	9.3888870649	9.4414886955	9.3047841211	9.2076867670	9.2968018979	9.1464548868	9.0466240796	9.4057656122	9.3276054260	9.3997611747	9.3679905915	9.4067250381	9.6237900526	9.6113340557	9.7811002322	9.8761354572	10.0831630134	10.3460297395	10.6071203481	10.6544824566	10.6588096069	11.1682258544	11.3275445499	11.5998729462	12.0008623488	12.0710540616	12.4700729100	12.6777546602	12.8887943045	13.3235725540	13.4331940008	13.8208016405	13.9722745003	15	2063	32.0000000000	40	83.9300000000	0	2017-198	19:39:10.772
