SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	10.2077829618	9.7460360752	9.2584049633	8.8925222387	8.4075053032	8.3082649720	8.1986200421	8.2472252123	8.3578995676	8.5772603529	8.7979146780	8.8756274213	9.1054646414	9.0899823407	9.1267851560	8.9370823079	8.8158596471	8.5252111401	8.2182266644	8.0078743267	7.6981875120	7.2535129667	6.8635748312	6.4863829550	6.2914688313	5.9182552182	5.7138451018	5.7084633212	5.5430009871	5.5388909142	5.4858085099	5.5542423983	5.5660102806	5.7209546820	5.8007207774	5.9163160030	6.0054244687	6.1009119734	6.4055556204	6.4651889309	6.5380555509	6.6104096170	6.8080684565	6.8642889651	6.7644628706	6.7374842448	6.7922769322	6.6105114819	6.5803547549	6.5101037450	6.3883306674	6.2785618860	6.2120155961	6.1740843968	6.1577173488	6.0363709193	5.8933740823	5.7694952224	5.7263155411	5.7049423406	5.6707155775	5.6477589355	5.6425654126	5.5935128295	5.6301067118	5.5812161334	5.7209934315	5.7860489576	5.6423187014	5.8528112706	5.8962986390	5.9915423715	6.1311041628	6.0962241754	6.3072084286	6.4433794799	6.5816618928	6.8574961920	7.0105890497	7.2450051910	7.3602316641	7.5768829821	7.6907361853	7.8472865566	7.8836266847	7.9413280347	8.1648144343	8.2434261513	8.2888269875	8.4439083473	8.6130768066	8.8734138416	9.0650929385	9.1011900056	9.1948268141	9.2531816773	9.3234186318	9.4445567196	9.5718399639	9.6528962795	9.6147391894	9.7313216806	9.7378205828	9.6974956792	9.6812051871	9.3855623982	9.4048096307	9.2960068304	9.4615570177	9.2449967093	9.4189708226	9.3728226855	9.5261841223	9.4553286523	9.4799121435	9.6211238439	9.7605319197	9.8185711498	9.9092501435	9.9942403924	10.1671400853	10.3216278915	10.5449491924	10.7814530388	11.0604582664	11.2344076198	11.5301646556	11.6274251397	11.9868433540	12.1852343463	12.3248395199	12.4853652062	12.7075948274	13.0920547369	13.4964004056	13.7559152478	14.4558936601	15	2078	36.0000000000	136	783.2800000000	0	2017-198	18:49:33.444
0186	0.0320000000	0.0000000000	10.1717266050	9.8374454764	9.2475208916	8.8199001553	8.5268158399	8.3470991653	8.1986200421	8.3529963448	8.3188300870	8.4471766306	8.7876890273	8.8964931096	8.8626133948	8.9730113949	8.9572187402	8.8951605367	8.8364595437	8.5754356641	8.3544870946	8.0172461368	7.7788613819	7.2449784079	6.8392363162	6.5480644072	6.3428169221	5.9886608506	5.7613719307	5.6952481844	5.5170318545	5.4232996175	5.4409441526	5.4705354038	5.6115490636	5.7209546820	5.7466256609	5.8885922278	6.1692848088	6.2910553763	6.4280316222	6.5264651152	6.6159729357	6.6419705303	6.7921733230	6.6810117644	6.7167609178	6.6426030186	6.6982032460	6.5329245938	6.6110801348	6.5177159694	6.3430574999	6.4282579997	6.3748601291	6.2545316377	6.2299123916	6.0577420839	5.9988275784	5.9220035819	5.8564612556	5.7320055382	5.6707155775	5.6012693647	5.6095880876	5.6329494039	5.5513186896	5.6272285125	5.7143997817	5.6599725970	5.7362422901	5.7915990709	5.9862227859	5.9845041796	6.1311041628	6.2200852635	6.3964110964	6.5270297097	6.6829390843	6.7297016289	7.0515630205	7.2112830635	7.4121198846	7.5327361131	7.6547774559	7.7376491735	7.8743940176	7.9413280347	8.0608973260	8.1763398077	8.2790676074	8.4838528026	8.7156186844	8.8629221220	9.0864513400	9.2956116414	9.2600416665	9.1877412259	9.2033338059	9.3461247677	9.3960901533	9.3878500239	9.5925003772	9.5858480882	9.6366750428	9.6074518464	9.4226160790	9.5197855117	9.5381769769	9.3070468383	9.4066386444	9.1355057954	9.2108947015	9.3618417099	9.3276054260	9.4219881657	9.5358729195	9.6549762869	9.7149512974	9.8531106655	9.8743001677	9.9706194054	10.2391204326	10.3216278915	10.6195545793	10.8703324462	11.1770659418	11.3270620914	11.5977046909	11.8616187839	12.1130143070	12.2851420954	12.5426896051	12.6777546602	12.9491941302	13.3698761174	13.4331940008	13.7721368460	14.2557753871	15	2074	36.5000000000	137	785.2100000000	0	2017-198	18:49:35.378
0186	0.0320000000	0.0000000000	10.3159520321	9.8488716516	9.3781297518	8.8510239053	8.5665860188	8.3665162619	8.2657728572	8.1510696372	8.2797606064	8.4271637502	8.5729503625	8.9173587980	8.9154071440	9.0580811737	9.0102082451	8.8951605367	8.7540599573	8.5653907593	8.3350213189	8.0734769973	7.7430063286	7.2620475254	6.8879133463	6.5326440441	6.2034435329	6.0661070462	5.8156883065	5.5829195223	5.5624778365	5.4939387433	5.4922177037	5.5542423983	5.5334825785	5.6482038346	5.8412921149	5.9301778905	6.1194142705	6.1594176358	6.3905716192	6.5111460691	6.6159729357	6.7839946401	6.7603830561	6.7527289299	6.7326615688	6.7691113202	6.6668453506	6.7191331251	6.5957174448	6.4568181739	6.4411493629	6.3683795542	6.2860358384	6.2545316377	6.0999613145	6.0577420839	6.0128880446	5.8734781948	5.8838603534	5.7320055382	5.6372356937	5.6876071390	5.5766107625	5.5737945422	5.6432380489	5.6338017096	5.5957140854	5.6068878136	5.7563687733	5.7847977154	5.8824641549	5.9281986445	6.0022401954	6.3002306734	6.4261453189	6.5346342760	6.7920068291	6.8175603910	7.0187838438	7.1691304041	7.3775277376	7.4974186179	7.5828599970	7.8290136594	7.7913000141	7.8946342265	7.9947682571	8.1092534640	8.3473832684	8.6636028517	8.7976521867	9.0202979164	9.2786769532	9.2200032274	9.3904713713	9.3840625803	9.3889194459	9.2805034664	9.4070745165	9.3988936179	9.4257092856	9.5410869828	9.6479134361	9.5511744510	9.6249901636	9.5645265495	9.3936956852	9.3512068700	9.3297529219	9.2997421663	9.4299221974	9.4716514657	9.4710233733	9.4997826344	9.5246807643	9.6324079916	9.7035561418	9.8876501812	9.9791500952	10.1005348341	10.2871073309	10.4192352836	10.6319888104	10.8830295044	11.0863710832	11.3402984444	11.6247207050	11.8202904938	11.9447863697	11.9711463125	12.2812695029	12.5741603388	12.7528946967	13.1074892580	13.3225827924	13.8208016405	14.2557753871	15	2073	35.5000000000	138	787.2100000000	0	2017-198	18:49:37.375
0186	0.0320000000	0.0000000000	10.1717266050	9.8374454764	9.3345934650	8.7680272386	8.5268158399	8.2403051338	8.1794335235	8.2279940972	8.3188300870	8.5172217118	8.6956581709	8.8964931096	8.9470833936	9.0793486184	9.0208061461	9.0523671786	8.8982592335	8.5352560449	8.3739528704	7.8954126058	7.6802599853	7.2620475254	6.9447032148	6.6174560408	6.2327852990	5.9464174711	5.7953196656	5.6622103426	5.5040472882	5.5260474368	5.4986268976	5.4834134029	5.5334825785	5.5952941274	5.8210064461	5.8262137336	6.0552950070	6.1301648046	6.3006676121	6.4958270230	6.5224720739	6.6182998453	6.7842257563	6.8722575390	6.7088105924	6.6821368629	6.6903637721	6.7191331251	6.5573107200	6.6014504382	6.3883306674	6.4581972224	6.2712317900	6.2545316377	6.1865953659	6.1645979068	6.0199182776	5.7902918169	5.7194657666	5.7726003345	5.5501879959	5.6344762010	5.5898016925	5.5212124430	5.5381873526	5.6535213006	5.6484632838	5.6135234116	5.8368747064	5.7507909378	5.8340434605	5.9704277958	6.0738312884	6.1690836390	6.3220755399	6.4890068780	6.7374729567	6.7217144687	7.0433682263	7.2028525316	7.3083434435	7.4002955060	7.7446742794	7.7559220707	7.8097653482	7.9319892731	8.0703443359	8.0325833570	8.2107519464	8.4838528026	8.7053644966	8.8629221220	9.2146017488	9.2200032274	9.3687330871	9.1877412259	9.2579178177	9.3679985348	9.2532934322	9.4099372119	9.3033958185	9.6194189172	9.5580062894	9.5286634928	9.4675880978	9.4303034360	9.5381769769	9.4616069492	9.3297529219	9.4639785373	9.3751653234	9.3288987832	9.3386375758	9.3219667060	9.5134886091	9.6888287300	9.6807658306	9.8070579779	9.9791500952	10.0414823665	10.2631138817	10.4192352836	10.7438968907	10.8322412716	11.1252403083	11.3270620914	11.5166566486	11.7100817200	11.8606724010	12.0710540616	12.2957928419	12.4853652062	12.8283944788	13.2155309060	13.3857891972	13.8208016405	14.1557162506	15	2076	35.0000000000	139	789.1900000000	0	2017-198	18:49:39.450
0186	0.0320000000	0.0000000000	10.1837453906	9.7688884255	9.3128253217	8.8302747386	8.5864711082	8.3859333585	8.1890267828	8.2087629822	8.3676669377	8.5172217118	8.6649812188	8.8443288887	9.0315533924	8.8347730043	8.9148271362	8.8741996511	8.7334600607	8.4850315210	8.2571582159	7.9797588965	7.6802599853	7.2791166430	6.9447032148	6.5326440441	6.2327852990	6.0168231035	5.8835837763	5.6820330477	5.5365087039	5.4361430949	5.5114452854	5.4319014064	5.4879437955	5.6548175480	5.8345302253	5.8885922278	6.1265386331	6.1959836748	6.3905716192	6.4958270230	6.5925977202	6.6182998453	6.7444879226	6.6411688947	6.7644628706	6.6584165563	6.6276479813	6.6260288595	6.5649920649	6.5481648672	6.4411493629	6.4207731940	6.2564277415	6.1375174692	6.0638637931	6.0506183624	6.0480392099	5.8180206095	5.7811137366	5.7184739394	5.5903638565	5.6876071390	5.5898016925	5.5475034926	5.5972783692	5.6338017096	5.6418696340	5.5803454219	5.7899129121	5.7779963599	5.9585538176	5.9845041796	6.0380357419	6.1399398536	6.2774742060	6.4129612145	6.5349185736	6.6578171872	6.8712775488	7.0342418941	7.3429355905	7.4797598703	7.7536639618	7.8107407622	7.9574880212	8.0253768896	8.1270263950	8.1188372274	8.3473832684	8.4938389165	8.7463812478	8.9258724397	9.0864513400	9.1984008235	9.4774245078	9.3295288707	9.3780026436	9.3242510006	9.3741214270	9.4209808059	9.5035451284	9.6753702989	9.6366750428	9.6412182837	9.5462891307	9.3855623982	9.5604048679	9.3070468383	9.3956549698	9.4311312631	9.2218460763	9.3838036610	9.3055411264	9.5775771031	9.5582572299	9.5759872532	9.6465803638	9.6458735714	9.9325501274	10.0178613794	10.2031302590	10.4558380557	10.4454753433	10.7560589223	11.1381967167	11.3932438567	11.4626246204	11.8753948807	11.8326344114	12.0425089904	12.2522228249	12.5297627725	13.0246939123	13.1846618637	13.3857891972	14.0641256130	14.3058049553	15	2073	35.5000000000	140	791.2200000000	0	2017-198	18:49:41.384
0186	0.0320000000	0.0000000000	10.2798956753	9.7460360752	9.2584049633	8.8199001553	8.5467009293	8.2305965855	8.0451278933	8.1222229647	8.2992953467	8.5172217118	8.6956581709	8.9590901747	8.9576421434	9.1856858419	9.0314040471	8.9580431935	8.8364595437	8.4850315210	8.3058226553	8.0734769973	7.6264774053	7.4583423772	6.9609288915	6.6097458593	6.3428169221	6.0661070462	5.8088987595	5.6357800692	5.4456167398	5.4168778788	5.4537625404	5.4769744034	5.5399881189	5.7143409686	5.8412921149	5.9786944971	6.0339219191	6.2837421685	6.4130476210	6.5877412995	6.6393481511	6.6893119002	6.7524354894	6.7367917820	6.7167609178	6.7453910137	6.6825242983	6.6105114819	6.5189039951	6.4644303984	6.4411493629	6.4282579997	6.2860358384	6.1960245534	6.0566442888	6.0363709193	6.0269485107	5.8388172040	5.7948132855	5.7455371369	5.6104517867	5.6145520992	5.4974651825	5.5606490174	5.5316216841	5.5154841633	5.5693394862	5.6400658033	5.7295334623	5.8188044930	5.9931400279	6.0971152498	5.9736037582	6.2565149953	6.3369426512	6.4661931789	6.5349185736	6.7536631095	6.7893296070	6.9246449797	7.3256395170	7.5150773655	7.7716433265	7.7193762763	7.8466960164	7.9880218430	8.0986853654	8.1380047542	8.3376238883	8.4738666888	8.5720600555	8.7580049257	9.1078097414	9.3280152473	9.3904713713	9.3731558384	9.2797514224	9.2476928158	9.3301839744	9.2111525202	9.5146645345	9.3956133904	9.6703902228	9.5286634928	9.5238031213	9.5086002522	9.3825817397	9.3622468779	9.3407365965	9.3216403491	9.2656515755	9.3618417099	9.4268947742	9.5775771031	9.5918336954	9.6888287300	9.7833222309	9.8646238374	9.9558501113	9.9824298989	10.0711662888	10.2728241954	10.4330411122	10.7687559805	10.9179377743	11.3270620914	11.5166566486	11.7789622036	11.9728243592	11.9283287058	12.3103161809	12.5297627725	12.7679946531	13.1383583003	13.4331940008	13.8045800423	14.1223632050	15	2079	36.0000000000	141	793.1000000000	0	2017-198	18:49:43.272
0186	0.0320000000	0.0000000000	10.3279708177	9.9402810528	9.2257527483	8.9547697387	8.4870456610	8.2791393271	8.0451278933	8.1606851947	8.3188300870	8.4671895109	8.6854325202	8.8025975120	8.9259658939	8.9198427831	8.8724355323	9.0104454074	8.8261595954	8.5854805688	8.4420830855	7.9422716562	7.6981875120	7.2620475254	6.9122518614	6.5249338626	6.1814372083	5.9816202873	5.7477928367	5.6291725008	5.5040472882	5.4104561401	5.4217165709	5.5091694012	5.5985379828	5.5622255604	5.7804351087	5.8677993964	6.1550360835	6.2032968826	6.2856836109	6.4958270230	6.5692225048	6.7524337268	6.7762781896	6.7367917820	6.8439661253	6.7612045514	6.7138821937	6.6337875483	6.5957174448	6.4872670717	6.3506030278	6.3159859144	6.2416236931	6.2984119509	6.1288393317	6.0719895269	6.0410089769	5.8596137985	5.7948132855	5.7455371369	5.7778512056	5.5747038957	5.5502289025	5.5212124430	5.4987933415	5.5483501484	5.7143997817	5.6599725970	5.8167482232	5.7847977154	5.9101331232	5.9704277958	6.0595130698	6.1836555317	6.3072084286	6.4129612145	6.6595674248	6.7696374299	7.0433682263	7.2365746591	7.3688797008	7.5327361131	7.6637671382	7.7193762763	7.8466960164	8.0440544129	8.1364734048	8.0805021739	8.1033987647	8.5537555995	8.6951103088	9.0307896360	9.1612057451	9.1984008235	9.1187428196	9.1877412259	9.1487497941	9.3023772335	9.3301839744	9.3326320540	9.4257092856	9.6641800226	9.6816286161	9.6637292419	9.6812051871	9.6987496630	9.5159490858	9.4174469175	9.3846712951	9.3873348975	9.4408735722	9.3947846366	9.6144413207	9.2997397149	9.5358729195	9.7113970253	9.6237900526	9.8876501812	9.8626501758	10.1359663146	10.1791368098	10.4436371317	10.5200807301	10.7560589223	11.0734146748	11.2873530321	11.5571806697	11.8753948807	11.8606724010	12.1995068819	12.3829328760	12.6333570939	12.8283944788	13.1537928215	13.3857891972	13.7234720515	13.9889510230	15	2070	35.0000000000	142	795.0600000000	0	2017-198	18:49:45.378
0186	0.0320000000	0.0000000000	10.1837453906	9.7688884255	9.2692890350	8.7991509886	8.5864711082	8.3082649720	8.1506537456	8.0741451771	8.3481321974	8.3871379895	8.8490429315	8.9173587980	8.9893183930	9.1218835078	9.0525998491	8.9161214223	8.6922602676	8.5352560449	8.2863568795	8.0172461368	7.5726948254	7.2364438491	6.8554619929	6.5789051332	6.3061397144	6.0027419771	5.8156883065	5.6688179110	5.5559855534	5.4810952659	5.5306728671	5.4512184051	5.5399881189	5.6283626944	5.7331018817	5.9093850592	6.0125488313	6.1082251812	6.3905716192	6.4498698848	6.5848059818	6.7524337268	6.7762781896	6.8483518172	6.8280654744	6.8165519333	6.7060427198	6.5872354155	6.5649920649	6.5101037450	6.2147835253	6.3459251371	6.2638297657	6.1375174692	6.0205467674	6.0078760332	5.9214950146	5.8180206095	5.8016630600	5.7320055382	5.6439316705	5.6610416700	5.6161835526	5.6789587408	5.5578843581	5.5614965424	5.6484632838	5.6135234116	5.7362422901	5.7643936489	5.8824641549	5.9070840688	6.1024677256	6.1617976926	6.3443762068	6.5118205770	6.7063107439	6.8175603910	7.0515630205	7.1775609360	7.4467120317	7.5592242345	7.6367980911	7.8198772108	7.7913000141	7.8199241333	8.0892383556	8.1284209908	8.1912331861	8.3939777781	8.6951103088	8.8839055612	9.0864513400	9.2956116414	9.3796022292	9.3622490964	9.4107530506	9.3898723019	9.2642777954	9.4209808059	9.3812316612	9.4963258775	9.5467678961	9.5624299301	9.5238031213	9.4974149928	9.5159490858	9.4395269333	9.4835243670	9.3435385319	9.3313598242	9.4057656122	9.5372162721	9.5775771031	9.6589866266	9.5421348102	9.6807658306	9.7955448060	9.9791500952	9.9233774313	10.1671400853	10.2728241954	10.4952122679	10.8449383298	11.0604582664	11.3005893852	11.6787527331	11.7651861069	11.9447863697	12.0995991328	12.3974562150	12.7073530378	12.7377947403	12.9840130889	13.4173923996	13.7396936497	14.0556571140	15	2076	36.5000000000	143	797.2200000000	0	2017-198	18:49:47.390
0186	0.0320000000	0.0000000000	10.2919144609	9.7231837250	9.3128253217	8.7057797385	8.4870456610	8.2597222305	8.0930941898	8.1991474247	8.2602258661	8.3671251091	8.7774633766	8.7712989795	9.0104358927	9.0580811737	8.9678166412	8.9475627507	8.8364595437	8.4649417114	8.1987608886	7.8954126058	7.5547672987	7.2791166430	6.8960261847	6.5326440441	6.2181144160	6.0379447933	5.8496360414	5.6225649324	5.4845704387	5.3783474465	5.4858085099	5.5091694012	5.5009548763	5.6680449748	5.8074826670	5.8955231716	6.0980411826	6.1594176358	6.4654916252	6.5954008225	6.6549316281	6.6735314436	6.8001208898	6.6571060426	6.8042144980	6.7374842448	6.6982032460	6.5096485274	6.4651345803	6.5024915206	6.3732396116	6.3983187769	6.3082419111	6.3130387220	6.1504978445	6.1147318561	6.0410089769	5.9220035819	5.8633110300	5.7320055382	5.6774115543	5.6079107320	5.5898016925	5.5737945422	5.5316216841	5.5549233454	5.6220886846	5.5670742261	5.6825716680	5.7915990709	5.8824641549	5.9070840688	6.0595130698	6.1399398536	6.3518097625	6.5042160106	6.7218918503	6.7935989105	7.0023942555	7.1438388085	7.4294159582	7.5857123559	7.5648806323	7.6554211362	7.9390226871	7.8852954648	8.0608973260	8.1955073344	8.2497894669	8.5237972580	8.7873979989	8.7894800846	9.1718849458	9.1767984195	9.2383033824	9.3840625803	9.2579178177	9.3898723019	9.4180588796	9.4320243999	9.5702615650	9.5858480882	9.5917214694	9.5399189719	9.5013171119	9.4974149928	9.4159235762	9.2960068304	9.3407365965	9.1902512524	9.1999433267	9.3508607343	9.4268947742	9.3886476791	9.6142180058	9.5195665148	9.6807658306	9.7149526027	10.0141000710	10.0178613794	10.3350942291	10.3460297395	10.7314626595	10.8322412716	11.1381967167	11.2344076198	11.5977046909	11.7514100102	11.8606724010	11.9283287058	12.1215127738	12.5889595276	12.6320950453	13.2927035117	13.3857891972	13.8208016405	14.3058049553	15	2073	36.0000000000	144	799.1600000000	0	2017-198	18:49:49.325
0186	0.0320000000	0.0000000000	10.3039332465	9.9060025273	9.3563616084	8.8925222387	8.5069307504	8.3470991653	8.2849593758	8.2664563273	8.4946427497	8.6272925538	8.7979146780	8.9173587980	9.1054646414	9.0580811737	9.1585788589	8.9580431935	8.7540599573	8.4950764258	8.4128844219	7.9797588965	7.6623324587	7.2620475254	6.9609288915	6.5943254963	6.2474561821	6.0168231035	5.7817405716	5.6027422274	5.4456167398	5.3911909240	5.4345349587	5.5542423983	5.5660102806	5.6085215542	5.8074826670	5.8816612840	6.0909168200	6.1740440514	6.4280316222	6.5264651152	6.7016820590	6.7603239551	6.8795965571	6.7527289299	6.8519164508	6.6742300940	6.7687585106	6.6880983699	6.6033987898	6.4644303984	6.4486948908	6.3384403315	6.2268196446	6.1375174692	6.1144003231	5.9223913749	5.9917973453	5.7556308261	5.8153626089	5.8131951308	5.6974994845	5.6610416700	5.6029926226	5.6460949287	5.5184903471	5.6206553155	5.6220886846	5.6732437929	5.6825716680	5.8528112706	5.8340434605	5.9845041796	6.0022401954	6.2638009416	6.3220755399	6.4357749136	6.5816618928	6.8015860707	6.9778098730	7.0679640216	7.2910473700	7.4179542536	7.6367980911	7.6645575848	7.8651613506	7.8666179415	7.9758742374	8.1859235710	8.1717144258	8.5237972580	8.8284147500	9.0517730752	9.2573185517	9.2632080354	9.1839576720	9.3731558384	9.4544202600	9.2586296994	9.2752621586	9.4541115878	9.4813063162	9.4851356011	9.4456223560	9.4161087018	9.4675880978	9.6092675874	9.6937722141	9.5499270126	9.4066386444	9.5406221770	9.3861166982	9.4936134168	9.4930876729	9.5553501120	9.6142180058	9.7452494683	9.7035561418	9.7840316341	9.9908000871	10.1241558211	10.2631138817	10.4802399037	10.6692915038	10.8830295044	11.1770659418	11.1814622075	11.6247207050	11.5034402692	11.8887103905	12.1566892751	12.1941294688	12.5593611501	12.9038942609	13.2772689906	13.4331940008	14.0479040149	14.5559527966	15	2074	35.5000000000	145	801.1600000000	0	2017-198	18:49:51.321
0186	0.0320000000	0.0000000000	10.3159520321	9.8488716516	9.2148686766	8.8925222387	8.4472754821	8.1820538440	8.1314672270	8.1414540797	8.2016216452	8.6272925538	8.7979146780	8.8130303562	9.1476996408	9.0899823407	9.1161872550	8.9894845218	8.9394590267	8.4850315210	8.3350213189	7.9891307066	7.5547672987	7.2279092904	6.8798005079	6.5634847702	6.1961080914	6.0590664830	5.8156883065	5.7481087314	5.4845704387	5.4425648336	5.5050360915	5.4190234072	5.4619216337	5.5886804140	5.7060543234	5.8539375088	5.9840513808	6.2691157529	6.4205396216	6.5800817765	6.7718077053	6.7918848684	6.8478062901	6.8164775214	6.8121648234	6.6900436317	6.6825242983	6.5174072162	6.4651345803	6.4872670717	6.4411493629	6.2486226632	6.2416236931	6.0790103849	6.2082538788	6.0221234763	6.0269485107	5.9428001764	5.8907101278	5.7658345351	5.6908035078	5.5747038957	5.6689472726	5.6132311167	5.5907127007	5.5614965424	5.7143997817	5.6533369991	5.7697864288	5.8596126261	5.9931400279	6.0478479066	6.0022401954	6.1982274244	6.3889775407	6.4966114443	6.6673579779	6.7856117503	6.9696150788	7.2028525316	7.3775277376	7.3914661322	7.6727568206	7.8381501080	7.7820673470	7.9693443197	8.0325562965	8.1188372274	8.2400300868	8.6036861687	8.6438393699	9.1147233930	9.1718849458	9.3064128433	9.3361256610	9.2968086450	9.2251674106	9.2258190487	9.3082152480	9.3768064299	9.6369780016	9.4851356011	9.5467678961	9.5511744510	9.6137471589	9.5197855117	9.3603538487	9.4616069492	9.3187692472	9.4311312631	9.2875543251	9.4936134168	9.3717340252	9.6664850673	9.7261395578	9.7452494683	9.8744834757	9.8300843217	9.9791500952	10.0296718730	10.2151269835	10.3460297395	10.5573834236	10.8195442134	11.0993274916	11.3800075037	11.4896406345	11.7376339134	11.8606724010	12.2280519531	12.4410262320	12.6333570939	13.0095939559	13.2463999483	13.3383843936	13.9667960240	14.3391580008	15	2078	36.5000000000	146	803.1400000000	0	2017-198	18:49:53.396
0186	0.0320000000	0.0000000000	10.2919144609	9.7803146007	9.3019412500	8.9443951554	8.4870456610	8.2305965855	8.1602470049	8.0837607346	8.2797606064	8.4371701904	8.7058838216	8.9799558630	9.1054646414	9.1431509525	9.1267851560	8.8951605367	8.7231601124	8.5453009497	8.2863568795	8.0547333771	7.5009847187	7.2364438491	6.8635748312	6.5326440441	6.2034435329	5.9604985976	5.8903733232	5.6159573641	5.5105395713	5.4875170046	5.4601717343	5.4705354038	5.5269770380	5.6680449748	5.8074826670	5.8955231716	6.0909168200	6.2179232982	6.3905716192	6.5724222534	6.7250572744	6.6893119002	6.7285927892	6.8164775214	6.6770092905	6.6979504006	6.6825242983	6.6260288595	6.6110801348	6.5557770916	6.4336038350	6.4432276110	6.2416236931	6.2472182522	6.1288393317	6.0221234763	5.9988275784	5.8734781948	5.8975599023	5.7523029363	5.6573236240	5.6809657717	5.6755427376	5.5935128295	5.6695007229	5.6403749066	5.6220886846	5.5936166178	5.6356098737	5.6759760271	5.7510365557	5.9563514120	6.0165584140	6.1180820145	6.2849077616	6.4737977453	6.6985201907	6.7616502697	7.0433682263	7.1185472129	7.3256395170	7.3384898894	7.6457877735	7.7285127249	7.7820673470	7.9693443197	8.0136622768	8.2242586246	8.3473832684	8.5737278272	8.7566354355	8.9678393182	8.9689801319	9.0795876016	9.1839576720	9.2749951612	9.3452522365	9.4554936031	9.3851057902	9.5314167457	9.6036197833	9.5858480882	9.7715357628	9.5736854092	9.5462891307	9.5533412901	9.4492654128	9.2960068304	9.1540141274	9.1464548868	9.3094570746	9.2630129297	9.2614125273	9.3441936970	9.5022964539	9.7226811730	9.8289028533	9.9452160406	10.0141000710	10.1123453276	10.1791368098	10.6388519159	10.7687653530	10.8068471552	11.1252403083	11.3005893852	11.3815765781	11.7789622036	11.9167483801	12.0139639193	12.3538861979	12.6185579052	12.7981945660	13.1537928215	13.5596068103	13.9019096313	14.1557162506	15	2081	36.0000000000	147	805.1800000000	0	2017-198	18:49:55.346
