SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	58.7997331176	61.4494786175	62.7209650415	64.3861685351	68.5400158058	74.6759012340	77.8744623328	77.7484748790	78.6829646450	79.3428052894	77.0030048911	76.8247415382	80.0074699094	82.9730852216	89.3740914365	104.5187205909	119.1901056027	125.7492499819	128.9644336294	132.4936275969	134.6967863551	134.9049085355	133.9268492058	130.5586239139	127.2895769536	130.0293040546	136.9082613413	143.4762637009	149.7495943781	156.0708679779	161.2356292867	164.5653368703	165.9275818663	167.7106369592	168.4174030564	167.7469227010	167.0943874832	168.1030912642	170.2855766276	171.4819532909	169.1594293810	165.0935356811	163.5420319742	165.7417162200	166.6455080112	165.1970387542	163.3544091685	163.2894731711	163.6638594742	161.8679922476	158.3628085116	157.5913936225	159.3154847092	160.9618892609	162.2000829138	163.0360696202	162.4215134411	161.2517677204	160.3805230114	160.5605587126	160.7495372050	160.5111604262	159.0069131897	157.5754980326	156.4697751896	155.4106688819	154.3220788508	153.6470775034	153.9677916278	154.2515872805	153.9529477827	151.4287395239	147.9888550273	146.1831147601	146.8980463877	148.6791883422	150.4731793889	151.1455450978	150.8702007200	149.4680779191	148.3751191131	147.5930927487	146.8689984563	145.5883854830	143.9177432304	143.5308084397	144.0033690049	144.1986934407	142.9780324039	140.6700416741	138.3798231846	136.2848569943	135.6990552347	137.5490840423	140.2332035529	141.3556397135	141.2093078560	140.5668535044	139.9891837635	138.5316380558	134.7970131082	129.0756188341	124.4368629916	123.0739366095	123.4941417534	123.8219519336	124.4119178058	125.4479301752	125.3283409086	120.7176962125	111.8471792793	103.5127263146	99.7471051400	99.2968264775	101.9718827054	107.7706403293	113.7983024986	118.1460055063	121.3996730006	123.2096312457	123.4162199068	121.2768309011	112.1326176091	96.7913253604	87.8660471008	93.5380510548	106.0186739530	114.7966134863	118.4891467006	119.2007061666	118.6502044056	116.9676379392	114.3152016002	112.6755851419	111.7981614344	111.2963850416	110.8962247433	15	2202	35.0000000000	183	284.5100000000	0	2017-198	18:16:42.458
0186	0.0320000000	0.0000000000	59.2804845413	62.0207873749	63.2760526970	64.6144093687	69.2757641156	75.1030773598	78.1718533711	78.2773305420	79.2592394839	79.7930950974	77.6574465363	77.5863391630	80.7149061496	83.7599806754	90.2007277136	105.3361951289	120.2922000705	126.8943691274	130.2491748288	133.7494501474	135.9786045111	136.2106960278	135.2492418582	131.8385140456	128.6319627546	131.2754837485	138.1303797972	144.8572454889	151.1714043886	157.4579635389	162.8699737293	166.1750867637	167.6710667014	169.2251773275	170.1349230072	169.4380729873	168.9110999492	169.8728875530	171.8064527483	173.1364102674	170.7956944619	166.7978249986	165.2746015217	167.3991796000	168.3786789630	166.8337399060	165.0712539414	164.9963847078	165.2999859536	163.3676004613	159.8115498723	159.0584155368	160.6774571670	162.5123269944	163.5862277360	164.5819171913	164.1228298446	162.6867327392	161.9833702321	162.1437557692	162.3766595562	162.1316540347	160.5172746760	159.0017874755	158.0324042963	156.7647474669	155.6408088097	155.1799006239	155.2894306964	155.6118583837	155.4885755210	152.9137980121	149.5137453091	147.5601586214	148.3401561833	150.0860331155	151.8754789639	152.6950541754	152.4354064067	151.1710453578	149.8279892892	149.2176975284	148.3792650925	146.8674882855	145.2841779562	144.9596389722	145.2692683242	145.5404203137	144.3541050047	141.9282920177	139.7128675962	137.5858302281	137.0873513300	138.7912222709	141.5918463111	142.8498633555	142.5084073360	142.0323958990	141.2853386164	139.7906077698	136.1647000590	130.1834561916	125.4258416053	123.9968858954	124.4497971528	124.8174400255	125.2454637193	126.5519309674	126.4706430723	121.7797580779	112.6466296393	104.2155087515	100.7179343219	100.0969981553	102.9903688285	108.7185087341	114.7441004130	119.2167304925	122.1452724847	124.1308497400	124.4839283924	122.4237177587	112.8165003218	97.2865106307	88.2417829436	94.0939778841	106.8831864041	115.6369553863	119.2041154344	120.1426935153	119.5361280851	117.9147860207	115.5080981577	113.6942635372	112.5092334882	112.1074649501	111.7133743582	15	2195	35.0000000000	184	284.8100000000	0	2017-198	18:16:42.770
0186	0.0320000000	0.0000000000	59.0881839718	61.5751665441	63.1672119802	64.4484160352	69.0470855869	75.0059918767	78.0663275188	78.1523282944	79.0931941913	79.7730822171	77.4324822208	77.4194136562	80.4614961531	83.4835038944	90.0947487037	105.0741840590	119.9832016216	126.5930219839	129.6262700049	133.3745777442	135.4676700014	135.8266408830	134.7624715567	131.4684253328	128.0451274318	130.9093744599	137.7976919953	144.4079308402	150.7299291342	157.1497200809	162.4854220957	165.7436737923	167.1896567096	168.7952859566	169.5939718416	168.9113212588	168.3269022150	169.3170837598	171.1921086995	172.6308817468	170.1957305989	166.1350458196	164.7341669839	167.0246566247	167.8698581331	166.4304946947	164.5852065627	164.5308633796	164.8006985303	162.9489281174	159.5097287555	158.5269943332	160.2481397618	161.9565096937	162.9725698720	164.0120194692	163.6166530634	162.2500042552	161.5449846674	161.6633840127	161.8610693462	161.5472137169	160.1083558456	158.5482668692	157.5005851465	156.3046236758	155.1660660245	154.6755951817	154.8734833753	155.3670095851	155.0182030606	152.4000100043	149.0126076578	147.1230018400	147.8049401767	149.6753865330	151.3067685807	152.2397860444	151.9027447856	150.6483523816	149.4734197819	148.8380344549	147.9927087511	146.2827555758	144.8133119358	144.4833621280	144.8535998910	145.1570697786	144.1296392613	141.5488196919	139.0976163293	137.2815703589	136.8524089139	138.6184030391	141.3853326118	142.4681273885	142.1590696607	141.5074254890	140.9448233584	139.4482563563	135.8199984698	129.7022743090	125.1111665919	123.8055427507	124.2699090776	124.6832169120	125.0898684821	126.2648907614	126.1191654835	121.5498271586	112.4714076426	104.1715848492	100.4972913260	100.0303171822	102.5986433965	108.4138367469	114.4250360564	119.0785724298	122.0637225411	123.7765349345	124.1480201048	121.9356807981	112.8040660907	97.0325694665	87.9437855510	93.9351416472	106.6265342702	115.2098963879	118.9237355388	120.0285132306	119.2601846440	117.5892038677	115.2362989420	113.5553528469	112.3670190774	111.7992545849	111.4799030396	15	2198	34.0000000000	185	285.1300000000	0	2017-198	18:16:43.097
0186	0.0320000000	0.0000000000	58.8838646167	61.4494786175	62.6991968981	64.3342956184	68.6195561636	74.7826952655	77.8936488514	77.7965526666	78.6048256838	79.3628181698	77.2177435559	76.8769057591	80.1869686569	83.0368875557	89.5648536543	104.7178490040	119.4785041550	126.1309563638	129.2758860414	132.7185510387	135.1001557049	135.3145673566	134.2351370634	130.8130599039	127.4802984336	130.2053181357	137.0983686567	143.6877058885	149.9638397222	156.4047983907	161.6201809203	164.9130428473	166.3569475347	167.9950266353	168.7825450932	168.0934698908	167.6287146791	168.5126309013	170.5627806496	171.7730151663	169.5022658741	165.5906200654	163.9712005777	166.2357678045	166.9953223317	165.5212162770	163.6758275963	163.6929249889	164.0786521028	162.1344201028	158.5967198771	157.7934833760	159.4635251938	161.2836782244	162.3589120080	163.3067710382	162.7308436963	161.3626828909	160.6134153426	160.8514880863	161.1178159264	160.6971187091	159.2377544649	157.6280801318	156.7455332672	155.6538771714	154.4671391463	153.9191370183	154.1355123218	154.4692306570	154.3679823066	151.6539616643	148.3253331646	146.4162650435	147.1210530571	148.9605572968	150.7302676444	151.4810058259	151.2963300169	149.8474518535	148.5999680689	148.0169026912	147.2645444801	145.6432041745	144.2870499131	143.7455999576	144.1356271428	144.4191199984	143.2610544282	140.7499305848	138.5746527524	136.5261665457	135.9553560523	137.7327044761	140.5918852411	141.7155621966	141.5040615195	140.8840231271	140.2198553899	138.6310304016	134.9860430120	129.0979993867	124.4143862049	123.2990461914	123.3704687017	123.7324698579	124.5008293699	125.4700101910	125.5919491002	120.9257289490	111.8909847784	103.6444980215	99.8794909375	99.6080043522	102.2628787406	107.9511866922	113.9236492102	118.3532426004	121.4579229603	123.1151472976	123.4762035296	121.2646299771	111.9834068354	96.7024459530	87.4514420328	93.5777601141	106.1267380094	114.7277330027	118.3910137371	119.2863413802	118.5049710155	116.7752484852	114.6172007287	112.7990613110	111.7349550296	110.9719530782	110.9629308343	15	2197	35.0000000000	186	285.4400000000	0	2017-198	18:16:43.409
0186	0.0320000000	0.0000000000	59.2564469702	61.6208712447	63.1998641953	64.8530247855	69.1962237577	75.2972483260	78.4308713722	78.5177194797	79.5620279585	79.8931594992	77.6881234884	77.5967720072	80.7149061496	83.5260387838	90.2961088225	105.4409995568	120.3436998120	126.8441446035	130.1323801743	133.8337964381	135.9158581678	136.1082813225	135.2573546966	131.8462242271	128.6466336376	131.1135507939	138.1235902502	144.8968908991	151.1064815571	157.5350244034	162.7546082392	166.2137207611	167.5799891354	169.2450184677	170.1484467864	169.3549016617	168.8897268614	169.8216950984	171.8064527483	173.2283245438	170.7801109850	166.7662640853	165.2030734211	167.4708967655	168.4820331941	166.8574602126	165.1496486799	164.9963847078	165.3844807484	163.2762537681	159.8945506794	159.0135067027	160.7736834820	162.5196403800	163.6006667446	164.5249274191	163.9892554163	162.7629869189	161.9285720365	162.1708189668	162.2226520909	162.0121094243	160.6359930461	159.1266699613	158.0324042963	156.7844670579	155.6408088097	155.2197142115	155.4101895960	155.7410841385	155.5715824258	152.8363779013	149.4278359975	147.5383007823	148.2806877381	150.2153107433	151.7742017724	152.7110284958	152.3124844941	151.0361568478	149.7242128480	149.0764275476	148.4601722337	146.8674882855	145.3488066256	144.8102187858	145.3070563636	145.6362579475	144.3443456246	141.8983336762	139.5488005917	137.5753385084	137.1407473337	138.9208366947	141.4505474642	142.9371172908	142.7267433830	141.9011532965	141.4061666112	139.9010437096	136.0646254041	130.0491728755	125.2797424920	124.1769735609	124.4385541481	124.7950695066	125.2788055558	126.2538507535	126.4926104216	121.6812162554	112.6794837637	104.3253185073	100.7951593705	100.2637005882	102.9567923629	108.7749294725	114.8808422801	119.1476514611	122.2035224444	124.2253336881	124.5199185660	122.1552974304	112.8413687841	97.4515723874	88.2158701268	94.1601596495	106.7345983265	115.7747163535	119.3162673926	120.3139639423	119.5216047461	117.6779990003	115.5231981141	113.6170909315	112.7146543037	112.1723513428	111.9134926312	15	2196	34.5000000000	187	285.7600000000	0	2017-198	18:16:43.831
0186	0.0320000000	0.0000000000	59.1843342566	61.6551497701	63.1454438369	64.6247839520	69.1465110341	75.1224944564	78.1238870746	78.2773305420	79.2787742242	79.7330564563	77.5551900292	77.2107567727	80.7571411490	83.6430097296	90.1583361096	105.3990777856	120.2304003807	126.8943691274	129.9085237532	133.5245267055	135.7724379546	135.8607791181	135.0545337376	131.5994984186	128.2945324440	131.0149829085	137.9742202167	144.5731200492	150.8987284962	157.3295287647	162.5431048408	165.9947947756	167.4759004885	168.9870836451	169.8509236453	169.0222163595	168.5477574560	169.5072271628	171.5667087292	172.9372626683	170.5541505690	166.6321302038	165.0043842528	167.3354310084	167.9016594350	166.5411894586	164.7576749874	164.5075873132	165.0772269494	163.1240092794	159.6757303697	158.8787802004	160.5516227552	162.2417317296	163.2396915305	164.2969683303	163.7924088902	162.5480887760	161.7230788031	161.7987000005	162.0284687650	161.8128684068	160.2798379358	158.8111773656	157.6581611909	156.6530031176	155.2847517208	154.8945699132	155.0747482081	155.4690299179	155.1842168702	152.4915064989	149.2918129207	147.4727272651	148.1097159582	149.8807098242	151.6573434745	152.4314778890	152.0338614923	150.7663798279	149.6550285539	148.9351575667	148.1904817630	146.3558471645	145.0256632783	144.6141047911	145.1086691569	145.2720749391	144.0710829804	141.4889030088	139.4462587139	137.4284544337	137.0232761256	138.6616078470	141.3962017539	142.4245004209	142.3992393124	141.7808475776	141.0986044427	139.7022590179	135.6865655966	129.8813187305	125.0886898052	124.0419078117	124.3373671058	124.5937348363	125.2121218828	126.2096907218	126.2949042779	121.6045726156	112.4385535182	104.1825658248	100.4090341277	99.9969766956	102.7441414141	108.6395197004	114.5389876123	119.0440329141	122.1918724525	123.8473978956	124.3519644222	122.0454891142	112.7916318595	97.4261782710	88.0344804096	94.1733960026	106.8156463688	115.6231792896	119.2882294031	120.0998759085	119.2166146269	117.4412119799	115.1909990728	113.3855731144	112.3986222798	111.8316977812	111.4298734714	15	2199	33.5000000000	188	286.5600000000	0	2017-198	18:16:44.517
0186	0.0320000000	0.0000000000	59.0881839718	61.6551497701	62.9930668334	64.5521618686	68.7587517898	74.9671576834	77.9895814444	78.0754038343	78.8783120480	79.4728890117	77.4529335222	77.2629209936	80.3770261543	83.2176608356	89.8615948820	105.0637036162	119.7978025522	126.4724831265	129.5094753504	133.1496543023	135.3780323681	135.6303460312	134.7381330416	131.3219318840	128.1478236133	130.6981575626	137.6143742270	144.3022097463	150.4637455250	156.9249592261	162.1777807889	165.4925528089	166.9294350925	168.5902608412	169.3775913754	168.5647740689	168.3197778524	169.1854460193	171.1621406971	172.5389674703	170.1022297371	166.0877044496	164.5672680826	166.7138822410	167.5995470672	166.1853848604	164.4754539289	164.2981027155	164.6624343208	162.7129491599	159.2758173899	158.5045399161	160.1000992773	161.9857632359	162.8787163163	163.8268027096	163.3987158382	162.0766993013	161.2915430129	161.3589230403	161.6066222295	161.2948417615	159.7587962003	158.2722108480	157.2182614004	156.2257453117	154.9221009821	154.4698916460	154.6722185425	155.0065377428	154.8729409773	152.2170170153	148.8909027997	146.9918548056	147.7900730654	149.5841317369	151.2522347084	152.0800428405	151.7224593138	150.3701448297	149.2139786790	148.5201769980	147.7050389156	146.3284378187	144.7025199310	144.2779093717	144.6363186646	144.9845620378	143.7685421959	141.4889030088	138.9232951370	136.9773104897	136.5747496948	138.2943669795	141.1462114864	142.2608992922	142.1809032654	141.2886878182	140.5933237373	139.1721665068	135.3307446012	129.5568007166	124.7290612184	123.5466667315	123.9101329272	124.2134360147	124.9120453539	125.9778505554	125.8994919905	121.4184380619	112.2852342711	104.0178511911	100.3428412289	100.0858846598	102.6434120173	108.3799843038	114.5275924567	118.7677167886	121.9122726459	123.4930830901	123.9560725119	121.6672604697	112.3688680008	97.1722371068	87.7753522422	94.0807415310	106.5049622067	115.2787768715	118.9237355388	119.8286977324	119.2020912879	117.2784209035	114.9795996828	113.1231862550	112.1615982619	111.5072658178	111.2797847666	15	2196	36.0000000000	189	286.8700000000	0	2017-198	18:16:44.829
0186	0.0320000000	0.0000000000	58.7997331176	61.4951833181	62.8406898299	64.3965431185	68.7488092451	74.8118209104	77.6730038875	77.7869371091	78.6438951644	79.3428052894	77.1768409531	76.8769057591	79.9969111595	82.7604107746	89.3952872385	104.5606423621	119.3137049822	125.8999235537	129.0909611718	132.6154611279	134.8760616217	135.0158577996	134.0728802962	130.5971748214	127.4216149013	129.9166550427	136.9422090762	143.5357318162	149.8015326434	156.1222418875	161.3702223585	164.8615308507	166.1487702409	167.7966152333	168.5255932895	167.7746464762	167.2796209111	168.2054761735	170.1582126175	171.4742937678	169.1516376425	165.1250965944	163.7486687092	165.7576533679	166.6852596385	165.2049455230	163.4406433808	163.3515426815	163.8021236837	161.7385844322	158.5514467096	157.7111505135	159.3450928061	161.0423365017	162.1278878709	163.0146984557	162.5902390348	161.2517677204	160.5038189514	160.5334955151	160.7227532980	160.4513881210	158.9937222597	157.4177517347	156.5091692007	155.3317905177	154.1176757072	153.6802554931	153.8067797616	154.1631696587	154.0774581399	151.3442812213	148.0890825576	146.1539709747	147.0169832781	148.7932568373	150.5588754741	151.3292497822	150.8620059258	149.7294244072	148.3924151866	147.6725571129	147.0128333740	145.5518396886	144.1208619059	143.5121309164	144.0883920935	144.2561960210	143.1049043458	140.7299583572	138.1644852411	136.3687907513	135.8912808479	137.5922888503	140.2440726950	141.3883599393	141.3403094842	140.4793584361	139.9232775845	138.7193791535	134.8526101388	128.8294327546	124.1671415515	123.1414694841	123.3254966829	123.6541730417	124.3563480782	125.2933700643	125.4711286791	120.7176962125	111.9019361532	103.5676311925	99.7912337392	99.4079614327	102.0838042574	107.8157769200	113.9578346770	118.2496240534	121.3647230248	123.1505787781	123.3562362840	121.1792235090	112.0455779911	96.4992930216	87.5421368915	93.5645237610	105.8025458403	114.6450764224	118.3629757476	119.1007984175	118.5775877105	116.7456501076	114.4209012952	112.7218887053	112.0351854523	111.3288282380	110.8795482205	15	2202	34.0000000000	190	287.1900000000	0	2017-198	18:16:45.141
0186	0.0320000000	0.0000000000	58.9679961159	61.7579853465	63.1563279086	64.6559077020	69.0272004974	75.0254089733	78.1142938153	78.2580994270	79.0248226003	79.6329920546	77.2790974602	77.1272940193	80.2608799059	83.4409690050	89.8721927829	104.8750556459	119.8287023971	126.4523933169	129.5386740140	133.3183468838	135.4945612914	135.6730188251	134.7543587183	131.3759031546	128.0671337564	130.7333603789	137.6551115088	144.1964886525	150.4507609587	156.8735853164	162.1841899828	165.5891378025	167.0140071180	168.5505785608	169.3708294858	168.6132906755	168.0917982488	169.2439516818	171.1022046924	172.3245008252	170.1333966911	166.0245826231	164.6467437499	166.7696622586	167.6949509728	166.1379442473	164.3186644519	164.3601722259	164.6470716308	162.7662347309	159.3361816133	158.3398741910	160.0704911804	161.8614356817	162.9797893763	163.9051636464	163.4549577028	162.0697671031	161.2983927873	161.4874732287	161.6200141830	161.4409518409	159.9500646855	158.3773750466	157.3364434336	156.2520380997	155.0341930286	154.4897984398	154.7527244756	154.9317228321	154.8314375249	152.1536732883	148.8837436904	146.9991407520	147.7380381759	149.5461089052	151.1743291764	151.9442611172	151.7716280788	150.5724775947	149.1793865320	148.5908119884	147.6421111391	146.3923929588	144.8594752711	144.3152644183	144.8441528812	144.9845620378	143.7783015760	141.2292640491	138.9027867614	136.9878022093	136.4893160890	138.2187585655	140.8201372245	142.0100442282	142.1154024513	141.2886878182	140.7031673689	139.3378204165	135.3752222257	129.6015618220	124.8863987251	123.7717763134	123.9551049460	124.3924001660	124.8342477353	125.9116105079	126.0752307849	121.4841326102	112.3728452694	103.8860794842	100.1663268322	99.8191607672	102.5986433965	108.3799843038	114.3908505896	118.6986377573	121.9355726298	123.4340306225	123.9320790627	121.8380734059	112.4807760810	96.9436900590	87.8919599175	94.0939778841	106.4914541997	115.3752095486	118.8676595597	119.7145174477	118.9987645418	117.3080192810	115.2060990292	113.3084005087	112.3670190774	111.7019249959	111.3798439031	15	2200	34.5000000000	191	287.5000000000	0	2017-198	18:16:45.469
0186	0.0320000000	0.0000000000	59.2804845413	61.8608209228	63.1998641953	64.7700281188	69.1465110341	75.3263739710	78.4884309280	78.3157927720	79.4057500361	79.9531981403	77.8312825983	77.4820107213	80.7571411490	83.7812481201	90.3067067235	105.4514799996	120.3642997086	127.1454917471	130.1907775016	133.6557320466	136.0592783811	136.2021614690	135.4196114638	131.9233260422	128.6466336376	131.2402809323	138.1235902502	144.8374227838	151.0350664424	157.5093374485	162.8699737293	166.1879647629	167.6970888631	169.3706790223	170.1890181238	169.4657967624	168.9752192127	169.9533328388	171.8963567554	173.2589626360	170.9982796624	166.8136054552	165.4494479898	167.5027710612	168.4740828686	166.8890872880	165.1810065753	164.9032804421	165.3537553685	163.3676004613	159.9247327911	159.0883547596	160.7958895547	162.6878482473	163.6945203003	164.5249274191	164.0876786793	162.7976479097	162.0450182021	162.1572873680	162.3565716260	162.0785230967	160.5172746760	159.0477968124	158.0127072908	156.9290773922	155.7594945060	155.1069090468	155.2693042131	155.7614882051	155.4401548265	152.7800723662	149.4564724347	147.6475899776	148.2063521817	150.0480102837	151.8754789639	152.7909000978	152.3452636708	151.1373232303	150.0268941347	149.2618443974	148.5320896926	146.9405798742	145.3765046268	144.9129451640	145.2503743045	145.5212527870	144.4029019054	142.0081809284	139.7026134084	137.4914047514	137.2795769432	138.8128246749	141.6027154532	142.7080757106	142.5848249524	142.0433327826	141.0656513532	139.8568693337	136.1202224346	130.0827437046	125.4370799987	124.1544626027	124.4722831622	124.8398105444	125.3899450110	126.3752908406	126.3717900004	121.9220962661	112.6356782645	104.4131663120	100.6738057227	100.3414950569	103.1358668461	108.7185087341	114.9150277469	119.2512700082	122.4831222510	123.9655028308	124.4239447696	122.2773066705	112.7791976284	97.4261782710	88.0863060431	94.3322322395	106.7751223477	115.4991944191	119.3162673926	120.1426935153	119.4635113901	117.6631998115	115.1607991599	113.6170909315	112.4776302858	112.0425785574	111.7800804492	15	2197	35.0000000000	192	287.8200000000	0	2017-198	18:16:45.843
0186	0.0320000000	0.0000000000	59.2804845413	62.0664920754	63.4393137722	65.1331385358	69.2956492050	75.5496705821	78.6707028546	78.6619528423	79.6987711406	80.2433849054	78.0869238660	77.8367274233	80.9260811467	83.8556841766	90.7094269610	105.6820497411	120.7865975888	127.4468388906	130.5216956893	134.1711816009	136.4626477309	136.6459585252	135.8739304118	132.2317333029	128.9620576237	131.6838364166	138.7482285721	145.3924585263	151.7167561735	158.2992113097	163.5493482819	166.8061087219	168.3411373656	169.9592995148	170.7773025164	169.9925484910	169.4596758703	170.5018234242	172.4133047964	173.9636387556	171.4657839713	167.3895921227	166.0693581949	168.3235341772	169.1419102078	167.5295355647	165.7689671139	165.5006994800	165.8914495166	164.0146395383	160.4906473851	159.7470176599	161.4916798320	163.2217253914	164.3081781643	165.1731860779	164.7696112873	163.3452915643	162.6751974512	162.7459119147	162.7650262080	162.7160943526	161.0976755965	159.6196271420	158.5051324294	157.4549331534	156.3001737892	155.8169180247	155.9468958167	156.3328020684	156.1664652433	153.5542734738	150.0220420697	148.1503202762	148.8902393012	150.7856532189	152.4675610066	153.2222067482	152.9516784394	151.4829750372	150.3382234582	149.7562893304	148.9905634929	147.4522209951	145.9489299849	145.4732708630	145.7794068559	146.0100247193	144.8811115327	142.4475699373	140.0410016052	138.1209079291	137.6213113667	139.4824991981	142.2331256929	143.4933611283	143.0214970465	142.6448613774	141.8675098639	140.5415721606	136.6317151154	130.5303547581	125.9877612723	124.7172365575	124.9782183736	125.4438145553	125.9567562322	126.9935312842	126.8880227090	122.4804999273	113.1284901303	104.8963292374	101.0599309655	100.5748784629	103.3261334845	108.9554758353	115.0289793029	119.4239675866	122.7976720333	124.4733540520	124.7598530572	122.6677362391	113.4009091854	97.9213635412	88.4490854776	94.5043048295	107.2749186084	116.0226860945	119.5545903039	120.4424167626	119.8701648823	117.9591835870	115.7194975476	113.9257813543	112.9832815240	112.4643401098	111.7634039264	15	2194	33.5000000000	193	288.6200000000	0	2017-198	18:16:46.576
0186	0.0320000000	0.0000000000	59.1843342566	61.8608209228	63.1563279086	64.6040347853	68.9874303185	75.1807457463	78.2965657420	78.3157927720	79.3666805555	79.8231144179	77.5040617757	77.4194136562	80.6198774009	83.5898411179	90.0205633968	105.1161058302	120.1171009494	126.7336506509	129.9766539683	133.6369884264	135.8889668778	136.0314702936	135.0383080609	131.6457595077	128.2651906778	131.0009017821	137.8927456530	144.4277535452	150.7494059837	157.2010939905	162.5174680652	165.7823077897	167.2417010331	168.9077190843	169.7292096330	168.9944925843	168.4765138299	169.6242384876	171.5217567257	172.7457745923	170.5229836151	166.3875331258	164.9725939859	167.1760595296	167.8221561803	166.5174691520	164.6479223535	164.5774155124	165.0465015695	163.0631114839	159.6455482580	158.7290840867	160.4553964402	162.2197915730	163.2974475647	164.2827208872	163.7853786572	162.4302414073	161.5038860207	161.7445736054	161.9682049742	161.6800410619	160.2402651457	158.6928676422	157.6778581965	156.4558072072	155.3902501175	154.7552223568	154.9137363418	155.2853933189	155.0458720289	152.4140863881	149.1629489532	147.2687207671	147.9387441783	149.7742458954	151.5249040702	152.3835549279	152.0338614923	150.7073661047	149.4647717451	148.7144232216	147.8578635157	146.5020303419	144.9610346089	144.4740233664	145.0047520486	145.1379022518	143.9149328981	141.5388335780	139.3949877750	137.2920620785	136.8951257168	138.6292042411	141.1679497705	142.3481532275	142.3337384983	141.5730467903	140.9448233584	139.3930383864	135.6198491599	129.7246548617	125.1673585586	123.9406084999	124.2586660729	124.5378085390	125.0231848090	126.3752908406	126.3058879525	121.5936235242	112.6904351385	104.2045277760	100.2987126297	100.0636576687	102.7553335693	108.5830989620	114.4592215231	118.9289011951	122.0171225734	123.7765349345	124.0400495838	122.0332881902	112.8165003218	97.2865106307	87.9826547761	94.0807415310	106.7345983265	115.4716422256	119.0078495075	119.9428780171	119.2311379659	117.6040030564	115.2664988549	113.3547040721	112.5882414941	111.9290273702	111.5632856534	15	2200	35.0000000000	194	288.9200000000	0	2017-198	18:16:46.888
