SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0534100308	0.0585030716	0.0621135423	0.0660524265	0.0740106049	0.0841290696	0.0933217963	0.0967388343	0.1037567886	0.1098955365	0.1101394835	0.1165871553	0.1286127188	0.1375773515	0.1553830870	0.1921383218	0.2271431112	0.2433060508	0.2578672113	0.2752220095	0.2900638194	0.3020459369	0.3122898541	0.3163122509	0.3198252168	0.3416023256	0.3768162609	0.4136285434	0.4512399552	0.4966159798	0.5396856937	0.5761401837	0.6035890701	0.6318158460	0.6548734767	0.6725917912	0.6928028308	0.7241312355	0.7611023694	0.7957708338	0.8068752199	0.8073329337	0.8252150175	0.8627196372	0.8896042049	0.9037856886	0.9184770350	0.9464527928	0.9719443156	0.9803143890	0.9799689154	1.0027201714	1.0446234128	1.0806530420	1.1091739300	1.1371723380	1.1493685369	1.1562215264	1.1658119303	1.1801911183	1.1952974310	1.2053716797	1.2110244426	1.2151669069	1.2206479399	1.2199845882	1.2140224617	1.2053502741	1.1930266220	1.1735047078	1.1374008576	1.0709238577	0.9889864834	0.9157991515	0.8528019433	0.7856634681	0.7231202726	0.6789500593	0.6485982746	0.6243443449	0.6037579996	0.5895951679	0.5736629132	0.5537207531	0.5365684843	0.5248756854	0.5174243961	0.5071219363	0.4922186760	0.4713412387	0.4487875895	0.4226063494	0.3938219981	0.3718931973	0.3568982052	0.3442882187	0.3358180926	0.3308111169	0.3306383669	0.3293388729	0.3199415313	0.3034302561	0.2853299251	0.2730065943	0.2575907770	0.2392042578	0.2187600744	0.1967128767	0.1734046929	0.1447796657	0.1128182204	0.0868366672	0.0695536129	0.0576580915	0.0493558508	0.0412922560	0.0381416633	0.0349406269	0.0341403267	0.0324850994	0.0317406300	0.0307723341	0.0275166845	0.0240746186	0.0212928767	0.0240998768	0.0266282145	0.0274292298	0.0293251243	0.0291361290	0.0313546836	0.0312343868	0.0314513429	0.0327309016	0.0322675528	0.0345541817	0.0342327902	15	1389	36.0000000000	160	226.8100000000	0	2017-198	18:40:17.126
0174	0.2560000000	0.0000000000	0.0547827569	0.0600916142	0.0631564581	0.0681199893	0.0767156164	0.0874775196	0.0959657995	0.0989189531	0.1058490116	0.1120661594	0.1128564582	0.1193895906	0.1320622511	0.1398750252	0.1591891990	0.1980261704	0.2327749558	0.2506568192	0.2648027947	0.2835304464	0.2987285962	0.3111618497	0.3216995870	0.3255540147	0.3299351049	0.3512372078	0.3877473654	0.4248975646	0.4636608273	0.5106379747	0.5536768880	0.5916411375	0.6200257209	0.6481356591	0.6713222037	0.6895943348	0.7107398073	0.7433478347	0.7812669281	0.8165399470	0.8272615128	0.8277947084	0.8467920816	0.8835927184	0.9116899896	0.9257071561	0.9413700555	0.9690112360	0.9941258180	1.0032958610	1.0017050677	1.0248042898	1.0679781421	1.1037865128	1.1334832809	1.1619858834	1.1740122983	1.1811397163	1.1900611400	1.2062323581	1.2202884480	1.2301886114	1.2367407510	1.2401411963	1.2455525611	1.2450646891	1.2381147958	1.2302776330	1.2181721481	1.1983586544	1.1607802118	1.0939184189	1.0119379759	0.9373015628	0.8739233928	0.8055502333	0.7423963017	0.6984135748	0.6677542784	0.6426714361	0.6226316464	0.6068668547	0.5912241687	0.5708832907	0.5538496758	0.5411988584	0.5332325034	0.5235063766	0.5084755998	0.4876180286	0.4634658929	0.4376521522	0.4084561144	0.3855299277	0.3727774115	0.3584509899	0.3490832587	0.3447740030	0.3431052695	0.3433507148	0.3333990608	0.3162818780	0.2982029020	0.2838596296	0.2688608979	0.2481979218	0.2268819913	0.2044670979	0.1805853360	0.1511289620	0.1164917379	0.0905196575	0.0730843008	0.0596535590	0.0509705175	0.0432502928	0.0380853771	0.0353944116	0.0332231831	0.0343452406	0.0307952949	0.0302901244	0.0292434615	0.0247071957	0.0214876714	0.0232991588	0.0266967875	0.0279221535	0.0285310257	0.0296539849	0.0296092110	0.0312343868	0.0308111821	0.0320722261	0.0333700965	0.0345541817	0.0364048871	15	1390	33.0000000000	161	227.2400000000	0	2017-198	18:40:17.547
0174	0.2560000000	0.0000000000	0.0527535095	0.0580492023	0.0604668331	0.0642569115	0.0725200884	0.0848668636	0.0916766387	0.0957093338	0.1018491734	0.1067946466	0.1077930054	0.1134191850	0.1255200347	0.1350499104	0.1521285855	0.1884584164	0.2222588565	0.2393950651	0.2538214544	0.2700607077	0.2857314309	0.2974690678	0.3074040312	0.3123214892	0.3150093579	0.3362458700	0.3706275740	0.4063865898	0.4447207129	0.4889580824	0.5323331783	0.5679337963	0.5954451187	0.6237506019	0.6467839388	0.6646389886	0.6838939999	0.7160570342	0.7535916835	0.7870930459	0.7988854405	0.7998699217	0.8172762864	0.8545151891	0.8821631162	0.8959343828	0.9101108149	0.9382024231	0.9644294695	0.9727013317	0.9725723435	0.9951759074	1.0370525599	1.0728638821	1.1020104650	1.1300685933	1.1417807656	1.1493144950	1.1576957330	1.1728982392	1.1879510784	1.1985664910	1.2042696256	1.2081754971	1.2136534505	1.2138849928	1.2069407756	1.1995264715	1.1872963072	1.1671956290	1.1310528210	1.0642644447	0.9828316714	0.9086182337	0.8465270272	0.7786028309	0.7161417544	0.6723177255	0.6421982273	0.6178759598	0.5976800455	0.5830022122	0.5679507843	0.5485432277	0.5316518636	0.5200281976	0.5106494929	0.5019318341	0.4862319992	0.4656888487	0.4446013586	0.4169842523	0.3889619594	0.3656452929	0.3519325427	0.3401323477	0.3301721749	0.3256987216	0.3251772015	0.3236898299	0.3154927612	0.2982896074	0.2820836961	0.2676360201	0.2533505335	0.2350960410	0.2130692075	0.1930282468	0.1694032658	0.1411671350	0.1107895614	0.0848577470	0.0689467759	0.0567157873	0.0479082186	0.0419076390	0.0366782223	0.0353376885	0.0329365757	0.0327176170	0.0320951307	0.0312545438	0.0275166845	0.0233155261	0.0215526030	0.0234993383	0.0257367650	0.0281334065	0.0286032165	0.0287662319	0.0304440023	0.0296771795	0.0315313631	0.0305902063	0.0315042533	0.0331530288	0.0334182539	15	1393	35.0000000000	162	227.6700000000	0	2017-198	18:40:18.062
0174	0.2560000000	0.0000000000	0.0577669443	0.0627013626	0.0658460832	0.0708948761	0.0800830797	0.0920177909	0.1007250052	0.1043692501	0.1106488175	0.1171516188	0.1176729132	0.1242024685	0.1365228532	0.1448150238	0.1645949812	0.2043345797	0.2412476425	0.2603164827	0.2742280746	0.2920486924	0.3083870402	0.3202399372	0.3313264676	0.3357409590	0.3393618924	0.3615458581	0.3985775674	0.4368434039	0.4762532584	0.5236808777	0.5679179251	0.6050266671	0.6342311521	0.6631680623	0.6865767608	0.7035019454	0.7248587134	0.7588099303	0.7960025671	0.8322915715	0.8435293626	0.8432127991	0.8610817976	0.8994787821	0.9272846117	0.9403992035	0.9559729125	0.9840254224	1.0094459391	1.0183085253	1.0179984596	1.0397899416	1.0830522511	1.1200668600	1.1499327189	1.1779445284	1.1899466179	1.1979611469	1.2051009504	1.2206849132	1.2356520530	1.2458981016	1.2520333824	1.2547153290	1.2603540311	1.2591296384	1.2529352316	1.2444476495	1.2318570446	1.2123533382	1.1747149262	1.1066496496	1.0238902238	0.9485570463	0.8853248743	0.8157442895	0.7525662154	0.7074300809	0.6773764185	0.6512061110	0.6313601368	0.6157348444	0.6000992118	0.5794166195	0.5624659318	0.5494099091	0.5416133096	0.5309862298	0.5153396343	0.4952592225	0.4721033061	0.4444522126	0.4144501620	0.3927014353	0.3784524544	0.3653956693	0.3566476922	0.3509858382	0.3506626398	0.3499966477	0.3389600234	0.3217577864	0.3021767340	0.2899015256	0.2745517511	0.2542492142	0.2330701184	0.2105714848	0.1857378585	0.1558909343	0.1217004569	0.0944225279	0.0749048117	0.0630347678	0.0524181497	0.0449286101	0.0410685453	0.0379469505	0.0364905072	0.0356240877	0.0349311359	0.0342683546	0.0301068500	0.0265416693	0.0244745232	0.0253676802	0.0290282709	0.0308796954	0.0323571373	0.0319473470	0.0333278266	0.0334144771	0.0336919059	0.0351186002	0.0358296171	0.0363056228	0.0372194234	15	1396	32.5000000000	163	228.1100000000	0	2017-198	18:40:18.483
0174	0.2560000000	0.0000000000	0.0533503470	0.0602050815	0.0633760194	0.0671950270	0.0761083689	0.0869099857	0.0950257094	0.1001301302	0.1062182275	0.1125002840	0.1124242122	0.1181711405	0.1302185356	0.1384389791	0.1577550119	0.1958707973	0.2298344352	0.2484421646	0.2612905441	0.2792503426	0.2936807675	0.3059419494	0.3158365996	0.3201629858	0.3238555100	0.3453080495	0.3806169218	0.4170464747	0.4560092956	0.5013715691	0.5443613224	0.5812463802	0.6083118182	0.6368897554	0.6595345914	0.6775671899	0.6978538197	0.7304291126	0.7672252111	0.8013641000	0.8130117000	0.8137298011	0.8307517736	0.8683903587	0.8960162069	0.9093049233	0.9241812760	0.9525848243	0.9781885356	0.9863977198	0.9862490236	1.0088927511	1.0505043432	1.0868709980	1.1155746185	1.1439787166	1.1564944438	1.1639547578	1.1723711428	1.1871176885	1.2023418787	1.2126170049	1.2176763944	1.2219496178	1.2274304750	1.2271247027	1.2205930982	1.2122127166	1.2004534116	1.1801196813	1.1434392338	1.0766431182	0.9947839192	0.9204788508	0.8580925588	0.7899666967	0.7280562977	0.6833716152	0.6538948655	0.6280726502	0.6087848789	0.5937738018	0.5778171887	0.5581791777	0.5405601961	0.5288822824	0.5215897069	0.5112943714	0.4963990278	0.4746908032	0.4527618594	0.4260866953	0.3965760199	0.3746096774	0.3609907841	0.3477332171	0.3387780884	0.3344392684	0.3332862046	0.3316649494	0.3246127398	0.3075092491	0.2890239098	0.2761394292	0.2608267523	0.2419800800	0.2205833619	0.1989126558	0.1761453963	0.1461480485	0.1147920507	0.0888705574	0.0722016288	0.0606512927	0.0503023796	0.0433621806	0.0391548148	0.0365855964	0.0350574703	0.0341127229	0.0330404658	0.0332436590	0.0290584497	0.0245806803	0.0231758920	0.0244335093	0.0288911248	0.0297530128	0.0304801769	0.0298019438	0.0315823540	0.0327915941	0.0316113832	0.0342129214	0.0343030181	0.0353423302	0.0353188387	15	1393	34.0000000000	164	229.1700000000	0	2017-198	18:40:19.482
0174	0.2560000000	0.0000000000	0.0543649707	0.0589002073	0.0631015678	0.0672494365	0.0765500034	0.0883855739	0.0954957545	0.0996456594	0.1063412994	0.1122522128	0.1142149455	0.1186585205	0.1324785740	0.1409664203	0.1592443600	0.1981838807	0.2333231885	0.2522117894	0.2661365607	0.2833206374	0.2994837832	0.3115401034	0.3223510300	0.3264641884	0.3305157404	0.3525847438	0.3894290738	0.4272325870	0.4663371478	0.5127709964	0.5570676111	0.5944495457	0.6224800624	0.6517328336	0.6755981023	0.6935119716	0.7146771923	0.7473445644	0.7866142098	0.8215163088	0.8332332551	0.8331664368	0.8509853601	0.8899069260	0.9175478679	0.9316928051	0.9479109185	0.9757750526	1.0023667362	1.0105887430	1.0095900925	1.0326228907	1.0760559718	1.1127122884	1.1425371046	1.1707416617	1.1841073331	1.1910871635	1.1988730113	1.2142578553	1.2304190347	1.2404810360	1.2458271800	1.2493935097	1.2554790839	1.2549675615	1.2478977435	1.2396995812	1.2272577130	1.2072296015	1.1706119269	1.1027715208	1.0185692895	0.9427477645	0.8797061586	0.8107725982	0.7465238399	0.7018814617	0.6714618920	0.6459954674	0.6266531499	0.6104883374	0.5962281824	0.5739514539	0.5564296846	0.5452054554	0.5357417268	0.5264067279	0.5104883618	0.4888217783	0.4674401627	0.4388301155	0.4100221268	0.3868881678	0.3732685210	0.3598727353	0.3506728860	0.3449938910	0.3438775556	0.3429630353	0.3346224725	0.3163377546	0.2987066272	0.2843071775	0.2693072394	0.2504185795	0.2269372424	0.2056769764	0.1815719892	0.1514026386	0.1195621407	0.0900249275	0.0734704697	0.0598752776	0.0508591612	0.0441453954	0.0385356666	0.0369259349	0.0350001488	0.0335314288	0.0335131333	0.0319175822	0.0286884260	0.0245806803	0.0225265764	0.0250340477	0.0270396527	0.0294009244	0.0303357953	0.0313555116	0.0324171452	0.0321687112	0.0327316647	0.0321545605	0.0348118844	0.0346417538	0.0357713588	15	1397	34.0000000000	165	229.6000000000	0	2017-198	18:40:19.903
0174	0.2560000000	0.0000000000	0.0557973807	0.0619070913	0.0649678383	0.0704595997	0.0787029718	0.0912232434	0.0995498927	0.1027947198	0.1102796017	0.1151050315	0.1154499340	0.1223138709	0.1361065304	0.1444703727	0.1631607941	0.2035460285	0.2402508559	0.2573007829	0.2721829667	0.2891952898	0.3054457856	0.3171004320	0.3274178093	0.3322752975	0.3353315992	0.3578738225	0.3946087356	0.4320718363	0.4717241006	0.5186455479	0.5620644662	0.5994098509	0.6283184203	0.6561251731	0.6797584360	0.6982914885	0.7188134353	0.7512605521	0.7897572686	0.8243129419	0.8350453700	0.8351757092	0.8534687580	0.8921189096	0.9197643625	0.9331697834	0.9489757102	0.9760723633	1.0020037002	1.0101262675	1.0089271922	1.0308054090	1.0737576772	1.1109739351	1.1394196708	1.1679332045	1.1803794281	1.1875840758	1.1960903151	1.2115604890	1.2264607260	1.2364520935	1.2417468591	1.2454630157	1.2500389255	1.2490832460	1.2427872484	1.2343209100	1.2222813870	1.2020293911	1.1649993336	1.0975615095	1.0145190261	0.9398834658	0.8765481943	0.8089343257	0.7459706647	0.7012745815	0.6708880946	0.6459056287	0.6261961608	0.6104883374	0.5955672749	0.5751978952	0.5571111964	0.5450075988	0.5361432026	0.5276279284	0.5101270968	0.4902348758	0.4678640849	0.4396868160	0.4104001298	0.3877031118	0.3749055526	0.3613491632	0.3510565891	0.3477424906	0.3452014744	0.3450121980	0.3368468576	0.3182934362	0.3003297417	0.2866008602	0.2708694343	0.2513068426	0.2305838174	0.2082617168	0.1842030646	0.1545772867	0.1212069993	0.0923886377	0.0757323167	0.0617598858	0.0526965405	0.0452083297	0.0405619696	0.0372662734	0.0355160421	0.0348102759	0.0350493028	0.0327614492	0.0303535324	0.0251499997	0.0225265764	0.0250340477	0.0278625292	0.0302459364	0.0309133216	0.0320213264	0.0323412551	0.0315458283	0.0336919059	0.0338012492	0.0346422623	0.0352547582	0.0357713588	15	1395	33.0000000000	166	230.0400000000	0	2017-198	18:40:20.433
0174	0.2560000000	0.0000000000	0.0531712958	0.0564606598	0.0611255168	0.0654539215	0.0735137661	0.0841858230	0.0912065937	0.0961938046	0.1020337813	0.1072287712	0.1084104996	0.1143939451	0.1267095286	0.1349350267	0.1526250349	0.1902983691	0.2239533938	0.2412798775	0.2545327963	0.2713195618	0.2870430715	0.2988307809	0.3091774040	0.3134417030	0.3165463342	0.3387051232	0.3742936983	0.4104474983	0.4484263875	0.4939584446	0.5361878951	0.5725658461	0.6003909888	0.6279157514	0.6511754022	0.6688700363	0.6896211055	0.7221934272	0.7590614221	0.7935911051	0.8055573182	0.8062257836	0.8238308285	0.8606283073	0.8881793156	0.9020755032	0.9172601302	0.9451892226	0.9699839210	0.9790336878	0.9787826727	1.0015542397	1.0439474438	1.0799510147	1.1089417806	1.1368749719	1.1488406919	1.1562876224	1.1642880728	1.1807239314	1.1951967960	1.2054732497	1.2117102108	1.2154103888	1.2211424997	1.2205227878	1.2142779864	1.2068711397	1.1941576052	1.1752253656	1.1383685461	1.0711980688	0.9900983204	0.9162025739	0.8531300435	0.7852874578	0.7235457920	0.6796002881	0.6495251780	0.6250630544	0.6051289667	0.5893165923	0.5745598590	0.5544877939	0.5376881108	0.5255187194	0.5177756873	0.5079869533	0.4926315502	0.4728066732	0.4494234727	0.4233024186	0.3945240036	0.3725451525	0.3585898045	0.3449990914	0.3359277221	0.3309760329	0.3294799378	0.3283973657	0.3201083601	0.3032067496	0.2865612533	0.2733981986	0.2581487038	0.2393152907	0.2186495721	0.1977027773	0.1729661803	0.1452722835	0.1119409624	0.0867267271	0.0693329449	0.0582678176	0.0486320347	0.0404530973	0.0378602323	0.0341465037	0.0319047891	0.0329501347	0.0304407943	0.0313148201	0.0268383078	0.0241378763	0.0222668501	0.0228987998	0.0276568101	0.0286967478	0.0284588349	0.0302458203	0.0303681122	0.0308450850	0.0287306593	0.0312488818	0.0327764191	0.0338536053	0.0344137983	15	1388	33.5000000000	167	230.4700000000	0	2017-198	18:40:20.776
0174	0.2560000000	0.0000000000	0.0564539019	0.0618503577	0.0659009735	0.0699155043	0.0781509286	0.0897476552	0.0977284683	0.1024919255	0.1084335225	0.1140507289	0.1156351822	0.1218874133	0.1348575618	0.1443554890	0.1624988616	0.2023894868	0.2376093712	0.2561227752	0.2701823176	0.2882721302	0.3035379449	0.3156252427	0.3266939837	0.3306999969	0.3338287780	0.3552798158	0.3931288322	0.4311242910	0.4706947466	0.5174916181	0.5609580197	0.5985709758	0.6263846967	0.6554057382	0.6786798310	0.6962543173	0.7176600598	0.7505742450	0.7879204161	0.8225856097	0.8332744395	0.8338635313	0.8510260715	0.8904699764	0.9179436705	0.9314207301	0.9467700703	0.9747716293	0.9998254839	1.0087744162	1.0077060600	1.0305996563	1.0726761268	1.1099041792	1.1390217005	1.1666446182	1.1788948641	1.1861630119	1.1943014390	1.2094625375	1.2245486616	1.2346576905	1.2398609964	1.2434108108	1.2495443657	1.2480068468	1.2415096247	1.2327629500	1.2209242072	1.2004234438	1.1642251828	1.0971306063	1.0132483553	0.9385521720	0.8757279438	0.8065111485	0.7439281715	0.6996706838	0.6692549791	0.6438393390	0.6236370223	0.6087240253	0.5926403990	0.5735199934	0.5551153405	0.5435236740	0.5354406200	0.5253381774	0.5092497390	0.4870423222	0.4656914840	0.4389907468	0.4087261165	0.3866708494	0.3723408698	0.3596540053	0.3504536270	0.3453786950	0.3442085353	0.3431845664	0.3351785688	0.3175670401	0.2975872379	0.2846428384	0.2698651661	0.2499189315	0.2281527674	0.2058419598	0.1827230847	0.1517310504	0.1184655683	0.0913991776	0.0729739668	0.0609284410	0.0520284026	0.0441453954	0.0396051043	0.0357914732	0.0355160421	0.0342289817	0.0333358830	0.0325806206	0.0292434615	0.0257193190	0.0224616448	0.0249005947	0.0270396527	0.0295417598	0.0303357953	0.0315034705	0.0319618046	0.0329473149	0.0327316647	0.0330602393	0.0335397186	0.0354299023	0.0349568225	15	1394	34.0000000000	168	230.9000000000	0	2017-198	18:40:21.260
0174	0.2560000000	0.0000000000	0.0576475768	0.0633821666	0.0674927924	0.0717654288	0.0807455315	0.0923015578	0.1009012721	0.1044903678	0.1116333931	0.1165314408	0.1182904075	0.1256036862	0.1370581255	0.1463659536	0.1653120748	0.2054385513	0.2424437865	0.2613060093	0.2756507584	0.2932655847	0.3100166542	0.3219799040	0.3323036322	0.3369311862	0.3398400628	0.3622533145	0.3992838849	0.4380278355	0.4778659130	0.5248697751	0.5692385225	0.6073609284	0.6354583229	0.6641525522	0.6880791036	0.7054607638	0.7263302613	0.7594962374	0.7970638597	0.8330729837	0.8442294979	0.8450170438	0.8620181607	0.9008461901	0.9287490813	0.9417207105	0.9572658738	0.9855119755	1.0104261365	1.0193046263	1.0186264704	1.0413673786	1.0837958170	1.1212703353	1.1508281520	1.1791009519	1.1919260365	1.1985229628	1.2066248079	1.2220169459	1.2371951226	1.2468799448	1.2521705361	1.2556892568	1.2609192423	1.2594166781	1.2530082387	1.2447444038	1.2320832413	1.2117797856	1.1747923412	1.1064537845	1.0229769291	0.9476695171	0.8851198117	0.8152847214	0.7519704883	0.7078202181	0.6771998654	0.6512510303	0.6312687390	0.6152705518	0.5997687581	0.5790330991	0.5612002671	0.5497066941	0.5412118338	0.5311897632	0.5153396343	0.4943694944	0.4716263937	0.4438632310	0.4146121633	0.3925927761	0.3781796158	0.3654503518	0.3557158417	0.3498863984	0.3491732310	0.3480582506	0.3398497774	0.3206402541	0.3029043371	0.2896218082	0.2730453488	0.2549154115	0.2321308491	0.2098565566	0.1866148836	0.1563835521	0.1233453155	0.0939277978	0.0771114916	0.0636999236	0.0523067934	0.0457118249	0.0406182558	0.0372095503	0.0353440777	0.0348102759	0.0347538856	0.0333642114	0.0310319091	0.0260988653	0.0235654814	0.0265687572	0.0286168327	0.0320767957	0.0319239926	0.0321692852	0.0337072772	0.0331030356	0.0349722277	0.0353656035	0.0349815065	0.0377943478	0.0374909356	15	1396	36.0000000000	169	231.9600000000	0	2017-198	18:40:22.227
0174	0.2560000000	0.0000000000	0.0531116120	0.0577655340	0.0620037617	0.0661612456	0.0746178524	0.0875342730	0.0947319313	0.0997667771	0.1048644361	0.1105777323	0.1124859616	0.1183539080	0.1314080295	0.1385538628	0.1574240456	0.1959233674	0.2305321858	0.2490547286	0.2629799811	0.2805511584	0.2963835419	0.3084762489	0.3186233281	0.3226484602	0.3260414318	0.3482052519	0.3843166803	0.4216488377	0.4601953353	0.5068265098	0.5502504731	0.5871549791	0.6156004688	0.6441976995	0.6683560398	0.6855983453	0.7059672193	0.7388666530	0.7766952063	0.8116458392	0.8222781967	0.8233251023	0.8412146141	0.8793698407	0.9069403585	0.9204599963	0.9366545496	0.9649232150	0.9909311008	0.9983153562	0.9980067818	1.0218894605	1.0648686847	1.1007109646	1.1306311606	1.1582853280	1.1710761607	1.1781984446	1.1866158971	1.2018366501	1.2174371239	1.2276155053	1.2333119099	1.2369063650	1.2421966193	1.2412972919	1.2358150730	1.2273471846	1.2159478812	1.1954526545	1.1583803443	1.0917247299	1.0077685872	0.9333076815	0.8701092281	0.8013305626	0.7385240751	0.6939486704	0.6645763238	0.6399762757	0.6194327232	0.6044525329	0.5882972928	0.5688698087	0.5507828728	0.5387256504	0.5307734645	0.5199445418	0.5055338707	0.4838497685	0.4613992725	0.4342253502	0.4052700890	0.3829221067	0.3687939680	0.3554434517	0.3470551134	0.3415306555	0.3410642280	0.3396954517	0.3305073602	0.3130410342	0.2947887647	0.2827407600	0.2660712640	0.2475317244	0.2259979731	0.2038621587	0.1802016375	0.1501984617	0.1169303669	0.0910693576	0.0720912948	0.0605958631	0.0504694140	0.0440894515	0.0387045252	0.0366990426	0.0342549696	0.0339383347	0.0325087148	0.0325203444	0.0293051321	0.0244541649	0.0222668501	0.0247671417	0.0278625292	0.0289784184	0.0312742755	0.0310595939	0.0306716726	0.0325580130	0.0316113832	0.0331425737	0.0337941518	0.0349044700	0.0357713588	15	1391	34.0000000000	170	232.3900000000	0	2017-198	18:40:22.773
0174	0.2560000000	0.0000000000	0.0567523206	0.0604887498	0.0651873995	0.0685008561	0.0771572509	0.0900881756	0.0972584232	0.1024313667	0.1070797311	0.1136786221	0.1152029363	0.1200597381	0.1332517450	0.1411387458	0.1603475809	0.2001815436	0.2347685292	0.2537196393	0.2675592445	0.2854187276	0.3010736505	0.3127883404	0.3240520202	0.3283545492	0.3317453213	0.3539996566	0.3909762455	0.4290599958	0.4676753080	0.5148690505	0.5593875796	0.5959449318	0.6243022251	0.6528309185	0.6765996641	0.6945305572	0.7160691972	0.7490805177	0.7871448561	0.8221332132	0.8336450994	0.8344376092	0.8518403003	0.8903895406	0.9187352757	0.9319648800	0.9476827489	0.9757007250	1.0015680569	1.0101974176	1.0094854240	1.0325200144	1.0752110106	1.1112413740	1.1414095222	1.1698826042	1.1825567885	1.1896991476	1.1980448279	1.2131256275	1.2286076053	1.2385173498	1.2437698753	1.2476891362	1.2529709589	1.2523483235	1.2450869712	1.2372513584	1.2246941511	1.2050501016	1.1682894745	1.1001469287	1.0172192017	0.9414971552	0.8779836326	0.8090178836	0.7444813467	0.7006677013	0.6703584355	0.6452318386	0.6252364839	0.6092811765	0.5946703291	0.5739035138	0.5557968523	0.5442161722	0.5355911734	0.5261523111	0.5104883618	0.4892404738	0.4665923185	0.4384553090	0.4095361229	0.3871598158	0.3724500052	0.3591618626	0.3496862208	0.3459833869	0.3441533720	0.3434060975	0.3341775955	0.3160583715	0.2987066272	0.2848106688	0.2689724833	0.2488641191	0.2273792515	0.2056219819	0.1816268033	0.1513479033	0.1175334817	0.0918389376	0.0736911377	0.0619816044	0.0511375520	0.0440335076	0.0408434006	0.0375498889	0.0346562199	0.0345196288	0.0340448843	0.0316764773	0.0292434615	0.0240113609	0.0239550707	0.0237662443	0.0273139449	0.0306684424	0.0306245585	0.0323912235	0.0308993430	0.0317015490	0.0336919059	0.0324015638	0.0342182071	0.0341163215	0.0354998467	15	1392	34.0000000000	171	232.8200000000	0	2017-198	18:40:23.132
