SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0012464354	0.0012020728	0.0015146431	0.0015771151	0.0015273378	0.0016096397	0.0031319099	0.0018431087	0.0020993613	0.0024807119	0.0015839962	0.0019309997	0.0015747710	0.0025890188	0.0014837769	0.0024654840	0.0013210912	0.0015317399	0.0016952166	0.0004980866	0.0020196085	0.0008047346	0.0011534161	0.0010420789	0.0007831065	0.0014505551	0.0014589493	0.0016832127	0.0008289388	0.0011954712	0.0008462531	0.0011095036	0.0013457229	0.0011364800	0.0015469893	0.0013047298	0.0018514062	0.0013691020	0.0009719807	0.0014447900	0.0009371105	0.0012866315	0.0009711714	0.0010112787	0.0007503230	0.0013519404	0.0011970540	0.0014138235	0.0014037515	0.0011471525	0.0011093811	0.0011505346	0.0005216791	0.0008347773	0.0007603885	0.0005401489	0.0004480084	0.0005000162	0.0006241521	0.0004763349	0.0013641741	0.0005485795	0.0008835438	0.0007486026	0.0009573619	0.0015365957	0.0003893832	0.0007504916	0.0004802532	0.0008190331	0.0003281625	0.0009128880	0.0014369699	0.0003531559	0.0014229705	0.0013478297	0.0022904007	0.0010215094	0.0019286653	0.0019419530	0.0007609781	0.0021721003	0.0014586700	0.0011637447	0.0004134343	0.0008523664	0.0014778824	0.0009343202	0.0014660133	0.0005180834	0.0008608798	-0.0000147245	0.0008608748	0.0016912805	0.0007892675	0.0016475842	0.0016126495	0.0021885450	0.0005412622	0.0017497634	0.0015208121	0.0015847726	0.0018445857	0.0012891056	0.0010002511	0.0009276798	0.0015678615	0.0017574585	0.0010144440	0.0021941745	0.0012419779	0.0014132788	0.0008707007	0.0014524232	0.0016953443	0.0014042481	0.0004299139	0.0016441754	0.0015244073	0.0007464398	0.0014899072	0.0024425128	0.0010599944	0.0016813899	0.0019432717	0.0021468584	0.0009818974	0.0017267820	0.0030476784	0.0009499697	0.0013021985	0.0010245646	0.0015238229	0.0011144789	0.0014811402	0.0033785299	0.0005652882	15	1289	35.0000000000	78	190.9300000000	0	2017-198	19:18:43.544
0174	0.2560000000	0.0000000000	0.0019029566	0.0014290075	0.0015146431	0.0013050674	0.0014169292	0.0016663931	0.0011929742	0.0016008733	0.0008686418	0.0018605339	0.0020779916	0.0020528447	0.0022884673	0.0014401819	0.0013734548	0.0017820730	0.0011217339	0.0013432587	0.0012061691	0.0012533990	0.0010656881	0.0002373542	0.0011896074	0.0008320388	0.0008855715	0.0012821131	0.0002817534	0.0009048719	0.0008289388	0.0017899199	0.0010960959	0.0011824492	0.0010854139	0.0014393999	0.0016240325	0.0002077915	0.0009366602	0.0012479889	0.0013801702	0.0000876004	0.0009371105	0.0010405981	0.0005640570	0.0013732396	0.0004732612	0.0011187333	0.0013111388	0.0011908405	0.0015126623	0.0002933517	0.0014931655	0.0009790740	0.0005892760	0.0006341981	0.0005614034	0.0013331251	0.0007779115	0.0008635442	0.0013860809	0.0002765300	0.0009951792	0.0012257127	0.0011235627	0.0005399038	0.0007807334	0.0017159956	0.0013384752	0.0012327172	0.0010080453	0.0008955068	0.0013345586	0.0004428118	0.0004839668	0.0006758938	0.0009718328	0.0010553773	0.0011840503	0.0004579778	0.0010900384	0.0014927595	0.0007609781	0.0013363736	0.0005617241	0.0009240445	0.0008028696	0.0007534381	0.0010764067	0.0003746033	0.0011047483	0.0013031376	0.0009668604	0.0013774138	0.0010768766	0.0018542694	0.0019351896	0.0004445688	0.0012289464	0.0008692171	0.0019203443	0.0014728495	0.0010759350	0.0010818831	0.0024602498	0.0018485405	0.0016697633	0.0023711073	0.0022861262	0.0021424198	0.0015077706	0.0021941745	0.0012419779	0.0005887288	0.0015878717	0.0015632825	0.0014726317	0.0013483042	0.0020059273	0.0021546831	0.0007792281	0.0008626986	0.0010172396	0.0002122928	0.0000732647	-0.0005958876	0.0008394352	0.0011459609	0.0020790660	0.0010930230	0.0008097640	0.0015418051	0.0016057589	0.0025817719	0.0010437023	0.0015261511	0.0020748176	0.0018898050	0.0030088972	15	1286	34.5000000000	79	193.7200000000	0	2017-198	19:18:46.399
0174	0.2560000000	0.0000000000	0.0016642216	0.0014857411	0.0014597528	0.0016315246	0.0020793810	0.0024609405	0.0014867524	0.0005108139	0.0020993613	0.0012403559	0.0012752491	0.0017482322	0.0019316191	0.0025890188	0.0016492600	0.0024129140	0.0014207699	0.0015317399	0.0019175110	0.0016310553	0.0017413817	0.0004643063	0.0005743556	0.0015321724	0.0009538816	0.0006083451	0.0007526318	0.0009725538	0.0010004978	0.0006010226	0.0012031713	0.0009636122	0.0010482270	0.0012122100	0.0008150787	0.0011480243	0.0009764317	0.0014902150	0.0010536186	0.0012391552	0.0014313237	0.0016966871	0.0012968630	-0.0000343863	0.0011857058	0.0008855262	0.0017674781	0.0016368065	0.0014763587	0.0011827276	0.0009349337	0.0019049610	0.0007582682	0.0015033747	0.0005282392	0.0008375150	0.0008768824	0.0005330642	0.0008560435	0.0008093431	0.0011293592	0.0008532894	0.0011235627	0.0009225183	0.0009220362	0.0015365957	0.0002798726	0.0006763030	0.0005179526	0.0013925857	0.0012571435	0.0009912340	0.0015163868	0.0005952093	0.0013409455	0.0012642719	0.0008010828	0.0015416925	0.0009576236	0.0020317916	0.0007609781	0.0011506565	0.0016002930	0.0009240445	0.0018738166	0.0006545098	0.0014778824	0.0007816701	0.0008467019	0.0014078115	0.0003839675	0.0016986765	0.0014548796	0.0016912805	0.0010621061	0.0013194891	0.0016674643	0.0019686570	0.0023616506	0.0013620839	0.0008534965	0.0012495129	0.0020684635	0.0023520318	0.0012234218	0.0023711073	0.0010706012	0.0016474695	0.0015077706	0.0013731448	0.0015709496	0.0009185488	0.0017533727	0.0002329708	0.0008044938	0.0016839676	0.0012179206	0.0014172830	0.0009511926	0.0010952163	0.0020216582	0.0018397507	0.0015533592	0.0013018436	0.0022029980	0.0014128669	0.0013933356	0.0014451113	0.0018204350	0.0013198668	0.0017575392	0.0018031682	0.0009636821	0.0009498100	0.0017355734	0.0027655255	0.0021038569	15	1289	34.5000000000	80	196.5100000000	0	2017-198	19:18:49.051
0174	0.2560000000	0.0000000000	0.0018432729	0.0015424748	0.0015695334	0.0014138865	0.0023554026	0.0016096397	0.0020155530	0.0010558436	0.0017301454	0.0031629077	0.0022632399	0.0027229923	0.0015152963	0.0012678564	0.0013734548	0.0004678211	0.0009722159	0.0009662962	0.0010727925	0.0011275136	0.0012644215	0.0007290839	0.0013343725	0.0014271524	0.0010563467	0.0013831783	0.0014253151	0.0007356674	0.0010691214	0.0011255361	0.0004893349	0.0003435741	0.0011226009	0.0015908599	0.0006995139	0.0014614352	0.0016923199	0.0012479889	0.0010127997	0.0007867587	0.0011842171	0.0012456259	0.0012561515	0.0013330217	0.0004336809	0.0011187333	0.0004745168	0.0007820384	0.0004961614	0.0012894527	0.0016676130	0.0004989845	0.0012652450	0.0009016371	0.0009593737	0.0006723116	0.0009098727	0.0014253601	0.0005910248	0.0013421562	0.0007268193	0.0010564294	0.0007121017	0.0011312171	0.0010986647	0.0006754764	0.0008639292	0.0013069058	0.0010834442	0.0015072963	0.0009861907	0.0010695801	0.0006030922	0.0012406851	0.0012999329	0.0010135983	0.0014393619	0.0011082066	0.0024583244	0.0010884855	0.0008523759	0.0016613784	0.0003728934	0.0013555049	0.0015817402	0.0014954005	0.0002734552	0.0012396203	0.0016724504	0.0002563987	0.0021326462	0.0009490635	0.0009148753	0.0006046885	0.0013349447	0.0023037743	0.0016674643	0.0021885450	0.0010928950	0.0016943806	0.0013539832	0.0017524025	0.0017326467	0.0011212752	0.0007770804	0.0013718113	0.0011811035	0.0009875358	0.0012885143	0.0014278801	0.0013516351	0.0013583088	0.0021395417	0.0013969935	0.0019180570	0.0015720798	0.0006550587	0.0006798829	0.0010085140	0.0012114751	0.0014899072	0.0011767123	0.0020467241	0.0019344207	0.0015536824	0.0023470379	0.0026276503	0.0011634407	0.0016038627	0.0020596610	0.0015298688	0.0004016816	0.0011237224	0.0011968133	0.0009722739	0.0018022329	0.0012893205	15	1288	34.5000000000	81	199.3000000000	0	2017-198	19:18:51.984
0174	0.2560000000	0.0000000000	0.0021416916	0.0016559421	0.0016244238	0.0017947533	0.0025210155	0.0020069134	0.0009579517	0.0023275796	0.0020378253	0.0015504449	0.0014604974	0.0020528447	0.0015152963	0.0022443677	0.0017044211	0.0012038022	0.0004239832	0.0009662962	0.0019175110	0.0013373227	0.0019003684	0.0003508303	0.0009000771	0.0008320388	0.0005440213	0.0011810479	0.0007526318	0.0013109628	0.0009661860	0.0008108280	0.0009176368	0.0010365579	0.0017547798	0.0009850200	0.0009691652	0.0012655534	0.0013343758	0.0011672469	0.0009311618	0.0014036630	0.0004428974	0.0017786982	0.0010525943	0.0008504071	0.0010669650	0.0006911870	0.0009688843	0.0002617448	0.0010044118	0.0005068019	0.0005860388	0.0009790740	0.0011300512	0.0004670487	0.0005282392	0.0012009624	0.0014707080	0.0005661122	0.0006572795	0.0013421562	0.0011964491	0.0007517194	0.0004720828	0.0011312171	0.0009573619	0.0009625161	0.0009369363	0.0007875858	0.0007441492	0.0013161121	0.0016829264	0.0015004833	0.0005236752	0.0012406851	0.0017100582	0.0008882616	0.0013117061	0.0017150868	0.0010017619	0.0013580015	0.0013550639	0.0015685199	0.0003728934	0.0008281644	0.0018738166	0.0009512947	0.0007752998	0.0008834368	0.0015176225	0.0013031376	0.0011258312	0.0023412019	0.0020488843	0.0017999398	0.0020443250	0.0004445688	0.0012837611	0.0013639651	0.0014790380	0.0013067012	0.0010759350	0.0015288960	0.0013968299	0.0016807100	0.0016139706	0.0020380087	0.0010706012	0.0015924750	0.0011788862	0.0010447329	0.0016257783	0.0016881289	0.0016982057	0.0015632825	0.0020850915	0.0017399115	0.0017807826	0.0018143446	0.0008365496	0.0027809693	0.0011354065	0.0010561598	0.0008133120	0.0007957820	0.0013588877	0.0016130464	0.0029019425	0.0022901233	0.0017482443	0.0027994553	0.0023646601	0.0028932134	0.0021639838	0.0023494954	0.0008026518	0.0013643726	0.0021943609	15	1289	34.5000000000	82	202.1000000000	0	2017-198	19:18:54.714
0174	0.2560000000	0.0000000000	0.0017835891	0.0024502134	0.0016793141	0.0009242005	0.0015273378	0.0018934066	0.0023680868	0.0010558436	0.0022224332	0.0024186941	0.0017692445	0.0021137673	0.0027642649	0.0022443677	0.0015940990	0.0013615124	0.0023677172	0.0015317399	0.0019175110	0.0015890935	0.0013439148	0.0007669093	0.0008276946	0.0017772192	0.0007831065	0.0008778523	0.0008535343	0.0007018265	0.0008632506	0.0004261847	0.0008462531	0.0007447752	0.0013085359	0.0011364800	0.0017395973	0.0018140225	0.0011752896	0.0016516990	0.0006454292	0.0010746474	0.0013901392	0.0010816037	0.0015411316	-0.0001550399	0.0009482243	0.0007300548	0.0015012802	0.0011165129	0.0007502866	0.0015740530	0.0003767018	0.0012191188	0.0009610589	0.0007010578	0.0010588662	0.0009696777	0.0010088437	0.0008635442	0.0004585155	0.0012089529	0.0006932743	0.0009887160	0.0009864090	0.0007138195	0.0010633390	0.0015007157	0.0008639292	0.0014181887	0.0010457448	0.0008572700	0.0007539455	0.0006778499	0.0010001768	0.0011600006	0.0016280331	0.0007211459	0.0011414984	0.0013249496	0.0016638358	0.0017622756	0.0011722683	0.0013828028	0.0007977625	0.0020746056	0.0009975872	0.0007534381	0.0010764067	0.0005781367	0.0014144040	0.0011984637	0.0017087241	0.0016986765	0.0011308770	0.0019629286	0.0007892675	0.0018663142	0.0015578348	0.0018587130	0.0014238747	0.0005867251	0.0013539832	0.0016965258	0.0022923414	0.0011772187	0.0012792145	0.0022045580	0.0012916058	0.0023623977	0.0009596299	0.0012089389	0.0012419779	0.0015232188	0.0018637067	0.0005655488	0.0012499191	0.0012364164	0.0013304930	0.0007366060	0.0019256576	0.0019671575	0.0016080741	0.0022014079	0.0014916886	0.0018079053	0.0019432717	0.0020801319	0.0016676278	0.0003888463	0.0023257705	0.0008020109	0.0017575392	0.0023481908	0.0012037425	0.0016908199	0.0025836839	0.0034661020	0.0030994013	15	1286	34.0000000000	83	204.8900000000	0	2017-198	19:18:57.506
0174	0.2560000000	0.0000000000	0.0008286492	0.0017126758	0.0017890947	0.0013050674	0.0023001982	0.0020636668	0.0022505755	0.0012375202	0.0015455375	0.0014264093	0.0008430031	0.0016873097	0.0010989734	0.0016699493	0.0016492600	0.0027283344	0.0024175565	0.0009662962	0.0020064287	0.0012533990	0.0014234082	0.0010316868	0.0009362684	0.0008320388	0.0002024710	0.0016863739	0.0008535343	0.0009387129	0.0014808630	0.0018598550	0.0012745550	0.0007447752	0.0005276091	0.0009092900	0.0011617732	0.0008737897	0.0009366602	0.0012479889	0.0005229723	0.0006633778	0.0011430327	0.0009585870	0.0015004202	0.0013330217	0.0015023479	0.0008855262	0.0010069126	0.0010421852	0.0007502866	0.0011827276	0.0005162598	0.0008419056	0.0012990434	0.0010687864	0.0011251946	0.0001436608	0.0009098727	0.0010618322	0.0010216802	0.0015086603	0.0008945442	0.0015642793	0.0009178322	0.0010616508	0.0010280133	0.0008907562	0.0014114822	0.0014181887	0.0004802532	0.0002837174	0.0009474832	0.0009128880	0.0006825091	0.0012003429	0.0019561333	0.0014313875	0.0014819139	0.0014983439	0.0019728036	0.0011783242	0.0014921606	0.0023113881	0.0013642546	0.0001090636	0.0010949460	0.0018416496	0.0010262222	0.0010869702	0.0015176225	0.0010414529	0.0012318117	0.0009490635	0.0017788821	0.0017456102	0.0025900022	0.0020303618	0.0007356138	0.0013639651	0.0013135482	0.0020820600	0.0012983736	0.0006907467	0.0019005551	0.0017925970	0.0020603120	0.0013718113	0.0009048478	0.0009325413	0.0005211174	0.0012636742	0.0003647200	0.0008086088	0.0003741977	0.0011752749	0.0003590685	0.0014042481	0.0009364897	0.0018143446	0.0018110147	0.0013277339	0.0020216582	0.0005739501	0.0018617123	0.0019976784	0.0014238193	0.0020134054	0.0015304817	0.0036280589	0.0011707180	0.0011719080	0.0031994513	0.0018810286	0.0029641848	0.0014438166	0.0014811402	0.0017146609	0.0011083124	15	1285	35.0000000000	84	207.6700000000	0	2017-198	19:19:00.346
0174	0.2560000000	0.0000000000	0.0020820078	0.0018828768	0.0021733268	0.0009242005	0.0012513162	0.0028582143	0.0013692411	0.0022670207	0.0012378576	0.0021086051	0.0012752491	0.0019919222	0.0018126697	0.0008083216	0.0023111925	0.0009409518	0.0017696452	0.0016259805	0.0012950868	0.0014632081	0.0010656881	0.0009182107	0.0009724597	0.0004819720	0.0010221917	0.0011136711	0.0009880709	0.0003295766	0.0012749922	0.0012654064	0.0009533286	0.0011095036	0.0013085359	0.0014015349	0.0008536003	0.0005995551	0.0008571170	0.0008846499	0.0012168944	0.0010746474	0.0014313237	0.0012046204	0.0019482460	0.0014536754	0.0011065453	0.0011187333	0.0011209974	0.0008935299	0.0012585371	0.0010048524	0.0006558177	0.0002932318	0.0008596636	0.0006341981	0.0007603885	0.0011018404	0.0010088437	0.0012601201	0.0008229161	0.0011756521	0.0012635391	0.0007855761	0.0012607163	0.0010268677	0.0008513848	0.0003166766	0.0009004327	0.0010101515	0.0004425537	0.0014308226	0.0014893887	0.0013829642	0.0008810514	0.0011600006	0.0014639830	0.0014313875	0.0014393619	0.0017150868	0.0010017619	0.0006392921	0.0011722683	0.0019863833	0.0008921779	0.0007802243	0.0016304196	0.0014459363	0.0009258532	0.0011887369	0.0016724504	0.0010414529	0.0012318117	0.0016986765	0.0013468787	0.0014196325	0.0010621061	0.0019209967	0.0016674643	0.0009241891	0.0023064873	0.0017497634	0.0011315447	0.0009701298	0.0029639749	0.0016807100	0.0018929340	0.0022600744	0.0015126103	0.0013724971	0.0016173988	0.0022489098	0.0006936917	0.0010834588	0.0015878717	0.0010089860	0.0003033903	0.0006210333	0.0020622135	0.0006798829	0.0022122650	0.0009208280	0.0011944900	0.0017794744	0.0014300180	0.0019976784	0.0001901196	0.0015463199	0.0011876165	0.0019380350	0.0023979613	0.0021336405	0.0028958909	0.0014917268	0.0022440039	0.0022671610	0.0016507624	0.0018898050	0.0015608326	15	1289	35.5000000000	85	210.4700000000	0	2017-198	19:19:03.044
0174	0.2560000000	0.0000000000	0.0015448541	0.0007482035	0.0019537656	0.0024476678	0.0005336601	0.0019501600	0.0012517299	0.0018431087	0.0022224332	0.0024186941	0.0023867387	0.0019309997	0.0029426889	0.0015550656	0.0019250652	0.0022552037	0.0015204485	0.0015317399	0.0005837449	0.0013373227	0.0010259414	0.0010316868	0.0006467382	0.0004469653	0.0009538816	0.0013831783	0.0010217051	0.0010063947	0.0007260034	0.0006010226	0.0011674795	0.0009271394	0.0004160481	0.0012122100	0.0011232516	0.0012263770	0.0012548327	0.0022572641	0.0017067217	0.0015681709	0.0016784303	0.0014506537	0.0005640570	0.0011721502	0.0010273848	0.0013519404	0.0006266299	0.0005962193	0.0010407154	0.0001510516	0.0005162598	0.0007047371	0.0012314465	0.0011022163	0.0012910156	0.0008044743	0.0007779115	0.0013262161	0.0013860809	0.0011423513	0.0006597293	0.0009548594	0.0012607163	0.0004355544	0.0008160591	0.0010701561	0.0008274257	0.0008246801	0.0011965425	0.0011249279	0.0008313605	0.0011870991	0.0010398853	0.0006758938	0.0008487952	0.0005958092	0.0016946736	0.0015416925	0.0014872827	0.0013130822	0.0011722683	0.0011042272	0.0009865932	0.0014034449	0.0007541901	0.0018911138	0.0018793581	0.0011378536	0.0011047483	0.0004134095	0.0016027436	0.0008419760	-0.0001651333	0.0004960293	0.0017169187	0.0012648066	0.0012837611	0.0013089931	0.0014238747	0.0021928256	0.0013539832	0.0010818831	0.0024602498	0.0016807100	0.0019487267	0.0008721633	0.0018441171	0.0012075137	0.0009596299	0.0019204979	0.0012968065	0.0017430989	0.0006500327	0.0013415639	0.0011942409	0.0014601920	0.0019496412	0.0020412370	0.0023842294	0.0015021222	0.0014899072	0.0011164361	0.0024167477	0.0017446476	0.0016186139	0.0026139439	-0.0001152713	0.0013746937	0.0013150995	0.0002101755	0.0022128798	0.0014917268	0.0029641848	-0.0006145442	0.0008026518	0.0029406696	0.0008368003	15	1290	34.0000000000	86	213.2600000000	0	2017-198	19:19:05.946
0174	0.2560000000	0.0000000000	0.0024997941	0.0017126758	0.0025026687	0.0011418387	0.0023001982	0.0010988591	0.0014867524	0.0024486973	0.0017301454	0.0025427297	0.0019544928	0.0026011473	0.0020505685	0.0007508798	0.0011528106	0.0008358117	0.0010718945	0.0005893337	0.0014729223	0.0012114372	0.0014631549	0.0009560361	0.0009724597	0.0011821056	0.0013978970	0.0009789175	0.0012235101	0.0010740765	0.0014808630	0.0011605037	0.0011317877	0.0009636122	0.0010482270	0.0014772649	0.0010847300	0.0016181407	0.0007775739	0.0011672469	0.0012577133	0.0002932352	0.0012665860	0.0011636148	0.0012968630	0.0006895356	0.0009878045	0.0013130726	0.0007407147	0.0013394958	0.0008955010	0.0010760025	0.0006558177	0.0007390292	0.0009610589	0.0005004786	0.0008267169	0.0009035963	0.0008109018	0.0009296402	0.0006572795	0.0009425464	0.0006261843	0.0010564294	0.0014664468	0.0004355544	0.0009926876	0.0009983961	0.0014114822	0.0009359630	0.0009703459	0.0010102173	0.0007152379	0.0010304070	0.0009604683	0.0015634230	0.0014229705	0.0016402821	0.0010563945	0.0008481151	0.0009576236	0.0013130822	0.0019034507	0.0013828028	0.0011282163	0.0016431452	0.0003647548	0.0016437930	0.0016284358	0.0012396203	0.0011047483	0.0019311809	0.0012318117	0.0009490635	0.0021568851	0.0012023141	0.0017714864	0.0007726639	0.0019415379	0.0017487690	0.0015893646	0.0024143567	0.0012983736	0.0019200323	0.0006132574	0.0021282579	0.0023950681	0.0014273278	0.0024518796	0.0017574585	0.0020559113	0.0009352623	0.0012419779	0.0008086088	0.0011465357	0.0016741418	0.0009158501	0.0018517994	0.0008802035	0.0013038369	0.0008938711	0.0010952163	0.0018444078	0.0014178171	0.0018617123	0.0010488128	0.0009043668	0.0017464994	0.0013933356	0.0030647176	0.0020370074	0.0037611877	0.0013780886	0.0020367493	0.0019239234	-0.0003675409	0.0020748176	0.0023276652	0.0022848649	15	1287	34.5000000000	87	216.0600000000	0	2017-198	19:19:08.660
0174	0.2560000000	0.0000000000	0.0027385291	0.0017694095	0.0011853013	0.0005977433	0.0011961119	0.0012691193	0.0008404405	0.0020853442	0.0019762893	0.0009302670	0.0013987480	0.0015654647	0.0018126697	0.0016699493	0.0025318367	0.0019397833	0.0014706092	0.0015317399	0.0013840045	0.0015890935	0.0010656881	0.0006156078	0.0010448423	0.0006570054	0.0009197266	0.0010799827	0.0015262176	0.0007695083	0.0011377450	0.0010206334	0.0011317877	0.0018024874	0.0008622920	0.0008335600	0.0009691652	0.0015397880	0.0018116346	0.0010865049	0.0013393512	0.0012391552	0.0006076351	0.0013276370	0.0012561515	0.0012525860	0.0006315822	0.0018572225	0.0017294498	0.0010793490	0.0008955010	0.0007558272	0.0007255967	0.0008761977	0.0010286558	0.0006676280	0.0008930453	0.0005731896	0.0003160472	0.0005661122	0.0002597514	0.0008759447	0.0007268193	0.0005824361	0.0006435249	0.0014094821	0.0014872475	0.0008189963	0.0009369363	0.0009359630	0.0011211436	0.0010866910	0.0009087756	0.0008737150	0.0013575530	0.0007969205	0.0011358828	0.0008882616	0.0010138425	0.0013682981	0.0012224532	0.0009986468	0.0014464617	0.0007327931	0.0013170470	0.0006843442	0.0007541901	0.0010996872	0.0001730862	0.0020028706	0.0004854369	0.0010414529	0.0003309772	0.0014845014	0.0014008791	0.0008763365	0.0010621061	0.0009367115	0.0018867232	0.0022984890	0.0017548545	0.0014174667	0.0008534965	0.0010260064	0.0013408605	0.0017366535	0.0017255559	0.0017604264	0.0020098705	0.0011525192	0.0016173988	0.0017562920	0.0017902641	0.0006986688	0.0006500327	0.0011752749	0.0019180570	0.0015720798	0.0023436445	0.0008500522	0.0009511926	0.0002232751	0.0020807416	0.0019000269	0.0005049589	0.0006692666	0.0011640930	0.0028808499	0.0012561895	0.0024309586	0.0017482443	0.0007280315	0.0034271217	0.0012581457	0.0024840642	0.0015261511	0.0008874629	0.0019773770	0.0012893205	15	1282	35.0000000000	88	218.8400000000	0	2017-198	19:19:11.468
