SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.1280000000	0.0000000000	-0.0004913166	-0.0004325374	-0.0009228158	-0.0001103426	-0.0018033042	-0.0002994309	-0.0004343216	-0.0004317846	0.0007527080	-0.0002480712	0.0019330040	0.0009377192	-0.0000620916	-0.0012554489	-0.0014453297	-0.0002208995	-0.0021423936	-0.0021197543	-0.0004330294	-0.0010179933	0.0002235353	0.0004747083	-0.0006608528	0.0000537703	-0.0013711194	0.0004081686	-0.0002437132	-0.0002883922	0.0003540292	-0.0004064630	-0.0009486886	-0.0009906021	-0.0011016275	-0.0007562397	-0.0001418366	-0.0006030027	0.0016346909	-0.0000877666	-0.0002602616	-0.0009763540	-0.0005968448	-0.0003791374	-0.0005817665	-0.0004709514	-0.0022198984	-0.0006387543	0.0007208639	-0.0008144081	0.0003388578	0.0003732533	-0.0006421760	0.0006550479	-0.0003085799	-0.0000019389	-0.0009997013	-0.0009682239	0.0005001331	-0.0016438074	-0.0005405719	-0.0003793629	-0.0016325004	-0.0003248208	-0.0002216403	0.0000363136	-0.0002754698	0.0001310337	0.0007057594	-0.0000569768	0.0002065175	-0.0002737758	-0.0004274861	-0.0013080654	-0.0020499098	-0.0013914844	-0.0028137872	-0.0028191579	-0.0006105352	-0.0024652341	-0.0011744308	-0.0015064150	0.0001509892	0.0000727082	-0.0000095360	-0.0011241942	-0.0009255904	-0.0014609735	-0.0011593616	-0.0000649272	-0.0023321202	-0.0021040499	-0.0021995199	-0.0008861496	-0.0028142864	-0.0021590584	0.0011419932	-0.0028292733	0.0002653033	-0.0023294932	-0.0009033540	-0.0002665019	-0.0029642155	-0.0011888309	-0.0022435920	0.0001166981	0.0006614780	-0.0003652982	-0.0002898475	-0.0033043981	0.0000555815	-0.0008662411	-0.0015733621	0.0007376975	-0.0006859464	-0.0018621038	-0.0008408516	-0.0009956897	-0.0016167646	-0.0031780811	-0.0011929745	-0.0003672616	-0.0029285299	-0.0011425959	-0.0023202949	-0.0027099602	-0.0007885289	0.0004235798	-0.0018762955	-0.0021798492	-0.0002574323	-0.0003194431	-0.0024043506	0.0008033633	0.0017673241	-0.0002410752	-0.0009390280	-0.0020001458	-0.0010415205	15	1254	33.0000000000	28	59.1300000000	0	2017-198	19:38:45.952
0174	0.1280000000	0.0000000000	-0.0015656241	0.0010425378	-0.0020206220	-0.0008720762	0.0019505893	0.0001545962	0.0016808810	0.0013849810	0.0011219239	0.0011163203	-0.0020189592	0.0011814092	0.0020789974	-0.0021745184	0.0000991796	-0.0014825813	0.0005489304	-0.0008946262	0.0001893948	0.0010800968	0.0002235353	0.0007016605	0.0004972682	-0.0005763500	0.0007464923	-0.0006024833	-0.0001091765	0.0002530623	-0.0006067013	0.0003628235	-0.0005917704	0.0004683112	-0.0004322616	-0.0004533197	-0.0002959230	-0.0006813554	-0.0005925168	-0.0007337027	-0.0010766405	-0.0003183226	0.0008857947	-0.0000510929	-0.0003374979	0.0010573281	-0.0003200460	-0.0003278114	-0.0011044932	0.0000775237	-0.0000967854	-0.0007651478	-0.0005026180	-0.0009223892	-0.0003085799	-0.0006036766	-0.0007343878	-0.0001752477	-0.0007534987	-0.0006523675	-0.0005405719	-0.0001129564	-0.0008274207	-0.0004602474	-0.0004273708	-0.0001028189	-0.0001341670	-0.0015194451	0.0004137311	-0.0006504854	-0.0009244657	0.0003380137	-0.0015112972	-0.0018564876	-0.0013351574	-0.0012301154	-0.0001889857	-0.0013986746	-0.0001850158	0.0001356811	-0.0018806429	0.0001106813	-0.0016769669	-0.0000201503	-0.0007648588	-0.0005489136	-0.0009255904	-0.0030438266	-0.0010589926	-0.0004719940	-0.0017128089	-0.0006386154	-0.0018815783	-0.0021712004	-0.0011942735	-0.0015071032	-0.0004950384	-0.0017356230	-0.0020369156	-0.0000206695	-0.0026685791	0.0006196225	-0.0002949535	-0.0024181165	-0.0020197141	-0.0003308497	-0.0016818145	-0.0023638902	-0.0022788883	-0.0007746522	-0.0025754939	-0.0009757117	0.0007294400	-0.0035499629	-0.0001342765	0.0005768010	-0.0007294953	0.0001231885	-0.0022921989	-0.0003419268	-0.0011929745	-0.0032737323	0.0015618117	-0.0019864630	-0.0015802476	-0.0014448061	-0.0027364757	0.0004235798	-0.0024248799	0.0002143514	-0.0037225900	-0.0028347434	-0.0014936692	-0.0002866819	0.0003269622	-0.0033697837	-0.0014478943	-0.0030510104	-0.0039376497	15	1251	33.5000000000	29	61.1800000000	0	2017-198	19:38:48.027
0174	0.1280000000	0.0000000000	-0.0002525816	-0.0012268087	-0.0005934740	-0.0005456189	-0.0000367661	0.0006086234	-0.0000817878	-0.0018851972	-0.0019548748	-0.0017364983	-0.0010309684	-0.0033268562	-0.0000620916	0.0006975737	0.0002095016	-0.0012723010	0.0004492518	-0.0007061450	-0.0010554535	-0.0013536878	-0.0012073452	-0.0011896077	-0.0016018261	-0.0000862565	0.0002000118	0.0002734151	0.0011016535	-0.0007621649	0.0000795348	0.0006425640	-0.0005203868	0.0003953655	0.0000883563	0.0000767902	-0.0009893120	-0.0011514718	0.0011574321	-0.0025907690	0.0004744794	-0.0013876235	-0.0015852711	0.0002769516	-0.0000118063	0.0007355851	-0.0009533301	-0.0004055471	0.0012532598	-0.0010373911	0.0001210362	-0.0002670974	-0.0014795237	-0.0003051312	-0.0011873396	-0.0004699571	-0.0017293135	-0.0001752477	-0.0002916343	-0.0007184635	0.0007182669	-0.0006457695	-0.0018337704	-0.0004602474	-0.0007702549	0.0002450124	-0.0007700297	-0.0006583257	-0.0009734033	-0.0001311654	-0.0007736679	-0.0000443547	-0.0008919766	-0.0000545288	-0.0003821543	-0.0017142222	0.0001391145	-0.0004795384	0.0004107113	-0.0005578963	-0.0000268361	0.0002005199	-0.0016769669	0.0002584253	-0.0012369355	-0.0024665155	0.0003400744	-0.0008674035	-0.0014604684	-0.0035249953	-0.0018160274	-0.0008479632	-0.0038952084	-0.0009932372	-0.0018422786	-0.0023763768	-0.0008224447	-0.0017356230	-0.0009406209	-0.0018897172	-0.0007930274	-0.0008203297	-0.0007398305	-0.0011888309	0.0007787591	0.0002285851	-0.0007891316	0.0001898662	-0.0008423588	-0.0002247074	-0.0011503281	-0.0009757117	-0.0029989062	-0.0026704429	-0.0010169484	-0.0013078072	-0.0006181390	0.0012420667	-0.0013916198	-0.0003419268	-0.0023394040	-0.0004835205	-0.0026921962	-0.0035536446	-0.0005935179	-0.0011917752	-0.0028663388	-0.0017116682	-0.0024248799	0.0010593634	-0.0008349586	0.0001244334	-0.0017972297	-0.0032453758	0.0001669219	-0.0035344526	-0.0014478943	-0.0011244252	-0.0044806739	15	1253	33.0000000000	30	63.2400000000	0	2017-198	19:38:50.055
0174	0.1280000000	0.0000000000	-0.0006106841	-0.0009998741	0.0010532352	-0.0009808953	-0.0000367661	-0.0001859241	-0.0003168103	0.0002949216	0.0001373483	-0.0006201780	0.0004510178	-0.0010118010	-0.0010136867	-0.0020596347	-0.0012246855	-0.0001157593	-0.0007468923	0.0004247425	-0.0006997826	-0.0001787573	-0.0000944381	-0.0011896077	-0.0000094097	-0.0000162431	-0.0006880189	-0.0006024833	-0.0005127865	-0.0000176650	-0.0000577124	0.0002928884	-0.0004490031	0.0003224198	-0.0006553836	0.0009098201	0.0000122499	-0.0013081773	-0.0000357149	-0.0008144447	0.0005561173	-0.0001538148	-0.0014205334	-0.0002151152	-0.0013145724	-0.0015970521	-0.0014282932	-0.0019602612	-0.0002678712	-0.0011117187	-0.0003872142	-0.0011208982	-0.0008515129	-0.0004422996	-0.0003085799	0.0003992195	-0.0004690743	-0.0001752477	0.0003681719	-0.0018420954	-0.0013356279	-0.0010453793	-0.0016325004	-0.0015436606	-0.0018674840	-0.0001723852	-0.0002048184	-0.0001560061	-0.0004623538	-0.0005762968	-0.0019800500	-0.0005796705	-0.0011242218	-0.0006812971	-0.0004615712	-0.0017142222	-0.0001889857	-0.0015657903	-0.0012062624	0.0007425613	-0.0024985785	-0.0013267377	-0.0018597625	-0.0001130088	-0.0002927820	-0.0016994747	-0.0010229492	-0.0022524000	-0.0011593616	-0.0003702273	-0.0008870603	-0.0007432893	-0.0007157925	-0.0016357626	-0.0018422786	0.0002314441	-0.0018046636	-0.0002045126	-0.0010502503	-0.0019996612	-0.0021169463	-0.0015956885	-0.0021856807	-0.0030886359	-0.0002286912	0.0004523590	-0.0011238877	0.0005229649	-0.0010633634	-0.0002247074	0.0007133503	-0.0003188879	-0.0010250759	-0.0005815827	-0.0013479504	-0.0018621038	-0.0030679781	0.0004588520	-0.0013916198	0.0004521964	-0.0027979758	-0.0012973322	0.0002619760	-0.0011425959	-0.0008402003	-0.0010652598	-0.0011781182	0.0005570328	-0.0017391495	-0.0037290379	-0.0017012481	-0.0001714843	-0.0010383285	-0.0023110514	-0.0009533596	0.0007469380	-0.0021263827	-0.0020001458	-0.0028516012	15	1253	33.0000000000	31	65.2900000000	0	2017-198	19:38:52.114
0174	0.1280000000	0.0000000000	0.0010604608	-0.0005460048	-0.0023499638	0.0005425720	0.0006256857	-0.0015480055	-0.0026670354	-0.0005529023	-0.0009702992	-0.0012403559	-0.0006604718	-0.0010118010	-0.0027979275	0.0010422248	0.0012024004	-0.0012723010	-0.0004478563	-0.0001407012	-0.0002551939	-0.0012697642	0.0007799889	-0.0002061482	0.0004972682	-0.0002962966	0.0008831124	-0.0008046137	-0.0007145915	0.0000500169	-0.0008811957	-0.0008260738	-0.0003062358	0.0008330395	-0.0019197413	-0.0028766794	0.0004745092	-0.0004462972	0.0004415439	0.0000737175	-0.0005051753	0.0009977400	-0.0010086891	0.0003589627	-0.0018031097	-0.0007926945	-0.0013491327	-0.0006387543	0.0001884681	-0.0021523059	-0.0004598215	-0.0005516976	-0.0009910709	-0.0000993785	0.0000294047	-0.0012722740	0.0003268663	-0.0008360612	-0.0004895762	0.0002729765	-0.0014681373	-0.0001795580	-0.0014312305	0.0000137458	0.0002583975	-0.0010767467	-0.0011939381	-0.0005865658	-0.0009734033	-0.0011698053	-0.0014522578	-0.0004267231	-0.0013564670	-0.0013080654	-0.0000644865	-0.0009073775	-0.0000249356	-0.0013151168	-0.0012062624	-0.0018583539	-0.0032930671	-0.0004283508	-0.0007629889	-0.0013201697	0.0005569562	-0.0012200743	-0.0016071021	-0.0018566867	-0.0006575169	-0.0003702273	-0.0035707430	-0.0017900282	-0.0028354031	-0.0019570252	-0.0003302666	-0.0004205111	-0.0000584966	-0.0022824481	-0.0023658040	0.0004191065	-0.0013446603	-0.0011526263	-0.0005173920	0.0005992208	-0.0013480805	-0.0016734933	-0.0005659609	-0.0025859560	-0.0009528611	-0.0014345859	-0.0024658657	-0.0013041236	-0.0016830193	-0.0016809828	-0.0015686184	-0.0010860886	-0.0002840700	-0.0033453339	-0.0018419094	-0.0012494961	-0.0010783316	0.0007953266	-0.0005651922	-0.0027097775	0.0006398942	0.0008324714	-0.0013079814	-0.0025123862	-0.0022877338	0.0002143514	-0.0018456296	-0.0016510727	-0.0028596913	-0.0040239795	-0.0025537617	-0.0023817705	-0.0016175164	-0.0028758663	-0.0003174882	15	1250	33.0000000000	32	67.3500000000	0	2017-198	19:38:54.174
0174	0.1280000000	0.0000000000	-0.0022818290	-0.0033826879	-0.0005934740	-0.0004367998	-0.0003679920	0.0016301844	0.0006232797	-0.0030963742	-0.0018318028	0.0014884271	-0.0015249638	-0.0002807309	-0.0025600288	0.0001231553	-0.0011143634	-0.0009568805	0.0011470024	-0.0015543105	0.0002783125	-0.0002626809	-0.0006508917	-0.0013409092	-0.0005884702	0.0011739841	-0.0010978792	0.0004755454	-0.0013200065	-0.0000853468	0.0003540292	-0.0018051657	0.0009072861	-0.0015741675	-0.0008785055	-0.0009076997	-0.0004500094	0.0004939356	-0.0007516031	0.0012041056	-0.0011582784	-0.0021279087	0.0002268438	-0.0026754488	-0.0005003436	-0.0011144375	-0.0006366881	-0.0002500757	-0.0017890021	-0.0014833570	-0.0008228575	-0.0011208982	-0.0006421760	-0.0024312420	-0.0009169520	-0.0001356584	-0.0008670446	-0.0003074104	-0.0012153630	-0.0009167514	-0.0008718452	-0.0011785826	-0.0005590608	-0.0014759472	-0.0007702549	-0.0001028189	-0.0005580755	0.0005615933	-0.0010464104	-0.0010214282	-0.0001704769	-0.0010385126	-0.0007371464	0.0001021632	-0.0009380728	-0.0008266931	-0.0002710108	-0.0002288649	0.0001553997	-0.0016849596	-0.0002916656	-0.0008775443	-0.0006715911	-0.0002987259	-0.0022755044	-0.0009324340	-0.0014123845	-0.0018566867	-0.0006575169	-0.0027108616	-0.0002677490	-0.0014760065	-0.0011397146	-0.0017428501	-0.0016262769	-0.0008551480	-0.0012589864	-0.0010794328	-0.0009406209	-0.0023294932	-0.0000207414	-0.0015956885	0.0001499236	-0.0021946100	-0.0004525691	-0.0004427367	0.0001035512	0.0011891622	-0.0007318565	-0.0018745417	-0.0004925592	-0.0026177711	-0.0004767897	-0.0016809828	-0.0009066144	-0.0005317921	-0.0028452654	0.0001231885	-0.0008287579	-0.0010226038	0.0016730992	-0.0000184852	-0.0000925247	-0.0029508824	-0.0003468355	-0.0004326827	-0.0019572970	0.0002901268	-0.0016020034	-0.0010531666	-0.0002574323	-0.0015031139	0.0010865947	-0.0038682587	-0.0011133998	-0.0012290884	-0.0021263827	-0.0030510104	-0.0019465608	15	1251	33.0000000000	33	69.4000000000	0	2017-198	19:38:56.233
0174	0.1280000000	0.0000000000	-0.0010881541	-0.0023614820	0.0001749903	-0.0017426289	0.0006256857	0.0009491437	-0.0017269454	-0.0009162555	-0.0004780114	-0.0012403559	-0.0001664764	-0.0014991810	0.0017221493	0.0000082716	-0.0004524309	0.0000945210	-0.0001488202	0.0000477800	-0.0006108648	-0.0002626809	-0.0009688651	0.0004747083	0.0003525031	-0.0005063366	0.0000633917	0.0006776758	-0.0007145915	-0.0000176650	-0.0001949597	0.0001530181	0.0002648333	-0.0001881998	0.0003114783	-0.0003775897	0.0007826821	-0.0013081773	-0.0003538874	-0.0000877666	-0.0009950026	-0.0004828305	-0.0011734268	-0.0007071819	0.0003953081	-0.0009535660	0.0003132382	-0.0007942257	-0.0002678712	-0.0002197869	-0.0015489296	0.0000175029	-0.0018284186	-0.0011281418	0.0001645985	-0.0015397130	-0.0002037608	-0.0009682239	-0.0004235956	0.0011322244	-0.0010043546	-0.0003793629	-0.0013641405	-0.0005956741	-0.0004273708	-0.0014941443	-0.0000635156	0.0002745536	-0.0019224953	-0.0009472396	-0.0014522578	-0.0005796705	-0.0004274861	-0.0009946813	-0.0009380728	-0.0013914844	-0.0008451861	-0.0005630963	-0.0030785478	-0.0000377133	-0.0001151126	-0.0005181895	0.0003337848	-0.0002987259	0.0010290329	-0.0005489136	-0.0014123845	-0.0007684752	-0.0017615752	0.0004439064	-0.0015063717	-0.0019993760	-0.0010337341	-0.0002436242	-0.0008702709	-0.0024850361	-0.0019137991	-0.0005326077	-0.0006117324	-0.0007902774	-0.0009033540	-0.0027033440	0.0005948006	0.0009344805	-0.0005645080	-0.0005546237	-0.0014586438	0.0003008991	-0.0013948702	-0.0016545638	0.0008229784	-0.0023988298	-0.0017926766	-0.0013511627	-0.0034442963	0.0003550824	-0.0008408516	-0.0002124750	-0.0019544818	-0.0010226038	0.0000680979	-0.0005997793	-0.0002106916	-0.0007809386	-0.0018269300	-0.0009387444	-0.0006586657	-0.0019785742	-0.0011905651	-0.0010531666	0.0001757124	-0.0017990316	-0.0017972297	-0.0024667721	-0.0014334802	-0.0036991215	-0.0038226038	-0.0016498575	-0.0028516012	15	1255	32.5000000000	34	71.4600000000	0	2017-198	19:38:58.277
0174	0.1280000000	0.0000000000	-0.0012075216	-0.0008864067	-0.0004836934	-0.0002191616	0.0010673202	0.0000410895	0.0000357234	-0.0010373732	0.0021064994	0.0014884271	-0.0025129546	-0.0011336460	-0.0011326361	-0.0010256816	-0.0006730750	-0.0006414601	0.0012466811	-0.0021197543	0.0001004770	-0.0004305281	-0.0000944381	0.0012312156	-0.0005160877	-0.0009964302	-0.0009612591	0.0006776758	0.0011689219	-0.0004237558	0.0001481584	0.0002928884	-0.0003062358	-0.0004070368	-0.0006553836	-0.0006047797	0.0005515524	-0.0010731191	-0.0008311462	-0.0012181548	-0.0009950026	0.0005042165	-0.0007615825	-0.0003791374	-0.0005003436	-0.0016774879	0.0004715592	-0.0008719614	-0.0005720973	0.0003005067	-0.0008228575	0.0001598031	-0.0012701868	-0.0011281418	0.0011109551	-0.0014059935	-0.0002037608	-0.0009021425	-0.0006875181	-0.0012472314	-0.0012031186	-0.0004459646	-0.0010286906	-0.0000539675	-0.0006331012	-0.0007984816	-0.0008406811	-0.0000842462	0.0002677169	-0.0002795425	-0.0013768589	-0.0009620389	-0.0001178258	-0.0003679130	-0.0006998220	-0.0013107999	-0.0003530358	-0.0008137698	-0.0003552236	0.0004824698	0.0009442056	0.0003801973	-0.0014941713	-0.0002058674	0.0001792948	-0.0009324340	-0.0013150257	-0.0018566867	-0.0015608373	-0.0005737607	-0.0010934975	-0.0023133976	-0.0025174615	-0.0002436242	-0.0028142864	-0.0024850361	-0.0023503408	-0.0015168929	-0.0019272861	-0.0011201093	-0.0012343337	-0.0029248751	-0.0007398305	0.0007109741	0.0002190645	-0.0008902846	-0.0010123023	-0.0003652982	-0.0023893906	-0.0003346964	-0.0013695843	-0.0004283586	0.0008390972	-0.0010213427	0.0007483955	-0.0028598375	0.0002727116	0.0002350763	-0.0025173437	0.0011328735	-0.0021101181	-0.0017623675	-0.0010378598	-0.0024686727	0.0002698706	-0.0010652598	-0.0023468863	-0.0022454802	-0.0021505877	0.0013410340	-0.0008349586	-0.0026867846	0.0001759133	-0.0029339343	-0.0031939226	-0.0032051148	-0.0031441154	-0.0002487046	-0.0021275689	15	1251	33.5000000000	35	73.5100000000	0	2017-198	19:39:00.336
0174	0.1280000000	0.0000000000	-0.0002525816	-0.0014537434	-0.0013619383	-0.0008720762	0.0000736426	-0.0016615123	-0.0001992991	-0.0016429617	0.0002604202	-0.0004961424	-0.0023894557	0.0011814092	-0.0016084336	0.0005826901	-0.0001214646	0.0006202218	0.0001502158	0.0003305019	0.0009007367	-0.0008501461	-0.0000944381	0.0003990576	0.0009315636	0.0002638104	-0.0006880189	0.0006776758	-0.0021272266	-0.0005591194	-0.0007439485	-0.0003365279	-0.0021622106	-0.0017200588	-0.0006553836	-0.0015892696	0.0003204227	0.0004155829	-0.0004334305	-0.0002492506	-0.0018113815	0.0011622478	-0.0010086891	-0.0003791374	-0.0009888809	0.0008964566	-0.0015866143	-0.0007942257	-0.0004960408	-0.0002941145	0.0004840723	-0.0001247972	-0.0000839441	0.0001749583	-0.0019309055	0.0003323598	0.0003268663	-0.0011003866	0.0001702300	-0.0001896955	0.0000557202	-0.0007789727	-0.0000894309	-0.0001893942	-0.0005645244	0.0003841449	-0.0002048184	-0.0002277661	0.0001217028	-0.0011698053	-0.0010752634	-0.0010385126	-0.0015112972	-0.0002895669	-0.0020499098	-0.0011494310	-0.0012553113	-0.0016493481	-0.0000148081	-0.0009913822	-0.0008213247	-0.0009673829	-0.0007629889	0.0007227179	-0.0013313509	-0.0003571534	0.0009242273	-0.0007684752	0.0000450657	-0.0006755274	-0.0010934975	-0.0012666587	-0.0009277536	-0.0004577993	-0.0016262769	-0.0024850361	-0.0007133092	-0.0023918132	-0.0010502503	-0.0001306135	-0.0020066197	0.0021703402	-0.0015183652	-0.0046531811	-0.0007883859	-0.0020091542	-0.0001196195	-0.0001432324	-0.0016158747	-0.0000047295	-0.0022466095	-0.0006472998	-0.0003671324	-0.0012412227	-0.0009066144	-0.0004209328	-0.0008408516	-0.0021145679	-0.0024047713	0.0006790888	-0.0025686899	-0.0015298499	-0.0002106916	-0.0027097775	-0.0004701767	-0.0008122290	0.0007698286	0.0004235798	-0.0033849024	-0.0010531666	-0.0005461955	-0.0029827023	0.0007830342	-0.0030896551	-0.0020736411	-0.0015584262	-0.0031441154	-0.0005989929	-0.0008605124	15	1246	33.0000000000	36	75.5600000000	0	2017-198	19:39:02.395
0174	0.1280000000	0.0000000000	-0.0000138466	-0.0012268087	-0.0004836934	-0.0009808953	0.0002944598	-0.0006399512	0.0001532347	-0.0001895492	-0.0034317381	0.0007442136	-0.0000429776	-0.0011336460	0.0019600480	-0.0003363794	-0.0012246855	0.0009356422	-0.0005475349	0.0003305019	-0.0006108648	-0.0000109101	0.0008594823	-0.0006600526	0.0005696508	-0.0005063366	-0.0009612591	-0.0007372369	-0.0011182015	-0.0005591194	-0.0000577124	-0.0000567873	-0.0005203868	-0.0006988195	-0.0000603917	-0.0001503998	-0.0010663552	-0.0002112390	0.0006006302	-0.0006529607	-0.0009133647	-0.0013053696	0.0003915816	-0.0003791374	-0.0005003436	0.0004138420	-0.0013491327	-0.0009496971	0.0002645247	-0.0013347017	0.0001936434	-0.0013343484	-0.0005026180	-0.0007166365	-0.0019985024	-0.0008042558	-0.0007343878	0.0006177284	0.0001042494	-0.0017759994	0.0003869935	-0.0007123711	-0.0004248808	-0.0014759472	-0.0011817158	-0.0010071804	-0.0018298008	-0.0004430459	-0.0000243114	0.0000172117	0.0001311187	0.0001850663	-0.0010468067	-0.0002895669	0.0005708489	-0.0014721688	-0.0006811360	-0.0024849265	-0.0012913663	0.0015228359	-0.0008213247	0.0008293907	-0.0020425582	-0.0008558771	0.0005569562	-0.0017953548	-0.0021912551	-0.0015599018	-0.0000553033	-0.0000649272	-0.0010934975	-0.0011619848	-0.0007157925	0.0001847260	-0.0010862726	-0.0015071032	-0.0011498510	-0.0011887979	-0.0012695093	-0.0016698292	-0.0020066197	-0.0011526263	-0.0005173920	-0.0021946100	-0.0007883859	0.0008999068	-0.0006775463	0.0000788334	-0.0009528611	-0.0018745417	0.0002748377	-0.0014135942	-0.0016830193	0.0000780574	-0.0021202884	-0.0029706968	-0.0021771275	-0.0020026801	-0.0025173437	-0.0005688191	-0.0006197598	-0.0024599205	-0.0015105273	-0.0013837008	-0.0030603422	-0.0004326827	-0.0023468863	-0.0018451212	-0.0010534190	-0.0034473672	-0.0015568665	-0.0019469904	-0.0028596913	0.0006476425	-0.0015935204	-0.0036991215	-0.0014478943	0.0004518718	-0.0035756335	15	1245	33.5000000000	37	77.6200000000	0	2017-198	19:39:04.439
0174	0.1280000000	0.0000000000	-0.0004913166	-0.0003190701	-0.0012521577	-0.0021779053	-0.0001471747	-0.0004129377	-0.0014919229	-0.0011584909	-0.0003549395	0.0019845695	-0.0020189592	-0.0004025759	0.0012463517	-0.0007959142	-0.0000111425	-0.0001157593	-0.0012452856	0.0003305019	0.0002783125	0.0011640204	0.0014954292	0.0010042634	-0.0008056179	0.0006138772	-0.0002098485	-0.0004677297	0.0005635068	-0.0008975285	-0.0005380777	0.0000830829	0.0002648333	-0.0002611455	-0.0011016275	-0.0003775897	-0.0000647933	0.0003372302	0.0002824577	-0.0017833489	-0.0012399163	-0.0002360687	0.0003915816	0.0002769516	-0.0013145724	-0.0006318229	-0.0000034039	-0.0003278114	-0.0004199843	-0.0008887358	0.0006292867	0.0003021032	-0.0013399658	-0.0005108838	0.0002997923	0.0001317806	-0.0012650148	-0.0006378172	-0.0012153630	-0.0005201755	-0.0002755532	-0.0009121760	-0.0008274207	-0.0001216808	0.0000526670	-0.0000332527	-0.0002754698	-0.0006583257	-0.0010464104	-0.0008730511	-0.0012260612	0.0003380137	-0.0005049012	-0.0004462590	0.0011267674	-0.0013914844	0.0007953149	-0.0003124228	-0.0011211585	0.0000489839	-0.0001151126	0.0008293907	-0.0001232042	-0.0000201503	0.0013122790	-0.0022747553	-0.0011203080	-0.0005706186	-0.0030663714	-0.0021002614	-0.0004741861	-0.0017900282	-0.0017755978	-0.0014215874	-0.0004382675	-0.0011811256	-0.0009315801	-0.0005326077	-0.0018176566	-0.0003505014	-0.0000207414	-0.0018172196	-0.0014071460	-0.0018593503	-0.0007883859	-0.0020091542	-0.0024629120	-0.0002542653	-0.0009528611	-0.0013245970	0.0010422347	-0.0023988298	-0.0008057614	-0.0000318826	-0.0027822924	-0.0006426514	-0.0017317022	-0.0012194654	-0.0013916198	-0.0021570655	-0.0005051168	-0.0029249558	-0.0023376955	-0.0012631484	-0.0018269300	-0.0004326827	-0.0022170232	-0.0017116682	-0.0009162730	-0.0014756726	-0.0006905771	-0.0009112785	-0.0013418890	-0.0001309611	-0.0015935204	-0.0007350818	-0.0029744933	-0.0035764428	-0.0004984962	15	1247	32.5000000000	38	79.6700000000	0	2017-198	19:39:06.498
