SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0640000000	0.0000000000	8.0064282018	8.1694695677	8.2046200276	8.3367298726	8.8369784939	9.4841255094	9.8936386378	10.2871849687	10.8402962258	11.2981415209	11.5466871829	11.9598943614	12.7568809571	13.5304865553	14.7585733284	17.0660333926	19.3016550617	20.6106881078	21.5893799539	22.5976083587	23.3497608779	23.9134026869	24.2939512551	24.2264504739	24.2204579461	25.2601116793	27.0650522979	29.0003796751	31.0161783500	33.2630717140	35.3657011668	37.0358184309	38.1926616978	39.4078575828	40.4558950628	40.9917120833	41.7022499414	42.7538611587	44.0341810510	45.2297592903	45.4184370866	45.0839637704	45.3632127887	46.6257995350	47.5462894043	47.7257153671	47.7910788724	48.3444442428	48.8789597984	48.8598884651	48.3164222975	48.5495970365	49.5537098231	50.6350182591	51.3087570346	52.0792556059	52.2004999470	52.0756257442	52.1781089036	52.3916542827	52.6668167936	52.7669611733	52.5313024541	52.2535071677	52.0444358860	51.8167979993	51.5183353745	51.2963935372	51.2253516328	51.0493965908	50.5214816165	49.1029662373	47.3088475819	45.8239031431	44.7480648393	43.7692374759	42.9291655983	42.1744621974	41.5537238604	40.8938840141	40.3910318888	40.0286062651	39.7591491140	39.1081067942	38.5043025027	38.2345805134	38.1577717304	38.0099003825	37.4775763877	36.6069213498	35.7458781421	34.7525307836	33.8469524823	33.4816145266	33.2919484593	32.8859591322	32.4449713038	31.8785601945	31.5163677320	31.1875069761	30.2374513546	28.9751112123	27.8739014545	27.3146841145	26.6464102069	25.8441068380	24.7519625219	23.4436169020	21.8323599401	19.5077881076	16.5205431276	13.8610164380	11.8898608283	10.3899902962	9.0881083664	8.0434702311	7.4270832353	6.9701433440	6.7953237982	6.6978312626	6.7631114807	6.7591349920	6.7334967552	6.6477352823	6.4890033528	6.8415664696	7.0550970008	7.3841875961	7.5635490924	7.7268224977	7.9487904581	8.1813763323	8.4526913566	8.6296877226	8.9051187658	9.1570921667	9.6126895838	15	2122	28.5000000000	180	71.7000000000	0	2017-198	19:16:44.014
0186	0.0640000000	0.0000000000	7.6578834196	7.8095450505	7.9053080565	7.9528702889	8.3845927089	8.9550096264	9.4091790432	9.8400615445	10.2786724422	10.7978195120	11.0251789969	11.5530134385	12.3820453373	13.0626027719	14.3346572889	16.5734525812	18.8587572849	20.2691613451	21.1708657753	22.1524473800	22.9956922264	23.5933567329	24.0505661043	24.1223630234	24.1324326477	25.2178682998	27.1159739003	29.1094045531	31.3440386492	33.6515869058	35.8271631270	37.6088893930	38.9570626982	40.2676403247	41.4025596027	42.1006630907	42.9240781293	44.1214310182	45.5325811699	46.9340031665	47.1482030293	46.8158688870	47.3143404214	48.6139587335	49.6173491884	49.8644963409	50.0253289193	50.6099813733	51.3600342250	51.3452797433	50.8253103310	51.2067030548	52.3220668840	53.4726118469	54.2651440383	55.0712186466	55.3219234311	55.2644368972	55.3803784577	55.6460037879	56.0081091939	56.1706618879	55.9279669320	55.6779163832	55.5045431937	55.3137388111	55.0261570652	54.7800824474	54.6401449622	54.4160675713	53.8763440177	52.3370154094	50.2727188339	48.6071346511	47.4315784280	46.2901512183	45.2507504502	44.3749248309	43.5901302118	42.9129963981	42.3800803441	42.0196300577	41.6110236798	40.9673740820	40.2354275775	39.9529126571	39.9054685519	39.7397696724	39.1464303930	38.2696093038	37.3762939994	36.2423549706	35.3580593861	34.8047617701	34.4549466603	33.9220996139	33.3401490967	32.6878895766	32.3786402401	31.8832533970	31.0880859215	29.7584305560	28.5875394315	27.8830858088	27.2703969677	26.2355909191	24.9964693232	23.6423370446	21.8817864760	19.3545008281	16.3617481931	13.5425681463	11.4154783871	9.9009964931	8.5788653049	7.6315988409	7.0225552117	6.6247481872	6.4399990440	6.3317059636	6.3852146571	6.4541118915	6.4288580923	6.3684000016	6.4436559235	6.6165484673	6.8524768951	7.1362178551	7.2621407046	7.4699168572	7.6801086864	7.9519889063	8.0600924896	8.2746937363	8.6680947479	9.0110977832	9.2624826060	15	2123	28.5000000000	181	71.9600000000	0	2017-198	19:16:44.279
0186	0.0640000000	0.0000000000	7.0208877831	7.0725567535	7.1924013616	7.1280909133	7.4649073217	7.8822150379	8.2675811866	8.6285012986	9.0431001183	9.5620241501	9.7981009121	10.1810944294	10.8932616079	11.4888118643	12.5436120219	14.4040009228	16.3352699520	17.3912961242	18.1293383147	19.0550641491	19.7732193097	20.2819479290	20.6553432512	20.7954196992	20.8718288854	21.7891140008	23.4598028531	25.2538884130	27.0915931841	29.2237980664	31.2445894940	32.9084197042	34.1689849421	35.4032541199	36.4528564371	37.1554346920	37.9512730263	39.0643478212	40.4417667659	41.7216977382	41.9550093320	41.8765859578	42.2159763630	43.5778200022	44.5331160523	44.8120710462	45.0394235514	45.6832139833	46.3441159570	46.3021810548	45.9395810026	46.3715185820	47.3997207730	48.4775695260	49.3739298868	50.0774898572	50.3866998143	50.3321779074	50.4759399535	50.7475650316	51.0631303609	51.3457085822	51.1132774779	50.9323819233	50.8297872106	50.6303359382	50.3644466604	50.1882486838	50.1049773970	49.8931661530	49.3351746025	47.8853590409	45.9879919153	44.2902114352	43.1498503751	41.9707575360	40.9581556402	40.0179289450	39.2960580663	38.6808693969	38.1425423305	37.7727012585	37.4218317009	36.9062226843	36.3115440746	35.9746001939	35.9235539019	35.8295942139	35.3305127553	34.5148305007	33.6027528957	32.6751702974	31.7378103375	31.1917597052	30.8137840685	30.3555950087	29.8413139426	29.3794823052	28.9844720236	28.4818264504	27.8245402300	26.6475337338	25.5250772469	25.0016831603	24.2966222249	23.4392760541	22.1790841355	20.8712950562	19.1523433253	16.9128534467	14.2426571703	11.8240454684	10.0254275130	8.6285012555	7.5827634922	6.9206975374	6.3616361872	6.0260632487	6.0613743060	6.0128226387	6.1452801660	6.0880841710	6.0806996203	6.0763676628	6.1391803267	6.3054941699	6.4742526978	6.6265022764	6.8135328717	6.9917869150	7.2371468466	7.4044189217	7.5013941019	7.7190509752	7.9254194917	8.3135690619	8.5370538662	15	2122	29.5000000000	182	72.2800000000	0	2017-198	19:16:44.591
0186	0.0640000000	0.0000000000	6.9367562839	6.8440332506	6.8713212471	6.8739136214	7.1218895287	7.5229987503	7.8982407036	8.1573389807	8.5791500362	9.0316828207	9.3583979317	9.6855343311	10.5025878633	11.0794135538	12.0561085765	13.9428614399	15.7584728474	16.7785569323	17.5258992665	18.4224669688	19.0964551784	19.6247869035	20.1036702428	20.1786051779	20.2813258418	21.2575514760	22.9641659237	24.8144851168	26.6955639118	28.8128067890	30.8376056818	32.5639332270	33.8990050143	35.1651604375	36.2499997500	37.0098848723	37.8729050376	39.1191968797	40.5578927751	41.9055262912	42.2510953942	42.1724695198	42.6252760496	44.0718715866	45.0459120449	45.3062440992	45.6940196178	46.3233058096	47.0815250745	47.1395257427	46.8374988251	47.2622104586	48.3989940436	49.5672639708	50.5182213156	51.2920843773	51.5888696697	51.6562277556	51.7465731134	52.1142565078	52.4458495607	52.6739820318	52.5247069891	52.4145398467	52.3595879747	52.2046166232	51.9667035605	51.7243896033	51.6211724706	51.3758616556	50.7705023309	49.2120582116	47.2372564889	45.5106074498	44.1459468318	42.9251306120	41.6982581936	40.7128118819	39.9516416000	39.2625760963	38.7824970509	38.4216602330	38.0286352600	37.4452731510	36.8747367656	36.6189747478	36.4856509877	36.2656554476	35.6964895108	34.8743305989	33.9257598109	32.9689384470	31.9140171496	31.3429765331	30.9605174864	30.4646624278	29.8795227509	29.3521400963	28.9295502078	28.5425662173	27.8189805269	26.6083677666	25.5587924269	24.8666174112	24.1392201591	23.1708298270	21.9290203615	20.5014547908	18.8173412484	16.4858388823	13.8648347398	11.4342208353	9.6558504949	8.4062313450	7.3365360778	6.5483206641	6.2078015866	5.9512276314	5.8050744833	5.8002337554	5.9173423994	5.9355726208	6.0185284646	5.9557456098	6.0031380388	6.1532761095	6.3526806344	6.5300695993	6.5752099604	6.8419252914	6.9829884140	7.1084351463	7.2597947991	7.5955748061	7.8464114858	8.0945774866	8.3953034228	15	2121	30.0000000000	183	72.5400000000	0	2017-198	19:16:44.856
0186	0.0640000000	0.0000000000	6.7144087505	6.5812312222	6.5828933477	6.5004286211	6.7341302843	7.0569884313	7.3754080718	7.5755977514	8.0077588824	8.4763253908	8.7090691118	9.0491308363	9.6262116254	10.1808640153	11.0705037846	12.6118452050	14.1722808095	15.1211476427	15.7399143416	16.3747264667	17.0571990210	17.4442071369	17.8564140174	17.9272321751	17.9266491090	18.7792732147	20.2381628124	21.8675096267	23.5013606006	25.3322244091	27.1010456426	28.5942899898	29.7679868416	30.9621455726	31.9054857010	32.5602189551	33.2955020595	34.3802382222	35.6656163868	36.8847089389	37.2371116819	37.1148331658	37.5706236082	38.7488641933	39.5681377982	39.9415014350	40.1397523959	40.7021357717	41.3973297937	41.4379696406	41.1934439407	41.4989100808	42.5513949042	43.5702878315	44.3166671368	44.9840289665	45.2581447879	45.2231478645	45.3420340052	45.6258548956	45.9808840045	46.1421973433	45.9886011685	45.9173642046	45.8234649675	45.6807185863	45.4192093145	45.2148680396	45.1270271997	44.9009712041	44.3028810008	42.8600900336	41.1376953616	39.5871330625	38.4369760946	37.3015538020	36.2214992981	35.3214787509	34.6741941539	34.0061394723	33.6066470486	33.3315262356	32.9899182982	32.4659086700	31.9906558879	31.6927779771	31.6109939074	31.4066874146	30.9095135484	30.1958362659	29.4805694075	28.6148748017	27.8452416702	27.2169173738	26.8139397885	26.3746342109	25.7693466650	25.3547091617	25.0026403781	24.7049173083	24.0661809668	23.1785480688	22.2266088021	21.7544774412	21.1148518951	20.3353665539	19.1949897651	17.9512129609	16.4942940598	14.5369006138	12.2549826450	10.1988610828	8.7126016875	7.7171946224	6.8552734043	6.2887852675	5.8830396522	5.6979378497	5.7934244914	5.7116550540	5.7793800670	5.7830610706	5.9252717311	5.9113059060	6.0290508556	6.0606216380	6.1905845498	6.5025174059	6.5892289552	6.7420175423	6.8377550239	7.0048408249	7.0559453874	7.3563397284	7.6093874679	7.9404723040	8.2535529794	15	2109	29.0000000000	184	72.8500000000	0	2017-198	19:16:45.215
0186	0.0640000000	0.0000000000	7.0268971759	7.0154258778	7.1760752541	7.2059002883	7.5096487730	7.9210492311	8.2867677052	8.5948468473	9.0186816929	9.5270016094	9.6600546275	10.0767659877	10.8140709840	11.4143758078	12.4217361605	14.2467942809	15.9438719167	17.0397244567	17.7351563558	18.5724159301	19.2129841016	19.7101324912	20.0387675359	20.1053584535	20.1456201734	21.0252128890	22.6246885749	24.2561455901	25.9976434729	27.9844024957	29.8826357919	31.3952548044	32.5556109156	33.6440063558	34.5967177500	35.1939775977	35.9243918633	36.9581439734	38.2241345898	39.3778836882	39.6681340879	39.4819016622	39.8555490436	40.9681120362	41.8896328345	42.1119094841	42.3269655997	42.7969817486	43.4252048668	43.4247602182	42.9515519461	43.3401722794	44.3352827430	45.2633365831	46.0096408911	46.6616653858	46.8821286276	46.7967568465	46.8489843836	47.1007991620	47.3234273437	47.5302430982	47.3076941696	47.0445929579	46.9297801123	46.7455765027	46.4741932817	46.2267967230	46.1266425358	45.9211745315	45.3439259314	43.9721243517	42.2401981945	40.7346696135	39.6300617760	38.5943300801	37.6199035965	36.7671547460	36.1451597076	35.5194199439	35.0033049857	34.6912498012	34.3338758108	33.8866264256	33.3016946112	32.9581801808	32.9146812661	32.7052873525	32.3099845996	31.5839060893	30.7213261291	29.8686352971	29.0573309534	28.5562664203	28.2595356831	27.8034174013	27.2594901862	26.7983777893	26.5239746757	26.0632793682	25.4227485115	24.3982881897	23.4122592993	22.8406311740	22.3740684214	21.4930409080	20.4453086354	19.2263338759	17.8397942045	15.7577243045	13.3994013110	11.2255822994	9.5841415213	8.4617988226	7.5044184058	6.8078560606	6.2932652536	5.9915237330	5.9681743705	5.8829072100	6.0013194713	6.0270795509	6.0309626958	6.0382764881	6.1327021226	6.2657851107	6.4742526978	6.6540544698	6.7153999082	6.8419252914	7.0846517870	7.2268286565	7.3579445159	7.7113337146	7.8148082834	8.2000178747	8.5287156048	15	2111	29.0000000000	185	73.5800000000	0	2017-198	19:16:45.933
0186	0.0640000000	0.0000000000	7.7059585619	7.7352749121	7.9107500923	8.1344254974	8.4591617943	9.0957835769	9.5866543403	9.9650637922	10.5130893258	11.1130223776	11.3933024223	11.8659987638	12.7146459577	13.4613673600	14.8645523383	17.2179998131	19.5849036399	20.9773271324	21.9008323659	23.0427693374	24.1161626425	24.7284530498	25.2634354390	25.2788902508	25.4234703579	26.6647040461	28.7352808543	30.8967517954	33.1781086399	35.7097541619	38.1120407496	40.0041972344	41.4584429933	42.8602159770	44.1309820443	44.9562119347	45.7809475367	47.0759669713	48.7054434218	50.1510028430	50.4324207989	50.1731610378	50.6801349323	52.1838798595	53.2943747169	53.5055633960	53.7961158406	54.5513952852	55.2928828517	55.2351264298	54.7678486694	55.2260437078	56.5708287903	57.7765392347	58.7737244628	59.6161529799	59.9864830747	60.0095265367	60.0998730519	60.4936990487	60.9196081431	61.0952357024	60.9833908589	60.7553753448	60.6421788072	60.4704118689	60.1823912045	60.0454294003	59.9770174445	59.7585323294	59.1611169548	57.4397045274	55.2769362376	53.5178624950	52.2559560431	51.0886325802	49.9679304092	48.9515676221	48.1874097417	47.5244973336	46.9548917915	46.5800016269	46.1373287472	45.4944843578	44.8425284433	44.4915508193	44.4447567827	44.2345546970	43.6015874303	42.7234160754	41.5958922716	40.4705179804	39.4642120681	38.9200197274	38.7265194920	38.1975424433	37.5103675955	36.9696794833	36.5417138777	36.0908627043	34.9909974640	33.4847925768	32.0321069896	31.2428463189	30.4296812881	29.2779814922	27.9805636937	26.4023390250	24.3531132724	21.5169463788	18.0975410981	14.9536235080	12.4855969172	10.6067034589	9.1328769872	8.0716806003	7.3758050351	6.8434984532	6.5739739513	6.5856315742	6.6311475105	6.6615275998	6.7024111774	6.5525073457	6.5667418030	6.8018574103	7.0483429973	7.2602027256	7.3462546733	7.6269147486	7.9124821106	8.0925811996	8.2412919666	8.6219704620	8.8656147628	9.2706433539	9.5709982769	15	2128	29.0000000000	186	73.8400000000	0	2017-198	19:16:46.198
0186	0.0640000000	0.0000000000	8.2828602704	8.4379846836	8.6508669664	8.8139607063	9.2943355513	10.0132413924	10.5795566777	10.9170039854	11.5288958214	12.2537565579	12.4669957465	13.0344773115	13.9236228159	14.8065332371	16.3588563775	18.9682337597	21.7633427048	23.3730369237	24.4605818768	25.6762479695	26.6708351912	27.3827008282	27.9731234508	27.9620334185	28.0935710767	29.3823614577	31.6547860545	34.0551694732	36.5183883220	39.2352887128	41.7748950591	43.8997919764	45.4593503574	46.9805594245	48.2219252344	49.0731925497	50.0591272850	51.4053859917	53.1332157732	54.6011857289	54.9009828176	54.6587558385	55.0115588011	56.6263598322	57.7505321411	58.1349765573	58.4214054115	59.1329010234	59.9554592510	59.8405222132	59.3215747694	59.8553960243	61.1822898838	62.5631500679	63.6288410929	64.6134436301	64.9955241389	64.9591160219	65.1344572706	65.5748143884	66.0721622555	66.3352744611	66.1806172834	65.9741486983	65.8520367743	65.7092498895	65.3814840675	65.2775983635	65.3004722714	65.1588086093	64.6707002590	62.9083796236	60.6820637623	58.8548182006	57.6043993314	56.4954792494	55.4096318153	54.5425797579	53.8254281313	53.0085583182	52.4290990621	52.0277252633	51.6390143505	50.9991946327	50.3544306815	50.0948078096	50.0137690867	49.9321020256	49.3791404777	48.2557231416	47.1895517065	45.8842453080	44.7824540333	44.2612141103	44.1665250956	43.8526881246	43.1871048189	42.6021745074	42.0998016367	41.5684853197	40.3839094245	38.5036315148	36.9095696984	36.1220965068	35.2023367827	34.1435693573	32.4983825449	30.8625022254	28.6147790369	25.3327047303	21.3227209752	17.5176813055	14.6258339773	12.4626572116	10.6885865598	9.2621581801	8.2817199049	7.7357692750	7.3778233951	7.2529244579	7.2009919270	7.2471719526	7.1997804230	7.0794352614	6.9878250752	7.2783661211	7.6629573180	8.0385521903	8.1733753654	8.3476777957	8.5369856879	8.8399402327	9.2605390252	9.4322828219	9.8295124356	10.1790528514	10.7216783469	15	2135	29.5000000000	187	74.1900000000	0	2017-198	19:16:46.541
0186	0.0640000000	0.0000000000	8.7395741230	8.8778924268	8.9719470808	9.3223152901	9.8063766047	10.6734226776	11.1743387543	11.4650907634	12.1198217155	12.6340012846	12.8351191720	13.2848655717	14.1242390631	14.9766727947	16.3588563775	18.9787142025	21.5624937130	23.0566224229	24.0080025906	25.1139393648	25.9268428349	26.4865721570	26.8454389189	26.7014187406	26.5274543090	27.6222206471	29.5907637734	31.6896599991	33.7818909731	36.0404737053	38.2402246275	39.9365877388	41.1526825931	42.3112777649	43.1843175045	43.7744860174	44.3845724647	45.4158687996	46.7125712636	47.8033590315	47.9624397006	47.4747029518	47.7156925414	48.9087959694	49.7127530940	49.8921700319	49.8175828623	50.3345479208	50.9221975615	50.7286895640	50.1084851786	50.2898143583	51.3153915891	52.2439630769	52.9656332674	53.6037320124	53.6522430764	53.5036585649	53.4281927402	53.6128810720	53.8419607139	53.8295799330	53.5535995300	53.2722853412	53.0424175004	52.7469053769	52.2996828751	52.1324788756	51.9465506169	51.7975456976	51.2996713488	49.8490145773	48.0032811844	46.5269969665	45.5992069609	44.7806447994	43.8718225348	43.1848379620	42.5616835434	41.9856378918	41.4201482635	41.0130814441	40.6581173498	39.9760694101	39.4183365422	39.0937465852	38.8993620033	38.8436877965	38.1704923782	37.3159354322	36.4739254746	35.4817052977	34.6799301395	34.2322980648	34.0582229750	33.6930580337	33.2528146779	32.6988264602	32.2468278821	31.8777316000	31.0269291879	29.7360500033	28.6156354148	27.9900128602	27.4840140570	26.6214823704	25.7133188089	24.5034576625	22.8593335199	20.5260536074	17.4842641095	14.7504754599	12.7062399130	11.0512432800	9.7316572903	8.6076776149	7.8885870368	7.5112624231	7.2904484556	7.2056824839	7.1769984779	7.1251627125	7.0878723427	6.9207220338	6.8582609914	7.0798208250	7.5008612334	7.7285900141	8.0121569254	8.2120887076	8.3699672893	8.7659442888	8.8905900928	9.2625030894	9.4818772094	9.7897344954	10.1463383119	15	2123	29.0000000000	188	74.4500000000	0	2017-198	19:16:46.822
0186	0.0640000000	0.0000000000	11.0832373138	11.5287650610	11.9052043978	12.3724427926	13.2912385311	14.5519877283	15.3617964384	15.8978627745	16.7104856858	17.3970668092	17.5951595759	18.2143844448	19.3508202407	20.5912781950	22.7069990693	26.6451581064	30.6573480596	32.8001800645	34.2226684144	35.8493478095	37.0956919427	37.9100790748	38.3940643226	38.2358502888	38.0771070060	39.6545432283	42.4739291626	45.4036681376	48.4382201907	51.6196118119	54.5323955017	56.8196446210	58.4476618248	60.0062679635	61.2351817127	61.9231623479	62.7369305526	64.0170128510	65.6710787683	67.2164201747	67.1690750554	66.4585922932	66.6229537963	68.3561006747	69.4335354148	69.5365372380	69.6318530154	70.2627401114	71.0165960136	70.6917481459	69.7872219949	70.1282918275	71.4488974868	72.8018898179	73.7469763450	74.6970714494	74.9538492860	74.7716425153	74.8234632263	75.1382718221	75.5000975254	75.7062436482	75.2988476537	74.9492557689	74.6664467566	74.3858699486	73.9334478510	73.7313501190	73.7770761450	73.6979104600	73.1996597243	71.4069963271	69.1011763042	67.3174448930	66.3648446619	65.6932022401	64.9296878186	64.2669472942	63.5854279889	62.7542531655	62.0500399604	61.5855224049	61.1725724914	60.4051684549	59.5778650801	59.2281167039	59.2246036862	59.1516823958	58.4407249447	57.2182603111	56.0184073866	54.5608974397	53.6515302423	53.3018201739	53.4487724194	53.2270327978	52.6410556565	51.8329042169	51.4145415965	50.7567555132	49.3906283687	47.0530026376	45.1585504085	44.2204137161	43.5727537810	42.6108107685	41.2506146369	39.7607486103	37.5719657146	34.0317578445	29.2077108275	24.5180532364	20.9251915098	18.1416534250	15.7698250200	13.9845739825	12.5719959862	11.7250833365	11.1873707592	11.0204718898	10.9679634380	10.8708463857	10.5135030219	9.7585145440	9.3847606241	9.7932732058	10.5334088156	11.2001663879	11.6500860709	11.9943106378	12.3275771693	12.6581309359	13.1185778914	13.5378654456	14.0169367521	14.4372223709	15.0325594787	15	2142	31.0000000000	189	74.7600000000	0	2017-198	19:16:47.321
0186	0.0640000000	0.0000000000	20.0612701524	21.1610307103	21.8750140541	22.6692167596	24.4567162584	26.9303868264	28.3078998628	28.8307876226	29.6424837639	30.3153810786	29.9324071534	30.2851851562	31.9790850658	33.5218845714	36.4683735021	42.8950846588	49.2590546848	52.4078342049	54.1556227804	56.0924575786	57.5241085691	58.0900432937	58.2380669481	57.2530129986	56.2910083378	57.9670482217	61.4914502456	65.0281461773	68.4117293104	72.0503735127	75.1475676563	77.3922482589	78.6245954667	79.9036247238	80.8615661908	80.9243447652	81.2282137115	82.1976474536	83.5807061898	84.7758767425	84.1277938586	82.4481399865	82.1723681070	83.6677155042	84.4437498964	84.0296445388	83.4685243587	83.7318238736	84.2169873515	83.4878974219	81.9619312944	81.8794367536	82.9997562931	84.1376373983	84.9227689745	85.6355458519	85.5624709924	85.0347618890	84.7624859492	84.9114690368	85.1088241677	85.1270230896	84.4632462791	83.8290577846	83.2970180203	82.7338301570	82.1326513705	81.8367329835	81.8243150421	81.9207492792	81.5522295169	79.8809793591	77.6849483600	76.1990135008	75.8054603341	75.9213439702	76.0156450139	75.9242075974	75.3859315950	74.6413031089	73.9064983618	73.4654448567	73.0569325691	72.2460058262	71.2571889182	70.9155769096	71.0617070228	71.1026353290	70.3618077949	69.0268399243	67.6056395800	66.3116234222	65.7030082699	65.9122234944	66.7634714493	66.9040871553	66.4781026386	66.0399159379	65.5678935282	64.8152506529	63.0174605491	60.2071724739	57.8354580939	57.1023095411	56.7889058045	56.3463093854	55.7209716957	55.1670796651	53.9431327816	50.5265640326	45.0543501557	39.7486663629	36.1826546753	33.7783416289	31.9984500581	30.8600168319	30.1148380242	29.5877695310	29.2914582325	29.2086319059	29.1130093310	28.5255834381	26.4728386905	23.2808815388	21.2852217146	22.6060629847	25.5475586489	27.7314824536	28.8584021638	29.3782589809	29.7555839803	29.9287842333	30.0456290420	30.3383417081	30.6797252113	31.2833520701	31.6673909252	15	2152	31.0000000000	190	75.6800000000	0	2017-198	19:16:48.039
0186	0.0640000000	0.0000000000	22.7534781254	23.8518949575	24.4055607190	25.1746786367	27.0169215253	29.5614034190	30.9412495404	31.1865992120	31.9182810088	32.4017238556	31.7065575510	31.8970595813	33.3781194215	34.8191986980	37.6606373633	44.0846149160	50.5362482737	53.5429084456	55.0510484648	56.8094010496	57.9947061439	58.3418127775	58.2705183015	57.0486931884	55.8288755211	57.2594716158	60.5341241218	63.7627968357	66.7919046638	70.0564236437	72.7569383345	74.5945029442	75.5995191670	76.6562914450	77.3048122768	77.2786683284	77.2813168246	78.0144925893	79.1716638399	80.0346319811	79.2618531774	77.6272104822	77.2409029500	78.4682210071	79.0256030907	78.6253680303	78.0161702968	78.0447049809	78.4713413109	77.7064129632	76.2122390191	75.9814098735	76.9263954148	77.9614833134	78.6670685136	79.2313202004	79.1227774980	78.5635549080	78.3168481944	78.3993871267	78.5266790183	78.5487488303	77.9238427260	77.2825864244	76.8167031954	76.3249630679	75.8225285171	75.5561395482	75.5314346041	75.6975089818	75.4685151213	74.0287228050	72.1223204306	70.9057734733	70.8621458286	71.3509995986	71.7931651827	71.8827045392	71.6613976443	70.9487301478	70.3867473994	69.9955009522	69.6138842259	68.8792245212	68.1411637836	67.9131650390	68.0764519116	68.1412524450	67.5852641429	66.3705336434	65.2061596391	64.0716412818	63.7700729372	64.3946546152	65.4102632622	65.7588792545	65.5774664445	65.2196496723	64.9033395571	64.2299401719	62.4503708378	59.6924197623	57.4758295071	56.8434335219	56.8170133163	56.5979777233	56.5267327454	56.5967606910	55.8982268694	53.2966841558	48.3835680933	43.8116273267	41.0312845099	39.6740510049	39.1502372301	39.7011465360	40.4559417263	40.9455136051	41.3375498975	41.6568920728	41.5596110593	40.8180143851	37.6885151791	32.6576590276	29.6421051151	31.6464921365	36.0567881319	39.1312024906	40.5993102924	41.1959184458	41.3524701790	41.1613685115	40.7967980154	40.6408845700	40.7927499756	41.0974189627	41.2147002016	15	2153	31.0000000000	191	75.9400000000	0	2017-198	19:16:48.319
