SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	10.2198017474	9.7117575498	9.2692890350	8.9755189054	8.5168732952	8.2500136821	8.1602470049	8.1799163097	8.2992953467	8.6172861136	8.6752068695	8.9382244863	9.1265821411	9.1537846748	9.1055893540	9.0838085070	8.9394590267	8.7060194263	8.4128844219	8.1390796678	7.7878251453	7.3815313483	6.8960261847	6.6174560408	6.2914688313	6.0379447933	5.8700046823	5.6556027743	5.5689701197	5.4939387433	5.4729901221	5.4769744034	5.6310656849	5.6283626944	5.7804351087	5.9509707219	6.0980411826	6.2691157529	6.4505076240	6.6336984377	6.6705151050	6.8313360100	6.7365403559	6.7527289299	6.8757674272	6.7137639383	6.7530795629	6.6415462371	6.4804972702	6.4948792961	6.4185127791	6.3384403315	6.3452520322	6.2325914811	6.2299123916	6.1788453498	6.0480392099	5.9497323745	5.8770105789	5.7184739394	5.7644592521	5.6942485062	5.6227790176	5.6789587408	5.6038440378	5.6206553155	5.5957140854	5.6400658033	5.6758628402	5.8460099150	5.8824641549	6.0408097147	6.1096268349	6.2273712098	6.3815439851	6.4661931789	6.5972429992	6.7776245901	6.9122515196	7.1101166810	7.3083434435	7.4797598703	7.6098290441	7.8929687995	7.9759533554	8.0347156512	8.0231092867	8.2338423879	8.3376238883	8.6336445102	8.8079063744	9.0307896360	9.2252809495	9.3064128433	9.4230787975	9.4713165156	9.3889194459	9.4336198360	9.5059337849	9.5645475276	9.4479480979	9.5858480882	9.5580062894	9.6749847210	9.6137471589	9.4750444738	9.5159490858	9.5830470363	9.4066386444	9.3654367147	9.3970680730	9.5045943924	9.4710233733	9.4997826344	9.6477944714	9.7001128776	9.8516931645	9.9452160406	10.1422499823	10.1477768081	10.3350942291	10.4192352836	10.7811995841	10.8322412716	11.0604582664	11.3270620914	11.3275445499	11.8202904938	12.0289003383	12.2280519531	12.6443529781	12.6185579052	12.9340941738	13.2772689906	13.6070116139	14.0316824167	14.3891875691	15	2075	34.5000000000	82	1185.9900000000	0	2017-198	18:56:16.335
0186	0.0320000000	0.0000000000	10.3039332465	9.7460360752	9.2910571783	8.8925222387	8.4870456610	8.3179735203	8.2273998200	8.3337652298	8.4751080094	8.6973376350	8.8183659794	9.1677470582	9.1371408909	9.2175870089	9.1267851560	8.9894845218	8.8364595437	8.6557949023	8.3155555431	7.9610152764	7.7340425653	7.3047203193	6.9528160532	6.6560069484	6.3868295713	6.0027419771	5.8496360414	5.6886406161	5.5170318545	5.5132039594	5.5370820610	5.5671203974	5.5920324423	5.7011135418	5.7736732191	5.8123518460	6.1336629957	6.2910553763	6.4055556204	6.5724222534	6.6471398896	6.6340803020	6.7842257563	6.7447603560	6.8280654744	6.7137639383	6.6198085075	6.7346505027	6.5880360999	6.4872670717	6.3883306674	6.3908339712	6.3082419111	6.4081127340	6.1721563573	6.1218555776	6.0620996761	5.8873425911	5.7948132855	5.7320055382	5.7577632753	5.7208139752	5.6623518076	5.5343579678	5.6169753748	5.6338017096	5.6484632838	5.6732437929	5.7026981513	5.8188044930	5.9378020914	5.9985805634	6.1668997094	6.2783728343	6.3964110964	6.5498434087	6.6284052120	6.8894448328	7.0925369914	7.2534357229	7.2910473700	7.5062479917	7.5828599970	7.7559220707	7.8374633494	7.9973606046	8.1459204147	8.3200962583	8.3766614089	8.6636028517	8.8591773134	9.0307896360	9.1291681429	9.3280152473	9.3469948030	9.3513423545	9.3670858412	9.2805034664	9.4949494218	9.5645475276	9.6592168138	9.7313216806	9.7153437961	9.7312621165	9.6699621824	9.6875644036	9.5381769769	9.4836869650	9.3736876205	9.4092330803	9.4189708226	9.4167465878	9.5041198227	9.5664636076	9.6477944714	9.7339653207	9.8061125421	9.9106765250	10.2121499340	10.0651033535	10.2871073309	10.6022491439	10.6195545793	10.9084236209	11.2418479837	11.4197165629	11.6247207050	11.9856036544	12.0148813436	12.3422322377	12.4410262320	12.7517506041	12.8585943917	13.1537928215	13.3067811912	13.8694664350	14.3891875691	15	2086	36.5000000000	83	1188.1500000000	0	2017-198	18:56:18.316
0186	0.0320000000	0.0000000000	10.3880647457	9.8260193013	9.4652023252	8.9236459887	8.5765285635	8.4636017450	8.1986200421	8.2856874423	8.2992953467	8.5072152716	8.7570120752	8.8443288887	9.2004933901	9.0261800066	9.0102082451	9.1152498354	8.8673593886	8.5653907593	8.3155555431	7.9610152764	7.6892237486	7.4668769360	6.9609288915	6.6174560408	6.3354814805	6.0168231035	5.9582687930	5.7084633212	5.5430009871	5.4682517885	5.4409441526	5.5156084008	5.6050435232	5.6217489810	5.8886253418	5.8955231716	6.1265386331	6.3203082075	6.4430156234	6.5647627304	6.7016820590	6.7366532701	6.7285927892	6.8722575390	6.7088105924	6.6821368629	6.6825242983	6.6803396811	6.6341241697	6.6395115604	6.4939680583	6.4806516395	6.3378500080	6.3422922642	6.1865953659	6.0862369700	5.9988275784	5.8734781948	5.7948132855	5.8334925290	5.6707155775	5.6610416700	5.6623518076	5.6263766415	5.6301067118	5.6600944976	5.5891204356	5.6997861846	5.6423187014	5.7915990709	5.9931400279	6.0126569471	6.0380357419	6.2492290489	6.2997748729	6.3901475155	6.7842162759	6.6897658279	6.9696150788	7.2365746591	7.4034718479	7.5150773655	7.5828599970	7.7193762763	7.9759533554	8.0814094595	8.0420033064	8.2338423879	8.3376238883	8.6336445102	8.8796856889	8.9888227575	9.0864513400	9.2632080354	9.2056959562	9.2422749354	9.2470010153	9.2805034664	9.3521527007	9.4320243999	9.4813063162	9.5410869828	9.5580062894	9.7425175956	9.6474761730	9.6092675874	9.5604048679	9.4064069096	9.2748345486	9.3763858061	9.3532625738	9.3069368320	9.4268947742	9.5220096254	9.5694493851	9.7001128776	9.7149512974	9.9337028687	10.0490500468	10.0887243405	10.2151269835	10.4436371317	10.6071203481	10.9465147955	11.0863710832	11.3138257383	11.5301646556	11.6687534298	11.9447863697	12.2137794175	12.5136429270	12.8257465480	13.0397938687	13.4624832443	13.8124324294	14.1452336039	14.5225997511	15	2081	37.5000000000	84	1190.0900000000	0	2017-198	18:56:20.251
0186	0.0320000000	0.0000000000	10.3880647457	9.7117575498	9.3672456801	8.8199001553	8.5864711082	8.3470991653	8.3329256723	8.1606851947	8.3481321974	8.5372345922	8.8183659794	9.0112543956	8.9576421434	9.0899823407	9.0737956510	8.9370823079	8.8982592335	8.5453009497	8.1890280008	7.9610152764	7.6623324587	7.2876512018	6.9528160532	6.6020356778	6.3354814805	6.0731476095	5.8156883065	5.6820330477	5.6209083849	5.4682517885	5.4409441526	5.4962914021	5.6180546041	5.7011135418	5.7804351087	5.9648326095	6.1265386331	6.1594176358	6.4130476210	6.6183793917	6.6159729357	6.7918848684	6.8001208898	6.8881946869	6.8757674272	6.8165519333	6.7922769322	6.6880983699	6.5573107200	6.6471237848	6.5090591142	6.3309555258	6.3526540565	6.2472182522	6.0494247845	6.1147318561	6.0199182776	5.9012069874	5.8496114811	5.8064293314	5.8046351126	5.7208139752	5.6953291326	5.6789587408	5.6695007229	5.5352037543	5.7012124821	5.7661421638	5.7496599456	5.7984004264	5.9654710597	5.9563514120	6.0022401954	6.1545117463	6.3146419842	6.5270297097	6.6985201907	6.8894448328	7.0269786380	7.1522693404	7.4467120317	7.5150773655	7.7266949147	7.8107407622	7.9944186895	7.9880218430	8.0986853654	8.2434261513	8.2693082272	8.5337833718	8.7361270600	9.0727565145	9.1932433473	9.2200032274	9.2817799506	9.3295288707	9.1815002012	9.2586296994	9.3851057902	9.4761987758	9.5702615650	9.5858480882	9.5242911094	9.6749847210	9.5462891307	9.5868970684	9.5381769769	9.5278469967	9.5384427402	9.3763858061	9.2656515755	9.5045943924	9.5041198227	9.5775771031	9.6813709370	9.6436921393	9.8289028533	9.9337028687	10.0024500791	10.2658817433	10.2631138817	10.3338288155	10.5822518858	10.8576353880	10.9179377743	11.4991346814	11.8003247966	11.8753948807	11.9167483801	12.3422322377	12.7750630292	12.7961481704	13.1001936944	13.3544415963	13.5912100127	13.9992392204	14.4392171374	15	2077	38.0000000000	85	1192.0900000000	0	2017-198	18:56:22.263
0186	0.0320000000	0.0000000000	10.2077829618	9.8374454764	9.3563616084	8.9028968220	8.4870456610	8.2694307788	8.3041458944	8.3145341148	8.4555732691	8.6473054341	8.7365607738	8.7712989795	8.9998771429	9.1431509525	9.0737956510	9.0523671786	8.8364595437	8.6758847119	8.3155555431	7.9797588965	7.6354411687	7.3217894369	6.9609288915	6.5634847702	6.2767979482	5.9886608506	5.9311106051	5.6357800692	5.5884469692	5.5517343917	5.5114452854	5.5349253995	5.6245601445	5.6548175480	5.7263399922	5.8539375088	6.0267975565	6.2179232982	6.3830796186	6.5724222534	6.7250572744	6.7366532701	6.8637014236	6.7686660778	6.7565125452	6.7928316268	6.7138821937	6.6958570587	6.5649920649	6.4339815006	6.3883306674	6.3534099428	6.3600560807	6.2325914811	6.2732294173	6.2287114005	6.1253717737	5.9705289690	5.8838603534	5.7455371369	5.7577632753	5.6145520992	5.6161835526	5.5935128295	5.6301067118	5.6469481036	5.7275870813	5.7196929784	5.7496599456	5.8052017820	5.9378020914	6.0408097147	6.1740588187	6.3148025661	6.3741104294	6.6106799394	6.5504996800	6.7376887891	7.0597578147	7.1016861491	7.3429355905	7.4002955060	7.7446742794	7.8655594537	7.9759533554	8.0720706978	8.0703443359	8.3871826020	8.4254583096	8.6935611932	8.8591773134	9.0412813556	8.9796593326	9.1227924096	9.0970045355	9.1004872906	9.3234186318	9.3133141171	9.4619963323	9.3878500239	9.6258585955	9.5970383645	9.7041054028	9.6524737628	9.7823922294	9.6763791441	9.3825817397	9.4836869650	9.3517202712	9.4092330803	9.1999433267	9.5265563436	9.3386375758	9.5886905986	9.6477944714	9.6211238439	9.7491367641	9.9221896968	10.1422499823	10.0178613794	10.3111007800	10.6266509919	11.0298842069	11.0607883194	11.1252403083	11.2608803260	11.6787527331	12.0131558479	12.1690902861	12.2423244886	12.4119795540	12.8405457367	12.8434944352	13.2463999483	13.4173923996	13.9667960240	14.4558936601	15	2076	37.5000000000	86	1194.0700000000	0	2017-198	18:56:24.322
0186	0.0320000000	0.0000000000	10.4000835313	9.6203481486	9.2257527483	8.8613984887	8.4771031163	8.3276820686	8.1506537456	8.2087629822	8.2895279765	8.6172861136	8.7058838216	9.1781799024	9.1371408909	9.2175870089	9.1691767599	8.9790040791	8.8055596988	8.5252111401	8.2376924401	7.9422716562	7.6533686953	7.2705820842	6.8716876696	6.6791374930	6.2107789744	6.0027419771	5.7885301186	5.6291725008	5.5884469692	5.4682517885	5.5627188366	5.4962914021	5.5269770380	5.6415901212	5.8480540044	5.9093850592	6.0980411826	6.2179232982	6.4355236228	6.5571032074	6.7718077053	6.7682141834	6.9113868240	6.7846032257	6.7644628706	6.7691113202	6.7452400891	6.6725809923	6.6033987898	6.6014504382	6.4562404187	6.4881364452	6.4044682261	6.3934859629	6.2082538788	6.2073402359	6.0550694430	5.8180206095	5.8085128344	5.8537899271	5.6238437402	5.5946279975	5.6359699476	5.5869400671	5.5907127007	5.6469481036	5.6220886846	5.5604386282	5.7094069790	5.9004207592	5.8617124287	5.9704277958	6.1311041628	6.2783728343	6.3666768738	6.4281703472	6.5660807864	6.7217144687	6.9286411079	7.1606998722	7.3948238111	7.5945417297	7.7536639618	7.8655594537	8.0313493578	8.0533931745	8.0608973260	8.0613346471	8.2302707067	8.4339222335	8.7771438111	9.0098061967	9.3427521576	9.3712200553	9.5209010761	9.3949693222	9.4544202600	9.4883042537	9.3631370638	9.4982859638	9.3701122551	9.5522772592	9.5242911094	9.5624299301	9.6474761730	9.5868970684	9.4937211948	9.5720070284	9.4615570177	9.3982839889	9.3204084494	9.4496895145	9.4599912236	9.5442366165	9.7149474026	9.8016702067	9.8630883201	9.8991633531	10.2820498856	10.2422607563	10.4190713010	10.5900482199	10.6071203481	10.9719089119	11.0734146748	11.3402984444	11.6382287120	11.7927383003	11.8606724010	12.1852343463	12.6879229952	12.5889595276	13.1303936073	13.1846618637	13.5754084115	13.9019096313	14.4558936601	15	2081	38.0000000000	87	1196.1100000000	0	2017-198	18:56:26.272
0186	0.0320000000	0.0000000000	10.3399896033	9.6889051995	9.3998978951	8.9132714054	8.4969882057	8.4441846484	8.1890267828	8.3049185573	8.3969690482	8.6072796734	8.8285916301	8.8964931096	9.0632296420	9.2069532866	9.0843935520	8.8532387655	8.8158596471	8.7060194263	8.3155555431	8.0734769973	7.7340425653	7.2876512018	6.9284775381	6.6482967669	6.3281460390	6.0027419771	5.8496360414	5.6423876375	5.5689701197	5.4554083110	5.4793993160	5.5091694012	5.4944493359	5.6944998284	5.7466256609	5.8539375088	6.0837924574	6.2983685841	6.3905716192	6.6030603456	6.7406407514	6.7682141834	6.8160160232	6.7606975038	6.8757674272	6.8086451645	6.7374006152	6.5717180378	6.4804972702	6.3578592563	6.4109672512	6.3758643599	6.3452520322	6.1667710113	6.0999613145	6.0862369700	5.9847671123	5.9012069874	5.8633110300	5.7996635320	5.7577632753	5.6942485062	5.5832062275	5.5869400671	5.6235410433	5.6403749066	5.6220886846	5.5803454219	5.7094069790	5.7643936489	5.8478779446	6.0196951390	6.1167859442	6.3439463515	6.3443762068	6.5346342760	6.6673579779	6.8654833522	7.1089265797	7.1691304041	7.4294159582	7.4885892441	7.6098290441	7.7833314164	7.8836266847	7.9039729881	8.0231092867	8.1475885175	8.2400300868	8.6336445102	8.8284147500	9.1042316734	9.0864513400	9.1767984195	9.2491725244	9.2968086450	9.2360842130	9.4008091854	9.4180588796	9.3988936179	9.5702615650	9.5522772592	9.4006687827	9.6862402001	9.5912611495	9.4862297333	9.4937211948	9.3953669016	9.5054917163	9.3654367147	9.2108947015	9.6253851238	9.3717340252	9.4886691389	9.6254101610	9.7339653207	9.7833222309	9.9106765250	10.1073000065	10.1832082887	10.3350942291	10.6022491439	10.7687653530	11.0226971448	11.0734146748	11.3800075037	11.4626246204	11.8478426872	12.1270333018	12.2280519531	12.3684095370	12.6925538490	12.8585943917	13.2000963849	13.5438052091	13.7559152478	14.2557753871	15	2077	36.5000000000	88	1197.9900000000	0	2017-198	18:56:28.144
0186	0.0320000000	0.0000000000	10.3520083889	9.6774790244	9.3890138234	8.8302747386	8.6063561977	8.4344761001	8.3041458944	8.2760718848	8.4653406392	8.4972088314	8.7570120752	8.8756274213	9.0843471417	8.9942788396	9.0208061461	9.0628476214	8.8055596988	8.6457499976	8.3544870946	8.0547333771	7.6354411687	7.3132548781	7.0014930833	6.5557745887	6.2547916236	5.9745797241	5.8428464944	5.6489952059	5.5235241376	5.4875170046	5.4473533465	5.4576574047	5.5920324423	5.6746586882	5.7195781026	5.8400756212	6.0267975565	6.2398629217	6.3905716192	6.5724222534	6.6159729357	6.7208728135	6.8478062901	6.9121004087	6.7883138470	6.8718993153	6.7374006152	6.6027527931	6.6110801348	6.5557770916	6.3581485558	6.2785618860	6.3304479838	6.1667710113	6.1504978445	6.0577420839	6.0410089769	5.9497323745	5.8701608045	5.7523029363	5.7376753451	5.6211934665	5.6623518076	5.5737945422	5.5250560156	5.5154841633	5.6286823344	5.5803454219	5.6825716680	5.8324072040	5.9170503652	6.0126569471	6.0380357419	6.1253679609	6.3072084286	6.4737977453	6.7141012971	6.7456759493	6.9778098730	7.1522693404	7.3515836273	7.4797598703	7.6367980911	7.8290136594	7.9390226871	7.9226505114	8.1648144343	8.1955073344	8.4254583096	8.4938389165	8.8386689378	9.0622647949	9.0864513400	9.1767984195	9.1730885300	9.2749951612	9.3670858412	9.2586296994	9.3960901533	9.4099372119	9.6147391894	9.6529897462	9.8164893362	9.6412182837	9.5462891307	9.5645265495	9.4270375217	9.4836869650	9.4725406923	9.3654367147	9.4956304462	9.4167465878	9.3937983248	9.5442366165	9.5918336954	9.6549762869	9.7719270753	9.8646238374	10.0141000710	9.9824298989	10.2631138817	10.4070343596	10.7687653530	10.8068471552	11.1252403083	11.3535347975	11.7192767543	11.8340665905	12.1270333018	12.2423244886	12.4555495710	12.7369514153	12.9189942174	13.4007451597	13.6860196199	14.1127904076	14.3725110463	15	2077	37.5000000000	89	1199.9700000000	0	2017-198	18:56:30.266
0186	0.0320000000	0.0000000000	10.3159520321	9.7688884255	9.5087386119	8.8717730720	8.5864711082	8.3568077136	8.3329256723	8.1029918496	8.2992953467	8.4872023913	8.7058838216	8.9903887072	9.0632296420	9.0899823407	9.0949914530	8.9894845218	8.8776593369	8.6357050928	8.3836857583	8.0828488074	7.6981875120	7.2791166430	6.9284775381	6.4940931366	6.2767979482	5.9534580344	5.7342137428	5.5697043855	5.5365087039	5.4040344014	5.4922177037	5.5091694012	5.5464936593	5.6415901212	5.8210064461	5.9648326095	6.1051655452	6.2691157529	6.3905716192	6.6260389147	6.6237646742	6.7918848684	6.7285927892	6.7846032257	6.7167609178	6.7137639383	6.6903637721	6.6260288595	6.5265853401	6.4263692762	6.4713314746	6.3608947485	6.3896641776	6.2545316377	6.2443514002	6.1289792991	6.0550694430	5.9012069874	5.8907101278	5.8605557265	5.7577632753	5.7407380769	5.6425654126	5.6132311167	5.5447530211	5.5812161334	5.6154950348	5.7196929784	5.6825716680	5.8052017820	5.9101331232	6.0126569471	6.1167859442	6.2346571562	6.3518097625	6.5878662404	6.6595674248	6.8654833522	7.0187838438	7.1859914679	7.3948238111	7.5768829821	7.5648806323	7.7102398277	7.9020920188	7.7919078483	8.0136622768	8.1667560443	8.2985863677	8.6835750794	8.9207024400	9.1042316734	9.2573185517	9.2200032274	9.1730885300	9.2968086450	9.3125018294	9.2586296994	9.3741214270	9.2553268961	9.4813063162	9.6417994699	9.5804830761	9.6749847210	9.7261772059	9.5645265495	9.5715188134	9.5940870442	9.5933611135	9.4968258115	9.5065818210	9.4277275634	9.3607018754	9.4997826344	9.4687199883	9.5759872532	9.7149512974	9.8185711498	10.0024500791	10.1832082887	10.1911335344	10.3704315876	10.6444230415	10.9592118537	10.8401993241	11.3005893852	11.4761326274	11.8891709774	11.9167483801	12.2423244886	12.3974562150	12.7073530378	13.0397938687	13.3235725540	13.6544164175	14.0316824167	14.4558936601	15	2080	36.5000000000	90	1202.1300000000	0	2017-198	18:56:32.294
0186	0.0320000000	0.0000000000	10.2318205329	9.8831501770	9.3345934650	8.9340205721	8.4472754821	8.2791393271	8.0930941898	8.2472252123	8.3969690482	8.4171573100	8.7570120752	9.0112543956	8.9998771429	9.1431509525	9.1479809580	8.9475627507	8.8673593886	8.6055703784	8.3252884310	8.0359897570	7.7161150386	7.2791166430	7.0014930833	6.5634847702	6.3061397144	6.0449853565	5.7613719307	5.6291725008	5.5235241376	5.4746735272	5.4537625404	5.4061454081	5.5464936593	5.6680449748	5.7398637713	5.9371088343	6.0481706444	6.1301648046	6.3306356145	6.5264651152	6.5848059818	6.7682141834	6.8637014236	6.6889803384	6.7883138470	6.7532977825	6.7530795629	6.5949941043	6.6571682046	6.5101037450	6.3430574999	6.3534099428	6.1676034508	6.2910985654	6.0999613145	6.0149997547	6.0058578115	5.9358679782	5.8427617067	5.7590687357	5.7041954613	5.6079107320	5.5766107625	5.5672217798	5.6432380489	5.5943625275	5.6023077352	5.6201590095	5.7496599456	5.7711950044	6.0208089962	5.9704277958	6.0380357419	6.1836555317	6.2849077616	6.5498434087	6.6673579779	6.8255475512	7.1171213739	7.1438388085	7.3256395170	7.4356130013	7.5648806323	7.7102398277	7.8374633494	7.9413280347	7.8719571291	8.0517508837	8.2205113265	8.4239361196	8.7156186844	8.9258724397	9.1291681429	9.3280152473	9.2383033824	9.2749951612	9.3889194459	9.1492608639	9.4619963323	9.3657628360	9.4590675040	9.4963258775	9.5130527161	9.6524737628	9.6249901636	9.7434907009	9.4937211948	9.5057669809	9.4725406923	9.4092330803	9.3204084494	9.4057656122	9.4599912236	9.4886691389	9.4575278331	9.7791019114	9.7491367641	9.9912687282	10.0490500468	9.9942403924	10.1311499116	10.3704315876	10.6319888104	10.8195442134	11.0734146748	11.2476439729	11.4626246204	11.8753948807	12.0008623488	12.2565970242	12.3248395199	12.6037587164	12.9038942609	13.0457511735	13.4489956020	14.1452336039	14.4558936601	15	2078	37.5000000000	91	1204.0600000000	0	2017-198	18:56:34.228
0186	0.0320000000	0.0000000000	10.4361398880	9.8488716516	9.3781297518	8.8095255720	8.6660114661	8.3470991653	8.3808919688	8.2279940972	8.3188300870	8.6272925538	8.8388172808	8.9799558630	9.1476996408	8.9836451172	8.9678166412	8.9999649646	8.8673593886	8.6256601880	8.3544870946	7.9797588965	7.7878251453	7.2791166430	6.9365903765	6.6020356778	6.3501523636	6.0027419771	5.9243210581	5.7613238681	5.5819546860	5.4618300497	5.5050360915	5.4512184051	5.5269770380	5.5423844202	5.7263399922	5.8262137336	6.0481706444	6.2618025451	6.5104436287	6.6030603456	6.6783068435	6.7761044118	6.7842257563	6.7606975038	6.7406118942	6.6346962498	6.6590058767	6.5484419714	6.4574532353	6.4644303984	6.4185127791	6.4656820281	6.2490257173	6.2179647100	6.2443514002	6.1361030207	6.0480392099	6.0259865543	5.9592078723	5.8402583283	5.7644592521	5.7141726079	5.5766107625	5.6460949287	5.6169753748	5.5417769514	5.6286823344	5.6334302053	5.5752304238	5.7779963599	5.8409607025	5.9422750283	6.0666721791	6.1909414781	6.2997748729	6.5422388424	6.8309595950	6.8974319930	7.1007317855	7.2365746591	7.4380639949	7.5680536083	7.6098290441	7.8107407622	7.9020920188	7.9600055580	7.9853212473	8.1571722809	8.2693082272	8.4838528026	8.6848561211	9.0412813556	9.1718849458	9.2848104394	9.3578639451	9.4495030317	9.2360842130	9.4336198360	9.4290432428	9.5866347156	9.6147391894	9.6194189172	9.6479134361	9.4836415764	9.5687751401	9.4974149928	9.4270375217	9.3291268541	9.4395896684	9.3873348975	9.3313598242	9.4716514657	9.4489590738	9.6109175897	9.6813709370	9.7452494683	9.7263464529	9.8185711498	9.9092501435	9.9942403924	10.1911335344	10.6266509919	10.7190284284	10.9211206791	11.0863710832	11.2476439729	11.6787527331	11.8753948807	12.0429193331	12.3565047733	12.4119795540	12.6925538490	12.9793940430	13.3544415963	13.7966308282	14.1127904076	14.3224814781	15	2080	36.0000000000	92	1206.0700000000	0	2017-198	18:56:36.225
0186	0.0320000000	0.0000000000	10.3880647457	9.7346099001	9.3454775367	8.9028968220	8.6063561977	8.3082649720	8.2465863386	8.3145341148	8.4555732691	8.6773247546	8.7774633766	9.0008215514	9.0315533924	8.9411102278	8.9890124431	8.9056409795	8.6304605778	8.5653907593	8.2182266644	7.9235280360	7.7161150386	7.2535129667	6.9365903765	6.5172236811	6.2401207406	5.9886608506	5.7613719307	5.6489952059	5.5624778365	5.4361430949	5.4601717343	5.4705354038	5.5529991998	5.6283626944	5.7804351087	5.9232469467	6.0339219191	6.1813572592	6.4055556204	6.4498698848	6.5536390278	6.7366532701	6.8478062901	6.8802261130	6.7485622197	6.8007383956	6.7295611414	6.6027527931	6.5649920649	6.5253281939	6.4713314746	6.4132883883	6.2860358384	6.2837851799	6.2082538788	6.0292471978	6.0128880446	5.8526816003	5.8770105789	5.7320055382	5.7443713218	5.7673035459	5.6095880876	5.6658132160	5.5775813637	5.6206553155	5.6748378830	5.6334302053	5.6825716680	5.7371882268	5.8271262184	5.9704277958	6.0809903977	6.1763695853	6.2626070947	6.4053566482	6.6050335524	6.7616502697	7.0187838438	7.2365746591	7.4553600685	7.5503948607	7.5648806323	7.7924678650	7.8097653482	8.0533931745	8.0797913457	8.2625936781	8.2985863677	8.6036861687	8.7566354355	9.1252151126	9.2146017488	9.2740092374	9.1948268141	9.1550210001	9.2470010153	9.2695665829	9.3741214270	9.4651551818	9.5480227528	9.5410869828	9.6928670095	9.6299628046	9.5912611495	9.5757118090	9.4270375217	9.4395269333	9.3297529219	9.2997421663	9.5065818210	9.4057656122	9.4820555231	9.5886905986	9.6030258506	9.4744299241	9.7263464529	9.8876501812	9.9558501113	10.0414823665	10.1191531871	10.2972260435	10.4827780367	10.8195442134	10.9956762246	11.2608803260	11.6382287120	11.7927383003	12.0008623488	12.1995068819	12.4845962490	12.7221522266	12.9038942609	13.3235725540	13.6070116139	14.0316824167	14.4225406146	15	2079	37.0000000000	93	1208.0500000000	0	2017-198	18:56:38.316
