SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	10.5803653152	10.1802307309	9.7046519021	9.0377664055	8.8847474500	8.4830188416	8.4864178211	8.4299208049	8.5239448601	8.8174149171	9.1046841992	9.1051499931	9.4644621364	9.4727963453	9.4447221856	9.2305347061	9.1866577858	8.7964235693	8.5296790764	8.3171440593	7.8595352519	7.5095497299	7.1394113354	6.6560069484	6.5408738435	6.2421211273	6.0533224507	5.8472222568	5.7247849154	5.6865909045	5.6524475511	5.8439973791	5.8392429787	5.8796838035	5.8886253418	6.1034514854	6.3117720610	6.3641874543	6.6977436436	6.8711436520	6.8497250901	6.9181285215	7.0544430252	7.0156918700	6.9711713328	6.9588737726	6.8863506183	6.8122373907	6.8261577941	6.7004093559	6.7127883680	6.6977110044	6.6117249044	6.4154261195	6.3309854516	6.3213197803	6.1816136383	6.1784949138	6.0208558423	5.9688085167	5.8180270661	5.7673035459	5.8536202928	5.6592404536	5.8073797617	5.7061068767	5.7539616805	5.9386677099	5.9106718118	6.1384682022	6.1245676272	6.1393444011	6.2886045675	6.4896652787	6.5302150980	6.7171438682	6.8153784886	6.9613292745	7.2154589039	7.3967547647	7.5850806199	7.6563473463	7.8165917383	7.9112416967	8.1698393637	8.2588459308	8.4671187494	8.5021877625	8.6304052927	8.8233806731	9.1462945712	9.3350495052	9.4388649642	9.7600633268	9.6404616388	9.5367569670	9.5090042718	9.5976730892	9.5388868744	9.6860270615	9.7481720627	9.6529897462	9.7715357628	9.9226052611	9.8948222764	10.0119369279	9.8493674513	9.7928071868	9.7471325586	9.7048585480	9.7694148160	9.6253851238	9.7688914178	9.7665065270	9.8380611098	10.0160690126	10.1707575211	10.2906111975	10.2470999098	10.3957971720	10.4790549238	10.6266509919	11.0174499758	11.1623647851	11.5139325595	11.5520800937	11.9083888530	11.9856036544	12.2251662653	12.6990456274	12.9783897753	12.9737384357	13.2058933894	13.6168284557	14.0178532450	14.1938983984	14.7560710697	15	2105	35.5000000000	137	282.0600000000	0	2017-198	18:16:40.087
0186	0.0320000000	0.0000000000	10.6404592431	10.0202642788	9.6937678304	9.0170172388	8.7455518239	8.3859333585	8.4096717467	8.4683830349	8.5532469706	8.8074084769	8.9615250893	9.1886127465	9.1476996408	9.3983602888	9.2857536708	9.1047693926	9.0630584063	8.6959745215	8.4907475249	8.2327977686	8.0567380451	7.6204989939	7.0339444368	6.8025003972	6.5262029604	6.1505938052	5.9243210581	5.6820330477	5.7247849154	5.5709996078	5.7549946533	5.6765833902	5.8002097361	5.8267740963	5.9494823480	6.1103824292	6.2690258853	6.4153799090	6.5778716341	6.7102936681	6.8263498747	6.8313360100	7.0226527582	7.0395975918	6.8996184036	6.9114331595	6.8236348276	6.8587895236	6.8107951041	6.8754905179	6.7127883680	6.5554996963	6.5525087106	6.4081127340	6.4248390072	6.3640621095	6.2237950367	6.1161051303	6.0414051656	6.0161691124	5.9251626942	5.8536413202	5.8668112228	5.7578318897	5.8139454303	5.7192532708	5.8528664274	5.8125913493	5.9173806395	5.9684343143	6.0623124486	6.2801082388	6.3244001141	6.4678074396	6.5525157650	6.5726571077	6.8153784886	6.9773035949	7.1826797272	7.4557684879	7.7407452816	7.7093235891	7.9244679266	7.9843332854	8.1421413626	8.2588459308	8.2214964934	8.3584313119	8.4254583096	8.6336445102	9.0950236323	9.3665246641	9.2573185517	9.6736537109	9.6621999229	9.7112648376	9.5526714812	9.6632943904	9.5938086902	9.6528962795	9.7148138443	9.8544147203	10.0075420229	10.0576710103	9.9960093187	9.8888990739	9.7826837782	9.7928071868	9.6482794867	9.7924512792	9.6379983185	9.5155753680	9.7247628186	9.7665065270	10.0059434378	10.0950580463	10.2619187659	10.3366638851	10.4334997808	10.5257126007	10.4550614747	10.7608611561	10.9925815135	11.0100000866	11.3843684758	11.5917891529	11.8408488177	12.1371407184	12.4775081713	12.7275906985	12.8331563852	13.1217303234	13.4172927793	13.8792153151	14.0336548462	14.4047791746	14.9561893427	15	2101	33.5000000000	138	284.1200000000	0	2017-198	18:16:42.177
0186	0.0320000000	0.0000000000	10.7967034559	10.1002475048	9.5958111853	9.2037597390	8.8549198158	8.5801043248	8.4960110804	8.3145341148	8.6313859318	8.8874599984	9.1660381034	9.3033740325	9.4539033866	9.4302614559	9.3811347797	9.2724564773	9.0630584063	8.9270073315	8.6562066187	8.2515413888	7.8595352519	7.5010151711	7.2205397190	6.7947902157	6.4821903112	6.0801881727	5.9650583400	5.8934752354	5.7442617648	5.7315430755	5.7037211022	5.6379493927	5.7481654126	5.9061386571	6.0373869124	6.1866228110	6.3402695114	6.4080667012	6.5479036317	6.7715698525	6.7250572744	6.9970308048	6.9034392573	7.0953776094	6.9791216582	6.8798060841	6.9882637784	6.8044787019	6.8107951041	6.6927971314	6.6373330888	6.5330452793	6.5080965652	6.4446796617	6.2732294173	6.3355672234	6.1253717737	6.1576983193	6.2126495268	6.0432323100	5.9720345315	5.9001308909	5.7349019227	5.8432778010	5.8270767673	5.8704368021	5.9122092756	5.8789473285	5.8301658787	5.8596126261	6.1038159010	6.0830388660	6.2098543652	6.4240917615	6.4781802085	6.6030753731	6.8309595950	7.1290596386	7.2564328748	7.3293105097	7.5331923993	7.6563473463	7.8615401501	8.1031071171	8.1975373649	8.3055397391	8.4954597789	8.3392637851	8.6694428133	8.7534778763	9.0232443179	9.2616074678	9.2359601503	9.5008344791	9.6078542126	9.5367569670	9.5963386906	9.6304837398	9.7256210481	9.9179425351	9.8816049359	10.0222688654	10.0749723830	10.0689264894	9.8386072529	9.8329727766	9.8049116692	9.7265671393	9.6922141853	9.5625203598	9.5175331957	9.5814612214	9.6254734705	9.9554359509	9.7932924890	9.9370799788	9.9428544092	10.0488345877	10.4218497889	10.6201965488	10.7909697623	10.8340667002	11.1666607494	11.2258500761	11.4361941093	11.6447345652	11.8408488177	11.9029470741	12.2812422444	12.5991378783	12.6879229952	13.0773327571	13.3417929972	13.4779177654	14.0810596497	14.4696655673	14.8227771607	15	2105	36.0000000000	139	286.1700000000	0	2017-198	18:16:44.236
0186	0.0320000000	0.0000000000	10.5923841008	9.9974119285	9.5522748986	9.1415122389	8.8350347264	8.5995214214	8.4576380432	8.4972297075	8.6216185616	8.8474342377	9.0842328978	9.1468813698	9.4011096373	9.3664591218	9.4235263836	9.1571716066	9.0630584063	8.9973216650	8.6562066187	8.3171440593	7.8326439619	7.5351534062	7.0745086286	6.7022680375	6.4821903112	6.1224315522	5.9650583400	5.8406146884	5.6468775175	5.6930126432	5.7165394900	5.6443883923	5.7286487914	5.8664563767	5.9765299063	6.0757277103	6.3758913245	6.4080667012	6.5928556353	6.7102936681	6.8653085671	6.9496894348	6.9272819575	6.9758490003	6.8598667762	6.8718993153	6.8863506183	6.8277547683	6.6725308946	6.6471237848	6.5996054492	6.4731668338	6.4932925168	6.4154261195	6.3598634687	6.2857011727	6.2027043375	6.0537153469	6.0893535868	5.8943847234	5.9251626942	5.8071517494	5.7942611077	5.6855315032	5.7745514192	5.8375708170	5.7935235793	5.9187609161	5.8838365008	5.9956397364	6.1038159010	6.1745353605	6.3601956606	6.4386636542	6.5971170988	6.6791210365	6.7842162759	7.0092522357	7.1826797272	7.4220463604	7.4986002523	7.7181529629	7.9604266560	8.1122435656	8.2160026991	8.2308296459	8.2403905131	8.3584313119	8.6889615736	8.8533390146	9.0334985056	9.2930826267	9.2039225480	9.4468284692	9.5209010761	9.6131041604	9.7382571212	9.7945369929	9.9562926745	9.9400297231	9.9260825603	9.8991758257	9.9963036296	9.9338607402	9.8723362670	9.9224548522	9.6937722141	9.7928071868	9.8350019558	9.7815021878	9.6379983185	9.6473470749	9.8902450655	9.7331660404	9.8828297306	9.9370799788	9.9884350316	10.0718609315	10.3169998614	10.4194181590	10.6710025167	10.6998565360	11.0050157446	11.0607883194	11.4361941093	11.7241526837	11.8543568248	12.2611255889	12.3373182235	12.4135949157	12.7605396902	13.0773327571	13.4021928229	13.5859594134	13.9230436378	14.0965688094	14.7227180242	15	2102	35.0000000000	140	288.2300000000	0	2017-198	18:16:46.249
0186	0.0320000000	0.0000000000	10.6644968143	10.1802307309	9.7917244755	9.2141343223	8.6262412872	8.5606872281	8.4576380432	8.4683830349	8.6118511915	8.8374277975	8.9922020414	9.1886127465	9.2955221388	9.3770928441	9.2857536708	9.2934173629	9.1042581994	8.9872767603	8.5978092915	8.2796568190	8.0477742818	7.6119644351	7.1880883656	6.8025003972	6.4675194282	6.2773239435	6.0193747158	5.8934752354	5.6793389333	5.6416387336	5.5947648060	5.5993153953	5.8132208169	5.8664563767	5.9765299063	6.1103824292	6.3046476984	6.4080667012	6.5479036317	6.7945484216	6.7406407514	6.9575796631	6.9431770909	6.9439747045	7.0824758893	6.9430602349	6.8863506183	6.7501678803	6.8568831739	6.8069804980	6.6146965051	6.6602869759	6.5821168075	6.4373662761	6.3454244601	6.2928248942	6.2659764352	6.0467831487	6.0071562934	5.8199609302	5.8381149964	5.8337172184	5.7612837827	5.6789587408	5.8336424358	5.7521192558	5.8594600772	5.8457693389	6.0045954004	6.0772560026	6.1384021113	6.1604589768	6.2384908024	6.4678074396	6.4633130972	6.7323530009	6.8621218078	7.0412008765	7.2154589039	7.4726295516	7.7320972449	7.8064467010	7.9873957031	8.0939706685	8.2067700320	8.3428947857	8.2592845328	8.4159338921	8.4547364500	8.8633251285	8.9104482523	9.2616074678	9.4388649642	9.4684308732	9.5969850705	9.5912906766	9.6072554930	9.5539255550	9.7036523218	9.8075065953	9.7815302810	9.9663174837	9.7827741562	9.8663278656	9.9285512905	9.7770464793	9.8049116692	9.7486471551	9.7251652093	9.7267567308	9.7475120664	9.8010807330	9.6806342194	9.8887549778	9.8044846442	9.9596482742	10.1707575211	10.1179136191	10.2587499017	10.2540712498	10.5990221694	10.6998565360	11.0174499758	11.2766383090	11.5528017846	11.7903344491	12.1380249728	12.3162299757	12.6176981191	12.6705005562	12.8041097072	12.9441400581	13.3266930408	13.6631320191	13.8440356318	14.3723359783	14.8561302062	15	2101	35.0000000000	141	290.2800000000	0	2017-198	18:16:48.308
0186	0.0320000000	0.0000000000	10.6404592431	10.0202642788	9.6828837587	9.0896393222	8.7654369133	8.5801043248	8.5727571548	8.5453074950	8.6704554124	8.7873955966	9.0842328978	9.2407769674	9.1899346402	9.2601218983	9.3599389777	9.1886129349	9.0630584063	8.8265582837	8.5491448521	8.2702850089	7.8774627786	7.5351534062	7.1312984971	6.8564716678	6.3648232467	6.1998777478	6.0397433567	5.8538298252	5.6079238186	5.6994343820	5.7293578778	5.7087783880	5.8197263574	5.8664563767	5.9968155750	6.1311752606	6.2619015227	6.4665723636	6.6303156382	6.7256127142	6.7484324898	6.9575796631	6.9193343907	6.9519432785	6.9552706818	6.9509670037	6.9961032522	6.8432721460	6.8338391390	6.7689193758	6.6976973122	6.6602869759	6.5821168075	6.3861725774	6.2948879302	6.2785774512	6.2659764352	6.0883763377	6.0756540379	5.9417453192	5.8849868336	5.9001308909	5.8536202928	5.8432778010	5.9386931321	5.7784120439	5.8726473768	5.8391337410	5.9039629840	5.9548316033	6.0899814168	6.2097263200	6.2814454582	6.4240917615	6.6342848771	6.7247484346	6.8699123610	6.9852907551	7.1826797272	7.4051852966	7.6456168772	7.7622998320	7.7536639618	7.9934697340	7.9759533554	8.1094257444	8.4009896805	8.3488475485	8.4840145905	8.8832973562	8.9514650034	9.2930826267	9.3961481613	9.5008344791	9.5426393602	9.5585704509	9.4653370624	9.7070419246	9.6706992323	9.7302014374	9.8371273115	10.0334591417	9.9850652363	10.0689264894	9.8948222764	9.9000843333	9.8160256147	9.5940870442	9.5384427402	9.5187239943	9.6927551925	9.5265563436	9.6144413207	9.7442795360	9.8156767994	9.9483641265	10.1251768988	10.1869926504	10.3752498211	10.4430391461	10.4070745764	10.7852630041	11.2412661363	11.3909118329	11.4361941093	11.7241526837	11.9489128741	12.1233646216	12.2812422444	12.5991378783	12.7895863682	12.8553449255	13.1001936944	13.6785665403	13.8598372330	14.4047791746	14.8894832517	15	2103	35.0000000000	142	292.3400000000	0	2017-198	18:16:50.398
0186	0.0320000000	0.0000000000	10.7005531711	10.0773951545	9.6937678304	9.2556326557	8.7654369133	8.5509786798	8.5056043397	8.4683830349	8.6411533019	8.8974664385	9.0024276921	9.1051499931	9.3588746379	9.2920230653	9.3069494728	9.2410151489	9.0939582512	8.9571420459	8.5004804127	8.3358876795	8.0388105185	7.6034298764	7.1962012039	6.8333411233	6.5408738435	6.2843645068	6.0601119977	5.9132979404	5.6533698007	5.6352169949	5.5947648060	5.6121933944	5.6766044679	5.8069329561	6.0035774645	6.0341420475	6.3331451488	6.3056817919	6.5254276299	6.8022079446	6.8185581362	6.9417992065	7.0226527582	6.9838175742	6.9711713328	6.9035263906	6.9961032522	6.7036157475	6.8799272089	6.7917560491	6.5996054492	6.6078933361	6.5229006137	6.5251269025	6.3382049558	6.3640621095	6.2097345706	6.0606475451	6.0893535868	5.9485111185	5.9318586709	5.8934895236	5.7810701777	5.8432778010	5.7745514192	5.7258264678	5.8462727776	5.9054897202	5.8570011897	5.8732153371	6.1591538375	6.0900770579	6.2599681303	6.3148025661	6.4856137641	6.7323530009	6.9244462334	7.0811366775	7.3219912282	7.5232127429	7.6802090243	7.6563473463	7.9424472913	7.9569239396	8.1236760284	8.0907482211	8.2403905131	8.4734364724	8.4742552103	8.7734501039	9.0232443179	9.3140660659	9.5670153730	9.4144248632	9.5535085023	9.6021974185	9.6836731094	9.6742312739	9.7256210481	9.7633322193	9.7704108749	9.8991758257	9.9850652363	10.0464155312	9.9060652811	9.9000843333	9.9271650698	9.7265671393	9.8459856304	9.5844185426	9.5613386949	9.6473470749	9.5813448713	9.6664850673	9.8604454202	10.0047848649	9.9770398760	10.0258082439	10.4567997647	10.2658817433	10.7069926904	10.7852630041	10.9925815135	11.2893353672	11.4621069260	11.8300435083	11.9083888530	12.3713343626	12.3653562131	12.5563202715	12.9493430973	13.0477343795	13.3568929536	13.3698761174	13.7492260247	14.4210007728	14.6560119332	15	2106	35.0000000000	143	294.3900000000	0	2017-198	18:16:52.457
0186	0.0320000000	0.0000000000	10.7846846703	10.0545428042	9.6393474720	9.3593784891	8.9145750842	8.5606872281	8.4384515246	8.6222319551	8.7681291139	8.7974020368	9.1353611513	9.2512098116	9.3166396385	9.4727963453	9.5718969975	9.3667804624	9.0733583546	8.8667379028	8.5199461885	8.2327977686	7.8595352519	7.5010151711	7.0745086286	6.6714273114	6.5555447266	6.1505938052	6.0397433567	5.9066903721	5.7637386143	5.7572300303	5.7549946533	5.8182413808	5.8132208169	5.9061386571	6.0171012437	6.0341420475	6.2262797096	6.3056817919	6.5553956323	6.7409317603	6.8731003055	7.0049210331	6.9272819575	6.9997547221	6.9632210073	6.9035263906	6.8941900922	6.8122373907	6.7647070343	6.6699604581	6.6448786167	6.5704693077	6.4932925168	6.3788591918	6.2299123916	6.2215876790	6.2167648037	6.1022407340	6.0893535868	5.9755743161	5.9452506244	5.9333377271	5.7876656427	5.7972684642	5.7548544136	5.7389728618	5.7143997817	5.8723117306	5.8368747064	5.9684343143	6.1314848692	6.2378790875	6.3601956606	6.3876620297	6.5673828762	6.8464214960	6.8621218078	7.0412008765	7.2236536981	7.3040189141	7.4986002523	7.7976173272	8.0323441149	8.1396529114	8.1883046979	8.3428947857	8.4482247297	8.4830202358	8.5913677721	8.8333667870	9.0745152568	9.3875081033	9.3534313583	9.5872440950	9.4774245078	9.6458243862	9.5854218883	9.4992411373	9.6926679586	9.8737681592	9.8260079054	10.0110785891	9.9176348762	10.0689264894	9.7711492247	9.9112695928	9.8049116692	9.7265671393	9.7361488839	9.6829603652	9.8132203152	9.5924421970	9.6806342194	9.8331875002	9.8492532650	10.1176263417	10.0568059652	10.1869926504	10.3402998453	10.4430391461	10.5510352711	10.7242583841	10.9055418955	11.1623647851	11.4621069260	11.7638617429	12.0975009516	12.2611255889	12.3933942026	12.8417709832	12.9202964193	13.1217303234	13.3266930408	13.8020427094	14.1442660545	14.2587847911	14.6560119332	15	2106	34.5000000000	144	296.4500000000	0	2017-198	18:16:54.470
0186	0.0320000000	0.0000000000	10.6524780287	9.9974119285	9.5958111853	9.2245089056	8.6660114661	8.6577727113	8.5631638955	8.6895408576	8.6802227825	8.8574406778	9.0126533428	9.2094784349	9.4433446367	9.4089940112	9.2327641659	9.1257302782	9.0012587165	8.8165133789	8.6756723945	8.3546312996	7.9133178319	7.5180842886	7.1556370121	6.8102105787	6.4601839866	6.2773239435	6.0736910916	5.8538298252	5.7053080659	5.5453126530	5.6075831938	5.7152173876	5.6961210892	5.8201603829	5.9089110106	6.0341420475	6.3117720610	6.4300063246	6.5479036317	6.6873150990	6.8341416131	6.8944578366	6.9829149246	7.0714718876	7.0188732856	6.9114331595	6.9882637784	6.8587895236	6.8492018290	6.6242871115	6.6675152005	6.6602869759	6.4710864441	6.3349788786	6.2804489216	6.2215876790	6.2870671344	6.0953085359	6.0414051656	5.8673215259	5.8582029266	5.7938690149	5.8668112228	5.7709774145	5.8533394414	5.8178512260	5.8198981784	5.8723117306	5.9442159506	5.9684343143	6.1453193534	6.1886117443	6.3029227862	6.4313777078	6.5450822093	6.6715164702	6.9400273397	6.9533421143	7.1908745214	7.4136158285	7.5504884728	7.7358117106	8.0233544325	8.1487893600	8.2344680332	8.2495071692	8.4293307100	8.6171929231	8.5328114912	8.6536167379	9.0642610690	9.2196405893	9.3641105591	9.5008344791	9.6295924967	9.6021974185	9.7819243306	9.6961050410	9.6816835955	9.8848117531	9.9483213725	9.9215563784	10.0187804163	10.0013936148	9.8161212435	9.8217875171	9.5937467044	9.5940870442	9.6482794867	9.6501130910	9.5941928193	9.6912709772	9.8240521668	9.8331875002	10.0059434378	9.9596482742	10.1593623655	10.3021243694	10.2936998775	10.3013132239	10.5990221694	10.7120574600	10.9055418955	11.2893353672	11.3584556590	11.7638617429	12.0839929446	12.1509168151	12.5335841504	12.7133181630	12.8041097072	13.1513287010	13.2813931715	13.7094355826	13.9230436378	14.3236711838	14.8561302062	15	2106	34.5000000000	145	298.5000000000	0	2017-198	18:16:56.560
0186	0.0320000000	0.0000000000	10.7726658847	10.0659689794	9.7699563321	9.0273918221	8.7455518239	8.6189385180	8.4384515246	8.5068452650	8.7095248930	9.1276145626	9.2171663570	9.3659710975	9.5066971358	9.4621626229	9.4977116906	9.2410151489	9.0836583029	9.0575910937	8.6464737309	8.2609131989	8.0388105185	7.5692916413	7.2529910724	6.8718920309	6.4528485451	6.2421211273	6.0125851688	5.7018557528	5.6663543670	5.6673256884	5.6716751327	5.6637053910	5.7286487914	5.8135466695	6.0238631333	6.1242443168	6.2619015227	6.3934402856	6.5928556353	6.7256127142	6.8731003055	6.9654698915	7.0703381586	7.0395975918	6.9552706818	7.0774753053	6.9098690399	6.6958570587	6.8107951041	6.7460827025	6.6373330888	6.5480148906	6.4932925168	6.5251269025	6.2732294173	6.2714537296	6.1113113076	6.0675797432	5.9523580978	5.9485111185	5.8448109731	5.8071517494	5.8536202928	5.8235595138	5.8270767673	5.7586924528	5.7803362797	5.7528709680	5.8838365008	6.0704546471	5.9723883017	6.2167645118	6.3601956606	6.3220885125	6.5822499875	6.6791210365	6.9478178929	7.0491880367	7.3137964340	7.5737959341	7.7493933184	7.8152760748	7.8974988795	8.1122435656	8.3452600380	8.3522335473	8.5426948282	8.4734364724	8.6694428133	8.7135334209	9.0334985056	9.3875081033	9.3534313583	9.6628525089	9.5209010761	9.3840625803	9.6072554930	9.5757993221	9.6377461428	9.6860270615	9.9260825603	9.8991758257	9.9401116629	10.0464155312	9.9622803046	10.1461600414	9.8493674513	9.8811272502	9.7690999079	9.7158076394	9.6379983185	9.6363660993	9.7026985190	9.8109605091	9.8156767994	9.9370799788	10.1593623655	10.3251507132	10.2121499340	10.5139021072	10.6590057921	10.7974639282	10.9925815135	11.0861824358	11.4880197427	11.6050255060	11.9624208811	12.1646929118	12.3653562131	12.7561357697	12.6007829611	13.0773327571	13.2813931715	13.7248701037	13.9704484414	14.1938983984	15.0062189110	15	2103	35.5000000000	146	300.5600000000	0	2017-198	18:16:58.619
0186	0.0320000000	0.0000000000	10.6765155999	10.0659689794	9.5740430419	9.2141343223	8.9046325395	8.5995214214	8.4384515246	8.6414630701	8.6802227825	8.9274857591	8.9512994386	9.2094784349	9.3799921376	9.2601218983	9.3811347797	9.3248586913	9.2278575790	8.9069175220	8.6562066187	8.3265158694	7.8774627786	7.6204989939	7.1069599820	6.8102105787	6.5115320774	6.1153909889	5.9922165279	5.8141844150	5.7637386143	5.5388909142	5.5499004488	5.6121933944	5.7481654126	5.8532289499	5.9291966793	6.1381062044	6.2832746105	6.4519459480	6.7426956472	6.8022079446	6.9276424749	6.9102382932	6.9988100581	7.0316290179	6.9314197054	6.9035263906	6.7922769322	6.8743069012	6.7570256893	6.6623482337	6.6448786167	6.5779541134	6.6265289529	6.4446796617	6.3237659473	6.3783095525	6.1816136383	6.1230373285	6.1373020079	6.0161691124	5.8983787872	5.9001308909	5.8800021528	5.7841229393	5.9058647895	5.7521192558	5.8462727776	5.9054897202	5.8972541563	6.0432492250	6.0623124486	6.2589936632	6.2528090210	6.4168058151	6.7011868779	6.7399575673	6.9478178929	6.9773035949	7.3547704048	7.3883242329	7.6283208037	7.6122004773	7.8345711030	8.1670622572	8.0590473590	8.2401684075	8.4860127691	8.4830202358	8.7670366148	8.7734501039	9.0745152568	9.2616074678	9.5349777708	9.6520513070	9.5426393602	9.6567311281	9.4653370624	9.5211149044	9.8354646797	9.9068989411	9.9372019664	9.7760827859	9.8614429095	9.9113497820	9.8835792717	9.8553432955	9.7826837782	9.7596871631	9.6482794867	9.6829603652	9.6927551925	9.6473470749	9.9785022639	9.8776414823	9.7597160234	9.9145116835	10.0682011208	10.1869926504	10.2820498856	10.3721761850	10.5630319957	10.9194731683	11.1542265183	11.3782147747	11.7860171353	11.6712072714	11.8543568248	12.2060212020	12.2672232496	12.3850498445	12.7024463342	13.0625335683	13.0397938687	13.4933522866	14.0336548462	14.4210007728	15.1229545703	15	2105	35.0000000000	147	302.6100000000	0	2017-198	18:17:00.679
0186	0.0320000000	0.0000000000	10.5923841008	10.2030830811	9.7046519021	9.2141343223	8.8847474500	8.5412701315	8.5535706362	8.5068452650	8.6899901527	8.7073440752	9.1046841992	9.1364485257	9.3377571382	9.5153312347	9.4341242846	9.2305347061	9.1042581994	8.7662888550	8.7146039460	8.2421695787	7.8953903052	7.4754114948	7.0907343053	6.8333411233	6.4161713374	6.1717154949	5.9786374339	5.8670449619	5.6533698007	5.5838430852	5.7293578778	5.6894613893	5.8197263574	5.9458209375	6.0103393541	6.0757277103	6.2832746105	6.4446327402	6.5778716341	6.8634841289	6.8185581362	6.8786773799	6.9749673579	6.8961632609	6.9870719837	6.8402722399	6.8549927230	6.6803396811	6.6418055147	6.6927971314	6.7580615355	6.8099830896	6.5229006137	6.4885599749	6.3815219815	6.2785774512	6.2519159690	6.0259865543	6.0482549401	5.8605557265	5.7912431591	5.7739449132	5.8272384327	5.7578318897	5.7088947340	5.7586924528	5.8396791278	5.9253965140	5.9643424339	5.9412288923	6.1384021113	6.2026881281	6.2742863489	6.3512322979	6.5227815424	6.7019347355	6.8543312546	6.9613292745	7.2154589039	7.3883242329	7.6369688405	7.6740060939	7.8525504677	7.9386510425	8.1513740296	8.2775234541	8.4482247297	8.6938630301	8.6206459126	8.7934223316	9.0745152568	9.1881654304	9.4815817671	9.5440392871	9.6948073491	9.6021974185	9.7164235165	9.7507894587	9.7695585008	9.8958553471	9.7592914688	9.9775077600	9.9850652363	9.9113497820	9.9510372999	9.8888990739	9.8271395602	9.6382470759	9.7690999079	9.7377058222	9.6270469437	9.7571568307	9.7247628186	9.8554144912	9.8044846442	9.9257958312	10.1251768988	10.2100189942	10.2703998937	10.4312286525	10.7429828640	10.7852630041	11.1542265183	11.1115765522	11.3454992506	11.6844436245	11.9083888530	12.2335733954	12.4634891765	12.3707773089	12.8186330462	12.8701441143	13.2360933022	13.6785665403	13.9230436378	14.6156599508	14.9395128200	15	2100	34.5000000000	148	304.6700000000	0	2017-198	18:17:02.691
