SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	50.8553158401	53.0398137090	54.2966935634	55.6092710278	59.3133343001	64.5887195377	67.3698434001	67.3925194431	68.3100175461	68.8760688636	67.3090880212	67.0491665455	70.1561562958	72.5733047643	78.3628723101	91.3972062126	104.1109812952	110.2198271842	112.8175726464	116.0929599598	117.9614402201	118.3905373096	117.6362697814	114.5985481753	111.9218269375	114.2232395755	120.3960830929	126.3890919128	131.9023079910	137.6212126686	142.3220981105	145.3384841433	146.7817763825	148.3126155604	149.1595415598	148.5897940482	148.1507072985	149.0156188938	150.7539310773	152.0420838170	150.0540866264	146.6461818656	145.5487408934	147.5494619105	148.3200078099	146.8691485615	145.4255324760	145.1962108823	145.6895122349	144.1391215375	141.1590048531	140.4661582142	141.8837176544	143.3512568908	144.2957122928	145.2267658064	144.6139330685	143.5053404345	142.9409972687	142.9965435037	143.2663418997	143.0377231965	141.7465812698	140.4074426180	139.4384310601	138.2611978710	137.1456211361	136.5272348589	136.7261042869	137.2073903566	137.2132219872	134.8186066707	131.6947222508	129.9500262792	130.6259930756	132.4586483345	134.2999909579	135.1153145883	134.8084041450	133.8631634188	132.9470215288	132.3889110601	131.6045178119	130.0929686762	128.8407979122	128.5887897987	129.2093515866	129.6505406319	128.6122248267	126.3199960892	124.2905691724	122.3728367686	122.2539415114	123.9611719419	126.4293931300	127.6567718723	127.6724729385	127.2894768844	126.6102294345	125.5112407504	121.7317109360	116.3187038078	111.6475713728	110.7379315207	111.0706215612	111.3503876357	111.9198430485	113.0389612711	113.1803967449	108.9255247790	100.4906036170	92.5317507367	88.8914697424	88.6278707734	91.0931078523	96.3736511766	102.0954777030	106.5292150646	109.5632811905	111.2928432871	111.6354363914	109.6737521611	100.8920726582	86.4051317438	77.5527460360	83.3195864791	95.1042042586	103.5553185616	107.3720838397	108.1109460167	107.5834200806	105.7350536610	103.3677331933	101.9948965120	100.8634534081	100.5090222588	100.0231319080	15	2143	32.5000000000	201	82.5700000000	0	2017-198	19:39:09.353
0186	0.0320000000	0.0000000000	50.0981323477	52.1371458723	53.3715474708	54.4576922768	57.9611482174	63.2586484189	65.9404477645	66.1040347370	67.1183983879	67.5952445208	65.7445634631	65.7867924002	68.5512263181	70.9676126896	76.6354144490	89.2277545542	101.8243927731	107.5679723209	110.2383573598	113.3095323666	115.2274924048	115.3522343864	114.8454533860	112.0079271859	109.2737325433	111.6182311758	117.4494197048	123.2637120768	128.7145969629	134.1534737661	138.7329495309	141.6553763871	143.0280795547	144.4303657953	145.3323120630	144.7084655223	144.2821784003	145.1834980041	146.7981547634	148.1204080208	146.1971760784	142.8430918147	141.7180137287	143.6607978269	144.5515535385	143.1450604334	141.6077087116	141.4487641904	141.8181143680	140.2949481976	137.4390595884	136.6788465374	138.0568711290	139.6068034965	140.4910335359	141.3728324611	140.8668188409	139.8243432123	138.9475787659	139.1197404549	139.4697230801	139.2122956616	137.9475934265	136.4900762217	135.5778179729	134.5473415579	133.5388946984	132.9771899694	133.0966284692	133.5346583778	133.4364078201	131.2080142327	128.1652813637	126.4819158138	127.1545225882	128.8921067201	130.6228498502	131.5290796612	131.2682530632	130.2633263083	129.2283657209	128.6540859414	128.0356139157	126.8038471842	125.3785477626	125.0027053249	125.7611929930	126.2387208691	125.4111481383	122.9446896120	120.8041453267	119.1204036842	119.0181436892	120.8180221635	123.2338653629	124.3193088472	124.2336801974	123.7896741510	123.2599986707	122.0325086459	118.5070831659	113.1966167093	108.8379730383	107.7102076440	108.1137113254	108.4534054355	109.0079893239	109.9919190847	110.1818535652	106.0240155590	97.8184681670	90.0610312317	86.5747182856	86.1384477757	88.6308337086	93.9024228356	99.6910998725	103.6278957472	106.7556331332	108.5764297782	108.8282028450	107.1115581175	98.5171345104	84.2466318479	75.8165873140	81.1620609275	92.6862709971	101.0480689583	104.5122089045	105.2421663640	104.9111257030	103.2043923809	100.8913403398	99.5253731293	98.5406180325	98.1568905242	97.6884187225	15	2141	31.0000000000	202	82.8900000000	0	2017-198	19:39:09.665
0186	0.0320000000	0.0000000000	49.5813245671	51.7029512167	52.6967350268	53.8352172763	57.4839060706	62.4334218124	65.2401398356	64.9213211636	65.9463139699	66.5845940629	64.8242548995	64.6913437618	67.2525000860	69.8191706759	75.3212747265	87.7290512346	100.2176008387	105.7900241740	108.4767046546	111.3695676804	113.3002832891	113.5941152792	112.8821465032	110.0264105362	107.3371759780	109.6116706518	115.4057660647	120.9576707180	126.3319290458	131.6554174085	136.1820903617	139.1312885543	140.4193578425	141.9634506976	142.6478419035	142.1024306550	141.6889104097	142.5434299866	144.2209065588	145.4625535261	143.5635684720	140.2393164686	139.2065826414	141.1427284612	141.7609892996	140.4804793312	138.9266086553	138.9271903295	139.4061720461	137.6991796651	134.8886711513	134.0891037703	135.5919970614	136.9447311615	137.9569875327	138.7299317752	138.1883000403	137.0930571379	136.4405613182	136.5284392896	136.7779404249	136.5623901296	135.3621711443	134.0975907046	133.1025609425	132.1941370267	131.0794633251	130.5153831395	130.6814504759	131.0317595478	131.0222903397	128.7024179209	125.7741388561	124.2597021752	124.8203861150	126.7476190116	128.2077783600	129.0850086418	128.7770356352	127.8269025965	126.9279879421	126.2436668932	125.6623377731	124.3370060652	123.0057523267	122.8734676686	123.4939106300	123.7469423907	122.8053936389	120.7477445676	118.7430535825	117.1269769550	117.0745291557	118.6361793620	121.0274295236	122.1379604649	122.1485709480	121.6569818603	121.0850947650	119.9452693832	116.4055154122	111.2830794553	107.0510684975	105.9543529051	106.0449984608	106.3058356192	107.0297070225	108.1482377618	108.1938084534	104.1626700217	95.8691234535	88.4358468461	85.2177638609	84.8048283127	87.3549280159	92.4919043761	98.1413587116	101.9469726506	104.9498843826	106.5332143998	106.9687105386	105.0862047307	96.8136448442	82.9388348522	74.6764233772	79.9707891506	91.4705503628	99.6842353829	102.9000245048	103.8720029478	103.3135584120	101.5912808047	99.5776441310	97.9047484095	97.1026723239	96.3562931274	96.1208255837	15	2146	31.0000000000	203	83.2000000000	0	2017-198	19:39:09.977
0186	0.0320000000	0.0000000000	50.1462074900	52.4456526013	53.4586200442	54.8519264438	58.3886776406	63.5499048683	66.1898725063	66.3155770022	67.2844436804	67.9154506065	66.0002047308	65.9328522187	68.9313413128	71.3397929718	76.9851451816	89.7412962511	102.2878904465	108.1505767985	110.9293923989	114.0780207930	116.0700861577	116.2654321751	115.6405115452	112.8020758820	109.9265868399	112.2518818676	118.1691116844	123.9707218917	129.4222558266	134.9561911046	139.6622826452	142.6469823215	144.0104161595	145.4554913721	146.2654528237	145.7758308670	145.3223353416	146.1415282266	147.8320508454	149.1774222002	147.2724359888	143.8688214965	142.7988828042	144.7843667527	145.5850958492	144.2441013035	142.6581982074	142.5194632453	142.9088653543	141.3073740475	138.4577058576	137.8015673902	139.1671747631	140.6745577847	141.5450811611	142.3274111456	141.9635352002	140.8295119453	140.0503924519	140.1819709587	140.5009035002	140.3014798903	139.0556315475	137.7257555548	136.7005472891	135.6713582473	134.5345358174	134.0322500394	134.1700409106	134.5956698384	134.4670768877	132.2496666319	129.2821024152	127.5748077672	128.3215908249	130.0860236358	131.7135272974	132.5035132048	132.5548357480	131.3930175795	130.3958506839	129.7665870406	129.1053861163	127.6718098001	126.4680024763	126.0579853914	126.8003640760	127.3600211844	126.4163642935	124.1530093863	121.9218517949	120.1381004880	120.0219885581	121.7037207265	124.2120881487	125.2027549421	125.3471940374	124.8286780875	124.2925288077	123.0043449163	119.5856655580	113.9463652240	109.6134221786	108.6894343253	109.0806097295	109.3482261923	110.1193838752	111.0075998135	111.1154659105	107.0532301502	98.6945781506	90.9395092779	87.1925186741	86.8163710028	89.3247473309	94.6584607299	100.5343413865	104.7792129367	107.8623823674	109.5330797531	110.0158785762	107.9778237227	99.4248333837	85.1100318063	76.4384949159	81.9032966998	93.7669115609	101.9986196321	105.3393295966	106.0699734279	105.5646759584	104.1071428960	101.8728375074	100.4205753555	99.2516900863	98.8868624419	98.5889509512	15	2146	31.5000000000	204	83.5200000000	0	2017-198	19:39:10.367
0186	0.0320000000	0.0000000000	49.9418881349	52.2285552735	53.2627067540	54.6029364436	58.1898267461	63.2683569672	65.9116679866	66.1521125246	66.8937488744	67.3751028369	65.7752404152	65.5885683609	68.4034038201	70.9569789672	76.4340543303	89.3115980965	101.8552926180	107.4876130827	110.1994258083	113.3001605565	115.2454199315	115.3949071803	114.6507452654	111.7457810143	109.1050173880	111.4140548418	117.2185751076	123.0126244790	128.3575213895	133.9030259565	138.5534921019	141.5201573961	142.7808690184	144.1856583996	145.0212651427	144.5906394778	144.1111936976	145.0445470559	146.6033627479	147.9059413757	145.9010900162	142.6458361067	141.5749575275	143.4615834783	144.2891927981	142.9790182876	141.4117218654	141.3711773024	141.7259382283	140.0513570156	137.1674205833	136.4318479498	137.9088306445	139.2484476052	140.2527898945	140.9026668405	140.6699723148	139.4708011062	138.7900339536	138.9641270690	139.1684041262	139.0329787459	137.6969657563	136.3849120232	135.4793329452	134.4421704056	133.3410852046	132.8245712172	132.9221989474	133.3238163568	133.2773112526	130.9968684760	127.9934627404	126.4454860820	127.0801870318	128.6563651635	130.3813427012	131.2655033748	131.0879675914	130.1284377983	129.0813490960	128.5657922034	127.8827893156	126.5480266237	125.2492904236	124.8813014234	125.4116536287	125.7978677537	124.8939009905	122.8548145874	120.7118576366	119.2043374412	118.7832012731	120.5911969218	122.9947442374	124.1338942347	124.2445969997	123.6365577814	123.1062175865	121.9441598940	118.4514861354	113.0735236696	108.6469203515	107.4063097084	107.7989071938	108.2408855058	108.9413056508	109.9035990214	109.9841474215	105.8269319139	97.6103920459	90.2037839142	86.6078147350	86.0273128205	88.6420258638	93.8685703926	99.7480756505	103.7545406380	106.7672831251	108.1866834922	108.7562224977	107.0017498014	98.2933183499	84.1323583240	75.6481540052	81.0164610437	92.8078430605	101.0342928616	104.7365128210	105.3278015775	104.6642289398	103.2043923809	101.0272399477	99.4018969602	98.5090148301	97.9784529444	97.3882413130	15	2142	30.5000000000	205	84.3200000000	0	2017-198	19:39:11.100
0186	0.0320000000	0.0000000000	50.5067710579	52.7427331551	53.8504466246	55.1009164440	58.8261496086	64.1809605086	66.8422141386	66.9598193552	67.7825795580	68.2956953333	66.7875798352	66.5796885576	69.2692213081	71.9140139787	77.5256381320	90.6635752170	103.2766854831	109.1751570866	111.8345509712	115.1464071419	117.0829914139	117.1956990814	116.4842467345	113.7195874825	110.9315423303	113.3502097334	119.2282810128	125.0807933768	130.4869902636	136.1249475496	140.8608019031	143.9412212358	145.3050187050	146.7517791983	147.4690691672	146.9125056495	146.5762231613	147.4359660080	149.1806109525	150.4259244556	148.5346976226	145.1785993979	144.1579167153	146.0673071573	146.8491975985	145.4933707817	143.9673903401	143.9082685410	144.2915074496	142.4948810594	139.5291708223	138.9691970772	140.3514986394	141.9178333258	142.8229334192	143.5028251973	143.1867957548	142.0426466231	141.3792486947	141.5080676386	141.6860913857	141.4371536897	140.2296243185	138.9088527886	137.9677213126	136.7559357547	135.7543610294	135.2133864699	135.4178828738	135.8607219644	135.6845114910	133.3053954150	130.3130141550	128.6021262033	129.4143235050	131.0441989949	132.7418803190	133.4459981077	133.4644579010	132.4468340639	131.5027993895	130.8349412708	130.1032408581	128.7590471822	127.4928285206	127.2346693594	127.8584291787	128.2417274153	127.4020616884	125.1116763148	123.0293040753	121.2082558900	120.9937958249	122.6542265014	125.1468343663	126.3697763267	126.3297062491	125.7801869556	125.2261996764	123.9982683748	120.4974568585	115.0430123052	110.7484999058	109.5448507366	109.7889190255	110.2430469491	111.0307274074	111.8908004473	111.9721925333	107.7320738168	99.2859523895	91.8070063486	87.8434155120	87.5387482119	89.9738923324	95.3580778858	101.2180507222	105.3778978752	108.4914819321	110.2180883771	110.6157148041	108.6366736196	99.8475972424	85.6687023676	77.0604025178	82.4856962353	94.3207398499	102.6598722747	106.2786022469	107.0547783834	106.2908429088	104.8471023346	102.7637349363	101.3775156663	100.2945957651	99.6817207522	99.1392762021	15	2144	31.5000000000	206	84.6300000000	0	2017-198	19:39:11.412
0186	0.0320000000	0.0000000000	50.4346583443	52.5827667031	53.7524899795	55.1320401941	58.6968965271	63.8799955109	66.4392972481	66.4982725948	67.4895584535	67.9554763672	66.4092307590	66.2354046998	69.0369288113	71.4886650847	77.2606906073	89.9194637786	102.6895884301	108.5523729899	111.1337830442	114.1998543240	116.3479628209	116.5129343795	115.7378656055	112.9948304199	110.0953019952	112.4842204546	118.5561158621	124.1491262376	129.7338854179	135.2323258691	139.9250595948	143.1492242882	144.4007485853	145.7994044689	146.6035473022	145.9976210684	145.5788123957	146.4852489934	148.0643028639	149.4072078914	147.5373550971	144.1607599444	143.0373098061	145.0074868230	145.8315559387	144.4971179067	142.9169008444	142.7987760422	143.2007564633	141.5966385760	138.6312529998	138.0111419494	139.4040395384	140.8866459652	141.7039102553	142.5624939559	142.1533514931	141.0236134938	140.4065807232	140.4390713354	140.6749988959	140.5538518457	139.1743499176	137.9360839519	136.8646890020	135.8028221876	134.6861897627	134.1185128124	134.2975086381	134.6704847491	134.7921872647	132.2918957832	129.3465343989	127.7278126406	128.3959263814	130.2153012636	131.8148044889	132.6472820883	132.3827450704	131.3340038564	130.5861074926	129.9078570214	129.2941694459	127.9002210149	126.4680024763	126.3194707176	126.8853871646	127.2258484971	126.1626204097	123.8334537435	121.9013434193	120.1171170488	119.8404421457	121.7145219285	124.3316487114	125.3554493289	125.5000292703	125.1239739431	124.4243411657	123.0595628863	119.7413372434	114.0582679874	109.8381900454	108.4643247434	108.9794226872	109.1804473004	109.8526491829	111.0738398611	111.1703842838	107.0751283330	98.6617240262	90.9065663512	87.3580009210	86.9830734356	89.4142845725	94.5004826624	100.3748092082	104.6410548739	107.6177325367	109.3677328438	109.6199866658	107.8192117105	99.3502279968	85.0465465152	76.5421461829	81.9032966998	93.7398955468	101.9710674387	105.4234435653	106.3839692108	105.7099093485	104.1811388399	102.0691369409	100.2970991864	99.5677221101	99.0328568254	98.5389213830	15	2147	30.0000000000	207	84.9400000000	0	2017-198	19:39:11.724
0186	0.0320000000	0.0000000000	49.6293997095	51.7829344427	52.6858509551	54.0219597765	57.5336187942	62.7829295516	65.3456656879	65.4117145965	66.3467761460	66.8147421870	65.1207987700	64.9834633987	67.6431738306	70.1700835134	75.5226348453	88.2740342599	100.4647995979	106.2219550797	108.7686912909	111.7163246533	113.7753627456	113.8842902774	113.2959012595	110.6123843314	107.7919733532	110.0974695155	115.8335075243	121.4202005034	126.8123579991	132.1049391181	136.7845545876	139.7365545142	140.9593176981	142.4660929159	143.1279360630	142.5529420017	142.0451285402	142.9749092471	144.6629345939	145.7459558786	143.8752380112	140.6811692546	139.6357512449	141.5013142886	142.3016114314	140.9944193064	139.4988902463	139.3616769024	139.7441512250	138.1559131312	135.3414028265	134.5905857512	136.0435205393	137.4274146068	138.4406943196	139.1858499528	138.7155675207	137.6268363961	136.8994962062	137.0764690400	137.3069225885	136.9807962662	135.7710899747	134.4590926371	133.4899353849	132.4965040893	131.3959585152	130.9931461901	131.0437271749	131.6030734112	131.5825869469	129.2232441205	126.2537991795	124.5802838149	125.2292316756	126.9149194711	128.3947516367	129.2846876466	128.9901002837	128.1978459990	127.3430937067	126.7292824524	126.2286877617	124.7572827003	123.5135490153	123.1816468030	123.9190260731	124.1111253991	123.0493781426	121.0673002105	119.1122043427	117.5046788616	117.2774339697	118.8954082097	121.2013357967	122.0616132715	122.4433246115	121.9960252501	121.3926569335	120.0777925110	116.7168587831	111.3614113897	107.3095515443	105.9430974260	106.3822886018	106.4847997706	107.3742393334	108.3469579044	108.5013513436	104.6444300431	96.4714490672	88.8641048937	85.4273747070	85.0937791964	87.5116181887	92.6273141482	98.1413587116	102.2693414636	105.1362842537	106.8875292053	107.3046188262	105.3790269071	96.8633817687	83.3959289478	74.9225951363	80.1163890344	91.5515984051	99.5740266091	103.0261954578	103.8434578766	103.1538016829	101.6948751261	99.6078440439	98.0899626632	97.2132835322	96.7293898853	96.3709734250	15	2144	31.5000000000	208	85.2600000000	0	2017-198	19:39:12.036
0186	0.0320000000	0.0000000000	50.3625456307	52.3428170250	53.3062430407	54.4265685268	58.1599991119	63.3848595470	66.0459736168	66.1905747546	67.0988636476	67.7053153628	65.9899790801	65.8076580886	68.8363125641	71.0739499131	76.6672081520	89.5002460668	102.0612915840	107.7688704166	110.4524808931	113.5063403782	115.4067676714	115.6850821786	115.1375155669	112.2623631759	109.4057704909	111.7238396245	117.7142120369	123.5147996747	128.7989966439	134.3589694048	139.0085448682	142.0030823641	143.3793787379	144.7941200323	145.5622163084	144.9510485552	144.6455208935	145.5418451866	147.2027227955	148.4191294193	146.5867630025	143.2612739157	142.0438639647	143.9556350627	144.9093181845	143.4297041120	141.8350534532	141.6970422321	142.1330495119	140.6222738483	137.6427888422	137.0306324046	138.3381480497	139.9139656890	140.8303502372	141.5722966639	141.1831793291	140.0253769589	139.4339127517	139.6407070077	139.7911299643	139.6240604310	138.2246029568	136.8844419663	135.9192327357	134.8102694384	133.8092343400	133.3288766594	133.3783992351	133.8679247981	133.8514423439	131.4965801000	128.5948279220	126.8534990779	127.4072634803	129.3179624352	131.0357491695	131.8645403893	131.6288240067	130.5752559877	129.6348234488	129.1838483696	128.4041908924	127.0505312961	125.7847851134	125.4416271225	126.1107323573	126.3537260297	125.4892231795	123.2942035963	121.2040586501	119.6974482637	119.3491989119	121.1204558191	123.4947247724	124.6465111046	124.4738498491	124.0193487054	123.6114982918	122.2202497436	118.6849936635	113.3756611307	109.0177873317	107.9015507886	108.2598703865	108.8225189977	109.2524961252	110.4335194016	110.5552985033	106.3853355751	98.1032039117	90.3684985479	86.8725863301	86.6941225520	89.0225591405	94.1393899368	99.8278417396	103.9387513883	106.9303830123	108.6709137263	109.0201504379	107.1359599656	98.6539110530	84.4751788957	76.0368462564	81.4797334014	93.1860672579	101.5302323436	104.7224938262	105.5847072180	105.0999291101	103.3227858911	101.2688392504	99.6488492985	98.8566500564	98.4975440858	97.9719196093	15	2143	31.0000000000	209	85.5700000000	0	2017-198	19:39:12.457
0186	0.0320000000	0.0000000000	50.7110904129	52.8455687315	53.9592873414	55.1735385274	58.9752877795	63.9964980907	66.8422141386	66.9886660278	67.8802532595	68.5958885386	66.7364515816	66.6527184668	69.4487200556	72.0203512021	77.7905856567	90.5902121174	103.5753839837	109.2153367057	111.9221469620	115.1464071419	117.2533029172	117.4773395209	116.8412116223	113.8506605682	111.0855866025	113.4417370556	119.4862837980	125.3649188164	130.8570504034	136.4075040527	141.1299880466	144.1859032196	145.4611516753	147.0229414477	147.8071636457	147.3699479401	147.0036849180	147.8455056451	149.5627029828	150.8471982228	148.7762415155	145.4310867041	144.3407107501	146.3462072453	147.1274589898	145.7463873848	144.1790561341	144.1099944499	144.4604970390	142.8602678323	139.9517203859	139.2087108591	140.7512079477	142.2688758315	143.1333721033	143.8376401090	143.3977027470	142.3753921347	141.6600894470	141.7922312128	142.0008022932	141.7360152159	140.5923748938	139.2374909091	138.1121660199	137.1306079846	136.0378879706	135.4124544076	135.6325653621	136.0443585633	136.0442080783	133.6080376661	130.7711971505	128.9809954138	129.6819315084	131.5080775418	133.1469890851	133.9971121611	133.8823924037	132.8262079982	131.8746649703	131.1351399801	130.5707043407	129.0696864343	127.8529025362	127.6268973487	128.1796275135	128.4717377364	127.4996554899	125.2814402500	123.1318459531	121.4915323199	121.1646630366	122.9890637630	125.3316097815	126.7296988098	126.6572103197	126.2285991809	125.6436054764	124.3074890063	120.7754420111	115.1772956213	110.7934534791	109.8937705885	110.1037231571	110.5450489545	111.2530063176	112.2661607166	112.4554742179	108.1152920157	99.4392716366	91.6532726905	88.2074764552	87.8610395821	90.1529668156	95.7643072021	101.6168811680	105.8499379229	108.9108816419	110.4779192344	111.0356001636	108.9538976441	100.2703611012	85.7702788333	77.2936178685	82.7504232968	94.3882798851	102.7838571452	106.2085072730	107.2974114883	106.7120197401	105.2466804315	102.9600343698	101.3775156663	100.5000165806	99.7952719394	99.3560709979	15	2146	31.0000000000	210	86.3700000000	0	2017-198	19:39:13.143
0186	0.0320000000	0.0000000000	50.7110904129	52.9712566581	53.8613306963	55.4432776943	59.0548281373	64.1906690569	66.8422141386	67.0078971428	68.0560659222	68.5158370172	66.8182567873	66.7674797527	69.4698375553	72.1692233150	77.7164003498	90.7998209733	103.6886834150	109.4262797062	112.2822638134	115.3244715334	117.4325781837	117.5797542262	116.9872427127	114.1359372843	111.2469663163	113.6107105734	119.6899702073	125.6226139826	131.0907725969	136.6258431688	141.3671282206	144.4756582004	145.7994397776	147.3271722640	148.1993532408	147.5778762540	147.0891772694	147.9917698012	149.8773670078	151.0769839140	149.0645358393	145.6046717272	144.7062988198	146.6012016114	147.4057203812	146.1100987519	144.3436850849	144.4358593796	144.7370254581	143.1343079120	140.1101764722	139.4332550297	140.9140524807	142.4590238554	143.3138597104	144.3505480588	143.7000027691	142.6873410518	141.9066813271	141.9816735957	142.3222091774	141.9618217023	140.9419345391	139.4281010189	138.3616614235	137.4264018502	136.3214149117	135.7840478914	135.8606655059	136.2415978733	136.2655598244	133.8543743822	130.8141518063	129.0611408238	129.8083019544	131.6069369042	133.2872190426	134.1328938844	133.9889247279	133.0538323589	131.9957374849	131.4706561846	130.8583741762	129.3255069947	128.0744865457	127.5802035405	128.3118856513	128.7209155842	127.7924368943	125.4312319576	123.3984548354	121.7748087499	121.3889262520	123.1078769849	125.8098520323	126.7624190355	126.9301303785	126.4910843859	125.8742771028	124.6277532318	120.9644719149	115.4234817007	110.9732677725	109.8600041512	110.0924801524	110.5226784356	111.0751831894	112.2440807008	112.2907190982	108.1481392899	99.6473477577	91.9936829334	88.1412835564	87.7610181224	90.5670765580	95.7643072021	101.6966472572	105.7348062039	108.7594317467	110.7495605853	110.8196591215	108.9782994921	100.2330584078	85.9226435318	77.1640537848	82.5518780006	94.6449320190	102.9767224993	106.7832860590	107.4401368442	106.7120197401	105.2910779978	102.9902342827	101.5164263566	100.4526117770	100.0223743138	99.4561301344	15	2143	32.0000000000	211	86.6800000000	0	2017-198	19:39:13.455
0186	0.0320000000	0.0000000000	50.0740947765	52.3428170250	53.5674607610	54.8934247772	58.4483329090	63.5499048683	66.1802792470	66.4309636923	67.1965373491	67.8954377261	66.0002047308	65.9328522187	68.9524588125	71.4461301953	76.9003619737	89.6888940371	102.2157908085	107.9496787028	110.6958030899	113.6750329596	115.5412241213	115.8643079128	115.1780797587	112.4396973508	109.6258337370	112.0054621542	117.8364238825	123.7262418623	129.0846571026	134.6543693853	139.2841402056	142.2477643479	143.5225006273	144.9991451476	145.8462156703	145.2629410260	144.9019979476	145.7319885895	147.5323708216	148.5952984492	146.7270142951	143.3717371122	142.3061336668	144.2265665767	144.9331691609	143.8803899364	142.2113481980	142.1237701163	142.2789950664	140.7440694393	137.8842457357	137.2252373525	138.5898168734	140.1918743393	141.0830328870	141.8429980818	141.4854793513	140.2888004889	139.6120068873	139.7489597979	139.9920092669	139.8166600812	138.4290623719	137.1342069379	136.1293341282	135.0994901071	134.0136374837	133.5345801951	133.5930817234	134.0379586860	133.9897871852	131.7006876647	128.7666465453	127.1740807176	127.7640741513	129.4548446294	131.1993507866	131.9364248311	131.9238365969	130.8618940714	129.7731920370	129.1485308744	128.7547885044	127.4251256882	125.9325077865	125.7778225419	126.1390733868	126.6316551677	125.8015233442	123.3541202793	121.4706675325	119.6764648244	119.4453117185	121.3148774549	123.7555841820	124.5810706531	124.7140195009	124.3146445610	123.8311855550	122.5515575631	119.0074564406	113.4763736178	109.1301712651	108.0253610587	108.3498144241	108.9008158139	109.4303192534	110.5880795125	110.6321842259	106.6809610428	98.2674745336	90.5112512304	86.9498113786	86.6496685699	89.1904414685	94.3650728903	100.1013254739	104.1114489668	107.1750328430	109.0134180383	109.4160423483	107.3189738258	99.0766749117	84.7418171182	76.2052795652	81.5591515198	93.2536072931	101.5026801501	104.8767027688	105.8130677874	105.0708824321	103.5743721002	101.3896389018	99.7260219042	98.9040548600	98.0108961407	98.1053317914	15	2136	30.5000000000	212	87.0000000000	0	2017-198	19:39:13.783
