SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0016045379	0.0017694095	0.0019537656	0.0017947533	0.0019689723	0.0017798998	0.0018980418	0.0006924905	0.0011763217	0.0018605339	0.0022014905	0.0016263872	0.0015747710	0.0021294840	0.0017044211	0.0015717927	0.0020188419	0.0020971836	0.0012061691	0.0015890935	0.0010259414	0.0011451629	0.0009724597	0.0010420789	0.0009880366	0.0006757219	0.0007189976	0.0009387129	0.0009318742	0.0015101793	0.0009890204	0.0016565961	0.0013085359	0.0013636699	0.0019707270	0.0008346133	0.0016923199	0.0012479889	0.0008495239	0.0010746474	0.0007723728	0.0012046204	0.0008897486	0.0010917144	0.0015023479	0.0009632619	0.0015393084	0.0008935299	0.0010407154	0.0011471525	0.0007953757	0.0009790740	0.0006906713	0.0005339085	0.0009593737	0.0007714336	0.0009758534	0.0008635442	0.0010879348	0.0012422537	0.0011293592	0.0016997059	0.0009864090	0.0014790484	0.0009926876	0.0010342761	0.0007179151	0.0007504916	0.0009703459	0.0003984279	0.0011797284	0.0010304070	0.0009604683	0.0013213696	0.0008898077	0.0018909556	0.0011414984	0.0012816010	0.0013990062	0.0012232435	0.0014464617	0.0011506565	-0.0000047680	0.0009719845	0.0010462666	0.0017921855	0.0008254843	0.0010360869	0.0014144040	0.0014601484	0.0014967630	0.0010561511	0.0010228761	0.0010936549	0.0010621061	0.0012648066	0.0007356138	0.0016388250	0.0022513240	0.0015282323	0.0017988602	0.0010818831	0.0020684635	0.0011772187	0.0008328731	0.0015938771	0.0017888660	0.0019774364	0.0011788862	0.0007710564	0.0010226634	0.0005887288	0.0011465357	0.0006764081	0.0009158501	0.0008448090	0.0005987725	0.0015874523	0.0014670858	0.0016765104	0.0016080741	0.0015383696	0.0024167477	-0.0000898259	0.0016835455	0.0003452429	0.0005704591	0.0008817700	0.0013150995	0.0011719080	0.0011504182	0.0014917268	0.0026441044	0.0028435020	0.0036862276	0.0022400932	0.0023753690	15	1288	33.0000000000	57	156.0900000000	0	2017-198	18:39:06.442
0174	0.2560000000	0.0000000000	0.0017835891	0.0022232788	0.0019537656	0.0023388487	0.0018585637	0.0025176939	0.0013692411	0.0021459030	0.0019147533	0.0018605339	0.0022014905	0.0015654647	0.0017531951	0.0012678564	0.0014286159	0.0022026337	0.0006731799	0.0016259805	0.0012061691	0.0015471317	0.0017811284	0.0009938615	0.0014429464	0.0010770856	0.0017052922	0.0012821131	0.0008871684	0.0018185764	0.0014465512	0.0014402442	0.0008462531	0.0011095036	0.0013829099	0.0006821000	0.0011232516	0.0010696715	0.0006980308	0.0012883599	0.0011352565	0.0017326787	0.0015136925	0.0013276370	0.0010525943	0.0006493177	0.0014627676	0.0010798655	0.0008547995	0.0013766597	0.0010044118	0.0011471525	0.0001673649	0.0005675687	0.0012314465	0.0007344877	0.0007272243	0.0007383930	0.0013057565	0.0008635442	0.0013198262	0.0009758472	0.0008945442	0.0015304226	0.0008149670	0.0011660002	0.0010986647	0.0011060360	0.0013749787	0.0007875858	0.0014981380	0.0012778752	0.0011023133	0.0015004833	0.0013575530	0.0012003429	0.0009718328	0.0012642719	0.0016521216	0.0008914637	0.0019728036	0.0011334048	0.0011265694	0.0015220906	0.0015530853	0.0017869653	0.0012896637	0.0013470080	0.0013273290	0.0011887369	0.0021885432	0.0018788440	0.0012318117	0.0011096949	0.0023728869	0.0017456102	0.0010621061	0.0021944093	0.0019963527	0.0018037410	0.0023064873	0.0023035911	0.0021881276	0.0015847726	0.0013968299	0.0019044839	0.0011118365	0.0012607784	0.0012916058	0.0013175027	0.0017818410	0.0025225864	0.0015161210	0.0013583088	0.0018637067	0.0013415639	0.0013612754	0.0015161359	0.0013304930	0.0015874523	0.0017536932	0.0015021222	0.0008990728	0.0012369885	0.0021700653	0.0021241938	0.0018134086	0.0018799524	0.0025590773	0.0016563643	0.0016038627	0.0033912906	0.0017575392	0.0022703304	0.0014438028	0.0012791478	0.0015659513	0.0015395167	0.0017418407	15	1288	35.0000000000	58	158.8900000000	0	2017-198	18:39:09.359
0174	0.2560000000	0.0000000000	0.0018432729	0.0006347362	0.0018988753	0.0012506578	0.0019689723	0.0028014609	0.0016630192	0.0025092562	0.0012378576	0.0017364983	0.0026954859	0.0013217747	0.0030021636	0.0014401819	0.0018699042	0.0018872132	0.0015702879	0.0021914243	0.0014729223	0.0022604823	0.0013836615	0.0011451629	0.0009362684	0.0007270188	0.0011929668	0.0007094103	0.0011898760	0.0010402356	0.0006916916	0.0013353415	0.0007748695	0.0009271394	0.0007135440	0.0010607500	0.0015469893	0.0006387315	0.0014139190	0.0007635369	0.0010536186	0.0014447900	0.0008135572	0.0021887538	0.0012968630	0.0018558542	0.0018189900	0.0005745834	0.0010829692	0.0004847278	0.0007502866	0.0009692774	0.0009698232	0.0015963320	0.0005554775	0.0013696552	0.0010588662	0.0007053523	0.0013717371	0.0007974482	0.0013198262	0.0004097333	0.0008274542	0.0010564294	0.0005749481	0.0015833978	0.0009220362	0.0013930758	0.0010829504	0.0013810944	0.0014227391	0.0008572700	0.0016442189	0.0003252927	0.0007619260	0.0014020540	0.0014639830	0.0019327346	0.0007159790	0.0018451326	0.0016638358	0.0011783242	0.0021776441	0.0014756613	0.0012698393	0.0013075648	0.0015330607	0.0019405780	0.0006247464	0.0019011039	0.0008983112	0.0014601484	0.0018676949	0.0015380451	0.0007528740	0.0012023141	0.0010075384	0.0009913940	0.0003519106	0.0010341331	0.0007619153	0.0009744045	0.0015764217	0.0012495129	0.0014527994	0.0017366535	0.0013907999	0.0015938771	0.0014021081	0.0017024640	0.0016173988	0.0016468214	0.0014612924	0.0020729189	0.0024705437	0.0009535563	0.0011385627	0.0006210333	0.0020622135	0.0012471138	0.0018110147	0.0007464398	0.0012535734	0.0017191982	0.0017383711	0.0011120705	0.0017484771	0.0012794139	0.0026276503	0.0019380350	0.0030476784	0.0026514964	0.0018334293	0.0031267945	0.0009636821	0.0031728397	0.0025836839	0.0011892285	0.0011988165	15	1287	33.5000000000	59	161.6800000000	0	2017-198	18:39:12.105
0174	0.2560000000	0.0000000000	0.0025594778	0.0016559421	0.0027222299	0.0018491628	0.0016929508	0.0017231464	0.0019567974	0.0022670207	0.0017301454	0.0024807119	0.0023249893	0.0016873097	0.0023479420	0.0013827401	0.0016492600	0.0022552037	0.0011715732	0.0015788602	0.0010727925	0.0018408643	0.0012246748	0.0012208136	0.0014067551	0.0010070722	0.0009538816	0.0009452291	0.0013580468	0.0010402356	0.0009661860	0.0011255361	0.0008819449	0.0009271394	0.0010482270	0.0008335600	0.0009306436	0.0005603788	0.0014139190	0.0013287309	0.0010536186	0.0006633778	0.0014725081	0.0014916593	0.0005640570	0.0017754184	0.0016210887	0.0011576012	0.0012731105	0.0009306937	0.0007139830	0.0012183026	0.0013536075	0.0015277478	0.0008596636	0.0014365150	0.0011915230	0.0007383930	0.0006129600	0.0009957362	0.0010548075	0.0007094406	0.0005255493	0.0009887160	0.0006778133	0.0014790484	0.0009220362	0.0010342761	0.0015574964	0.0010101515	0.0012719414	0.0005896121	0.0017990490	0.0011479261	0.0006428006	0.0012003429	0.0009718328	0.0009718194	0.0008436348	0.0008481151	0.0012665914	0.0010435661	0.0014921606	0.0011506565	0.0011754239	0.0008761044	0.0007541901	0.0020889704	0.0011767756	0.0017484538	0.0008983112	0.0017741701	0.0022916170	0.0010561511	0.0016708813	0.0007676773	0.0007892675	0.0015382191	0.0009548727	0.0018037410	0.0015893646	0.0018051461	0.0013539832	0.0018641557	0.0018445857	0.0001142925	0.0009444585	0.0010942291	0.0009600990	0.0017024640	0.0013981425	0.0016468214	0.0017902641	0.0025126789	0.0021395417	0.0020621494	0.0028645857	0.0012923603	0.0011616345	0.0020412370	0.0007219067	0.0006301810	-0.0004007630	0.0008150550	0.0006899707	0.0011120705	0.0017484771	0.0022135849	0.0020790660	0.0022197056	0.0016038627	0.0026514964	0.0009986380	0.0018031682	0.0030442049	0.0023494954	0.0033469834	0.0022400932	0.0021038569	15	1285	33.5000000000	60	164.4600000000	0	2017-198	18:39:14.897
0174	0.2560000000	0.0000000000	0.0011270679	0.0009751382	0.0002521661	0.0010330196	0.0016929508	0.0020069134	0.0029556430	0.0018431087	0.0020993613	0.0013643915	0.0017692445	0.0026011473	0.0021695179	0.0017848330	0.0013734548	0.0020974935	0.0011217339	0.0006364540	0.0013840045	0.0013373227	0.0017016350	0.0009560361	0.0011534161	0.0008320388	0.0009197266	0.0010799827	0.0012235101	0.0013109628	0.0014122394	0.0011255361	0.0013816304	0.0012189221	0.0013457229	0.0011364800	0.0007765571	0.0009913188	0.0005389445	0.0011672469	0.0014618080	0.0015681709	0.0016784303	0.0016556815	0.0022739376	0.0010514965	0.0009878045	0.0011187333	0.0013871954	0.0014509873	0.0012222335	0.0012538776	0.0009698232	0.0009104898	0.0009948574	0.0003333292	0.0004287466	0.0006392709	0.0005799696	0.0012270721	0.0006572795	0.0009425464	0.0013306291	0.0006840061	0.0008492554	0.0012703496	0.0007100820	0.0014648358	0.0007544186	0.0015294715	0.0012342419	0.0010102173	0.0009474832	0.0013437912	0.0008810514	0.0010793162	0.0012179079	0.0019327346	0.0007159790	0.0018451326	0.0013990062	0.0010884855	0.0023147408	0.0014292321	0.0016002930	0.0009240445	0.0009489078	0.0013470080	0.0017288047	0.0016975705	0.0020337154	0.0009367790	0.0016027436	0.0015915889	0.0012388778	0.0008220069	0.0011712415	0.0010460765	0.0008452432	0.0018587130	0.0010377317	0.0018051461	0.0020212987	0.0022552920	0.0018445857	0.0020723144	0.0020603120	0.0016493936	0.0021756240	0.0017024640	0.0021655394	0.0021394392	0.0010226634	0.0016881289	0.0020292077	0.0023392977	0.0021407696	0.0011804724	0.0011053483	0.0023815755	0.0018683362	0.0012114751	0.0017262410	0.0014178171	0.0025400889	0.0019344207	0.0018134086	0.0018799524	0.0019419199	0.0020788703	0.0008819548	0.0005060932	0.0013780886	0.0001681005	0.0020039435	0.0009498100	0.0019051955	0.0029406696	0.0016513367	15	1285	33.0000000000	61	167.2500000000	0	2017-198	18:39:17.737
0174	0.2560000000	0.0000000000	0.0020223241	0.0014857411	0.0020635462	0.0019035724	0.0020793810	0.0024609405	0.0022505755	0.0020247853	0.0027762570	0.0012403559	0.0020779916	0.0008343946	0.0019316191	0.0020146003	0.0017044211	0.0028860447	0.0022181992	0.0028039883	0.0012061691	0.0016730171	0.0014631549	0.0017503687	0.0016239028	0.0012521190	0.0004757112	0.0011136711	0.0009880709	0.0009387129	0.0008632506	0.0015451469	0.0010604040	0.0014012862	0.0016060318	0.0011364800	0.0017010757	0.0005995551	0.0010957464	0.0012479889	0.0010944375	0.0014447900	0.0009782949	0.0007945647	0.0011747286	0.0009710608	0.0007899032	0.0011187333	0.0020336760	0.0015624788	0.0009681082	0.0021788285	0.0010744916	0.0014591635	0.0007920667	0.0012359358	0.0014568365	0.0011018404	0.0013717371	0.0010618322	0.0012535715	0.0008759447	0.0009616342	0.0013272826	0.0008149670	0.0008181689	0.0011693161	0.0009625161	0.0010829504	0.0010843401	0.0008949470	0.0010866910	0.0013732661	0.0016180023	0.0005236752	0.0012406851	0.0008487952	0.0007629248	0.0010138425	0.0015850411	0.0011783149	0.0005494534	0.0019034507	0.0007792224	0.0000896474	0.0013555049	0.0013383431	0.0015943288	0.0012771445	0.0021046373	0.0012079669	0.0015648223	0.0017617143	0.0014845014	0.0015628804	0.0013653029	0.0013895124	0.0011554415	0.0017770937	0.0025733489	0.0021409975	0.0020266772	0.0024105661	0.0025905517	0.0012848910	0.0015688230	0.0022834827	0.0018159429	0.0020651217	0.0014824861	0.0009596299	0.0019752333	0.0009678348	0.0015232188	0.0023602097	0.0012307046	0.0025861949	0.0018517994	0.0013304930	0.0018710677	0.0014670858	0.0017927692	0.0010172396	0.0012972647	0.0005666295	0.0007325243	0.0021380664	0.0008790549	0.0013247626	0.0017267820	0.0018926258	0.0019117022	0.0009986380	0.0014138664	0.0011237224	0.0017731544	0.0034317945	0.0010140844	0.0020133528	15	1287	33.0000000000	62	170.0400000000	0	2017-198	18:39:20.404
0174	0.2560000000	0.0000000000	0.0011867516	0.0009751382	0.0018988753	0.0010330196	0.0015825421	0.0018934066	0.0014279967	0.0014191968	0.0012993936	0.0015504449	0.0007812537	0.0011390072	0.0020505685	0.0017848330	0.0019802263	0.0024129140	0.0013210912	0.0020971836	0.0014284634	0.0017149789	0.0006682212	0.0007290839	0.0010086510	0.0013571390	0.0012954319	0.0011136711	0.0006853634	0.0011755992	0.0007603152	0.0016500496	0.0009176368	0.0015107047	0.0014572839	0.0009471550	0.0014699461	0.0002077915	0.0013343758	0.0012479889	0.0007270670	0.0009101396	0.0014313237	0.0016146760	0.0014597087	0.0013732396	0.0016606689	0.0011964690	0.0019956477	0.0005590555	0.0017304839	0.0014317528	0.0011442706	0.0010133661	0.0009610589	0.0007010578	0.0005282392	0.0012340031	0.0007779115	0.0003347762	0.0011873168	0.0007427414	0.0008609992	0.0011579993	0.0009521206	0.0017920966	0.0007100820	0.0011060360	0.0014479858	0.0006763030	0.0009326464	0.0007807963	0.0005604078	0.0009520610	0.0008810514	0.0018458186	0.0008487952	0.0014731664	0.0009287387	0.0008481151	0.0019728036	0.0007740501	0.0014007628	0.0009649394	0.0010810086	0.0018828454	0.0008028696	0.0012975439	0.0010764067	0.0005781367	0.0017240597	0.0019835179	0.0012318117	0.0008419760	0.0003208706	0.0003330405	0.0010621061	0.0009913940	0.0014482053	0.0024634049	0.0024719772	0.0023035911	0.0014095928	0.0022552920	0.0012848910	0.0020723144	0.0012792145	0.0015383607	0.0018441171	0.0013175027	0.0016722128	0.0023036451	0.0011323207	0.0016881289	0.0012568697	0.0016187122	0.0013612754	0.0013483042	0.0020622135	0.0019277908	0.0014670858	0.0019090281	0.0016080741	0.0023822366	0.0016767004	0.0016813899	0.0011640930	0.0011459609	0.0011190434	0.0010930230	0.0026867245	0.0028734347	0.0015298688	0.0030489341	0.0024840642	0.0025964987	0.0020748176	0.0013643726	0.0029183932	15	1291	33.0000000000	63	172.8400000000	0	2017-198	18:39:23.321
0174	0.2560000000	0.0000000000	0.0030966316	0.0013722738	0.0014597528	0.0020123915	0.0024658112	0.0020636668	0.0027793761	0.0020853442	0.0030839368	0.0015504449	0.0018309939	0.0015654647	0.0022289926	0.0025890188	0.0021457094	0.0010460920	0.0014706092	0.0010605368	0.0014729223	0.0013373227	0.0016221416	0.0016747180	0.0013343725	0.0014271524	0.0011588118	0.0003725263	0.0005171926	0.0007356674	0.0009661860	0.0013003739	0.0018813160	0.0017660146	0.0013085359	0.0017801849	0.0022018566	0.0015789643	0.0013343758	0.0013691020	0.0010536186	0.0013214091	0.0009371105	0.0012046204	0.0004419227	0.0010112787	0.0016606689	0.0011187333	0.0015773367	0.0010050214	0.0015126623	0.0007558272	0.0005162598	0.0009790740	0.0015018341	0.0010353565	0.0004287466	0.0007714336	0.0010748243	0.0009626882	0.0011210622	0.0009425464	0.0005926393	0.0013949960	0.0008492554	0.0009225183	0.0011693161	0.0010342761	0.0014479858	0.0012698115	0.0012719414	0.0014308226	0.0018764641	0.0008737150	0.0010795937	0.0007162360	0.0008487952	0.0015567243	0.0000776998	0.0010215094	0.0013107297	0.0014478402	0.0010808704	0.0018470955	0.0014114623	0.0014513850	0.0013383431	0.0007534381	0.0008756688	0.0016466871	0.0011563576	0.0005180834	0.0017617143	0.0009490635	0.0014008791	0.0015282917	0.0007346998	0.0018663142	0.0012837611	0.0015838531	0.0021961608	0.0011405529	0.0014652024	0.0019200323	0.0018445857	0.0026317492	0.0013907999	0.0014828442	0.0003523365	0.0017024640	0.0011240721	0.0018110273	0.0011323207	0.0011384288	0.0015878717	0.0016741418	0.0017510225	0.0020196311	0.0020059273	0.0017576215	0.0029574442	0.0015602516	0.0011354065	0.0014178171	0.0016150298	0.0014283591	0.0020082033	0.0015463199	0.0020104930	0.0015155290	0.0005210009	0.0024295582	0.0022128798	0.0014917268	0.0016838631	0.0024318298	0.0025836839	0.0032033858	0.0021943609	15	1288	34.0000000000	64	175.6300000000	0	2017-198	18:39:26.051
0174	0.2560000000	0.0000000000	0.0022610591	0.0017694095	0.0026124493	0.0014138865	0.0018585637	0.0019501600	0.0020743086	0.0022064619	0.0016686094	0.0015504449	0.0024484882	0.0018091547	0.0026453155	0.0020146003	0.0017044211	0.0025180541	0.0016201272	0.0016259805	0.0011617102	0.0015471317	0.0020196085	0.0012964644	0.0012257987	0.0008320388	0.0010221917	0.0010462943	0.0012235101	0.0010063947	0.0010348096	0.0011954712	0.0008819449	0.0011824492	0.0016060318	0.0008714250	0.0014699461	0.0012263770	0.0016525484	0.0012883599	0.0012985323	0.0013214091	0.0010606638	0.0005895369	0.0015411316	0.0006895356	0.0007899032	0.0015851475	0.0014252236	0.0012651682	0.0011496262	0.0014673279	0.0009349337	0.0010133661	0.0008258651	0.0005004786	0.0009925379	0.0008044743	0.0011408049	0.0010618322	0.0005578975	0.0011090504	0.0004920044	0.0009210027	0.0012607163	0.0013746990	0.0014872475	0.0006754764	0.0011924610	0.0007875858	0.0011211436	0.0010866910	0.0006378228	0.0008737150	0.0006428006	0.0004338404	0.0010538578	0.0009300405	0.0012266022	0.0011082066	0.0010900384	0.0009088081	0.0012636661	0.0015685199	0.0017419160	0.0019307855	0.0020198549	0.0019405780	0.0012771445	0.0016466871	0.0013627947	0.0015648223	0.0012318117	0.0021270268	0.0018328826	0.0017999398	0.0007346998	0.0012101240	0.0015578348	0.0020786010	0.0025271405	0.0015836150	0.0007422773	0.0013612661	0.0013968299	0.0018485405	0.0015023852	0.0018159429	0.0021756240	0.0012625082	0.0020010972	0.0013731448	0.0013516351	0.0013583088	0.0012017027	0.0021175790	0.0020850915	0.0024112385	0.0017244964	0.0018143446	0.0022122650	0.0014439928	0.0024352423	0.0009356074	0.0003199471	0.0008590397	0.0011640930	0.0006121489	0.0013247626	0.0016563643	0.0013872903	0.0017637434	0.0022128798	0.0018810286	0.0038444060	0.0030905053	0.0020748176	0.0033785299	0.0021943609	15	1286	33.5000000000	65	178.4200000000	0	2017-198	18:39:28.844
0174	0.2560000000	0.0000000000	0.0017835891	0.0027906154	0.0023928881	0.0014138865	0.0016929508	0.0021204202	0.0018392861	0.0010558436	0.0018532174	0.0024807119	0.0018309939	0.0018091547	0.0025263661	0.0019571585	0.0017044211	0.0020974935	0.0022181992	0.0003537322	0.0013840045	0.0012953609	0.0006682212	0.0011829883	0.0014067551	0.0011821056	0.0010905017	0.0013831783	0.0014253151	0.0010740765	0.0010348096	0.0011255361	0.0008462531	0.0015471776	0.0016060318	0.0011364800	0.0007380355	0.0014614352	0.0016525484	0.0010865049	0.0011760754	0.0015681709	0.0016784303	0.0012456259	0.0010525943	0.0012525860	0.0010273848	0.0015851475	0.0010449409	0.0008935299	0.0010407154	0.0007202521	0.0012838286	-0.0000839814	0.0009948574	0.0009684968	0.0009593737	0.0010687997	0.0016356596	0.0015245041	0.0013860809	0.0013421562	0.0018673489	0.0006162928	0.0015350236	0.0008529520	0.0008160591	0.0013571958	0.0011924610	0.0013440001	0.0002917560	0.0007425595	0.0015280963	0.0014221372	0.0018340546	0.0010389739	0.0019971458	0.0013896086	0.0013117061	0.0011082066	0.0010017619	0.0018071949	0.0020862463	0.0013363736	0.0016947084	0.0018349054	0.0020198549	0.0012975439	0.0015280669	0.0019011039	0.0008983112	0.0011461268	0.0014437728	0.0011632387	0.0021028847	0.0022345766	0.0023717314	0.0012648066	0.0028185737	0.0016937970	0.0017548545	0.0023035911	0.0016320313	0.0019200323	0.0008931048	0.0011212752	0.0008886658	0.0015938771	0.0020651217	0.0014274916	0.0013433284	0.0011542036	0.0015161210	0.0015232188	0.0008707007	0.0015078529	0.0009715282	0.0015161359	0.0015556378	0.0007366060	0.0020403006	0.0012114751	0.0020807416	0.0017794744	0.0016150298	0.0025669978	0.0019432717	0.0020801319	0.0022162121	0.0019380350	0.0028311060	0.0025775170	0.0022887700	0.0008688438	0.0022440039	0.0028435020	0.0041102829	0.0027655255	0.0035519215	15	1284	33.5000000000	66	181.2000000000	0	2017-198	18:39:31.683
0174	0.2560000000	0.0000000000	0.0019626404	0.0024502134	0.0023928881	0.0012506578	0.0016377464	0.0022339270	0.0019567974	0.0021459030	0.0021608972	0.0022946585	0.0026954859	0.0020528447	0.0028832142	0.0012678564	0.0017044211	0.0024129140	0.0022680385	0.0016731008	0.0015618400	0.0013792845	0.0013836615	0.0008425600	0.0010448423	0.0008320388	0.0011246567	0.0011473595	0.0005508268	0.0011079174	0.0010004978	0.0012654064	0.0007748695	0.0010000851	0.0013457229	0.0012500750	0.0012002948	0.0009129661	0.0010957464	0.0016516990	0.0015026270	0.0018971865	0.0005664506	0.0015736704	0.0019482460	0.0011319323	0.0016606689	0.0010409976	0.0016533933	0.0005218916	0.0009681082	0.0007558272	0.0008651547	0.0014248714	0.0006568729	0.0012359358	0.0010920304	0.0012340031	0.0013057565	0.0007644002	0.0012535715	0.0013421562	0.0011964491	0.0005485795	0.0006435249	0.0013399158	0.0008160591	0.0008907562	0.0006084044	0.0012698115	0.0014227391	0.0013161121	0.0007152379	0.0012654452	0.0013575530	0.0016441074	0.0012179079	0.0010135983	0.0017797775	0.0017150868	0.0019728036	0.0011334048	0.0012636661	0.0016149491	0.0017891237	0.0011637447	0.0011436254	0.0019405780	0.0018793581	0.0008834368	0.0020337154	0.0008844420	0.0015497533	0.0015380451	0.0015628804	0.0019085990	0.0008984029	0.0014835366	0.0020511674	0.0020236290	0.0028029569	0.0024143567	0.0016876409	0.0019759089	0.0018445857	0.0019044839	0.0015581779	0.0013718113	0.0010153501	0.0020874253	0.0011788862	0.0019204979	0.0005292058	0.0020179489	0.0020843747	0.0015632825	0.0010828846	0.0007888651	0.0022310721	0.0014172830	0.0017536932	0.0021415457	0.0009581562	0.0020205793	0.0016150298	0.0010488128	0.0010991615	0.0015463199	0.0018047739	0.0021492880	0.0016038627	0.0022815993	0.0005432973	0.0021146097	0.0011237224	0.0012791478	0.0024988729	0.0013643726	0.0019228488	15	1286	33.0000000000	67	183.9900000000	0	2017-198	18:39:34.382
0174	0.2560000000	0.0000000000	0.0024997941	0.0019963441	0.0030515717	0.0015771151	0.0023001982	0.0018934066	0.0024268424	0.0019642265	0.0011763217	0.0020465873	0.0017074951	0.0019309997	0.0019316191	0.0014976237	0.0023111925	0.0016769329	0.0023677172	0.0020971836	0.0019175110	0.0020506733	0.0014234082	0.0014477658	0.0005743556	0.0012521190	0.0015003620	0.0008778523	0.0012235101	0.0008371901	0.0012406804	0.0011954712	0.0009890204	0.0017295417	0.0010110400	0.0022345648	0.0012002948	0.0008737897	0.0017320915	0.0009250209	0.0014209891	0.0006222509	0.0008959261	0.0017786982	0.0012968630	0.0022982509	0.0018189900	0.0015462797	0.0018815629	0.0008563661	0.0016578767	0.0011471525	0.0012838286	0.0009104898	0.0006230744	0.0016370942	0.0006608960	0.0014652878	0.0006129600	0.0009626882	0.0016842269	0.0006761398	0.0011293592	0.0009210027	0.0009864090	0.0009225183	0.0009926876	0.0015724757	0.0010829504	0.0012698115	0.0010080453	0.0012014015	0.0019151717	0.0016180023	0.0016752207	0.0008372627	0.0012179079	0.0017656189	0.0010989464	0.0011949038	0.0019728036	0.0014927595	0.0016292573	0.0014292321	0.0022139928	0.0009719845	0.0016790990	0.0019405780	0.0008756688	0.0013413870	0.0011047483	0.0016171593	0.0012318117	0.0015915889	0.0020488843	0.0008763365	0.0013895124	0.0013741716	0.0018319085	0.0018037410	0.0013687115	0.0021374428	0.0010203254	0.0015847726	0.0019565246	0.0017925970	0.0023950681	0.0015938771	0.0028386376	0.0012075137	0.0016173988	0.0020299686	0.0009678348	0.0013583088	0.0014223707	0.0023947273	0.0021407696	0.0014601920	0.0024562169	0.0013605599	0.0014670858	0.0025484516	0.0014899072	0.0017794744	0.0007516413	0.0017446476	0.0018134086	0.0008123284	0.0015304817	0.0010226053	0.0018204350	0.0019117022	0.0019852095	0.0035939567	0.0029641848	0.0025141643	0.0031773613	0.0010140844	0.0023753690	15	1285	34.0000000000	68	186.7900000000	0	2017-198	18:39:37.268
