SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	17.6353924587	17.7329325033	17.9983145201	18.1985234965	19.2448790545	20.5410358454	21.6099965425	22.1320902536	23.0870937532	23.9571589060	24.2795498478	25.0361030496	26.5485193998	27.8266011197	30.2166081219	34.6351280392	39.1183075382	41.4925886447	42.9646363746	44.6797671632	45.8479642396	46.7429164097	47.2330585043	46.8491831924	46.6070555085	48.3587704431	51.4550230869	54.7432281470	58.1564636578	61.7997437385	65.0400381571	67.6841492847	69.4894505403	71.3289915982	72.9057128742	73.7217391614	74.6914044087	76.5124767175	78.5909813498	80.3949053068	80.4426950400	79.5476802202	79.8144164547	81.7609154456	82.9921834478	83.0219901031	83.0860364296	83.7939476948	84.7764465907	84.3831597194	83.4357162623	83.6415134505	85.2952424384	86.9577410247	88.1929445124	89.2556857804	89.5179964795	89.2886186365	89.5812543245	89.9053157131	90.4350853090	90.6904665471	90.2096177154	89.7840265373	89.5721786840	89.3303192951	88.9130728891	88.7509298044	88.7177328426	88.8565539913	88.2598998983	86.3676937207	83.6928943655	81.8700662767	80.9326735728	80.2380912635	79.4077531518	78.8218095405	78.0430649231	77.1256839013	76.4234532492	76.0133593285	75.4639514844	74.7991818161	73.9710575408	73.7609201481	73.7648508025	73.5567735768	73.0325548864	71.8357589899	70.4663375061	69.1273596606	67.9929225852	67.7193131924	67.8881939665	67.6696913571	67.0405526710	66.5022781581	65.7129200750	64.9813021321	63.4549035450	60.9044553780	58.7035003570	57.7021140221	56.7669088658	55.3793492977	53.7716801211	51.6896372499	49.2883613013	44.9609328433	39.2067102647	33.5529309079	29.6929539463	26.4145228237	23.7163335562	21.2550800978	19.8566397766	18.6261476492	18.0176445332	17.9427025293	17.8330470774	17.7885933898	17.4210790130	16.4697351173	16.2171087988	16.8069122654	17.9194519891	18.6807866610	19.3187776241	19.8067683490	20.3852926700	21.1280914493	21.7826686379	22.7694994926	23.3724011519	23.9106357020	24.9120734265	15	2155	37.5000000000	41	433.9500000000	0	2017-198	18:07:41.907
0186	0.0320000000	0.0000000000	16.0849691171	16.1332679827	16.1697904783	16.2688509949	16.7592428730	17.8032252213	18.4442209738	18.8435695859	19.6587468307	20.3348275616	20.6392181963	21.2907119905	22.2511082093	23.2541005096	24.9600492319	28.1477339496	31.3624464703	33.0548686253	34.0785097457	35.0455464027	35.9161144712	36.2795473539	36.4267578105	36.1089003403	35.6479058550	36.6573543343	38.9418880080	41.0325237926	43.4124886177	46.0151099933	48.1518122509	50.0541684520	51.3585093634	52.6121826796	53.4990898071	54.0032040612	54.6576967444	55.8087854223	57.1039236443	58.3201599073	58.2674073241	57.6759673133	57.7440236405	59.0982911547	59.7772330843	59.7207423042	59.5597754091	59.9747730694	60.4265830230	60.0697148726	59.2372082217	59.3757734184	60.2764005508	61.2877577942	61.9789244622	62.5702249458	62.4937805489	62.2530458182	62.0931094676	62.2805568156	62.3454628251	62.3849593358	61.9480501661	61.4619933132	61.2281877021	60.8749494194	60.5735660722	60.1913163384	60.0911647944	59.9507930471	59.4426694586	57.9897040324	56.1947555277	54.8246334036	53.9711672397	53.3331355452	52.7251084618	52.1526816526	51.5820745452	50.8645771113	50.5485272559	50.1079765907	49.8163877162	49.2719444587	48.6643171138	48.3688272201	48.2390301996	48.1885519135	47.7460009241	46.8704743953	46.0306080222	45.0173879573	44.2637385557	44.2050964653	44.0521654174	43.7075793768	43.4165923796	42.8239252897	42.4480389020	41.8781035206	40.9714644027	39.4526956365	38.3058164483	37.5998283573	37.1366226617	36.1630735454	35.1113656037	33.8931444800	32.2856329420	29.8402376253	26.3936017547	23.1978709380	20.8341376615	18.9907078129	17.3591894033	16.2110660867	15.4125290947	14.8498272677	14.3362470804	14.3405020066	14.2460264348	14.4333392852	14.3746923837	13.9303234751	14.0145193755	14.6096776545	15.0017224668	15.7878063495	16.2065607829	16.6382654490	16.9287379858	17.2951015572	17.8113800985	18.4015300096	18.8689448116	19.3199234200	19.8757635550	15	2140	38.0000000000	42	434.2100000000	0	2017-198	18:07:42.217
0186	0.0320000000	0.0000000000	16.0128564036	16.0418585815	16.0609497615	16.3310984949	16.7194726941	17.7643910281	18.5305603075	18.9878029485	19.7466531621	20.4549048438	20.6903464498	21.3324433672	22.4411657067	23.4774086789	25.3733673705	28.6403147610	32.0731429028	33.7379221507	34.8279421120	35.7203167283	36.7228531708	37.0476576435	37.2867186765	36.8799184919	36.4254626577	37.6852765677	40.0078468834	42.4201131490	44.8148217787	47.4407359866	49.8951129896	51.7154303420	53.0499498751	54.3515893035	55.4127045556	55.9577302117	56.7308862644	57.8418571920	59.4788878328	60.7252501417	60.6127206067	60.0509260380	60.1521363603	61.4410518936	62.2100326772	62.1876541852	62.1311228315	62.5041056192	63.0689656940	62.6883200784	61.8856885218	62.0029402139	63.0447576117	64.1180379965	64.8089701410	65.5051982143	65.4605389055	65.1645690448	65.0453622544	65.1830847526	65.4189161553	65.4333469027	64.9094139536	64.5051823090	64.2615265563	63.8328880759	63.4813656316	63.1375218168	63.1436814248	62.8685745636	62.3340766414	60.8472099386	58.9653308285	57.4038584136	56.5506110493	55.8882698361	55.1947138244	54.6127269923	53.9913440315	53.2504176319	52.7278325200	52.2976612938	51.9739114822	51.3367818398	50.6770385341	50.4793873532	50.4212894739	50.3448986737	49.6198019124	48.7977943660	47.9481411374	47.0422898453	45.9937690745	45.7064635416	45.7586207217	45.4853783085	44.7811926737	44.3222783350	43.8210842970	43.2806399564	42.3502707596	40.7395774154	39.5532781088	38.8604420160	38.3283811597	37.3151552698	36.1338485910	34.8315451534	33.0764575168	30.4862340177	26.9740246188	23.5931860588	21.1099414063	19.1240697592	17.6278011281	16.3239075634	15.3327630055	14.6771296893	14.1731471933	14.2105865780	14.2220329857	14.2625263490	14.3498239214	14.1080822901	14.0793014173	14.5567322422	15.2988986219	15.7327019627	16.1785227933	16.3670872729	16.8415979518	17.1767080470	17.6905804471	18.2471847982	18.8847464128	19.1901506346	19.9591461687	15	2138	39.0000000000	43	434.5200000000	0	2017-198	18:07:42.527
0186	0.0320000000	0.0000000000	15.9888188324	15.9618753555	15.9194568297	16.0094864113	16.5703345232	17.6284713517	18.3195086029	18.6224117632	19.4731667979	20.3448340018	20.6596694977	21.2594134579	22.4728419562	23.4986761236	25.1826051527	28.5355103330	31.9392435749	33.5571138645	34.7403461211	35.9077529299	36.7138894075	37.2439524953	37.4733139587	37.1266443005	36.8655891498	37.9950613504	40.4831151718	42.9487186181	45.5744189075	48.2627185412	50.8180369101	52.8486942669	54.3380468801	55.7735376842	56.7245111322	57.4686759593	58.2412511381	59.4800157403	61.0896679607	62.4333237795	62.5606552269	61.9366906068	62.1072377763	63.6483468756	64.5235773881	64.4964306892	64.4516070908	65.0722316130	65.6498976053	65.3069252842	64.4134403751	64.6600462323	65.8575268180	66.8898111146	67.8628204525	68.3974291537	68.6311740211	68.2909904143	68.2373571468	68.4509658566	68.7602085557	68.7407477922	68.3390557566	67.9230187621	67.7544622066	67.3692680697	67.0221555712	66.7273802938	66.6993601372	66.6229228086	66.0140494196	64.5211461036	62.4876126062	60.9156845571	59.9328788689	59.1886516286	58.3498878680	57.6638221865	56.9578595214	56.4202976168	55.7892375340	55.4232596201	55.1382796723	54.5619481917	53.9269373413	53.7292764076	53.6710608608	53.4787892985	52.8794348817	51.9134618834	50.8398220918	49.9904630606	48.9839452798	48.6767940882	48.5085136642	48.2338772702	47.5649772737	47.1111836382	46.6770187186	46.1409307978	45.1301222856	43.3692923551	42.1043933966	41.2128371470	40.7568701747	39.6752450159	38.1788145655	36.9070666427	34.9876169060	32.2052413669	28.2224813454	24.7791314212	21.9263204911	19.8019929862	17.9411814737	16.5383063693	15.4922951838	14.8843667834	14.3944970401	14.5058489159	14.4619674768	14.5187457533	14.5239031573	14.2604469886	13.9367809252	14.3714232992	15.1908345655	15.7878063495	16.2766557568	16.5954478422	17.0594480369	17.2951015572	17.8717799242	18.4941371364	18.9163496151	19.6930201779	20.2593235783	15	2141	36.5000000000	44	434.8400000000	0	2017-198	18:07:42.881
0186	0.0320000000	0.0000000000	15.4720110519	15.6876471519	15.5602824644	15.7604964111	16.2919432709	17.2012952260	17.9837445274	18.4685628431	19.1996804337	19.8745313135	20.3324486751	20.9464281327	22.1560794606	23.2009318978	25.0236366379	28.4307059051	31.7229446607	33.3361259593	34.5067568121	35.5703677670	36.6780343541	37.0391230847	37.3516213834	36.9030490365	36.7408866437	37.9950613504	40.2997974034	42.8297823875	45.2952507320	48.0893315961	50.8244461040	52.8229382686	54.3120247184	55.6677182698	56.8597489236	57.4756069031	58.3908627530	59.6628459354	61.2919519767	62.6860880398	62.5918221808	62.0944951733	62.3695074784	63.8395926502	64.8733917086	64.7652608300	64.6475939370	65.3205096547	65.8035245048	65.5809653639	64.6548972685	65.0342865165	66.1684118356	67.3724945599	68.1660396324	68.8960896605	69.0670484716	68.7762442854	68.6620431625	68.9381034125	69.0682234864	69.1458711944	68.7347836569	68.3042389819	67.9645635991	67.6519155413	67.4177745589	67.1122449734	67.1018898027	66.8609702517	66.4567529117	64.5915280224	62.5592036992	60.9594002353	59.9403124245	59.1886516286	58.2408201233	57.6318735457	57.0561970514	56.3950060212	55.9016620119	55.3879421249	55.0214138017	54.2969911826	53.6961206646	53.5051461280	53.3687565458	53.2296114507	52.5964128574	51.5140173299	50.6655008995	49.5707942755	48.6956068600	48.1691375948	48.1498319760	47.6449132070	47.0082203537	46.5752763446	46.1497692869	45.5004023468	44.4407191071	42.8881104725	41.4638049763	40.6838296295	40.0710468880	38.9146473726	37.6564591264	36.2667461832	34.3395801017	31.4278558777	27.5982529821	23.9226153261	21.2202629043	19.0129348039	17.2360756962	15.7597001796	14.9795131821	14.3432477044	13.9867473222	13.9389452271	14.0900690155	14.1527180328	14.1011392986	13.8287470094	13.7553912080	14.1331689438	14.7855943541	15.4571800282	15.7158959656	16.0673640256	16.3768511035	16.7771299502	17.1771819287	17.9076253330	18.5055079841	19.1577074383	19.8257339867	15	2140	38.0000000000	45	435.1500000000	0	2017-198	18:07:43.276
0186	0.0320000000	0.0000000000	15.6522928358	15.9504491803	15.8650364713	16.0094864113	16.8288406861	17.9003107044	18.7416120120	19.3916563639	20.2740911501	21.1453492160	21.5186241570	22.2609664988	23.6448631900	25.0937344760	27.0584336275	30.8936099617	34.7614294084	37.0025162058	38.6335012707	40.0500929845	41.4109013918	42.0915818784	42.7872230837	42.5083509988	42.4405247165	44.1766758772	47.2862412429	50.4483087107	53.7027574149	57.3815875072	60.7330598615	63.3378245725	65.4495099336	67.4136732661	69.0987690461	70.1176483874	71.2788347176	73.3166049068	75.4743091024	77.4306698905	77.6454609255	76.9675755591	77.7242064043	79.5615890377	80.9648504538	81.2745941874	81.4867837644	82.3508315774	83.3784418054	83.2565505029	82.3416147139	82.8181848251	84.5624420399	86.3946103384	87.7525547512	88.9422420333	89.3844220511	89.2539576457	89.4168597377	90.0744606978	90.6024847279	91.0291762768	90.6053456158	90.3229930549	90.1893515244	90.1256761339	89.7966219615	89.7329982972	89.8246894229	89.7951410526	89.2421482715	87.0363219500	84.4517599518	82.2780792726	80.8806386832	79.9110949107	78.6754411516	77.7754915551	76.9859364751	76.1983253951	75.5413534995	75.0244694625	74.6998284840	73.8855369572	73.1955135073	72.9297703612	72.8295968278	72.7613212163	71.9883012106	70.5475503048	69.5126980424	67.9103201838	66.8395689060	66.2071449141	66.4317289298	65.8264519740	65.2174466781	64.6211341889	63.8785314273	62.9934552152	61.4089328218	58.8790153607	56.8042118828	55.6311058685	54.6757099918	52.9857037733	51.0709913613	48.8081951823	46.1580140259	41.5776636019	35.8336868279	30.3464860392	26.3502125586	23.0360201840	20.4034556174	18.3550541451	16.8711090108	15.8054205350	15.3148464033	15.3089624750	15.1097906029	15.2874039664	15.0212724030	14.6921469678	14.6105141606	15.2053135430	15.9337749531	16.4903872823	17.1318144384	17.3804372994	17.9163250384	18.2274504499	18.8230771789	19.8369404757	20.3226921214	20.8447536479	21.9102993309	15	2151	36.0000000000	46	436.0000000000	0	2017-198	18:07:43.955
0186	0.0320000000	0.0000000000	15.0273159849	14.9106672419	14.8854700204	15.0550247438	15.5263673270	16.2401489431	17.0340118568	17.3531581722	18.1643391978	18.9039066162	19.1462731931	19.8718451826	20.9207057277	22.0418561618	23.4551472917	26.7538350580	29.8998538120	31.4878634788	32.5796450131	33.6960057514	34.5894774985	35.1017782432	35.3883145005	35.2530701920	34.9803806753	36.2912450457	38.5005674545	41.0193086559	43.6137493954	46.3683056223	49.0106442325	51.0071403889	52.5750454238	54.0407447737	55.3383237703	56.1240728628	56.9517415054	58.4415402320	60.1756438881	61.5677976760	61.6879805171	61.1003264048	61.5350129716	63.0586724038	63.9193526526	64.0773719401	64.1772255061	64.7851601273	65.5423587757	65.2917008353	64.4058948472	64.7872879289	66.0869895691	67.2993607046	68.2598931881	69.0670589771	69.3271670953	68.9287526449	68.9154848171	69.2628617831	69.4967659986	69.7369528794	69.2624208574	68.9155058860	68.7524438210	68.4538455771	68.2221998339	67.9748727036	67.9337844449	67.6703315581	67.1761460864	65.5627985028	63.2751146297	61.7244246026	60.4532277642	59.5992982110	58.7082533149	57.9194113127	57.2118981407	56.4118670849	55.9362541589	55.4938946105	55.1742384018	54.5345388459	53.9915660107	53.6825825993	53.5388027230	53.2679465042	52.8501567413	51.9034757696	51.0243974719	49.7491535092	48.8344364695	48.3851616345	48.3237382491	47.8412345614	47.2920572148	46.7065189471	46.0618943817	45.5777075047	44.5407937621	42.8881104725	41.4862817630	40.7851289414	40.0035888599	38.7804242591	37.4230662706	35.7368258030	33.8562984170	30.7818594854	26.7659484977	23.1978709380	20.5583339166	18.4906005142	16.7995816434	15.2857659772	14.3755699356	13.6869969064	13.6139475802	13.5610094345	13.4782360631	13.6524801481	13.5540331284	13.3081676228	13.5351322657	13.8684418822	14.5289422202	14.9336883528	15.1411171796	15.6249154224	16.2025710354	16.4515477972	16.9053827131	17.6143694314	17.8576423351	18.5575083060	19.0752904628	15	2143	37.0000000000	47	436.2500000000	0	2017-198	18:07:44.265
0186	0.0320000000	0.0000000000	14.5465645611	14.5793081626	14.3848027232	14.4429243267	14.8105041067	15.6770531410	16.2761443721	16.6896847042	17.5782969888	18.2634944449	18.5531854521	19.2458745320	20.2132694875	21.0741874280	22.7132942225	25.5695450223	28.5505605850	29.8505439988	31.0029171775	32.0840544179	32.9939276260	33.4546084000	33.7170697986	33.4720182618	33.4472733944	34.5451853616	36.8439179921	39.1295441039	41.5686802022	44.3326144517	46.7610171763	48.7663685372	50.2850951926	51.7788547913	52.8837578562	53.7259663093	54.6719454696	56.0208684486	57.6583316883	59.2086645799	59.2881250650	58.8437211048	59.2063759192	60.6441944994	61.6932615219	61.7369683607	61.7313096652	62.3644492207	63.0305589692	62.7948912205	62.0894177756	62.3023324414	63.5184871623	64.7616159237	65.5814570992	66.4597768988	66.6697389939	66.3777037226	66.3810682716	66.6106684233	66.9389028785	67.0405577767	66.6638076451	66.1746639611	66.0933480721	65.7062492250	65.5056161185	65.2210995650	65.2435445134	64.9089812185	64.2639871774	62.7545599399	60.5403348754	58.8391898457	57.7771477311	56.8008177972	55.8335391863	54.9162390797	54.3109410042	53.5707778431	53.1429382846	52.5802012555	52.1177464000	51.6017388489	51.1848352228	50.7035176328	50.6480177102	50.4407363075	50.0199364985	48.9875305289	48.0814455785	47.0842567238	46.2180322899	45.5660479158	45.3129858970	44.7219063746	44.3008533702	43.7754341579	43.1839912337	42.8057654151	41.9054945154	40.2695858092	39.0025968353	38.3314344985	37.4514267932	36.3979639941	34.8779727480	33.5067442028	31.5057920418	28.6358375718	25.2327560264	21.8472109419	19.4992475364	17.4237049438	15.7922876755	14.4281707539	13.8058121558	13.1804173430	12.7751481606	12.8405693300	12.9983670808	12.9814293272	13.2556115810	13.2065911571	13.1723528312	13.2728059937	14.1101940017	14.5341815479	14.8607372840	15.0540139990	15.4328340679	15.8891786238	16.1050850227	16.6111255572	17.2255782874	17.9573091737	18.3581999844	15	2141	37.0000000000	49	436.8800000000	0	2017-198	18:07:44.908
0186	0.0320000000	0.0000000000	14.7629027018	14.6707175638	14.6569045152	14.7126634936	15.1584931721	15.9877266869	16.6502814848	17.2762337121	18.1448044575	18.9439323769	19.4223657622	20.2056961962	21.1846744741	22.3076992205	24.1122171529	27.2464158693	30.5487505548	32.2814109568	33.3680089309	34.7737639104	35.8264768379	36.4929113232	37.0514463641	36.8799184919	36.7335512022	38.2344405006	40.8361716146	43.5764376126	46.5028153984	49.4635836797	52.3754710259	54.7803941390	56.6475137326	58.3727270499	59.9025992303	60.8371146442	61.9387953336	63.5095932407	65.4575043074	67.3277590016	67.5084091621	67.0337781025	67.4877404537	69.2263486349	70.5340234411	70.6241765474	71.0132467023	71.7369452948	72.5938334619	72.4395795802	71.7024203461	72.1747911404	73.8221048864	75.2490107819	76.2230064118	77.4303080481	77.6228421208	77.4692207762	77.5599001695	77.9501481961	78.4827668028	78.7094400316	78.4037353553	78.0976549726	78.1282184613	77.8403709138	77.4664968458	77.3775149622	77.4200668962	77.2058319919	76.6320159883	74.6913333802	72.2812741345	70.1834083218	68.9869496474	67.8578572585	66.7403136581	65.7468283029	64.8904202788	64.0499289635	63.5119343629	63.0518385858	62.5547676179	62.0629724832	61.3592343291	60.9668166868	61.1814336881	60.8774546268	60.4819920166	59.2732277819	57.8741949101	56.7051636220	55.5409745301	55.0603044629	54.9104383406	54.4943471276	53.7875546147	52.9952269837	52.4987311935	52.0602971725	50.6008700888	48.5503902999	46.6671810919	45.8613500135	44.9617539320	43.5900858269	41.9242142036	39.9761888449	37.6346824969	33.8476050763	29.3723756989	25.0426748351	21.7718703940	19.1685237413	17.0905776786	15.3309025679	14.3413844688	13.7791022815	13.5556976205	13.5373884475	13.4542426140	13.6158773761	13.6783754398	13.5113205541	13.6387835326	13.9081509414	14.3128141074	14.9887927397	15.2953261222	15.7819133138	15.9556742722	16.5699413074	16.9506825824	17.1976373605	17.9682535435	18.9306050639	19.3754678724	15	2150	37.5000000000	50	437.2000000000	0	2017-198	18:07:45.320
0186	0.0320000000	0.0000000000	14.0658131374	13.8594591283	13.8623672827	13.9760680763	14.1642386995	14.9003692760	15.6238027398	15.8435156435	16.6113273440	17.2728568673	17.8373899026	18.4842769072	19.4952744975	20.3298268636	21.9290495494	24.8463944695	27.3557665825	28.9364576634	29.6208470994	30.7345137666	31.4521603334	32.0634753200	32.4676926914	32.2306790377	32.0975521520	33.2849245412	35.4045340329	37.8674985465	40.1923161738	42.8235058552	45.3638129078	47.2918376349	48.7367765704	50.3370652704	51.5989988379	52.4298798194	53.3753114743	54.6825514203	56.3697075861	57.9908004167	58.1583229853	57.7943207381	58.1016641435	59.5764055912	60.6358682348	60.7644357923	60.9787201757	61.6351324732	62.1395229522	62.0412810014	61.3575015673	61.7634264320	62.9929434421	64.2643057072	65.1555063465	65.8827554552	66.1143505812	65.9340430404	66.0180302259	66.1302966668	66.3965287614	66.4959656624	66.1757432347	65.9446172768	65.7059736297	65.4301749504	65.0968098312	64.9291332563	64.7538000870	64.6233242868	64.0703043996	62.2970774673	60.1322656451	58.3146017081	57.2493652802	56.1620342244	55.0856460796	54.1574588613	53.4832667929	52.6096972094	52.1224699467	51.8473632299	51.6053345055	50.7520491301	50.1877071797	49.8630290842	49.7316577552	49.5590300766	49.1025547646	48.0188774867	46.9739932981	46.0875433593	45.0112826070	44.4859277170	44.3782396794	43.8384602798	43.2637571466	42.6817458037	42.1404767335	41.7124496108	40.6712404379	39.1953192807	37.8899958948	37.1270982353	36.2821543045	35.2235117508	33.9110594883	32.1157032046	30.1328327104	27.5628266149	24.0171534242	20.9028470422	18.4842897553	16.6791007436	15.0983740532	13.8978158131	13.2132640649	12.6162719202	12.5537983137	12.5571174856	12.4705112003	12.4933923665	12.7085054108	12.7114058868	12.9261810721	13.3257514060	13.7860018326	14.0520181626	14.2158635241	14.7114731449	15.2440306608	15.3860062056	15.9087855892	16.2715660921	16.7989350551	17.2435588543	17.8579043018	15	2145	36.5000000000	51	438.0400000000	0	2017-198	18:07:45.996
0186	0.0320000000	0.0000000000	13.7773622831	13.6652141508	13.7861787810	13.4573389092	13.7466518210	14.3858162154	15.0386139225	15.4492777856	16.2694693888	16.8725992602	17.2852047645	17.9522018542	18.7561620077	19.6067337439	21.2189901832	23.6935457621	26.3257717528	27.6607547557	28.5404965453	29.4599475960	30.4034000239	30.8686370918	30.9911561101	30.8042954572	30.6598056111	31.8204873868	33.9651500738	36.1164929302	38.4393997226	40.9483581524	43.4025995767	45.4567227564	46.8892030884	48.3463375373	49.4892892919	50.1911849732	51.2380026907	52.5982871960	54.2344874166	55.5933697053	55.8519683950	55.4982642965	55.8683978918	57.4408277748	58.3938764531	58.6375149718	58.6268780211	59.3152845211	60.0348344293	59.7956747930	59.2070261100	59.5703783662	60.6909139075	61.7777546251	62.7875089418	63.5034324657	63.6678294720	63.6672142426	63.6069096205	63.8366906746	64.1935524093	64.2511835325	64.0585989679	63.7427418695	63.4999090085	63.3201787088	62.9472799982	62.7062079517	62.6271016874	62.4740959437	61.8913731493	60.1574671336	58.0346466189	56.3546821384	55.2720394780	54.0707784804	52.9666156108	52.0887843710	51.3935942793	50.7549801969	50.3063822265	49.9843653575	49.6006353396	48.9795781038	48.3411737665	47.9485829459	48.1162190716	47.9010390121	47.2385131564	46.2812936789	45.3743400041	44.4088682189	43.3987232963	42.9413558328	42.5848312386	42.2569827026	41.5061519678	40.9755919711	40.6575877069	40.2326080172	39.3146728932	37.7405833566	36.5751038742	35.8102071811	34.8655357125	34.1161710643	32.5773860266	31.0669024521	29.0893836186	26.4241211097	23.3710223113	20.2659504587	18.0319716137	16.0567449942	14.4716133621	13.5818596782	12.8144336191	12.3744953104	12.1693485797	12.2382341606	12.3745374038	12.4567895945	12.7333738731	12.6733147122	12.7577477633	12.9021881076	13.4077776352	13.8178245184	14.0336165919	14.5116576467	14.8664238465	15.2084159403	15.5463866350	16.0709173172	16.6409190432	17.0488996762	17.8245512563	15	2135	36.5000000000	52	438.3000000000	0	2017-198	18:07:46.306
0186	0.0320000000	0.0000000000	13.8254374255	13.7451973769	13.7208743509	13.6752051594	14.0648132523	14.5314444401	15.3360049608	15.6800511658	16.3476083500	17.1427731450	17.4897177786	18.1504258935	19.0940420030	20.0427163602	21.5051335099	24.3747745437	26.9952683921	28.4844369481	29.3872577904	30.5095903248	31.3356314101	31.9695951735	32.2729845708	32.2075484931	32.0755458274	33.2638028515	35.6014308953	38.0326877556	40.4909611989	43.1253275745	45.8188656741	47.8262745995	49.3482973708	51.0910285978	52.3428066906	53.3101096815	54.3014786138	55.8160986301	57.6808076901	59.2776002873	59.4829185270	59.1593302377	59.7547580237	61.3055861366	62.4803437431	62.6778738538	62.7817991610	63.4894590972	64.2058047502	64.1879282922	63.5381591363	64.0313225547	65.4578175098	66.7069764762	67.7256498711	68.6966254578	68.9475345094	68.7901086817	68.8675363959	69.1952037892	69.5905096732	69.7900838174	69.4734757376	69.3295899178	69.2383032911	68.8548105950	68.7299108680	68.4990849396	68.4101112158	68.3368643987	67.7156909674	65.8724789459	63.5901154391	61.6807089245	60.5721646545	59.4700205832	58.2641917829	57.1606310942	56.4825614595	55.8470214493	55.2790033650	54.9817909299	54.6798058721	53.9315332390	53.3637446503	53.1689507085	53.0570052209	53.0187686563	52.2743533126	51.0147116380	50.3373668905	48.9622745371	47.9160252065	47.3482462437	47.1607400481	46.7178401445	46.0912089560	45.5581461752	45.0513329709	44.6500456102	43.3954949334	41.7243217333	40.4073960025	39.5245152826	38.6206992819	37.2927847509	35.8671138987	34.2685047494	31.8133349320	28.8767175825	25.2875129004	21.7703441129	19.0579615446	17.0458460960	15.3669857780	14.0219414375	13.3955865544	12.8119958424	12.6935982170	12.5453069921	12.4345210266	12.7374108468	12.7209396420	12.7368000033	12.7836605800	13.1404424630	13.5293496987	13.8729289053	14.2579205084	14.5402027179	15.1423672877	15.4304037719	15.8332858071	16.3641732189	16.8621414599	17.6977636030	18.1580817114	15	2142	36.0000000000	53	438.6100000000	0	2017-198	18:07:46.616
