SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.1280000000	0.0000000000	0.0199205251	0.0247572086	0.0243267255	0.0257886011	0.0306568337	0.0348876713	0.0374043018	0.0411115898	0.0455508963	0.0483738818	0.0499740558	0.0550369042	0.0590557550	0.0635389508	0.0713672472	0.0866248677	0.1037163507	0.1119113961	0.1184499824	0.1298189078	0.1392574321	0.1482962325	0.1564093043	0.1613645578	0.1666033050	0.1821233959	0.2047229048	0.2296943949	0.2563200673	0.2873066895	0.3174937495	0.3430211557	0.3677189664	0.3901619744	0.4104985146	0.4260276422	0.4459626317	0.4730604324	0.5030373269	0.5317822446	0.5421315729	0.5480292284	0.5657143858	0.5962819947	0.6191901718	0.6322075842	0.6484184153	0.6714049035	0.6930842399	0.7024109747	0.7057304406	0.7256588231	0.7600889602	0.7899459139	0.8159669428	0.8411724475	0.8533656216	0.8617020716	0.8715034128	0.8844899767	0.8997213603	0.9103516180	0.9165133233	0.9217893371	0.9287198909	0.9309292851	0.9278955868	0.9254454120	0.9169814866	0.9033392492	0.8768402005	0.8272795982	0.7660706286	0.7103262247	0.6619992167	0.6084064209	0.5568198852	0.5214457866	0.4982940901	0.4802086002	0.4644518409	0.4537794911	0.4443091124	0.4291856885	0.4155754636	0.4081022775	0.4004167499	0.3930598740	0.3825699050	0.3631031509	0.3488079951	0.3246600470	0.2979681042	0.2780730353	0.2625213698	0.2523193384	0.2426560643	0.2348196830	0.2318857138	0.2314550254	0.2265923211	0.2139361435	0.2031643440	0.1967020914	0.1845541445	0.1695150207	0.1514297701	0.1300022123	0.1119859116	0.0838640239	0.0624664665	0.0462528619	0.0337382601	0.0275156124	0.0209849878	0.0166825859	0.0165073896	0.0159943220	0.0148570385	0.0138163152	0.0121968315	0.0146497725	0.0134673803	0.0141165902	0.0134964144	0.0143026917	0.0143069420	0.0159879084	0.0162020668	0.0147723587	0.0152021559	0.0160639951	0.0145705412	0.0154024672	0.0200941134	0.0186668594	0.0195934001	15	1372	39.0000000000	57	333.2500000000	0	2017-198	18:06:01.267
0174	0.1280000000	0.0000000000	0.0225466099	0.0232821333	0.0241071642	0.0256797820	0.0286694783	0.0346606577	0.0378743468	0.0401426481	0.0435817452	0.0466373834	0.0466395869	0.0516252439	0.0573904635	0.0621603465	0.0726911122	0.0876762693	0.1024205280	0.1107805086	0.1183610647	0.1298189078	0.1376675648	0.1467832179	0.1556854787	0.1598242638	0.1662617547	0.1813822511	0.2032430014	0.2280700315	0.2551534660	0.2873066895	0.3159233093	0.3443341777	0.3661571127	0.3884959146	0.4092658231	0.4249307039	0.4450876573	0.4712841081	0.5007514660	0.5303016741	0.5422963107	0.5482752617	0.5644930425	0.5968450451	0.6187152087	0.6334513555	0.6480381326	0.6719251971	0.6938103120	0.7024109747	0.7050326508	0.7252473178	0.7613733013	0.7906813711	0.8168292117	0.8401812273	0.8537615053	0.8620325515	0.8699795553	0.8848229849	0.8975073911	0.9089296383	0.9159647087	0.9207458431	0.9282253310	0.9300681657	0.9278955868	0.9244809606	0.9163028967	0.9030333545	0.8769176156	0.8270445601	0.7655147101	0.7108103315	0.6628194672	0.6084064209	0.5589474822	0.5236999131	0.4986471962	0.4812866644	0.4671023772	0.4554509446	0.4432705435	0.4289939283	0.4169384872	0.4064204961	0.4010189635	0.3927545739	0.3832924350	0.3677088020	0.3480661314	0.3250883972	0.3001281214	0.2782903537	0.2642675368	0.2513350532	0.2395864391	0.2365787868	0.2347542047	0.2312334943	0.2275932944	0.2150536758	0.2038359776	0.1970377523	0.1843309738	0.1687377905	0.1493302270	0.1298922234	0.1096837207	0.0860534365	0.0622471520	0.0451534618	0.0342899301	0.0274047531	0.0212077005	0.0189203423	0.0140307971	0.0153136450	0.0152009674	0.0125374681	0.0140875017	0.0128414861	0.0130973567	0.0137370439	0.0125873726	0.0121674437	0.0134840655	0.0114811778	0.0130256722	0.0138846056	0.0135325734	0.0160639951	0.0172912249	0.0178725003	0.0197548692	0.0186668594	0.0197744082	15	1369	37.5000000000	58	333.5500000000	0	2017-198	18:06:01.579
0174	0.1280000000	0.0000000000	0.0229047124	0.0220339928	0.0234484806	0.0262238775	0.0288902956	0.0345471509	0.0368167455	0.0397792950	0.0418587379	0.0463893122	0.0473805800	0.0510160188	0.0585799574	0.0606668586	0.0697124159	0.0859940268	0.0985330600	0.1096496212	0.1164937922	0.1262101927	0.1362366842	0.1443623946	0.1521387332	0.1582139565	0.1638709028	0.1787545560	0.2015612931	0.2253627591	0.2526143927	0.2831805164	0.3126396617	0.3399574378	0.3631821533	0.3850123350	0.4053366190	0.4217965945	0.4412695869	0.4695077838	0.4978125019	0.5262712324	0.5391662940	0.5429445389	0.5615618188	0.5919384634	0.6142030591	0.6294090990	0.6443113618	0.6674655378	0.6886552002	0.6979285204	0.7011948069	0.7214066015	0.7554247740	0.7848645735	0.8097320752	0.8343660688	0.8473613852	0.8549602801	0.8653417283	0.8792284474	0.8944883420	0.9035802860	0.9097242179	0.9160849033	0.9220786586	0.9237532905	0.9195727805	0.9149106353	0.9082352167	0.8934741443	0.8694857679	0.8204634932	0.7589231050	0.7045169429	0.6574058141	0.6031422771	0.5535008338	0.5189315686	0.4959106242	0.4767947303	0.4615271111	0.4519223205	0.4398715908	0.4269804462	0.4134335694	0.4023644349	0.3978071576	0.3888874389	0.3789572553	0.3646732592	0.3449926960	0.3239104340	0.2971040973	0.2763344880	0.2640492659	0.2501320379	0.2396960685	0.2332804673	0.2325476733	0.2312334943	0.2243679361	0.2143831564	0.2022688326	0.1955832217	0.1854468273	0.1670722972	0.1496617338	0.1292322896	0.1070526453	0.0861629071	0.0604926362	0.0435043616	0.0335175921	0.0261853007	0.0205395625	0.0184727910	0.0165073896	0.0162212144	0.0131373942	0.0147463858	0.0134966672	0.0139264579	0.0156875222	0.0141165902	0.0140158669	0.0153703157	0.0151298185	0.0147203904	0.0151913958	0.0165478648	0.0161128372	0.0151296707	0.0163309836	0.0158964738	0.0177194039	0.0170905624	0.0192313840	15	1368	38.5000000000	59	333.8600000000	0	2017-198	18:06:01.891
0174	0.1280000000	0.0000000000	0.0199205251	0.0222609274	0.0242169449	0.0244827720	0.0274549834	0.0312554543	0.0352890992	0.0384470002	0.0393972990	0.0435364936	0.0482450719	0.0502849488	0.0569146659	0.0612412770	0.0666233975	0.0838912237	0.0972372373	0.1042779058	0.1142708489	0.1229371721	0.1328184695	0.1401259538	0.1488815180	0.1547132883	0.1606603303	0.1753183392	0.1983996813	0.2214372142	0.2478793641	0.2789144731	0.3082852594	0.3361642632	0.3582734703	0.3818316754	0.4021008038	0.4208563616	0.4388832929	0.4650669730	0.4967512094	0.5230633297	0.5371070725	0.5434366056	0.5596890924	0.5897666977	0.6144405407	0.6269992923	0.6443113618	0.6668709166	0.6889456290	0.6984977209	0.7016832598	0.7218181068	0.7574526810	0.7879401217	0.8135127928	0.8373397294	0.8501325712	0.8586616558	0.8689857353	0.8828915374	0.8970377612	0.9075076585	0.9137016736	0.9187979877	0.9253992747	0.9270542480	0.9260704100	0.9215876064	0.9152473124	0.9014274072	0.8742080878	0.8274362903	0.7647999577	0.7094386955	0.6622452919	0.6076544003	0.5580964434	0.5227462442	0.4986471962	0.4803882776	0.4654572167	0.4553580861	0.4448756045	0.4288021681	0.4181067931	0.4078054926	0.4019222840	0.3943828413	0.3829827793	0.3676041281	0.3500797615	0.3258380102	0.3003441231	0.2777470576	0.2644858077	0.2526474335	0.2432042116	0.2363588988	0.2342025719	0.2352210541	0.2261474441	0.2168417275	0.2052911837	0.1937930303	0.1854468273	0.1697370865	0.1473411861	0.1294522675	0.1067237609	0.0837545533	0.0640016679	0.0431745416	0.0327452542	0.0266287379	0.0206509188	0.0180252397	0.0152690933	0.0164481067	0.0152009674	0.0133512799	0.0132603335	0.0123592763	0.0139607452	0.0153817444	0.0136262775	0.0137688797	0.0130726273	0.0141570491	0.0124481459	0.0119611407	0.0138361338	0.0145067878	0.0187315868	0.0168844871	0.0175497818	0.0209437328	0.0190503759	15	1373	39.5000000000	60	334.1600000000	0	2017-198	18:06:02.203
0174	0.1280000000	0.0000000000	0.0218304050	0.0231686660	0.0241071642	0.0261150584	0.0276758006	0.0317094814	0.0334089192	0.0377202939	0.0433356013	0.0437845648	0.0445401065	0.0489446536	0.0545356782	0.0594031380	0.0669543637	0.0817884206	0.0968385227	0.1061627182	0.1140930134	0.1225175541	0.1325004960	0.1406555089	0.1499672564	0.1554134220	0.1602504699	0.1758573536	0.1983324130	0.2225201231	0.2490459654	0.2785647974	0.3103553851	0.3381337962	0.3594634540	0.3816044854	0.4031023657	0.4200728343	0.4399968967	0.4667625553	0.4959348305	0.5238036150	0.5374365479	0.5439286723	0.5605847442	0.5904101838	0.6138072565	0.6279321207	0.6465170016	0.6680601591	0.6903977732	0.6983554208	0.7015437018	0.7232583754	0.7575878748	0.7863354878	0.8132474792	0.8364145906	0.8492748232	0.8586616558	0.8667330764	0.8816927080	0.8952263318	0.9054085456	0.9119872530	0.9168501322	0.9232090811	0.9254755292	0.9226390775	0.9196587037	0.9124575539	0.9003567756	0.8729694465	0.8242241028	0.7628939514	0.7094386955	0.6638857928	0.6084899787	0.5586070667	0.5230930329	0.5016485977	0.4827240833	0.4688389355	0.4563795300	0.4463862502	0.4318703312	0.4180094342	0.4093883457	0.4036285559	0.3966217089	0.3853568063	0.3695929320	0.3514575084	0.3280868490	0.3029361437	0.2812241523	0.2674324645	0.2539598139	0.2463834663	0.2403168823	0.2365194299	0.2354425852	0.2287054869	0.2180710131	0.2093209851	0.1991636045	0.1861163395	0.1699591523	0.1508772588	0.1309921129	0.1083681830	0.0846303183	0.0620278375	0.0440540617	0.0338485941	0.0270721752	0.0209849878	0.0189203423	0.0166199619	0.0159943220	0.0150863244	0.0152114211	0.0147965030	0.0141675628	0.0124806506	0.0132309823	0.0140158669	0.0149699567	0.0126611890	0.0157062377	0.0143251063	0.0163999059	0.0196037825	0.0152853914	0.0190516672	0.0167198182	0.0134788512	0.0209437328	0.0183263436	15	1374	39.0000000000	61	334.4700000000	0	2017-198	18:06:02.562
0174	0.1280000000	0.0000000000	0.0212335675	0.0208993195	0.0205941846	0.0235034002	0.0256884452	0.0290988254	0.0309411829	0.0313010553	0.0359512845	0.0403115681	0.0399706491	0.0435834731	0.0489450569	0.0525101168	0.0611072932	0.0745337500	0.0853754760	0.0940056782	0.1009331886	0.1087540828	0.1177147300	0.1257523153	0.1330297372	0.1388902684	0.1439926769	0.1573287338	0.1786227907	0.2018771714	0.2255080697	0.2544371752	0.2805170217	0.3082990190	0.3297882338	0.3510852990	0.3705901277	0.3860677471	0.4051570045	0.4302671652	0.4586263150	0.4859668147	0.4969110689	0.5036612119	0.5214203374	0.5494683790	0.5714563791	0.5859548424	0.6023281480	0.6251731021	0.6448004459	0.6535308779	0.6566060386	0.6768268594	0.7097968658	0.7377284553	0.7616440004	0.7844746527	0.7975460174	0.8054543803	0.8136630847	0.8273457728	0.8406821793	0.8513733164	0.8570572182	0.8605014568	0.8685955429	0.8696462917	0.8682488081	0.8643882203	0.8561345913	0.8444545142	0.8218754937	0.7745527168	0.7165938818	0.6638519700	0.6204125180	0.5703876050	0.5212464629	0.4885008606	0.4669559274	0.4504719963	0.4351131453	0.4248076294	0.4151347685	0.4017639803	0.3907489632	0.3817873440	0.3748226713	0.3681270300	0.3572813569	0.3429010902	0.3241145317	0.3013149579	0.2792839557	0.2572104676	0.2434226680	0.2318680781	0.2225938710	0.2172286454	0.2165503203	0.2146186621	0.2089084600	0.1984024440	0.1877167717	0.1815973514	0.1693785361	0.1530821533	0.1362909590	0.1193332839	0.0960898314	0.0755442563	0.0557773748	0.0394365812	0.0304282403	0.0231920994	0.0189805740	0.0173539128	0.0142559418	0.0137253986	0.0134813231	0.0125374681	0.0132603335	0.0124798288	0.0114939209	0.0134840131	0.0098602470	0.0136354267	0.0118383126	0.0120445191	0.0133144353	0.0128488937	0.0141396943	0.0166868780	0.0155307825	0.0150731295	0.0160231828	0.0193674358	0.0177833194	15	1367	39.0000000000	62	335.2900000000	0	2017-198	18:06:03.311
0174	0.1280000000	0.0000000000	0.0190849526	0.0214666562	0.0224604550	0.0214358375	0.0248051762	0.0280772644	0.0288259803	0.0331178210	0.0347205651	0.0367145359	0.0410821387	0.0421213330	0.0487071581	0.0528547678	0.0594524619	0.0740080492	0.0852757973	0.0916496627	0.0999550935	0.1096772424	0.1170787830	0.1258279660	0.1328849721	0.1385402016	0.1446074674	0.1587436466	0.1783537173	0.2020125350	0.2261943057	0.2552064617	0.2836579020	0.3083719647	0.3305319737	0.3528270888	0.3732095971	0.3896719729	0.4077023848	0.4331738777	0.4627898474	0.4892569712	0.5018532005	0.5087459014	0.5239444467	0.5551793184	0.5769976154	0.5885201205	0.6057506926	0.6285178466	0.6494473073	0.6600055341	0.6621883570	0.6827251022	0.7168269435	0.7456847647	0.7698687194	0.7945190173	0.8055296724	0.8147078195	0.8236675401	0.8380686362	0.8516849358	0.8622751609	0.8685095475	0.8737190474	0.8793345569	0.8814149228	0.8805139964	0.8739585456	0.8688770018	0.8563844085	0.8308556430	0.7866180062	0.7279505026	0.6757932716	0.6315679244	0.5807487768	0.5330759024	0.5001182819	0.4767546205	0.4588269938	0.4475432469	0.4359506531	0.4254260419	0.4119272707	0.3989271045	0.3902951797	0.3846588270	0.3777948675	0.3665710276	0.3517983708	0.3342886625	0.3145938159	0.2879240244	0.2665551594	0.2555367017	0.2406172804	0.2314738582	0.2256943323	0.2211840363	0.2245875614	0.2146918611	0.2049958848	0.1944331075	0.1866322647	0.1759620721	0.1595220608	0.1402690408	0.1197732397	0.1010230977	0.0792662576	0.0565449755	0.0394365812	0.0309799103	0.0244115518	0.0213190568	0.0179133519	0.0141433694	0.0156539835	0.0146277526	0.0146301269	0.0127876659	0.0126003812	0.0118639446	0.0137370439	0.0129769619	0.0129681617	0.0143069420	0.0164104144	0.0127369090	0.0155121529	0.0142914745	0.0124824182	0.0139303804	0.0147437918	0.0134788512	0.0167402742	0.0166972709	15	1370	40.0000000000	63	335.5900000000	0	2017-198	18:06:03.623
0174	0.1280000000	0.0000000000	0.0202786275	0.0193107770	0.0190572560	0.0207829229	0.0219345517	0.0259206356	0.0303536266	0.0327544678	0.0350897809	0.0383269986	0.0414526353	0.0438271632	0.0484692593	0.0517059310	0.0587905294	0.0713795454	0.0826841520	0.0920266252	0.0975543147	0.1055649858	0.1148529688	0.1221210803	0.1283248707	0.1339193196	0.1383229424	0.1529492419	0.1724341038	0.1936876725	0.2179594734	0.2464645696	0.2735928081	0.2989619739	0.3196733718	0.3414675901	0.3607285959	0.3767437716	0.3936232502	0.4189632833	0.4476868378	0.4736287276	0.4852970596	0.4905394326	0.5067642184	0.5356334273	0.5557825965	0.5707186451	0.5839985203	0.6062195501	0.6291898959	0.6362414114	0.6390915145	0.6588577941	0.6911401211	0.7198100445	0.7421434570	0.7642537609	0.7770260447	0.7841714701	0.7941842113	0.8074984852	0.8194146561	0.8297727673	0.8349069045	0.8401185409	0.8446447156	0.8480465482	0.8439374528	0.8404995013	0.8343443153	0.8224300938	0.7982638943	0.7549662081	0.6980897373	0.6484412363	0.6044996589	0.5545951738	0.5100978545	0.4778371082	0.4553917039	0.4391523224	0.4259733648	0.4176575225	0.4057876486	0.3926553709	0.3800394924	0.3743677199	0.3678972148	0.3598839265	0.3504689316	0.3357832657	0.3177556999	0.2979952434	0.2744239171	0.2547113059	0.2423313136	0.2281496671	0.2198531342	0.2128308860	0.2104823588	0.2101880401	0.2046821284	0.1940440679	0.1845824817	0.1790239513	0.1679279265	0.1510835613	0.1352964386	0.1158136374	0.0961994595	0.0766389626	0.0543518307	0.0391067612	0.0287732303	0.0220835064	0.0203168499	0.0145567173	0.0134679351	0.0145195218	0.0123348936	0.0121886916	0.0131421666	0.0124798288	0.0124806506	0.0112067356	0.0121977832	0.0132350677	0.0122497508	0.0148612257	0.0137475800	0.0135886879	0.0112558699	0.0138839048	0.0172912249	0.0139204474	0.0139877175	0.0160396977	0.0177833194	15	1369	38.0000000000	64	335.9000000000	0	2017-198	18:06:03.951
0174	0.1280000000	0.0000000000	0.0203979950	0.0184030384	0.0180692305	0.0210005611	0.0230386381	0.0273962237	0.0297660703	0.0319066439	0.0359512845	0.0391952478	0.0382416652	0.0440708532	0.0489450569	0.0509017451	0.0571356981	0.0691716022	0.0810892933	0.0887282035	0.0960427132	0.1030472776	0.1119117143	0.1207593672	0.1274562800	0.1324490390	0.1381863223	0.1505910539	0.1704160538	0.1921986727	0.2163811305	0.2445063858	0.2715226825	0.2969194952	0.3187808840	0.3398772603	0.3583402561	0.3739230731	0.3936232502	0.4197707035	0.4480133894	0.4743690129	0.4863678548	0.4925076995	0.5083112532	0.5378051930	0.5583157331	0.5718069449	0.5887140262	0.6107535371	0.6315133266	0.6430006679	0.6448133909	0.6655104633	0.6973590360	0.7252925433	0.7503018476	0.7733729866	0.7855375447	0.7932927174	0.8022010265	0.8166895110	0.8299477827	0.8397266254	0.8449876974	0.8509708784	0.8571500148	0.8590258198	0.8579548108	0.8537050665	0.8470113270	0.8352776724	0.8116567032	0.7649945006	0.7082551042	0.6595756931	0.6172135412	0.5644549985	0.5186082426	0.4875471917	0.4648372910	0.4484955453	0.4343819629	0.4236933270	0.4146626918	0.4017639803	0.3895806573	0.3803034192	0.3752241471	0.3679234966	0.3579006682	0.3421683730	0.3260221812	0.3049559351	0.2806879669	0.2615568359	0.2468058666	0.2342741087	0.2261020141	0.2214065168	0.2154470546	0.2172770352	0.2096869948	0.1998552361	0.1912988175	0.1818211253	0.1710523164	0.1559690084	0.1361804568	0.1190033171	0.0980631379	0.0751063738	0.0555580603	0.0391067612	0.0289938983	0.0244115518	0.0190919303	0.0162350346	0.0141433694	0.0149733065	0.0124495365	0.0120724328	0.0140875017	0.0127209336	0.0126039918	0.0127249206	0.0137561407	0.0128347087	0.0125240430	0.0123261898	0.0146138695	0.0141805233	0.0147468152	0.0138839048	0.0156908227	0.0168844871	0.0167016712	0.0193674358	0.0181453355	15	1369	39.5000000000	65	336.2100000000	0	2017-198	18:06:04.247
0174	0.1280000000	0.0000000000	0.0190849526	0.0178357018	0.0183985723	0.0198035511	0.0246947676	0.0237640067	0.0277683790	0.0300898782	0.0363205004	0.0383269986	0.0399706491	0.0437053182	0.0472797654	0.0517059310	0.0601143944	0.0720103863	0.0844783680	0.0904245347	0.0965762196	0.1069077634	0.1152504356	0.1228019369	0.1312201732	0.1366498408	0.1412602747	0.1557790675	0.1762683989	0.1977485810	0.2228317492	0.2509404184	0.2783755123	0.3056000294	0.3273338923	0.3485862093	0.3686640473	0.3855192779	0.4044411163	0.4304286493	0.4583814013	0.4848152599	0.4964992246	0.5036612119	0.5213389145	0.5489857644	0.5721688238	0.5861103138	0.6023281480	0.6250244468	0.6462525901	0.6545981289	0.6586296290	0.6781299596	0.7102024472	0.7398011074	0.7640981504	0.7864570931	0.7986017073	0.8069745882	0.8161807622	0.8317414808	0.8447746680	0.8543527025	0.8591830997	0.8648841316	0.8712802964	0.8735213288	0.8705120274	0.8670590088	0.8611863162	0.8481252509	0.8268300588	0.7790184408	0.7235031546	0.6727272617	0.6269745218	0.5794118514	0.5313738247	0.4979508525	0.4767546205	0.4593660259	0.4448927105	0.4364149458	0.4256148726	0.4133654722	0.4009716398	0.3921748178	0.3855621475	0.3808478688	0.3698740217	0.3514843491	0.3365142537	0.3137371154	0.2894360364	0.2706842092	0.2555367017	0.2434607711	0.2316931171	0.2272335481	0.2257074258	0.2239229681	0.2185845350	0.2070074430	0.1962241304	0.1911077432	0.1775242671	0.1627420145	0.1451311407	0.1232928862	0.1021193790	0.0814556701	0.0566546327	0.0403161013	0.0298765703	0.0227486622	0.0182010797	0.0171301371	0.0153816657	0.0153136450	0.0139398949	0.0133512799	0.0140875017	0.0138059055	0.0122339682	0.0131044669	0.0124575095	0.0129681617	0.0152669646	0.0116220131	0.0162020668	0.0134407291	0.0150503756	0.0173097610	0.0153707423	0.0149084606	0.0160231828	0.0160396977	0.0166972709	15	1368	38.5000000000	66	336.5200000000	0	2017-198	18:06:04.606
0174	0.1280000000	0.0000000000	0.0187268501	0.0178357018	0.0182887917	0.0200211893	0.0214929172	0.0259206356	0.0270633115	0.0299687605	0.0347205651	0.0348540020	0.0379946675	0.0417557980	0.0445439294	0.0469956998	0.0543776459	0.0670687991	0.0777002186	0.0852413006	0.0911522377	0.0996064098	0.1078575526	0.1157664191	0.1202180239	0.1272680502	0.1331996883	0.1452682868	0.1652363919	0.1861073099	0.2099991354	0.2380024181	0.2644557016	0.2913026790	0.3113434854	0.3330615611	0.3525620148	0.3665579159	0.3860666526	0.4108890820	0.4378902911	0.4631002267	0.4757422719	0.4822563094	0.4990290445	0.5273485435	0.5486581498	0.5643443176	0.5772294876	0.5997530441	0.6207674597	0.6291975547	0.6323229535	0.6517936196	0.6834340744	0.7117200157	0.7355769474	0.7573813009	0.7698341572	0.7783550226	0.7860348867	0.8009715248	0.8135778280	0.8234754286	0.8298322196	0.8346228059	0.8394165115	0.8426645523	0.8405791275	0.8364933187	0.8311775624	0.8181475676	0.7959414419	0.7521457509	0.6971367341	0.6488446586	0.6065502851	0.5571854667	0.5136722175	0.4819118754	0.4593641471	0.4433747404	0.4308174485	0.4208147126	0.4105084162	0.3984081768	0.3880229161	0.3797098493	0.3735178752	0.3674146631	0.3586231982	0.3433197857	0.3253862980	0.3037779719	0.2797159591	0.2604702438	0.2469150020	0.2342741087	0.2252249783	0.2196474131	0.2148954217	0.2161693797	0.2090196793	0.1991847167	0.1896197335	0.1819330123	0.1718334139	0.1556359097	0.1369539727	0.1175734607	0.0993786756	0.0766389626	0.0553387459	0.0378974211	0.0298765703	0.0238572553	0.0190919303	0.0172420250	0.0156068105	0.0141791833	0.0152009674	0.0116073975	0.0126694990	0.0147703250	0.0118639446	0.0143696210	0.0134964144	0.0129681617	0.0149926724	0.0144387198	0.0149026326	0.0141805233	0.0117112106	0.0141953463	0.0142504608	0.0134264408	0.0146662059	0.0184917153	0.0174213032	15	1367	39.0000000000	67	337.3400000000	0	2017-198	18:06:05.323
0174	0.1280000000	0.0000000000	0.0166976027	0.0173818325	0.0194963784	0.0212181993	0.0216033259	0.0236504999	0.0272983340	0.0294842897	0.0306591909	0.0328694325	0.0341662033	0.0361509275	0.0416891441	0.0461915140	0.0506266950	0.0633888937	0.0754076093	0.0800580665	0.0882179525	0.0953263059	0.1027699772	0.1097143608	0.1161646005	0.1213869277	0.1269151632	0.1394065053	0.1586440951	0.1778501292	0.2005977019	0.2280716287	0.2526774003	0.2776618396	0.2981792900	0.3173097230	0.3365370255	0.3523760708	0.3690444221	0.3932873231	0.4196034038	0.4445108422	0.4562208521	0.4632297293	0.4785919008	0.5052287079	0.5266515257	0.5400907790	0.5547167498	0.5750019350	0.5947014716	0.6040104306	0.6068536257	0.6260059534	0.6572064767	0.6829703266	0.7069230877	0.7267856378	0.7388892466	0.7476864812	0.7555577379	0.7692691459	0.7809720984	0.7896187687	0.7963667302	0.8010222995	0.8064223040	0.8079327387	0.8055357324	0.8021440116	0.7952122971	0.7845756213	0.7618788067	0.7193187623	0.6666406333	0.6187493514	0.5793179696	0.5314496529	0.4881410532	0.4587637300	0.4370301888	0.4210049085	0.4090647708	0.3993643919	0.3903979462	0.3765475143	0.3646567981	0.3596274000	0.3536448259	0.3468577876	0.3366376440	0.3225943556	0.3063098026	0.2873935745	0.2636238313	0.2448233181	0.2321817177	0.2198379249	0.2115212944	0.2063441909	0.2008839470	0.2004406719	0.1954509305	0.1871153674	0.1775303291	0.1690660116	0.1614559758	0.1460870813	0.1270087683	0.1100942119	0.0913758214	0.0694139012	0.0531456010	0.0363582609	0.0256838785	0.0221943657	0.0171988728	0.0158993711	0.0154942381	0.0130447215	0.0139398949	0.0121886916	0.0123149984	0.0115154093	0.0132206979	0.0123453744	0.0120679201	0.0139023327	0.0123868969	0.0126078605	0.0127369090	0.0137366468	0.0155057163	0.0143510670	0.0123299782	0.0173784937	0.0156839386	0.0163899859	0.0159732386	15	1364	38.0000000000	68	337.6400000000	0	2017-198	18:06:05.651
