SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.1280000000	0.0000000000	0.0453458015	0.0490392160	0.0526501240	0.0547344793	0.0630065630	0.0716638684	0.0761830151	0.0825338465	0.0864107824	0.0921584465	0.0915931675	0.0997540233	0.1083008022	0.1148919590	0.1322650387	0.1630617597	0.1938258656	0.2086965129	0.2202607891	0.2368215049	0.2503891575	0.2613184214	0.2710632808	0.2765365393	0.2830036382	0.3027952432	0.3347525972	0.3705402394	0.4066743808	0.4509549094	0.4925264458	0.5280113631	0.5570751334	0.5852424315	0.6101945353	0.6266889978	0.6487180777	0.6821015052	0.7197859234	0.7541145731	0.7662572407	0.7680650659	0.7871846280	0.8240760833	0.8516054541	0.8677467570	0.8841176534	0.9134157482	0.9395857149	0.9492305607	0.9510035561	0.9747567052	1.0187147036	1.0567162849	1.0873163413	1.1179211238	1.1321997199	1.1419490879	1.1521582007	1.1711434193	1.1898855172	1.2030762997	1.2140681563	1.2212025456	1.2314611732	1.2352632134	1.2323350813	1.2255381705	1.2131482831	1.1917979772	1.1533668663	1.0842545922	0.9990004817	0.9230911719	0.8576289532	0.7844627838	0.7155386232	0.6670970385	0.6324743927	0.6062522717	0.5834517836	0.5659525966	0.5506207992	0.5296680318	0.5111818299	0.4995120466	0.4899458405	0.4805792447	0.4676220018	0.4463188931	0.4222525023	0.3913755998	0.3588805883	0.3317506833	0.3128328072	0.2986901105	0.2867271117	0.2816558208	0.2786641805	0.2787519146	0.2709688028	0.2570728916	0.2445817480	0.2366457370	0.2237206044	0.2060448409	0.1836964332	0.1616790306	0.1361041022	0.1086043855	0.0809985402	0.0593357232	0.0441096557	0.0366060755	0.0272209419	0.0211580987	0.0202222783	0.0179229070	0.0170352546	0.0170715623	0.0165690063	0.0158552968	0.0147007925	0.0147491673	0.0121977832	0.0131016147	0.0170498636	0.0155654024	0.0169239746	0.0156601117	0.0159610570	0.0183998061	0.0171311846	0.0196838578	0.0153446944	0.0160396977	0.0230325535	15	1344	36.5000000000	200	186.0300000000	0	2017-198	18:15:04.037
0174	0.1280000000	0.0000000000	0.0421228791	0.0465429348	0.0495762668	0.0539727457	0.0603567558	0.0703017870	0.0728927000	0.0791425507	0.0846877751	0.0902979126	0.0919636641	0.0959768280	0.1047323205	0.1135133548	0.1282934436	0.1585407330	0.1877454669	0.2029478351	0.2143922185	0.2320378594	0.2442681683	0.2553420138	0.2652002933	0.2719156574	0.2750113618	0.2960575633	0.3300438137	0.3641104676	0.4004296330	0.4440313309	0.4848170122	0.5224674925	0.5500096048	0.5779723524	0.6011034356	0.6201073680	0.6431500584	0.6762880803	0.7131732543	0.7478632757	0.7618916911	0.7631443986	0.7824621007	0.8215825746	0.8480432308	0.8639377077	0.8792500344	0.9086587782	0.9352292823	0.9443923561	0.9484217338	0.9726991786	1.0174979594	1.0555796693	1.0863877440	1.1164673342	1.1307481462	1.1412881279	1.1496405232	1.1697447849	1.1898855172	1.2040242862	1.2135881185	1.2224547384	1.2324502929	1.2361960927	1.2324810955	1.2254639819	1.2130728842	1.1925627141	1.1544506774	1.0844896303	0.9992387325	0.9231718563	0.8567266777	0.7810369124	0.7138365456	0.6640626374	0.6314150745	0.6021196923	0.5805270538	0.5626096895	0.5454279548	0.5265998687	0.5070927592	0.4961484836	0.4871355103	0.4745750088	0.4645254449	0.4419225897	0.4203448528	0.3909472495	0.3561805669	0.3300121360	0.3109775047	0.2933312241	0.2831093392	0.2771481174	0.2764576491	0.2728813405	0.2655190594	0.2536085413	0.2423429694	0.2354149804	0.2183645073	0.2023807556	0.1823704059	0.1596992295	0.1354463334	0.1057581492	0.0790247099	0.0571369230	0.0426753138	0.0335020149	0.0263300913	0.0212699865	0.0193216992	0.0173556761	0.0155448962	0.0152114211	0.0162145056	0.0146497725	0.0148241337	0.0114597664	0.0116783307	0.0132350677	0.0147183803	0.0131712018	0.0138919616	0.0149203175	0.0132290129	0.0166868780	0.0166510640	0.0162258116	0.0172105375	0.0188420035	0.0208604566	15	1347	36.5000000000	201	186.3300000000	0	2017-198	18:15:04.349
0174	0.1280000000	0.0000000000	0.0443908616	0.0457486636	0.0497958280	0.0524492784	0.0585902177	0.0690532124	0.0767705714	0.0799903746	0.0875184299	0.0910421262	0.0925811583	0.0976826581	0.1092523973	0.1146621917	0.1296173086	0.1625360589	0.1930284363	0.2056808131	0.2188381053	0.2358983452	0.2511840911	0.2636635940	0.2728728448	0.2791270337	0.2825254678	0.3044122864	0.3396631857	0.3727737391	0.4104486790	0.4544516663	0.4971663827	0.5344305817	0.5620581904	0.5911493708	0.6138155665	0.6344459186	0.6571496498	0.6883186403	0.7289293670	0.7644785662	0.7761415038	0.7805307562	0.7985838316	0.8379110350	0.8645086186	0.8790961693	0.8972754360	0.9246392241	0.9527276197	0.9625356234	0.9642615623	0.9898452333	1.0335184249	1.0726289035	1.1046943766	1.1343092976	1.1488268360	1.1582087025	1.1698481980	1.1887262512	1.2052491223	1.2207494762	1.2301837096	1.2390810760	1.2509609617	1.2514092011	1.2489806940	1.2427499183	1.2306408230	1.2089280820	1.1696240331	1.1000021452	1.0138514474	0.9355165802	0.8707529607	0.7944061664	0.7277084782	0.6775873965	0.6450979343	0.6166735589	0.5923173707	0.5775599130	0.5598735037	0.5382972407	0.5197494065	0.5079209539	0.4990794137	0.4871940809	0.4737118971	0.4528086742	0.4302010421	0.4000496925	0.3682766630	0.3389221909	0.3203631525	0.3061269325	0.2919893263	0.2864933561	0.2846218155	0.2841794265	0.2764185461	0.2641133453	0.2495070609	0.2401142328	0.2272913358	0.2112633867	0.1882270262	0.1659685998	0.1376388961	0.1111222099	0.0828627133	0.0587860231	0.0453233297	0.0328368591	0.0295594247	0.0247385089	0.0185336925	0.0172422299	0.0150863244	0.0157927152	0.0150328367	0.0136853531	0.0139607452	0.0131044669	0.0127172357	0.0125678027	0.0122497508	0.0150020611	0.0144694879	0.0156601117	0.0144432547	0.0151296707	0.0163309836	0.0149084606	0.0167016712	0.0183165712	0.0199554163	15	1345	36.5000000000	202	186.6400000000	0	2017-198	18:15:04.661
0174	0.1280000000	0.0000000000	0.0436746566	0.0475641408	0.0499056086	0.0535374693	0.0610192076	0.0712098412	0.0761830151	0.0803537278	0.0866569263	0.0914142330	0.0929516549	0.0991447983	0.1087765997	0.1168449817	0.1330372933	0.1651645627	0.1913338989	0.2080368286	0.2197272827	0.2355626508	0.2491172636	0.2611671199	0.2717871064	0.2779368066	0.2818423672	0.3031995040	0.3362325006	0.3712847393	0.4081154765	0.4534026392	0.4945251879	0.5296891134	0.5595294749	0.5878929812	0.6118124428	0.6305282819	0.6520588893	0.6850889597	0.7230514389	0.7581450149	0.7705404214	0.7742979110	0.7925585382	0.8314761738	0.8599173085	0.8749761772	0.8924838735	0.9195106159	0.9464107925	0.9552071664	0.9565858745	0.9829868114	1.0270291224	1.0658092098	1.0963370008	1.1257187226	1.1419648516	1.1512686231	1.1623614201	1.1796684287	1.2000831940	1.2133687243	1.2220916445	1.2310809554	1.2407871590	1.2448072861	1.2424830645	1.2349601187	1.2225731430	1.2012807138	1.1621147703	1.0922458878	1.0054332529	0.9292231916	0.8614021054	0.7888077913	0.7199640250	0.6706516226	0.6378592601	0.6093966256	0.5893012431	0.5702240891	0.5520370295	0.5340785164	0.5160497711	0.5030734662	0.4924550639	0.4822075121	0.4676220018	0.4491450881	0.4253259377	0.3973725034	0.3611486064	0.3343585043	0.3166525476	0.3005493160	0.2890293306	0.2825353727	0.2813120183	0.2816318189	0.2731931878	0.2604254886	0.2479399159	0.2381002675	0.2263986529	0.2052676107	0.1849119581	0.1617890196	0.1379677806	0.1102464449	0.0803405967	0.0594456632	0.0468680056	0.0351649045	0.0292253557	0.0220532012	0.0196594164	0.0181497993	0.0161181110	0.0157927152	0.0151510036	0.0140470104	0.0161808870	0.0150021981	0.0128470988	0.0135019737	0.0137583577	0.0138753784	0.0163464483	0.0155121529	0.0148985954	0.0135724634	0.0171311846	0.0167198182	0.0143269617	0.0179662829	0.0183263436	15	1354	36.0000000000	203	186.9600000000	0	2017-198	18:15:04.989
0174	0.1280000000	0.0000000000	0.0477331514	0.0507412258	0.0560533230	0.0577814139	0.0652147356	0.0748420582	0.0814710215	0.0873785549	0.0912105883	0.0966237279	0.0960391261	0.1030438386	0.1159135631	0.1228189335	0.1397669406	0.1712626917	0.2020991950	0.2183090562	0.2319090124	0.2466405667	0.2615182287	0.2729686336	0.2838026115	0.2880887442	0.2934550765	0.3163379798	0.3494843626	0.3841442831	0.4228009274	0.4666903152	0.5088733004	0.5457371598	0.5755942558	0.6034933594	0.6276833457	0.6477658837	0.6681266021	0.7020447826	0.7409301367	0.7750070672	0.7875084065	0.7905361130	0.8094944979	0.8466785335	0.8742453624	0.8911452029	0.9060219389	0.9348221128	0.9631104506	0.9712159318	0.9732630507	0.9973894973	1.0431171849	1.0808526518	1.1115925280	1.1426355472	1.1560187235	1.1674621417	1.1774674852	1.1947203985	1.2151784391	1.2281302281	1.2373156991	1.2467333652	1.2555533032	1.2587287155	1.2537991608	1.2482398724	1.2362957389	1.2139753450	1.1756624093	1.1065048661	1.0195694663	0.9425361291	0.8748542130	0.8015921404	0.7353678274	0.6848699591	0.6531310971	0.6231419440	0.6046560744	0.5855457467	0.5657272556	0.5471182098	0.5273433949	0.5142523665	0.5052019187	0.4941142172	0.4830015678	0.4590891076	0.4382555624	0.4086166977	0.3744327119	0.3483755419	0.3286574459	0.3132356594	0.3019656082	0.2951789310	0.2928963084	0.2898284695	0.2830917013	0.2723830846	0.2570069692	0.2473868854	0.2332053597	0.2152605707	0.1939731443	0.1701481800	0.1445454689	0.1169241532	0.0867007167	0.0636233836	0.0468680056	0.0394884175	0.0315638385	0.0235077429	0.0220234365	0.0191708148	0.0196720424	0.0184666682	0.0158600049	0.0188691076	0.0149474749	0.0148756827	0.0151846350	0.0171052047	0.0171870097	0.0159879084	0.0175015009	0.0171397001	0.0185413209	0.0182440854	0.0188916270	0.0163904805	0.0226384450	0.0205934446	0.0215844889	15	1354	37.0000000000	204	187.7800000000	0	2017-198	18:15:05.738
0174	0.1280000000	0.0000000000	0.0446295965	0.0457486636	0.0530892465	0.0536462884	0.0615712507	0.0695072395	0.0747728801	0.0827760820	0.0850569910	0.0898017702	0.0906051767	0.0957331380	0.1080629034	0.1128240527	0.1285140878	0.1596972747	0.1883435389	0.2047384069	0.2169708329	0.2331288662	0.2466529693	0.2575358850	0.2679508307	0.2721256975	0.2775388338	0.2983483744	0.3303128870	0.3649903311	0.4004982566	0.4445208769	0.4861733015	0.5218839272	0.5494889869	0.5765334826	0.5996396144	0.6212826591	0.6415591957	0.6741080459	0.7105608418	0.7468762287	0.7608208959	0.7631443986	0.7827063694	0.8177216578	0.8455892547	0.8618388438	0.8775007339	0.9055370167	0.9321071723	0.9416175034	0.9439558791	0.9698186414	1.0130365639	1.0509663471	1.0810151453	1.1121059654	1.1262614641	1.1361987363	1.1459965163	1.1650160687	1.1838474192	1.1982009407	1.2089248946	1.2159155094	1.2267275289	1.2303117772	1.2263485013	1.2201965936	1.2073425694	1.1859095037	1.1482574710	1.0772034491	0.9939972151	0.9185728415	0.8494264485	0.7756056530	0.7085601049	0.6588608069	0.6245295063	0.5991550158	0.5778765174	0.5608453774	0.5442949706	0.5236275856	0.5040746357	0.4932795623	0.4827192772	0.4730485082	0.4582291125	0.4385730253	0.4155757290	0.3874133599	0.3549925574	0.3279476111	0.3072668998	0.2943155094	0.2812456381	0.2754989576	0.2710516471	0.2708875607	0.2645180862	0.2532732816	0.2398803130	0.2317227107	0.2174718245	0.2022697227	0.1780608173	0.1580493952	0.1322671173	0.1060865611	0.0785860809	0.0576866230	0.0422339778	0.0340563114	0.0264414477	0.0237315185	0.0172953963	0.0164481067	0.0171498975	0.0159089740	0.0155055043	0.0147703250	0.0145774512	0.0141165902	0.0140158669	0.0168382987	0.0129354812	0.0137345431	0.0162020668	0.0150682764	0.0165681779	0.0127938597	0.0139303804	0.0190251823	0.0177194039	0.0200680123	0.0188693678	15	1345	36.0000000000	205	188.0900000000	0	2017-198	18:15:06.050
0174	0.1280000000	0.0000000000	0.0403323667	0.0460890655	0.0483686800	0.0521228211	0.0596943040	0.0698477599	0.0764180376	0.0784158444	0.0841954873	0.0895536990	0.0919636641	0.0979263482	0.1066355107	0.1145473080	0.1304998853	0.1618000778	0.1901377549	0.2050211287	0.2183045989	0.2335484843	0.2482428366	0.2605619141	0.2714975761	0.2763965126	0.2811592667	0.3019193448	0.3353580122	0.3706756031	0.4070174988	0.4517241959	0.4925264458	0.5284490371	0.5587857351	0.5870599513	0.6096552327	0.6301365182	0.6515020873	0.6842815396	0.7237045420	0.7580627609	0.7697167328	0.7736418221	0.7931284984	0.8288217935	0.8585715797	0.8720999563	0.8908866861	0.9187673393	0.9458299348	0.9564167176	0.9566556535	0.9838098220	1.0266235410	1.0664778072	1.0976635684	1.1263795361	1.1418328903	1.1511364311	1.1636202589	1.1821326892	1.1992781142	1.2138427176	1.2237374882	1.2314287867	1.2431893069	1.2452378458	1.2420450220	1.2356278158	1.2245335138	1.2036513979	1.1657532791	1.0940478466	1.0092452655	0.9321278325	0.8659955080	0.7908967372	0.7237085957	0.6742062067	0.6402427260	0.6129901729	0.5906722102	0.5744027230	0.5570410432	0.5336949960	0.5166339241	0.5036670361	0.4965701903	0.4846499131	0.4700992473	0.4483076970	0.4287173147	0.3999426049	0.3668726519	0.3384875541	0.3203631525	0.3039396319	0.2931952505	0.2863834121	0.2841805092	0.2827394744	0.2749726959	0.2644486050	0.2497309388	0.2389953632	0.2260638969	0.2089316960	0.1854644695	0.1639887986	0.1384062931	0.1081665030	0.0816564836	0.0590059031	0.0442199897	0.0359409197	0.0290026431	0.0252979480	0.0188714097	0.0170153376	0.0160034680	0.0168390446	0.0173961745	0.0141675628	0.0142074276	0.0142431056	0.0127172357	0.0152368627	0.0107411439	0.0142978844	0.0143251063	0.0141805233	0.0156574966	0.0138839048	0.0155307825	0.0173784937	0.0182282702	0.0198928682	0.0177833194	15	1347	35.0000000000	206	188.3900000000	0	2017-198	18:15:06.408
0174	0.1280000000	0.0000000000	0.0434359216	0.0481314774	0.0516620985	0.0538639266	0.0622337025	0.0696207463	0.0768880826	0.0801114923	0.0871492140	0.0922824821	0.0899876825	0.0986574182	0.1084197516	0.1156961448	0.1319340725	0.1650594226	0.1939255443	0.2086965129	0.2208832132	0.2353948036	0.2507071309	0.2616210243	0.2731623750	0.2773066863	0.2824571577	0.3045470400	0.3373087939	0.3716231484	0.4091448305	0.4534725744	0.4950248734	0.5322422117	0.5613144506	0.5897105010	0.6127369615	0.6332706276	0.6536497519	0.6886416083	0.7270516955	0.7622577105	0.7736704380	0.7757741112	0.7947569561	0.8340501183	0.8619754820	0.8763754198	0.8940810610	0.9221120838	0.9497507241	0.9590492701	0.9599352655	0.9853186748	1.0290570295	1.0680155813	1.0997860765	1.1288906272	1.1438123089	1.1531854069	1.1645478243	1.1834647220	1.2014249935	1.2149938440	1.2259319466	1.2335853410	1.2450262435	1.2476776840	1.2438701989	1.2361471358	1.2250613060	1.2038043453	1.1650565434	1.0938911545	1.0084510962	0.9313209878	0.8657494329	0.7911474107	0.7231979725	0.6751598756	0.6410372146	0.6122714634	0.5904894146	0.5736598547	0.5577019506	0.5348455572	0.5180943065	0.5050520326	0.4953657630	0.4857693469	0.4702024659	0.4507151964	0.4276575094	0.3989788169	0.3655766416	0.3365316884	0.3197083399	0.3038302669	0.2906737727	0.2875927960	0.2840701826	0.2824071777	0.2764185461	0.2622135403	0.2516339006	0.2383240414	0.2284071894	0.2089316960	0.1862379854	0.1646487323	0.1391736901	0.1121074456	0.0826433988	0.0598854232	0.0460956676	0.0348323266	0.0287799305	0.0251860602	0.0194342716	0.0169018914	0.0182963270	0.0163740093	0.0169235069	0.0151319823	0.0154408397	0.0141165902	0.0142755931	0.0145695977	0.0132097734	0.0127486958	0.0149026326	0.0140325645	0.0174788593	0.0159082744	0.0185715466	0.0193545201	0.0194156249	0.0181414271	0.0161542467	15	1350	37.5000000000	207	188.7000000000	0	2017-198	18:15:06.720
0174	0.1280000000	0.0000000000	0.0424809816	0.0467698695	0.0506740729	0.0513610875	0.0635586061	0.0708693209	0.0771231051	0.0809593163	0.0881337896	0.0927786245	0.0933221514	0.0970734331	0.1083008022	0.1156961448	0.1304998853	0.1619052180	0.1901377549	0.2061520162	0.2189270230	0.2333806371	0.2480838499	0.2593515025	0.2717147238	0.2761164592	0.2799979958	0.3023236056	0.3339453771	0.3706079213	0.4068802516	0.4503954283	0.4917412258	0.5274277978	0.5574470033	0.5847880516	0.6089618438	0.6281776998	0.6483999051	0.6832318934	0.7215819569	0.7572402218	0.7687283065	0.7710174662	0.7922328467	0.8288217935	0.8569883693	0.8717890135	0.8879204807	0.9172064586	0.9440873618	0.9542110655	0.9563765375	0.9814779586	1.0250012154	1.0638702773	1.0955410603	1.1253222346	1.1400514136	1.1495501272	1.1607050533	1.1799348352	1.1990768443	1.2125561645	1.2218173372	1.2295504976	1.2393741308	1.2448072861	1.2404388664	1.2349601187	1.2229501374	1.2009748191	1.1631985815	1.0924809259	1.0079745947	0.9311596188	0.8619762807	0.7894762540	0.7203044405	0.6709984113	0.6380358131	0.6115527540	0.5889356519	0.5706883817	0.5536420905	0.5326403149	0.5178022300	0.5041616777	0.4932580154	0.4841410796	0.4717507444	0.4482030231	0.4244780935	0.3970512407	0.3613646081	0.3345758227	0.3171982248	0.3016429663	0.2862885938	0.2815458768	0.2819739777	0.2788626802	0.2716361183	0.2593079562	0.2463727709	0.2382121545	0.2253943847	0.2068220712	0.1850224604	0.1647587213	0.1376388961	0.1086043855	0.0801212823	0.0595556032	0.0428959818	0.0330585777	0.0284458615	0.0221650891	0.0205599955	0.0176960146	0.0189841847	0.0160252329	0.0149146699	0.0163375066	0.0155641809	0.0152552289	0.0141457300	0.0105660078	0.0156784028	0.0151428964	0.0154801589	0.0138846056	0.0155057163	0.0185555268	0.0177713455	0.0167198182	0.0207726018	0.0184917153	0.0177833194	15	1342	36.0000000000	208	189.0100000000	0	2017-198	18:15:07.048
0174	0.1280000000	0.0000000000	0.0451070665	0.0519893664	0.0512229760	0.0561491275	0.0617920680	0.0713233480	0.0797083527	0.0842294945	0.0907183005	0.0946391584	0.0943101422	0.1030438386	0.1118692838	0.1204063760	0.1357953455	0.1670570855	0.1986104416	0.2122776565	0.2259515241	0.2416890740	0.2553972395	0.2675217812	0.2778672415	0.2821376083	0.2884684425	0.3085222711	0.3425557241	0.3773761022	0.4137426119	0.4599765421	0.5015207851	0.5383696476	0.5662231336	0.5930426206	0.6193626782	0.6377367335	0.6588995987	0.6913060948	0.7290110049	0.7654656132	0.7762238727	0.7801207006	0.7989909460	0.8345327329	0.8645877791	0.8793293764	0.8952219092	0.9244905688	0.9506946179	0.9609703220	0.9619588559	0.9866903592	1.0305441613	1.0697539346	1.1006483454	1.1310052303	1.1448679988	1.1551021907	1.1671980111	1.1852629661	1.2019617134	1.2166189637	1.2271663294	1.2346984012	1.2453088491	1.2481800036	1.2428480998	1.2373341529	1.2258152948	1.2047985032	1.1667596751	1.0940478466	1.0109924380	0.9337415219	0.8653393076	0.7947403977	0.7237936996	0.6758534530	0.6433324040	0.6144275918	0.5936883378	0.5770027618	0.5602511651	0.5372425596	0.5203335595	0.5077230973	0.4980757243	0.4894329485	0.4759827055	0.4523899787	0.4312608474	0.4020843562	0.3690326690	0.3410953751	0.3214545069	0.3051426472	0.2935241389	0.2875927960	0.2868283469	0.2839578954	0.2790878082	0.2637780856	0.2507383891	0.2421281982	0.2291882868	0.2121516498	0.1888900399	0.1670684893	0.1437780719	0.1113411512	0.0853848298	0.0609848233	0.0447716597	0.0373820906	0.0278890799	0.0251860602	0.0208977126	0.0170153376	0.0174938264	0.0166065270	0.0183415096	0.0163375066	0.0138374040	0.0127249206	0.0128470988	0.0155037687	0.0136212116	0.0134528724	0.0162020668	0.0147723587	0.0173270791	0.0191784098	0.0161709434	0.0200131955	0.0180586481	0.0198928682	0.0228515455	15	1352	36.5000000000	209	189.8400000000	0	2017-198	18:15:07.797
0174	0.1280000000	0.0000000000	0.0449876990	0.0471102715	0.0513327566	0.0512522684	0.0622337025	0.0690532124	0.0752429251	0.0801114923	0.0829647679	0.0911661618	0.0909756733	0.0986574182	0.1084197516	0.1114454484	0.1302792412	0.1612743770	0.1901377549	0.2039844819	0.2178600102	0.2338002551	0.2453810754	0.2581410908	0.2690365691	0.2731058846	0.2804078561	0.2992916496	0.3312546437	0.3672238308	0.4022138466	0.4470385418	0.4866729870	0.5233428405	0.5514970845	0.5794112222	0.6033376889	0.6221445392	0.6428318858	0.6758843702	0.7129283406	0.7482745452	0.7608208959	0.7641285320	0.7839277126	0.8196521162	0.8468558230	0.8626162008	0.8786415821	0.9079155017	0.9347210319	0.9433251051	0.9453514587	0.9699558099	1.0144560988	1.0525709809	1.0829386682	1.1128328602	1.1278449990	1.1370579843	1.1483816845	1.1666811096	1.1859942985	1.1992843538	1.2094735092	1.2173764010	1.2279992542	1.2321775358	1.2290497630	1.2216061764	1.2111879123	1.1873625037	1.1521282250	1.0829227096	0.9960620553	0.9218809048	0.8550041517	0.7817053751	0.7143471688	0.6642360317	0.6326509457	0.6043656594	0.5820808165	0.5645597187	0.5481660000	0.5278463100	0.5094293710	0.4986216917	0.4879384618	0.4764068096	0.4635964778	0.4417132419	0.4207687749	0.3926606505	0.3582325832	0.3309900689	0.3125054009	0.2963934449	0.2861789643	0.2809961569	0.2771196085	0.2748751204	0.2684107600	0.2577434110	0.2451414426	0.2368695109	0.2234974337	0.2050455449	0.1833649263	0.1610190969	0.1362137303	0.1067433849	0.0806695685	0.0573568030	0.0420133098	0.0352757638	0.0283345052	0.0238434064	0.0189839821	0.0175825684	0.0165766828	0.0181178917	0.0175143413	0.0165786114	0.0153174985	0.0136105285	0.0127172357	0.0136354267	0.0137583577	0.0159879084	0.0141807248	0.0144764410	0.0156574966	0.0151296707	0.0152107021	0.0167198182	0.0187371365	0.0170905624	0.0192313840	15	1345	36.5000000000	210	190.1400000000	0	2017-198	18:15:08.140
0174	0.1280000000	0.0000000000	0.0460620065	0.0477910754	0.0499056086	0.0556050321	0.0620128853	0.0716638684	0.0782982177	0.0816860226	0.0892414371	0.0932747669	0.0976446111	0.1003632484	0.1106797899	0.1209807945	0.1356850234	0.1695804492	0.1973146190	0.2126546190	0.2263071950	0.2418569212	0.2561921732	0.2674461304	0.2780120066	0.2838879424	0.2873071716	0.3104761983	0.3444392375	0.3787297383	0.4177227808	0.4610955043	0.5048044327	0.5427463875	0.5718011825	0.6002369698	0.6223673637	0.6419677813	0.6649448768	0.6970387777	0.7370931559	0.7722104341	0.7829781192	0.7888958906	0.8064004284	0.8439437175	0.8710789416	0.8864810609	0.9048050341	0.9335585427	0.9596253046	0.9697929304	0.9710999024	0.9973894973	1.0406160995	1.0795823167	1.1119904982	1.1413139203	1.1572723553	1.1656775499	1.1768049385	1.1966518459	1.2122935701	1.2285365080	1.2372471223	1.2442289797	1.2571076342	1.2593027951	1.2559893730	1.2483140610	1.2369743289	1.2158107133	1.1762043149	1.1071316344	1.0203636356	0.9442305030	0.8769048392	0.8014250247	0.7332402304	0.6845231704	0.6503062486	0.6228724279	0.5993550017	0.5822028396	0.5660105016	0.5460635287	0.5273433949	0.5160330763	0.5061052392	0.4968619183	0.4824854750	0.4596124771	0.4357120296	0.4050828080	0.3744327119	0.3441378328	0.3278934978	0.3100640735	0.3005404251	0.2942993791	0.2925653287	0.2904930627	0.2832029205	0.2702597731	0.2564472745	0.2466036767	0.2338748718	0.2158157351	0.1911000853	0.1700381910	0.1450936096	0.1144063287	0.0874683174	0.0653824238	0.0478610116	0.0380472465	0.0304502753	0.0257454993	0.0202222783	0.0179229070	0.0176084693	0.0159089740	0.0171598407	0.0169402687	0.0169209343	0.0139900748	0.0128470988	0.0157706747	0.0154041107	0.0169737557	0.0180790272	0.0137366468	0.0196037825	0.0194898512	0.0180914259	0.0198485267	0.0163624270	0.0205934446	0.0199554163	15	1352	34.5000000000	211	190.4400000000	0	2017-198	18:15:08.421
