SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	22.6111696946	23.1489395232	23.3750459286	23.8734205846	24.9220720930	26.7350896685	27.8935813836	28.2091225986	28.8498421415	29.5007267644	29.3514725983	29.7413157729	30.9937530882	32.1864272828	34.5617475270	39.5818970381	44.5154804461	46.8364779904	48.0646696206	49.4593903031	50.4194835373	50.6346752102	50.4051783026	49.4089634558	48.4555867754	49.5134228149	52.0253450330	54.7432281470	57.3059745647	60.0787177647	62.4891789880	64.1813335166	65.1112218313	66.0578620194	66.9484881627	67.0957568922	67.3533109185	68.0584084952	69.2409646077	70.3149729870	69.7368463676	68.5881530818	68.1712311927	69.1944743392	70.0013516348	69.5409492150	68.9279466585	69.1688193010	69.3907126077	68.8389974222	67.5523799899	67.5716356439	68.3668130310	69.1496472451	69.6532575146	70.0572562692	70.0442508687	69.4763962994	69.3470206073	69.4252409683	69.3695424403	69.4380913533	68.7743564470	68.1990747833	67.8266845603	67.3626948727	66.8573143264	66.6212107270	66.6523983429	66.7181417858	66.5812632689	65.2742326355	63.5757972205	62.5040208627	62.2818824534	62.3977786249	62.5567865928	62.5679385456	62.3664236742	61.7399632298	61.2547967678	60.9945944897	60.6759240050	60.0620902422	59.5127009160	59.3138558746	59.5093129454	59.4686414102	58.8716942923	57.9850190968	57.0333515120	56.2435279584	55.7652377455	56.0540150457	56.7473233496	56.9374573159	56.7896752618	56.3965977653	55.9697899521	55.4285933372	54.1146024176	51.8627120962	50.2072749934	49.5531471568	49.3352827599	49.0373071839	48.5481257297	48.1789147308	47.1575284191	44.4901219132	40.3785073678	36.4628894361	33.7196886212	32.0824055415	30.8121599522	30.2372616479	29.7134493659	29.5176082615	29.2831867383	29.5169861759	29.4218829999	29.0866490295	27.6047143170	25.0529464680	23.7966076970	24.6825423464	27.1994528307	29.0404113955	30.0012516468	30.8394383566	31.2777969268	31.3839292685	31.7788397901	31.9839086141	32.5215282433	33.2218330513	33.7839835314	15	2100	29.5000000000	100	244.6500000000	0	2017-198	19:19:37.083
0186	0.0320000000	0.0000000000	21.7097607751	22.4405166641	22.6349290545	22.9812064172	24.1962663280	25.7739433856	26.9246621943	27.2379512903	27.9121746072	28.4300376654	28.2573279727	28.7293298878	30.1279356002	31.2612934384	33.4595658242	38.2613612460	42.9807881498	45.2192483200	46.3516813548	47.5100538068	48.4833106582	48.6034502222	48.2390504608	47.4120264431	46.4236694701	47.5139028541	50.0563764096	52.3446808310	54.9557680634	57.7026744426	59.8678186861	61.4769536957	62.4309391744	63.4652863670	64.0408756474	64.2194152168	64.5676851373	65.2940159450	66.3640363793	67.1898875869	66.8305279143	65.6056467763	65.3736877031	66.4373477552	66.9802279574	66.6154447408	66.1684518637	66.3368978879	66.4564388276	65.7636587503	64.6926249081	64.5253197299	65.2949729768	66.0560851635	66.5127731517	67.0866643930	66.9720390160	66.4816866949	66.1687252637	66.1641256638	66.2291293426	66.1174077292	65.5821513842	65.0441488266	64.6554666672	64.2732922759	63.6330195769	63.4427593213	63.4187433630	63.3718748718	63.1364767209	61.9099769135	60.3398798149	59.3054904125	59.0334186355	59.1050013988	59.1678959534	59.0456009000	58.8754413574	58.2075703742	57.9339506511	57.5776268280	57.2508550265	56.4897388439	55.9765894298	55.7838039707	55.8155320958	55.9705677769	55.3778361995	54.4099903429	53.6597237318	52.8442107992	52.4440063174	52.5976304097	53.1605064681	53.1637246144	53.0124616477	52.6561835939	52.1692002987	51.6295970072	50.3562431545	48.4384875366	46.9256641386	46.4128684892	45.8162222891	45.6817293459	45.2695118032	44.8117123147	43.8953770478	41.3477326826	37.3887820488	33.7505884683	31.2815835167	29.6596635170	28.3722701188	27.4500771719	27.0811684236	26.7199074911	26.5920386003	26.6706572383	26.4706887587	26.2072309615	24.8194465415	22.8182642228	21.5421926401	22.8029802094	24.7815195692	26.2025354709	27.5198895707	28.1133840598	28.4602691590	28.6904769120	28.9551479390	29.3291709778	30.0248752546	30.5614909515	30.9489746633	15	2098	30.0000000000	101	244.9700000000	0	2017-198	19:19:37.348
0186	0.0320000000	0.0000000000	25.0029080278	25.8683692083	26.5640789300	27.2659093374	28.9786303412	31.4146099550	32.7573638483	33.5265259004	34.6418926403	35.5145973112	35.4561860701	35.8549624599	37.9202929923	39.6619340941	42.9976767134	50.1671442602	56.9269181445	60.4774586885	62.7807960861	64.9603641726	66.5632212925	67.2770648177	67.4096875025	66.4176238805	65.4004567216	67.4668590829	71.4706075755	75.6231441757	79.6653977432	83.9932727148	87.8695868015	90.6069877670	92.2978752859	94.1925988179	95.5850904934	96.0740329042	96.6843117912	98.1741982352	100.0630550540	101.8568888631	101.1609276602	99.6440917549	99.6197527504	101.5468845436	102.8600467898	102.5279888544	102.1045999870	102.6475614863	103.4113894977	102.7438450576	101.0092507889	101.1784131715	102.6381852024	104.2685245878	105.4331207394	106.5520816444	106.6436442440	106.0784025765	106.0755111935	106.5288848072	106.9607559384	107.0880022826	106.4740344194	105.7558391933	105.4873591658	105.0205405687	104.4345245054	104.2981357409	104.5706928374	104.8873489432	104.6537635906	102.7455662417	100.1158911095	98.4091645045	98.2379911199	98.5194687498	98.9230889032	98.8216586665	98.4890763795	97.7973480584	97.1960375527	96.7535583915	96.4189010616	95.5206472158	94.6522317680	94.3155345410	94.8127887386	94.9093983844	94.1225753853	92.5369729757	91.0362381962	89.6491632514	88.9455144240	89.3541207736	90.7025231615	91.0537460161	90.7845977884	90.2134416771	89.7467066693	88.8796395103	86.5387906169	82.7702553440	79.7192958992	78.8849256801	78.4209359158	77.6492008826	76.9109146805	76.0218147095	74.3201558304	69.7387266725	62.4455275795	55.3282054789	50.6650707052	47.2967809154	44.5897030017	42.9093594880	41.6669675847	40.9501879529	40.6069789030	40.3944507050	40.3029121734	39.3964298238	37.3034146065	33.2552460723	30.8708066685	32.9817357259	36.6145337429	39.4551405169	41.0622385285	41.8292907575	42.7221880660	42.8828989447	43.3001065412	43.8376208508	44.5149435497	45.6800204456	46.3747582102	15	2121	31.0000000000	102	245.3400000000	0	2017-198	19:19:37.707
0186	0.0320000000	0.0000000000	21.3491972072	21.9606173079	22.0907254707	22.4417280834	23.5897710997	25.2885159700	26.3586598957	26.5937089372	27.3065976579	27.9497285369	27.7358197866	28.2494190557	29.3782643606	30.6977061539	32.8236917650	37.7373391063	42.0743926996	44.2147578415	45.4659885583	46.5635009889	47.6048618520	47.7670634624	47.4439923016	46.7026897436	45.6387772259	46.8239276563	49.2008934905	51.6178483110	54.1247558198	56.6944614654	58.9897591228	60.6720787490	61.6372632420	62.5459802046	63.2294488990	63.5124589496	63.8053783379	64.6285140348	65.7646763317	66.5388281286	66.0435623278	64.8245141725	64.7060920976	65.7679875441	66.2169967126	66.0461573836	65.3766650050	65.6774093396	65.8957006445	65.2688641620	64.1870745375	63.9340200808	64.7990373535	65.6392221880	66.0796028947	66.6307462154	66.4869529340	65.9132464459	65.6686917291	65.7987724969	65.9077224584	65.6724361236	65.1864234839	64.6037737451	64.2483952192	63.7671561058	63.2769624880	62.9384538791	63.0765931473	63.0658138736	62.8528697963	61.6073346623	60.0320381148	58.7226147040	58.4164335168	58.4814269588	58.6926722085	58.5583841282	58.1952734412	57.8703490993	57.4410125556	57.1891343807	57.0171232852	56.2704640778	55.6349807484	55.3448821731	55.5510158201	55.5680497150	55.0557766546	54.2901569768	53.3315897228	52.6553598459	52.2411015035	52.3600039660	52.7040025014	52.9019628085	52.6849575771	52.2187082523	51.7847475881	51.3424635636	49.8781086920	48.0580181410	46.3525060784	46.1089705536	45.7600072657	45.2007631891	44.7916121461	44.1382718314	43.4230790378	41.0083108493	37.1697545529	33.3662543231	30.6196545290	29.0928752452	27.8014702037	26.8407331974	26.3290881543	25.7988537395	25.8813890920	25.6549547959	25.8348623572	25.4751755205	24.3593799894	22.2468966033	20.9980234884	22.2735260863	24.2952313155	25.7065959890	26.6647308891	27.3141220670	27.7776722256	28.2021036825	28.4719493334	28.8507008224	29.0925807842	29.8315190339	30.2819137531	15	2100	31.0000000000	103	246.0700000000	0	2017-198	19:19:38.394
0186	0.0320000000	0.0000000000	21.0847839242	21.6292582286	21.9383484672	22.1719889165	23.3909202052	24.9487167791	26.0133025609	26.3725511146	27.1307849952	27.6295224512	27.6949171838	28.1346577698	29.3043531116	30.6977061539	32.8024959630	37.5277302504	42.1670922343	44.3855212228	45.5633174370	46.8165398610	47.6227893787	47.8865472853	47.7360544825	46.7026897436	45.9248594457	47.0492256801	49.5335812924	52.1332386434	54.5532465079	57.2531527330	59.7524531960	61.5284656923	62.4244336339	63.5049686474	64.3248750094	64.4619982497	64.7030480270	65.5353518026	66.7386364090	67.7490327688	67.2201148383	66.2526454986	66.0412833085	67.2262365755	67.8150121314	67.3507742438	67.0307939871	67.2446644779	67.5779151938	66.9892268844	65.6886345936	65.7902518908	66.6569454345	67.4383150298	68.0577470681	68.4544189259	68.4132367959	67.9305161101	67.7989715822	67.8352781124	67.9834752522	67.8773700500	67.2969722857	66.7662125780	66.4281971664	66.0940678489	65.6111145152	65.2210995650	65.4381005185	65.5075005039	65.2185665822	63.9017852175	62.2298846712	61.0541175379	60.8472062135	60.8844699229	61.0064665072	60.8267376233	60.6946856633	60.0454263230	59.6635580035	59.3258428410	59.0757605453	58.3078921131	57.7400288394	57.5488299227	57.6576990157	57.7339802386	57.1540433863	56.2773936305	55.6182735981	54.5648528180	54.2381120406	54.3798287377	54.9104383406	54.8978965784	54.7482332218	54.3185898923	53.9706358569	53.3192668865	52.2465421921	50.0051262240	48.3866552726	47.8985917298	47.5364020081	47.0910720379	46.5031597552	45.9819531544	45.0596465608	42.4973872791	38.1991837836	34.2666943205	31.6897730590	29.9486144006	28.4170387396	27.4500771719	26.7393137557	26.0406303493	25.8930390840	25.8675436792	25.8468590818	25.6581893807	24.3842484516	22.3484730690	21.3867157396	22.5514895010	24.6464394988	26.2576398578	26.9170727951	27.5567551719	28.0826623448	28.5128866467	28.6229488976	28.8043972590	29.3928112069	30.1235078009	30.6988268220	15	2094	31.5000000000	104	246.3300000000	0	2017-198	19:19:38.643
0186	0.0320000000	0.0000000000	21.2290093513	21.6406844038	21.9383484672	22.2134872498	23.4108052947	25.0458022622	26.1667947097	26.6129400523	27.3065976579	28.1598637806	27.8994301979	28.4163445625	29.8428493542	30.8040433774	33.0568455867	37.9259870766	42.5996900628	44.8074072238	46.0304960550	47.4163357060	48.3040353917	48.5778465459	48.2552761375	47.3657653540	46.6143909500	47.7039980616	50.3619060236	52.7873879114	55.3517973357	58.2164135393	60.5920575959	62.4363646321	63.4002646983	64.5234805108	65.2850633284	65.4600541563	65.8429460449	66.6835254279	67.8474524971	68.7447707639	68.2408325793	67.2389240388	66.9949913163	68.2063711704	68.7133989092	68.4498151138	68.0028887443	68.1058789350	68.5227206256	67.7428371035	66.6393711116	66.5611868764	67.4193539299	68.3305480651	68.7435999750	69.2522757368	69.1584415016	68.6098715296	68.4565499291	68.4306684584	68.4722815552	68.3157002883	67.7256775111	67.3380429076	66.9206223051	66.4424472907	65.9012351062	65.5926930488	65.6997448011	65.6707330363	65.4399183283	64.1199691660	62.4374988411	61.1925505187	60.8918075474	60.9909338516	60.8662365497	60.6909559000	60.4570366323	59.8599546217	59.4041169007	59.0697910007	58.8330391216	58.0337986555	57.4261181591	57.2780058348	57.3081596514	57.2739595964	56.7441494201	55.9478518739	55.1158183968	54.1556757526	53.6400767996	53.7641602244	54.1387292540	54.2980257732	53.9513066500	53.5530080444	53.0589337146	52.5572589017	51.2457956428	49.2777582620	47.7011132790	46.8630876530	46.8056067026	46.0508429081	45.8029811879	45.1429125523	43.9173443971	41.3586817740	37.2354628016	33.3882162743	30.6637831282	28.8817188302	27.4321290822	26.2652416659	25.4402660179	25.0159580507	24.7979398417	24.6983048210	24.5272193805	24.2428821948	23.2776018801	21.2946172375	20.6741132791	21.3072723117	23.3496708222	24.7835975086	25.6273252753	26.3864072539	26.6593751219	27.0329677695	27.2035529939	27.7239807790	28.3341039269	29.0853255181	29.6148528430	15	2099	29.5000000000	105	246.6400000000	0	2017-198	19:19:38.971
0186	0.0320000000	0.0000000000	20.9645960682	21.4464394262	21.5574059585	21.9748718330	23.1920693107	24.7933800061	26.0420823388	26.1898555219	26.9159028519	27.6895610922	27.4904041697	27.9155680421	29.0931781146	30.4424968175	32.6117337452	37.4019649369	42.0640927513	44.3553865085	45.5827832127	46.9383733920	47.8917022785	48.1937914011	48.0281166635	47.1267497270	46.2696251979	47.3942132789	49.9952704868	52.6750592492	55.2154593895	57.9595439909	60.5151472692	62.3784136360	63.4262868601	64.6094587850	65.2580157701	65.5293635943	65.9996820223	66.8297895840	68.1471325208	69.2196611924	68.7550873190	67.6176549983	67.3764745195	68.6287055893	69.1665674608	68.9321280136	68.4889361230	68.7886435497	69.2447670532	68.6639162602	67.6127442133	67.3994851131	68.3742150552	69.3983023533	69.8770621474	70.4633083961	70.3324904247	69.7883452166	69.6004622618	69.7229361414	69.9119165574	69.9361938969	69.4339029475	68.8169144499	68.4372917322	68.0988929383	67.7276760993	67.4440248696	67.4306223629	67.5615098698	67.4044150745	65.9780518242	64.3489810253	63.0868965712	62.7130286810	62.8768663045	62.8606181674	62.8874249534	62.4483716159	62.1361982279	61.5834221648	61.2947931990	61.0894493935	60.4184117372	59.8450769304	59.5846799625	59.6888061325	59.7944893650	59.3596632997	58.4044358780	57.2999603943	56.4113954724	56.1603681726	56.2376354795	56.9320987647	56.9810842835	56.6150064241	56.4840928336	55.8050245046	55.4396369311	53.9033337016	51.7731898855	49.9487919466	49.4518478450	49.3240397552	48.7912314758	48.3480747105	47.5275542634	46.4765405908	43.8331764295	39.3600295118	35.3208679760	32.3737663463	30.4153812127	28.7751877060	27.7434650115	27.1153538903	26.5241835689	26.3124387938	26.2454794717	26.1947640939	26.0242171012	24.8691834661	23.0214171542	21.6199310903	22.6044349133	24.9030916327	26.3678486316	27.3376426385	27.7708432057	28.2278957349	28.7200752895	28.9098480697	29.6378614006	30.1354864630	30.5290477552	31.4659468686	15	2096	31.0000000000	106	246.9000000000	0	2017-198	19:19:39.236
0186	0.0320000000	0.0000000000	20.5559573580	20.8179997931	20.9370138729	21.2797747491	22.3568955537	24.0943645276	25.0539766310	25.4783042663	26.1149784996	26.8089943566	26.9075420794	27.3834929891	28.6391518708	29.7406711425	31.9970554879	36.6473730557	41.2091970426	43.5216594113	44.3953708921	45.7294098919	46.6905579925	46.9648149378	46.9409963234	46.0396141332	45.2059861753	46.4085344250	48.9564697993	51.5649877641	54.1507249525	56.7972092847	59.2974004296	61.1550037170	62.2227618806	63.3991492330	64.1693515493	64.3233793737	64.7600429279	65.8278801148	66.9858724287	68.0324351213	67.5629513315	66.5761448598	66.4942946122	67.5529481071	68.3953858905	68.0228495960	67.6422729473	67.8576008933	68.1156093420	67.7732860013	66.5337337207	66.4264603740	67.1972932031	68.2135338965	68.7941365050	69.2665231798	69.3271670953	68.8594306633	68.6483436136	68.7757242272	69.0079596956	68.8735751372	68.3654376166	67.9295915245	67.5706234881	67.0997669921	66.7650032293	66.4486851810	66.3639187492	66.5209024759	66.2354011657	64.9997431519	63.0746595692	61.9502889397	61.5385268887	61.7057630878	61.8244745926	61.6733766039	61.3011004319	60.6271330223	60.1737921725	59.9438990072	59.5072652985	59.0113986545	58.2939888633	58.1278331450	58.3095426950	58.2898385146	57.9543125584	56.9264910300	56.1514913628	55.0264884816	54.5798464641	54.8442804231	55.1495594660	55.0833111909	54.7591500241	54.3732743100	54.3770572938	53.6837054879	52.4466915020	50.2513123034	48.6226615327	47.9323581671	47.6938040739	47.2812214487	46.4364760821	45.9819531544	44.7081689720	41.9061363438	37.9801562877	33.6517596881	30.9837154722	29.1039887407	27.2866310646	26.2088209276	25.4630563291	24.7166155814	24.5649400029	24.5447684053	24.5152226559	24.1574757267	23.0662199508	21.1422525390	20.2595082112	21.2278541932	23.2145907517	24.8249257988	25.5712492962	26.2436818980	26.5722350879	27.2253572235	27.5659519480	27.9400640750	28.1760879149	28.6797855639	29.4814406610	15	2098	30.5000000000	107	247.2200000000	0	2017-198	19:19:39.595
0186	0.0320000000	0.0000000000	19.1137030868	19.4468587754	19.5547367699	19.8273330812	20.5871225925	22.1526548652	23.0681719560	23.4878838622	24.2787129115	24.7276547996	24.9033145409	25.3386555307	26.7174593975	27.8372348420	29.7079088745	34.1111058995	38.1192125534	40.3072898801	41.3003125482	42.4492763645	43.2664004008	43.6192678987	43.7283123333	42.9478313452	42.2498032366	43.3670111043	45.7110663442	48.2612035823	50.7552608635	53.3936877692	55.6505691049	57.5105299583	58.5731536997	59.6491737359	60.5923119665	60.8994931384	61.3688463247	62.3394799919	63.6369481629	64.7618187834	64.4150889853	63.2622489648	63.3550057532	64.4452042698	65.1834544019	64.8917691316	64.6005570939	64.8705057041	65.1429288370	64.7131717782	63.7267973343	63.7394151330	64.6732029417	65.4198206219	66.1229199204	66.6877359876	66.7681622569	66.2321275612	66.1413261659	66.2453152564	66.3228730171	66.4295519899	65.8723518445	65.2807682734	64.9968814300	64.4179026102	64.2396353580	63.9669715573	63.9554495837	63.9499900907	63.6552698757	62.3463448105	60.6477215150	59.3637779833	59.0334186355	58.9529100720	58.8640643788	58.6142942496	58.2772213829	57.7017384618	57.1988675262	56.9242531666	56.4867320261	56.0329164145	55.4133967388	55.1581069401	55.2109234657	55.2422017602	54.9874609936	54.0105457894	53.0034557138	52.2671662197	51.5255950544	51.6687270388	52.0409848354	51.9967032298	51.5496101324	51.0703354804	50.8291079931	50.2712349473	49.2331831380	47.3194599027	45.6557256914	45.1297438723	44.6581928052	44.2835719134	43.3467992293	42.7472308333	41.4570012754	38.5776125594	34.6509383500	30.9724016471	28.3911602706	26.2700473818	24.5221687305	23.3200791225	22.1014854287	21.6541118575	21.3378922358	21.0606728178	21.2161234026	20.9120299382	20.1814783262	18.9837526431	18.2512649134	19.1497467601	20.5264973493	21.8079606168	22.6272603923	22.9467261778	23.6385206080	24.0287324487	24.4100610555	24.6679455930	25.3476013012	26.0843298567	26.4796665653	15	2095	30.5000000000	108	247.9400000000	0	2017-198	19:19:40.297
0186	0.0320000000	0.0000000000	18.4887262359	18.7841406169	18.9669968993	19.2671055807	20.0303400878	21.4536393867	22.3198977307	22.6801770315	23.5070906697	24.0472168676	24.2386472450	24.5979235942	25.8410831596	27.0609731105	28.8706746965	33.0840225057	37.0789177753	38.8608235911	40.0155713488	41.2028256241	42.1369662214	42.2025311424	42.4140325192	41.5522884908	40.8487339034	41.9870607088	44.2581032911	46.7084250169	48.9958521291	51.5506487599	53.9969970807	55.7076100777	56.8101522433	57.7510379904	58.6854591077	58.9934835944	59.4381440569	60.4234195471	61.5916320005	62.6784285167	62.2801526416	61.4948378208	61.5429605383	62.6761808546	63.3151279171	63.0890258340	62.6642070532	62.9153161258	63.3147687332	62.9471357092	61.8705974659	61.8831833230	62.7190685457	63.5256537681	64.2891658326	64.6361041882	64.6520621021	64.2217900952	64.0932436062	64.1749806440	64.2337282698	64.3043144705	63.7024438576	63.2432119263	63.0009182013	62.6234198252	62.0966991747	61.7506818506	61.8086247008	61.8075631031	61.4832558675	60.2208108606	58.5429433795	57.3382848964	56.8107854970	56.6791447357	56.6749189313	56.2660691525	55.8433675141	55.3327590049	54.9244338577	54.6109572302	54.1853733424	53.6300304356	53.0775319712	52.8607715741	52.9814291421	52.9612660761	52.5183378162	51.6538229236	50.7270260262	49.9065293036	49.3150005026	49.4652818333	49.4976055921	49.3681784291	48.9623279748	48.6532842176	48.3136888295	47.8416442711	46.6201227035	44.8128380028	43.4305238105	42.9686918859	42.6232089547	41.8787411295	41.2351495818	40.4398691776	39.2273153212	36.5301324683	32.9206211324	29.0397499454	26.5818877043	24.3918666381	22.9552670027	21.7967191863	20.6998812906	20.0307546203	19.8350432757	19.7260870504	19.9084804259	19.5577273723	19.0250948301	17.9171997534	17.2924906938	18.1305475731	19.2837607009	20.3890226545	21.1412469456	21.5622902260	22.0699999950	22.3712233062	22.9151653696	23.1090589577	23.7042347770	24.3648404507	24.9287499493	15	2093	31.0000000000	109	248.2000000000	0	2017-198	19:19:40.562
0186	0.0320000000	0.0000000000	17.8036554571	18.1442748086	18.4663296022	18.6031322468	19.4437299490	20.6963726184	21.6195898018	22.2378613862	22.8526768697	23.6769785810	23.5228516955	24.2953711131	25.5771144133	26.6568916613	28.5951292708	32.6019221372	36.6669198434	38.8105990671	39.8598451428	41.1653383838	41.8770170849	42.3049458477	42.3815811658	41.8144346623	41.2815249540	42.4094945033	44.7673193144	47.4022196951	49.9761868852	52.7386704210	55.1762887569	56.9954099924	58.2218545165	59.5301268947	60.4773598438	60.9064240822	61.4329655882	62.4126120700	63.8017721759	65.0452211359	64.8981767711	64.0354913403	64.0384964921	65.1783130724	66.0500398778	65.9117423132	65.7137623805	65.9877568918	66.4718015175	66.0072499323	65.0170826087	65.1016497677	66.1314017144	66.9995118976	67.6967718540	68.4116765968	68.5679019235	68.0483634788	67.9222675222	68.0179546958	68.3316660434	68.3289830228	67.8509913462	67.4629253934	67.1898147142	66.8368391115	66.3561969420	66.1633544703	66.1961980552	66.2352455442	65.8618700942	64.3803822658	62.5592036992	61.4257008020	60.8249055466	60.6943557643	60.4611277836	60.2995850505	59.8588166579	59.2192341992	58.7555141435	58.4782229559	58.1228542153	57.4856117401	56.9090888035	56.6429700426	56.7318920508	56.7085175571	56.0707521900	55.2987544744	54.5005671299	53.3897802198	52.6575903321	52.7704496415	53.0409459054	53.1200976467	52.7395415889	52.1858976016	51.8616381302	51.3314199696	50.2228102812	48.2370625625	46.4986051918	45.7262842643	45.1191559978	44.5296476215	43.6802175948	42.9901110076	41.5558543472	38.4243252798	34.0376613615	30.1378475032	27.3541381899	24.9586549099	23.0448042443	21.5258996420	20.3466314671	19.7198989792	19.3573936061	19.2772882967	19.1406900542	18.9842839435	18.5525940468	17.4981968324	17.1111009766	17.7599296870	18.9055365036	19.8517548824	20.7066581074	21.2625669787	21.4309730786	21.9864443981	22.3413670255	22.9392792252	23.8464491877	24.3972836471	24.9287499493	15	2097	30.0000000000	110	248.5600000000	0	2017-198	19:19:40.874
0186	0.0320000000	0.0000000000	17.7796178859	18.0300130572	18.3574888854	18.5927576635	19.5133277621	20.8711264880	21.6771493576	22.2282458287	22.9308158308	23.6769785810	23.5535286476	24.2536397364	25.3870569159	26.6249904942	28.7752935876	32.7905701075	37.0892177236	38.9612726389	40.1420988912	41.5214671668	42.4596617012	42.9108995206	42.9170284975	42.2847557348	41.6849742384	42.9164150568	45.5481172168	48.0497613947	50.5994460679	53.4386399402	56.0094839629	58.0642839216	59.3082797682	60.6544581725	61.5389765064	62.0153750896	62.6726046826	63.5607856953	65.0304602735	66.2401067300	65.9111027736	65.1637939903	65.1352607011	66.6126563820	67.3618435798	67.1689185602	66.9759176701	67.2989752995	67.9619824425	67.3698381062	66.4054597461	66.3291579001	67.4859721480	68.5280094746	69.2634042833	69.8934106741	69.8192834104	69.4763962994	69.4018188028	69.4252409683	69.7177332315	69.6572564725	69.1832752773	68.6854592017	68.3978977211	68.1317589234	67.7013015001	67.3975756842	67.3098634633	67.2894556492	67.1415598761	65.5909512704	63.6903429693	62.1470094913	61.6500302234	61.4624169649	61.0687909328	60.7868018223	60.3013355431	59.5227333467	59.1273797243	58.8490566556	58.6442557921	57.7688416464	57.1491381472	56.9137941304	56.9113852379	57.0439492754	56.3928117348	55.4984767512	54.4287878154	53.4527305376	52.8284575438	52.7380460356	53.1061607578	52.9019628085	52.4666215301	51.9671599308	51.6858883196	51.1768096539	49.8447504737	47.8565931669	46.1726917850	45.4899192033	45.1416420072	44.2052750972	43.2578876652	42.3939505798	40.7650297724	37.8768707100	33.5777036201	29.5558557976	26.5929198541	24.2696181873	22.3732749324	20.7924300431	19.7654785318	18.8564110871	18.6001441301	18.4269327635	18.5648472754	18.4108405147	17.6821978670	16.7998586308	16.4762369663	17.0716393269	18.3517082146	19.1629500463	19.6832714884	20.0922190607	20.6176660941	21.1428906380	21.4655695530	22.2601602950	22.4401066814	23.4077661587	24.1282768571	15	2101	31.5000000000	111	248.8200000000	0	2017-198	19:19:41.202
