SN	INTTIME(ED)	SAMPLE(DELAY)	ED(348.86)	ED(352.18)	ED(355.50)	ED(358.83)	ED(362.15)	ED(365.47)	ED(368.80)	ED(372.12)	ED(375.45)	ED(378.77)	ED(382.10)	ED(385.42)	ED(388.75)	ED(392.08)	ED(395.41)	ED(398.74)	ED(402.07)	ED(405.40)	ED(408.73)	ED(412.06)	ED(415.39)	ED(418.73)	ED(422.06)	ED(425.39)	ED(428.73)	ED(432.06)	ED(435.40)	ED(438.73)	ED(442.07)	ED(445.40)	ED(448.74)	ED(452.08)	ED(455.41)	ED(458.75)	ED(462.09)	ED(465.43)	ED(468.77)	ED(472.11)	ED(475.45)	ED(478.78)	ED(482.12)	ED(485.46)	ED(488.80)	ED(492.14)	ED(495.49)	ED(498.83)	ED(502.17)	ED(505.51)	ED(508.85)	ED(512.19)	ED(515.53)	ED(518.88)	ED(522.22)	ED(525.56)	ED(528.90)	ED(532.24)	ED(535.59)	ED(538.93)	ED(542.27)	ED(545.61)	ED(548.96)	ED(552.30)	ED(555.64)	ED(558.98)	ED(562.33)	ED(565.67)	ED(569.01)	ED(572.35)	ED(575.70)	ED(579.04)	ED(582.38)	ED(585.72)	ED(589.06)	ED(592.40)	ED(595.75)	ED(599.09)	ED(602.43)	ED(605.77)	ED(609.11)	ED(612.45)	ED(615.79)	ED(619.13)	ED(622.47)	ED(625.81)	ED(629.15)	ED(632.49)	ED(635.83)	ED(639.16)	ED(642.50)	ED(645.84)	ED(649.18)	ED(652.51)	ED(655.85)	ED(659.19)	ED(662.52)	ED(665.86)	ED(669.19)	ED(672.53)	ED(675.86)	ED(679.20)	ED(682.53)	ED(685.86)	ED(689.19)	ED(692.53)	ED(695.86)	ED(699.19)	ED(702.52)	ED(705.85)	ED(709.18)	ED(712.50)	ED(715.83)	ED(719.16)	ED(722.48)	ED(725.81)	ED(729.14)	ED(732.46)	ED(735.78)	ED(739.11)	ED(742.43)	ED(745.75)	ED(749.07)	ED(752.39)	ED(755.71)	ED(759.03)	ED(762.35)	ED(765.67)	ED(768.98)	ED(772.30)	ED(775.61)	ED(778.93)	ED(782.24)	ED(785.55)	ED(788.86)	ED(792.17)	ED(795.48)	ED(798.79)	ED(802.10)	DARK_SAMP(ED)	DARK_AVE(ED)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0186	0.0320000000	0.0000000000	53.1268663173	55.3136225633	56.3320149670	57.6738131129	61.4211537820	66.7731429079	69.5091402238	69.6714065724	70.4490716089	71.0374599419	69.1292538470	69.0105412505	71.8033212730	74.4767410648	80.0161448642	93.3570490151	106.4078697655	112.3895266178	114.8809448757	118.0610400763	120.0499970758	120.1998637695	119.3724171902	116.3256288349	113.4035861276	115.7651229256	121.7743611293	127.6445299019	133.0254729764	138.6358473845	143.3411599394	146.4331140708	147.5559356936	149.0467377477	149.7275402837	149.0610982264	148.6422883187	149.3593396607	151.1285311071	152.3178266464	150.2021296575	146.5909502674	145.2864711912	147.3821218578	148.0655973949	146.6635725714	145.1903482606	144.9944849735	145.3208076761	143.6214902758	140.6534544825	139.9946154561	141.2693496436	142.7734994335	143.7037129416	144.4716513247	144.0726051219	142.8606460058	142.2354705006	142.2861345681	142.4963045730	142.1876281887	141.0210801192	139.6712932281	138.6308538327	137.5907317756	136.5653799541	136.0892853959	136.1893980661	136.6564805598	136.4108219077	134.0936729063	131.2007437088	129.6148727468	130.3509515166	132.0327926194	133.5598884044	134.2447141271	133.9315611687	132.6407362970	131.7968326394	131.0733343634	130.4538384701	129.1610509201	127.7882738667	127.4214445924	127.9623462870	128.2321436519	127.2556709862	125.0617457456	123.0600666386	121.1557972919	120.9190414197	122.5246120775	124.9729280933	126.0207605855	125.9476181668	125.2552165456	124.7099346078	123.5013066456	119.9303671472	114.7744456731	110.6923079391	109.6799164857	109.9800501054	110.4331963599	110.9751576798	111.8576804235	111.8403884375	107.9401065533	99.8006670049	92.4658648832	88.8363089935	88.6167572778	90.9140333691	96.1705365185	101.6966472572	105.7117798601	108.6079818515	110.2889513382	110.7476787742	108.6732763917	100.4817430306	86.6082846752	78.2912613132	83.6769680122	94.8205361106	103.1282595633	106.1804692834	107.1261410613	106.4505996379	104.8767007122	102.9449344134	101.4238192297	100.6422309913	100.2170334918	99.6896014529	15	2152	37.0000000000	160	778.2100000000	0	2017-198	18:49:28.327
0186	0.0320000000	0.0000000000	53.0307160326	55.1193775858	56.4408556838	57.6945622795	61.5006941399	66.7925600046	69.6626323726	69.7002532450	70.4881410895	70.9774213009	69.0474486413	68.9375113413	71.6343812754	74.1896305613	80.0055469632	93.1893619304	106.2739704376	111.9073711881	114.7933488849	118.0235528360	119.8707218092	120.1913292107	119.3399658367	116.2870779274	113.3155608292	115.5539060283	121.6385701897	127.3537968939	132.7852584998	138.4753039168	143.0014726631	146.0789690943	147.2371642125	148.6829835108	149.3623982469	148.7977223621	148.3715625395	149.1399434265	150.8588190857	151.9654885866	149.9372105492	146.3700238744	145.1990479572	147.1191589177	147.8191373054	146.4421830436	145.0178798359	144.7617243094	145.1671807767	143.4464091138	140.4421797007	139.7326472571	141.2397415467	142.6930521926	143.5809813688	144.3078057297	143.8827888290	142.6596122592	141.9614795227	142.0357999907	142.3021212471	142.0282353748	140.8232161690	139.4412465438	138.3747927605	137.4329750472	136.3214149117	135.9565734374	136.0015508889	136.3776249836	136.1894701617	133.9177181091	131.0289250855	129.5347273369	130.0982106246	131.8046556291	133.3261718086	133.9571763602	133.6365485786	132.6407362970	131.4595592057	130.9762112516	130.1571789522	128.8412752195	127.5205265218	127.1879755511	127.7923001098	127.9254632238	127.0214458627	124.7222178751	122.7114242541	121.0298966564	120.5452693941	122.3085880378	124.5272932686	125.7480920377	125.4781956656	125.0255419913	124.5561535236	123.1479116381	119.7079790251	114.6625429097	110.3663945323	109.4660623829	109.7889190255	110.0528975383	110.5528277503	111.8245603997	111.8513721121	107.7211247254	99.7240073813	92.2462453717	88.8473411432	88.5389628092	91.0483392315	96.1705365185	101.6738569460	105.6542140006	108.6079818515	110.0527414678	110.4957475585	108.6000708476	100.1460187898	86.4305258602	78.3042177216	83.5710771876	94.8610601318	102.9904985961	106.2786022469	107.0405058478	106.3634596039	104.8767007122	102.6278353285	101.1459978492	100.3894053722	99.7790503412	99.4394536116	15	2157	35.5000000000	161	778.4700000000	0	2017-198	18:49:28.592
0186	0.0320000000	0.0000000000	53.0427348181	55.2679178627	56.3537831103	57.8605556130	61.6001195871	67.0643993573	69.7969380028	69.9214110676	70.7616274537	71.0974985830	69.2417360048	69.0105412505	71.6977337745	74.4129387307	80.0373406662	93.2522445872	106.4387696104	112.3192122843	115.1145341847	118.2765917081	120.1396347090	120.4046931801	119.5184482806	116.4644121022	113.5576303998	115.8355285580	121.8490461460	127.7106055855	133.1488263563	138.7450169426	143.4757530112	146.4137970721	147.6860465022	149.0335103209	149.8965875230	149.1165457767	148.7349050327	149.5567962714	151.2034511130	152.4174004459	150.3891313810	146.7724255188	145.5566884601	147.5096190408	148.2802561825	146.8612417926	145.3784956329	145.0953479279	145.4821159206	143.6367147247	140.7515463454	140.1368267641	141.4766063220	142.9855876140	143.8192250102	144.6924866920	144.1499376857	143.0824763468	142.4820623807	142.3943873583	142.6302241081	142.4864897149	141.1266075593	139.8224667635	138.7556015345	137.7945008830	136.6906593002	136.2817177357	136.3437011046	136.7721036036	136.6598426220	134.2766658954	131.4656307530	129.7678776203	130.4847555183	132.1088382828	133.6689561491	134.4364059718	133.9233663746	132.8852217214	131.7881846026	131.1439693539	130.6965598937	129.3255069947	127.8529025362	127.6268973487	128.0095813362	128.2513111787	127.3337460274	125.1616068840	123.0703208264	121.4075985629	120.8656454161	122.5894192895	125.0272738036	125.9771336178	126.0240357832	125.4630173329	124.8087938763	123.6227861794	120.2750687364	114.9758706472	110.7372615124	109.7474493603	110.1037231571	110.4108258410	111.1196389715	111.9460004869	111.9831762079	107.9948520103	99.8554238788	92.5756746390	88.8804375926	88.5834167913	91.1826450939	96.3962194720	101.9473406802	105.9420432980	108.8875816580	110.5251612085	110.8196591215	108.9294957961	100.6806907288	86.6463758498	78.3949125802	83.7960951899	95.1042042586	102.9767224993	106.3346782260	107.0119607766	106.5813096890	104.9358974673	103.0959339777	101.5164263566	100.6580325925	100.0548175101	99.9397492942	15	2154	36.5000000000	162	778.7900000000	0	2017-198	18:49:28.951
0186	0.0320000000	0.0000000000	53.6917492402	56.0220454224	57.1265521994	58.4415322802	62.2563275390	67.6663293527	70.5164324503	70.4983445181	71.3965065134	71.9280331178	69.9984341570	69.7930045637	72.8380787587	75.4125086315	81.1077286659	94.5413390508	108.0146616999	113.7857683829	116.5550015901	119.8135685609	121.7531121082	121.9835865531	121.2221443360	118.1221011282	115.1640920960	117.5252637362	123.6075388131	129.6268004109	135.0380807538	140.8128168067	145.5074674750	148.5579839301	149.8523914652	151.2689454497	151.9048687254	151.3898953419	150.9363330797	151.7361321972	153.4885112944	154.7075978347	152.4773172939	148.9185676222	147.5833179767	149.6611340052	150.4109434077	148.9565355377	147.3618825167	147.2832981704	147.6252111684	145.8899331576	142.8265665235	142.1128154650	143.5195650086	144.9382615520	145.9561982778	146.7868608205	146.3504006374	145.1482713981	144.4547974215	144.5120825664	144.7662406927	144.5652376636	143.2437518261	141.8534503482	140.7449990947	139.8847775336	138.7346907365	138.2989395047	138.2959699825	138.8057089030	138.6796773048	136.2473596237	133.2052943140	131.6403658337	132.3282773188	133.9187250722	135.5698511285	136.2095555349	135.7835846514	134.8495356482	133.6561605433	133.0511140953	132.4675273183	131.1345238153	129.8102279541	129.4199395856	129.8706422758	130.3309878318	129.2173063959	126.9291490333	124.9263288149	123.1492240210	122.6490719385	124.3716176174	126.6467759713	127.8530932267	127.8034745667	127.2676031174	126.4894014398	125.3014124647	121.8762632154	116.4753676766	112.3555901531	111.2106616427	111.4753697303	112.1109852789	112.4977682152	113.5247216197	113.6636784295	109.3087429778	101.1038806055	93.6408292701	90.0388133210	89.7169933348	92.3354370793	97.5923391256	103.2008077956	107.2200053783	110.2972306827	111.9778519111	112.2832595175	110.3204011340	101.9365480740	87.8272022634	79.4055124333	84.6299854338	96.1578288083	104.1890190108	107.7926536831	108.4820319419	108.0045969119	106.2530252680	104.1831308401	102.7666225690	102.0485734976	101.3849885600	101.0070467505	15	2156	35.5000000000	163	779.5100000000	0	2017-198	18:49:29.668
0186	0.0320000000	0.0000000000	53.0186972470	55.2450655124	56.3320149670	57.8294318630	61.5901770424	66.9673138742	69.6626323726	69.7579465900	70.6932558626	71.0874921428	69.1599307991	69.0314069389	71.7927625232	74.4023050083	80.0903301711	93.3046468011	106.3872698689	112.4096164274	114.9880066424	118.1172709367	120.1217071824	120.1913292107	119.4048685436	116.4335713762	113.5062823091	115.7440012359	121.7879402232	127.7370358590	133.1618109226	138.8092343297	143.3860242967	146.3429680768	147.5819578553	149.0268966075	149.7410640629	149.1096148329	148.7562781205	149.3885924919	151.1060551053	152.4097409228	150.2021296575	146.7487548338	145.5487408934	147.4060275796	148.1928026024	146.7031064156	145.2138666821	145.0177610399	145.3361703661	143.6367147247	140.6308178987	139.9422218163	141.3507719101	143.0075277706	143.7037129416	144.5001462108	144.2061795503	142.9715611763	142.2765691473	142.3876215589	142.5699603173	142.3935105734	141.0804393042	139.7107298026	138.6242881641	137.7616348979	136.5983482031	136.1423701793	136.2430686882	136.7380968260	136.5145805387	134.1218256739	131.3152894576	129.7095900494	130.3360844053	131.9795606550	133.5832600640	134.1009452437	133.8741976095	132.6997500201	131.7449444188	131.1792868491	130.5077765642	129.1153686772	127.9082985386	127.5148322089	128.0473693756	128.2704787054	127.1287990443	124.9718707210	123.0190498875	121.2712062078	120.7695326095	122.4166000577	124.9837972354	125.9444133921	125.7838661315	125.2005321279	124.7648564236	123.4792194576	120.2305911120	115.1213442396	110.7822150858	109.7024274439	110.1486951759	110.2542322086	110.8529042791	111.8576804235	111.9392415093	107.9620047361	99.7240073813	92.3999790298	88.9135340420	88.8501406839	91.1602607835	96.2382414045	101.9245503690	105.7002666882	108.7244817709	110.3361933122	110.5557311813	108.6122717716	100.2827953323	86.4686170349	78.1876100462	83.5710771876	94.8880761459	103.1282595633	106.5029061634	107.1261410613	106.6684497231	105.0246925999	103.1563338034	101.5627299200	100.5158181818	99.8439367339	99.6395718847	15	2157	37.0000000000	164	779.7700000000	0	2017-198	18:49:29.934
0186	0.0320000000	0.0000000000	52.7182276071	54.8908540828	56.0707972467	57.3936993626	61.1924752533	66.5401377484	69.3748345936	69.2963998296	70.1658178745	70.5671572536	68.7918073737	68.4993318859	71.3809712789	73.8387177238	79.4650540128	92.6548593479	105.6044737983	111.5055749967	114.2580400518	117.2925516499	119.1894757962	119.5256336264	118.5124563242	115.5546106833	112.5380040265	114.7724035084	120.7898768176	126.5410659852	131.9672308225	137.6147909299	142.1875050388	145.2612161484	146.4369827397	147.6909265009	148.5104001611	147.9382853314	147.3955248617	148.1965396197	149.9597790143	151.0463458218	149.0255771469	145.5494401290	144.2294448159	146.1788671925	146.9048498767	145.4538369374	143.9673903401	143.7530947650	144.1071551702	142.3883099173	139.4763521269	138.7147136839	140.1590460095	141.6838049886	142.4908362222	143.2677423869	142.9126166650	141.8000196875	141.0504595212	141.1427144717	141.4115563388	141.1781403670	139.8404918832	138.4356138951	137.5409528591	136.4207027070	135.3983039405	134.9015133675	135.0556061748	135.3642230117	135.2418079989	132.9957149719	130.1555137503	128.6458418815	129.2507852808	130.8540848363	132.3133998934	133.1824218213	132.7597056023	131.6290724720	130.6466437500	129.9784920119	129.3570972224	127.9915855008	126.6711211517	126.4315358574	126.7814700563	127.1587621535	126.2406954509	124.0231899065	121.9115976071	120.2220342451	119.8724797479	121.5092990907	123.8316681764	124.9737133620	124.8668547338	124.3693289787	123.7213419234	122.3969472473	118.8962623795	113.9799360530	109.7370445053	108.6444124089	108.9119646590	109.2922998950	109.7970794553	110.9413597660	110.9177597668	107.0422810589	99.0121680196	91.6752346416	88.2405729046	88.0499690061	90.3991942300	95.4483510672	101.0357282327	104.9173709994	107.8856823513	109.4504062985	109.7639473605	107.8070107865	99.5740441573	85.8210670661	77.5786588527	82.7107142376	94.2126757935	102.1914849862	105.2972726122	106.1556086415	105.5937226364	104.2255364062	102.1144368101	100.6366586515	99.9469605388	99.4221751815	99.0725701111	15	2154	35.0000000000	165	780.1300000000	0	2017-198	18:49:30.277
0186	0.0320000000	0.0000000000	52.7783215351	55.0736728852	56.1796379635	57.4351976960	61.2123603428	66.4915950069	69.2789020006	69.1329353520	69.9704704716	70.4871057322	68.6077456609	68.3011078466	71.2542662806	73.7217467780	79.5498372207	92.6653397907	105.5838739017	111.5055749967	114.1120467337	117.2738080297	119.1177656896	119.4061498036	118.5530205159	115.4543783236	112.3472825465	114.7090384392	120.7219813478	126.4948130066	131.9737231056	137.4863561557	142.1682774571	145.1066801586	146.3784328758	147.6644716474	148.4630669341	147.7234260737	147.3171568729	148.0429622558	149.7949550012	150.9314529762	148.8931175927	145.4310867041	144.0704934813	146.1390243228	146.7935453202	145.5882520079	143.9909087617	143.7763708314	144.1378805501	142.3121876730	139.4461700152	138.6997440725	140.1294379126	141.6911183742	142.4619582050	143.2677423869	142.9477678303	141.7445621022	140.9888115512	141.0885880766	141.3847724318	141.1050853273	139.6887961880	138.4421866575	137.4490334998	136.4404222980	135.3587420417	134.9280557592	134.9818090695	135.3370175897	135.2625597251	132.9957149719	130.1769910782	128.5438386325	129.1541490574	130.7932483056	132.1809604891	133.0146914573	132.6449784839	131.5700587489	130.3699065736	129.9961507595	129.3481075400	127.9915855008	126.8373091589	126.3007931943	126.8381521154	127.2066809704	126.1626204097	124.0032176788	121.9628685460	120.2010508058	119.7656877405	121.4444918788	123.6577619034	124.7119515561	124.5393506632	124.0740331231	123.5895295655	122.3748600593	119.0741728772	113.8568430133	109.7707596854	108.8019891163	109.2155257859	109.4600787869	110.0304723111	110.8751197185	110.8848087429	107.0641792416	98.9902652701	91.5434629347	88.2626372042	87.9610610419	90.4215785404	95.3806461811	100.7280590316	104.7101339053	107.7342324561	109.2496279087	109.6079899412	107.9412209507	99.6486495442	85.7702788333	77.5786588527	82.9357322399	94.0775957230	102.1914849862	105.3673675861	106.4125142820	105.7244326875	104.0183477634	102.0389370280	100.6366586515	99.4729125030	99.0490784236	98.7390396560	15	2151	36.0000000000	166	780.3800000000	0	2017-198	18:49:30.558
0186	0.0320000000	0.0000000000	52.5499646088	54.7194614556	55.9837246733	57.1135856124	60.9637967246	66.0061675913	68.7033064427	68.8444686268	69.6383798865	70.0268094840	68.1066887763	68.0715852747	70.7685637873	73.3602002181	79.1365190822	92.0365132230	104.7495780896	110.7019826139	113.3626143674	116.4022296924	118.3110269900	118.4844174561	117.7011724883	114.6756499905	111.7897889899	113.9486576090	119.8800775226	125.7415502132	131.0583111811	136.5230953495	141.1107604649	144.0764402268	145.3700741093	146.7583929117	147.3879264924	146.6907154481	146.2769999316	146.9825471241	148.7610589192	149.9203959351	147.8568163748	144.3816863374	143.0293622394	144.9756125273	145.8474565896	144.4971179067	143.0893692691	142.8298107974	143.0855362887	141.3530473941	138.3520684668	137.7491737504	139.0783504724	140.6233640859	141.5378616568	142.2846688164	141.8791724033	140.6354103969	140.0366929030	139.9654653783	140.2866322441	139.9561287934	138.7126673672	137.3248170478	136.3656981948	135.3887107757	134.3301326738	133.9194448747	133.9620672501	134.4188345950	134.2111389313	131.9681389564	129.1961931036	127.5019483036	128.2100874902	129.9263277426	131.3863240633	131.9683734718	131.6779927717	130.6595613064	129.5915832650	129.0072608935	128.3142940688	127.0779406419	125.7940177805	125.4229495992	125.8273220619	126.1620507621	125.0988479736	122.9546757258	120.9989748945	119.3092546375	119.0395020907	120.6668053357	123.0490899477	124.0902672671	123.8843425221	123.2756406245	122.8865303233	121.3919801949	118.3291726682	113.0063820115	109.0627409051	107.9015507886	108.3160854100	108.5764432896	109.2747240162	110.2347992590	110.2038209145	106.2429973869	98.2346204092	90.9944141558	87.5345153177	87.3053648059	89.6605119869	94.8277229450	100.1241157851	104.2265806857	106.9303830123	108.6118612588	109.0441438871	107.1115581175	99.0393722183	85.2496994466	77.0992717429	82.4327508229	93.5102594270	101.4613518600	104.8066077949	105.4705269334	105.0273124150	103.3375850799	101.3594389890	99.8958016367	99.1094756755	98.5137656840	98.3054500644	15	2148	35.5000000000	167	780.7000000000	0	2017-198	18:49:31.072
0186	0.0320000000	0.0000000000	53.0908099605	55.2107869870	56.4299716121	57.6530639462	61.4211537820	66.7731429079	69.4323941494	69.5560198823	70.4783737193	70.8573440187	69.0269973399	68.7705858345	71.7188512742	74.1045607825	79.9949490622	93.0950379452	106.2224706962	111.9475508072	114.7349515576	117.8829756848	119.6197364360	119.9182233300	119.2020475846	116.1560048416	113.1395102323	115.4623787062	121.4620419683	127.3009363470	132.7138433851	138.4753039168	143.0271094387	146.0725300947	147.1200644848	148.5440955294	149.3285887991	148.6798963176	148.1578316611	149.0083056860	150.7614230779	151.8429362179	149.8047509950	146.2990118195	145.0083063556	146.9916617346	147.7714353526	146.3789288928	144.8218929897	144.6686200437	145.0289165671	143.2637157274	140.2309049189	139.5380423093	140.9362585534	142.4297703133	143.4221522746	144.1510838561	143.7421841675	142.5348326923	141.9820288460	141.9343129999	142.1213298748	141.9219734988	140.7044977989	139.4083827317	138.3091360754	137.4198286532	136.2818530130	135.7442343038	135.9076273003	136.1803856737	135.9957873839	133.7839924633	130.9430157738	129.3307208389	129.9644066230	131.6753780013	133.2872190426	133.9412020398	133.6283537844	132.3793898089	131.3038945439	130.7289887851	130.1302099052	128.8504116681	127.4189671841	127.2066530744	127.6411479523	127.9829658040	126.9726489619	124.7122317613	122.8037119441	120.9879297778	120.5773069963	122.2869856338	124.6251155472	125.6935583281	125.4345284562	125.0364788748	124.5122160709	123.2252167960	119.9414865533	114.7408748440	110.5574472190	109.4210404665	109.7439470067	110.1871206518	110.7195369330	111.6920803047	111.6207149445	107.6116338114	99.4283202618	92.2462453717	88.7480517951	88.5389628092	90.8916490587	96.0012743033	101.5029296120	105.6081613131	108.4448819644	110.0527414678	110.3277934147	108.4170569873	99.9222026293	86.3416464527	78.2523920881	83.4122409507	94.7665040824	102.6047678879	105.9281273774	106.6694199225	106.3053662478	104.6399136918	102.6278353285	101.1614323703	100.2155877591	99.7466071449	99.1893057703	15	2152	34.5000000000	168	781.6200000000	0	2017-198	18:49:31.774
0186	0.0320000000	0.0000000000	53.0547536037	55.0965252355	56.3973193971	57.7671843629	61.4609239609	66.7537258113	69.6242593354	69.4983265373	70.4197694984	70.9574084205	69.0269973399	68.8018843670	71.7927625232	74.2002642837	79.8995679533	93.3256076867	106.4181697138	112.1484489029	114.9101435394	118.0235528360	119.8886493358	120.1059836230	119.2750631299	116.2639473828	113.3595734784	115.5820682813	121.5774642669	127.4991633979	132.9735347112	138.5330995652	143.1681117043	146.2914560802	147.4388359658	148.8615537725	149.5923024923	148.9502031256	148.4356818030	149.1838226733	151.0011670970	152.0267647709	150.0462948879	146.5120479842	145.2546809243	147.2386875268	147.8668392582	146.7505470287	145.0884351005	145.0410371063	145.2593569163	143.4235724405	140.5855447312	139.8149801196	141.1657213044	142.7661860479	143.4726888046	144.4360327171	143.9320004605	142.7150698444	142.0642261394	142.1440527809	142.4494327357	142.1942695560	140.9353390741	139.5398379799	138.5061061309	137.4921338204	136.4071323591	135.9963870250	136.0485126832	136.4320358278	136.3139805188	133.9388326848	131.0074477575	129.5420132832	130.0907770690	131.7970510628	133.4508206597	134.1328938844	133.8250288445	132.6491668289	131.5027993895	130.9497231302	130.3010138700	128.8321387709	127.4651305194	127.1599592662	127.6978300113	128.0117170942	127.1775959450	124.7122317613	122.9370163853	121.1243221330	120.8442870146	122.4490036636	124.6468538313	125.8026257473	125.7401989221	125.2552165456	124.7099346078	123.3798271117	119.9637253655	114.9087289891	110.6585927591	109.5898726529	109.7439470067	110.1088238356	110.8084484971	111.7804003680	111.7964537389	107.7868192738	99.7897156301	92.3011502496	88.9245661918	88.6500977644	91.0483392315	96.1479682231	101.6966472572	105.7002666882	108.3633320208	110.2180883771	110.5077442830	108.5390662275	100.2703611012	86.5447993841	78.2005664546	83.4519500099	94.9286001670	102.8527376288	106.0122413460	106.6979649937	106.2617962308	105.0246925999	102.9600343698	101.3466466240	100.3894053722	99.8926015284	99.5895423164	15	2153	34.0000000000	169	781.8800000000	0	2017-198	18:49:32.055
0186	0.0320000000	0.0000000000	53.0307160326	55.2793440379	56.4408556838	57.7775589463	61.5901770424	66.8216856495	69.5091402238	69.5656354399	70.3318631671	70.7872989375	68.9451921343	68.8018843670	71.6449400252	74.2427991731	79.8359805474	93.2103228160	106.1709709547	112.1484489029	114.8517462121	118.0048092158	119.9603594425	120.1315872993	119.2588374532	116.2099761122	113.3155608292	115.5891088445	121.6182015488	127.4793406928	132.8307044818	138.4496169620	143.1232473471	146.1819930874	147.3867916424	148.7689617850	149.5246835966	148.8601008563	148.4641792534	149.1399434265	150.8138670821	152.1186790473	149.9060435952	146.4410359293	145.1116247231	147.0554103261	147.8191373054	146.4817168878	144.9865219405	144.7539656206	145.1057300169	143.2865524007	140.4949983961	139.7476168684	141.1509172560	142.6784254215	143.5015668217	144.3790429449	143.9320004605	142.6318834665	142.0368270416	142.1305211822	142.3088172239	142.0880076800	140.8232161690	139.4609648310	138.3879240976	137.4395482442	136.4796625068	135.9167598499	136.0753479942	136.3980290502	136.2724770664	133.8966035335	131.0647206320	129.4035803025	130.1576790698	131.6753780013	133.2404757235	133.8213946369	133.5300162544	132.4974172551	131.4422631321	130.9055762612	130.2650551405	128.9143668082	127.6313185266	127.2813631676	127.7828530999	127.9446307505	127.0019271024	124.7621623305	122.7626951930	121.1348138526	120.8656454161	122.3733952497	124.7229378258	125.8026257473	125.6091972938	125.0146051077	124.5122160709	123.2693911719	120.0082029899	114.8303970548	110.6024007924	109.6799164857	109.9350780866	110.2318616897	110.7417648240	111.5816802255	111.7854700642	107.7101756340	99.6802018821	92.2352643961	88.7149553457	88.4833953315	91.0259549211	96.2043889615	101.6510666348	105.6081613131	108.6079818515	110.1708464030	110.5077442830	108.4658606834	100.2579268701	86.3924346856	78.1228280044	83.6240225999	94.6044079979	102.8114093387	106.1243933043	106.8977804919	106.3053662478	104.7287088245	102.7637349363	101.1305633280	100.2945957651	99.6654991540	99.4394536116	15	2149	34.0000000000	170	782.1900000000	0	2017-198	18:49:32.461
0186	0.0320000000	0.0000000000	53.4633923139	55.5992769420	56.7673778341	58.0576726965	61.8586257500	67.1032335506	69.9408368923	69.8733332801	70.8006969343	71.2976273866	69.3439925118	69.3026608875	72.1517600182	74.6149794553	80.4082672007	93.8915515976	106.9434670770	112.9721310953	115.6011785784	118.8295285027	120.7581343787	120.7887483249	120.0214442589	116.9887044453	113.9317379181	116.3354085482	122.3922099042	128.3713624219	133.7850701053	139.5348908037	144.1423091760	147.2251110184	148.4341836516	149.8139285020	150.6336334862	149.9066733695	149.5399580078	150.2296113894	152.0275711784	153.1297360885	150.9579282901	147.4588753827	146.2719694660	148.1949163998	148.8924312435	147.6202916021	145.9742956455	145.9100102522	146.2502504180	144.5121205348	141.4155528024	140.7430960246	142.1279844539	143.6803592399	144.5700534556	145.3122504647	144.8740516922	143.6855775866	142.9615465920	143.3010044761	143.3868694813	143.0842127672	141.8784905699	140.4994612918	139.4449967286	138.5241257516	137.5280528241	136.8324723634	137.0212927083	137.4794445773	137.2339737134	134.9523323165	131.9739275136	130.4819003632	131.1537755265	132.6943898911	134.2376665323	134.9955071854	134.5871447024	133.4753589526	132.4367873598	131.8150017629	131.2808892470	129.8462845643	128.6192139026	128.2899494259	128.6519780057	128.9605096687	127.9681057370	125.8007181696	123.7983681589	121.9216928247	121.4957182593	123.1510817928	125.5816000490	126.5988179068	126.3952070632	126.0973565784	125.5227774817	124.1639222845	120.8088002294	115.5801455695	111.4902338661	110.2877123569	110.5534433450	110.9700888140	111.5419689010	112.3876008037	112.6971150602	108.6189502199	100.5563118657	92.8721609796	89.4210129326	89.1390915675	91.5519862154	96.8363012313	102.4487275264	106.3910570019	109.3535813356	111.0684439103	111.2275477565	109.3321262886	100.7801645780	86.8114376066	78.4337818053	84.0608222515	95.2527923362	103.4864380780	106.8814190224	107.6256798068	107.1477199104	105.6462585284	103.3073333676	101.9331584274	100.9108582116	100.5252438570	100.1065145218	15	2155	35.5000000000	171	782.5100000000	0	2017-198	18:49:32.757
