SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0027982128	0.0022800124	0.0021733268	0.0017947533	0.0015273378	0.0017231464	0.0028968874	0.0027514916	0.0019762893	0.0034729966	0.0022014905	0.0021746898	0.0025858408	0.0021294840	0.0026421588	0.0019923533	0.0025172352	0.0028039883	0.0017396755	0.0024283295	0.0020196085	0.0011829883	0.0013343725	0.0014271524	0.0011246567	0.0013831783	0.0017952910	0.0011079174	0.0010691214	0.0015451469	0.0014530141	0.0016930689	0.0016060318	0.0012122100	0.0017395973	0.0016573171	0.0019707209	0.0021765221	0.0018699975	0.0021439483	0.0018019835	0.0018197038	0.0017039774	0.0015341111	0.0012648663	0.0008466584	0.0007787430	0.0007448746	0.0009681082	0.0010404274	0.0013187181	0.0012534109	0.0007244698	0.0017373838	0.0009925379	0.0009035963	0.0010088437	0.0013592641	0.0009222982	0.0011756521	0.0015318990	0.0008871461	0.0015693120	0.0015486146	0.0009926876	0.0015365957	0.0012289646	0.0014923772	0.0014227391	0.0013543489	0.0016055113	0.0012262721	0.0011590107	0.0022088987	0.0013409455	0.0017656189	0.0017797775	0.0015416925	0.0015314210	0.0014029209	0.0016749562	0.0016149491	0.0020723698	0.0024581260	0.0014357019	0.0026330762	0.0029834164	0.0022572874	0.0025498082	0.0011461268	0.0012318117	0.0018057641	0.0007528740	0.0023432358	0.0006801321	0.0017569492	0.0018867232	0.0017487690	0.0019203443	0.0016389978	0.0020769083	0.0020317855	0.0014527994	0.0024079753	0.0018371413	0.0027042060	0.0014021081	0.0022524088	0.0018366550	0.0011542036	0.0021192358	0.0017430989	0.0010362017	0.0023392977	0.0011385627	0.0015720798	0.0026813617	0.0017576215	0.0026708368	0.0009789574	0.0021398251	0.0023822366	0.0022317359	0.0019976784	0.0018134086	0.0023470379	0.0032448077	0.0021492880	0.0030476784	0.0020596610	0.0028200007	0.0035939567	0.0018439033	0.0025141643	0.0020748176	0.0025903814	0.0027373851	15	1299	39.5000000000	0	711.3200000000	0	2017-198	18:48:21.824
0174	0.2560000000	0.0000000000	0.0036337853	0.0009751382	0.0016793141	0.0022844392	0.0013617249	0.0026312007	0.0014867524	0.0021459030	0.0024685771	0.0024807119	0.0025102376	0.0016263872	0.0016342457	0.0025890188	0.0018699042	0.0027809045	0.0015702879	0.0025212664	0.0018285932	0.0013373227	0.0014631549	0.0012208136	0.0014429464	0.0009720655	0.0010905017	0.0017537507	0.0009544368	0.0016155309	0.0011377450	0.0018948226	0.0017742405	0.0018024874	0.0011969749	0.0007956950	0.0015084677	0.0022057862	0.0018116346	0.0023783771	0.0020740922	0.0018971865	0.0020902746	0.0018607093	0.0017854003	0.0013330217	0.0016210887	0.0016628832	0.0010069126	0.0016739703	0.0008591974	0.0013606028	0.0013536075	0.0013905793	0.0010286558	0.0012359358	0.0011583588	0.0015313691	0.0007119309	0.0014914561	0.0009885528	0.0014087578	0.0013977191	0.0011241427	0.0010892742	0.0009225183	0.0014872475	0.0016083557	0.0011924610	0.0017149429	0.0004048543	0.0012014015	0.0013732661	0.0010695801	0.0017149292	0.0012810273	0.0017100582	0.0016820610	0.0012691542	0.0019751784	0.0014872827	0.0016275176	0.0021319452	0.0019863833	0.0024972389	0.0018349054	0.0017277784	0.0024352196	0.0016786203	0.0022064040	0.0020337154	0.0016694962	0.0020796559	0.0020199392	0.0021028847	0.0013653029	0.0020443250	0.0025225044	0.0015578348	0.0020236290	0.0018100177	0.0023035911	0.0019656891	0.0025905517	0.0024602498	0.0028555231	0.0027298241	0.0021490416	0.0018441171	0.0031323204	0.0011788862	0.0016468214	0.0017354355	0.0019629789	0.0016982057	0.0016741418	0.0023078041	0.0020755750	0.0019496412	0.0017576215	0.0024988724	0.0015602516	0.0020807416	0.0019000269	0.0020467241	0.0025669978	0.0027873820	0.0026806704	0.0022162121	0.0029238823	0.0026145337	0.0021336405	0.0032753414	0.0038275378	0.0036043457	0.0025964987	0.0020748176	0.0031158137	0.0026468811	15	1293	40.0000000000	1	714.1100000000	0	2017-198	18:48:24.523
0174	0.2560000000	0.0000000000	0.0028578966	0.0025636807	0.0016793141	0.0023388487	0.0025210155	0.0020069134	0.0023680868	0.0027514916	0.0018532174	0.0022326407	0.0026954859	0.0028448373	0.0022884673	0.0023018096	0.0018147432	0.0022552037	0.0019690025	0.0024270258	0.0016952166	0.0018408643	0.0019401151	0.0017125434	0.0016239028	0.0013221323	0.0013637419	0.0012484247	0.0009880709	0.0011417583	0.0011377450	0.0015451469	0.0011317877	0.0014012862	0.0014572839	0.0018180499	0.0017395973	0.0010304952	0.0017320915	0.0014498440	0.0015434459	0.0014036630	0.0016784303	0.0019427204	0.0022739376	0.0009308429	0.0016210887	0.0012742047	0.0013111388	0.0015253150	0.0011859298	0.0012894527	0.0010744916	0.0013905793	0.0015356326	0.0009684968	0.0015231649	0.0010357590	0.0011078146	0.0013923121	0.0009885528	0.0014753594	0.0012970841	0.0012595693	0.0017750425	0.0014442652	0.0013459446	0.0012854359	0.0008639292	0.0017520372	0.0014604386	0.0013161121	0.0016829264	0.0016571753	0.0017149292	0.0017247919	0.0017920832	0.0016820610	0.0011414984	0.0017150868	0.0017079740	0.0013580015	0.0019491496	0.0010577980	0.0015530853	0.0011158046	0.0018738166	0.0020395063	0.0016786203	0.0019011039	0.0017756690	0.0017218331	0.0029275002	0.0025553770	0.0016708813	0.0016912805	0.0017169187	0.0011554415	0.0020511674	0.0019136850	0.0019755076	0.0027466533	0.0017988602	0.0026464283	0.0016207078	0.0026876927	0.0016139706	0.0010942291	0.0018441171	0.0012625082	0.0024944239	0.0024678511	0.0024482076	0.0024577089	0.0017533727	0.0023392977	0.0015283099	0.0025231263	0.0014993516	0.0014740061	0.0018683362	0.0021415457	0.0023170754	0.0017191982	0.0023550771	0.0020609361	0.0014238193	0.0025472174	0.0024905043	0.0021492880	0.0026145337	0.0021336405	0.0028200007	0.0028932134	0.0016838631	0.0035845119	0.0019051955	0.0046045387	0.0036424255	15	1292	40.0000000000	2	716.9100000000	0	2017-198	18:48:27.409
0174	0.2560000000	0.0000000000	0.0027982128	0.0015992085	0.0021733268	0.0014682960	0.0008648860	0.0026312007	0.0011929742	0.0018431087	0.0020993613	0.0023566763	0.0025102376	0.0022356123	0.0024668914	0.0021869259	0.0018699042	0.0030437549	0.0016699665	0.0021914243	0.0016062989	0.0011694754	0.0019003684	0.0013721151	0.0014429464	0.0007970321	0.0010905017	0.0016189971	0.0011898760	0.0016832127	0.0013093040	0.0013353415	0.0022025424	0.0013283406	0.0011226009	0.0010986150	0.0011617732	0.0018531989	0.0014536905	0.0015709570	0.0016659028	0.0016092978	0.0013077704	0.0016966871	0.0018261117	0.0012928038	0.0014231874	0.0018572225	0.0017294498	0.0018597894	0.0014763587	0.0015029029	0.0017722814	0.0009790740	0.0017384233	0.0009350669	0.0014900007	0.0014322471	0.0007779115	0.0013923121	0.0009885528	0.0009758472	0.0006932743	0.0009887160	0.0011235627	0.0008877351	0.0009573619	0.0011777960	0.0010099433	0.0016407544	0.0011588431	0.0013161121	0.0008700681	0.0012654452	0.0018340546	0.0012406851	0.0013819580	0.0013478297	0.0013968100	0.0019751784	0.0023259096	0.0018970336	0.0017206551	0.0012899443	0.0013642546	0.0014034449	0.0015330607	0.0011491514	0.0008254843	0.0019011039	0.0017240597	0.0011461268	0.0010728409	0.0016451327	0.0022108856	0.0025062246	0.0024262991	0.0025225044	0.0022704263	0.0026832929	0.0024168139	0.0025805050	0.0015208121	0.0008025000	0.0020684635	0.0023520318	0.0021161047	0.0025931731	0.0015678615	0.0024723867	0.0022751676	0.0021941745	0.0022288931	0.0020179489	0.0019740407	0.0032261721	0.0010828846	0.0024112385	0.0012179206	0.0009067753	0.0008938711	0.0008626986	0.0024943257	0.0012369885	0.0011216650	0.0019976784	0.0022029980	0.0028808499	0.0020104930	0.0022197056	0.0023257705	0.0024295582	0.0026682205	0.0021146097	0.0017638832	0.0035021775	0.0020748176	0.0029406696	0.0034614174	15	1293	38.5000000000	3	719.7000000000	0	2017-198	18:48:30.139
0174	0.2560000000	0.0000000000	0.0029175803	0.0027338817	0.0030515717	0.0020123915	0.0031282630	0.0017231464	0.0022505755	0.0028726093	0.0024685771	0.0018605339	0.0024484882	0.0028448373	0.0028832142	0.0026464606	0.0024766757	0.0018872132	0.0021185205	0.0024270258	0.0016507578	0.0021765587	0.0020196085	0.0008803854	0.0007553120	0.0008670455	0.0011588118	0.0010126059	0.0011562418	0.0008371901	0.0014465512	0.0013353415	0.0014173223	0.0019848516	0.0017175928	0.0015908599	0.0019322054	0.0012263770	0.0013343758	0.0017728120	0.0014209891	0.0016504248	0.0015548770	0.0018197038	0.0017039774	0.0014938933	0.0018189900	0.0010798655	0.0019195912	0.0016368065	0.0019483055	0.0020721034	0.0011791601	0.0015620399	0.0015356326	0.0011022163	0.0018216426	0.0005731896	0.0014047274	0.0014253601	0.0010879348	0.0010757496	0.0011293592	0.0013272826	0.0011921395	0.0010964339	0.0014519218	0.0011060360	0.0012289646	0.0014181887	0.0016866352	0.0015455331	0.0017990490	0.0017746944	0.0015958038	0.0007565783	0.0012179079	0.0011807140	0.0020776410	0.0020185269	0.0017079740	0.0019419530	0.0023604397	0.0019863833	0.0014586700	0.0012116847	0.0013870225	0.0009018306	0.0018793581	0.0012396203	0.0013111854	0.0015124854	0.0026095586	0.0021270268	0.0016168809	0.0020172582	0.0017714864	0.0014835366	0.0019963527	0.0026832929	0.0024719772	0.0028574189	0.0019656891	0.0023670452	0.0024042803	0.0028555231	0.0025066534	0.0023711073	0.0027281353	0.0017024640	0.0015077706	0.0030152042	0.0024482076	0.0020179489	0.0018085397	0.0015632825	0.0008601719	0.0020755750	0.0024562169	0.0023248524	0.0018683362	0.0013277339	0.0017262410	0.0012972647	0.0011833356	0.0019344207	0.0014887508	0.0028808499	0.0024905043	0.0026422116	0.0033364415	0.0019117022	0.0030476711	0.0021146097	0.0028841647	0.0027611676	0.0025836839	0.0035536740	0.0048189780	15	1296	39.0000000000	4	722.4900000000	0	2017-198	18:48:32.947
0174	0.2560000000	0.0000000000	0.0019029566	0.0013722738	0.0010206304	0.0007065624	0.0016377464	0.0019501600	0.0024268424	0.0020853442	0.0025301131	0.0036590500	0.0018309939	0.0022965348	0.0010989734	0.0032208791	0.0026973198	0.0013615124	0.0019191632	0.0016731008	0.0018285932	0.0020506733	0.0011451814	0.0017503687	0.0014067551	0.0010420789	0.0013295869	0.0012821131	0.0014253151	0.0010063947	0.0015151748	0.0015451469	0.0009176368	0.0014742319	0.0007135440	0.0007578300	0.0007380355	0.0007562606	0.0012150611	0.0012076179	0.0016250838	0.0016504248	0.0011018482	0.0018607093	0.0012968630	0.0013732396	0.0010669650	0.0011964690	0.0014252236	0.0015624788	0.0018030911	0.0015740530	0.0006209283	0.0021450057	0.0008596636	0.0018376734	0.0009593737	0.0008044743	0.0013057565	0.0013262161	0.0019161182	0.0010424488	0.0005926393	0.0015981359	0.0014321584	0.0017920966	0.0016638760	0.0014648358	0.0013384752	0.0011585287	0.0016112363	0.0009337437	0.0009087756	0.0012654452	0.0012781361	0.0015230807	0.0018741083	0.0009718194	0.0017797775	0.0016717383	0.0017079740	0.0013580015	0.0007152792	0.0023578174	0.0019779544	0.0021704857	0.0019711755	0.0024352196	0.0015280669	0.0022572874	0.0021885432	0.0014078115	0.0013377922	0.0017522203	0.0021028847	0.0020172582	0.0019897573	0.0023584568	0.0030378326	0.0023534609	0.0021961608	0.0020820600	0.0023549564	0.0022552920	0.0025162192	0.0026876927	0.0025066534	0.0020935251	0.0018993683	0.0021424198	0.0024396098	0.0015373507	0.0022837217	0.0026775890	0.0014775377	0.0024501570	0.0023634823	0.0021874628	0.0013867792	0.0015874523	0.0023842294	0.0016183810	0.0021398251	0.0023219604	0.0014300180	0.0031363172	0.0023328611	0.0019466789	0.0018733469	0.0033463883	0.0035530139	0.0025775170	0.0022887700	0.0025039115	0.0028841647	0.0037491808	0.0033469834	0.0031158137	0.0016513367	15	1289	39.0000000000	5	725.2700000000	0	2017-198	18:48:35.786
0174	0.2560000000	0.0000000000	0.0023804266	0.0030175500	0.0031613524	0.0011418387	0.0023001982	0.0025176939	0.0024855980	0.0015403145	0.0027762570	0.0021086051	0.0026954859	0.0024793023	0.0017531951	0.0021294840	0.0026973198	0.0026231943	0.0021683599	0.0020029430	0.0018730521	0.0021765587	0.0020991018	0.0015990673	0.0011172248	0.0009020522	0.0016028271	0.0009452291	0.0013580468	0.0010402356	0.0012063686	0.0018598550	0.0014173223	0.0015471776	0.0014200969	0.0010607500	0.0021248134	0.0015789643	0.0019707209	0.0017324410	0.0017883596	0.0014447900	0.0014313237	0.0014506537	0.0010933058	0.0016145469	0.0018981505	0.0018183546	0.0019195912	0.0015624788	0.0023113416	0.0012894527	0.0010744916	0.0010476582	0.0010624543	0.0009684968	0.0007935527	0.0013331251	0.0008768824	0.0009296402	0.0013860809	0.0006095382	0.0014312641	0.0004470095	0.0011578511	0.0012703496	0.0012752932	0.0016083557	0.0022510636	0.0017520372	0.0016112363	0.0015072963	0.0012958510	0.0013437912	0.0011987191	0.0014020540	0.0011768954	0.0011807140	0.0016095697	0.0014116467	0.0019728036	0.0009537275	0.0015835584	0.0016613784	0.0009393855	0.0016910852	0.0010949460	0.0012480797	0.0021302805	0.0011887369	0.0017756690	0.0006750943	0.0015497533	0.0024482894	0.0014008791	0.0025605542	0.0020443250	0.0019209967	0.0027637590	0.0020786010	0.0023064873	0.0005867251	0.0014652024	0.0023670452	0.0011729521	0.0022401448	0.0018929340	0.0020935251	0.0028386376	0.0014274916	0.0020559113	0.0012636742	0.0016257783	0.0028974690	0.0021395417	0.0019512901	0.0023634823	0.0014042481	0.0027939341	0.0018710677	0.0018683362	0.0020252869	0.0020807416	0.0020205793	0.0021083947	0.0022507093	0.0024627242	0.0014795934	0.0024905043	0.0020788703	0.0013150995	0.0027254758	0.0015298688	0.0029710737	0.0037643859	0.0034198431	0.0039406608	0.0034661020	0.0040044416	15	1294	39.0000000000	6	728.0600000000	0	2017-198	18:48:38.438
0174	0.2560000000	0.0000000000	0.0028578966	0.0026204144	0.0017890947	0.0011418387	0.0025210155	0.0017798998	0.0010167074	0.0015403145	0.0017916814	0.0022326407	0.0021397410	0.0030276048	0.0032400624	0.0018997167	0.0030834471	0.0026231943	0.0014207699	0.0019087024	0.0016952166	0.0020506733	0.0018606217	0.0011451629	0.0016962853	0.0009720655	0.0015003620	0.0013831783	0.0007189976	0.0013448037	0.0004515090	0.0011605037	0.0008462531	0.0011459764	0.0015316579	0.0012122100	0.0017781189	0.0020099044	0.0010162033	0.0018131830	0.0017067217	0.0023907100	0.0017196147	0.0013686426	0.0017854003	0.0015743290	0.0016210887	0.0018572225	0.0013871954	0.0018226256	0.0010407154	0.0012894527	0.0014233865	0.0013562872	0.0010962527	0.0005673383	0.0009262095	0.0012340031	0.0009758534	0.0015575521	0.0016510995	0.0011423513	0.0021021638	0.0009887160	0.0019464845	0.0012355664	0.0012752932	0.0015365957	0.0007179151	0.0012698115	0.0009703459	0.0007425595	0.0017603415	0.0009128880	0.0017149292	0.0013617118	0.0012179079	0.0013060508	0.0009712906	0.0019751784	0.0013107297	0.0011334048	0.0020862463	0.0011506565	0.0017891237	0.0006843442	0.0016790990	0.0017427213	0.0012269601	0.0033258379	0.0019304968	0.0015124854	0.0027155391	0.0024482894	0.0026428890	0.0014196325	0.0019351896	0.0021397268	0.0019963527	0.0023534609	0.0018651810	0.0020266772	0.0021881276	0.0021435388	0.0024042803	0.0022960883	0.0018929340	0.0030373047	0.0013468569	0.0016474695	0.0013981425	0.0020299686	0.0022837217	0.0015781889	0.0020292077	0.0018958604	0.0011942409	0.0029147337	0.0006550587	0.0029488064	0.0034160160	0.0025484516	0.0030851601	0.0020808555	0.0022317359	0.0022507093	0.0027224505	0.0012794139	0.0018047739	0.0037688943	0.0024701521	0.0019117022	0.0032753414	0.0031267945	0.0031242250	0.0030081709	0.0027533061	0.0011016565	0.0033709134	15	1293	39.0000000000	7	730.8600000000	0	2017-198	18:48:41.371
0174	0.2560000000	0.0000000000	0.0024997941	0.0025069471	0.0018439850	0.0023932583	0.0021345853	0.0026879541	0.0015455080	0.0021459030	0.0028993289	0.0029148365	0.0026337364	0.0026620698	0.0027642649	0.0016699493	0.0023111925	0.0024129140	0.0012712519	0.0012490181	0.0013840045	0.0014632081	0.0015823949	0.0012208136	0.0020581981	0.0010420789	0.0012954319	0.0014842435	0.0011226076	0.0011079174	0.0010004978	0.0010905685	0.0011674795	0.0013283406	0.0014200969	0.0012879400	0.0019322054	0.0017356698	0.0017320915	0.0018939250	0.0014209891	0.0016504248	0.0018843524	0.0009995925	0.0018668232	0.0006895356	0.0018981505	0.0019349582	0.0012350823	0.0014138235	0.0012948407	0.0015029029	0.0013536075	0.0014591635	0.0014004388	0.0013696552	0.0015231649	0.0015644098	0.0006789406	0.0017227921	0.0011210622	0.0006761398	0.0015654440	0.0010564294	0.0012607163	0.0009225183	0.0015225732	0.0017877555	0.0008274257	0.0016036601	0.0012342419	0.0012396384	0.0010248982	0.0012654452	0.0014766784	0.0007162360	0.0018741083	0.0019745135	0.0008010828	0.0019751784	0.0014872827	0.0014927595	0.0023147408	0.0021721003	0.0017419160	0.0012596248	0.0023119313	0.0022868271	0.0017288047	0.0015449204	0.0023433711	0.0020881918	0.0023975975	0.0019128516	0.0024808877	0.0020172582	0.0020988928	0.0025225044	0.0007356138	0.0012540211	0.0011480583	0.0018605289	0.0016320313	0.0013612661	0.0015087689	0.0014009926	0.0027856168	0.0023155909	0.0019546194	0.0021424198	0.0028233083	0.0024131158	0.0025030362	0.0020729189	0.0022498757	0.0011198453	0.0014169535	0.0019077433	0.0015556378	0.0020412370	0.0018110147	0.0015021222	0.0026715760	0.0025027890	0.0013066768	0.0021874516	0.0028523136	0.0018799524	0.0029705155	0.0029943000	0.0027589152	0.0039831260	0.0034271217	0.0031267945	0.0024040441	0.0030081709	0.0029229282	0.0025903814	0.0027373851	15	1291	39.5000000000	8	733.6500000000	0	2017-198	18:48:44.101
0174	0.2560000000	0.0000000000	0.0029772641	0.0013155402	0.0017342044	0.0018491628	0.0016929508	0.0021204202	0.0020155530	0.0020247853	0.0029608649	0.0022326407	0.0025719870	0.0021746898	0.0030021636	0.0027039025	0.0015389379	0.0030963250	0.0022181992	0.0025212664	0.0021398053	0.0015051699	0.0024965686	0.0011829883	0.0020581981	0.0016721992	0.0009197266	0.0013831783	0.0009208026	0.0012094401	0.0006573798	0.0009856658	0.0016314732	0.0012189221	0.0025357067	0.0017423199	0.0019322054	0.0020490807	0.0013343758	0.0018131830	0.0013393512	0.0010335204	0.0016784303	0.0014506537	0.0021110918	0.0013732396	0.0015023479	0.0019738260	0.0019576195	0.0013394958	0.0009681082	0.0010760025	0.0017373919	0.0011162425	0.0015018341	0.0013696552	0.0004950750	0.0014322471	0.0011078146	0.0009296402	0.0009222982	0.0012089529	0.0015654440	0.0009210027	0.0012607163	0.0016181809	0.0008513848	0.0013930758	0.0012289646	0.0014923772	0.0010080453	0.0008955068	0.0019925867	0.0014221372	0.0015958038	0.0012003429	0.0010128453	0.0016402821	0.0012691542	0.0016717383	0.0012665914	0.0015825982	0.0014007628	0.0009185102	0.0021667851	0.0014993250	0.0021658931	0.0024352196	0.0010764067	0.0021555207	0.0009499204	0.0013554745	0.0017617143	0.0014845014	0.0014008791	0.0016912805	0.0019351896	0.0020850443	0.0019963527	0.0027382649	0.0023064873	0.0025805050	0.0025217853	0.0016965258	0.0018445857	0.0022401448	0.0008886658	0.0018159429	0.0013468569	0.0019224419	0.0013981425	0.0019752333	0.0023933789	0.0016881289	0.0029118796	0.0021175790	0.0011385627	0.0015161359	0.0012179206	0.0009634983	0.0019829791	0.0012114751	0.0014899072	0.0012972647	0.0024167477	0.0029465441	0.0016186139	0.0041486534	0.0029019425	0.0030647176	0.0029032968	0.0027254758	0.0016057589	0.0022703304	0.0023240240	0.0017731544	0.0013963292	0.0024152373	0.0023753690	15	1294	37.5000000000	9	736.4400000000	0	2017-198	18:48:46.893
0174	0.2560000000	0.0000000000	0.0019626404	0.0027906154	0.0025026687	0.0027197155	0.0024658112	0.0022339270	0.0018980418	0.0021459030	0.0024685771	0.0021086051	0.0020779916	0.0026011473	0.0027047902	0.0018997167	0.0030282861	0.0023603439	0.0020686812	0.0021914243	0.0018285932	0.0019247879	0.0016221416	0.0013342897	0.0009362684	0.0009370588	0.0015003620	0.0016863739	0.0010889734	0.0012094401	0.0008632506	0.0011605037	0.0018099323	0.0017660146	0.0014200969	0.0010607500	0.0017010757	0.0009913188	0.0016127768	0.0016113280	0.0003188776	0.0013214091	0.0019255368	0.0015326648	0.0019889575	0.0015341111	0.0018189900	0.0016240154	0.0010829692	0.0018597894	0.0011859298	0.0018586532	0.0015629445	0.0007390292	0.0014004388	0.0008347773	0.0012910156	0.0006723116	0.0011078146	0.0015906001	0.0010216802	0.0016085627	0.0016325340	0.0014288526	0.0018093309	0.0013051327	0.0012399675	0.0009625161	0.0010829504	0.0012698115	0.0011588431	0.0015455331	0.0016829264	0.0009912340	0.0012384276	0.0016037652	0.0017510707	0.0010553773	0.0015244658	0.0014116467	0.0019728036	0.0020317916	0.0019034507	0.0012899443	0.0024028235	0.0007802243	0.0018738166	0.0014459363	0.0017789892	0.0017993372	0.0015176225	0.0020881918	0.0020796559	0.0013774138	0.0021028847	0.0020172582	0.0021534605	0.0015382191	0.0012289464	0.0016937970	0.0023064873	0.0025805050	0.0027998335	0.0027581816	0.0032438223	0.0021282579	0.0022276900	0.0028152389	0.0016783637	0.0014274916	0.0013433284	0.0013184095	0.0019547500	0.0010284888	0.0020843747	0.0020067197	0.0026418731	0.0027469019	0.0015556378	0.0023248524	0.0024415509	0.0023740634	0.0027897429	0.0023219604	0.0028484420	0.0010488128	0.0014238193	0.0021468584	0.0020790660	0.0018676173	0.0026145337	0.0017637434	0.0017575392	0.0025817719	0.0036843658	0.0027611676	0.0026684950	0.0029406696	0.0032804093	15	1294	40.0000000000	10	739.2200000000	0	2017-198	18:48:49.732
0174	0.2560000000	0.0000000000	0.0017835891	0.0030175500	0.0030515717	0.0033182205	0.0025762198	0.0020636668	0.0023093311	0.0017825499	0.0019147533	0.0027287831	0.0018309939	0.0027229923	0.0028832142	0.0020720422	0.0029179640	0.0030963250	0.0027165925	0.0018144618	0.0019175110	0.0020926351	0.0018208750	0.0008803854	0.0012257987	0.0012521190	0.0009880366	0.0013831783	0.0013580468	0.0010063947	0.0016181102	0.0021745631	0.0011317877	0.0012553949	0.0012341619	0.0009850200	0.0012388164	0.0013439061	0.0010957464	0.0012479889	0.0015434459	0.0017738056	0.0015960614	0.0012046204	0.0017854003	0.0010112787	0.0010273848	0.0017017511	0.0011590257	0.0014881511	0.0016941803	0.0017163531	0.0015978340	0.0014934557	0.0015694311	0.0010687864	0.0010920304	0.0014322471	0.0010088437	0.0011940241	0.0015848449	0.0011756521	0.0010287242	0.0011579993	0.0013978700	0.0015486146	0.0007454077	0.0019671554	0.0015939999	0.0011214344	0.0017243347	0.0014690594	0.0011797284	0.0018138674	0.0011987191	0.0013617118	0.0009718328	0.0018491767	0.0012691542	0.0018884812	0.0015314210	0.0021216303	0.0019491496	0.0014292321	0.0012226316	0.0016431452	0.0011436254	0.0018416496	0.0014276979	0.0013413870	0.0015176225	0.0020358548	0.0022386267	0.0024482894	0.0023728869	0.0025605542	0.0019351896	0.0023037743	0.0020511674	0.0016937970	0.0016996912	0.0014174667	0.0017432506	0.0009701298	0.0022363719	0.0018485405	0.0011676292	0.0023711073	0.0021756240	0.0022524088	0.0027684942	0.0033436161	0.0024482076	0.0015232188	0.0021395417	0.0016187122	0.0021407696	0.0022993506	0.0019496412	0.0012471138	0.0019829791	0.0021415457	0.0017262410	0.0012972647	0.0024167477	0.0011120705	0.0013588877	0.0030143029	0.0011876165	0.0033463883	0.0020370074	0.0026514964	0.0013021985	0.0022703304	0.0030442049	0.0018554888	0.0024988729	0.0045169666	0.0023753690	15	1297	39.5000000000	11	742.0200000000	0	2017-198	18:48:52.431
