SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.1280000000	0.0000000000	0.0439133916	0.0483584120	0.0513327566	0.0545168411	0.0640002406	0.0732529633	0.0804134202	0.0830183174	0.0902260127	0.0977400483	0.0950511353	0.1015816985	0.1127019296	0.1214403292	0.1375604988	0.1693701689	0.2039930896	0.2184975374	0.2307530818	0.2479833444	0.2631080960	0.2725147293	0.2830787859	0.2889289045	0.2903811241	0.3117563575	0.3434974808	0.3779175566	0.4122328926	0.4532627690	0.4950248734	0.5273548521	0.5525383203	0.5797898722	0.6004100466	0.6176784332	0.6352752882	0.6643382623	0.6977436932	0.7303431921	0.7407228941	0.7411654182	0.7585237731	0.7941539785	0.8207328519	0.8315219206	0.8454809277	0.8680758786	0.8932623155	0.8975044613	0.8958781617	0.9154313560	0.9521993530	0.9860455375	1.0103754216	1.0353855229	1.0484043330	1.0526533994	1.0610580276	1.0718403796	1.0844200711	1.0940578547	1.0965274824	1.0996007128	1.1003321604	1.0987040374	1.0911394021	1.0796834454	1.0674776490	1.0464215080	1.0118521000	0.9480891838	0.8724893136	0.8023872049	0.7441883136	0.6836084743	0.6277965219	0.5880292160	0.5641483702	0.5427363232	0.5245915969	0.5111660633	0.4980314479	0.4814403422	0.4648390291	0.4553900152	0.4481923633	0.4405849276	0.4273667618	0.4088456406	0.3897164797	0.3657816718	0.3443004725	0.3265350414	0.3135967553	0.3075486779	0.2987863535	0.2948490990	0.2944408804	0.2928191393	0.2862058403	0.2650073711	0.2508503281	0.2363100761	0.2222699948	0.2071551698	0.1864589899	0.1676184341	0.1470669161	0.1241492145	0.0983243842	0.0730782245	0.0590047451	0.0497983329	0.0399155628	0.0341370858	0.0278772006	0.0264313699	0.0250602611	0.0228845036	0.0217683492	0.0216418135	0.0216079004	0.0161408369	0.0137561407	0.0163044867	0.0181470323	0.0193679563	0.0188009350	0.0192111239	0.0208180243	0.0213585000	0.0225725519	0.0213305465	0.0222992008	0.0235708945	0.0273767473	15	1294	34.0000000000	234	95.6900000000	0	2017-198	19:39:22.535
0174	0.1280000000	0.0000000000	0.0423616141	0.0469968041	0.0515523179	0.0569108612	0.0652147356	0.0748420582	0.0839387578	0.0865307310	0.0885030054	0.0956314432	0.0976446111	0.1018253885	0.1138914235	0.1205212597	0.1367882442	0.1715781121	0.2028966243	0.2214189966	0.2328871074	0.2502492818	0.2657313771	0.2762972657	0.2865531488	0.2899791050	0.2946163475	0.3132386470	0.3457846042	0.3809632380	0.4147033423	0.4589974502	0.4978088355	0.5323881030	0.5588601090	0.5827433418	0.6052637693	0.6223012446	0.6410023938	0.6715243015	0.7038665349	0.7362654738	0.7474771406	0.7492025080	0.7661775241	0.8018758120	0.8261157671	0.8380517194	0.8517175645	0.8757316271	0.8966022471	0.9035522170	0.9022978279	0.9218782726	0.9591618338	0.9913274571	1.0160133338	1.0421919015	1.0534188601	1.0601883428	1.0659608733	1.0777679252	1.0910619790	1.0987977871	1.1033851647	1.1057225442	1.1071146955	1.1054494722	1.0965419255	1.0867313593	1.0742635481	1.0543747709	1.0187420422	0.9555320571	0.8797956711	0.8098101761	0.7507503173	0.6895410808	0.6342644168	0.5953984758	0.5694449611	0.5498335791	0.5327260015	0.5187804628	0.5066232450	0.4892066302	0.4727250940	0.4612267862	0.4563222471	0.4470979971	0.4334566571	0.4149167262	0.3945915840	0.3713502252	0.3486205068	0.3322939793	0.3213453714	0.3101734386	0.3056930102	0.2996866344	0.2985229636	0.2971389956	0.2890975409	0.2709302925	0.2525294120	0.2417925373	0.2242785312	0.2093758276	0.1920946057	0.1733378596	0.1539734889	0.1280901571	0.0984340415	0.0746173847	0.0593357471	0.0504634888	0.0386906432	0.0343608614	0.0292280692	0.0250700158	0.0278116919	0.0221869507	0.0225955174	0.0230884427	0.0193877585	0.0174059910	0.0134964144	0.0163044867	0.0223985608	0.0199312976	0.0219773296	0.0221703007	0.0224876068	0.0250957976	0.0238528736	0.0282466390	0.0229776892	0.0253223356	0.0248426343	15	1296	32.0000000000	235	96.5100000000	0	2017-198	19:39:23.283
0174	0.1280000000	0.0000000000	0.0482106214	0.0486988140	0.0522110015	0.0569108612	0.0653251442	0.0750690718	0.0826461340	0.0850773184	0.0915798041	0.0974919771	0.0970271168	0.1020690785	0.1149619680	0.1232784682	0.1397669406	0.1738911955	0.2052889123	0.2233038090	0.2346654621	0.2510885178	0.2671622576	0.2769024715	0.2869874442	0.2922895459	0.2956409983	0.3156642118	0.3496861676	0.3842119649	0.4179972753	0.4590673853	0.5012352505	0.5337011250	0.5594551009	0.5847880516	0.6076521091	0.6237115939	0.6409228506	0.6723317216	0.7041930865	0.7379928060	0.7474771406	0.7476442967	0.7662589470	0.8005084040	0.8265907302	0.8387513407	0.8505767163	0.8764749036	0.8972557120	0.9041214176	0.9014604801	0.9205065882	0.9593646245	0.9895891038	1.0161459906	1.0400772984	1.0520332671	1.0584698469	1.0639069785	1.0765690957	1.0889821896	1.0966309609	1.1008478223	1.1032181586	1.1062668786	1.1030813940	1.0950817840	1.0856185308	1.0713983907	1.0525394026	1.0170389104	0.9545135587	0.8762219093	0.8056145837	0.7482075409	0.6872850192	0.6321368198	0.5940980182	0.5675911543	0.5478571281	0.5308066476	0.5152518387	0.5033187076	0.4855631865	0.4711673528	0.4590503631	0.4529097033	0.4457750299	0.4320115972	0.4125092268	0.3926839345	0.3700651744	0.3467844922	0.3287082255	0.3179621728	0.3095172484	0.3020752377	0.2989170265	0.2989642699	0.2979143545	0.2883190061	0.2708185393	0.2535368624	0.2382121545	0.2257291408	0.2081544658	0.1906580762	0.1733378596	0.1505750166	0.1289659221	0.0981050697	0.0750571447	0.0581220731	0.0488005992	0.0413631950	0.0315636659	0.0310292274	0.0296078627	0.0263213335	0.0252096801	0.0234226857	0.0224856806	0.0188943937	0.0143696210	0.0134964144	0.0160375807	0.0189699088	0.0217621569	0.0215441849	0.0218743831	0.0226393871	0.0238500318	0.0220924313	0.0242945861	0.0248435324	0.0254974797	0.0282817877	15	1299	33.5000000000	236	96.8100000000	0	2017-198	19:39:23.627
0174	0.1280000000	0.0000000000	0.0446295965	0.0472237388	0.0524305628	0.0571284993	0.0621232939	0.0730259497	0.0797083527	0.0835027882	0.0901029407	0.0931507313	0.0965331214	0.1003632484	0.1111555875	0.1200617250	0.1339198700	0.1702112901	0.1991088350	0.2168954469	0.2293303980	0.2443746294	0.2596898813	0.2700182552	0.2809073091	0.2846580894	0.2865557610	0.3073094887	0.3396631857	0.3729091028	0.4059195212	0.4479476986	0.4883148108	0.5197685029	0.5462909055	0.5704750833	0.5925516384	0.6090596323	0.6278777768	0.6567485130	0.6893349906	0.7216242772	0.7327331147	0.7342764840	0.7508700221	0.7849843012	0.8096503793	0.8221936365	0.8345287850	0.8572983687	0.8804108394	0.8877569019	0.8855508726	0.9028804440	0.9421274147	0.9730078878	0.9977730296	1.0219710097	1.0343504610	1.0412848884	1.0478733480	1.0603182965	1.0730147747	1.0809214707	1.0846636921	1.0852700620	1.0893811922	1.0857872472	1.0785821855	1.0699647429	1.0551122328	1.0356387189	1.0008591587	0.9387660057	0.8618474451	0.7931084908	0.7362318840	0.6740828809	0.6215839386	0.5834342658	0.5561152073	0.5358187447	0.5193819219	0.5063374197	0.4940660031	0.4751122557	0.4608473173	0.4505425274	0.4449805574	0.4372266262	0.4214833037	0.4038212939	0.3853712779	0.3612839941	0.3394404338	0.3243618573	0.3134876198	0.3029553467	0.2963745052	0.2927601633	0.2905794504	0.2917114838	0.2813121932	0.2646721114	0.2454772594	0.2335129021	0.2221584094	0.2023807556	0.1870115013	0.1673984561	0.1481631975	0.1242586851	0.0974471263	0.0748372647	0.0597770831	0.0503526295	0.0412518387	0.0325706563	0.0294532140	0.0264313699	0.0258627617	0.0228845036	0.0230681850	0.0222445757	0.0190177349	0.0179120527	0.0163534031	0.0160375807	0.0200670774	0.0210579803	0.0222660927	0.0203947946	0.0202109034	0.0221371037	0.0232127128	0.0236359106	0.0226384450	0.0232206063	0.0291868281	15	1297	32.5000000000	237	97.1100000000	0	2017-198	19:39:23.939
0174	0.1280000000	0.0000000000	0.0385418543	0.0439331864	0.0479295576	0.0521228211	0.0600255299	0.0695072395	0.0766530601	0.0813226694	0.0869030701	0.0922824821	0.0920871629	0.0981700382	0.1084197516	0.1129389363	0.1319340725	0.1633771801	0.1913338989	0.2084137911	0.2209721309	0.2363179633	0.2495942238	0.2625288331	0.2733795227	0.2763965126	0.2804761661	0.2996959104	0.3331381571	0.3653964220	0.3992630317	0.4413038606	0.4788207861	0.5135681214	0.5392253769	0.5641894940	0.5861570513	0.6036532936	0.6207984380	0.6502084099	0.6860694750	0.7154552337	0.7278733520	0.7299298946	0.7464731864	0.7809625129	0.8064839585	0.8191619442	0.8323231451	0.8559604709	0.8788860881	0.8863339006	0.8826201555	0.9027432756	0.9405050891	0.9709352358	0.9987679553	1.0224996604	1.0342844804	1.0409544084	1.0471445466	1.0615171259	1.0729476848	1.0821403105	1.0860352286	1.0864526886	1.0909355231	1.0885141251	1.0803343553	1.0707066286	1.0560924183	1.0381623504	1.0014784793	0.9406463105	0.8642299530	0.7927857530	0.7363959341	0.6734979760	0.6182648872	0.5797062873	0.5542614005	0.5341118097	0.5157260097	0.5031802296	0.4893452355	0.4712770518	0.4572450408	0.4454971830	0.4416683825	0.4304082566	0.4186964025	0.4017278161	0.3795423488	0.3580713672	0.3340403909	0.3159950983	0.3072668998	0.2944248744	0.2902352548	0.2842944764	0.2852837749	0.2842901920	0.2754175729	0.2594197095	0.2396564351	0.2295968584	0.2165791416	0.1993828676	0.1813758855	0.1611290859	0.1431203031	0.1180188594	0.0899904339	0.0702197842	0.0551430553	0.0451422421	0.0366862294	0.0299972365	0.0252880357	0.0229145385	0.0215063296	0.0203268094	0.0203503466	0.0198335271	0.0184010288	0.0163938677	0.0151846350	0.0139023327	0.0192442009	0.0190862857	0.0219773296	0.0195070416	0.0156574966	0.0201127342	0.0208121096	0.0195191889	0.0204333576	0.0237460386	0.0230325535	15	1300	34.0000000000	238	97.4200000000	0	2017-198	19:39:24.219
0174	0.1280000000	0.0000000000	0.0433165541	0.0497200199	0.0513327566	0.0583255093	0.0638898320	0.0749555650	0.0826461340	0.0853195539	0.0920720919	0.0960035499	0.0969036180	0.1025564586	0.1146051198	0.1220147476	0.1372295326	0.1741014758	0.2048901976	0.2222671622	0.2359992282	0.2515920595	0.2658903638	0.2769024715	0.2853950278	0.2903291718	0.2929085961	0.3130365166	0.3459191409	0.3783236475	0.4142916007	0.4564098501	0.4948107225	0.5285219828	0.5537283040	0.5785781923	0.6005641330	0.6160330258	0.6359911764	0.6653879085	0.6986417100	0.7304254460	0.7396520989	0.7423135739	0.7596636935	0.7939931069	0.8183580363	0.8305890921	0.8443400795	0.8663663426	0.8894141334	0.8962237600	0.8921100968	0.9125508189	0.9486167172	0.9812316361	1.0061304054	1.0314867235	1.0437197090	1.0484893518	1.0552938712	1.0681106879	1.0799921325	1.0876928027	1.0910413366	1.0936180139	1.0959517731	1.0915998028	1.0844227514	1.0738225485	1.0617473342	1.0425213502	1.0074394405	0.9447986503	0.8678037148	0.7969813454	0.7401690863	0.6788456776	0.6234562240	0.5868154556	0.5600876505	0.5381545504	0.5222152539	0.5091231756	0.4962375562	0.4791392199	0.4627944938	0.4540050187	0.4471886739	0.4379389932	0.4239605492	0.4057054239	0.3870669664	0.3650320589	0.3414924501	0.3231666060	0.3156703286	0.3052520123	0.2965937641	0.2936397152	0.2919033692	0.2917114838	0.2833141398	0.2659013970	0.2479399159	0.2350793195	0.2219352387	0.2039352161	0.1869009990	0.1701481800	0.1501365040	0.1260102152	0.0960215822	0.0748372647	0.0592254131	0.0476920061	0.0404723444	0.0332419832	0.0296783587	0.0285868471	0.0251749040	0.0236983154	0.0228318512	0.0215212611	0.0198811234	0.0151287135	0.0163534031	0.0167048457	0.0186956166	0.0199312976	0.0211110402	0.0245376422	0.0208180243	0.0250957976	0.0235327932	0.0233065729	0.0258612650	0.0274240650	0.0235755778	15	1302	33.5000000000	239	97.7400000000	0	2017-198	19:39:24.578
0174	0.1280000000	0.0000000000	0.0410485717	0.0458621309	0.0499056086	0.0539727457	0.0617920680	0.0717773751	0.0771231051	0.0821704934	0.0901029407	0.0945151228	0.0941866433	0.1049933588	0.1134156259	0.1205212597	0.1357953455	0.1721038129	0.2045911616	0.2197226655	0.2334206139	0.2491582749	0.2631080960	0.2756920599	0.2853226453	0.2909592920	0.2937966268	0.3145188062	0.3480717276	0.3796096019	0.4179972753	0.4596268664	0.5005214140	0.5355247666	0.5616863205	0.5883473612	0.6081914116	0.6255137068	0.6456158955	0.6728969157	0.7087648083	0.7393088686	0.7506071573	0.7516628417	0.7695972852	0.8050932426	0.8307070772	0.8445815183	0.8562049008	0.8790763716	0.9021930022	0.9083192716	0.9068334616	0.9263362468	0.9634880354	0.9956064806	1.0223145298	1.0472140838	1.0596210383	1.0649472544	1.0714600110	1.0854937150	1.0977038868	1.1054336925	1.1093513483	1.1120530744	1.1142504877	1.1116208275	1.1036966186	1.0928148219	1.0806724528	1.0601867707	1.0258642295	0.9622698161	0.8847989376	0.8142478219	0.7564920706	0.6950558980	0.6400514807	0.6011204893	0.5740353398	0.5522592235	0.5346453555	0.5216590773	0.5085115520	0.4901654312	0.4747696293	0.4650849907	0.4585303637	0.4504562985	0.4395465524	0.4176382473	0.3990427663	0.3775613039	0.3514285291	0.3341411858	0.3224367258	0.3138918495	0.3074470818	0.3016656261	0.3021637405	0.2996866033	0.2905433912	0.2733888637	0.2568950303	0.2431351808	0.2262870676	0.2111523538	0.1925366148	0.1725679369	0.1532060919	0.1250249795	0.0987630132	0.0736279246	0.0592254131	0.0482463026	0.0395814938	0.0338014223	0.0290029244	0.0248431235	0.0231113309	0.0212568800	0.0218865161	0.0197129746	0.0196344410	0.0147491673	0.0141457300	0.0173721107	0.0180098862	0.0189454503	0.0192340797	0.0174356178	0.0196037825	0.0212027793	0.0196918281	0.0223185597	0.0221295787	0.0232206063	0.0281007796	15	1296	34.0000000000	240	98.5700000000	0	2017-198	19:39:25.327
0174	0.1280000000	0.0000000000	0.0443908616	0.0502873565	0.0534185883	0.0560403084	0.0667604565	0.0740475108	0.0804134202	0.0856829070	0.0899798688	0.0960035499	0.0971506157	0.1009724734	0.1136535247	0.1186831207	0.1368985663	0.1706318507	0.2002053003	0.2184032968	0.2287968916	0.2460531015	0.2614387353	0.2709260640	0.2801834835	0.2843080226	0.2886733727	0.3076463727	0.3386541606	0.3725706937	0.4067430044	0.4470385418	0.4868157543	0.5199143942	0.5456959136	0.5712323832	0.5910107740	0.6102349234	0.6258891985	0.6560218349	0.6896615421	0.7203904685	0.7327331147	0.7335383839	0.7503000619	0.7839386362	0.8079880084	0.8228932578	0.8346808981	0.8572240410	0.8804834467	0.8856935500	0.8859695465	0.9047322179	0.9421950116	0.9716706929	0.9974413877	1.0236891247	1.0341525192	1.0407561204	1.0470782919	1.0591194670	1.0726122349	1.0809214707	1.0838407703	1.0851309295	1.0885333753	1.0867201265	1.0784361714	1.0671455773	1.0545090418	1.0357151925	1.0001624230	0.9364156246	0.8611326927	0.7889128984	0.7318025315	0.6721610506	0.6166479135	0.5793594987	0.5517896581	0.5315064879	0.5148120317	0.5009516249	0.4895340662	0.4697429702	0.4573423996	0.4473768212	0.4394602659	0.4325453575	0.4175609982	0.4015184683	0.3809200957	0.3582855423	0.3358764055	0.3169730312	0.3085765251	0.2991275707	0.2903448843	0.2880325719	0.2849527952	0.2861732064	0.2769746424	0.2595314627	0.2446936869	0.2318345976	0.2171370684	0.2006042294	0.1819283968	0.1667385224	0.1469572880	0.1206461545	0.0954732960	0.0717589444	0.0594460811	0.0476920061	0.0398042065	0.0336895345	0.0297909311	0.0279061701	0.0256334758	0.0238145742	0.0242498539	0.0236912049	0.0207445119	0.0165203831	0.0160936768	0.0176390167	0.0182841784	0.0217621569	0.0202447507	0.0227621361	0.0214251452	0.0222928244	0.0240129139	0.0231419040	0.0258612650	0.0246217592	0.0223085212	15	1293	33.5000000000	241	98.8700000000	0	2017-198	19:39:25.686
0174	0.1280000000	0.0000000000	0.0441521266	0.0492661506	0.0528696852	0.0557138512	0.0644418752	0.0755230989	0.0799433752	0.0862884955	0.0907183005	0.0982361906	0.0992500961	0.1035312187	0.1142482716	0.1193724228	0.1404288731	0.1731552144	0.2023982310	0.2206650717	0.2344876267	0.2509206706	0.2657313771	0.2765242179	0.2869150616	0.2903291718	0.2944114173	0.3144514294	0.3473990442	0.3831967377	0.4173110392	0.4596268664	0.5000931122	0.5331905053	0.5599757188	0.5863783814	0.6094241031	0.6255137068	0.6445818348	0.6735428518	0.7086015325	0.7393911226	0.7504424196	0.7521549084	0.7681316733	0.8029214769	0.8289655458	0.8442705754	0.8556725050	0.8790763716	0.9032095031	0.9078923712	0.9071823565	0.9266105837	0.9640288106	0.9969436754	1.0225135150	1.0484035480	1.0595550577	1.0646828704	1.0723213217	1.0842948855	1.0981064267	1.1066525322	1.1098999628	1.1115661106	1.1162993785	1.1133430662	1.1043536823	1.0949662904	1.0815018405	1.0603397181	1.0259416446	0.9633666606	0.8845606868	0.8140057685	0.7552616949	0.6953901294	0.6375834682	0.6007737006	0.5726229156	0.5527982556	0.5355593335	0.5213805017	0.5092668748	0.4896860307	0.4756458587	0.4666678438	0.4589318394	0.4504562985	0.4364499955	0.4173242257	0.3998906105	0.3754195526	0.3527245394	0.3337065490	0.3249468409	0.3158604200	0.3062411576	0.3051838336	0.3047012516	0.3014588520	0.2925453377	0.2742828895	0.2571189081	0.2439183896	0.2286303601	0.2134840444	0.1920946057	0.1750976828	0.1569334486	0.1288564515	0.1033686173	0.0770360649	0.0625354330	0.0514612225	0.0416972640	0.0360391787	0.0297909311	0.0280196163	0.0260920476	0.0219544330	0.0254315227	0.0241734146	0.0222246064	0.0189241760	0.0168728556	0.0196408117	0.0195184931	0.0217621569	0.0242874347	0.0227621361	0.0244607498	0.0235385903	0.0257733562	0.0246239239	0.0263701314	0.0286500737	0.0277387635	15	1300	33.0000000000	242	99.1700000000	0	2017-198	19:39:25.998
0174	0.1280000000	0.0000000000	0.0393774268	0.0459755982	0.0468317514	0.0522316402	0.0598047126	0.0699612666	0.0743028351	0.0778102559	0.0845647032	0.0891815923	0.0897406848	0.0954894479	0.1063976119	0.1122496342	0.1289553761	0.1604332558	0.1915332563	0.2061520162	0.2197272827	0.2347234148	0.2472094228	0.2595784546	0.2691089516	0.2742961117	0.2769240433	0.2967313313	0.3291693253	0.3606586953	0.3953514864	0.4358489199	0.4741808492	0.5075136311	0.5326804662	0.5587369347	0.5793002049	0.5962881365	0.6138781854	0.6424571766	0.6773342208	0.7086281589	0.7194717282	0.7218107936	0.7380052065	0.7721145786	0.7961139306	0.8099891315	0.8217512852	0.8449599779	0.8695197581	0.8745941393	0.8745257938	0.8930043166	0.9290136159	0.9622434693	0.9863645484	1.0115301570	1.0232657170	1.0288588414	1.0360800165	1.0485298069	1.0621461982	1.0699519129	1.0742400151	1.0769916764	1.0789954352	1.0775348535	1.0694563014	1.0583913263	1.0474215472	1.0277619296	0.9928854054	0.9294428275	0.8531115829	0.7842331991	0.7254866029	0.6657270972	0.6109459535	0.5711232672	0.5458751316	0.5258466509	0.5096023568	0.4955658301	0.4816975920	0.4661954065	0.4493589759	0.4390668421	0.4339399744	0.4238951872	0.4138451299	0.3931445572	0.3755150887	0.3518602884	0.3285323471	0.3128439814	0.3007187735	0.2915813837	0.2829997097	0.2795668851	0.2810913651	0.2778657902	0.2716361183	0.2540555543	0.2387609237	0.2260164756	0.2117809713	0.1954967166	0.1747457492	0.1573894615	0.1390640620	0.1135305637	0.0884552326	0.0651625437	0.0526053734	0.0432576339	0.0347931719	0.0296615730	0.0246126014	0.0226876462	0.0216209726	0.0203268094	0.0212956817	0.0179046882	0.0177843228	0.0133574977	0.0132366882	0.0167048457	0.0152669646	0.0176779324	0.0170683562	0.0165478648	0.0183895407	0.0199570134	0.0214522704	0.0203425333	0.0190763807	0.0226951740	0.0250236424	15	1296	33.0000000000	243	99.4800000000	0	2017-198	19:39:26.279
0174	0.1280000000	0.0000000000	0.0433165541	0.0484718793	0.0526501240	0.0551697557	0.0624545198	0.0732529633	0.0791207964	0.0821704934	0.0881337896	0.0930266957	0.0946806387	0.0980481932	0.1112745369	0.1182235860	0.1334785817	0.1704215704	0.1988097990	0.2143509501	0.2287968916	0.2440389350	0.2600873481	0.2708504132	0.2797491881	0.2843780359	0.2861459007	0.3073768655	0.3386541606	0.3714201030	0.4071547460	0.4480875688	0.4879578926	0.5216650902	0.5473321413	0.5740343929	0.5933991138	0.6116452726	0.6298663552	0.6577981592	0.6920290409	0.7231871016	0.7346275985	0.7365727954	0.7528241713	0.7873973741	0.8131334421	0.8249921217	0.8389400647	0.8623526492	0.8848398792	0.8920259060	0.8907145172	0.9089844395	0.9477379575	0.9776212100	1.0041405540	1.0289756323	1.0396948912	1.0459116080	1.0519148829	1.0655798257	1.0779123432	1.0866093896	1.0909727598	1.0927832188	1.0963756815	1.0906669235	1.0852258292	1.0754546970	1.0610687443	1.0428272450	1.0059685540	0.9418215010	0.8653417900	0.7951256026	0.7380364351	0.6750020171	0.6220945619	0.5835209630	0.5571745255	0.5359085833	0.5187421373	0.5058731270	0.4927441882	0.4752081358	0.4586080643	0.4493553876	0.4427724408	0.4342753916	0.4202446809	0.4036119461	0.3839935311	0.3601060309	0.3367404124	0.3219713547	0.3103226921	0.3003305860	0.2922085853	0.2894618437	0.2880419392	0.2872808618	0.2780868349	0.2615430209	0.2424549083	0.2322821455	0.2190340195	0.2003821636	0.1848014559	0.1671784782	0.1453128659	0.1223976845	0.0937187801	0.0723086444	0.0559153932	0.0465834130	0.0391360685	0.0295496852	0.0284400625	0.0232548770	0.0249456181	0.0235820566	0.0218865161	0.0238117573	0.0170442755	0.0161408369	0.0150547719	0.0132350677	0.0192442009	0.0179596030	0.0216885665	0.0198029593	0.0203626836	0.0201127342	0.0217723509	0.0233065729	0.0236561776	0.0223448857	0.0210414647	15	1300	33.5000000000	244	99.8000000000	0	2017-198	19:39:26.637
0174	0.1280000000	0.0000000000	0.0409292042	0.0457486636	0.0499056086	0.0540815648	0.0615712507	0.0706423073	0.0782982177	0.0815649049	0.0883799335	0.0902979126	0.0928281560	0.1012161635	0.1104418912	0.1176491675	0.1343611584	0.1672673658	0.2003049790	0.2148221532	0.2282633852	0.2448781710	0.2576230537	0.2702452074	0.2795320404	0.2839579558	0.2884001325	0.3089939087	0.3419503091	0.3738566481	0.4094879485	0.4517241959	0.4906704711	0.5250935365	0.5526870682	0.5792597622	0.6004870898	0.6156412621	0.6363888921	0.6659531026	0.6996213647	0.7317415086	0.7412994761	0.7450199409	0.7621063799	0.7954409507	0.8220785807	0.8352532342	0.8486753027	0.8724612103	0.8950048885	0.9024138159	0.8985297629	0.9200264987	0.9560523763	0.9885862077	1.0149520798	1.0408702746	1.0519672865	1.0582054629	1.0654308359	1.0798325759	1.0919341487	1.1002874802	1.1041395097	1.1055834117	1.1096581462	1.1068129112	1.0982940952	1.0876216222	1.0750175369	1.0558277709	1.0209096644	0.9560804793	0.8791603356	0.8088419625	0.7504222171	0.6873685770	0.6316261965	0.5938379267	0.5660904535	0.5463298705	0.5286131003	0.5193376140	0.5040740305	0.4851796661	0.4710699939	0.4591492914	0.4539133926	0.4456732631	0.4302568816	0.4117765095	0.3920480513	0.3695297366	0.3470004939	0.3265350414	0.3202540170	0.3077674079	0.3001019072	0.2971579227	0.2953234930	0.2961421057	0.2863170596	0.2689187343	0.2499548166	0.2376527197	0.2246132873	0.2061558738	0.1857959763	0.1704781468	0.1484920819	0.1232734495	0.0941574091	0.0710993043	0.0574600692	0.0459182572	0.0393587812	0.0321231050	0.0263011872	0.0246162311	0.0221941873	0.0214893977	0.0216501824	0.0201951844	0.0206211707	0.0142431056	0.0145353194	0.0175055637	0.0159526950	0.0178187677	0.0190896982	0.0183233709	0.0205144639	0.0180883646	0.0220924313	0.0196838578	0.0211118460	0.0260229121	0.0224895293	15	1297	33.0000000000	245	100.6200000000	0	2017-198	19:39:27.386
