SN	INTTIME(LU)	SAMPLE(DELAY)	LU(348.98)	LU(352.30)	LU(355.63)	LU(358.95)	LU(362.28)	LU(365.61)	LU(368.93)	LU(372.26)	LU(375.59)	LU(378.92)	LU(382.25)	LU(385.58)	LU(388.91)	LU(392.24)	LU(395.57)	LU(398.90)	LU(402.23)	LU(405.56)	LU(408.90)	LU(412.23)	LU(415.56)	LU(418.90)	LU(422.23)	LU(425.57)	LU(428.90)	LU(432.24)	LU(435.57)	LU(438.91)	LU(442.25)	LU(445.58)	LU(448.92)	LU(452.26)	LU(455.59)	LU(458.93)	LU(462.27)	LU(465.61)	LU(468.95)	LU(472.28)	LU(475.62)	LU(478.96)	LU(482.30)	LU(485.64)	LU(488.98)	LU(492.32)	LU(495.66)	LU(499.00)	LU(502.34)	LU(505.68)	LU(509.02)	LU(512.36)	LU(515.70)	LU(519.04)	LU(522.38)	LU(525.72)	LU(529.06)	LU(532.40)	LU(535.74)	LU(539.08)	LU(542.42)	LU(545.76)	LU(549.10)	LU(552.44)	LU(555.78)	LU(559.13)	LU(562.47)	LU(565.81)	LU(569.15)	LU(572.49)	LU(575.83)	LU(579.17)	LU(582.50)	LU(585.84)	LU(589.18)	LU(592.52)	LU(595.86)	LU(599.20)	LU(602.54)	LU(605.88)	LU(609.21)	LU(612.55)	LU(615.89)	LU(619.23)	LU(622.56)	LU(625.90)	LU(629.24)	LU(632.57)	LU(635.91)	LU(639.25)	LU(642.58)	LU(645.92)	LU(649.25)	LU(652.58)	LU(655.92)	LU(659.25)	LU(662.59)	LU(665.92)	LU(669.25)	LU(672.58)	LU(675.91)	LU(679.24)	LU(682.58)	LU(685.91)	LU(689.23)	LU(692.56)	LU(695.89)	LU(699.22)	LU(702.55)	LU(705.88)	LU(709.20)	LU(712.53)	LU(715.85)	LU(719.18)	LU(722.50)	LU(725.83)	LU(729.15)	LU(732.47)	LU(735.79)	LU(739.11)	LU(742.44)	LU(745.76)	LU(749.07)	LU(752.39)	LU(755.71)	LU(759.03)	LU(762.35)	LU(765.66)	LU(768.98)	LU(772.29)	LU(775.60)	LU(778.92)	LU(782.23)	LU(785.54)	LU(788.85)	LU(792.16)	LU(795.47)	LU(798.78)	LU(802.08)	DARK_SAMP(LU)	DARK_AVE(LU)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0174	0.2560000000	0.0000000000	0.0175400985	0.0202645833	0.0218789471	0.0237762097	0.0283014311	0.0312916629	0.0371514175	0.0389656868	0.0427746394	0.0460792233	0.0471550711	0.0512782293	0.0572430852	0.0619838852	0.0708763691	0.0885752701	0.1059836915	0.1148089653	0.1238237257	0.1329295362	0.1431203327	0.1517657640	0.1588750163	0.1634730802	0.1685867558	0.1830310288	0.2047774931	0.2279435003	0.2531922378	0.2835236182	0.3127213960	0.3389208799	0.3598283328	0.3809602504	0.3998219040	0.4143019986	0.4316229537	0.4564714609	0.4843907431	0.5107198962	0.5227850222	0.5277570224	0.5444282050	0.5738345845	0.5954041379	0.6081568192	0.6219325596	0.6440135646	0.6629643373	0.6712384934	0.6725227286	0.6899418423	0.7233353421	0.7499647576	0.7738508099	0.7959613088	0.8081497628	0.8163228752	0.8244678634	0.8375256997	0.8496163169	0.8589164786	0.8643000279	0.8691095170	0.8735375735	0.8740298915	0.8706701972	0.8643054259	0.8541463606	0.8377852444	0.8102447295	0.7587149092	0.6966527674	0.6396968955	0.5895015432	0.5360344296	0.4885739766	0.4551846539	0.4339097906	0.4151100535	0.4026371287	0.3937100966	0.3814804634	0.3683845224	0.3553837107	0.3479918465	0.3415780208	0.3337114622	0.3247465558	0.3087826882	0.2945859185	0.2746648788	0.2541768882	0.2376990772	0.2271907358	0.2194480386	0.2116627164	0.2081686014	0.2076242386	0.2063891141	0.1998803484	0.1883803023	0.1771409495	0.1676090755	0.1566060299	0.1415508327	0.1275957011	0.1113614496	0.0956783422	0.0768531418	0.0570026848	0.0423109628	0.0319848874	0.0243448699	0.0191226090	0.0155021134	0.0126440178	0.0102093614	0.0101799501	0.0103959224	0.0082254197	0.0100373160	0.0082754553	0.0082601916	0.0063586178	0.0062839014	0.0088677970	0.0079235365	0.0091117044	0.0087917883	0.0075251878	0.0081877183	0.0100859744	0.0106652732	0.0100470567	0.0109972988	0.0108827485	15	1363	35.5000000000	237	245.7800000000	0	2017-198	19:19:38.284
0174	0.2560000000	0.0000000000	0.0195096621	0.0206049853	0.0213849343	0.0230144760	0.0275837750	0.0310646494	0.0361525719	0.0390262456	0.0418515998	0.0449008851	0.0459818320	0.0498770117	0.0564104395	0.0610648157	0.0697731482	0.0873661584	0.1040399575	0.1133011154	0.1223121242	0.1311671405	0.1416894521	0.1499501466	0.1573911738	0.1622128397	0.1668790044	0.1814476740	0.2024567355	0.2258453642	0.2513737123	0.2816004019	0.3115078740	0.3367325099	0.3580433571	0.3796728406	0.3976646939	0.4131658840	0.4299923194	0.4548566206	0.4824314337	0.5089514370	0.5210964606	0.5269779167	0.5430847274	0.5725073943	0.5951666564	0.6083900263	0.6216283334	0.6429729775	0.6634362841	0.6704558427	0.6718249388	0.6901133029	0.7222875901	0.7504996356	0.7733201829	0.7964569189	0.8073250051	0.8160915392	0.8238715713	0.8372259923	0.8489454171	0.8585101987	0.8642314510	0.8684834206	0.8742087619	0.8742810513	0.8697941123	0.8638602945	0.8543348578	0.8390088233	0.8100511918	0.7598509267	0.6968116012	0.6389707353	0.5901167311	0.5364522188	0.4884888728	0.4546211223	0.4336008228	0.4156041663	0.4019973441	0.3931993747	0.3811500096	0.3679530620	0.3561625813	0.3475466691	0.3423307878	0.3342202958	0.3250046022	0.3099864379	0.2950098406	0.2753074042	0.2548788937	0.2390029877	0.2277364130	0.2185184359	0.2112790133	0.2075639094	0.2064106463	0.2057245208	0.1993798618	0.1887155620	0.1761334992	0.1663223755	0.1549322496	0.1413842833	0.1259381671	0.1124063447	0.0943628045	0.0757037003	0.0568381990	0.0396724026	0.0299988755	0.0235134251	0.0185101492	0.0142154035	0.0115182940	0.0112871000	0.0093774494	0.0098146282	0.0095252554	0.0085906868	0.0082137847	0.0069317797	0.0076572491	0.0071513459	0.0088677970	0.0072193599	0.0074513163	0.0086438295	0.0098018912	0.0095892049	0.0099259341	0.0107476077	0.0100470567	0.0102967223	0.0107017404	15	1356	35.0000000000	238	246.2100000000	0	2017-198	19:19:38.830
0174	0.2560000000	0.0000000000	0.0171819960	0.0174279002	0.0196833348	0.0217086469	0.0247131506	0.0298160748	0.0312758549	0.0354532732	0.0372979378	0.0419240309	0.0424003654	0.0465871964	0.0518308880	0.0560099334	0.0655257479	0.0808474688	0.0971621295	0.1064215501	0.1143095281	0.1239497104	0.1333029020	0.1417798678	0.1491757531	0.1538812495	0.1584085576	0.1711727121	0.1933418761	0.2150839566	0.2396733880	0.2694666557	0.2974452960	0.3230551977	0.3443585438	0.3654356022	0.3831420473	0.3979262769	0.4152768398	0.4392734120	0.4667569590	0.4919660039	0.5043755821	0.5107807203	0.5256602304	0.5553745762	0.5773951200	0.5905496830	0.6038311015	0.6251343403	0.6439049449	0.6516010746	0.6532288406	0.6715269796	0.7029210780	0.7305085727	0.7535543260	0.7758395390	0.7872998870	0.7954034929	0.8043264433	0.8174453063	0.8298918632	0.8397874658	0.8453042480	0.8492831312	0.8554508131	0.8562334251	0.8522724148	0.8457582838	0.8362391268	0.8209992712	0.7932521195	0.7430457022	0.6820400524	0.6254964288	0.5774438613	0.5245870059	0.4767019853	0.4436539298	0.4223897054	0.4064406207	0.3923091767	0.3822420680	0.3721333435	0.3589882728	0.3475463253	0.3385936560	0.3322938943	0.3254174754	0.3157149315	0.3012461682	0.2859485053	0.2670081179	0.2469408307	0.2308535472	0.2206426095	0.2121752642	0.2049753187	0.2016819062	0.2005633380	0.1991339707	0.1931515837	0.1826250108	0.1720477282	0.1617909535	0.1500224939	0.1362212540	0.1220153365	0.1059719910	0.0906354478	0.0717080224	0.0538774535	0.0382981524	0.0291713706	0.0237905734	0.0168954825	0.0152783378	0.0119685835	0.0103795306	0.0098360212	0.0080707458	0.0090525879	0.0066618479	0.0062403253	0.0067420066	0.0067482072	0.0080187904	0.0066734597	0.0079235365	0.0062240730	0.0081999530	0.0080564186	0.0076426957	0.0076053510	0.0073718959	0.0093685683	0.0099464341	0.0107017404	15	1357	35.0000000000	239	247.2700000000	0	2017-198	19:19:39.782
0174	0.2560000000	0.0000000000	0.0152721161	0.0164066943	0.0181464062	0.0197499033	0.0226153866	0.0270351586	0.0298069642	0.0331520367	0.0363133622	0.0390712122	0.0396216414	0.0437238386	0.0494519002	0.0524485391	0.0613335086	0.0765367225	0.0903341408	0.0994006239	0.1055955900	0.1163965859	0.1247176185	0.1328152565	0.1400917417	0.1446394857	0.1501430410	0.1629864310	0.1835206991	0.2040518217	0.2282818700	0.2567384608	0.2838110199	0.3081742819	0.3279590800	0.3488885992	0.3655376720	0.3810020860	0.3973398633	0.4203797809	0.4483067959	0.4737878890	0.4857602197	0.4909340291	0.5071772360	0.5359091209	0.5564175826	0.5694055725	0.5833718904	0.6037651395	0.6229940687	0.6306118046	0.6325044835	0.6498886586	0.6808506898	0.7087457266	0.7304388859	0.7524467425	0.7645365733	0.7725673269	0.7812035629	0.7941680345	0.8062091008	0.8154106706	0.8218852631	0.8265697454	0.8319238944	0.8333061225	0.8298592434	0.8240952219	0.8148635446	0.7988601403	0.7718468498	0.7226365602	0.6625034878	0.6070600274	0.5595624011	0.5072905336	0.4610003192	0.4285252730	0.4079123570	0.3913028027	0.3790564949	0.3694740200	0.3584903251	0.3448938983	0.3338187309	0.3258813667	0.3206009133	0.3124422198	0.3033287038	0.2891039970	0.2744496178	0.2571025182	0.2362487457	0.2212915370	0.2113660972	0.2006919362	0.1958760726	0.1898629278	0.1906339465	0.1892204541	0.1838091665	0.1728466028	0.1613015910	0.1545183009	0.1422673117	0.1292261821	0.1135066616	0.0992626648	0.0849347845	0.0667818442	0.0498201356	0.0353847421	0.0267440227	0.0199659273	0.0154478503	0.0126489740	0.0096045634	0.0098122998	0.0086895917	0.0083032635	0.0086390038	0.0080482009	0.0073503962	0.0062359449	0.0059690285	0.0063506279	0.0070163249	0.0075010305	0.0069459808	0.0076081176	0.0069180669	0.0070976732	0.0087256325	0.0091009190	0.0096230014	0.0093334297	0.0100682122	15	1351	34.5000000000	240	247.7000000000	0	2017-198	19:19:40.156
0174	0.2560000000	0.0000000000	0.0128847662	0.0149883527	0.0171583807	0.0184984837	0.0218425262	0.0255028171	0.0291606524	0.0310930357	0.0345288190	0.0372106783	0.0385719012	0.0407995583	0.0462997414	0.0498062143	0.0573619135	0.0721734061	0.0860977974	0.0944529913	0.1011497033	0.1105638953	0.1183184026	0.1268010235	0.1336496938	0.1386533432	0.1430729503	0.1556423599	0.1754148647	0.1965391409	0.2191549308	0.2458985146	0.2733890078	0.2966853396	0.3167286082	0.3376426955	0.3541737974	0.3687007066	0.3847322768	0.4076225427	0.4341426221	0.4590233115	0.4705219807	0.4753109105	0.4917883111	0.5199426214	0.5404667381	0.5529644718	0.5672098742	0.5868184341	0.6057861601	0.6131800379	0.6156877493	0.6330512330	0.6633430924	0.6895569806	0.7118006114	0.7336465996	0.7455011645	0.7536638725	0.7619897082	0.7749534624	0.7865852821	0.7962139445	0.8027523296	0.8075433717	0.8132012713	0.8141462171	0.8115709716	0.8060303055	0.7965039176	0.7822653513	0.7548929473	0.7081033707	0.6469774782	0.5935050365	0.5461102935	0.4952999840	0.4498517108	0.4168645032	0.3968336544	0.3805221608	0.3685000484	0.3587488597	0.3484822977	0.3368879100	0.3246183220	0.3178187085	0.3111160489	0.3036393994	0.2957421393	0.2818814986	0.2680377957	0.2499811952	0.2298226946	0.2156955879	0.2047634031	0.1941300345	0.1888597864	0.1853002524	0.1841798420	0.1836821767	0.1785262520	0.1677618307	0.1570479117	0.1483645180	0.1378596901	0.1255620968	0.1109098583	0.0972278692	0.0810977997	0.0644829610	0.0465852470	0.0335707320	0.0260820187	0.0181921784	0.0147240342	0.0109706567	0.0095482772	0.0091316227	0.0080017340	0.0074313223	0.0060393323	0.0075057149	0.0067336902	0.0053503370	0.0066183441	0.0064840809	0.0059191563	0.0064447656	0.0062962637	0.0071642411	0.0071457373	0.0060076280	0.0072052505	0.0065485515	0.0071634809	0.0088955694	0.0090726678	15	1356	34.5000000000	241	248.1300000000	0	2017-198	19:19:40.702
0174	0.2560000000	0.0000000000	0.0141978086	0.0143642825	0.0166094776	0.0176279310	0.0204072139	0.0259568442	0.0267516717	0.0295185054	0.0330519556	0.0354741800	0.0365341702	0.0397638757	0.0455265703	0.0487722611	0.0565896589	0.0705963038	0.0846026174	0.0928037805	0.1002605259	0.1093470030	0.1177619490	0.1258175641	0.1327449118	0.1373230893	0.1420141445	0.1546990847	0.1747421813	0.1947794139	0.2181598886	0.2452690984	0.2717471840	0.2963570841	0.3157617464	0.3357115807	0.3529411059	0.3670552991	0.3836584445	0.4066536386	0.4335711569	0.4577483758	0.4696159232	0.4768281163	0.4919104454	0.5201839287	0.5405458986	0.5533142825	0.5674000156	0.5858150108	0.6055683385	0.6126819874	0.6153388544	0.6330169409	0.6631403017	0.6896238404	0.7122649100	0.7340761284	0.7455671451	0.7537960645	0.7620890903	0.7757193812	0.7873568169	0.7973312142	0.8037124051	0.8081346849	0.8144023452	0.8155455360	0.8124470565	0.8070318512	0.7984265890	0.7843301408	0.7566347866	0.7081817168	0.6496776538	0.5959659128	0.5495143329	0.4977649402	0.4524473792	0.4213727562	0.4000116089	0.3842055468	0.3713790792	0.3616274741	0.3514563813	0.3386616919	0.3283666367	0.3198467391	0.3141773014	0.3085750848	0.2978065106	0.2848647044	0.2691505913	0.2535686286	0.2325767165	0.2168365095	0.2058547575	0.1969735252	0.1907783022	0.1873891881	0.1876551290	0.1847898322	0.1810286852	0.1705556616	0.1596225071	0.1512176355	0.1398124339	0.1282268861	0.1125673923	0.0989876925	0.0821940811	0.0647566376	0.0479559625	0.0334607920	0.0252545137	0.0183030377	0.0142229307	0.0120335910	0.0098859944	0.0083942226	0.0073138763	0.0070825458	0.0080481694	0.0059988095	0.0067953608	0.0066154911	0.0059040969	0.0072847989	0.0055077180	0.0071489422	0.0065128361	0.0076820970	0.0069180669	0.0062412091	0.0068051500	0.0059722105	0.0085204577	0.0074944165	0.0085296435	15	1355	36.0000000000	242	248.5600000000	0	2017-198	19:19:41.046
0174	0.2560000000	0.0000000000	0.0120491937	0.0126622726	0.0145785363	0.0159412351	0.0191375147	0.0215300798	0.0242251797	0.0261877684	0.0284367577	0.0310709164	0.0319029634	0.0351946878	0.0401143731	0.0426259838	0.0495842064	0.0622902317	0.0746845901	0.0822959514	0.0886123026	0.0967165004	0.1043275702	0.1112547988	0.1174360002	0.1225152631	0.1263028319	0.1379896386	0.1562433891	0.1754562574	0.1964748301	0.2206169627	0.2459776883	0.2679082746	0.2869046401	0.3055710443	0.3218156459	0.3361843213	0.3508469021	0.3725401379	0.3976096666	0.4217211616	0.4332500716	0.4390619951	0.4542523619	0.4802073531	0.5004115157	0.5130083217	0.5261013108	0.5448233091	0.5623307454	0.5694227460	0.5727038975	0.5891230409	0.6183911532	0.6436243378	0.6653044177	0.6860349900	0.6970383995	0.7057773245	0.7134912888	0.7265007720	0.7379785927	0.7479682041	0.7530684217	0.7590556843	0.7650170112	0.7652776943	0.7637148352	0.7581415847	0.7511137925	0.7356546422	0.7095277104	0.6640728992	0.6072690136	0.5569146294	0.5101833230	0.4616261756	0.4162356778	0.3859136121	0.3676141280	0.3511449116	0.3405780188	0.3306591540	0.3213850916	0.3085553409	0.2979906833	0.2915037750	0.2852710479	0.2799277559	0.2703503726	0.2570737868	0.2444571278	0.2277605255	0.2093565319	0.1933661209	0.1837548311	0.1746630594	0.1685235195	0.1654003911	0.1634384463	0.1634674641	0.1587848347	0.1502724497	0.1409287058	0.1317493040	0.1236325572	0.1102395582	0.0979810926	0.0839192060	0.0700253576	0.0547948106	0.0397316694	0.0289532515	0.0192413110	0.0159749923	0.0106038502	0.0091804516	0.0085914119	0.0064089146	0.0065686971	0.0069662870	0.0067483336	0.0056371522	0.0051302544	0.0052238216	0.0059040969	0.0056166364	0.0050962798	0.0053180829	0.0057909282	0.0055366938	0.0044136931	0.0058519073	0.0052047478	0.0058898761	0.0070786698	0.0078447047	0.0071720830	15	1348	34.0000000000	243	248.9900000000	0	2017-198	19:19:41.560
0174	0.2560000000	0.0000000000	0.0109152025	0.0115843330	0.0124378143	0.0148530442	0.0167637291	0.0206220255	0.0222274885	0.0244921205	0.0266522145	0.0286522223	0.0306062255	0.0318439500	0.0379138094	0.0410176122	0.0461090607	0.0585577562	0.0698501747	0.0773483188	0.0830549442	0.0908418480	0.0986040479	0.1042949317	0.1113920563	0.1157939803	0.1197792217	0.1309150747	0.1482720913	0.1671652358	0.1873822028	0.2117352004	0.2358055190	0.2575499902	0.2755997943	0.2940979506	0.3099509904	0.3234128254	0.3394722341	0.3608729169	0.3838945012	0.4078613772	0.4201122384	0.4263092658	0.4406954519	0.4664126193	0.4869938078	0.4983162743	0.5117266234	0.5300321057	0.5475914820	0.5549081322	0.5582247591	0.5749603998	0.6029452613	0.6283134569	0.6492197858	0.6702415483	0.6818628570	0.6896499019	0.6987827518	0.7111490948	0.7231517075	0.7330712737	0.7382558280	0.7447598167	0.7506747754	0.7521456243	0.7492594348	0.7452327738	0.7376550926	0.7229217742	0.6972187127	0.6523209940	0.5965080197	0.5454574346	0.5009555052	0.4528108238	0.4077252897	0.3787610953	0.3592719973	0.3440925750	0.3323979152	0.3236483349	0.3146816015	0.3018437340	0.2923925508	0.2838862942	0.2792990963	0.2744832370	0.2646217423	0.2521017770	0.2384162376	0.2233163916	0.2049824972	0.1884764566	0.1781889237	0.1690307604	0.1640835259	0.1598482198	0.1585840772	0.1594799043	0.1536131395	0.1450759243	0.1358354845	0.1280570342	0.1190017650	0.1069085716	0.0952185358	0.0812244766	0.0677779807	0.0524411921	0.0382512967	0.0272491814	0.0200136489	0.0144229620	0.0113833445	0.0087329003	0.0078596914	0.0060685761	0.0063394112	0.0060943458	0.0059211654	0.0052152187	0.0040201835	0.0054768524	0.0050599866	0.0056833629	0.0044105494	0.0052476653	0.0050690204	0.0056106732	0.0054761547	0.0033603756	0.0063250293	0.0052312006	0.0050432045	0.0057429754	0.0068100668	15	1344	35.0000000000	244	250.0600000000	0	2017-198	19:19:42.543
0174	0.2560000000	0.0000000000	0.0113926725	0.0125488053	0.0145236459	0.0147442251	0.0173157722	0.0206220255	0.0228738003	0.0241893262	0.0272675742	0.0294584536	0.0313472186	0.0345854628	0.0370811637	0.0415345888	0.0478742141	0.0599245782	0.0711459974	0.0784320859	0.0856780174	0.0927301291	0.1015055557	0.1071318340	0.1142511675	0.1196097085	0.1242535303	0.1359683346	0.1527790698	0.1723090533	0.1931808972	0.2176447194	0.2428011162	0.2644798284	0.2832231278	0.3021253297	0.3188494820	0.3333636228	0.3486196944	0.3708849266	0.3958544520	0.4185955129	0.4306966369	0.4361506003	0.4517282525	0.4773518835	0.4979971199	0.5104430436	0.5232872185	0.5431137730	0.5604066544	0.5683910700	0.5699825172	0.5877170645	0.6169378198	0.6424877222	0.6635135515	0.6843829563	0.6970383995	0.7043232126	0.7134912888	0.7269336826	0.7386830375	0.7483406273	0.7551600148	0.7602383108	0.7668892735	0.7683274920	0.7666716217	0.7614429760	0.7537527533	0.7395930369	0.7137468323	0.6687736613	0.6127487818	0.5600613237	0.5154329260	0.4666814248	0.4226610208	0.3919390657	0.3727341658	0.3572988614	0.3455591992	0.3363699537	0.3267667667	0.3154587080	0.3043190069	0.2978846517	0.2919455821	0.2857284584	0.2763370493	0.2632495463	0.2504980180	0.2318833967	0.2147565749	0.1989620700	0.1880111132	0.1797485332	0.1728538836	0.1706777024	0.1692857547	0.1687288276	0.1631223856	0.1531780338	0.1445667210	0.1356094042	0.1266453619	0.1136815777	0.0996938778	0.0866139353	0.0714505234	0.0569294878	0.0407185846	0.0291731315	0.0203446509	0.0161967109	0.0131650457	0.0095720590	0.0084225534	0.0077702687	0.0066833401	0.0060943458	0.0062756661	0.0063001906	0.0041435247	0.0045912445	0.0046703973	0.0048826449	0.0053705720	0.0060926772	0.0065850269	0.0042790437	0.0061591658	0.0060854884	0.0061649891	0.0068778893	0.0066546145	0.0080198489	0.0065385547	15	1346	34.0000000000	245	250.4900000000	0	2017-198	19:19:42.949
0174	0.2560000000	0.0000000000	0.0113329887	0.0110737301	0.0131513883	0.0132751674	0.0163772989	0.0189194238	0.0211698872	0.0226753548	0.0249292072	0.0290243291	0.0295564853	0.0319048725	0.0367837902	0.0395815661	0.0453368061	0.0564549531	0.0671588507	0.0736729346	0.0801651178	0.0884500253	0.0949473531	0.1015715055	0.1082434149	0.1128184123	0.1176957650	0.1282873795	0.1453122846	0.1635104181	0.1832647866	0.2076439949	0.2304160538	0.2533191416	0.2706167372	0.2892133662	0.3047120515	0.3185549558	0.3339837579	0.3548576369	0.3796493309	0.4018157145	0.4140169428	0.4198713928	0.4356065217	0.4604603726	0.4806609664	0.4933800573	0.5056040714	0.5247176784	0.5413109584	0.5487892263	0.5518748719	0.5679648095	0.5969967340	0.6210926047	0.6424874553	0.6633360477	0.6749348919	0.6829742065	0.6909647005	0.7044556304	0.7166775246	0.7255212385	0.7320839140	0.7382553708	0.7439628917	0.7464048287	0.7435283796	0.7396686312	0.7311707890	0.7184863007	0.6929608833	0.6479336160	0.5939666780	0.5427545049	0.4983717163	0.4496774049	0.4062785237	0.3767670603	0.3569326697	0.3422958014	0.3313468404	0.3212340131	0.3121323870	0.3010766932	0.2910295273	0.2835895092	0.2789979894	0.2717864191	0.2634347288	0.2515260706	0.2378863350	0.2214423592	0.2020124736	0.1882591382	0.1779706528	0.1679371101	0.1628227870	0.1594634159	0.1587495670	0.1567107656	0.1524453374	0.1454111840	0.1347720647	0.1283367517	0.1184438382	0.1067420222	0.0935610018	0.0795746424	0.0671202119	0.0503612502	0.0373192101	0.0257649912	0.0185793070	0.0150881179	0.0119401261	0.0087329003	0.0071842571	0.0073164840	0.0052503032	0.0055130517	0.0058620820	0.0074454387	0.0059319723	0.0039586674	0.0042808079	0.0053497304	0.0046162685	0.0051772476	0.0042027310	0.0050928173	0.0047172536	0.0047618622	0.0056848685	0.0050665317	0.0060609372	0.0049548269	0.0051809941	15	1347	36.0000000000	246	250.9200000000	0	2017-198	19:19:43.495
0174	0.2560000000	0.0000000000	0.0104377325	0.0116978003	0.0121633627	0.0125678433	0.0153284168	0.0174438356	0.0202885528	0.0210402657	0.0234523439	0.0269157240	0.0281362485	0.0313565700	0.0350590241	0.0387773803	0.0437371359	0.0547727106	0.0651652774	0.0720237238	0.0789202695	0.0855126991	0.0922445786	0.0985833017	0.1046604782	0.1093877576	0.1135288517	0.1247164091	0.1406707694	0.1588742142	0.1783581990	0.2024687947	0.2253478151	0.2462798849	0.2640346395	0.2823219370	0.2975470323	0.3111897987	0.3259499015	0.3468641776	0.3698119652	0.3923153875	0.4042150485	0.4103170972	0.4254693727	0.4500841589	0.4690639504	0.4817974379	0.4943096743	0.5130854004	0.5298753230	0.5367648648	0.5396984398	0.5561340318	0.5841533228	0.6079880953	0.6283595106	0.6489303143	0.6606170975	0.6678712717	0.6769518375	0.6902028802	0.7010120146	0.7112337280	0.7166198405	0.7229855754	0.7300798901	0.7304023609	0.7297300427	0.7233471462	0.7169581003	0.7027327222	0.6779423578	0.6342622330	0.5800290070	0.5310955990	0.4870522598	0.4398593591	0.3966617852	0.3677072057	0.3485905390	0.3344349167	0.3233038336	0.3145481989	0.3047679895	0.2934062853	0.2840196919	0.2769118475	0.2712695814	0.2658839500	0.2567255221	0.2440418875	0.2315804934	0.2154989993	0.1979084410	0.1822828818	0.1726775840	0.1637812390	0.1574509429	0.1548457685	0.1540055244	0.1533324164	0.1481077865	0.1399911522	0.1330929807	0.1236374992	0.1154310336	0.1030779369	0.0910747007	0.0778698136	0.0643795084	0.0506349268	0.0355098656	0.0259848712	0.0181379710	0.0137578062	0.0106038502	0.0082853490	0.0077471190	0.0065790839	0.0059381609	0.0044085928	0.0053894144	0.0057577047	0.0047602308	0.0044014713	0.0043457395	0.0051495509	0.0049591337	0.0052476653	0.0050690204	0.0053147556	0.0060832757	0.0051511640	0.0063250293	0.0057252072	0.0061457482	0.0072317004	0.0059955305	15	1346	33.5000000000	247	251.3500000000	0	2017-198	19:19:43.854
0174	0.2560000000	0.0000000000	0.0093634251	0.0118680013	0.0112851178	0.0128943006	0.0152180082	0.0171600687	0.0203473084	0.0218275309	0.0241292396	0.0262955460	0.0265307635	0.0308691899	0.0336911061	0.0361924973	0.0421926267	0.0538264493	0.0640189727	0.0701860317	0.0756747722	0.0833306853	0.0902572445	0.0961246530	0.1027061490	0.1068322698	0.1116844802	0.1223919096	0.1389890610	0.1566407145	0.1754073841	0.1990419730	0.2223140102	0.2429973299	0.2608737451	0.2783461124	0.2950046061	0.3082123947	0.3216943439	0.3439170941	0.3669546391	0.3903001666	0.4001789743	0.4071186635	0.4223753032	0.4465449852	0.4671245177	0.4783381992	0.4913054407	0.5096291644	0.5272614634	0.5348793880	0.5368026121	0.5537678762	0.5814156483	0.6054474251	0.6257063754	0.6465183452	0.6584397370	0.6664502079	0.6758917628	0.6871725058	0.7000056649	0.7090669018	0.7156254766	0.7216638164	0.7270065538	0.7302588410	0.7283064048	0.7233471462	0.7166565048	0.7017385643	0.6778649427	0.6333220806	0.5803069662	0.5309745723	0.4862320093	0.4399429169	0.3972149604	0.3675338113	0.3476194973	0.3329974978	0.3229382423	0.3127374575	0.3033989669	0.2922077841	0.2822185536	0.2751311378	0.2703160765	0.2644083327	0.2556417272	0.2448269417	0.2312095616	0.2153919118	0.1961804272	0.1819569042	0.1719136359	0.1630703664	0.1572864987	0.1533615247	0.1525712790	0.1504525121	0.1474960806	0.1389294965	0.1296788434	0.1236934427	0.1138130459	0.1025227725	0.0898591757	0.0770998909	0.0637217396	0.0489381321	0.0341391501	0.0248854711	0.0169242971	0.0131480800	0.0109379192	0.0079496856	0.0065651090	0.0061252992	0.0067406615	0.0051061458	0.0053894144	0.0063604668	0.0053769368	0.0045279868	0.0046054657	0.0050160979	0.0039991111	0.0046139063	0.0046358757	0.0037611877	0.0037306821	0.0044504207	0.0064050494	0.0053135350	0.0064001814	0.0064435519	0.0065385547	15	1344	36.0000000000	248	251.7800000000	0	2017-198	19:19:44.478
