WLVSF30068BGRVPNN	117.000	 175	 184	 174	1214	   1	   1	   1	   1	 425	 340	 596	2753	13.6	   0.06
WLVSF30068BGRVPNN	118.000	 178	 178	 182	1214	   1	   1	   1	   1	 423	 338	 591	2757	13.6	   0.06
WLVSF30068BGRVPNN	119.000	 174	 178	 173	1214	   1	   1	   1	   1	 417	 335	 585	2753	13.6	   0.06
WLVSF30068BGRVPNN	120.000	 179	 178	 177	1214	   1	   1	   1	   1	 411	 338	 586	2754	13.6	   0.06
WLVSF30068BGRVPNN	121.000	 181	 181	 175	1213	   1	   1	   1	   1	 418	 339	 591	2754	13.6	   0.06
WLVSF30068BGRVPNN	122.000	 172	 182	 184	1212	   1	   1	   1	   1	 423	 339	 581	2755	13.6	   0.06
WLVSF30068BGRVPNN	123.000	 174	 181	 176	1213	   1	   1	   1	   1	 415	 346	 586	2758	13.6	   0.06
WLVSF30068BGRVPNN	124.000	 180	 184	 176	1212	   1	   1	   1	   1	 418	 345	 593	2756	13.6	   0.06
WLVSF30068BGRVPNN	125.000	 175	 177	 178	1213	   1	   1	   1	   1	 415	 346	 595	2759	13.6	   0.06
WLVSF30068BGRVPNN	126.000	 175	 182	 176	1211	   1	   1	   1	   1	 422	 343	 599	2756	13.6	   0.06
WLVSF30068BGRVPNN	127.000	 182	 180	 177	1211	   1	   1	   1	   1	 421	 346	 600	2755	13.6	   0.06
WLVSF30068BGRVPNN	128.000	 173	 180	 179	1211	   1	   1	   1	   1	 431	 344	 600	2757	13.6	   0.06
WLVSF30068BGRVPNN	129.000	 184	 182	 178	1211	   1	   1	   1	   1	 438	 350	 598	2756	13.6	   0.06
WLVSF30068BGRVPNN	130.000	 175	 177	 177	1211	   1	   1	   1	   1	 442	 348	 594	2756	13.6	   0.06
WLVSF30068BGRVPNN	131.000	 175	 181	 172	1211	   1	   1	   1	   1	 439	 347	 590	2759	13.6	   0.06
WLVSF30068BGRVPNN	132.000	 176	 181	 180	1212	   1	   1	   1	   1	 428	 351	 588	2758	13.6	   0.06
WLVSF30068BGRVPNN	133.000	 177	 182	 180	1210	   1	   1	   1	   1	 423	 349	 586	2756	13.6	   0.06
WLVSF30068BGRVPNN	134.000	 175	 178	 180	1211	   1	   1	   1	   1	 422	 341	 586	2753	13.6	   0.06
WLVSF30068BGRVPNN	135.000	 179	 181	 174	1210	   1	   1	   1	   1	 425	 347	 579	2755	13.6	   0.06
WLVSF30068BGRVPNN	136.000	 180	 178	 175	1210	   1	   1	   1	   1	 424	 342	 585	2754	13.6	   0.06
WLVSF30068BGRVPNN	137.000	 183	 180	 177	1210	   1	   1	   1	   1	 420	 343	 580	2754	13.6	   0.06
