SN	INTTIME(LT)	SAMPLE(DELAY)	LT(348.18)	LT(351.52)	LT(354.85)	LT(358.19)	LT(361.52)	LT(364.86)	LT(368.20)	LT(371.54)	LT(374.88)	LT(378.22)	LT(381.56)	LT(384.90)	LT(388.24)	LT(391.58)	LT(394.92)	LT(398.27)	LT(401.61)	LT(404.95)	LT(408.30)	LT(411.64)	LT(414.99)	LT(418.34)	LT(421.68)	LT(425.03)	LT(428.38)	LT(431.72)	LT(435.07)	LT(438.42)	LT(441.77)	LT(445.12)	LT(448.47)	LT(451.82)	LT(455.17)	LT(458.52)	LT(461.87)	LT(465.22)	LT(468.58)	LT(471.93)	LT(475.28)	LT(478.63)	LT(481.99)	LT(485.34)	LT(488.69)	LT(492.05)	LT(495.40)	LT(498.76)	LT(502.11)	LT(505.47)	LT(508.82)	LT(512.17)	LT(515.53)	LT(518.88)	LT(522.24)	LT(525.60)	LT(528.95)	LT(532.31)	LT(535.66)	LT(539.02)	LT(542.37)	LT(545.73)	LT(549.09)	LT(552.44)	LT(555.80)	LT(559.15)	LT(562.51)	LT(565.87)	LT(569.22)	LT(572.58)	LT(575.93)	LT(579.29)	LT(582.64)	LT(586.00)	LT(589.35)	LT(592.71)	LT(596.06)	LT(599.42)	LT(602.77)	LT(606.13)	LT(609.48)	LT(612.84)	LT(616.19)	LT(619.55)	LT(622.90)	LT(626.25)	LT(629.61)	LT(632.96)	LT(636.31)	LT(639.67)	LT(643.02)	LT(646.37)	LT(649.72)	LT(653.07)	LT(656.42)	LT(659.77)	LT(663.12)	LT(666.47)	LT(669.82)	LT(673.17)	LT(676.52)	LT(679.87)	LT(683.22)	LT(686.56)	LT(689.91)	LT(693.26)	LT(696.60)	LT(699.95)	LT(703.30)	LT(706.64)	LT(709.98)	LT(713.33)	LT(716.67)	LT(720.01)	LT(723.35)	LT(726.70)	LT(730.04)	LT(733.38)	LT(736.72)	LT(740.06)	LT(743.39)	LT(746.73)	LT(750.07)	LT(753.41)	LT(756.74)	LT(760.08)	LT(763.41)	LT(766.74)	LT(770.08)	LT(773.41)	LT(776.74)	LT(780.07)	LT(783.40)	LT(786.73)	LT(790.06)	LT(793.39)	LT(796.71)	LT(800.04)	LT(803.36)	DARK_SAMP(LT)	DARK_AVE(LT)	TEMP(PCB)	FRAME(COUNTER)	TIMER	CHECK(SUM)	DATETAG	TIMETAG2
0251	1.0240000000	0.0000000000	0.3417975191	0.3361693011	0.3351254918	0.3243660882	0.3306429614	0.3683850903	0.3797514221	0.3746560488	0.3879010023	0.3899162312	0.3834439431	0.3736547713	0.3982831432	0.3995539847	0.4150724905	0.4877293347	0.5466288347	0.5700237762	0.5812175503	0.5912623483	0.6004228744	0.6075871038	0.6051712405	0.5925055612	0.5819066459	0.5982023545	0.6389543194	0.6875546504	0.7271464774	0.7738551503	0.8282965114	0.8618589838	0.8879653900	0.9209157778	0.9393897758	0.9501672296	0.9689698361	0.9925383243	1.0270473366	1.0672927213	1.0673197496	1.0528096666	1.0680059482	1.1044610021	1.1264167586	1.1418208479	1.1418015330	1.1564782068	1.1863950790	1.1780039856	1.1548644251	1.1715703053	1.2086392081	1.2394572660	1.2743328254	1.2969549085	1.2970630795	1.3020882146	1.3039499890	1.3090640506	1.3237141268	1.3281198124	1.3199542185	1.3230350516	1.3144951799	1.3067014463	1.3013342401	1.2826923463	1.2652948110	1.2561470484	1.2184996333	1.1513460422	1.0764547335	1.0079230141	0.9641804456	0.9225964189	0.8812592642	0.8537896781	0.8284880975	0.8015946024	0.7814265675	0.7684577839	0.7473487481	0.7358812087	0.7212589009	0.7129450980	0.7139337303	0.7060191078	0.6915061398	0.6727014822	0.6525811166	0.6252747437	0.6078737056	0.5926744399	0.5896413363	0.5801405178	0.5763232702	0.5716853717	0.5736047356	0.5736266499	0.5547165585	0.5308916265	0.5071647074	0.4922895302	0.4779422515	0.4621344022	0.4391320994	0.4193709883	0.3979993985	0.3622379599	0.3140606055	0.2902783473	0.2689790799	0.2561030890	0.2506554260	0.2519994210	0.2541848135	0.2565542917	0.2638372176	0.2624805336	0.2614815211	0.2638455187	0.2550055889	0.2409785458	0.2356585007	0.2539704055	0.2760427429	0.2803044264	0.2817022041	0.2953097804	0.3122870227	0.2936096613	0.3143229840	0.3301327582	0.3131055308	0.3366499990	0.3457322893	15	2009	51.5000000000	75	5233.2200000000	0	2017-198	19:29:06.448
0251	1.0240000000	0.0000000000	0.3267511915	0.3413798819	0.3168502916	0.3161945142	0.3323998245	0.3528169608	0.3697106386	0.3763637779	0.3748406098	0.3827303046	0.3851697190	0.3676945263	0.3937174703	0.4065143038	0.4113300336	0.4853940327	0.5512449722	0.5695675858	0.5796174563	0.5956382020	0.6021026088	0.6039365032	0.6065532566	0.5933792289	0.5787659631	0.5990149601	0.6407488422	0.6824160025	0.7288338435	0.7768579571	0.8212587402	0.8646765548	0.8892548872	0.9112622760	0.9391601880	0.9541942287	0.9611648621	0.9959112147	1.0310077257	1.0539781510	1.0684930777	1.0556856761	1.0570197249	1.1068054020	1.1274553985	1.1291488399	1.1444961668	1.1580019010	1.1723341003	1.1780039856	1.1568211440	1.1592370024	1.2080420758	1.2405223505	1.2635617620	1.2985730223	1.2987748604	1.2938504939	1.3026043286	1.3083961092	1.3154937109	1.3286743278	1.3191778163	1.3092643742	1.3156081000	1.3040117435	1.2845898113	1.2825774410	1.2616521840	1.2365772466	1.2201503023	1.1472142074	1.0590592379	1.0098425095	0.9565628224	0.9076972273	0.8884078720	0.8455587272	0.8167189314	0.8106003634	0.7733599639	0.7566610085	0.7603815910	0.7266624208	0.7135164162	0.7235978299	0.7052755222	0.7005904163	0.7021450933	0.6667329606	0.6500417179	0.6351323169	0.6007129952	0.5910717556	0.5958811210	0.5765024673	0.5710453820	0.5733158208	0.5678623491	0.5674482532	0.5555462667	0.5273413375	0.4983434544	0.4893383032	0.4760415791	0.4507020556	0.4351013306	0.4166119686	0.3888918172	0.3565103442	0.3140606055	0.2780755624	0.2670283855	0.2567631740	0.2457240307	0.2531437380	0.2551201375	0.2517716856	0.2596763457	0.2642302522	0.2627585694	0.2688073870	0.2579316854	0.2336608568	0.2362101300	0.2553754619	0.2614415785	0.2782584087	0.2849955345	0.2818581907	0.2859819689	0.2939313453	0.2868689706	0.2953378824	0.3088743750	0.3147605420	0.3167401270	15	2029	49.0000000000	76	5234.4300000000	0	2017-198	19:29:07.696
0251	1.0240000000	0.0000000000	0.3419879789	0.3368640452	0.3208580109	0.3276952479	0.3290325035	0.3547444435	0.3779530728	0.3704643501	0.3728815510	0.3909189186	0.3786117705	0.3622601853	0.4009171853	0.3969438651	0.4092886935	0.4949020482	0.5466288347	0.5683510780	0.5919818188	0.5912623483	0.5991307710	0.6158617985	0.6037892245	0.5932700204	0.5905958682	0.5966787190	0.6410479294	0.6927921185	0.7261539092	0.7784594541	0.8329883589	0.8625894652	0.8892548872	0.9216924963	0.9391601880	0.9530098172	0.9717747486	0.9919137150	1.0304967078	1.0657415092	1.0666679006	1.0522867558	1.0677443714	1.1031585577	1.1262869286	1.1396226424	1.1394918469	1.1571130794	1.1838841899	1.1775083846	1.1569434390	1.1713284758	1.2085197816	1.2433625761	1.2730449809	1.2985730223	1.2993454540	1.3041194335	1.3030528820	1.3085074327	1.3261580342	1.3267889755	1.3177359266	1.3212581900	1.3142725959	1.3051324530	1.2977138231	1.2810836729	1.2636497537	1.2501910218	1.2169759388	1.1484137723	1.0684584170	1.0073324002	0.9584283628	0.9157198689	0.8805784444	0.8455587272	0.8249573477	0.7978285568	0.7725533035	0.7674881859	0.7527928470	0.7304182232	0.7221387287	0.7205283987	0.7082229973	0.7103246217	0.6991053923	0.6646150981	0.6562925454	0.6302035303	0.5979282745	0.5990851769	0.5898426196	0.5758961255	0.5799771929	0.5696473104	0.5641708149	0.5785693673	0.5522274339	0.5214938027	0.5124154532	0.4868086801	0.4697060042	0.4625578224	0.4323434362	0.4159752718	0.4043535250	0.3560860764	0.3083182478	0.2862107523	0.2594423518	0.2510424371	0.2537935867	0.2407851148	0.2460007287	0.2582282038	0.2533126592	0.2597309758	0.2660788951	0.2617563110	0.2531435275	0.2393523927	0.2293147643	0.2517223153	0.2651634440	0.2712434909	0.2826003851	0.2784952933	0.2925582323	0.2942530293	0.2888535981	0.3007959021	0.3102847602	0.3162198391	0.3223879508	15	2022	53.0000000000	77	5235.6300000000	0	2017-198	19:29:08.851
0251	1.0240000000	0.0000000000	0.3410356797	0.3429430561	0.3248657302	0.3252740408	0.3356207403	0.3617130348	0.3825988084	0.3794687399	0.3838196297	0.3942612100	0.3825810551	0.3741806753	0.4032000218	0.4042522001	0.4167736073	0.4945684336	0.5499715550	0.5726088553	0.5879088523	0.5937237660	0.6048160259	0.6116027645	0.6075897686	0.5960002318	0.5873504961	0.5986086573	0.6443378879	0.6917050968	0.7304219527	0.7813621673	0.8343143158	0.8672854169	0.8944128760	0.9273514457	0.9439815316	0.9592871981	0.9772626209	1.0011579330	1.0373954502	1.0731097666	1.0717523225	1.0639215213	1.0732374831	1.1077171131	1.1336872377	1.1447948905	1.1462925893	1.1677789390	1.1909146793	1.1820926931	1.1661155588	1.1777369567	1.2106694579	1.2521199382	1.2791329733	1.2998443973	1.3097302583	1.3077304891	1.3068655865	1.3196397903	1.3308236757	1.3353285125	1.3334857990	1.3272550980	1.3195033203	1.3217189537	1.3035970008	1.2901611868	1.2799828232	1.2574841156	1.2267529785	1.1617422718	1.0812244662	1.0150103815	0.9703989135	0.9268533308	0.8889184868	0.8531037655	0.8345408115	0.8053606479	0.7807812392	0.7726593751	0.7559273283	0.7338325891	0.7288254200	0.7214311726	0.7095125176	0.7150045281	0.6983454670	0.6667329606	0.6621526962	0.6313864391	0.5985250003	0.6028915520	0.5934657204	0.5746834420	0.5818041542	0.5765767189	0.5707335423	0.5859834433	0.5630136405	0.5265059754	0.5130455427	0.4918679263	0.4707619333	0.4655217641	0.4395563908	0.4119428584	0.4018118744	0.3622379599	0.3081055679	0.2898501794	0.2685455922	0.2490621820	0.2573800560	0.2487953336	0.2408564468	0.2658803734	0.2599211028	0.2482328252	0.2778277398	0.2633232168	0.2390450623	0.2507354645	0.2348310568	0.2446970334	0.2874946366	0.2759201028	0.2784088737	0.3164043189	0.2978818742	0.2952180813	0.3308615463	0.3100063104	0.3194522645	0.3512429704	0.3318009905	15	2038	50.0000000000	78	5236.8200000000	0	2017-198	19:29:10.145
0251	1.0240000000	0.0000000000	0.3337982057	0.3264428837	0.3285528320	0.3190696977	0.3192233510	0.3617130348	0.3745062367	0.3633229375	0.3856154336	0.3854041377	0.3701554684	0.3776867018	0.3926638535	0.3934637056	0.4232378510	0.4855608400	0.5426494058	0.5758021883	0.5781628255	0.5893479123	0.6077878638	0.6049099967	0.6014858644	0.5984028178	0.5805456834	0.5972881732	0.6452351494	0.6869617295	0.7273449911	0.7841647871	0.8295204716	0.8626938197	0.8975291608	0.9210267376	0.9406525087	0.9624851091	0.9694576469	0.9926632462	1.0386729951	1.0678097920	1.0690145569	1.0647058875	1.0672212179	1.1053727132	1.1429051666	1.1402691734	1.1446244827	1.1743816140	1.1858929012	1.1813492918	1.1730863699	1.1731421968	1.2129385605	1.2563802765	1.2763231306	1.3036585226	1.3100726145	1.3029909786	1.3088840772	1.3199737610	1.3261580342	1.3349958033	1.3301583612	1.3223687285	1.3199484883	1.3164516190	1.3000897218	1.2877481768	1.2725800651	1.2531082593	1.2244674367	1.1565441570	1.0737892947	1.0126479257	0.9694661433	0.9217777820	0.8826209038	0.8548185470	0.8283199666	0.8017583435	0.7846532089	0.7678113852	0.7526278743	0.7365640818	0.7240743498	0.7172784127	0.7200128976	0.7090142479	0.6949258034	0.6782849379	0.6527764549	0.6238946834	0.6112551523	0.5930751109	0.5846092518	0.5833743405	0.5718573648	0.5669978307	0.5760657584	0.5748623293	0.5572056831	0.5321446696	0.5029641107	0.4872302840	0.4781534373	0.4591704605	0.4363742050	0.4278602795	0.4007528533	0.3552375408	0.3229931621	0.2896360954	0.2639939720	0.2677645911	0.2600699080	0.2437603389	0.2670455182	0.2606195068	0.2503755731	0.2767282421	0.2660788951	0.2581001976	0.2717641418	0.2355580354	0.2331761691	0.2713931048	0.2671675253	0.2721203556	0.3035579424	0.2858325241	0.2847293472	0.3177359604	0.2951382518	0.3004547759	0.3317931357	0.3118419477	0.3208818644	15	2019	50.5000000000	79	5239.4200000000	0	2017-198	19:29:12.657
0251	1.0240000000	0.0000000000	0.3400833805	0.3288744881	0.3269497443	0.3257280172	0.3225906720	0.3596372842	0.3794516972	0.3661174033	0.3836563748	0.3882450855	0.3737795978	0.3715511554	0.3952978955	0.3920716417	0.4150724905	0.4855608400	0.5420126972	0.5729129823	0.5822357919	0.5885274397	0.6048160259	0.6071003570	0.6007948563	0.5951265642	0.5822207142	0.5938345994	0.6425433651	0.6891357728	0.7242680295	0.7820628223	0.8316624020	0.8613372114	0.8924786302	0.9222472953	0.9393897758	0.9594056392	0.9728723231	0.9956613710	1.0436554201	1.0701366101	1.0733167600	1.0657517091	1.0703601389	1.1079776020	1.1382312872	1.1436311347	1.1460359575	1.1671440664	1.1912913126	1.1814731920	1.1644034298	1.1755604915	1.2156853690	1.2485696562	1.2773768216	1.3057389545	1.3036819657	1.3058121158	1.3105661527	1.3150755237	1.3299349821	1.3371029618	1.3263872650	1.3248119132	1.3213952844	1.3100635749	1.3030313106	1.2883227030	1.2677623971	1.2560254969	1.2248483603	1.1530787471	1.0792604586	1.0138291536	0.9662014477	0.9268533308	0.8880674621	0.8539611563	0.8323551093	0.8061793534	0.7809425712	0.7729825744	0.7559273283	0.7372469550	0.7291773511	0.7192645153	0.7144863818	0.7165020982	0.6973955605	0.6686582902	0.6625433729	0.6288234700	0.6023042642	0.6030918875	0.5930631537	0.5797362900	0.5828191327	0.5737234330	0.5736047356	0.5868072295	0.5594873806	0.5302651049	0.5187163481	0.4920787282	0.4800541098	0.4769541107	0.4397685365	0.4238278662	0.4077423925	0.3607530225	0.3204410031	0.2947741101	0.2700627990	0.2627039392	0.2607423710	0.2501685139	0.2586276024	0.2658803734	0.2586973170	0.2677296894	0.2691438111	0.2664570284	0.2571336591	0.2428757244	0.2345552422	0.2545324281	0.2743249589	0.2770892557	0.2846961409	0.2913354471	0.2913056107	0.2926446094	0.3083691016	0.3086418055	0.3067587971	0.3362851747	0.3302949042	15	2024	49.5000000000	80	5240.6200000000	0	2017-198	19:29:13.889
0251	1.0240000000	0.0000000000	0.3444639569	0.3321745225	0.3242244952	0.3267872953	0.3242011299	0.3568201941	0.3842472953	0.3698433577	0.3776159432	0.3937598663	0.3768859945	0.3689216356	0.4040780358	0.3997279927	0.4130311504	0.4932339753	0.5485389606	0.5701758397	0.5895089463	0.5922195663	0.6028778709	0.6126979446	0.6028678804	0.5955633980	0.5873504961	0.5966787190	0.6425433651	0.6936814998	0.7290323571	0.7800609511	0.8370682262	0.8648852638	0.8947352503	0.9295706415	0.9458182339	0.9631957560	0.9784821481	0.9996588707	1.0388007496	1.0745317109	1.0730560204	1.0620913335	1.0749377319	1.1116244463	1.1331679178	1.1460879526	1.1473191165	1.1621920601	1.1892826014	1.1838272964	1.1582886832	1.1778578714	1.2136551193	1.2435992615	1.2803037410	1.3043519999	1.3026548971	1.3081818711	1.3110147062	1.3117358164	1.3307125890	1.3349958033	1.3223943396	1.3252561286	1.3200597803	1.3086066525	1.3034838628	1.2871736506	1.2677623971	1.2560254969	1.2243404622	1.1508129022	1.0786993136	1.0117620048	0.9626258286	0.9230876010	0.8867058225	0.8486453338	0.8313463236	0.8030682724	0.7785225902	0.7721745761	0.7524629016	0.7290524769	0.7279455922	0.7176395223	0.7089598661	0.7138813506	0.6947358221	0.6628823015	0.6566832221	0.6278377127	0.5953424623	0.5970818216	0.5888362028	0.5730665306	0.5791652101	0.5720929840	0.5699132014	0.5863953364	0.5553388396	0.5327711912	0.5172461393	0.4914463225	0.4758303932	0.4678505755	0.4376470793	0.4200076851	0.4001174407	0.3601166207	0.3127845260	0.2806445698	0.2661614102	0.2552229756	0.2452757221	0.2483376068	0.2520803346	0.2484238614	0.2572287739	0.2639802924	0.2571395567	0.2612340091	0.2589957205	0.2285113719	0.2337277983	0.2531273717	0.2594374971	0.2776738322	0.2831991725	0.2797181651	0.2884872121	0.2945747133	0.2835612582	0.3065950481	0.3173366866	0.3063695834	0.3336835985	15	2038	50.0000000000	81	5241.8300000000	0	2017-198	19:29:15.075
0251	1.0240000000	0.0000000000	0.3337982057	0.3318271505	0.3410569164	0.3217935556	0.3268364246	0.3762432890	0.3769040357	0.3710853425	0.3947577083	0.3880779709	0.3777488825	0.3831210428	0.3942442787	0.3983359289	0.4249389677	0.4847268035	0.5488573149	0.5820367908	0.5833994966	0.5974158926	0.6105012809	0.6100208375	0.6068987606	0.5987304432	0.5832676084	0.6000307171	0.6475281508	0.6894322333	0.7305212095	0.7848654420	0.8314584086	0.8664505811	0.8954874569	0.9231349736	0.9437519438	0.9627219914	0.9733601339	0.9975351989	1.0394395220	1.0674219890	1.0695360361	1.0627449720	1.0674827947	1.1051122243	1.1366733274	1.1384588866	1.1400051105	1.1657473467	1.1838841899	1.1762693823	1.1662378538	1.1715703053	1.2097140462	1.2506998254	1.2742157487	1.2985730223	1.3057361028	1.3024267511	1.3050713727	1.3191944960	1.3246028204	1.3313360017	1.3292710444	1.3203697592	1.3153855160	1.3158912643	1.3018999303	1.2833817777	1.2749301470	1.2560254969	1.2174838369	1.1598762819	1.0770158785	1.0065941327	0.9731972241	0.9235787832	0.8783657801	0.8608202820	0.8313463236	0.7956999224	0.7890091748	0.7674881859	0.7483385842	0.7440756868	0.7224906598	0.7109589955	0.7251709790	0.7045215377	0.6877065135	0.6817505311	0.6486743494	0.6213317144	0.6138409644	0.5870650450	0.5854143853	0.5906504416	0.5718573648	0.5696473104	0.5836539121	0.5719790775	0.5472491847	0.5331888723	0.5000236931	0.4842790570	0.4766751365	0.4547245479	0.4329798734	0.4219177756	0.3943987268	0.3567224781	0.3151240051	0.2812868216	0.2650776911	0.2565431457	0.2475172654	0.2478798800	0.2513788416	0.2520108159	0.2574735311	0.2579812573	0.2568841471	0.2628009149	0.2515474748	0.2363711120	0.2370375739	0.2489122025	0.2648771466	0.2788429852	0.2724210002	0.2781895754	0.3022660498	0.2807423018	0.2991075067	0.3239924860	0.3057010081	0.3238811491	0.3498740268	15	2022	49.0000000000	82	5243.0400000000	0	2017-198	19:29:16.261
0251	1.0240000000	0.0000000000	0.3368455632	0.3353008710	0.3234229513	0.3234581355	0.3290325035	0.3587476768	0.3757051362	0.3720168311	0.3789219825	0.3847356795	0.3774037273	0.3682204303	0.3909078254	0.3962478332	0.4123507037	0.4857276472	0.5477430748	0.5694155223	0.5797629194	0.5937237660	0.6001644537	0.6043015632	0.6049409045	0.5920687274	0.5782425160	0.5967802947	0.6381567537	0.6855782473	0.7266501933	0.7773584249	0.8294184749	0.8635286555	0.8892548872	0.9213596170	0.9435223560	0.9549048756	0.9731162285	0.9966607459	1.0304967078	1.0658707769	1.0687538173	1.0543783990	1.0656517575	1.1040702688	1.1288835283	1.1360020687	1.1423147966	1.1591446717	1.1848885455	1.1788712872	1.1589001579	1.1732631115	1.2140133986	1.2458477734	1.2800695875	1.3064324318	1.3039102031	1.3070534162	1.3125846433	1.3126264050	1.3319345427	1.3388774110	1.3246126314	1.3285877442	1.3198371963	1.3109601425	1.3029181726	1.2869438401	1.2679974053	1.2574841156	1.2204042514	1.1490801973	1.0750518710	1.0065941327	0.9604493649	0.9239062379	0.8783657801	0.8510460278	0.8313463236	0.7986472624	0.7764252733	0.7708817788	0.7458639938	0.7305889415	0.7258340054	0.7116812146	0.7106178208	0.7092014441	0.6886564201	0.6651926970	0.6514090864	0.6248804407	0.6011108124	0.5934757820	0.5844079685	0.5775130369	0.5724663519	0.5674054430	0.5697081162	0.5690958257	0.5526422880	0.5273413375	0.5017039317	0.4880734917	0.4699171900	0.4521840265	0.4283126675	0.4168242009	0.3929160973	0.3497220590	0.3115084465	0.2757206390	0.2620432776	0.2521425788	0.2403443268	0.2474221532	0.2581599404	0.2460325584	0.2572287739	0.2759783627	0.2586720147	0.2641066697	0.2685720365	0.2306795761	0.2367617592	0.2663349018	0.2640182546	0.2835195971	0.2975700689	0.2809410369	0.2960029417	0.3122673326	0.2934843956	0.3147820777	0.3243886130	0.3162198391	0.3370722928	15	2014	51.0000000000	83	5244.2300000000	0	2017-198	19:29:17.680
0251	1.0240000000	0.0000000000	0.3277034907	0.3306113483	0.3226214074	0.3104441474	0.3196625667	0.3566719262	0.3688114640	0.3659621552	0.3800647668	0.3818947317	0.3710183563	0.3727782647	0.3884493861	0.3925936657	0.4152426022	0.4778877046	0.5402617485	0.5680469511	0.5708896711	0.5844250768	0.6001644537	0.5970003620	0.5958426321	0.5907582259	0.5737408707	0.5912952069	0.6376582751	0.6802419591	0.7234739749	0.7750562730	0.8214627335	0.8605023755	0.8863535185	0.9147020295	0.9359459590	0.9499303473	0.9634819637	0.9881660590	1.0267918276	1.0591488579	1.0604101507	1.0517638450	1.0617281063	1.0969068245	1.1251184587	1.1327694136	1.1315362615	1.1531768693	1.1782346895	1.1667290646	1.1547421302	1.1660082275	1.1994433710	1.2417057778	1.2703522150	1.2867839079	1.2995736915	1.2962202492	1.2953153346	1.3099546392	1.3197150056	1.3220201431	1.3190669017	1.3139286359	1.3057031112	1.3065893754	1.2906992651	1.2740744534	1.2621222004	1.2438703404	1.2088495681	1.1462812124	1.0639692568	0.9974396165	0.9582729011	0.9093345011	0.8708767624	0.8450442928	0.8162145385	0.7880040903	0.7714239791	0.7573074071	0.7362955775	0.7263209842	0.7128125540	0.6997645992	0.7056439566	0.7002160238	0.6783974292	0.6653852299	0.6473069809	0.6173886851	0.6046911677	0.5862637029	0.5825964181	0.5853954797	0.5675944551	0.5651635755	0.5740149061	0.5686839326	0.5511902986	0.5281766996	0.4993936036	0.4855438685	0.4705507475	0.4532425771	0.4363742050	0.4125795553	0.3929160973	0.3603287547	0.3064041285	0.2767910587	0.2676786169	0.2433414451	0.2454998764	0.2540591916	0.2373489819	0.2524890765	0.2635924604	0.2477329056	0.2645464371	0.2719411986	0.2470253256	0.2404364947	0.2431054957	0.2441350108	0.2703167961	0.2843964619	0.2766125116	0.2879725497	0.3057107592	0.2923229254	0.3014229055	0.3236513598	0.3099321639	0.3249756219	0.3397079439	15	2036	51.0000000000	84	5246.8300000000	0	2017-198	19:29:20.067
0251	1.0240000000	0.0000000000	0.3397024608	0.3410325098	0.3240641864	0.3264846444	0.3350351193	0.3614164990	0.3830483958	0.3771400184	0.3851256689	0.3939269809	0.3860326070	0.3769854965	0.3972295264	0.4054702560	0.4228976276	0.4858944545	0.5569753498	0.5761063153	0.5801993087	0.6019284918	0.6077878638	0.6045449366	0.6100082967	0.5982936094	0.5788706526	0.6023669582	0.6457336279	0.6841947652	0.7333004007	0.7821629158	0.8268685578	0.8678071893	0.8936606693	0.9170321851	0.9466217912	0.9591687569	0.9671405453	1.0015326986	1.0350958694	1.0612171407	1.0746204579	1.0590845963	1.0632975668	1.1104522463	1.1319994479	1.1352262315	1.1478323800	1.1632078563	1.1827542898	1.1837033961	1.1645257247	1.1686683517	1.2148493838	1.2493980554	1.2725766738	1.3049298976	1.3052796279	1.2976872406	1.3104540143	1.3152981708	1.3222699997	1.3345521910	1.3254999482	1.3179265745	1.3198371963	1.3133136324	1.2949985103	1.2908506182	1.2688199340	1.2506772280	1.2276418002	1.1517458972	1.0730878634	1.0172251838	0.9646468307	0.9217777820	0.8863654126	0.8486453338	0.8276474428	0.8037232368	0.7806199071	0.7681345845	0.7524629016	0.7314425330	0.7228425909	0.7138478719	0.7155916850	0.7105118179	0.6918861024	0.6690433561	0.6527764549	0.6270491069	0.6015086297	0.5940767886	0.5876285025	0.5793320621	0.5728723433	0.5698511165	0.5717589685	0.5699196119	0.5543017044	0.5242087296	0.4962431561	0.4908139167	0.4703395617	0.4540894176	0.4401928280	0.4159752718	0.3897390340	0.3664806381	0.3117211265	0.2737938835	0.2722302371	0.2536827772	0.2425858701	0.2545169184	0.2488067006	0.2465108190	0.2626134317	0.2584811768	0.2533084117	0.2672404813	0.2539415538	0.2282403464	0.2381408324	0.2531273717	0.2580060104	0.2773815440	0.2799058421	0.2723809343	0.2960029417	0.3029384970	0.2898459118	0.3185344663	0.3286197688	0.3122067720	0.3513801132	15	2029	51.0000000000	85	5248.0400000000	0	2017-198	19:29:21.253
0251	1.0240000000	0.0000000000	0.3261798120	0.3307850343	0.3146059687	0.3134706562	0.3224442667	0.3510377460	0.3689613264	0.3667383957	0.3686369234	0.3780510966	0.3715360891	0.3643638012	0.3919614422	0.3927676736	0.4092886935	0.4858944545	0.5434452916	0.5663742528	0.5804902349	0.5867497491	0.5979678780	0.6040581899	0.6010251923	0.5916318936	0.5779284477	0.5929204181	0.6388546237	0.6806372397	0.7223821498	0.7761573022	0.8212587402	0.8589370582	0.8874280995	0.9104855574	0.9359459590	0.9509963176	0.9593355713	0.9919137150	1.0283248815	1.0543659540	1.0657553121	1.0530711220	1.0574120900	1.1004234244	1.1273255685	1.1309591267	1.1391068992	1.1580019010	1.1753471671	1.1770127837	1.1574326187	1.1646781654	1.2078032229	1.2446643461	1.2683619099	1.2956835335	1.3004866413	1.2961074037	1.3030528820	1.3127377286	1.3181597918	1.3297833586	1.3220615958	1.3137065282	1.3142725959	1.3077100849	1.2885496425	1.2808538625	1.2683499176	1.2398591388	1.2190075314	1.1504130472	1.0607426729	1.0062988258	0.9620039818	0.9099894106	0.8776849603	0.8489882901	0.8170551933	0.8056881301	0.7799745788	0.7590850034	0.7552674375	0.7340033074	0.7161558996	0.7199867344	0.7133810787	0.7039599489	0.6934059529	0.6750118777	0.6490650261	0.6258661981	0.6038955332	0.5896694069	0.5842066851	0.5829701127	0.5734813304	0.5637369326	0.5723742242	0.5707433981	0.5466269035	0.5327711912	0.5017039317	0.4811170281	0.4785758090	0.4576884896	0.4272519389	0.4263746536	0.3967285732	0.3473885860	0.3234185219	0.2855685005	0.2605260709	0.2664444211	0.2517761977	0.2451335193	0.2576922784	0.2560760311	0.2542916879	0.2667298502	0.2653126661	0.2583613485	0.2632518610	0.2434177754	0.2309696520	0.2593096198	0.2714619855	0.2691974731	0.2891870460	0.2895011394	0.2797188608	0.3045469169	0.2991075067	0.2953378824	0.3208626498	0.3235163248	0.3220114292	15	2008	51.0000000000	86	5249.2300000000	0	2017-198	19:29:22.469
